"","V1"
"1",8.73508859223522
"2",20.3723782016221
"3",2.97457286853632
"4",4.47702209298537
"5",4.53889092888411
"6",19.9583497868021
"7",10.7322646839452
"8",16.0452993192859
"9",11.8535571454421
"10",20.7937160328944
"11",18.283109045433
"12",11.772110042984
"13",9.29802341769277
"14",16.2036629394927
"15",4.53003516770789
"16",7.97262920271384
"17",5.39023428733762
"18",3.83176897010585
"19",7.22779397598816
"20",5.81835385434536
"21",8.39671951697067
"22",31.573654847252
"23",20.1580855274109
"24",9.54810629898793
"25",6.22172085240872
"26",27.8691956818384
"27",32.1506658831261
"28",52.4752023903552
"29",60.3904093386574
"30",39.1709696082113
"31",72.0351042809046
"32",69.870595416753
"33",60.3570014487953
"34",44.8692690007123
"35",50.747843493694
"36",46.2938598605056
"37",19.6310594406427
"38",23.6086637914817
"39",34.5254365086626
"40",19.909078882241
"41",71.7029389179467
"42",38.8554183624517
"43",60.0469780716733
"44",28.276432241648
"45",27.4190778557447
"46",54.4746412578005
"47",13.7654794531422
"48",24.9339299027556
"49",38.1381051174778
"50",45.5278628601415
"51",31.5115771627482
"52",20.2385299799038
"53",17.7536212697907
"54",14.113840998861
"55",71.54129444809
"56",16.8470949367651
"57",25.1557623059341
"58",18.5547634085932
"59",5.43677748298167
"60",22.5434893644574
"61",31.3429473154605
"62",4.65489057465139
"63",17.8644633195661
"64",77.1008755505481
"65",35.5933290867688
"66",69.4048801917856
"67",25.124667888508
"68",63.4246668380987
"69",30.8505239918713
"70",31.2253566725702
"71",67.5035601049211
"72",26.0085614755151
"73",32.5616382004715
"74",35.2326364730897
"75",17.7599370700109
"76",30.9441081944046
"77",20.1685798025859
"78",29.3882558595698
"79",12.8121573041774
"80",9.1650975391458
"81",2.9989324649286
"82",11.7461060175905
"83",17.934470972441
"84",4.78194665769734
"85",5.88059328151616
"86",21.8380408102765
"87",23.525852041178
"88",25.4513061111437
"89",12.5045655844944
"90",19.0949039250688
"91",5.05393518516441
"92",31.980082545364
"93",8.33529300076844
"94",4.80515639182339
"95",11.2804809087705
"96",4.61975575109065
"97",10.0133573114719
"98",8.03388145507767
"99",5.58950228171403
