"","V1"
"1",11.768142318348
"2",6.31233830599638
"3",5.38676880177196
"4",32.5356116319161
"5",17.1142854918468
"6",42.3309236474372
"7",16.6534316348922
"8",15.6033887037092
"9",3.94237483541029
"10",6.3022405936801
"11",9.4662512405031
"12",11.6568781742433
"13",9.64725033648079
"14",4.39065070422204
"15",8.57150497026726
"16",9.67430609857301
"17",16.6092907227679
"18",9.12008628077372
"19",5.34154108019225
"20",58.4822572950249
"21",28.4648149921901
"22",40.5284039737047
"23",72.8043044601073
"24",48.1164437537219
"25",33.3207250094042
"26",70.8452384819101
"27",58.0846217745826
"28",54.8208030162724
"29",46.6492611592927
"30",5.18708013444481
"31",32.888327733523
"32",30.6267267277022
"33",30.4538857916737
"34",15.056004690599
"35",11.6808849148196
"36",27.3772392658642
"37",9.9959544107312
"38",53.5033053291857
"39",24.2304472052138
"40",40.4453349581194
"41",31.0642103269085
"42",26.2551868894976
"43",40.8762378617889
"44",16.2150478989535
"45",21.0994298105628
"46",28.689185841132
"47",31.5600356684244
"48",20.0152069067336
"49",15.5330507537289
"50",19.2406583442553
"51",18.153697796149
"52",9.07715407179058
"53",41.6470603316202
"54",15.6153478877321
"55",13.2540730017918
"56",17.9410355359926
"57",16.233064098311
"58",9.49868583612724
"59",4.02347043752112
"60",16.4943762346781
"61",35.532201446682
"62",12.6509743684242
"63",32.1589053404567
"64",22.0644328222584
"65",30.4114114401546
"66",27.6768770210162
"67",34.72274274949
"68",25.8244705242626
"69",15.3993722735674
"70",16.1958669977119
"71",4.29331568013767
"72",3.09833783177592
"73",9.43161289017343
"74",5.63513437520725
"75",13.3724222087371
"76",15.1107842073362
"77",7.3638903817435
"78",17.3194941498462
"79",24.8992742735631
"80",13.4235633792268
"81",6.24104013192986
"82",12.4853249161374
"83",8.09582895128621
"84",6.85829451143903
"85",7.63585061540721
"86",2.99553825200081
"87",5.99098429105405
"88",4.9902314413171
"89",3.12177992432086
"90",2.69252719300143
"91",3.84217207914262
"92",47.8451411123991
"93",8.53712293125347
"94",6.18810064183687
"95",7.01145587692918
"96",15.8159153950569
"97",4.48719230236336
"98",9.03231946317445
"99",26.2819242627773
"100",20.6839607776448
"101",4.41860798563516
"102",10.2636986935522
"103",15.1245289288282
"104",43.7770814068587
"105",44.1129356588361
"106",46.2566956499934
"107",40.8584058328739
"108",4.88924089223744
"109",3.87583283846432
"110",4.8247877028193
"111",4.05902566475256
"112",12.2773942724594
"113",9.39857762156614
"114",8.1030848554775
"115",2.25645492125826
"116",17.2434155080662
"117",8.55178461679306
"118",6.58478565947381
"119",4.44140423853087
"120",5.8540084072201
"121",16.7771353278894
"122",19.0038612981988
"123",14.8858030053244
"124",11.6460319263157
"125",5.25144263109395
"126",8.03951796526875
"127",5.87687392043105
"128",11.1030977863597
"129",10.4552907444136
"130",10.0291591193597
"131",9.96836739272222
"132",9.108417907004
"133",14.5112659827599
"134",6.84385024040751
"135",7.53214125753947
"136",7.78946536155385
"137",3.30700391424551
"138",4.10822395241281
"139",19.7281321682801
"140",20.1669473277602
"141",21.7682847022309
"142",16.0403955696543
"143",20.3055831317733
"144",4.55380202485493
"145",5.24162999283284
"146",5.06389938140301
"147",5.70393488912251
"148",13.2782307603367
"149",7.44479204465674
"150",7.86342814788315
"151",5.66539998065645
"152",4.19727003925753
"153",5.97898501325762
"154",36.1952017675801
"155",22.2376583435213
"156",31.1064950583893
"157",14.1529190450509
"158",2.4043367995291
"159",8.82509937484002
"160",9.56819565809448
"161",7.00877005281325
"162",3.39130372764797
"163",12.2012490760185
"164",10.8389327002053
"165",8.05619273447966
"166",6.12072963712292
"167",9.02941286102569
"168",2.85090933542822
"169",8.4171164531807
"170",11.7935042259304
"171",4.9238427719722
"172",3.57255590938133
"173",18.8490781826842
"174",4.31072750292821
"175",3.59899825265336
"176",6.46675432428959
"177",4.67000678966223
"178",4.75239227951642
"179",12.9645175948436
"180",7.69204065397099
"181",8.8662079304751
"182",10.071461291107
"183",25.2822204565735
"184",19.3164750614918
"185",21.087141173978
"186",6.31554215364681
"187",9.93311224433408
"188",7.11497236732376
"189",6.58208030711531
"190",6.51488747215209
"191",4.01129618199937
"192",14.1127587527055
"193",7.51157854695957
"194",10.8562604770174
"195",6.22088996815633
"196",10.4135563392218
"197",23.2349062570451
"198",18.8590011143207
"199",24.1481480392068
"200",8.27677613049578
"201",5.13705173467415
"202",19.3552402204355
"203",9.08043022960217
"204",14.7431905762801
"205",8.0648526059126
"206",6.03880379057053
"207",3.40783869562908
"208",7.75434124389322
"209",10.0385830556937
"210",5.19096101687625
"211",6.65964057220548
"212",6.59925322016995
"213",7.93241249310854
"214",13.3088385827519
"215",7.17551843470027
"216",3.57160097197232
"217",2.09526643570917
"218",4.59246590730603
"219",4.60781753871865
"220",18.1566902637626
"221",18.8527190434307
"222",24.8067254635537
"223",36.7933275690721
"224",22.749617601153
"225",7.13497750941303
