"","V1"
"1",20.1180539209643
"2",15.6051562609152
"3",7.45969183703209
"4",6.28455821390041
"5",29.6785694697307
"6",14.6604517007664
"7",29.6441170745753
"8",15.1119879537918
"9",7.87668397994698
"10",11.2976784008508
"11",10.2574206743901
"12",13.2428162407769
"13",11.9074362604365
"14",6.11398136786405
"15",6.23906898199319
"16",5.37582361517791
"17",7.59718489309205
"18",33.8979861327379
"19",4.16928234478858
"20",35.1659056110419
"21",5.0586110200352
"22",25.5529220385647
"23",37.7579940815273
"24",41.3304498509656
"25",33.5714901226522
"26",42.7459477206867
"27",42.4852791320463
"28",30.8004721208713
"29",25.0568577542661
"30",28.5536617320904
"31",15.7793163222979
"32",8.40660720686354
"33",5.61689095458911
"34",63.5483609024106
"35",27.6010028427091
"36",41.4017590224831
"37",63.8921253115164
"38",50.1185412039503
"39",26.1294906607917
"40",63.4810551520273
"41",40.6034786796917
"42",65.0967672879921
"43",40.4399390437386
"44",15.9718411251665
"45",5.65098126276744
"46",39.016469716267
"47",44.3230866199469
"48",39.050880960343
"49",39.4535209962414
"50",32.0115780312227
"51",41.6507981651176
"52",36.8759485011897
"53",33.953001240803
"54",36.1407836057153
"55",144.117511360935
"56",83.8749692025965
"57",75.2205306593547
"58",87.5914081586912
"59",80.0945228703982
"60",54.8043955889964
"61",55.0874625391057
"62",77.4793332413195
"63",91.3471352589126
"64",73.6393754027224
"65",46.3415548005557
"66",67.1797164392911
"67",50.2917772203752
"68",63.1381087184311
"69",102.281715804471
"70",38.1649493828783
"71",59.7141082777374
"72",84.7058987222519
"73",42.0999058631175
"74",94.1609171084678
"75",59.5423202266823
"76",97.9159784738959
"77",60.9554985793796
"78",103.840406772129
"79",80.0414067138394
"80",97.9407293072585
"81",54.1277642319465
"82",69.4425001102338
"83",40.758714812986
"84",4.52782132364678
"85",12.7854270458137
"86",5.61142756840064
"87",7.9858970028705
"88",5.02788023933621
"89",2.48119794736766
"90",5.51250427191307
"91",14.2530969428437
"92",18.2319796082664
"93",6.19782482051659
"94",20.5628096973393
"95",20.8270080458898
"96",21.8173264855001
"97",4.57923643635094
"98",41.1688871131402
"99",9.51338243674894
"100",6.11814218628521
"101",12.4406217864019
"102",4.21524908900291
"103",4.80440647412739
"104",55.7648926284097
"105",9.3201098678084
"106",12.5669847299285
"107",26.3494826128237
"108",45.8490582325233
"109",3.5223271710047
"110",25.5344392624981
"111",64.4451000118458
"112",55.8478668577563
"113",55.9926959801178
"114",42.8818007601926
"115",46.3293157783415
"116",49.798001610468
"117",42.861751503615
"118",48.9642123418404
"119",5.33582493192549
"120",5.24789292836317
"121",14.2929326908366
"122",12.2837912647516
"123",11.3892562053357
"124",12.0842038325286
"125",9.72549610762641
"126",29.3349392262162
"127",33.305506577448
"128",15.3104918905114
"129",26.0091033123144
"130",32.4888551959578
"131",19.8851691144216
"132",12.2297131101515
"133",22.0087698737346
"134",21.2579182190161
"135",36.4049602635029
"136",12.3664490685666
"137",19.2993626048062
"138",9.65052598347268
"139",20.305264327406
"140",24.4217124007984
"141",26.2648851049088
"142",22.4456458003735
"143",24.8487606845236
"144",20.2170543621049
"145",14.3888941182274
"146",26.26284293515
"147",89.0019069666889
"148",117.905382882226
"149",140.650125864651
"150",120.711394955743
"151",56.2728729484625
"152",58.8837900720051
"153",27.3531030480543
"154",82.2099534200672
"155",107.947965778868
"156",132.046788575797
"157",84.6820411555445
