"","V1"
"1",22.3036061102889
"2",20.4434712575691
"3",13.4501268669146
"4",8.01743973998517
"5",35.5003801093448
"6",15.8440537668577
"7",32.1158541709778
"8",18.1918372142137
"9",8.72480210547771
"10",6.88457861586758
"11",6.26741455872549
"12",5.32129757367636
"13",4.87891595873595
"14",15.588206698009
"15",4.61302953608688
"16",12.469211416455
"17",6.93724976316247
"18",15.2765541057383
"19",19.1765012033772
"20",12.1148013619646
"21",27.1851425854884
"22",36.7372793549562
"23",29.3328878501676
"24",8.10829788545023
"25",28.5206534980555
"26",17.5650727865757
"27",19.1735593052812
"28",10.8866516329921
"29",7.0651619437114
"30",13.5609969513215
"31",10.2286032178845
"32",7.00499747865052
"33",63.4953172985437
"34",28.3873148993499
"35",41.3417759540574
"36",75.4069718890068
"37",55.945121574953
"38",29.5555233105019
"39",67.4820515146623
"40",40.4878034960136
"41",54.0349596844843
"42",35.1112601506385
"43",21.137453040817
"44",20.5510721854316
"45",20.5520152488747
"46",6.71051649151531
"47",7.16199691149758
"48",42.3665204990678
"49",51.1664456251365
"50",39.5336033564157
"51",47.4791625192452
"52",33.5399408830038
"53",25.7104917360898
"54",37.8163734651282
"55",21.9352210174504
"56",25.0127832772953
"57",80.6091312533496
"58",41.7616128668348
"59",61.7836029122662
"60",45.5758983942023
"61",25.7371459177385
"62",31.8946201390036
"63",80.7661757710199
"64",31.6964505428066
"65",54.2276158644004
"66",60.2483902470089
"67",38.7103221327529
"68",26.2339468749071
"69",33.6931299367262
"70",34.9969568567695
"71",58.4118595328613
"72",27.4853163725954
"73",26.4665993426322
"74",6.29971417289773
"75",59.2950934297601
"76",66.722588347494
"77",53.8471830122725
"78",65.7608721879232
"79",60.6729656596384
"80",56.1552114839343
"81",68.0297130836426
"82",62.1979127248238
"83",50.3501378822842
"84",57.8863988501943
"85",43.374105865029
"86",9.97300609423007
"87",3.62362538319782
"88",11.5482309794792
"89",3.38252012572832
"90",3.07623833356204
"91",4.883097637507
"92",12.9714960725985
"93",8.50089945127611
"94",5.56535358569011
"95",23.5857217227083
"96",29.0002437050913
"97",22.1687129838944
"98",24.566940591662
"99",7.03490061254206
"100",3.10745761631195
"101",7.90281809371286
"102",45.4007765764425
"103",13.1268260646184
"104",6.52202922615383
"105",14.6880488961262
"106",12.0653246535524
"107",19.6843229791878
"108",20.5289303460187
"109",5.92189707783242
"110",15.9496370113428
"111",26.1342730176579
"112",28.7112082139816
"113",36.4336655985706
"114",30.6802015521271
"115",43.5436908726826
"116",38.6176453928051
"117",40.2709666753847
"118",42.3707889370142
"119",5.92659744975804
"120",4.21571612091448
"121",2.86760149516026
"122",7.59574997887562
"123",6.51751460025156
"124",4.08588351661924
"125",29.8983108902292
"126",31.2718383196038
"127",16.6451112329462
"128",26.3610862180833
"129",31.352051916364
"130",22.2704474730279
"131",11.3846224584545
"132",26.788269171501
"133",13.7343983620317
"134",40.7811202760447
"135",13.3110781439462
"136",14.0779483163622
"137",24.1508986564942
"138",21.9016132194457
"139",27.9531400548116
"140",20.7245776088559
"141",19.5519195619937
"142",21.8146014058876
"143",36.5815387591579
"144",97.9654073119017
"145",135.17645628021
"146",146.574482736005
"147",145.955229381313
"148",90.5824425063902
"149",50.3869605648623
"150",35.823691746562
"151",77.825368481944
"152",134.583693841568
"153",139.922582292034
"154",88.376837356735
