"","V1"
"1",5.11484529182445
"2",5.07634525234054
"3",21.7453484309197
"4",22.558131300065
"5",4.220027449028
"6",5.66454813749791
"7",4.21853568682952
"8",23.3389728632781
"9",9.82285532690823
"10",22.8561251574391
"11",22.0489691064826
"12",8.98586562777786
"13",4.18341965315602
"14",17.1291540543433
"15",15.4035589819699
"16",13.3169031897236
"17",4.70700715407312
"18",10.2177895182611
"19",14.4107350522969
"20",9.4282616504024
"21",6.39927843018009
"22",0
"23",7.34758195981686
"24",6.64956963382331
"25",1.90355747490298
"26",30
"27",8.71286131236838
"28",8.38189014865008
"29",30.1554633676291
"30",36.2326445713753
"31",64.7587094395116
"32",56.472058723905
"33",37.2407649176233
"34",70.3870208709578
"35",57.4132965468212
"36",49.3043148143829
"37",16.7343272656416
"38",41.746125253265
"39",37.6675879512126
"40",41.1033023673323
"41",22.5995466423262
"42",18.2301264829764
"43",32.3988310158038
"44",14.818313684417
"45",17.4898760762912
"46",62.6760104212663
"47",29.1555885981756
"48",56.4543569153257
"49",34.9751456174126
"50",30.429742588799
"51",57.5360274599046
"52",20.8364607521457
"53",24.6724596903723
"54",27.2901887656549
"55",23.9225577553134
"56",41.5018816053874
"57",24.2268595807978
"58",31.2606046046932
"59",26.9007496148056
"60",17.1969552570609
"61",54.3596432074953
"62",22.0267984820244
"63",24.6352247762123
"64",24.4438558998964
"65",18.7279785588274
"66",6.61702865752256
"67",40.4150378427079
"68",30.1866521112151
"69",4.97915283759554
"70",26.0258724522769
"71",47.1513402866787
"72",27.6013251701969
"73",64.1594406700082
"74",45.8052383189997
"75",52.7900961855834
"76",48.100174135625
"77",40.9362339960998
"78",62.0320455399123
"79",36.7935840429666
"80",25.0407013779629
"81",24.8907397522968
"82",6.28837644879547
"83",24.4328299637971
"84",22.4600798615658
"85",25.2131854019507
"86",15.9783594730401
"87",12.5951538091438
"88",9.99577796952409
"89",3.88506800518519
"90",5.11721823633107
"91",14.1847907009737
"92",11.6371634907703
"93",6.76086251465752
"94",7.0930558216971
"95",25.2417895005197
"96",26.3153915850185
"97",24.0249238702309
"98",16.0400168381235
"99",5.46927647585804
"100",22.6246516946761
"101",8.88569348759737
"102",5.49286724278938
"103",8.10057615555487
"104",4.24448868689465
"105",6.26269265986251
"106",6.23616367316651
"107",5.71058651404643
"108",21.749594264863
"109",13.6403013879475
"110",7.09402149280174
"111",20.3583893120735
"112",4.54812414167669
"113",18.3701681251692
"114",35.9385335081483
"115",30.5092893405823
"116",38.0417787808993
"117",36.7556371751225
"118",33.2777996240403
"119",29.4235513995189
"120",9.10770166437704
"121",5.59297065596327
"122",10.921462976549
"123",19.779229322551
"124",18.2491823980081
"125",3.73854437362213
"126",13.1391739447976
"127",11.694764199171
"128",9.21005608026854
"129",11.0173853077149
"130",4.42161429426833
"131",13.2586557167517
"132",15.4848490572298
"133",7.11436574985515
"134",7.2618586108777
"135",5.66380006685314
"136",21.1683326149762
"137",22.6732900580808
"138",17.2944671933443
"139",10.7958604319496
"140",8.9674288060639
"141",4.8505046501513
"142",5.44395461122351
"143",5.15808324985808
"144",12.9956325923503
"145",5.96566254353269
"146",9.02922428711878
"147",12.8799767672094
"148",8.73584563086579
"149",7.34070779384849
"150",14.5598262319906
"151",8.64467568934268
"152",5.76957129544555
"153",16.0836901338653
"154",18.8055182286059
"155",16.0158010327664
"156",13.9246360015023
"157",5.89041282963486
"158",8.07348797367021
"159",8.83413204122761
"160",11.1791282546804
"161",4.95353062781407
"162",5.83772306701437
"163",5.67700411531593
"164",6.73473918091715
"165",2.29836456912751
"166",4.03194492779493
"167",35.5251272205498
"168",12.6219712694057
"169",46.3352790844583
"170",15.7159944581569
"171",19.0331592920839
"172",4.56925920638932
"173",7.73965274714407
"174",7.1533559719256
"175",4.29827190100382
"176",12.849208705804
"177",22.1007540262807
"178",8.47599765241852
"179",12.028540370548
"180",6.237377808577
"181",3.49542622980466
"182",9.06981516665813
"183",2.76484159557497
"184",4.73833990957773
"185",7.03804775759455
"186",6.72692926445054
"187",4.95845528038883
"188",5.18240677800094
"189",6.15666188034048
"190",12.1181593563453
"191",7.32450848170381
"192",7.71642222139995
"193",20.2238140265556
"194",16.8212973147952
"195",19.8935715923015
"196",12.2165746176162
"197",15.0070438539627
"198",5.89103644017391
"199",6.13473030617013
"200",8.15943578802962
"201",11.6358247607666
"202",7.87166077943786
"203",6.35911038805295
"204",8.84735547562391
"205",7.1332261962711
"206",14.2803858471426
"207",18.6078835142357
"208",8.26768545186146
"209",26.5097941011744
"210",31.8127258349515
"211",9.41289677215511
"212",9.13382245483087
"213",4.18696588924917
"214",4.6815431517595
"215",7.54069609473951
"216",9.48076155244455
"217",5.99034622345821
"218",3.22637370214949
"219",14.7511179903643
"220",4.92990332040138
"221",7.2475779040431
"222",12.980662060431
"223",7.56485352914768
"224",4.21777227316373
"225",8.70530631815281
"226",13.9288847227461
"227",10.2980468585598
"228",14.8709009080082
"229",14.5650955997603
"230",4.6178918664839
"231",4.28250342835443
"232",7.4440416778079
"233",13.4170785108274
"234",4.41914605323719
"235",6.19811262454107
"236",4.18502509537478
"237",3.13087907401698
"238",10.7951764144736
"239",8.33539708520602
"240",6.33685595369791
"241",13.1495316022304
"242",5.31473039465318
"243",5.31670918001526
"244",9.58295219172188
"245",6.05537732436228
"246",8.03738744532192
"247",6.73370941295916
"248",6.50964531281071
"249",2.91969065093571
"250",3.33781352838354
"251",9.4882956873533
"252",10.9432009537667
"253",27.9220292334312
"254",7.44594646372321
"255",17.3411891928213
"256",13.2507793240105
"257",9.27993958638256
"258",18.6193127929498
"259",5.65340365056347
"260",4.17049507173044
"261",7.13236609696751
"262",4.32709064597517
"263",14.1275003176941
"264",13.5992526598697
"265",4.20589660088756
"266",23.5619482262176
"267",12.0778941046054
"268",15.0956598940418
"269",8.72640172984439
"270",11.0426632348427
"271",7.61120814042783
"272",12.9794383612791
"273",10.5040249557229
"274",5.35853350398085
"275",3.68169452307462
"276",1.80325615815664
"277",3.74952689349639
"278",4.28372215522843
"279",40.4728158313132
"280",1.92222897812491
"281",2.65370917688902
"282",4.07772925541799
"283",18.4803830632006
"284",10.0085851404608
"285",8.60328938457181
"286",10.7641084850777
"287",14.7351652255595
"288",24.139298503106
"289",10.3267794774175
"290",133.138852437895
"291",16.989057940373
"292",21.4989919897469
"293",9.53576495897647
"294",26.0396869789151
"295",16.471764517193
"296",13.9797802035613
"297",5.30273577996016
"298",6.88115449187089
"299",14.3750648014891
"300",24.6718467165145
"301",6.339538475437
"302",15.4540424001542
"303",10.1387229691121
"304",8.19038450107748
"305",12.4821999198352
"306",24.321822285009
"307",16.6106788095761
"308",16.2186980918307
"309",12.638838012511
"310",8.47540033306185
"311",17.9649287493768
"312",30.3895922853932
"313",5.61303479844147
"314",13.4042483115508
"315",18.5973316579039
"316",22.130139269592
"317",7.73248131485729
"318",27.0302592146207
"319",5.50258449607946
"320",12.6874335213869
"321",11.654530094335
"322",12.2228574073194
"323",9.40724795676052
"324",8.23342446653851
"325",9.4691213784526
"326",12.338371413462
"327",13.2138448777532
"328",19.4628855515745
"329",6.88421534356703
"330",10.6775743913151
"331",15.073734200954
"332",17.1350029102999
"333",11.4877514398875
"334",11.4683495271238
"335",9.95319057973386
"336",5.13833703369215
"337",12.8752204068691
"338",13.3298999429897
"339",15.7641507339776
"340",13.0971107879607
"341",26.4491018516312
"342",19.5677729361499
"343",24.6231247673781
"344",20.7186311532016
"345",23.4594531452263
"346",13.8254178279054
"347",4.27859024042279
"348",15.3646433328098
"349",164.49489037995
"350",7.11488286390644
"351",15.2445650431163
"352",61.0961501408878
"353",106.87260200411
"354",123.387135440307
"355",25.3836079225518
"356",46.6088148859544
"357",9.4120658450205
"358",9.69523077646557
"359",10.4901324831207
"360",9.22568163691541
"361",9.47740284818982
"362",7.6002943641222
"363",6.73624390719206
"364",9.51664062811598
"365",12.7314233721708
"366",13.4098555898778
"367",13.7774915251572
"368",17.2377398791599
"369",12.8473797313717
"370",10.0193325923156
"371",6.22849608283821
"372",8.26612792352562
"373",35.1932788347946
"374",4.32291064072625
"375",11.9315726839681
"376",6.3292612931697
"377",4.27673050009856
"378",4.6173764280138
"379",2.49712546363102
"380",21.9738843700305
"381",7.35486727651904
"382",12.7307506756361
"383",61.6255796335123
"384",21.99413674781
"385",49.8324779050354
"386",14.5025315661797
"387",47.5587429572605
"388",9.82884239688691
"389",4.83241059640054
"390",4.281790242845
"391",149.392220442848
"392",61.6296712579777
"393",6.90319380894115
"394",13.6008407776169
"395",9.85107530621266
"396",7.82140963388775
"397",22.5764844163025
"398",5.41125112771416
"399",6.75741241941722
"400",11.6891235867775
"401",21.8523367360769
"402",19.0047043536066
"403",26.5147601532865
"404",29.4908471421873
"405",10.7366511169961
"406",15.0703140628615
"407",257.939550698153
"408",8.87918028249567
"409",6.16264461605555
"410",6.81608227964558
"411",15.8257823900743
"412",16.5615833697994
"413",23.5099191196673
"414",70.1169670762797
"415",63.8835949405756
"416",31.5600512325296
"417",12.2142354668423
"418",50.7982387532368
"419",20.8414620760395
"420",52.5250449955236
"421",19.8373144431434
"422",12.4357008688592
"423",18.3983787332293
"424",16.0026654151802
"425",2.50749349625077
"426",13.1841793890615
"427",11.9176895123821
"428",3.02850841519275
"429",21.8054559575544
"430",12.3967892004154
"431",8.81693720745175
"432",4.26438109676895
"433",7.76370010475612
"434",5.90724375770918
"435",13.3943443256449
"436",14.0977446663993
"437",5.05376241150273
"438",6.27715508473713
"439",17.5700133522349
"440",4.10925673049428
"441",2.03658839413393
"442",5.46744921134751
"443",10.4809837066545
"444",41.1676966833924
"445",9.79058451800218
"446",31.2116909511559
"447",19.9428186200503
"448",8.20437108023769
"449",31.1230325131847
"450",4.91219971668525
"451",8.7021390393375
"452",3.28855014651152
"453",5.85097060182306
"454",7.30887301945743
"455",6.12744698047199
"456",6.38443328031673
"457",6.91347770602594
"458",2.81448946724717
"459",8.03208579204547
"460",7.23910911765098
"461",4.786001942981
"462",11.0206987066706
"463",16.3548201420192
"464",41.2324052647315
"465",12.7409696556624
"466",18.2924412326341
"467",20.2667917756028
"468",6.26792458599648
"469",6.47494680974851
"470",8.49515518049492
"471",39.0983755584491
"472",3.72513531984634
"473",5.27107242105552
"474",10.0452229067968
"475",11.2360431473239
"476",7.05808755405441
"477",5.03153391642306
"478",5.98629366847516
"479",11.6932067434972
"480",19.4063107483637
"481",6.78250447955858
"482",81.9118127619419
"483",128.894998883538
"484",33.6476422111234
"485",5.80884912980937
"486",28.4445218123952
"487",43.6804594948181
"488",20.1766434709061
"489",16.4897078623643
"490",5.33895027492521
"491",7.27147843177586
"492",10.2142944965933
"493",5.19865825947021
"494",2.65296146136771
"495",6.25959848360178
"496",3.49334142964666
"497",8.85909795312325
"498",9.70372185176994
"499",8.1228586537155
"500",5.31545862724661
"501",14.6997892616987
"502",18.7739320344681
"503",13.4532835004789
"504",29.6662077438342
"505",9.84501708035588
"506",3.70454194456837
"507",10.1088409736535
"508",6.09171921924758
"509",27.3788046029993
"510",6.06723289599749
"511",5.67208271278895
"512",9.42059549946166
"513",4.0967562053971
"514",6.74832986270867
"515",5.18270724677049
"516",4.61751144815824
"517",4.53605576039944
"518",9.13338485739732
"519",9.31547872301954
"520",12.3412185234784
"521",9.46614557271509
"522",17.7674365796827
"523",8.83419087537084
"524",4.46880296304807
"525",16.6337686762253
"526",4.20268051095913
"527",5.09634445002966
"528",8.76867356023338
"529",7.43969174416493
"530",18.1890145260781
"531",4.36290665038282
"532",15.2546711200955
"533",18.6281893110822
"534",8.35757853910519
"535",5.9276617127655
"536",21.7609487184603
"537",3.74646303187105
"538",13.4229379580629
"539",13.0313269697911
"540",11.1438335772333
"541",19.9643623150024
"542",5.22357734965327
"543",22.9139015329022
"544",15.8085354699667
"545",8.61988609783892
"546",3.27112653786
"547",4.67796838084728
"548",7.46281422286416
"549",3.27460160763065
"550",7.99187156586938
"551",6.7772684378896
"552",6.16712033209499
"553",38.8348317859382
"554",18.1803110803517
"555",9.02421224967091
"556",4.95484817185001
"557",6.40183262718105
"558",9.16697791122797
"559",10.978465538618
"560",6.1669535885527
"561",6.70906661766537
"562",6.58714132852094
"563",5.46967944882463
"564",6.00855006815892
"565",17.1798255947866
"566",11.8191458699817
"567",12.3346695568748
"568",6.58226810402899
"569",8.14820321410256
"570",8.05982835721506
"571",4.5072111407254
"572",10.0751351630734
"573",7.71287354451549
"574",11.2701764479265
"575",12.0133965711563
"576",10.1862276970647
"577",4.01227555430606
"578",4.5887646201908
"579",41.6286293318063
"580",6.90721118657801
"581",22.4781930152923
"582",9.07114887745649
"583",7.60860395646639
"584",11.1119849158448
"585",3.62376769191235
"586",3.46019699074012
"587",10.1713897796093
"588",5.67144662304182
"589",10.9663149876948
"590",4.06795986959646
"591",4.42076214848385
"592",5.72708149727125
"593",3.0323286387607
"594",4.26564759611486
"595",9.57203306726574
"596",10.2093553621241
"597",29.2620805643963
"598",14.7170688409164
"599",17.9985193546482
"600",11.4736949677644
"601",20.9054414588981
"602",15.2563721390659
"603",20.035009037789
"604",19.5334620912155
"605",12.937521901912
"606",12.9424832554689
"607",37.2344443175332
"608",7.36076976317912
"609",8.00813716733617
"610",20.5757959461063
"611",21.8885523542857
"612",15.4295629393818
"613",19.0385835114226
"614",14.1631085525736
"615",7.33328201435788
"616",8.76714704463504
"617",7.53052693878273
"618",6.37817748500227
"619",13.7252789300805
"620",13.9664615232562
"621",17.413596786161
"622",13.9589367222397
"623",8.65405658100959
"624",15.131030303603
"625",12.8342608315277
"626",13.3450520990466
"627",6.57411161306407
"628",17.1104889948593
"629",7.8681510491413
"630",6.14518979519847
"631",12.0615170905103
"632",21.1569832382516
"633",64.4150057544169
"634",72.9494225479194
"635",22.6426745422445
"636",43.5853870126717
"637",55.0751652004556
"638",27.8037813370766
"639",7.16469687163614
"640",26.0929847884189
"641",8.67860694669916
"642",16.9881375924482
"643",13.2769629063328
"644",4.40601318895844
"645",11.3600787905971
"646",7.8257884402541
"647",4.91537013948607
"648",14.9675687774286
"649",5.96954954495825
"650",3.10670511301039
"651",6.88766133076631
"652",13.5244605525811
"653",9.17211740911757
"654",16.2421298437534
"655",6.74393352682003
"656",6.26741525397578
"657",7.31308288931736
"658",12.6646033206792
"659",4.33094070555943
"660",6.11368220949626
"661",7.04401517661326
"662",7.75953682679299
"663",6.97050548451062
"664",2.98242620128456
"665",2.94251527733487
"666",3.41762832151904
"667",7.05792709286444
"668",5.21495040455792
"669",18.3809877256978
"670",25.2666528965927
"671",4.18313672232
"672",6.64459000570485
"673",15.8150441337332
"674",12.4421215695786
"675",17.7213023124896
"676",16.9441380095402
"677",13.840727167691
"678",5.5390603977768
"679",33.8522998655462
"680",8.84057548946068
"681",12.5573383194227
"682",8.5711814510577
"683",8.05028304532579
"684",5.51807472716637
"685",12.9899694097659
"686",8.12166483530825
"687",9.97558309523811
"688",7.06729651579865
"689",7.17855580873774
"690",11.2582027835465
"691",7.84416536143624
"692",8.14666038161988
"693",6.95693416336399
"694",4.87343420857316
"695",6.84607471257137
"696",8.47901518479013
"697",12.1975356996085
"698",21.312769543732
"699",10.2962046948904
"700",11.1128317294716
"701",10.2096690261
"702",11.8459430427862
"703",10.8533961923486
"704",7.75903880971817
"705",5.44917634952832
"706",16.3945485581427
"707",14.6470561633237
"708",21.8783848957209
"709",9.37300715753586
"710",6.23830534451213
"711",15.442981199539
"712",10.9914425340686
"713",7.30605624049383
"714",55.7853736064123
"715",16.3935092509867
"716",9.90538702895542
"717",7.42130523003084
"718",7.8340908763528
"719",6.77542309146739
"720",7.37030828300074
"721",13.2708433693196
"722",6.96423227072596
"723",5.80104160965711
"724",7.1712549741918
"725",4.4207193457183
"726",4.10806656251512
"727",12.1225296657154
"728",5.07575660865724
"729",8.67472762152943
"730",4.52187638979736
"731",3.59892050632828
"732",23.7965936737078
"733",17.5251406784369
"734",13.2404556290959
