"","V1"
"1",22.6044147980297
"2",17.8721693167157
"3",8.86173856674522
"4",7.81859159953296
"5",29.1652768878006
"6",15.6326447282292
"7",30.8384508124774
"8",12.2265767799245
"9",9.60174501911176
"10",18.3302594288796
"11",9.91226935987611
"12",11.5433203830704
"13",6.58223226436709
"14",5.22867979871457
"15",7.52754581013839
"16",5.26620869634018
"17",5.08191136208196
"18",5.29918834621042
"19",7.9581121264722
"20",4.94046815643974
"21",11.7851635956888
"22",6.45632334307147
"23",10.2063074765425
"24",15.3735118681111
"25",17.2039971170759
"26",26.6080269692279
"27",27.2520483707791
"28",28.7225561675947
"29",7.55341925052823
"30",32.5512744838808
"31",19.5923689036408
"32",14.6373985265545
"33",6.41408371124152
"34",13.0060230460853
"35",8.21474231556573
"36",64.7295556296832
"37",28.8913062718671
"38",41.2482006294269
"39",74.7957198812327
"40",51.4141204120142
"41",29.9096738091594
"42",70.0040528774302
"43",43.5288282766075
"44",56.571863350097
"45",40.7070256000158
"46",22.2541481699815
"47",19.6580028089592
"48",6.31260707136772
"49",7.19728059399095
"50",39.9927085032937
"51",42.6008731561263
"52",39.4347534659715
"53",40.3390315859247
"54",21.0096603859599
"55",25.0596905286677
"56",27.720359869613
"57",17.5275267171493
"58",13.869802959626
"59",45.279610692773
"60",22.3036060641402
"61",35.3672286179104
"62",32.9648509375014
"63",22.5573248381885
"64",42.6074873563415
"65",17.723102647045
"66",24.5333374049373
"67",30.5429002993342
"68",20.0930513703122
"69",11.7191987206504
"70",22.1346688496569
"71",15.6747787009873
"72",14.9376062487382
"73",34.3016485188243
"74",18.065543592211
"75",15.6892362455758
"76",29.7314442493869
"77",38.7624155269994
"78",26.0858424697082
"79",44.835250557245
"80",30.0058744602903
"81",38.2706651798491
"82",37.4862513607916
"83",30.947706113289
"84",31.1856390032273
"85",31.6663973722086
"86",21.0009568266895
"87",3.5351293268063
"88",2.99261671962149
"89",4.81928408747427
"90",11.096003328602
"91",8.80072383369707
"92",4.62646428921754
"93",6.29591649155356
"94",3.42414519216896
"95",13.5155685168435
"96",8.28396551867475
"97",4.87310623145505
"98",20.6944894334761
"99",24.1768228288352
"100",18.5380498858754
"101",12.4348351223909
"102",19.3507389107255
"103",5.04284852895873
"104",6.63739814946029
"105",7.82458426569216
"106",63.8238154531325
"107",13.9003513597138
"108",8.11752779620682
"109",9.69197131332793
"110",15.0407294828909
"111",14.2246893123864
"112",6.30941384144138
"113",10.4117588523773
"114",43.6730282372354
"115",45.6666207103032
"116",41.4140112006032
"117",56.4431178615106
"118",41.9279064930253
"119",42.5509612074121
"120",41.9609520609038
"121",41.9076108814507
"122",44.5139327007302
"123",4.90524483872361
"124",2.69706468950943
"125",8.65955250286358
"126",5.96513965362925
"127",4.12960718705253
"128",35.7800357718567
"129",36.513703839709
"130",18.1263103625516
"131",30.0849827537453
"132",38.9070310012398
"133",23.1810988712243
"134",9.77457514158935
"135",26.4290164078961
"136",19.4709636045033
"137",36.4290253360436
"138",20.7244304907756
"139",23.8987809756883
"140",23.7458533620715
"141",26.9503124807261
"142",41.2001788620833
"143",22.8693383849579
"144",22.4620805583723
"145",20.1900735067915
"146",20.7144683328584
"147",31.6967242340231
"148",97.8165998816227
"149",126.291669781264
"150",156.5388826897
"151",137.322138131479
"152",103.245662519014
"153",44.2841688738676
"154",37.688512279785
"155",68.7744487766717
"156",128.681817113428
"157",127.576029531061
"158",91.0870010015158
"159",22.926453411002
"160",85.6160605730884
"161",37.7518730590102
"162",10.4684719082035
"163",3.36012505452127
"164",36.3691756668261
"165",66.9746881001837
"166",17.685152103229
"167",41.2599986197084
"168",45.5222577775059
"169",40.1007217148415
"170",42.4904776744495
"171",7.1714540224286
"172",3.91232532673962
"173",12.5303465943039
"174",3.20913898563296
"175",13.4885078312728
"176",11.0662220930764
"177",11.575761139053
"178",16.2595377300862
"179",4.78515620093152
"180",5.24654735638648
"181",4.60753221427361
"182",11.8496703304477
"183",230.735248155868
"184",5.01925284439202
"185",4.6920398174216
"186",7.97118760935124
"187",3.67267288869219
"188",6.05891768927199
"189",6.24264975724618
"190",9.49788574961315
"191",7.37622425389849
"192",3.28266038476243
"193",4.69787096579587
"194",6.9415990736412
"195",6.0918517356091
"196",4.15602678597763
"197",4.58815231220292
"198",5.09551088887511
"199",6.87699887406897
"200",10.7774245484669
"201",10.1884371865667
"202",5.86738660105284
"203",5.12686537743794
"204",7.68492193949266
"205",4.2625943247875
"206",5.02807229668504
"207",9.02476588443323
"208",4.77365719315418
"209",17.3624647980176
"210",11.5116280548779
"211",23.6483905467805
"212",11.6055225340953
"213",10.1227837951349
"214",15.4199428320965
"215",18.4222296369035
"216",17.7721699001023
"217",10.7610641576753
"218",8.50263612885545
"219",12.9435267944279
"220",13.2983749963763
"221",8.82259516952356
"222",2.2132376037236
"223",4.11335778733073
"224",9.81221662844369
"225",5.61095405308783
"226",5.37468049988701
"227",22.1639365963254
"228",14.0765157303599
"229",20.7784621300126
"230",34.0123942521734
"231",27.8047048283997
"232",45.8678426584241
"233",18.6672534728906
"234",17.2712574092617
"235",69.1349570666553
"236",13.8375168600004
"237",3.78127329338241
"238",6.22235551669447
"239",3.20663537701689
"240",15.5360212071318
"241",13.1741973569178
"242",5.32922893578363
"243",78.5129047378216
"244",26.1096799840309
"245",46.9524519348002
"246",62.4786305559887
"247",97.3740635528553
"248",88.4493188810321
"249",44.1786920836684
"250",41.7640068020348
"251",83.9175842525809
"252",31.8196847807833
"253",29.6392148627598
"254",47.0651935672892
"255",75.1185260387844
"256",26.7503847386965
"257",27.5438486947602
"258",53.982129861491
"259",41.4053674712646
"260",75.9474125664984
"261",35.7657893303866
"262",21.0091039300426
"263",40.6963720627451
"264",9.53415053328834
"265",14.8029772055079
"266",7.89857567073361
"267",55.8596897975106
"268",39.3826045876546
"269",46.1362626732503
"270",67.3659221786941
"271",59.2653118887029
"272",49.2878342348374
"273",12.8020802282137
"274",12.9158035028009
"275",22.6077558028579
"276",18.2263700931526
"277",3.50441764174119
"278",5.61027846430977
"279",122.096788235711
"280",11.7633567161406
"281",27.2963735961824
"282",57.6118059653702
"283",109.231491751249
"284",115.87274502706
"285",33.6142107929285
"286",34.6296442445313
"287",5.12386809398734
"288",16.5309669518261
"289",51.9772178208831
"290",40.9610901035268
"291",44.4822488750914
"292",82.0894930770573
"293",78.2261316893811
"294",7.26657152428766
"295",8.79042231474644
"296",9.10168323036528
"297",5.46021767345039
"298",8.09690787626791
"299",3.30080583894342
"300",19.3127292105923
"301",14.0630498513103
"302",12.4295557994104
"303",16.3362024151738
"304",12.031899512881
"305",11.9827268263326
"306",17.8712748312396
"307",4.17591174577499
"308",11.7290527790609
"309",8.34782527417238
"310",8.05547544584982
"311",3.39643624139833
"312",23.5352364268462
"313",5.50053042662239
"314",4.80088977992221
"315",5.40333952308603
"316",4.29628614084372
"317",6.3810499999528
"318",16.8385245006261
"319",11.6308453454437
"320",10.3607708144977
"321",24.129982056918
"322",10.1623960475582
"323",5.50612210147262
"324",5.70497413938564
"325",22.4158118851876
"326",15.9760199195849
"327",23.9536060902877
"328",13.7957491713735
"329",36.2614294274588
"330",34.4575566603472
"331",9.58198257236681
"332",209.586322637078
"333",63.8921686189583
"334",10.5044419907074
"335",23.0455987176807
"336",5.28807462551267
"337",13.5055399793158
"338",3.85147437512216
"339",26.2522623183396
"340",23.1886488854653
"341",16.7439509557395
"342",7.4962252426408
"343",38.0663910875445
"344",10.6597577001859
