"","V1"
"1",8.29479885909722
"2",22.2344082629833
"3",5.03432690892391
"4",6.49300865995095
"5",5.27733609596738
"6",19.5167656233683
"7",10.9127352445925
"8",15.7762493551807
"9",12.5836498310195
"10",21.1943769134416
"11",19.7567243556625
"12",13.2348588400603
"13",11.0935523403039
"14",17.9098263631236
"15",8.68445832234167
"16",8.94609161272334
"17",6.02707557616306
"18",4.54866295860569
"19",6.45140202017533
"20",8.58320841453531
"21",7.01294526650793
"22",12.1340613028268
"23",19.4389642918181
"24",9.51153449763925
"25",6.69552951441981
"26",29.7713923405377
"27",36.0546163998328
"28",65.9116814701255
"29",54.3518249086573
"30",39.1967843381979
"31",70.5793466013079
"32",49.3872428624804
"33",45.4856117870767
"34",34.2245491201709
"35",42.7989179832379
"36",40.2052596689206
"37",21.26070649211
"38",19.7213254655912
"39",30.3014438614266
"40",17.3617989611762
"41",80.972365746926
"42",38.8207870678411
"43",60.0132726920913
"44",44.1618377071121
"45",36.0390561097434
"46",54.3550885611132
"47",25.4172158609679
"48",25.2608879928241
"49",36.2499649885643
"50",38.9739142837974
"51",30.3605425042791
"52",28.0641658401473
"53",25.5034622836316
"54",15.8707930406349
"55",49.5423002379037
"56",27.5762038162448
"57",28.6001497665201
"58",18.2608058401609
"59",5.24793309935351
"60",40.6201943387179
"61",30.5215973470832
"62",4.60387443434549
"63",24.9419133098184
"64",70.9640801530772
"65",26.6863953830839
"66",70.2321657967178
"67",46.2516305835668
"68",63.3539886635178
"69",49.5992074311784
"70",38.4031033541857
"71",71.8401765823147
"72",39.0478980020093
"73",29.6311004518051
"74",26.7930546010908
"75",24.2615550716743
"76",28.1399473753532
"77",23.2597462867265
"78",33.7300641711696
"79",16.3972296808223
"80",10.0932152602457
"81",3.42015295047592
"82",12.3448110618117
"83",14.8500963879084
"84",5.90325207722716
"85",5.1948210113081
"86",24.3048121798734
"87",28.7722480756153
"88",31.5347410962133
"89",15.9127182590559
"90",18.3026409639428
"91",4.8861100237304
"92",26.3519412354808
"93",8.34880995350908
"94",5.63011983623529
"95",9.79747041517766
"96",5.20583200544453
"97",9.59948037265787
"98",8.93033006129846
"99",4.58663882397368
"100",22.6919029983659
"101",17.9457101093657
"102",4.60939893155446
"103",6.70359783160937
"104",18.0981297000111
"105",5.74603023803084
"106",7.5339227167964
"107",19.4728548745247
"108",33.263040907234
"109",32.8689993319483
"110",36.0156257868053
"111",27.6175961197254
"112",26.3751450458936
"113",9.02774289429728
"114",6.03236910981621
"115",6.42223901309615
"116",14.0075064090431
"117",19.6874773317309
"118",21.6816138667315
"119",3.52485916101302
"120",5.69482854277885
"121",4.9089418483186
"122",4.34283543705483
"123",4.83614967722735
"124",11.428983437158
"125",12.2977478242689
"126",4.56519550843123
"127",16.4097564854876
"128",8.46396319222262
"129",7.41937675856928
"130",5.47568420656948
"131",18.9063331121572
"132",17.9896574654694
"133",17.5573381080868
"134",9.27574869644698
"135",9.31627946141771
"136",5.41568172829532
"137",6.73602136771784
"138",6.38252923975174
"139",11.2736095455883
"140",5.54581440898191
"141",9.41478640832848
"142",11.6094719020349
"143",9.65139330966291
"144",7.41184331172426
"145",13.4960517938629
"146",11.2191269281967
"147",6.57923206340439
"148",12.5312225102114
"149",12.7771492262265
"150",19.0042629736969
"151",13.9792276916755
"152",24.0628783039444
"153",2.48087005324274
"154",9.72099634447503
"155",10.4481695939245
"156",16.8543485652727
"157",7.159233308548
"158",10.8296611068883
"159",17.160936919027
"160",12.0318788540802
"161",4.01440916484796
"162",7.65187053418293
"163",28.9130149347575
"164",15.1767105774682
"165",41.9827562686642
"166",16.6976046024706
"167",13.2091457817336
"168",4.91286502050939
"169",9.80272985601423
"170",7.2433693532468
"171",5.787608286992
"172",13.117719299781
"173",38.0823847681294
"174",8.37131014591032
"175",7.55495156299488
"176",6.76209798989518
"177",3.09743758919117
"178",8.25935528360225
"179",3.26679859817153
"180",3.09193157860101
"181",5.30518655532591
"182",5.60929526377035
"183",4.53950947712629
"184",6.39625194547949
"185",6.57897595772442
"186",9.25079082180728
"187",8.26866176591477
"188",6.25093381359724
"189",22.060543632541
"190",20.2441833583977
"191",20.3690156419415
"192",10.8905205116586
"193",5.8116648346953
"194",6.48532639247467
"195",7.06013399055455
"196",7.70240832545095
"197",7.81645637353186
"198",12.5966223340693
"199",7.14055503414553
"200",7.86273065986486
"201",8.07249963193956
"202",8.49382364047998
"203",13.3854946098332
"204",19.7584429020814
"205",10.0995464423027
"206",25.6018941528372
"207",32.3691308128499
"208",9.11876989487056
"209",10.5881863084241
"210",5.58966752729626
"211",5.45384285318763
"212",6.68648577254529
"213",10.2683872089887
"214",8.18866910558049
"215",6.72868990118254
"216",4.52585465417882
"217",14.9438370044446
"218",6.95674005501919
"219",3.23137649235593
"220",5.9175437454757
"221",10.8041677322709
"222",4.09031805554043
"223",4.42613703937801
"224",14.7830648338947
"225",16.0841479943314
"226",21.7707101528279
"227",30.5538259286151
"228",19.4231747710137
"229",5.33752136216512
"230",5.45398436548947
"231",7.73338392975243
"232",9.08152146446146
"233",10.2731029153805
"234",7.68745944800994
"235",4.33230832575098
"236",3.1120664282237
"237",13.6058161961823
"238",5.96007164720142
"239",5.28624917842677
"240",12.5922064568164
"241",7.14086814818124
"242",7.94794443781139
"243",7.99554923578143
"244",4.26859204218625
"245",5.53861226493302
"246",6.44977499299566
