"","V1"
"1",6.58568185536115
"2",17.4439334675847
"3",24.6234328978615
"4",5.34882674132706
"5",6.76320274542212
"6",6.69625815499859
"7",5.2019449884416
"8",19.353603633496
"9",8.34347121443067
"10",16.7310552775208
"11",12.0999746362773
"12",10.3518375622185
"13",12.6516273366458
"14",14.5336332484528
"15",9.71748921905205
"16",8.53052313032631
"17",7.43572269497931
"18",11.4504060698837
"19",13.604871646943
"20",13.385799806298
"21",11.7046671599697
"22",3.38166874571729
"23",15.4992709441811
"24",8.17655393343989
"25",7.44201642077825
"26",5.80158360532677
"27",22.4329017971684
"28",7.65104785621565
"29",14.8774842250951
"30",7.26288862960568
"31",7.36451607194578
"32",30.4110850000466
"33",33.0283858473677
"34",63.9417338543976
"35",45.4471421513854
"36",35.9417605904952
"37",65.7566055441742
"38",46.5855726206622
"39",47.6741496572669
"40",16.8609432468081
"41",7.16671751334651
"42",34.1757421135974
"43",41.4417873108612
"44",28.3348952695818
"45",35.0982391227158
"46",16.6343013458044
"47",20.3328631089139
"48",23.5449554335731
"49",15.546616045958
"50",26.0053559031182
"51",69.6434492103303
"52",31.5253990718954
"53",61.229961057576
"54",24.737134611094
"55",24.6181097413621
"56",60.2621972104133
"57",22.3688847263787
"58",24.9874606292152
"59",25.7806750609207
"60",20.6773400954454
"61",28.9581773630339
"62",21.4897804283723
"63",24.7616359997176
"64",19.9795239441747
"65",18.1084359130383
"66",49.7382427543402
"67",16.6155414295804
"68",19.769256272176
"69",21.6965287303012
"70",16.3914812691392
"71",29.684353793255
"72",21.2599014700744
"73",4.32675993830418
"74",18.6374730833063
"75",57.7573658381685
"76",27.8361164949147
"77",75.6005494295223
"78",35.1969710389906
"79",63.2786239942533
"80",44.5193518752426
"81",36.0492817808972
"82",58.561953964192
"83",28.0018982687244
"84",29.4645466684979
"85",28.5973000534934
"86",21.4264109616246
"87",4.49809664498113
"88",20.6310929663063
"89",18.5001135986114
"90",20.2471606645464
"91",15.521415162756
"92",11.3757084523987
"93",23.6712125671418
"94",7.96826327149169
"95",10.872012223601
"96",8.74618887813633
"97",3.62871918131159
"98",4.65166816243038
"99",10.2954736525032
"100",17.5911315638517
"101",5.0803479477233
"102",25.2047098482432
"103",27.5937693554599
"104",25.7215260545473
"105",12.2409715390829
"106",7.4139716096554
"107",30.1158036571781
"108",6.29233657494618
"109",8.61456697524166
"110",4.61914739548123
"111",6.00487299468149
"112",2.47299971513465
"113",7.4806983542954
"114",5.16853161695715
"115",15.5312027434927
"116",21.120598236206
"117",5.15179324056392
"118",16.1085668864088
"119",4.14744525518679
"120",6.10223130681333
"121",15.1897994848976
"122",33.0986466331964
"123",22.3312094127997
"124",24.2535828341141
"125",33.8076895979287
"126",22.4825616687108
"127",6.8602464225039
"128",5.27531189804955
"129",10.0679319986604
"130",8.88294699333994
"131",20.7441278427081
"132",20.4021775330012
"133",8.36024399298595
"134",10.9817755950772
"135",15.8379112926374
"136",17.4898523508765
"137",12.4350834762639
"138",11.2998747064867
"139",7.69927880790034
"140",7.24294744059609
"141",5.7465110071283
"142",22.4586387589103
"143",24.9397371881015
"144",16.1321590343399
"145",9.1863322229945
"146",9.3435139988741
"147",4.61153402013057
"148",6.28454539127133
"149",4.21316864334243
"150",11.4754496689179
"151",4.90217364295632
"152",4.33019945223387
"153",8.84886041795681
"154",17.3295762215118
"155",8.22016571791275
"156",8.39794420469903
"157",12.9396164383099
"158",18.2820424021933
"159",6.91220323338351
"160",3.44004241259104
"161",3.02964906801346
"162",11.9372205734374
"163",6.59303079947191
"164",5.78145025197727
"165",6.95870347433424
"166",34.3164528241077
"167",6.08131815309495
"168",10.827061162398
"169",32.8510843097477
"170",15.5189324487194
"171",14.5718112550319
"172",4.20490952758152
"173",10.3531702428849
"174",9.57763883314795
"175",4.75105575939101
"176",10.0647612556476
"177",30.3266176589132
"178",8.97003067311714
"179",9.06269290582389
"180",4.50860892568018
"181",10.9238474951521
"182",2.82779646851627
"183",3.63457880687666
"184",6.99941966318453
"185",4.32361911672337
"186",5.09283400531367
"187",6.8797493578297
"188",15.2039309960992
"189",6.19493132414497
"190",10.1241668634511
"191",11.2864095718746
"192",16.8455347490553
"193",6.72932231648918
"194",13.0805410504298
"195",15.2926631897564
"196",8.96363271906969
"197",9.50785996315749
"198",15.8905885498338
"199",6.29254351278393
"200",5.52491508141524
"201",8.51175724015176
"202",10.3607766044321
"203",14.6242424780179
"204",10.1094741377916
"205",10.5624448786071
"206",10.7523181752307
"207",6.98844756891715
"208",8.45831588567202
"209",10.9787455850851
"210",7.54097482629534
"211",11.068450528416
"212",15.0073159675134
"213",16.4602404871576
"214",5.7114858558828
"215",29.2923150042099
"216",45.3062167542252
"217",5.38417257882074
"218",11.5613869866535
"219",4.98050500378122
"220",5.10206531997858
"221",8.95632943303472
"222",9.38137694092249
"223",12.768609887719
"224",6.46080294427697
"225",16.125991004214
"226",5.50257568152269
"227",6.67284849980647
"228",7.70361333217983
"229",4.23641909602415
"230",8.06241417893515
"231",5.89000949037798
"232",3.55906668529337
"233",14.3800099938605
"234",8.00682355670398
"235",6.94716567429959
"236",11.8929755061231
"237",7.08851788231864
"238",6.72639190658153
"239",4.26923017940336
"240",5.28174389611084
"241",5.33925839328436
"242",6.92719538924643
"243",4.94803691589276
"244",2.60745040004875
"245",14.8894577763503
"246",10.8651093268605
"247",8.39442753026022
"248",5.43409639352432
"249",8.75996938131877
"250",18.3140703917583
"251",8.69853704441627
"252",15.4867949516581
"253",5.63301711933585
"254",6.10415135299643
"255",4.49559890812783
"256",7.13764227639162
"257",17.1721014742293
"258",31.8754056515483
"259",6.3647796768185
"260",15.6514019178401
"261",6.39896640035988
"262",37.1069040320449
"263",7.89490904443864
"264",3.4199493294758
"265",5.39199919638262
"266",5.41557011154752
"267",8.43739894868205
"268",3.29936467712461
"269",3.47095778367604
"270",4.30973085296128
"271",3.941902191897
"272",19.7721867965344
"273",15.767021241436
"274",27.9510955322247
"275",11.1695959454738
"276",225.85724873216
"277",15.3966506087809
"278",15.6011854935661
"279",8.48839172369431
"280",31.3375306555087
"281",21.1908897690732
"282",15.9950667657643
"283",6.86154093374044
"284",16.8628915086363
"285",20.5540893916666
"286",6.341423984494
"287",15.0707920427654
"288",14.6619013693289
"289",16.5926280224657
"290",26.1683090024489
"291",14.9208110629125
"292",16.7706757793174
"293",12.1878808482601
"294",16.6811525959187
"295",34.525334080872
"296",6.58821430207677
"297",12.3000254959619
"298",14.1961916641165
"299",20.1063639543379
"300",9.09600503561686
"301",34.7151397239387
"302",7.91583136783096
"303",6.56722355358101
"304",4.58614720541298
"305",13.6055044649748
"306",18.1692298099377
"307",12.633877102688
"308",26.1995133454571
"309",21.130078074061
"310",15.7231139306864
"311",12.0783942555842
"312",21.2593014654614
"313",14.3118284551372
"314",12.6193572728677
"315",13.3118916223852
"316",7.18110769988053
"317",12.8968266606931
"318",11.0904136553343
"319",9.60443532735228
"320",4.810421451456
"321",13.813701527737
"322",8.52379432739343
"323",15.2616596593435
"324",5.66552274879823
"325",4.97296769953227
"326",15.8328610767214
"327",196.677733779872
"328",10.3112530375766
"329",25.0425526045877
"330",56.7168466411132
"331",120.263713147992
"332",141.657152917081
"333",28.4776268223209
"334",47.2575297873191
"335",16.9782777636824
"336",22.0664062568972
"337",13.6512059693485
"338",13.7769212341907
"339",15.3673042336995
"340",7.84135126015293
"341",9.78500846841861
"342",7.56838440914347
"343",10.0605547914937
"344",11.14758332907
"345",7.3027419833883
"346",9.25938006484977
"347",5.33152835440414
"348",8.08044586458514
"349",7.10484500130798
"350",8.06262770870578
"351",22.4562272094701
"352",14.3961250758348
"353",9.37535288740618
"354",33.0339169606373
"355",21.365166598813
"356",29.1127738266807
"357",10.8088142305259
"358",33.2339256200339
"359",9.43448368295173
"360",37.6431134436735
"361",36.0356184517956
"362",9.40559055843065
"363",7.71871877143735
"364",21.9719526981107
"365",7.85360609815393
"366",8.8469166434221
"367",20.8083452272999
"368",18.8512652230264
"369",19.5202806033261
"370",23.2633847877426
"371",28.5581990707325
"372",8.92112178344895
"373",6.18718825600353
"374",276.485915296408
"375",11.2011053498082
"376",5.91407610103887
"377",8.03170842107427
"378",15.8723680962377
"379",13.4632735721061
"380",15.9559495941964
"381",58.1949426591117
"382",29.8828487651486
"383",21.6145007785288
"384",8.96545150647789
"385",18.7383531231628
"386",17.7476354014486
"387",41.3789191905081
"388",15.4933199939519
"389",36.8571219082008
"390",13.0606731573982
"391",29.0254114899906
"392",4.70917013014252
"393",15.2006365642372
"394",8.42207764288905
"395",4.21236702255581
"396",11.1482402557047
"397",9.1816517108242
"398",6.05073046119689
"399",3.15877742548614
"400",8.77721674526479
"401",4.55152031175232
"402",10.7946088810858
"403",3.77074722059557
"404",14.2848718324312
"405",5.28905382017611
"406",7.85756640253244
"407",16.4144369652317
"408",7.86049906777386
"409",3.42179976163142
"410",10.355217493488
"411",30.2325729696191
"412",11.170909325329
"413",26.9060766381489
"414",16.1800649015464
"415",9.71561138094769
"416",30.5401719095078
"417",6.07512415356118
"418",9.49229024772639
"419",4.45959630365974
"420",2.0654349789554
"421",4.24694893197572
"422",6.01649269825502
"423",8.7989241544777
"424",8.91388029919797
