"","V1"
"1",17.0725876190683
"2",7.27695486533569
"3",6.20035691053332
"4",26.9694770019013
"5",12.843443680686
"6",29.7606131601622
"7",19.6324741869107
"8",14.4492819374095
"9",14.0478281568667
"10",10.766812317899
"11",10.5728059995579
"12",7.31105831345767
"13",7.59069614053793
"14",11.4826372427978
"15",12.401569784611
"16",27.5083195734487
"17",34.4146116412315
"18",34.9168549686441
"19",30.3365657211149
"20",29.4009501996544
"21",28.8025195433032
"22",17.1999948485726
"23",9.24606774108477
"24",5.69722595528779
"25",58.3661026413942
"26",30.4308973843252
"27",44.0204890346651
"28",76.5184265054148
"29",51.6285969290663
"30",30.6947780608445
"31",72.250942698865
"32",49.9401731071516
"33",65.3570511196198
"34",47.0336974187032
"35",38.8063633944669
"36",35.1959795719621
"37",34.2960017740339
"38",18.4550004971385
"39",21.4215370155674
"40",34.2335689619413
"41",19.1443178677718
"42",54.7732701032429
"43",30.0294847714981
"44",41.1405693166015
"45",31.7501923697384
"46",27.5700801728736
"47",43.876419540258
"48",14.4679795429712
"49",26.739239335983
"50",25.584752506815
"51",37.775472619488
"52",21.9363283051364
"53",16.3399945491532
"54",22.1189968596818
"55",22.9155582500102
"56",14.1125351746197
"57",41.7990420333422
"58",18.5803167885554
"59",18.960407117074
"60",35.4694970533339
"61",22.7461007475821
"62",6.49975982048504
"63",22.6830732301562
"64",55.7832621424784
"65",30.8091978317873
"66",44.6177414951267
"67",31.050127794519
"68",39.3698356242266
"69",42.244429396188
"70",38.8992305426751
"71",29.1684393979675
"72",30.6246243760764
"73",15.0414711237648
"74",10.7011933389096
"75",3.80294413828805
"76",11.3819126380001
"77",6.18938335943809
"78",8.7262787047631
"79",11.8321088942068
"80",3.61209195553684
"81",22.2517135696104
"82",18.9701349132982
"83",29.88914610883
"84",11.0664133779179
"85",32.3664456065755
"86",8.2521407475786
"87",6.78892740866761
"88",9.9940333635944
"89",3.466024539883
"90",5.71478336520936
"91",8.96068021453815
"92",3.21140300070267
"93",21.3045725731404
"94",62.3793406303652
"95",10.0867023307876
"96",5.50749865490613
"97",14.3306340063332
"98",6.1628110979627
"99",19.2123189673166
"100",34.2437673751995
"101",37.5447920911922
"102",13.4783117050471
"103",14.3719142136896
"104",45.1188815296369
"105",43.6406298960652
"106",43.0305798470087
"107",44.4814901479434
"108",6.13503641844502
"109",5.50996523247843
"110",5.42012580129998
"111",3.5836865917807
"112",14.3844365696183
"113",12.1034726765991
"114",9.10432461504849
"115",37.9477148065424
"116",19.9430720644504
"117",35.8158024467611
"118",19.4410896544009
"119",21.7555130785311
"120",17.3119132050432
"121",41.0227379296429
"122",16.4181353365988
"123",7.29083200109005
"124",13.88219261646
"125",36.0084237918261
"126",12.2165995465136
"127",21.1121366903058
"128",34.0938627052954
"129",30.8973418281886
"130",24.9351414377786
"131",25.5325278933293
"132",22.6242427567349
"133",81.9313807861331
"134",113.729527514098
"135",148.108174319076
"136",144.713953885212
"137",94.3319555631026
"138",44.2200712288286
"139",35.3303239348682
"140",63.3121465064181
"141",109.090925640343
"142",130.183696792945
"143",85.5467817454874
"144",32.3298144099442
"145",70.972224345004
"146",40.8029066436196
"147",18.1542494367418
"148",7.60946828705729
"149",8.24978745764415
"150",4.44044943520518
"151",6.73489701745077
"152",20.4139245600928
"153",20.716489364512
"154",11.0138308777618
"155",10.5348009391818
"156",4.5270753309105
"157",9.32934257330505
"158",7.57724162285151
"159",12.0795374361735
"160",5.66863064984209
"161",10.4198360438004
"162",9.69843566331751
"163",10.2850054400707
"164",7.76830427860996
"165",13.6579447524706
"166",5.7991317689165
"167",9.22047913348153
"168",7.33979991823061
"169",3.88755992715066
"170",3.53368133853483
"171",17.4733839653186
"172",15.495178718495
"173",16.9920507794754
"174",20.4386415919264
"175",11.6596865396089
"176",12.6116148664197
"177",4.52698678661092
"178",4.51861542724067
"179",5.97359781491143
"180",7.01376425927504
"181",12.0798598102758
"182",6.58507932699478
"183",11.9340854225293
"184",7.09605948437171
"185",50.3391565613372
"186",16.5760406312758
"187",37.3278963829294
"188",17.4804974580435
"189",4.50524074946244
"190",14.0963933310008
"191",3.99378129681934
"192",9.86894976432
"193",6.79411620721994
"194",4.69541646380553
"195",7.37144660236188
"196",3.04793083535609
"197",30.546513405509
"198",7.94023350324679
"199",7.23108598659662
"200",4.53112359846981
"201",8.75824933439471
"202",2.24257747836583
"203",9.06704405609785
"204",5.42714312984223
"205",4.95752395461721
"206",3.16480790373905
"207",3.28503037208256
"208",12.9452108562624
"209",10.217659763537
"210",17.1806555548547
"211",4.64151655528999
"212",8.09695409404887
"213",11.5520185427113
"214",9.6770291534953
"215",12.0376520153098
"216",7.33665151663638
"217",16.9843360565741
"218",19.5604320552562
"219",22.5657210763418
"220",6.582834324275
"221",9.43663215531608
"222",7.50029861834613
"223",7.14110827484765
"224",6.73106705849489
"225",17.8903770537682
"226",3.42068270002369
"227",13.341331866508
"228",6.73276823831689
"229",8.91810754512343
"230",13.4158122288514
"231",6.04113759571452
"232",6.72428350792797
"233",10.2982040691077
"234",21.1144154421375
"235",24.7569415518776
"236",38.2659721058589
"237",10.0250680834387
"238",6.24180438207739
"239",13.3910634899
"240",6.20929850844541
"241",10.6549892100872
"242",5.61049661312088
"243",4.73721455664173
"244",3.09981573678868
"245",7.14675272672343
"246",11.4577059682799
"247",13.4501648204035
"248",7.43071943862959
"249",6.25618112776829
"250",3.0098405950788
"251",5.98059769441363
"252",5.45079464706817
"253",20.3987928429652
"254",16.1666576583262
"255",19.5891528925647
"256",31.7883023166141
"257",20.4691674101136
"258",14.6088226555991
"259",8.18850978754557
"260",10.1411080238839
"261",5.29668915204243
"262",8.12452014245744
"263",9.59740098043016
"264",7.84001270383464
"265",14.2312256549359
"266",7.68463964008327
"267",10.5148928347999
"268",3.17959145758399
"269",5.92059608529374
"270",5.49954983771247
"271",4.58854981617112
"272",5.65979196415397
"273",13.9254588828165
"274",14.3465359755478
"275",12.6306798508314
"276",13.0257406403244
"277",12.7052297229598
"278",5.60874303020457
"279",7.84562831031175
"280",4.25028350597348
"281",11.4278621089607
"282",7.68522241531307
"283",8.06179147391375
"284",25.9548920158399
"285",46.4811271759947
"286",98.4292818974361
"287",3.39184198542582
"288",44.5066201046752
"289",365.719098637816
"290",21.866816852338
"291",7.77430846117005
"292",153.690009927253
"293",30.5382412153135
"294",212.725240396176
"295",449.424149731981
"296",5.62170189514306
"297",7.62596660732898
"298",6.33585879141836
"299",157.760974499193
"300",161.598880798578
"301",106.540251676533
"302",200.727934915657
"303",159.655698153023
"304",148.026471173857
"305",134.467602147964
"306",5.75345709212129
"307",5.45639304057896
"308",18.7401492442457
"309",4.8997926692044
"310",9.0579849528964
"311",14.3336762887289
"312",16.2607776088467
"313",4.66804033151639
"314",4.71689685027825
"315",17.3056665446582
"316",12.8060968316837
"317",5.80042353602541
"318",19.2437979968838
"319",4.64213662457634
"320",10.8624920030264
"321",4.49402522156088
"322",5.71090131156925
"323",3.52502129686804
"324",5.49645996804791
"325",13.3021528604443
"326",12.2452406657444
"327",6.0756074629736
"328",2.66552855654383
"329",4.50078037557603
"330",3.5724423856411
"331",3.78465292710323
"332",3.97128235801492
"333",16.5240765612024
"334",11.398751693748
"335",24.4028361112416
"336",13.3566684494146
"337",9.00515207038302
"338",9.23952011505989
"339",16.8841840502805
"340",20.8806188523123
"341",15.9717354692623
"342",13.6556669431325
"343",10.7059141925004
"344",19.456305909323
"345",15.0080817034175
"346",9.94329797697366
"347",8.86144433952779
"348",10.3833159176541
"349",11.0667135452868
"350",29.1647660410814
"351",6.24554928853725
"352",23.0850931148867
"353",21.7061789060359
"354",16.6200365357629
"355",5.63102544421501
"356",6.13407963138143
"357",5.24965800861392
"358",9.40620713519266
"359",14.7564931976944
"360",8.11237195573959
"361",16.3189835747948
"362",11.0940582569442
"363",21.7328946514965
"364",23.2802884685615
"365",21.271495494159
"366",19.1337025973029
"367",9.62706938420259
"368",16.6320031460564
"369",9.42749814608818
"370",17.1630149530698
"371",23.1938380078721
"372",8.07168937235555
"373",8.70116892759907
"374",15.6745592570261
"375",14.7422050792643
"376",29.7405096124394
"377",8.01171544415633
"378",4.79020134739725
"379",16.1724952021956
"380",8.16416021839815
"381",8.86420688775896
"382",8.42259672341573
"383",14.8120334603988
"384",5.65885406359384
"385",10.9682099739178
"386",11.1100414422185
"387",12.7202731583357
"388",6.02257080324832
"389",13.9630758599267
"390",14.8285914106051
"391",15.2095301313137
"392",13.2648803504287
"393",6.89354962338617
"394",13.5209561245182
"395",11.7974218920787
"396",6.75917923166882
"397",5.77743466765133
"398",9.9579182566326
"399",11.6295717648991
"400",167.167765900428
"401",12.4205884178507
"402",27.6020625411223
"403",62.3085374108348
"404",121.991413573716
"405",116.794688254708
"406",33.7404576841932
"407",51.5533635146751
"408",17.0546835146188
"409",4.43588660385239
"410",113.64699346204
"411",161.73683997297
"412",200.000001417043
"413",222.329393981442
"414",175.685233226394
"415",5.68725858829867
"416",10.7547171367561
"417",4.63210187132532
"418",8.97136835534704
"419",8.38958423713922
"420",7.54425320178727
"421",5.8696074052535
"422",17.9399474402245
"423",13.5128615000267
"424",13.9530551462427
"425",28.9052049567592
"426",35.3853548285896
"427",33.8477132295664
"428",22.1918549952415
"429",31.8110111728229
"430",6.56476467945666
"431",20.1748052961818
"432",5.85258451386925
"433",6.10361983451164
"434",15.75344716402
"435",8.183996668398
"436",16.9148587441244
"437",15.0647890593004
"438",5.33490589277416
"439",5.19137043152745
"440",8.3845364334253
"441",11.7065944627966
"442",11.9960697946293
"443",23.6184727842858
"444",20.1777372848041
"445",14.0533001972961
"446",8.06311002892202
"447",244.381321442747
"448",12.1403171816391
"449",8.37679344340019
"450",39.5518613522583
"451",19.4758727374455
"452",26.3729621230098
"453",4.42794701053576
"454",38.3139735042021
"455",43.4504954451022
"456",31.8129216356146
"457",30.977480935348
"458",29.3254234141568
"459",29.5990635719045
"460",51.0627197387467
"461",24.2205562648545
"462",19.5279177127511
"463",4.9320739368704
"464",42.5981170077876
"465",49.1075214548099
"466",41.8624266387715
"467",29.2371872537802
"468",26.8038264215372
"469",12.5447902683334
"470",3.71818129124098
"471",5.48124559219661
"472",13.314548069449
"473",15.5332197377667
"474",37.1028596702914
"475",44.0981792114577
"476",44.1207206104025
"477",20.0856625841511
"478",9.68121881081488
"479",22.5077884792768
"480",21.2929561618075
"481",9.77375134533607
"482",30.7762071529904
"483",21.9866942194133
"484",27.9829080517914
"485",10.5601366779967
"486",4.29006722104106
"487",18.9580423628395
"488",9.90261253817839
"489",11.5711379328768
"490",16.0968252938893
"491",22.5002383409156
"492",22.2435384904778
"493",10.0474477418623
"494",19.1948571780498
"495",19.0771172261666
"496",16.1502218069591
"497",31.1842791939268
"498",11.159074567976
"499",9.39011263323302
"500",43.0022570005163
"501",87.3839472395932
"502",220.400037917334
"503",172.705479188448
"504",90.7427101073799
"505",210.703580234514
"506",54.6345573485517
"507",196.766062687688
"508",466.321768400982
"509",400.664128341722
"510",160.738288082306
"511",691.171158467774
"512",996.861807108645
"513",21.8124886147177
"514",4.63542461347865
"515",5.70691083088205
"516",17.2918942002753
"517",8.94653876906902
"518",3.96984197525037
"519",8.69070494897249
"520",4.99110033357169
"521",8.94724332596448
"522",4.2211355186953
"523",25.8919615507005
"524",5.99811017159791
"525",4.74361931221634
"526",4.52585533708681
"527",11.8453319343092
"528",19.2132372839406
"529",6.63800441433245
"530",19.148665848377
"531",15.7820071944281
"532",9.63197383844278
"533",19.2537132868703
"534",8.02334165415309
"535",12.9005648482886
"536",12.2389462071349
"537",19.4916267975969
"538",10.2159124314787
"539",14.4772885331654
"540",20.8691893121518
"541",19.3088226681282
"542",10.9267351210549
"543",12.2362846040626
"544",9.65106304029974
"545",17.8968722450222
"546",4.46586117341011
"547",8.05007480656528
"548",21.4522519517392
"549",5.3981635322078
"550",3.86838915649897
"551",4.62483000540793
"552",5.53618021813087
"553",7.16689663993925
"554",5.89987311679459
"555",6.61135429245821
"556",8.15594259371506
"557",20.570262716833
"558",23.8042445224308
"559",15.8761855773308
"560",24.377156497159
"561",20.0982980688081
"562",22.1490368576747
"563",18.796232611429
"564",27.2880216950545
"565",25.827804528558
"566",23.3451934528209
"567",23.1417190024848
"568",6.90586606759864
"569",21.6048476553028
"570",10.6190270944441
"571",19.3965367972034
"572",9.09212253758013
"573",27.7238922102554
"574",19.9675670069335
