"","V1"
"1",17.0525383708958
"2",6.307196694947
"3",6.35179575269507
"4",29.4220094276982
"5",16.4907278406765
"6",35.7978541648217
"7",18.2731958913246
"8",16.6136989647163
"9",8.95513698838221
"10",6.66350530131314
"11",10.0711177469849
"12",8.34875306462987
"13",10.9168355200641
"14",5.22561376011865
"15",8.05551558851248
"16",10.6863624911661
"17",17.0357909405812
"18",8.9939183463801
"19",6.23429110516395
"20",58.6444796612798
"21",30.8693030560808
"22",44.3627928697857
"23",75.9392426974323
"24",51.2102078275592
"25",34.587927564355
"26",72.2286790155455
"27",54.3754022423711
"28",55.3347492910449
"29",46.128481180624
"30",5.78299923547445
"31",37.6181666487092
"32",32.6866081580745
"33",36.1109148485802
"34",16.7981044337697
"35",13.7075322101612
"36",30.524357603374
"37",13.313834420662
"38",46.9903946770569
"39",26.654753235039
"40",37.7863050099366
"41",26.9983227402116
"42",26.1660501041758
"43",48.121136041117
"44",16.0080915047538
"45",21.7983269233581
"46",25.8988755260971
"47",33.3157033207996
"48",18.6844485486503
"49",16.1107647878348
"50",21.1176756016241
"51",21.4147993314554
"52",8.47916155322818
"53",39.1483293486054
"54",17.7077268843495
"55",15.2790625119562
"56",18.0408706992603
"57",30.8126468781678
"58",21.9845720398116
"59",4.52250683689727
"60",28.7701188429916
"61",52.1275615549438
"62",27.7399486489662
"63",49.6965085162853
"64",41.6457531171457
"65",50.9261359207756
"66",41.1461968640166
"67",42.4992467959826
"68",33.4634491433453
"69",28.7907884962526
"70",15.8004681825742
"71",7.61108021217327
"72",3.73138052363969
"73",11.0100788119211
"74",6.94181412266508
"75",16.3330114962732
"76",17.4954561963348
"77",5.74813558780022
"78",19.0333865062882
"79",24.2426169753546
"80",17.2653896937187
"81",8.55255135797988
"82",17.6165478122637
"83",9.58090098278691
"84",6.83673457395549
"85",6.94045617100079
"86",3.23614679015901
"87",5.49376357755786
"88",5.48301642068522
"89",2.43056605682506
"90",2.68503009561482
"91",2.93364031330057
"92",48.9001660204149
"93",8.98465509894961
"94",5.6984148742094
"95",6.69259765183114
"96",15.9776301492064
"97",4.95581242955937
"98",23.0624608394577
"99",24.2130134073361
"100",21.1320414406519
"101",4.56324621587232
"102",14.6814549111238
"103",15.8114052028806
"104",45.3725797596968
"105",45.2619365293401
"106",48.4897791118751
"107",47.7743051551919
"108",5.90759144170433
"109",5.82529168969416
"110",4.52757712639028
"111",3.49095383010262
"112",9.60015710106048
"113",8.26749310027368
"114",12.6035860569963
"115",1.93095640186333
"116",18.2866316721977
"117",8.94653684288994
"118",6.77913123157122
"119",4.75639037313261
"120",6.29210329363859
"121",19.3236282168154
"122",19.5257195005687
"123",19.3163273076427
"124",15.4623072094526
"125",5.85349058857094
"126",8.78984289436569
"127",5.99484368866444
"128",11.7983939635197
"129",10.9546788391118
"130",10.8209583545482
"131",10.2849274299612
"132",10.0311893847494
"133",14.7742434449122
"134",5.06797848357503
"135",5.59783879175874
"136",8.46719052883768
"137",3.39481475980199
"138",6.21994288527723
"139",17.764991790923
"140",17.0141303919579
"141",22.8077978719909
"142",14.0677102713258
"143",18.1756248423602
"144",4.69406178668173
"145",4.58236908646842
"146",4.5258169373819
"147",6.23670956696473
"148",12.539998081952
"149",6.68479963321426
"150",6.32643314149469
"151",6.67762512330823
"152",6.61685287579396
"153",6.74330524016778
"154",48.5397350803494
"155",15.0935197317706
"156",35.7484446356397
"157",10.9129958615975
"158",4.41909538793754
"159",9.7462709493733
"160",8.74787548793886
"161",9.54463788732373
"162",2.36913583524793
"163",12.3920841278783
"164",8.20210870934916
"165",8.11055321371944
"166",5.64182143136699
"167",8.84466287388124
"168",3.54153320144443
"169",8.74941573367263
"170",8.2289731278001
"171",5.3464907836891
"172",3.52076679032837
"173",15.3779833019529
"174",3.24565906074261
"175",3.53142116606252
"176",9.73436435768278
"177",4.59277201023325
"178",5.02638341271864
"179",9.9274681066579
"180",7.12165714434817
"181",9.62450807263331
"182",10.2332704994592
"183",23.2452167043515
"184",19.143921343093
"185",24.9215252401994
"186",6.39140378880266
"187",10.8818292307933
"188",8.26290286978701
"189",7.04908407690024
"190",6.8258956982045
"191",4.09016640729512
"192",13.0704256489967
"193",6.68360323155876
"194",8.94395938202757
"195",6.232676194993
"196",10.9225924515557
"197",24.469853632495
"198",20.035031446018
"199",18.4869149810747
