"","V1","V2","V3","V4"
"1",26.8004034972724,25.3803543709097,24.9165444411926,23.3573795460416
"2",16.7575389967829,17.2273087185966,17.3246204709145,17.3206438818191
"3",6.81405088630139,7.5360806399057,6.85289878159586,7.16216778615237
"4",4.26532509098736,5.31469766392983,5.62422910295848,5.35595909159851
"5",29.8095618288679,29.4465440273921,29.510135251407,29.9305328750922
"6",15.078888499471,15.2904856853991,15.3946961700405,14.9254220786153
"7",30.6572082249546,30.7983626005619,30.6821486860763,30.6720724834672
"8",13.6097075988037,13.7603417336033,14.6898716846248,13.533142824266
"9",10.3550952380846,12.1096161944648,13.2580471940707,9.45958364591061
"10",6.88217980878903,6.16663100658596,10.1721454296748,15.3769070979109
"11",7.28562139988236,6.69348053808002,6.69724750323406,6.05874652787113
"12",11.4658652840915,13.0755250359265,12.7471944912292,12.2075637174867
"13",3.62533045989696,4.28671284145306,4.65063937137291,7.8885212112978
"14",6.03482462416282,5.84920102530521,6.0678873737345,6.21466524368427
"15",5.99887356657901,6.59833323252853,5.98800734353704,6.18739763854563
"16",7.3253937194292,7.49434894058527,7.99073961504642,6.6279757440375
"17",7.540594056512,8.06930547822643,8.28218480258056,6.6161365339315
"18",6.98389450133717,6.64210238582765,6.62849097438957,6.50045916166803
"19",4.42294692957319,4.30887246917913,4.27076505813907,6.32709948456714
"20",5.56671663247429,5.92915420067904,5.89563803557821,5.94870896267472
"21",6.25840967492063,5.63093648102308,5.27490293864328,6.51899390850705
"22",7.03665406602527,5.70729567308351,6.9241327898998,7.41795502915877
"23",5.56075604250683,5.26498957895797,4.9059155642066,8.88283858210308
"24",7.3966544838681,6.96675480214238,7.31559242218562,16.3632535722282
"25",9.83350694488431,11.1572586468967,9.83492003866115,10.5530389550225
"26",28.7026522569457,26.227611864814,34.381706266912,31.9888110352177
"27",35.8710776152221,35.5364058574405,36.0474340198739,31.0230372383773
"28",33.4178588991466,31.7004749545287,39.9969292648367,37.5902266987858
"29",7.75748344290992,9.06122181933181,11.7687596582687,10.3681630586164
"30",31.7054868882349,31.7070373592749,35.8708907961132,35.8777899033176
"31",25.010000589224,24.0397163749699,29.8786589115217,21.0561801223127
"32",17.8537580753298,18.0021492057328,18.0308744395258,18.0186333612595
"33",6.31124993542962,6.25754101552089,6.83911819263191,6.60180152640574
"34",9.65142186234873,9.18548221255128,9.25635493733309,9.11085554434644
"35",5.52927791919293,5.28238839345326,7.18691535259172,5.68463227007937
"36",62.7175118090592,62.0415499880075,61.3677883432136,62.1807903016857
"37",27.6319023909636,28.0496679065612,27.9489480079313,27.9298737911211
"38",41.4521461997705,41.911728032193,41.4895545646712,41.4440800461088
"39",71.4606030814001,71.3195009679632,71.8275459929988,71.1635115760007
"40",54.5406545063954,52.711751653896,53.3880982220936,52.9748938575669
"41",30.0926221042653,30.2854299491046,30.1509394524454,30.5212013570999
"42",70.2127524907262,70.0211415206404,72.305323272969,68.755083781525
"43",45.4308792346313,44.4830518662519,45.3383925974581,45.8434043839394
"44",52.809155457054,59.5457763552794,56.150243325683,57.3971078258763
"45",39.2596359939968,39.4869989569416,37.6864877452397,38.9829186666646
"46",21.7807827712381,21.3338591409048,21.9259132307024,22.507954050932
"47",21.4765424813181,20.6139564015015,20.733075678434,21.1034201193598
"48",7.18298695379896,6.97602178739377,7.12706863637369,7.16234048928218
"49",7.75618957958201,7.56975676886772,7.54664023248744,7.78101226172073
"50",42.4037179743173,42.1046155066668,42.1230759435836,42.0426144454002
"51",55.1248256566041,56.5191195902512,55.3532496056815,56.8992885861411
"52",46.4229633650677,46.2979791507573,45.6539470232303,46.631802786857
"53",38.6712336572904,36.9272805768024,38.5499058176529,42.1502694245201
"54",31.6624904768009,28.797338853986,23.5535753029487,16.2802388054456
"55",40.0293911798924,33.446034938835,26.6880304168543,24.8137331156371
"56",46.6359162026286,43.1467421107976,45.0215090002418,33.9113852656607
"57",40.9666804577274,26.4138220473504,22.2678732187668,19.0542512810627
"58",28.7598157210598,29.0105728514528,26.3916108657272,18.9443031765056
"59",98.4931967019391,109.14057175668,81.2241214735124,51.8951761651785
"60",52.2387135361994,55.1444986343026,38.3595803169617,26.0040207336038
"61",67.9325001925922,76.5033853188688,53.8041053113306,37.9529601148261
"62",56.1929909198419,65.2170637469603,45.6554882943298,33.1118147656655
"63",43.7333293860016,49.0405324550454,32.7318105195084,24.8448405712356
"64",80.6851124397424,84.961896614425,64.0100700273822,45.9469539455859
"65",34.2477274173779,45.2515415921978,32.2712868186612,21.588242929033
"66",58.4142518315454,56.3642340089778,43.2092436324064,28.0708509281277
"67",70.1050608306674,73.5257251687995,50.4943808097997,35.1946301059519
"68",40.6707985237278,40.1754485710097,30.0616329871126,19.4808751002624
"69",21.1179115005869,28.4876199152769,21.7501455922368,15.6028256197042
"70",36.0786847223801,54.1461791221108,33.5745257784109,23.1284818916003
"71",38.0560742563318,39.789833412171,30.7041977325679,21.279838535628
"72",34.4338372822146,41.1861846176395,29.5394845755553,19.0340614778836
"73",72.7905705969574,91.6065440717113,64.8361690085672,43.5114552049986
"74",27.367529226003,32.8708975499296,22.616522056097,18.4757633809589
"75",32.3735162491327,39.6240685460888,27.0548147476502,18.0569096582305
"76",86.1004938436803,78.6251417821567,63.4105174808992,40.7326693716397
"77",90.8440199810349,92.2565909579008,75.9168939426188,53.3518566390616
"78",72.8779319067355,85.3821007912852,59.3426610549529,37.9224687131073
"79",100.347803237062,89.0145873051947,70.134820608516,50.6142349002246
"80",81.4374748246065,89.766805964728,59.1666734184319,41.6208412764149
"81",88.0434106296183,77.2312082173521,56.8250577892958,44.2856877283994
"82",85.5271619927557,77.3458422266584,66.6462686828125,46.8409584228789
"83",88.2281815718254,82.2502038963842,66.520940050764,43.345359769387
"84",74.4709098477656,80.1194074894736,59.0154567197198,39.4631202355531
"85",70.0988227137346,66.8888240974893,50.4453836891495,36.8291068110342
"86",65.0374187154121,51.2314265695037,44.3566415465692,36.4018501121876
"87",5.53201613013655,5.78598358410341,5.34320265545004,5.24401804947086
"88",8.65707854410928,9.80684872045529,9.59025777858845,7.97745844366089
"89",8.06025764947228,7.16057437323758,7.50096060662946,7.20619726109481
"90",11.2704248637876,11.0377260498037,11.3166652314975,11.308053174858
"91",5.16753016037014,6.71030080268163,5.03214084100383,5.75713229067954
"92",3.70018443051806,3.89083286284423,4.1697894425067,4.00123995707216
"93",5.47429688357604,5.67698692712043,5.45896199574661,5.61989779287552
"94",3.79082360079764,3.8585029163657,3.73941688640793,4.25265256076563
"95",8.46334665649372,10.1733648467833,10.4011641499097,10.3204649258627
"96",21.3758583565689,15.8624842873361,16.7314483988439,13.7133150531429
"97",8.51504347245946,5.69697946309698,5.6446843146776,4.45499079791865
"98",21.7163495336053,21.8529535144413,21.8611174216042,21.7063422310661
"99",22.6171880506352,24.1927938727587,27.501506732248,26.2186503798694
"100",21.2439268987312,21.5554614012939,21.8314004126849,22.5070915920392
"101",4.96285775287458,5.17168387896331,5.03294374310944,5.73042719869922
"102",19.9681947870989,19.3818154490712,19.5611662385392,19.3590092116665
"103",7.24249345978734,6.85058289485107,6.61552521559761,12.2935530597777
"104",8.77944656719286,9.72893986176496,8.89307235804976,8.66281239304208
"105",5.17087769057925,4.75123459582322,5.54511727345513,3.97391864576098
"106",49.3253628984626,40.4906402086533,38.8558400911384,45.639070928311
"107",14.4514801188269,15.5308456767066,13.8067027375761,14.346489796476
"108",6.62740600867628,6.86008512994188,7.20795166050159,7.16736611927486
"109",9.86481957654749,10.0063374863012,9.92285809009692,10.328646177388
"110",21.9145326033669,20.6764809537908,20.525620030448,17.3636366043368
"111",29.8940121706672,32.8854408759351,23.5156379948921,16.6169480477626
"112",6.29858839623796,5.94477368879436,5.78950277271471,6.31703872549912
"113",16.0069470715873,17.7108619951225,14.4815835499459,26.0286569352569
"114",29.0289151706067,30.6422652728078,46.4571382291812,47.6770448431585
"115",42.2540825871782,44.4523719804582,44.9283788648719,50.061890237633
"116",34.4604601278881,32.0234717380643,38.9354665159149,44.6419393834496
"117",50.0828657657747,43.6697354037748,54.3648625638339,57.3809879125232
"118",35.3847290935067,27.6576754477977,27.3545438341491,42.0198221500492
"119",52.0278732245334,48.6190639973586,48.8004203523127,51.3824593740551
"120",53.3212843793184,52.4229155559908,54.8725258790067,52.1289902006295
"121",52.6936682570414,49.7951359829211,48.2463706758803,52.0022327588864
"122",46.7330408881814,46.1943854647186,48.560964007518,47.2365331921014
"123",6.77748736540168,5.30451295077564,5.18838922246639,5.36828429456782
"124",3.7671830547643,3.60421379589725,5.23809984911916,4.09425025264163
"125",9.38219258225425,9.78904370408111,10.4773668653427,10.4925020652855
"126",6.91130169712317,7.16925975034619,9.82200545960134,9.48377876222551
"127",10.5301909079637,14.0503324543625,3.29740746983044,3.19617691519577
"128",40.9154270153223,42.2430231359034,41.7877928767483,42.9767436982872
"129",37.0494858165457,34.2262121656257,40.4730555531426,35.6677339219034
"130",19.7859637508227,20.2265813295954,20.3097791531678,19.5177731581002
"131",28.8670371973713,28.3546010949677,27.4518550770709,28.5394503405524
"132",41.2789429377133,42.4117515903704,42.0497611686843,43.3066287550448
"133",25.2883737740123,24.6434992158573,25.2721090751759,25.3036883448743
"134",12.4913514835473,13.4452326605042,13.9941043728996,14.2409306553582
"135",30.9515677037415,30.5687723445682,30.8515707572471,30.7287683053829
"136",22.2257570974987,22.3263191941432,22.0753492089009,21.7960803498189
"137",41.8345271528228,40.622518692624,39.4296188097951,40.7005351648486
"138",12.5601431738769,12.381106734981,12.6981663139523,12.8075015275085
"139",21.7006353695909,20.2696857869318,20.9582325811586,21.3400950441682
"140",24.7728968122128,24.6012069019155,25.463242761977,25.441817597006
"141",28.6808293632247,28.7743333726685,29.5343452580323,29.5799061441073
"142",43.9405629836598,42.1591660140937,43.1854414261117,44.0854830820102
"143",23.7355558805295,26.676645188405,27.850508169971,26.015870488608
"144",29.2496130823463,25.9072794046497,27.4691649630242,26.202730127042
"145",19.5955905860152,19.560322744005,20.7590278932474,19.7000318895147
"146",22.8317751976823,22.6443352352607,22.6253134734383,23.1767278467551
"147",37.9747750587191,37.0239834112418,37.1573838990604,37.0883838145335
"148",108.715499403588,107.408177468594,106.642546976494,106.667898026305
"149",117.588299258605,144.358859922918,149.773779436964,125.085981138578
"150",139.308671599957,142.676052766255,145.068815790873,145.792923516537
"151",142.663713651696,144.929592342482,144.765987904262,146.17048781025
"152",85.5599337306382,108.295564269711,102.648843303464,82.8858308979793
"153",56.1462849613822,55.8782504444052,57.0630745122217,58.9929474231274
"154",35.7525869771387,31.5434045819041,30.766074009079,38.3703605447171
"155",79.5115675652506,81.592924417371,81.1613397856645,85.0614389830816
"156",129.164886348113,141.674283389269,137.573816882939,123.214871173844
"157",160.464909149091,148.720704720694,145.040765492988,132.012413560621
"158",94.1983087871433,92.8121329473343,93.0691450731871,91.5949694959106
"159",23.6615766293228,24.8657720751692,26.3799435236685,24.3935698980018
"160",87.4530090241113,82.7453402486985,75.3020286772235,80.0041211353501
"161",34.9228420715135,30.7276210122735,30.3664002884699,39.3853876304333
"162",17.9851845527562,18.0062460553942,18.2308373478437,17.9432851437345
"163",4.33644979350789,5.24284418268426,25.2635094175149,9.96841344497237
"164",60.6918276584679,72.0470060755688,48.851691659733,23.9091264710051
"165",41.0256369836769,61.343866028328,60.0261687062753,27.2016492568752
"166",39.1737893720526,40.8727484512965,39.9284387119832,22.8685408648786
"167",77.5065156175529,100.481454363941,69.5544328871592,26.2722512427883
"168",65.4624715495522,56.8559909670492,59.250913124932,25.1786857137727
"169",109.118207943009,47.8349865358556,57.7213114013598,31.8571497922662
"170",116.203342850023,54.0246999347949,66.1805713975333,27.1204335278388
"171",7.3894434954902,7.55185657145944,7.60238190465178,7.39109827601694
"172",4.07772176925212,5.33189520280641,6.07379436930652,5.17525416581034
"173",9.91419802707283,10.2127710381472,10.630775899251,10.6965774453639
"174",3.247014476155,2.76215597611707,2.76964871656028,2.99183056849674
"175",10.0610402307369,10.4817780693794,9.05164414708969,9.93819495350803
"176",12.1440549609431,11.6295295030091,11.6082587742461,11.3485674004127
"177",18.1825199837644,18.7320244507037,14.0823470440244,12.8800334777886
"178",13.5763685836562,14.6216436263605,14.0117194461878,14.0958244851939
"179",6.73983432357557,6.58884688175332,6.63464970348773,6.38237448265006
"180",7.79583150067587,9.39056507085166,11.2838478186724,8.361271811586
"181",6.84293549517497,6.46502210247474,5.05708921226846,4.78596067947158
"182",6.70778503227434,7.8125339349941,6.48535941201872,16.6044607455755
"183",16.4099928938276,15.9800721123856,22.911854670778,56.3136178914417
"184",15.2158579520535,9.31119496383602,8.63356930902169,6.65565053738851
"185",4.52672954690333,4.94588188324483,4.75679842791445,4.64652919037321
"186",8.24392456620005,8.43670325485253,8.114828032193,8.04837455485736
"187",4.87216508581851,4.52101458042171,4.52456415810996,4.25272640060198
"188",59.2132356827284,9.66786698408353,12.2877429438467,7.1144770390626
"189",5.98920567008293,5.21035297459559,4.73900341527629,5.74332501632431
"190",9.93565337666573,10.0485026371512,9.85451955698199,9.94095113002767
"191",6.37084852033497,6.24278166136914,6.23751897405132,6.02260927690507
"192",4.28549183955136,4.77374370952599,4.54678660984081,4.58276423265397
"193",12.4514055783082,7.4153901484074,7.2713824146031,8.12146150478876
"194",10.2440493134224,7.39324830443412,7.31494331783272,6.98625439668695
"195",5.28433164644579,7.45244562813593,138.277453172378,6.34706775822041
"196",3.37148844242692,4.0493625054833,3.66199137416804,3.70123032889095
"197",4.38896869186484,4.51807478355817,4.5222381844816,4.56003776236443
"198",5.09867314021963,4.91111547180878,4.81768098225686,5.28075076332649
"199",6.91589583250923,6.7251776266861,6.10642031982861,6.49243886402711
"200",20.2218172191409,11.5345974946288,10.0897924859813,9.69528268454174
"201",16.6185854743332,13.9749402136144,9.98932414522523,10.6570756372941
"202",10.4241648914759,5.61587981061676,6.24563718326119,6.18126006875913
"203",7.39892065348347,6.73319653244033,4.23590804045512,4.43336407046386
"204",7.86679019253334,7.69231729906071,7.81965722139146,7.87446002793771
"205",4.52348185996914,4.4690608473827,4.25267437511894,3.94758239932049
"206",4.75749236296131,4.75553407958205,3.92106837117362,3.8930085967687
"207",69.9219779765895,8.26798358524665,6.76528150102426,3.80275856833064
"208",5.33178235021883,5.33676670754011,5.33109127892075,5.07336230224248
"209",18.8873178672554,19.7778084774224,16.7908052116718,22.214497018233
"210",10.7956769770393,10.5454955009025,11.2581350163623,11.085471410027
"211",25.8126367087709,25.9472963774646,25.5721812768893,26.2726721677113
"212",12.2882712028412,12.3916646402654,12.2873861287892,12.5074958380173
"213",10.5000815784306,10.6031349177118,10.513951505976,10.1187987668446
"214",18.7179945311063,17.9532641533883,19.5996825427076,18.5072125830866
"215",19.2265195458267,19.8752047606134,19.8368428347724,19.85867073568
"216",18.8603079642449,19.3884221784628,19.7171974671098,19.9793976498007
"217",9.8701727868964,10.0227350131936,9.85358169576875,10.8763220267279
"218",8.15798849044801,8.22439569518217,7.88073411244553,8.40897226382392
