"","V1","V2","V3","V4"
"1",11.3796636996523,17.1109744511134,10.6884686705081,2.64047780561117
"2",16.7439360763098,17.7490584217916,17.2247832018548,17.6267973131296
"3",7.84802959565065,5.48856435616653,5.2404688942335,4.71092309796068
"4",6.34962616773032,6.65072713069839,6.53974626890771,6.6751052550595
"5",23.6646118755401,24.0765345408454,24.2591619880399,23.3795503255603
"6",14.0596827652557,12.0241114428796,12.2788597460022,11.9367953077813
"7",26.1355098104817,25.0563476020244,24.9947677272262,25.2707680828456
"8",13.7527503973392,15.6091167864786,15.7816903262001,15.5943377884697
"9",11.3692620717024,13.3072852072536,12.9513934073676,13.0840918401661
"10",15.7903774099377,15.9073961070365,16.3968518542334,16.4115053342656
"11",10.7717495238413,14.8733637646025,13.5584771108946,19.9033694554567
"12",5.21162138425491,6.43981858473691,6.76851682245781,6.75129057019308
"13",8.45948716484107,9.14417589823391,8.42055861065226,8.72317311891995
"14",10.8924128928973,10.8264414354242,10.2404436867142,10.5956549383352
"15",9.92319631681141,11.4415872241247,9.80277702401537,10.3845057052187
"16",6.63512401349628,8.68268036832476,8.3717400521678,8.59064949120063
"17",9.35799961620831,12.8781525801679,4.33784885201632,3.88230849608975
"18",15.3512012086286,13.1875620274159,14.0032579251251,7.1266378860065
"19",18.635293888076,10.0169567947026,7.38576616739212,7.42666354828569
"20",20.7669820812992,14.4499988651046,9.19178283334993,9.00864422170001
"21",16.5126860182249,17.4117154029706,17.569597820761,17.5344125742582
"22",9.55788767160134,13.3566388954817,11.6995731286685,9.88990169883153
"23",5.66362143499902,7.67321881728052,8.5735233201325,6.13283930006228
"24",53.6887233714295,52.2942239493986,52.9631645720005,52.7204433009891
"25",31.115628306808,30.7629048063513,30.6599495594336,30.6454402865804
"26",40.2153767933124,38.1366705964134,40.2235721500392,38.7777732960129
"27",77.0680809610137,77.2812688428493,75.4766367437607,78.9713376293483
"28",52.3657522698219,52.9843926205173,51.5824995611381,50.9799655477921
"29",31.4083872510284,36.3290708595734,36.472231890968,36.8060361098897
"30",74.5135982879568,74.079161035603,74.2061231805128,72.5894542773513
"31",49.4768855180372,48.6175770618036,48.949764454833,49.6167610401399
"32",68.0580761466164,62.3301204975223,61.537532294532,60.8836993057933
"33",45.4667915940347,44.1212266749356,43.3362761954323,42.733843560146
"34",5.81282390390044,4.08718938016223,4.34931117461903,4.26564229547467
