"","V1","V2","V3","V4"
"1",9.16251777797914,8.08585201131451,7.68332969518911,6.09090852448717
"2",18.4289067065714,19.6080168257501,19.8758993701035,20.6393706969188
"3",24.5388152596867,23.4253997615615,24.9890949509838,24.6543130141306
"4",4.36669648072932,4.38997823897104,4.37757498868146,4.60073423996463
"5",7.07330602204122,6.47369155792853,6.24339689796347,7.1437253273943
"6",7.68884342925754,7.85006495388692,7.19830298008617,4.97267141883411
"7",4.59592946316138,4.06293467160446,3.54867535983155,4.8650831427267
"8",18.2283406681963,17.0712787453783,18.7226836474543,18.3759543398873
"9",10.2382057556949,10.7524627390288,10.7191212411075,8.47547353707105
"10",19.1643474768078,18.1200615540712,18.7970376673389,17.9756371297209
"11",14.8498174508706,14.5212583794162,15.2163753441771,12.2632061579752
"12",10.6857412751558,12.8991946395163,10.2109854960959,9.23514619348105
"13",13.6829243646022,14.317508983458,14.2305048200697,12.7806409263225
"14",15.3815510264341,15.887406706027,15.3068236411677,15.5702259188323
"15",9.21070302772112,9.35764770857496,9.58825166400244,9.16090451997786
"16",2.34349486807347,5.13037435800151,8.23297057710586,7.35895359839766
"17",13.9265281280071,14.8419667367551,14.4723929429228,11.660311268993
"18",18.0589744906784,17.7852631393649,17.724594766124,16.3162810828388
"19",11.4103149584841,13.1526276939642,14.3788364729525,15.2053544414005
"20",21.5699064384972,19.9385452356088,20.0151192095306,15.2465374938637
"21",13.8053591332711,14.2050179427754,13.8995407472849,15.4581299015944
"22",4.3196921440587,4.42812446923116,4.17219811819086,3.58522622332883
"23",19.3192846818258,16.2410440124739,15.0685799837779,17.0649256925829
"24",9.70771259536464,11.6892984831487,11.2343763954756,9.60418640536536
"25",7.54167149297367,7.8524107304885,7.68631288496944,7.98598828667245
"26",4.14462938769861,3.42178286257345,3.22547261497121,4.02619719355288
"27",20.577090271389,19.5421799732012,20.0752090855965,23.1086992100588
"28",6.61593599213767,8.54881230235423,8.39345133624008,8.84583321536079
"29",17.8681489525791,18.7042174643265,18.3360034241353,13.8551851516279
"30",7.79772290720897,7.64859222815056,9.37967780698638,6.49520230753561
"31",5.38846686190572,5.9948142811806,5.80839875659988,8.01028376565732
"32",30.7956946076842,30.9142935200049,30.6598596051519,30.2660954345707
"33",33.2024972489013,33.6048076330396,33.1658911611161,33.8499728182705
"34",60.4167513394697,61.9358763236174,61.9781481589674,63.454304332545
"35",57.9937816593658,57.5431667252999,58.9136423085782,49.8872977068467
"36",32.3557081597187,31.7195162243389,32.8375730099183,29.7182342644295
"37",66.7972005349757,67.8502409313841,66.9647975694075,67.3097484297545
"38",50.8912900373794,49.9521913227197,49.8978203053847,43.9675339791773
"39",44.9838789673598,44.5340757828818,43.4796402302574,49.4837680280826
"40",15.7399593472646,15.4373850700978,15.8105030102647,16.5110776518286
"41",7.85299449391177,8.85432695821786,6.78236753972443,7.15846363645553
"42",32.5517399534637,33.3752650925412,32.8190471143761,32.0026789170467
"43",36.5959534349954,32.6640913717366,37.2181075778276,37.3246984826181
"44",34.3320208658415,34.5695101542308,35.702534537972,31.6679512721536
"45",37.5221519783124,35.441824745469,37.5628159065851,32.8348738068079
"46",17.3283337153638,18.8924171923572,20.4813422465846,16.2353436795083
"47",24.1228417735617,20.0951018893163,24.6794361110018,20.6402652011001
"48",21.6491059955875,24.579895588981,36.0835846244835,25.045445555711
"49",17.835838987849,14.0319187763172,15.1570698038276,17.4713873949895
"50",22.4929182347693,20.767249789089,26.4918766882542,28.2756765048737
"51",81.0464874975098,67.0294576709593,70.4328021568406,72.4671673535902
"52",28.5931318651815,25.0366470500214,26.6728140435251,32.6702780868096
"53",45.3399786323277,61.1800493708544,46.6981486209255,53.9589767393488
"54",29.947748173966,36.0971835212177,29.2202498080454,28.4318290976792
"55",29.0893574599367,29.2748879643947,33.7635919053424,21.223895085411
"56",54.2253387468908,53.6402267058451,61.7597780279009,59.1008329780607
"57",21.4605912687403,21.9706120952535,21.4523421760538,22.564514641706
"58",28.3052557969022,28.6092609496027,31.809721283953,24.001018354393
"59",35.0326677290441,32.1432310192172,31.2484652667689,27.8491582831696
"60",22.327748621079,22.0814038117411,20.8358578131938,24.7167419184469
"61",40.5544031383361,41.5588360021503,38.378114010748,30.4316414548415
"62",23.9593940047948,28.3261594278877,23.8638893621037,22.0168724045621
"63",17.384805058804,22.4017672934378,21.5357639146436,21.8620294235379
"64",16.8021409668095,26.3274647720716,34.8206693316584,20.3972750439169
"65",19.5940060178875,20.0269393451753,17.9777131181503,17.8995020599942
"66",54.5351052129858,55.7641195599869,53.7806526969662,49.1656996347154
"67",19.0449969595545,23.1940645649071,17.5784162424422,14.1161532811539
"68",24.7489898759667,25.5964595900781,22.5503848293216,21.4878895313513
"69",27.1995171675815,29.5831118615661,30.1233388828285,24.2285607168753
"70",17.9504275444089,19.0924538938612,17.5301118805027,12.7618195588746
"71",29.9803978877318,38.0247133480417,33.1663428377899,28.5037939338862
"72",36.5722421094878,34.0639814870445,35.5595617041513,23.2998377099733
"73",4.43027443057081,4.79552207274675,4.3802478543416,4.75207027762403
"74",15.7219422903186,21.4796537148045,22.6649691370303,18.1329041363983
"75",54.723018364461,71.7281153778459,65.9703600899514,63.6383206271728
"76",35.372170519705,27.6355056007373,29.3185510465376,29.0527752019054
"77",77.8893590580378,70.1895891326812,72.4533588897486,73.7948866894905
"78",35.59518585673,45.3385679499134,40.4045258063077,33.786820767761
"79",70.2743130547607,69.3307215153021,71.8007459850352,73.7295041316637
"80",46.7197658309654,59.145937508151,57.0778638424772,48.9126608498158
"81",32.297011802689,37.1082159458769,39.2054202994302,36.8795751081882
"82",61.6783762416426,62.1261273378208,68.4338962007828,59.5578703422666
"83",35.8816124706655,37.6612818978312,37.0639010683623,27.1574363055284
"84",24.2417689944151,35.7006260988662,34.5140985727073,28.9911452187276
"85",28.1625994580239,27.5617853726019,47.5603057393663,37.2189847931743
"86",21.8264548766604,27.2419120388862,22.2070948980483,18.9493668118154
"87",6.70953958707437,6.88176811082609,6.60194551024107,5.2400790798223
"88",19.5683797349966,22.1072366752551,17.6117758474871,19.9549075408269
"89",26.5326340800605,21.638856572065,26.3520417474056,20.9939994123653
"90",25.6439152239933,29.2577461681442,24.1469072680886,19.9748994896553
"91",17.5222363262003,17.4050987927815,22.0148858618914,16.3478710684553
"92",10.4041587140259,12.8542263201251,10.3771438722207,10.0657283306878
"93",30.2069677862769,29.8120084972366,30.2183708514972,23.1998247522531
"94",8.94894315223622,8.88320555418121,7.20518286071036,6.82015513563077
"95",9.21545324961241,7.87528443070438,9.25935952113677,8.95265923919374
"96",5.53499795831819,6.06935840362508,6.60692142227605,8.38264229144797
"97",3.35095483124672,3.41153362083407,3.41278617291362,3.78980187531223
"98",3.48562087806711,4.40012635626999,5.62908938103831,3.17669253794827
"99",14.0213754790815,13.5371464089892,13.7089146932618,13.8008115586219
"100",12.2269002057121,21.1724433312001,23.7856628364046,18.4202165921944
"101",4.75941037232717,4.78221952692112,5.00659454822995,5.39058593661905
"102",24.1439962645338,24.2644131945056,24.6785473197416,25.0224492889882
"103",28.8860335801329,24.9747698045014,29.8708419439347,23.7012633815764
"104",30.2206024821903,29.492195914336,29.1028311931002,26.112872801621
"105",13.8400384166722,15.2526319127132,15.5590019689383,17.2353489169662
"106",6.38361226492252,4.80352183879905,5.45652816052258,8.03373559826201
"107",31.6794761036621,25.4565991735118,25.8807303516868,28.6912282916993
"108",9.31895602796942,6.84573316228056,7.33015950144872,6.27264142525761
"109",11.943864437832,9.11755972926282,12.4972200604401,10.0388358114762
"110",4.47833257463225,4.56420126136789,4.55171644095971,5.20574710513935
"111",1.96385909774903,2.46635928966612,1.81118222264541,5.55961388616998
"112",4.48946820340248,3.5532614549867,3.89602142494175,3.2230699345564
"113",9.0140145146189,7.02939763629893,7.05207794664141,7.93876922723269
"114",4.5660439524561,5.19311799444197,4.89019316488978,5.16098801292661
"115",16.2574707758332,16.126431924098,16.1563114668141,15.3057341926025
"116",21.8126513123132,22.2155371439828,23.1164578909148,22.7213323234496
"117",7.42093599156657,6.62156613347472,6.62376369549846,5.42406588999258
"118",17.686305434092,17.220131798672,21.031453303555,15.9750486511621
"119",4.26333148797734,4.17083377291016,4.57733945848566,4.5117544331073
"120",3.95575821179595,6.60766734053979,6.57233021305165,5.99653375460447
"121",17.1250685794109,16.409112574747,15.9145415475703,15.6763748157898
"122",39.3777499340958,33.5007862984036,32.7351016638939,40.0140231633708
"123",32.2499629336979,33.7347993382271,33.1527772409266,22.907118495466
"124",30.0915880852284,33.6722051268717,33.3682803783722,25.5766569316308
"125",34.8804712251454,33.2376527967198,34.943437829128,32.1237591538723
"126",23.2276088867964,23.0810419828388,23.6769177375537,21.667499194956
"127",8.96211631599693,11.2198706163939,10.9258051531727,6.72964954943535
"128",6.09695894429803,5.75138480099573,5.71070942035737,5.27328732361145
"129",12.3206874208648,11.8568395282231,11.6462501137467,10.1879543791882
"130",10.051708856899,10.0973738479634,9.80743501606351,8.9898990083887
"131",18.3803932177846,18.059210188077,19.1546575277014,19.9561887989729
"132",21.5430203967643,22.4339969168026,21.9602236868323,19.8993785200026
"133",6.14378051875035,6.41370666876313,6.71822441718147,8.27148895442462
"134",4.44661935729241,4.43251622189156,6.5768079605654,11.3207487864762
"135",8.4913205083198,10.4633328803301,16.3395841477347,15.0033987697182
"136",13.8000500585379,14.8030392125606,15.6253549597891,18.1169537584852
"137",6.45966369537344,7.77019072228645,11.276012525675,13.5808154545642
"138",16.54659435669,17.2886711643617,16.0152260440547,13.2434787630236
"139",7.10646805221808,7.97355768500279,7.49645960049988,7.50062662230594
"140",7.28200215043337,7.4520679827717,7.63276255649982,7.14134245131039
"141",6.23869876368889,6.38452683242955,6.23880140301881,6.37648544417445
"142",23.4502456327912,27.7391490274819,22.8821778836821,24.918793288762
"143",21.4094795050371,20.4893588053785,21.4530438843427,23.1443655718585
"144",15.3007586887289,16.9623087450785,18.6034231622696,15.6787647084613
"145",11.119676813181,14.9089373442042,10.4628549997164,10.4491401944744
"146",11.7908761615318,13.0692407848751,11.4702216589381,10.2388994247246
"147",5.32655249010629,5.11427332751148,5.33385451750454,4.59147774163467
"148",5.93486062350229,6.23903421636352,6.31263668183223,6.26484978805426
"149",5.22322104117364,5.327285033984,5.35446803111866,4.44888630468375
"150",9.85516369955743,10.8313099122975,14.0076734702686,9.46242936836039
"151",4.55138477967466,4.42570945505076,4.61404966418862,4.52495953203194
"152",6.74240526797766,4.90596816581959,5.97817736430773,4.61487943211469
"153",9.65111288238846,9.37436322374056,9.32433239640628,9.94665995563042
"154",11.0684257674692,12.8608162111446,15.1686746112062,18.5918844600026
"155",8.55752424061746,8.70776692836056,8.67985043149687,8.26586329530739
"156",6.40232485389331,6.8571560949578,6.84565682185096,8.58858867301149
"157",12.4895226242865,13.983509772724,13.9115947851424,13.2363092138172
"158",5.65215776142013,6.03176206686664,10.4794820416717,18.8726057886771
"159",5.56745342156639,5.52375710911771,5.59711723036019,6.91221683674119
"160",4.23220719043535,4.13065366966615,3.7578625448143,2.79338605887745
"161",4.7055571178521,5.29279725412874,3.52081227626908,2.76659822298664
"162",12.836303884951,12.5811059614547,12.4879295997273,12.7618559718429
"163",6.87222068479909,6.61492765340721,6.19706611599683,6.21865441907658
"164",6.57984911865856,9.75137523374037,4.79777114979303,5.52359408535873
"165",6.48500890410041,9.52146545398889,5.9014140472256,6.95856526425057
"166",34.9058322347564,35.7463653465755,34.9363127084862,38.2156363659081
"167",7.36802240678855,7.53389214199933,6.4974583815904,6.19484005300055
"168",12.6485561355577,13.3383296151041,13.4758175770797,13.5398173630076
"169",44.4000826279764,43.9114517909979,44.1023495632481,45.4464234000111
"170",14.9225547741465,16.6709501064512,17.651343141871,14.8652600752286
"171",16.1055748142339,16.2865856523067,14.5435134540393,14.4152392784733
"172",5.6270875388745,5.4938591360643,5.54495062508792,4.27143364161303
"173",11.0182716564088,12.2488943032735,9.55791775757864,9.43209104298062
"174",9.87174286921225,10.5697091605784,10.0014700297961,9.98086573129267
"175",5.45775123382958,5.21503962936761,5.21948223450797,5.79836903054131
"176",9.66809206740139,10.3022977202287,11.0022210888971,10.4143879741514
"177",18.8481721229519,17.6091254341575,24.3532202213992,27.674214105706
"178",8.96835048729191,8.97964172039831,8.95358272439578,8.95787529958488
"179",9.57342875525709,8.77350035494891,8.37300689397098,8.8951902427541
"180",5.63268761106343,6.71353229588651,5.66722730158782,4.19525903518612
"181",10.7574537158828,10.6669966342397,10.7509840345483,10.8418846749157
"182",2.71584801269626,2.64600258248412,2.75364491176908,3.07536479264324
"183",3.34510860176241,9.83500771525322,5.36910657352551,3.51998096065736
"184",6.0393348012542,13.138209163305,6.84015167243881,4.84499131594527
"185",3.86663678926459,3.90232533232022,10.6433816048216,4.36098249340379
"186",4.6880320160738,4.73580180668853,4.69607962097355,5.74334040500754
"187",6.82878280046202,6.71068861426717,6.87694062930117,6.65275277815449
"188",13.2877150876558,10.3392569982233,11.0949190989832,18.1207944232676
"189",8.02171506175577,7.71734923465244,8.05418055215954,5.63906300342163
"190",7.51161514544228,7.25090611963827,7.21439414643038,8.26762210040686
"191",11.9549122553866,11.3150561719881,11.6959085345711,10.2498331285623
"192",18.197990870708,16.3509565453751,17.1686011394569,16.8717689540811
