"","V1"
"1",4.77469721328944
"2",16.4134368801784
"3",4.41294272663442
"4",5.21493244848967
"5",28.519792523078
"6",14.0403699241296
"7",29.8553507732256
"8",15.7443673869775
"9",10.9278588802689
"10",13.1043188730392
"11",7.08620631877795
"12",4.86796067675622
"13",10.7445520020288
"14",7.33557888289669
"15",3.32314924231873
"16",6.92590316401093
"17",8.07281744932229
"18",9.36769364419476
"19",2.22877708271932
"20",8.34664761104683
"21",4.92180344986855
"22",6.31480129122348
"23",16.0222447915595
"24",7.55546641353911
"25",4.85332732550414
"26",47.3374242278854
"27",28.2293261090114
"28",34.3014814912948
"29",65.2813543111087
"30",50.529287084697
"31",32.529002294809
"32",66.6919738086475
"33",47.9291034390173
"34",56.2787543499214
"35",39.3884419146637
"36",4.30770269111353
"37",30.9357167126625
"38",29.2184733111621
"39",28.1237046962159
"40",57.7873441344159
"41",48.2284595295104
"42",81.0368835574043
"43",44.216510189199
"44",154.149914366374
"45",66.2098039078213
"46",113.795661793053
"47",94.4457869233931
"48",64.7054047977138
"49",146.76726144084
"50",56.4091267309253
"51",63.5880527362754
"52",62.519471703029
"53",105.162838958066
"54",55.2028891435397
"55",77.541541043309
"56",62.5512848640266
"57",55.5597468069539
"58",141.849254746261
"59",50.4421264360944
"60",50.861609180051
"61",48.8528960433449
"62",96.5401029671684
"63",62.0041554767758
"64",5.50411181390656
"65",49.0742020831565
"66",130.010771249505
"67",64.8295770114501
"68",112.734282460683
"69",89.8049752641476
"70",108.973842055138
"71",89.5270750561209
"72",107.705695172586
"73",78.1922021058584
"74",60.8823436232568
"75",49.4404876902115
"76",43.0863368859345
"77",15.6218407456852
"78",6.07270687336215
"79",10.1962391920626
"80",18.8433632418249
"81",10.1734367852393
"82",7.50782333713633
"83",3.47040876429751
"84",22.3188546502878
"85",25.9636795675521
"86",24.0153556785748
"87",3.79607321221671
"88",18.1396556531062
"89",8.4636603656545
"90",5.40817220507597
"91",6.00473623393942
"92",2.3563431294211
"93",3.72540622178574
"94",4.61321918105095
"95",15.7214040236633
"96",2.91281063197129
"97",2.95902959970447
"98",46.5910880965883
"99",42.4603375878442
"100",16.3113594936524
"101",6.53693591901005
"102",4.02295970147183
"103",50.5813851202034
"104",5.85916301674987
"105",16.509833586474
"106",16.9625870903186
"107",19.1861965094519
"108",20.9134234533084
"109",16.4211403359974
"110",10.5455454895702
"111",5.63669639994547
"112",3.97231231787306
"113",6.13906510650275
"114",12.4603057138307
"115",15.7649625961373
"116",15.2910050421205
"117",5.09024469937826
"118",3.25348603434862
"119",3.93144745250305
"120",5.16727935440344
"121",10.8082110457105
"122",12.011870441902
"123",5.59601051042844
"124",15.1894757850252
"125",7.99175382024267
"126",6.88615970578201
"127",5.51649736627965
"128",16.6542911317175
"129",18.8032299699905
"130",16.1560175011447
"131",9.45397725476838
"132",7.99819198181359
"133",5.11551292247566
"134",6.37476262966539
"135",5.0957591056614
"136",9.76838389243514
"137",4.94222176225516
"138",9.12521516313682
"139",12.8851260028682
"140",6.86384207465994
"141",7.51148756216769
"142",10.893129764044
"143",3.71319754171351
"144",10.3530850292243
"145",5.65007903055575
"146",3.58366465059736
"147",17.8727211351268
"148",18.0854641453846
"149",19.1238022083927
"150",14.8433855286401
"151",21.6175978361511
"152",2.79422577522097
"153",8.60952267332749
"154",9.94258376769645
"155",6.30233084116548
"156",9.40575051656995
"157",3.27428020433431
"158",5.11859272503003
"159",17.3749038716265
"160",13.5112959965737
"161",3.38131111165868
"162",5.4374368544748
"163",39.5534560265548
"164",11.4257067853954
"165",33.9280268752045
