"","V1"
"1",23.8830050061437
"2",18.8003375381609
"3",8.7658106803355
"4",7.55411927304892
"5",30.5027204860746
"6",13.604278240175
"7",29.670280398359
"8",13.1845845988144
"9",6.39701388671675
"10",11.514802782837
"11",6.62449113433424
"12",4.69625858341405
"13",5.15448779274742
"14",15.2667462810938
"15",3.96580337620452
"16",13.6787639098297
"17",8.5109785362798
"18",14.7656264534678
"19",24.4551618034433
"20",26.6750250686171
"21",30.8496948280995
"22",40.9939818671017
"23",39.272730274417
"24",10.2300485993361
"25",35.2282211864688
"26",25.401840805502
"27",21.7659941357771
"28",14.8064712884512
"29",6.10860166288551
"30",13.5793381388752
"31",9.63671739546223
"32",6.20106188082389
"33",61.3661221089157
"34",7.07109842275074
"35",12.5009468107753
"36",72.919198837848
"37",13.3265742955014
"38",28.3917609945967
"39",66.5324975195302
"40",45.4053745720841
"41",57.8901367404793
"42",36.6217160714734
"43",21.4496744214955
"44",20.9012441801493
"45",19.5417577801641
"46",5.79808662559305
"47",6.39130468958363
"48",37.77248685034
"49",50.862357019528
"50",37.9216187920128
"51",10.6566996789635
"52",33.2055493653546
"53",23.1085620354545
"54",39.0911735511051
"55",24.3757563247481
"56",24.246975274529
"57",75.3785252544419
"58",41.329963226864
"59",67.3337816700761
"60",42.6930475414544
"61",27.904243982491
"62",36.1431462960381
"63",91.0574101240528
"64",29.2526695092306
"65",53.99602500874
"66",59.1455277854373
"67",36.9081723783462
"68",24.5308947088486
"69",31.7613655021469
"70",36.1219846913805
"71",62.4058605981835
"72",27.7654643641788
"73",25.9612450849435
"74",5.4705771951887
"75",59.6380601057349
"76",72.7199594878858
"77",60.904204652031
"78",69.6673427200432
"79",69.9664807616421
"80",63.2284120257635
"81",69.1703507972889
"82",69.3415216524523
"83",56.6285544142858
"84",67.3259066652988
"85",47.3771092367611
"86",8.58341059190618
"87",4.07069004807833
"88",11.208522230804
"89",4.77659132516644
"90",3.93085912257685
"91",4.49726779665868
"92",9.88146507910114
"93",11.8030661173472
"94",6.03680449023831
"95",21.5863090368692
"96",26.5312482429497
"97",19.8067032474393
"98",24.8857134529916
"99",6.66359415804643
"100",6.11779076396491
"101",9.05559336723831
"102",57.4292631772328
"103",13.1337370656939
"104",6.3073644058718
"105",14.9709209223854
"106",9.11583171058344
"107",20.0072439316214
"108",20.944505694978
"109",5.38574393122172
"110",14.3541099523478
"111",47.4419996250103
"112",51.9311867660841
"113",61.3671792490958
"114",30.6414648535165
"115",41.2196969479764
"116",41.6965728890392
"117",40.9995695773731
"118",42.7331927908927
"119",4.86719381100461
"120",3.67773939224301
"121",2.73341102485094
"122",10.7371005872319
"123",8.04183132418997
"124",5.78394300062004
"125",32.1839797698297
"126",27.888032715202
"127",14.10114200444
"128",24.6952676946434
"129",31.269582801534
"130",22.9369776179025
"131",11.3159426262505
"132",22.9085264291207
"133",16.1861107048083
"134",35.9771734921647
"135",12.2426320438593
"136",15.058563342702
"137",20.0347852172841
"138",19.9203576569822
"139",36.1330572041641
"140",20.2038021107346
"141",17.6416738759669
"142",18.1257044866162
"143",31.9969030511664
"144",103.081620013232
"145",96.0475343891354
"146",139.572295083328
"147",119.72297217001
"148",63.1919725589054
"149",44.090721142291
"150",33.227348139046
"151",73.225561449644
"152",119.216817343264
"153",108.757860579566
"154",86.0875460973807
"155",22.9716646003517
"156",68.6621088319999
"157",33.0067931317046
"158",15.8098277258183
"159",5.46733847888998
"160",22.4686541488122
"161",24.8043455164766
"162",26.795883484572
"163",22.9359998758928
"164",21.8909513549189
"165",30.8471779045084
"166",26.4705706801125
"167",7.26580020233549
"168",3.06801978461785
"169",15.6292361567065
"170",3.96233534923341
"171",22.3705712277953
"172",8.41447695802654
"173",13.400343826766
"174",14.2537927308125
"175",4.14872799855886
"176",6.05560500194667
"177",5.58816931839728
"178",4.20034725154854
"179",15.1829092174013
"180",5.95683206875554
"181",5.03600031347911
"182",8.72179010364536
"183",5.19389017746215
"184",46.7759963471358
"185",4.68712093870003
"186",10.0504354239356
"187",3.44042380675817
"188",3.9767745896474
"189",4.40778461098711
"190",6.04494675235882
"191",15.2107912397443
"192",18.0576349229782
"193",12.2730437667227
"194",9.70657528229173
"195",7.46550342537367
"196",4.47568070758363
"197",5.09104036153276
"198",7.11889236446927
"199",8.4854222662941
"200",4.15534630351718
"201",17.5331925944938
"202",11.0074121296919
"203",22.6495640360721
"204",10.1836137508999
"205",10.3351782016317
"206",15.9376840654074
"207",19.0926096641125
"208",16.8190351115104
"209",14.7493382180909
"210",10.2317673756679
"211",15.4346916435195
"212",13.0509333689787
"213",9.68916126991848
"214",2.97242447646324
"215",4.35099024652605
"216",7.16708778025205
"217",17.1134686146172
"218",5.30392877497583
"219",6.18272215168669
"220",16.7199004755113
"221",14.7175714651793
"222",17.1845401637407
"223",30.3263543901747
"224",25.3241087175771
"225",41.8796818971289
"226",16.584741211883
"227",16.526473815539
"228",17.1831162187241
"229",12.5927462088466
"230",25.1422476116326
"231",4.18938552859992
"232",5.04695516707007
"233",3.2483851434704
"234",16.7082350741173
"235",18.8739176939159
"236",6.07613784872736
"237",17.1855785748517
"238",8.94334444031961
"239",17.2345564323457
"240",19.1689331274281
"241",21.2069761200313
"242",15.7412833352633
"243",11.2094328982799
"244",14.511261753068
"245",14.1879091016608
"246",13.374773595399
"247",9.70271021894652
"248",16.8111441373057
"249",23.5174271398241
"250",7.07452308173423
