"","V1"
"1",23.92103780383
"2",17.6592770108591
"3",10.6469831687003
"4",5.37274908717228
"5",26.449970045456
"6",12.9512538320921
"7",25.3556802098446
"8",10.0756482072645
"9",7.61233729413101
"10",21.9160860270808
"11",9.90336341620115
"12",14.0591014989197
"13",9.23772794596219
"14",7.3087538643421
"15",6.11912557028711
"16",4.72054802098527
"17",7.91460493098793
"18",19.9786307974476
"19",3.07508959043494
"20",24.1816150697056
"21",6.32143674663036
"22",24.3033663475569
"23",38.3670432532534
"24",33.6162509989841
"25",31.0060649770637
"26",34.1021992096537
"27",38.2138899631044
"28",28.4814963831005
"29",36.4060448915245
"30",26.2443606019059
"31",17.8956585368109
"32",9.48251299440476
"33",7.21740285111697
"34",52.1943957643354
"35",13.6081991953255
"36",19.517699866533
"37",62.7794548787695
"38",26.8799737667807
"39",24.7303996872046
"40",61.6687904838816
"41",46.9147836142264
"42",55.3698883062125
"43",39.0655847946631
"44",14.9495084846879
"45",5.07125574369767
"46",33.5948308450112
"47",40.9560381065215
"48",35.6412294585
"49",18.3418571106639
"50",34.16463948597
"51",47.1871306674641
"52",54.9874588763411
"53",36.9193496610953
"54",28.4921399610608
"55",104.223144020536
"56",67.2570736217944
"57",64.2217267816834
"58",73.8052407345465
"59",60.1024652815413
"60",74.5606340083191
"61",44.9897429618304
"62",61.0672171973398
"63",64.2883065847613
"64",47.9645246587188
"65",36.2946818409827
"66",55.9091611782211
"67",44.5744035837057
"68",43.1321231233911
"69",89.3808535664357
"70",33.7996744841192
"71",37.0845188732155
"72",78.8588135200039
"73",42.4242114303211
"74",108.206676049739
"75",75.1652034261428
"76",101.726055627654
"77",71.6430594272073
"78",88.9004510239534
"79",72.3523345745548
"80",87.3161467676579
"81",63.8426751928889
"82",74.5227638564337
"83",51.6041049930301
"84",3.39241797158468
"85",12.4761641392653
"86",6.55580798917884
"87",8.76289430490752
"88",4.4427639962398
"89",2.89327251742096
"90",5.38031639925823
"91",12.7381148655429
"92",13.8179025470451
"93",6.65321222153781
"94",18.4613103117196
"95",19.6717274322794
"96",17.9327108540471
"97",4.73653616328882
"98",28.0902440222539
"99",7.53323233203661
"100",7.76178941340239
"101",8.13364173360412
"102",3.89217413072337
"103",3.3789002703005
"104",63.0829903984577
"105",8.80292803574324
"106",10.6881798871878
"107",30.4144037831094
"108",38.9192394203554
"109",5.43529672976439
"110",16.3836234281283
"111",53.3907328586004
"112",51.1370793699743
"113",47.4938801242112
"114",35.3233451708022
"115",41.1669092932326
"116",39.5540692687907
"117",38.932906590996
"118",40.1682927637941
"119",2.75892725274184
"120",2.75019939675644
"121",8.38539547113264
"122",6.44582445873039
"123",6.11077324821852
"124",10.608664816725
"125",6.02676574936974
"126",30.5273544040291
"127",31.7717559441551
"128",12.9159328226426
"129",29.7524895318691
"130",38.6038763683984
"131",23.2164923996381
"132",13.5160297195404
"133",25.2328050225651
"134",18.1068852307946
"135",36.3880399370916
"136",12.8442590935903
"137",19.3627362546152
"138",11.5838628332438
"139",22.3702931722951
"140",27.6247290221067
"141",33.9237695530101
"142",26.0298836706908
"143",26.1594338813779
"144",21.3481255281696
"145",17.4241485593277
"146",33.7961422509263
"147",72.6001542519874
"148",105.730993999978
"149",164.985027802924
"150",133.015416856219
"151",56.4275166342666
"152",46.2609915063731
"153",37.507597358288
"154",71.1839336346314
"155",106.625461700461
"156",105.559647712729
"157",85.5878993486995
"158",26.3097043608197
"159",69.417713640112
"160",31.8541336992682
"161",11.9169903600777
"162",19.6967807699979
"163",28.3080941621227
"164",18.372134929314
"165",23.77925545252
"166",18.8740910952194
"167",25.3732065547362
"168",23.8105550312042
"169",5.70591386724557
"170",4.43949110693045
"171",20.7459252173742
"172",5.99141674987408
"173",10.233626745727
"174",11.5600824521023
"175",13.5187872994008
"176",3.7260147295189
"177",5.15471865546022
"178",4.64100485417539
"179",14.6530603090957
"180",12.2758627892266
"181",5.36317473408126
"182",4.37158261413642
"183",6.60948650639355
"184",4.48559497891871
"185",12.4112083568196
"186",5.22779189268364
"187",8.12950486822554
"188",4.81107296747251
"189",4.02084406927095
"190",5.91427377650942
"191",4.07510751195295
"192",9.49865283524232
"193",8.6879412950249
"194",4.27917291816489
"195",6.28976777316457
"196",3.61775197936791
"197",3.28678971120836
"198",15.1063915187113
"199",2.97259839465683
"200",14.3036814777766
"201",11.0327630956079
"202",21.9701507359758
"203",11.680975455856
"204",8.23442884865076
"205",16.6949876293685
"206",20.4785842327847
"207",16.2075994022165
"208",9.99131192371755
"209",8.03005118208415
"210",12.1007716121256
"211",12.5317928432517
"212",9.22372294905746
"213",8.98603670568277
"214",6.44143328596758
"215",6.91191639364321
"216",6.36135966881787
"217",7.56532213085734
"218",13.83878666655
"219",15.2358398929631
"220",26.092714639501
"221",19.4506036634984
"222",16.676320395046
"223",4.62264843073641
"224",5.40552496116952
"225",4.23473484766722
"226",12.5747433944292
"227",14.564857310799
"228",6.36254315253929
"229",14.9964311436975
"230",7.73404258485597
"231",15.721978013332
"232",18.8910689243751
"233",18.1618645443275
"234",10.2830139030262
"235",10.0468796775727
"236",11.5144929485539
"237",10.0205582109149
"238",9.66274658764124
"239",8.57281515008197
"240",12.3577554541042
"241",19.5407250953653
"242",6.33853663959343
"243",9.1959953530596
"244",13.9884617806266
"245",12.4683949848638
"246",20.1518665169971
"247",4.51837636282062
"248",4.53223431050474
"249",10.9252933077446
"250",14.5709702921529
"251",15.6338981954702
"252",9.68139006078195
"253",9.82907255624262
"254",13.3889494817804
"255",12.3210066081498
"256",11.371464983139
"257",9.64418436455434
"258",5.19693471296111
"259",5.02701710351599
"260",7.36172275722203
"261",8.36639172733388
"262",5.55207582132272
"263",7.25809952528294
"264",5.90852831585436
"265",7.72946243521211
"266",13.3160113368733
"267",5.37273199901957
"268",108.066696201184
"269",9.91113321100242
"270",26.9428760883389
"271",52.5525314314871
"272",93.5276790837755
"273",87.883962836391
"274",27.8176560752698
"275",39.7958488276951
"276",17.8416667371558
"277",28.4303605147033
"278",21.8893568002062
"279",31.2994858791159
"280",40.5224952171107
"281",23.5507014024288
"282",6.40075654890309
"283",9.8535173641389
"284",8.77590884911575
"285",4.51874276436844
"286",8.086980590165
"287",30.4939263345556
"288",11.0946100842686
"289",7.94357760347923
"290",27.2107383974644
"291",23.5212454153155
"292",24.838003155853
"293",13.7195411374673
"294",25.0151602897513
"295",6.69714261197294
"296",8.2421154518303
"297",6.13703510948112
"298",6.08794664157007
"299",4.08591106037671
"300",10.6329605084098
"301",20.560052897676
"302",10.3863784972975
"303",10.277700149058
"304",9.44507354731334
"305",22.5850054746029
"306",4.65921459366173
"307",4.30110249509109
"308",24.7209085073749
"309",14.4042501016278
"310",11.4703736113216
"311",18.4226994102983
"312",21.7385238371498
"313",10.3320270273511
"314",16.2628245174077
"315",182.528106969099
"316",8.73621288190594
"317",18.5934642023696
"318",10.4128863478791
"319",15.633632654222
"320",3.58644874785901
"321",38.8719245073798
"322",37.7530662326045
"323",32.7667585485407
"324",17.6909359482635
"325",35.8351405414137
"326",29.0408468016757
"327",38.0300554445097
"328",19.7670021376197
"329",18.0680382931904
"330",86.1950473573191
"331",70.904543581658
"332",59.8264158228832
"333",55.2178914551351
"334",39.8134679240675
"335",10.9210159012538
"336",19.5367244750142
"337",6.3318432986104
"338",7.25222510943406
"339",54.0641102824984
"340",53.2373269504762
"341",58.4361459800994
"342",19.8674588302562
"343",6.81060315325632
"344",21.7943989228613
"345",31.200459497152
"346",10.6280016963895
"347",29.6563519117977
"348",19.8912468651867
"349",49.3251130411476
"350",12.0728948941387
"351",17.3802249549233
"352",10.6881853324656
"353",15.5386593652533
"354",27.1943580016078
"355",34.5803273928002
"356",13.7203443847227
"357",16.3617259547832
"358",41.0473256192832
"359",15.9874287952811
"360",53.427303115974
"361",9.21661469166003
"362",10.1458368124566
"363",34.9434328359232
"364",80.3099844013401
"365",219.010034587957
"366",164.648003659582
"367",98.4765247240329
"368",205.812110305351
"369",52.2738319961049
"370",200.972487277611
"371",476.78373628019
"372",406.431891209869
"373",158.436302538139
"374",706.149259981369
"375",1003.19022139062
"376",18.6283973242763
"377",2.30535452684657
"378",5.45629885497729
"379",57.4328419552462
"380",9.7582452140569
"381",4.32634685992097
"382",19.9419082656807
"383",2.67772224642245
"384",24.2176395685914
"385",6.10992412254183
"386",5.17505678693804
"387",4.90365639098744
"388",3.42994108709975
"389",11.7244258018704
"390",15.989915274313
"391",6.03604469097147
"392",15.5383446736809
"393",6.65764725129725
"394",13.9816839514949
"395",8.44227729859903
"396",10.523254478873
"397",8.06804492518392
"398",9.21970061545516
"399",14.6509110386644
"400",7.6900878530138
"401",9.30418813256006
"402",15.5600695130309
"403",15.1274479460789
"404",8.1329317155298
"405",7.5571755797865
"406",12.4417256090744
"407",12.1702954946655
"408",11.7383892349925
"409",2.75546809455224
"410",7.3986630128791
"411",4.55086479995016
"412",6.87182474893992
"413",4.67342718059372
"414",5.41521486560916
"415",4.90115469891157
"416",7.67916830625953
"417",27.6009681748698
"418",25.9720000098118
"419",21.2814057424699
"420",33.4309519674402
"421",33.4652157651248
"422",27.2633583874271
"423",43.2441763470266
"424",27.3911916812291
"425",38.8589833271634
"426",33.0630530115785
"427",8.28965920036809
"428",8.01025783623109
"429",33.7350526563121
"430",12.2637773414902
"431",25.3772833093253
"432",9.32742938851757
"433",30.3956320738786
"434",33.2459348433557
"435",3.32883443496266
"436",2.68327123371259
"437",9.81468591789909
"438",5.18890034043634
"439",49.8104793089944
"440",164.630215068279
"441",149.433095328331
"442",21.9455411729858
"443",509.514390957824
"444",10.991908671641
"445",123.908734535461
"446",11.6731016812917
"447",95.5498026166565
"448",198.046103493503
"449",189.761045676876
"450",14.995119165784
"451",6.3979836894202
"452",14.04091041759
"453",12.0320320326045
"454",14.798051157573
"455",16.1694355382329
"456",11.6013814428392
"457",9.24536261961534
"458",5.10223464800231
"459",6.55813584905919
"460",121.130457765259
"461",6.57578425638413
"462",5.90619698154646
"463",10.9747163743091
"464",15.1082482997602
"465",8.41541385639991
"466",8.53975387157133
"467",6.07162932868592
"468",11.4284746195856
"469",8.33138903228686
"470",70.1716010382041
"471",8.06727422602989
"472",13.4509041584027
"473",24.0182668361819
"474",26.4917440564963
"475",10.2097108723452
"476",3.42234883444007
"477",6.26175222043522
"478",7.82613885523188
"479",18.134914115713
"480",5.46679660067605
"481",9.24301671215198
"482",19.9040485655247
"483",4.80808014988604
"484",6.47726782057402
"485",6.96868785394272
"486",13.8986608976696
"487",11.3628973873167
"488",6.35992182803506
"489",6.41475200510679
"490",7.74142585526281
"491",7.46485175385559
"492",10.6475452689179
"493",7.6903318283897
"494",30.9535662333927
"495",6.80111344130743
"496",9.49404091196599
"497",5.93440257870187
"498",22.823955259399
"499",11.2447468405917
"500",11.660932984383
"501",10.1535199731094
"502",7.6347617990303
"503",2.90871996458254
"504",8.56690134026289
"505",6.2786840976113
"506",6.6587218213648
"507",7.07043913312132
"508",7.86941148611097
"509",6.74590073586078
"510",7.72797990970796
"511",20.4363645839634
"512",6.21677853378433
"513",11.2440365310251
"514",3.27668266883936
"515",9.02181021296481
"516",14.9500654665514
"517",20.5331788246314
"518",8.92768170456256
"519",5.84066411448559
"520",16.3549338453204
"521",10.4605859343083
"522",192.853725999417
"523",319.063074758329
"524",178.120032431432
"525",28.055442988037
"526",149.35859131114
"527",158.486411989571
"528",175.936398755011
"529",50.3991259010827
"530",201.235496792966
"531",244.107420516135
"532",120.343508125258
"533",131.139702536423
"534",146.26992848967
"535",19.6653076535867
"536",10.5540804867132
"537",8.27295520865674
"538",10.2745694912263
"539",27.2892476375376
"540",10.8681100499807
"541",13.0569184073726
"542",7.99500184960674
"543",7.15268074823694
"544",8.67746737743913
"545",11.9685113423727
"546",6.2396510317551
"547",8.15174958040307
"548",6.78339396698751
"549",18.8158015498967
"550",9.51459513474246
"551",27.749635095396
"552",28.2171785561769
"553",14.5927289392621
"554",16.7471869625883
"555",21.9907846480883
"556",19.1084738870405
"557",27.8198251936349
"558",18.9548667913745
"559",13.2549088253487
"560",16.3637383178227
"561",12.6780511485744
"562",9.28565225699225
"563",16.461913812061
"564",15.0644918742754
"565",18.1621642984262
"566",10.7811361755431
"567",11.8530830384996
"568",72.5545045520353
"569",62.1345724597267
"570",59.9985700648902
"571",73.7085456673545
"572",21.4028417346174
"573",36.5436315289966
"574",35.1233239033605
"575",28.31065993555
"576",20.8927559415897
"577",28.066081036255
"578",18.4603877926506
"579",31.44463376128
"580",34.6244305418447
"581",24.8120057301059
"582",48.3346290079534
"583",16.7807100495401
"584",14.6984371484183
"585",30.428852239405
"586",16.5067580777153
"587",13.1021605442484
"588",8.34103194210303
"589",8.32357325016132
"590",9.39881268603193
"591",8.33989279764733
"592",45.5763358418813
"593",25.6474517414908
"594",8.9201193144658
"595",43.5186955779845
"596",49.3259607291264
"597",38.620769668397
"598",82.1643532818224
"599",98.0481848193502
"600",62.5155282137264
"601",94.376832446225
"602",42.9869253929206
"603",74.5972265688532
"604",39.429399462019
"605",31.4091877884725
"606",42.3537444814218
"607",42.7038001804263
"608",51.1817433897619
"609",8.5706059636985
"610",7.80483586550635
"611",10.5795238539091
"612",11.1686490107753
"613",9.96274733812517
"614",7.95325934328507
"615",9.99018205949949
"616",16.1293378131628
"617",6.20730785979357
"618",6.27597493191902
"619",36.7116533619268
"620",42.4962648269597
"621",32.1697677660047
"622",25.0933591213023
"623",27.1593111981612
"624",30.7602346076488
"625",27.6117676103306
"626",36.3339068708548
"627",21.098146025631
"628",20.363495289506
"629",19.7144469738272
"630",24.6870136948941
"631",26.6729071157455
"632",27.5058747595599
"633",21.0590726269976
"634",12.858459554553
"635",9.93790604812297
"636",8.94538182617906
"637",11.5859245049735
"638",6.43723569005433
"639",18.0961003384476
"640",5.74097355125435
"641",5.09989940717436
"642",6.22688803283605
"643",5.67923958244507
"644",14.855658124723
"645",12.2893281631508
"646",12.2054357554087
"647",39.7159982877688
"648",65.4916145058436
"649",23.8585673154655
"650",10.1252533864575
"651",47.5976920217482
"652",31.0731750233405
"653",18.2245273314162
"654",30.6846886229336
"655",34.885291243225
"656",9.28182753768681
"657",7.8902771967914
"658",10.3608473847277
"659",6.17564670477778
"660",8.48087698817661
"661",16.1120444408122
"662",14.0011349465655
"663",20.941677871546
"664",23.6667424997941
"665",45.1143700644736
"666",16.9817546063882
"667",40.2696646428496
"668",30.48522341611
"669",17.0847958160569
"670",44.0178015069205
"671",16.0704897990004
"672",5.13802997477281
"673",7.29650256877864
"674",7.61402054781584
"675",17.0192225896086
"676",20.1819420513311
"677",15.2867111543857
"678",14.2594389939294
"679",9.61219942289485
"680",18.6990303483407
"681",5.87555363417176
"682",36.6524828990066
"683",39.5813458752506
"684",27.3027839809867
"685",25.7644815168946
"686",27.2513925648741
"687",38.1572689219138
"688",27.2898150376727
"689",29.5127220549398
"690",34.3348022927603
"691",17.8901917419435
"692",15.9772430989419
"693",24.3336762905019
"694",39.1149376990001
"695",6.54273293064414
"696",10.0542007905917
"697",11.675060420131
"698",14.0467172819933
"699",12.8461958546905
"700",8.27314337470831
"701",7.45366146189787
"702",45.9623234585377
"703",5.14165439796817
"704",8.06641643530306
"705",7.16566873197627
"706",175.185817898038
"707",618.169073648873
"708",739.555900321782
"709",54.716460235509
"710",6.58657238289271
"711",4.57239453279041
"712",4.07289264016322
"713",33.0528512716186
"714",11.4664872277351
"715",5.29250403932384
"716",7.82122796769373
"717",16.9104992195756
"718",3.36820704556163
"719",7.67998539334047
"720",10.305242650738
"721",21.691586260712
"722",13.9381683457567
"723",52.365321621123
"724",4.68090564931759
"725",13.0146706251483
"726",26.6242247127477
"727",7.13123655011088
"728",7.0164185927132
"729",7.91997814795368
"730",8.77522634437032
"731",10.129512572683
"732",8.9159486563384
"733",3.41497796010456
"734",5.66349477318028
"735",14.2943390110506
"736",8.23253761195209
"737",13.8335380224782
"738",4.13816191912872
"739",9.12004118084377
"740",4.37177217685777
"741",7.20786601806408
"742",5.01118215358436
"743",9.66213575396413
"744",7.85495052877526
"745",12.2431951994906
"746",3.31830398037975
"747",4.30987661731724
"748",16.0114452396634
"749",4.51647958450063
"750",12.6818952743744
"751",25.5056498632363
"752",3.91179599668474
"753",7.19749727704423
"754",2.77300316505071
"755",6.71487946691668
"756",10.5440070201396
"757",7.77021171073237
"758",7.50910847379798
"759",6.18601830934445
"760",15.9793465484712
"761",12.6976295005608
"762",5.01020421802235
"763",8.0471041405874
"764",6.95204414221565
"765",7.23427361103138
"766",16.3578066499315
"767",3.67402546546892
"768",10.3538321635021
"769",12.0614986897794
"770",4.12850138397429
"771",5.04215200432351
"772",16.3763497169744
"773",5.73580926327242
"774",15.2946744190733
"775",8.98263162165113
"776",4.80869547978517
"777",4.73074134371402
"778",22.8736916095566
"779",10.728521017021
"780",8.36602801361905
"781",10.0844539524711
"782",13.1034924699131
"783",10.3871448514317
"784",17.4546310014213
"785",16.1317691933709
"786",11.2348272280137
"787",7.59476584561917
"788",12.4015861799284
"789",5.04050755534985
"790",3.35729240018436
"791",10.4959058932625
"792",7.12914348179019
"793",3.96912432030744
"794",10.6964560462308
"795",2.84219749522781
"796",6.22899802493285
"797",9.27333350178801
"798",6.77337725515325
"799",4.61225101174202
"800",8.06881640718873
"801",16.5606634686298
"802",6.74866234447359
"803",5.60943387458915
"804",21.9227692979087
"805",3.9439878014128
"806",26.0678301921115
"807",40.9092552586851
"808",57.5718198303304
"809",21.3390022517625
"810",171.600602839764
"811",5.62545979083821
"812",68.6664490048786
"813",22.7586133977653
"814",141.468632293734
"815",424.650333932311
"816",10.7422206339861
"817",13.3164908305709
"818",10.3683191906657
"819",89.5312510280794
"820",21.910547349853
"821",12.4736777639253
"822",10.3879519821021
"823",8.23628158091257
"824",7.80567040751454
"825",19.1930508869858
"826",3.25974488274908
"827",3.33453400129988
"828",10.8433297847012
"829",4.69561638875053
"830",5.17329947254874
"831",3.28832199918265
"832",5.63397011279445
"833",5.89940408864763
"834",4.63809121916756
"835",2.18372340613723
"836",41.2292128487962
"837",45.9603564707366
"838",17.6743600571524
"839",12.1559224081452
"840",12.6165926574662
"841",47.8087039928745
"842",17.739563361667
"843",33.6079691798667
"844",37.0997761370227
"845",14.0425119929297
"846",31.0943471183384
"847",19.6956945357456
"848",22.8654375498812
"849",37.3685332220382
"850",18.9395279391931
"851",17.3474488592268
"852",13.4870894298551
"853",14.7997583344384
"854",30.5533822750784
"855",20.4839432370823
"856",15.7314413431574
"857",15.1547361960182
"858",29.6758632600671
"859",20.4480833847422
"860",19.4582243114023
"861",28.8809144903046
"862",34.4603400510193
"863",20.7750246749779
"864",55.8661108542131
"865",29.7558607555297
"866",47.0092921465813
"867",38.2188004978088
"868",40.1977105706648
"869",41.875946316141
"870",21.2305422758517
"871",30.0914507108417
"872",23.7876063988997
"873",17.3054636800679
"874",24.3732333190641
"875",12.4498495604036
"876",14.9576180872375
"877",11.4841823021158
"878",26.441250657099
"879",10.0258902843936
"880",11.614817734685
"881",4.61885437026495
"882",2.13224438986976
"883",3.49865655986275
"884",2.76107359691348
"885",3.93323396650996
"886",5.45296003352318
"887",16.5687923221685
"888",6.28872834849741
"889",15.5754401470679
"890",8.76235427374327
"891",6.5130420020468
"892",7.95823642487271
"893",21.7430073967144
"894",14.2965869478354
"895",5.68718751726588
"896",8.60880699078125
"897",6.74742766633391
"898",38.7415733087759
"899",276.972216738012
"900",194.408678027021
"901",27.9643732847745
"902",949.323077428738
"903",14.901668160495
"904",6.06840760204563
"905",103.851945880358
"906",19.091194434946
"907",118.738078955209
"908",782.676558534734
"909",55.9914226997169
"910",31.0245875646497
"911",17.4821274157405
"912",24.3925658344587
"913",8.66818949175812
"914",4.98623946472994
"915",6.74808412821894
"916",25.1134902950053
"917",3.80048673154229
"918",19.0575368272894
"919",3.82992534033071
"920",19.0277082445303
"921",11.858331061515
"922",5.83828855517589
"923",10.9271921612512
"924",11.4735615111956
"925",9.04953632871872
"926",3.68462447907021
"927",10.9151017613264
"928",32.7801591302538
"929",10.2439073611
"930",10.7579761700378
"931",10.0510580573298
"932",26.4770135759344
"933",66.4586211829849
"934",8.86706224415571
"935",11.1019371022642
"936",5.04635641357003
"937",5.06419972451609
"938",13.1786095264692
"939",3.72173204175236
"940",10.6359027341231
"941",7.98439073664669
"942",7.73471022628275
"943",46.9358761795512
"944",6.31314075687555
"945",5.29121227707005
"946",5.51734711620279
"947",18.9711416054188
"948",59.239617357607
"949",8.52535517382529
"950",11.9694938205277
"951",5.30659202334696
"952",6.05904530527648
"953",6.09313723413174
"954",6.35050084546127
"955",10.2144034322031
"956",4.51494947100907
"957",4.06775137967909
"958",3.41208128230621
"959",6.83352216173311
"960",8.19653909827203
"961",5.63837711526381
"962",6.65981978310629
"963",23.0161232751975
"964",9.61233021839368
"965",23.1051589624606
"966",4.4214106244206
"967",9.18882479371439
"968",13.0230484058908
"969",7.9574355122252
"970",11.7875508835764
"971",18.2946743679901
"972",14.7611804315679
"973",7.23503683656825
"974",12.1273862332435
"975",12.6947804191491
"976",6.1693627635356
"977",31.744145497758
"978",12.2459422357379
"979",20.560016759719
"980",30.6193968983858
"981",9.70817025787372
"982",16.4506781380561
"983",27.593643363645
"984",14.7733454103502
"985",13.2005052517052
"986",17.1155002843526
"987",31.3953881751815
"988",10.8632273762444
"989",15.8431378116434
"990",26.1564320160752
"991",22.5058766931473
"992",11.7389394076149
"993",17.2024921307721
"994",15.2378763949046
"995",9.6564441694823
"996",22.7039279045238
"997",16.322076326844
"998",17.660464943632
"999",28.0251286898102
"1000",18.6062950925824
"1001",28.9477165013389
"1002",19.7303659256217
"1003",27.2900719172988
"1004",27.2423696299767
"1005",32.1586359395032
"1006",30.7236935087807
"1007",21.3044250026157
"1008",23.5802588444165
"1009",25.3119423068985
"1010",21.2442663956808
"1011",24.8509349361192
"1012",3.59739634094643
"1013",8.44419476720251
"1014",10.5572939513357
"1015",9.7103208298532
"1016",10.6921672142668
"1017",7.24002879664638
"1018",12.237523529996
"1019",7.80838205573556
"1020",99.582414924138
"1021",9.07793182009336
"1022",27.6644766634715
"1023",6.10020337672728
"1024",5.76867245773207
"1025",20.905589300422
"1026",3.73495077067362
"1027",6.17349524801926
"1028",6.35211676744066
"1029",12.9581586535631
"1030",33.6813765981538
"1031",6.58286069535607
"1032",12.0113167553125
"1033",16.2794629816439
"1034",18.0978031729029
"1035",4.37504919370547
"1036",3.9121936963826
"1037",25.0118330325316
"1038",9.75867879376679
"1039",6.77110154293206
"1040",8.3750670030345
"1041",3.63710344716725
"1042",3.79334778620084
"1043",15.9753872107885
"1044",22.6668386796138
"1045",30.3687771769913
"1046",20.9295652996871
"1047",21.8425877940453
"1048",10.130626033319
"1049",10.4861082793741
"1050",8.84481217844916
"1051",13.5302203192503
"1052",9.53631082335212
"1053",17.1898615446427
"1054",2.64352214028647
"1055",18.0914927616862
"1056",16.7343863432199
"1057",25.8699363421942
"1058",22.9813053909216
"1059",28.5325904130309
"1060",21.8510274553629
"1061",25.692737943462
"1062",16.7961735113252
"1063",5.19731586803959
"1064",2.74380857126079
"1065",12.8430061713613
"1066",11.6243213888845
"1067",17.8623958305681
"1068",11.906038000502
