"","V1"
"1",25.897528290989
"2",17.5892574193186
"3",5.96886797518545
"4",5.42795953538491
"5",3.37871196758918
"6",23.6323165283951
"7",11.1040635856432
"8",24.2980141206557
"9",12.379612381151
"10",8.07314046872972
"11",1.56999164668442
"12",3.81877332227712
"13",5.38488760022633
"14",8.01276215238882
"15",13.2540197230643
"16",5.52809222887672
"17",5.06645114705077
"18",5.64790355713156
"19",10.8504578421677
"20",7.39738759230389
"21",4.13193840610268
"22",3.99867600832133
"23",5.077985554933
"24",5.82139957616901
"25",4.90737285606613
"26",8.58547400553739
"27",9.06187730484965
"28",20.281265716478
"29",25.6899143726549
"30",32.3897775098745
"31",23.6893625841313
"32",27.9277288454568
"33",21.8607897595271
"34",17.9469808902656
"35",8.86777647476449
"36",5.66585577841356
"37",50.2856934238751
"38",12.8881610380443
"39",15.7316673537936
"40",77.7272230362623
"41",20.0300790955661
"42",29.3225653744203
"43",68.8409903175793
"44",46.9666225096042
"45",59.4111040580633
"46",39.8666920371384
"47",21.1378163808977
"48",16.839559695601
"49",5.29961200698114
"50",7.88012199647351
"51",36.0646287874646
"52",43.3207017477453
"53",39.140750736934
"54",16.7157942441239
"55",13.2279345280377
"56",14.0840777941656
"57",19.4580747840375
"58",14.2978303985509
"59",12.5672570786125
"60",39.2525429421547
"61",22.0485628537478
"62",30.8521468680162
"63",26.9752453143145
"64",21.2080901027069
"65",34.1898738860084
"66",17.986631793502
"67",21.4928961070528
"68",26.3114906923857
"69",17.9954188209519
"70",12.248762313731
"71",18.7741934322598
"72",18.4548804828501
"73",15.3546413625848
"74",32.1533536765649
"75",14.2447442256579
"76",15.0572435656868
"77",28.5672898683457
"78",37.0129126917229
"79",26.1560387502298
"80",39.2931309845182
"81",27.7848369677103
"82",32.9544893826077
"83",33.0872514037733
"84",32.9746389724283
"85",29.2017501499407
"86",27.058677816407
"87",21.7054123801269
"88",3.11193835059588
"89",4.10941685763433
"90",13.909927396572
"91",4.75105175757076
"92",8.97304451119243
"93",5.13584422165269
"94",3.12560606369612
"95",4.46391522416018
"96",12.2851250768689
"97",11.5413038396322
"98",4.94178624959623
"99",18.5705759150474
"100",20.5149654927899
"101",18.5897302218953
"102",4.99358093012048
"103",20.5811113530802
"104",6.95757780204545
"105",7.47702518916883
"106",6.05910784404457
"107",3.39499089033543
"108",105.428605242459
"109",8.92584048635755
"110",12.0041252605715
"111",11.6328680500805
"112",13.113237781531
"113",5.19959935195699
"114",20.0043424320137
"115",67.7543096893602
"116",83.9952184025308
"117",88.0731307655219
"118",47.6087377095783
"119",44.1046829216815
"120",44.3099967226633
"121",43.9915885470947
"122",44.826075093358
"123",4.55009654685607
"124",3.05409436746366
"125",7.34647759438914
"126",6.34117496189718
"127",5.89604981225918
"128",9.9918217140921
"129",8.32890674277605
"130",36.7507992518177
"131",33.9986019963346
"132",16.5449535552078
"133",24.2553113118191
