"","V1"
"1",14.6494718262452
"2",5.36853159747501
"3",6.56165745480355
"4",30.5191241283476
"5",12.861727998976
"6",26.2100084851651
"7",13.33235815798
"8",16.8565428038573
"9",17.4224198510576
"10",7.97170913267411
"11",8.530017167456
"12",6.28109700854413
"13",12.654186398674
"14",17.9522392710842
"15",16.6333429954245
"16",30.26544504844
"17",30.8620471699119
"18",28.5824852360771
"19",22.1497233523315
"20",36.9513265791359
"21",26.9585106172125
"22",40.7658829524729
"23",25.6295323792518
"24",17.8666004454374
"25",9.66892039747069
"26",6.61366356114416
"27",58.0134298134811
"28",21.8934417794989
"29",30.9536862249742
"30",67.942135679886
"31",42.9580911854985
"32",34.6365491745845
"33",68.8771361960122
"34",48.1542687266894
"35",62.8155101466182
"36",45.8532849383386
"37",29.9252467260861
"38",27.770111535112
"39",19.1785360858739
"40",26.9846477060395
"41",28.4974495435683
"42",43.729808734479
"43",28.6088794435453
"44",107.069442595593
"45",45.8113048331966
"46",37.2688771846424
"47",31.3284852619408
"48",29.4043378326759
"49",43.6984011389579
"50",41.0604633899082
"51",24.3309754855878
"52",39.4206895416511
"53",51.0198484162389
"54",37.2059928951379
"55",23.7801496497663
"56",37.5538935515882
"57",20.3012506073755
"58",25.3660774464339
"59",52.8187650496905
"60",15.8812417184626
"61",29.3773604767192
"62",61.7351035799125
"63",59.7210513609844
"64",3.5427723060542
"65",36.8959819310769
"66",52.4909857874764
"67",57.7187714306616
"68",49.5875853361497
"69",33.6876704022118
"70",66.1885244865081
"71",51.5529177236079
"72",87.1330966582988
"73",72.9758163529195
"74",67.2491853538551
"75",50.971034707267
"76",14.3271883284564
"77",8.40320402389063
"78",2.80394513669724
"79",9.55585313439781
"80",4.83023495896634
"81",4.35931264084736
"82",12.9682425488879
"83",11.8950006812429
"84",5.7804416698463
"85",32.4490154346107
"86",32.5648673594873
"87",23.58985289433
"88",6.79268326407765
"89",26.1862147902355
"90",9.1880385467735
"91",6.29930351231518
