"","V1","V2","V3","V4","V5","V6","V7"
"1",19.4401653073258,19.8473633446872,18.6894578616356,18.886465068018,18.599472693669,18.6830914878051,18.7456308469283
"2",4.910962883216,7.24374456198813,4.31134481588228,3.55056558443619,5.1867308770254,8.61144389792863,6.85787642068827
"3",6.41741233941957,8.54553186095253,7.13433152138704,9.91136980930446,7.61373023618652,7.4915265134432,7.16311865537235
"4",27.950363737857,28.1136943505271,27.2557858001164,27.7754751093644,27.0469438477347,27.1946249850186,39.1416278756733
"5",13.4960421524361,13.6871825602148,13.2427509262695,13.4695029933061,13.140365412497,13.2346945272379,19.4404838491816
"6",25.7040498426942,26.50706895891,26.051514043262,26.5442585089318,26.0297670857599,26.30720187949,36.7509372463456
"7",10.5071181528,11.8447050584789,11.3405425238019,11.5991145314054,11.6954183971544,12.0629344833192,12.5266468116569
"8",7.91980655356667,8.60724994316672,8.41835620218095,8.70224928196071,8.5963658714655,9.10257762492943,9.5345590620482
"9",11.4070372144342,10.9750434664122,10.2034256092742,10.0817776675177,9.47794043322144,9.19789983000542,8.9681664629224
"10",15.2492021320518,15.3796362040032,14.5919769612996,14.5213282211517,14.0591558307645,14.0673627157882,14.0480451677483
"11",5.29376168951387,5.27664813565703,4.47025183620837,4.35734304642257,4.27001940685784,4.9999342998709,5.8711785777095
"12",26.1743078872649,29.4467191412645,15.1727199886462,7.81210622591389,8.00370494552459,8.36698960300543,27.7640690920173
"13",3.93706185090927,4.58470465675225,4.64523634533404,4.7599355963234,4.79722296232615,5.045237599709,5.16882714203348
"14",7.4367085941407,7.98745661121182,7.75602524435762,7.23297898946224,9.50152626358781,10.521723252482,8.6999749216002
"15",2.77284890454543,2.95146789452968,3.01367831654847,3.10700687415947,3.02380068291831,3.1224503256197,3.14961932316576
"16",5.66665572385942,5.73548983177069,5.5746252203192,5.82423885606079,5.7593305693681,5.86929757930403,5.9661715989761
"17",3.22564077552708,10.1847929546747,12.316068904193,10.7311440633069,13.5232784328885,12.3399359430613,4.11535886637744
"18",20.6464714773165,9.43326775927335,5.47767371413929,14.3494444635162,24.5519324610132,11.8614785627193,5.00562656942496
"19",8.06829428540729,6.8686930698251,3.97296902334792,4.21363739558164,4.32524425080471,6.15998077261715,7.80866629355334
"20",16.7893864322183,8.54881263359982,5.28689862635759,17.43574770644,23.6723293040219,11.6371279294287,4.57207204775208
"21",26.656554240115,14.9680609702764,8.0985434843206,28.4614447261491,35.2669821335843,16.5012857727289,7.27861816962263
"22",26.6135453343516,14.6369088446748,8.07082938899595,17.1115406861475,36.5075515265923,15.9272942217904,8.16627703116391
"23",24.4163405912051,23.8335480143232,23.7850749073158,23.4927294710585,23.5045654954025,25.4541775005482,25.4164384973153
"24",22.8388689793571,22.7093123020026,22.7679042355692,22.7644431145152,22.9906327503236,25.2360448428492,25.5444658360272
"25",33.5358839553107,30.4938540353908,30.2375199837769,30.9041244445372,29.7286669692785,31.6704104886466,32.088385404569
"26",25.5605810671466,23.1963072615281,23.40414206264,24.2682383718048,23.6513293874543,24.666913934639,25.1268734141944
"27",32.1300420380515,29.169176268696,28.9496282515375,28.4247380929145,27.5259537677434,29.5150596096604,29.695141970797
"28",26.1336651680302,22.8425147693293,22.1901104371057,22.6242937013785,21.1706738989242,22.0807349005312,23.9451106988697
"29",18.6572106643427,19.5799247862274,18.9156096564032,19.2441939880745,19.1753269223566,19.5297223635505,19.7436212471219
"30",9.4395134902522,9.47399588538553,9.68237048161376,9.80187926390807,11.4663675593489,14.7465307451235,11.4988240556448
"31",8.01204330464929,7.84903557700358,7.78134377992474,7.88659293912937,9.12905447628965,11.7801880626955,8.4377131673602
"32",51.6186823843648,54.075866181774,53.6110154894419,54.8793429994865,54.2298445423927,55.2058785519405,55.7375911179282
"33",12.2336613489908,13.2679304512136,13.0680934936949,12.8528341799528,12.4925890867906,12.7753133175899,12.8121732240417
"34",21.8678020342275,21.6881531946486,20.7883692576931,20.4900539501914,19.4982864397771,19.3588454359818,19.1195506289895
"35",64.6481144876717,69.5886589181059,69.0673677393358,71.5747205571387,71.7141854491453,73.3190966231097,74.4796851012884
"36",27.0743185601183,28.146722803233,27.251591284705,26.5054950453807,25.3737612068637,25.5436758981362,25.3772150910168
"37",20.4992030279285,23.3121373437251,23.7905341151447,24.2903603659984,24.4909760735188,25.7349629944398,26.4252240555179
"38",61.1445635107844,64.8737564066305,64.4794378065428,66.2269529841058,66.1456490138366,67.9224703462738,68.9224898391034
"39",35.2906339918777,40.8382845880245,41.4807144892003,40.8786960551667,40.8172997651151,43.2903739355143,44.5210959356595
"40",55.8195320360694,57.9779846453942,56.65996471974,57.2515924376248,56.1587002992493,56.7734712059694,57.0388822756511
"41",30.8468140688745,35.3775513888445,35.8740626711531,35.5954279979338,35.4754471471818,37.457988666404,38.4647180227681
"42",38.5855107789579,37.8667423131646,36.9601526669728,38.9137183455232,38.6456205988395,39.2601240935957,39.995435341682
"43",43.268349673539,42.9756683003505,42.4190858522279,44.939626401344,44.8397010262775,45.8435890573588,46.9366666458155
"44",39.1709897417911,38.3633635785317,37.3310509269256,38.9851005259748,38.2895591088831,38.7211472841767,39.1967420488563
"45",22.2751607786835,20.6015782724046,19.5915574238241,20.1441090348066,19.3177172421681,19.1367872249149,19.1430435176997
"46",16.9726560082371,14.6891985067757,10.8245529409582,9.81453002531757,32.0675435385856,29.1888006199233,14.9975012713407
"47",44.1632137350699,23.5024001589925,15.4074181844196,14.8723064723892,38.2815371039562,47.0981520261508,20.9787729189321
"48",40.8847155767573,28.3116188214212,19.545739403288,18.3464194500402,56.2278502123014,49.1970282603776,31.9286926341374
"49",19.0299244078923,13.1911419715377,10.1277547675048,9.78530232169556,43.2697360571409,35.541677870193,10.6918298883695
"50",64.6342597214543,50.3610512449979,46.6485753528761,37.4405766714595,118.25662930732,106.07654388204,59.6305284652636
"51",39.5087867045561,32.8072497747767,28.1166408446086,21.9417487341399,57.1034726117513,67.53923337892,35.2747665647102
"52",57.5851072355651,41.4024068488952,34.5965024343318,29.3301070916525,85.1158017408817,88.2126423971251,49.196319965945
"53",40.3137835934728,31.7464159197667,28.2790103240976,23.1795591498615,56.4602949371111,68.3426130396392,40.6811855301766
"54",32.5140960782788,27.2533891527395,22.8823041111205,18.7107531016035,61.7598533536509,54.2674951483135,30.0976464002577
"55",45.7296102338022,42.0236072161964,36.9180597557604,30.721009890567,87.4622663677958,91.6375770798315,48.5836283518314
"56",30.3333120052673,22.3378674803309,23.5430795296659,15.4675346713677,32.5617975040801,44.0337631932036,31.8455958166618
"57",36.2382269358019,28.6589754272388,26.511149439928,20.5579485259281,55.3222317220555,69.4732564714368,38.9316092824118
"58",49.2298565154338,38.8439331171489,33.7321507994977,27.2813648169179,62.5108463107174,85.9759283786188,47.3343421925159
"59",23.6193383652958,20.1138151294781,20.1496156275877,15.1096744682175,50.7423997501121,45.6195229081963,31.6542728788511
"60",29.6272803655912,17.5960733466295,14.408062403228,11.368124661934,34.468436233102,38.281302978337,19.0170370561722
"61",38.3894190511652,29.1208948402113,20.8677501475207,18.6420696845912,53.0269701660792,50.8297293675966,30.1628087605001
"62",24.1219848133429,19.9664164101971,15.7277712088257,15.073358407629,37.3595169173047,40.674460320717,24.838204790603
"63",26.8449934661785,20.1456791026377,19.6104422064612,13.5849570027828,35.2021662321946,44.383291751487,19.9938543700298
"64",48.1717240841423,42.2185480521468,35.3290977809583,30.1183551806476,86.9197837940856,86.4321340740007,47.3620291398422
"65",12.0399051232404,14.8072376211811,14.4563651238603,9.94350352302409,26.9087658911506,36.4500838116485,17.7737898220578
"66",34.7064207284445,21.4032726587431,19.6347582296341,15.4782442954704,59.6718884813144,47.0820865661854,26.7053021305836
"67",60.4787862938054,39.5520334837332,36.2838720073642,26.9754047803732,84.450954403485,77.2229987690881,52.6349227136932
"68",33.9545856024674,29.4115882912687,27.7468738237093,18.7905212840228,59.5840729632955,63.1376878818501,36.4658228258678
"69",3.47960375025775,3.4950271148996,6.05199845740994,8.79294187896909,3.73203673278993,3.13824743557367,3.23994056245865
"70",24.8287647794162,25.1003072869935,24.3598323225168,15.9182074571603,54.7933423583696,50.0468196033154,25.5367148861301
"71",70.7385975533773,57.7963006229277,50.632902050206,37.8151228408386,103.825783611817,110.751115334735,67.582339528488
"72",54.2259313107133,39.6074847586901,33.9802508428328,25.5349564858719,89.2697888465057,81.6266721029927,47.7910822711467
"73",73.8426865099471,50.9768739322233,45.2901274369884,37.103353273167,102.940878663445,114.736316933971,61.0333840563533
"74",47.3559814075126,38.3696146517796,30.4541986056624,25.7975799845314,71.0833593378661,77.94461603832,50.2145951000813
"75",52.9089104718367,47.473188905669,40.874240272969,31.6667559366651,104.594412541865,87.6449049693125,69.4747139179291
"76",52.5776397404915,45.3419211888486,37.0902229673109,30.2968674229025,105.973689902897,93.0646190092147,56.9212957537858
"77",54.7626149826326,43.2384695991817,38.1117605485065,30.2978963975399,84.6156759015006,90.4736267756903,60.5476955150733
"78",47.3525857587378,33.7986085955781,27.8091623546042,23.3803900572435,70.8161883062684,71.0226966857677,52.0245861926007
"79",45.0365349306664,39.6095124196757,34.5938828949201,26.736537867417,80.0838297260692,87.3648971089539,38.5207177430823
"80",39.1723844483404,26.890223496676,25.1366563912606,18.5495883517377,51.5531549567899,60.9260411679907,34.6799932532043
"81",16.2901361577771,15.5349585929674,15.1458416625596,10.753809858856,13.4770987300308,10.1721632138755,13.4416177871202
"82",6.6109328204932,6.65261209072477,6.38153297827984,6.35420231621037,6.03758428176076,5.95985880812856,5.85074504948355
"83",3.82478194467669,3.87858479418283,3.78963814120953,4.06236347714246,4.67164740904092,4.61669416954216,4.60886869457842
"84",8.74492807812932,9.30917046943877,9.1295311342868,9.68634958467958,11.1210073309931,11.3819226851223,11.4875248651096
"85",4.59797412023062,4.71851251189111,4.65682691857073,5.03142195365247,5.60548815595826,5.64052033288457,6.1103977506737
"86",3.87269350269516,4.33077040750516,4.52622093450714,4.85217636634967,5.1263873543212,5.91474635392981,5.95849637569644
"87",29.1952732207292,20.3070154540541,13.7292083444732,9.92421649246015,9.36464773814439,9.88806410118359,9.84678686290316
"88",9.42355364510294,10.198723348854,10.8698235005789,23.9393109843583,15.5358695488879,11.3003473337063,18.1483159864937
"89",4.33713711696048,3.91216874624753,3.88775526463079,10.0963691755372,7.33505874763346,5.66832264470249,7.18000671065845
"90",18.4896516057176,19.3469215179378,18.9192825997529,19.1824938950462,18.9026939767916,19.2470486845794,33.3851995141993
"91",19.9437414533562,20.6469066629728,20.2870322017359,20.7847313476499,20.3848731440141,20.64080247107,29.9803520560613
"92",17.3782912137391,17.9941744727132,17.7443396794105,18.1290078400589,17.7525191835312,18.0113248096123,25.2581513471318
"93",5.16908167081501,5.17650595848216,4.9313567202059,5.56590804618836,8.50175612455724,7.09992230492822,5.23245407266656
"94",20.0737312251843,43.3565617968228,23.8767390843766,16.4180106932111,16.3871438904132,48.3593984174724,43.860807310456
"95",7.78942220120766,7.77509580453243,7.34774505699999,12.0107457083876,10.9882133613378,7.41159791541759,6.67925572568928
"96",8.39411271094756,8.18470944822205,7.93243269650291,8.19117296919388,7.92013911157487,7.91245826964586,7.90946691521565
"97",6.99611728026744,14.6875930657469,8.13521195008549,5.16171862556173,5.22954134687829,14.7563760173267,14.3644454152438
"98",3.25697035216896,3.65553660459914,3.55669348743006,3.49560180307092,3.42932059560694,3.59943204536106,3.65837589294335
"99",3.36410934879294,3.70500635519877,3.56982839322708,12.5031714590631,15.8078036712864,11.1446341039982,3.02372655862707
"100",26.0495522750038,29.8458016611402,70.9272125080172,99.6557266199905,51.9913971991108,29.7375160944749,31.6775312317336
"101",8.66394900582095,9.06132243840422,7.03374028432784,6.50909236077633,9.06404370379399,9.22667588752042,9.27069253145978
"102",24.2572225188801,18.7055275673869,20.043026290843,13.0252607895577,40.1569338954134,36.4172035972224,22.5381077917179
