"","V1","V2","V3","V4","V5","V6","V7"
"1",3.69439797558893,4.50549930395611,4.66055930070857,4.82077366882778,4.69926423985522,4.68991919496943,8.95853175249319
"2",17.6912990336448,17.114579573257,16.380377323696,16.429536952922,16.3374454724757,15.8867861226646,15.9934051203836
"3",6.42422524139271,4.05970201932198,2.96413056959785,3.72672817164663,7.84952682820875,9.34903652575806,2.71323695660366
"4",6.66152774528884,4.69203431243169,4.3410135594847,5.11043209222336,5.71224287552068,5.91702808814692,4.25522345254347
"5",5.02580461754489,5.13237366414038,5.05682229510902,5.204119248509,5.2747228619749,5.22716093259834,5.32271752923348
"6",21.9194562300901,21.2639988949943,17.0478489699771,16.011383681207,16.7657611084508,16.5506915739264,16.5511201373096
"7",11.236922809493,11.3742150758209,8.66915769057147,8.3465406038502,8.72421760125916,8.59312047096168,8.59387375391899
"8",22.4364460028575,21.794429942515,16.6167404959342,16.4337962604948,17.1806548519827,16.9303721605753,16.9606699860958
"9",14.6873198457023,14.1715917697939,10.5592278478187,10.0729384771917,10.452887022391,10.1044755522013,10.0507513780771
"10",15.0397014538869,15.3158298161689,15.1215123704094,15.5598373590114,15.7428672074287,15.6768812042303,15.9751607360718
"11",13.1051508532246,12.6937229486495,12.1613070082849,12.4364755718034,12.4101248608188,12.1354572151613,12.1781010854828
"12",13.4523431820542,13.2025282376636,12.767399134364,12.949534283742,13.0778268039635,12.8015845646865,12.9600534082432
"13",8.49743100911399,9.01306026704632,7.64536002544683,7.02962601710929,6.84836870936233,6.64542962097385,6.67580489802763
"14",5.14908890573478,4.24180274930306,5.51240009167754,4.66208594591685,4.56795840493638,8.91829885784738,14.8578598012547
"15",5.77754614533751,5.89301052239063,9.86143899526549,10.1504305711231,9.7840992026295,8.01350664614078,4.62497386773653
"16",7.39432162333389,7.71930116412295,7.52392885277067,7.70014948799516,7.77898710452494,7.63760714934926,7.76230502225476
"17",14.0961073325628,8.46375488230887,8.39424366683655,13.59900310164,9.36263268915536,8.36957477794848,5.99910002873267
"18",18.1482599302368,17.1480768231081,4.50537453970315,5.21215952625328,5.52515097773108,5.5916789672931,5.55909089048247
"19",19.5880432836283,15.8145925567192,7.15302265042923,7.63403570627462,7.74524629456414,7.66071602881872,7.7868398620431
"20",6.37754144659405,6.59858372403496,6.77798611580569,7.19012413568246,7.3098917907064,7.5128830101894,7.62221521851854
"21",5.44323977691903,5.3497027539269,5.1006930049785,5.20074222852098,5.24539095303206,5.09252015976394,5.1780803463904
"22",6.78484636165352,6.70710874815006,6.58134449841903,6.70413042248044,6.62271402487756,13.2222665732043,25.2322182024137
"23",17.1063933771471,17.6151715088999,15.7198750917971,15.9744612942481,15.944490018351,15.5449770973014,15.7099158400348
"24",7.36490239742834,7.18455434626267,8.66019795418605,14.956630002189,15.6425496319235,8.69542914921457,9.18999114520353
"25",4.99944973284701,4.77373694197715,6.34304325964075,7.63073745386409,13.0588057456309,5.66228851369592,5.43351217343512
"26",26.9509870700115,27.8842942594962,27.6120401109145,28.0191995984453,28.117077280629,28.0987129221952,28.3349133002821
"27",31.3081322151943,30.2273254122863,26.9937176329066,28.4449698066999,28.1962024302092,27.5295411034473,27.7162397671371
"28",55.0856117113117,52.6050598921313,43.1360381878829,44.76575683876,45.8336861785347,46.4087416164595,47.4582151779675
"29",52.9082275783848,49.0439869568594,42.4445733379322,44.0714674459954,43.6991871084392,41.3792802263226,41.7709993538381
"30",34.0681259205338,34.9796069667804,34.429854606101,35.0251217672461,35.1749667649151,35.0358028766652,35.4609985382425
"31",62.9866263460176,65.0125497976533,64.8186935303252,66.0712186172772,66.5212522158052,66.5733383330432,53.953909492874
"32",43.9677010337495,42.5139722472886,37.9414298274696,40.0305244330506,39.4123767317879,38.0379533134855,33.2910894627286
"33",40.4626648123449,37.9292709369056,33.104548204414,34.3076223319387,33.4390093555541,32.3878318427589,32.5380805268952
"34",30.9997375392106,30.0929221131771,29.0177049762083,29.1854947443264,29.0854845551126,28.4022674492618,28.5990765732948
"35",30.0455256392623,28.4976778888488,27.0343949959238,27.1570348672979,26.8366790654511,26.0393509515478,26.1392913641161
"36",29.0513486699937,27.3156090455248,26.2723635327897,26.3781463105569,26.1594543982589,25.4268760238167,25.5801223613308
"37",43.8407244724398,39.2655037097458,32.1182098328918,27.2736458719406,26.1658373418482,34.9029293355623,29.0419327409335
"38",28.9370461747631,34.0581296125958,28.389301304888,24.4715345351624,25.1410524029253,28.9830445721267,27.0851233970987
"39",47.6474205009816,62.3812630039572,52.4883733704505,41.462753429682,46.3328862888823,51.8249069375843,42.1875796212576
"40",36.1274230680292,42.7543475141503,27.8989598680761,28.0995837364524,24.0103250154147,29.6731983897871,19.1967497357968
"41",87.0778164935154,128.338419881011,121.728265052531,93.9647846233376,83.5740724278367,92.6119539253179,76.8262276354461
"42",54.8172007461386,53.3409574332364,45.325982451682,40.9505200409871,30.8464580186803,43.6754732795184,45.9857849967121
"43",88.3376379377079,96.0307000502961,84.7150186782969,66.8524843989512,67.1107241623917,82.1524993428841,65.4088702882979
"44",60.9853956096189,60.6130195455773,47.0024280203391,48.1160009357935,38.2440569060772,47.3259591080923,58.8479642616496
"45",59.079620313617,70.7660902056068,45.5441940069046,36.0466504816829,33.9411911989148,55.9040787903974,42.7053347062825
"46",76.1856309011197,100.21755659921,77.6564120871659,61.0907497282325,52.62149818494,78.3339014687883,62.8714391516861
"47",39.1904511072635,40.4266931321025,33.0246066568587,28.309948947999,23.5191697086875,33.2382122253381,33.1267526137484
"48",34.3530624453203,49.8591425288406,34.2012045706988,25.1831488705775,26.6069770433151,31.701519046308,26.9879231065034
"49",50.9118838640443,60.5962565831467,53.5228443313082,41.2852990062454,53.0251238472274,52.5125460575096,41.8908746900962
"50",63.9727594074345,71.6337644642654,60.9891841400908,44.3501606020394,64.9856294828994,62.5570526007454,47.7439593351059
"51",34.6876225465681,48.1548795460372,38.2297457402714,32.757913245255,32.1502880527743,37.4062991234113,33.3224623387943
"52",52.7594505821761,49.8613801591419,41.4942302943877,33.3316796974271,35.726373187786,40.8937272681069,41.3420463228754
"53",41.2301842126612,55.5749790072859,43.6114787361134,22.2249134194931,36.4953780879475,39.58693963684,22.2246482537539
"54",17.065328447563,23.870729159191,25.0742539615534,19.9693103916772,23.8221780033871,29.7992521478809,17.3475001310186
"55",83.2729320107408,96.6594542394381,84.0218081658972,65.170205221872,82.4962268420044,101.248304594522,55.356200281953
"56",33.6235127388659,32.1335388988062,33.7526709892494,32.1969003731881,24.0545658955094,33.6918695888798,34.4706827857134
"57",28.9427680171226,39.7819289177147,34.3870569766897,24.6471127876084,27.1743316049646,40.2787325153116,27.5387747155016
"58",25.4679453918809,28.672575095169,21.468584607155,23.9671705589595,17.7682904090492,24.6749346735959,23.5220882173425
"59",8.9683744139701,9.8017782675231,7.56741538939486,6.29048152638042,7.11786582077403,5.22019704933015,5.5386695219227
"60",47.6808716668529,64.3240107782568,47.2577728499241,39.8047698745183,44.750012403253,52.1594275921076,52.3042991287724
"61",36.2795077803205,43.1337550035229,41.8897304542535,29.5029018344735,29.3370614666689,35.0745539189842,30.879957356297
"62",6.56448701285067,8.59975648363926,6.89311186976409,2.29673128579979,2.5947447892688,4.85781483183957,7.74321408748233
"63",35.5118710808025,47.3509671794919,33.8680772614889,32.4611883591398,24.810599105873,37.6219367063502,31.3941148217636
"64",83.3472845869747,96.3009958718249,73.2446313620142,59.9252849667114,63.2673969875501,65.0156229149054,77.1617575653888
"65",32.2877437201183,48.6097850170437,37.6452248180375,29.9727832894212,26.5643127846869,33.0190958164105,36.5105924380674
"66",102.062555167347,105.701110257618,79.2114939127425,69.5190077198398,70.1780618367813,73.4711944936473,63.621485763884
"67",63.9949746279162,75.8019656898807,52.7517908014108,47.4687906694062,51.8200687852995,69.1023591811649,59.4699259219118
"68",116.472032124216,103.640220465521,88.4679449418042,69.6280907818349,67.4583852685417,77.0908605432254,62.4711160177671
"69",105.028265982882,79.791016124867,67.4128571835733,67.4839051900909,51.1843461194214,62.1806537708444,65.6584552176931
"70",62.5011273136747,82.4766661430207,76.6917808050466,45.8816709097575,52.764092485581,54.4412854313865,51.7622947571778
"71",90.5547861111726,84.654742967935,63.1267981227683,51.2646181413705,47.7376299832051,62.6599370538925,47.8536170300678
"72",68.9765014970783,72.1338689333874,56.0967516583395,47.8677300602896,38.8964995917229,47.4029522237886,49.2705917109036
"73",39.5293663233719,45.0345926318501,37.0610745430226,29.6615626858253,29.9079272940722,39.5603147002487,31.1788543078932
"74",46.8361496631279,49.6867402607591,31.6031753594994,33.697399117779,37.7340073255208,40.9471129807359,40.7638918003954
"75",26.5073025240428,38.7618682192451,29.9316925327578,27.005322363114,25.874766984059,35.0732009202347,32.6716439513601
"76",28.9337952746346,35.2812057125554,25.5512982734752,32.9183304731085,24.4162129680841,25.6377716568234,29.2316408192192
"77",33.5803793780539,43.4024026510235,33.714127598015,26.3293764509511,25.8251433075206,43.5370310948067,24.8560772283005
"78",19.4517200374422,18.4487575239445,17.6590635295312,17.5825899176225,17.4162461100367,17.7863403470108,17.8770110458795
"79",7.72650056544233,7.44440918286254,7.14165525182778,7.18338658273387,7.05028423464933,6.90173779075259,6.87825025839886
"80",10.2171882602456,9.37558044126714,9.78986116706856,11.154995538261,11.507384135356,9.67320918208167,8.78357444116354
"81",3.1870898941228,2.79298987109833,3.31791779739909,4.62449328100548,4.43882485758479,3.26091522258159,2.90941867033396
"82",10.7068604040932,9.68624476658271,12.4587396849075,14.6633639113694,14.4905403681641,12.6341456975621,9.56270422996523
"83",14.9793941886948,21.1829303377577,37.6415338369913,18.2911661012849,12.2431473828793,8.65039584072109,17.4237146391405
"84",5.08951458800523,4.40091238522998,8.05778415126654,6.73085496077981,6.69647471345818,5.26338091781067,4.52347425635578
"85",5.65591687850554,8.16484492563401,16.5201372824393,5.01990611484933,3.14383855972946,3.36972234535818,6.42531079029377
"86",20.7504568103233,19.3975327710299,19.460165095121,19.3485349904609,20.3814844896908,19.7245689803369,20.1964578812706
"87",27.2040763174638,23.3327782855027,21.8849033620484,22.9594000597989,22.8746156722038,22.6932920796326,22.7720973547952
"88",21.9633105722034,21.1529052045961,19.597078160201,21.1154933933426,20.707393031069,20.4655103426892,20.863542703961
"89",13.2194386111085,12.727810054749,12.3977017056269,12.7094088970233,12.4449650866971,12.3989887079644,13.2770157014544
"90",12.1667202720394,11.6537045396073,11.1479452766669,11.3994719465878,11.4725459600256,11.2161796073768,11.1881334959265
"91",5.62457797588283,5.84429350156464,6.2831554599642,5.2295086372088,4.07941152647928,3.87461113496298,3.91737733920835
"92",18.0541161764078,38.516047590403,29.6658718922975,27.5099492023638,22.3222467328744,29.0117806271031,22.6970957532527
"93",12.2163866710907,9.91868522085674,8.18649716363336,8.35099285427987,10.3004312492047,9.18301673951883,8.09967318780728
"94",4.33980386997042,4.51521610100617,4.47639980855979,4.60418681042534,4.66792577668934,4.66268786740703,4.73477910457573
"95",5.14320703733943,10.7162097949281,9.95323194638984,9.17724032469184,6.49465418154462,9.97869584562338,7.44364342203418
"96",4.23915637635577,4.2145541953773,4.03274227925617,4.15230023969336,4.16273972542535,4.08824696037736,4.13647323965498
"97",5.87690660812779,5.58756548122933,5.18925675549013,5.16576623342238,5.12461527495561,4.88014733407087,10.8946164168253
"98",9.42571377106057,9.12314443415133,7.46748012721404,7.52367707193249,7.59871267330077,8.90038518069023,7.90240725205464
"99",4.19614657592811,45.2199667718577,45.8405788008182,28.5098239904066,15.6962280209779,3.80550759521324,4.29046586513476
"100",17.7650070502301,17.547514508489,17.0492079294098,17.2707078548813,17.2892888433364,16.8792464019152,17.4555257940177
"101",7.14795045427153,4.15439780577009,5.48894817811864,5.64743817792061,4.4206420286219,12.4044956103215,18.6512277968402
"102",3.92477265123273,3.44239304943419,3.30685986442867,2.95737346160116,2.87948339478687,4.78081454546491,4.74188589863053
"103",6.59750966834178,4.09428528016412,5.70620470333621,5.84300618391086,5.60377645207261,6.41197085164326,6.26772148007678
"104",36.8654699256827,34.8306514623481,38.382443271795,24.4304243266705,24.7122267748259,26.1822995658663,26.4244393806408
"105",5.55990212873101,5.64824300949948,5.01112197374615,6.13442753323032,6.18849252002477,5.51012920141072,6.23920968862886
"106",4.33692696978747,8.16671782492533,11.6063872629401,7.04236103891858,3.32195219133934,2.80701180409923,6.49553577287115
"107",21.937178964835,17.1005182930459,15.2799888609707,15.7185175749353,18.8852380374549,17.9041996271122,15.4504691255498
"108",32.704439688596,20.2542740560432,15.9855388464152,16.0037799952196,16.1941133034019,27.8962639837242,36.7195593148441
"109",41.3138616848435,18.732135291528,17.7938659692104,18.8428728564725,23.9120907640861,25.8597545849523,40.2069525809656
"110",52.5924004201722,19.1520810422084,23.4009196859668,23.8414754512252,23.2158777474103,21.3319594701196,32.1060226319433
"111",31.7287008859467,15.4508491687127,14.5593173677217,18.9340657111502,19.2588643908365,23.7378666364524,27.4150175779668
"112",31.508948356224,18.9444992846817,17.7573838981257,17.9881970687152,17.8921340877601,19.7282126070541,30.5976272808786
"113",9.9476575999718,16.5875650072019,12.2255787122583,8.33887006996318,8.10033384797293,8.33069167666327,8.45699029066427
"114",5.89817900273349,5.82717521937922,5.67595591950596,5.92575506245326,5.96626353373588,5.88338441799556,5.99149034792917
"115",5.30353611582386,5.67373280351972,5.72695128537065,5.1738969534472,5.32469574257407,5.37127087198061,5.49186649432091
"116",12.1611638637853,12.3026581331648,12.0606043601915,12.0389236279008,12.0274074447546,11.9555190271257,12.1735389983858
"117",17.5695703833671,16.6506837151025,16.9268010526599,18.2004999068892,18.1578279326549,17.0988776377197,16.643044620106
"118",19.3781197052414,18.3656340924909,18.5333119829859,19.4292194218578,19.2552936704394,17.9227021470348,17.397549049873
"119",2.65786802652257,2.70547072318584,2.62836301579311,3.77143716088966,3.99212051751626,3.46267802562085,2.73772089715143
"120",5.70661442845959,5.0542365086597,4.98996625594358,5.10592011499499,5.09971136240956,5.04281590671249,5.08538813660548
"121",5.62989075666546,3.57351444026425,3.64400584667762,3.71888653123848,3.74310076647235,3.73051036950621,3.78604010133195
"122",4.61101127470656,3.33262046329706,3.51910594160014,3.7384567152966,3.79019521625539,3.74538035209726,3.88324649220141
"123",5.37258445294996,4.2145113196981,4.23837860443326,4.45305819588808,4.52651769719881,4.47824637193872,4.52901860402702
"124",16.4979953161829,10.5777123906445,10.6351749844262,11.279353433323,11.4001431014065,10.8154988387855,11.0855353178835
"125",14.3647665907463,10.3890444596033,10.5804369135701,11.3052367541579,11.4885017831056,11.0170323360318,11.3813692044589
"126",7.53168088818006,5.91732280696019,5.93779701616659,6.28332397014739,6.39722399784023,6.05506499485501,6.2321556679677
"127",15.7867361135186,15.2926706561592,14.6470781275761,14.8806903013311,14.7769869291433,14.48031880428,14.5065778344393
"128",7.08796230527223,7.32647129665327,7.21847978698653,7.34527514225577,7.40844345823745,7.37539024314563,7.50509946667648
"129",7.00937378807544,7.00433188867902,6.84934385302779,7.10773109741315,7.09954809017363,7.08110026952022,7.1828844784599
"130",5.75798460010481,5.65211127159717,5.40447392067899,5.46966800760015,5.44916291778322,5.31724543202277,5.37383344803169
"131",16.9758126901212,16.8474206112343,16.4287724394984,16.5913033154976,16.515997549391,16.2835676379806,16.4082662692268
"132",19.5533902759386,19.5499189482218,18.8182571222734,16.86614818637,16.9565345553599,16.7464959728751,16.8522544500413
"133",16.2677992610398,15.9629973781829,15.7784503625669,16.3305848266522,16.4046772084548,16.2787814943286,16.5077988911954
"134",10.1939323722811,10.437613087735,10.4816338178527,10.311423600485,10.5341232815325,10.3590819811891,9.69989813344271
"135",8.32350623814991,8.44105972152997,8.8941968451593,8.66480181800177,8.75601755284916,8.83383224230712,8.28223863374055
"136",4.94493017996267,5.10954342633084,4.97685750051943,5.07250602636119,5.10973971488362,5.09419827696864,5.18847012309498
"137",5.89281627434737,5.88515761282096,5.74577742056935,5.98126978693907,6.00677609413666,5.9752979073264,6.01002552093401
"138",4.3495631772618,4.49061739949756,4.39670622829505,4.55006401312212,4.63672336693269,4.6008649241467,4.70754197816481
