"","V1","V2","V3","V4","V5","V6","V7"
"1",5.39275669054888,3.56441637628695,24.3470459079979,16.4254518332067,10.9484878413699,2.70266968913316,3.5804829864477
"2",16.3201863866121,19.2956321469718,18.5764038952894,18.0765124048523,17.0023195364937,17.4160517289718,16.7810976347505
"3",4.31087495507316,3.72832141447015,4.05008471488004,7.55052904102025,4.4379389262673,5.05443050667483,6.16500209127147
"4",4.69895524624993,8.68958692237254,6.68538365643688,6.60582500170608,5.53161809713058,5.8413282188448,5.81409376150599
"5",22.1773231709467,20.9170204110597,22.3546107562278,22.6951534341542,22.8684208608515,16.422085542923,17.764252179438
"6",11.433496301006,10.3309266151508,11.9355718319581,13.1423616416982,13.4609135336428,21.6079473103279,16.9740479917835
"7",24.4396702800976,24.6447573815105,24.6524898165503,24.7282702433291,24.63368023859,29.6997693178717,28.1350726427916
"8",14.2782299598609,15.5702508529395,14.2755771905928,11.966557904985,15.306555203215,14.7672519416781,15.2907292317719
"9",12.4125424110381,11.8118231128783,10.1917619344596,8.23884191649961,9.10794226781002,9.99896954593707,9.47964891800775
"10",10.7014509521695,12.1048822667423,12.7382878161233,10.299653654216,12.7865342483208,13.3315696136402,13.8361712221368
"11",7.56439537891232,5.68783621786886,12.1700364979681,12.2561846981347,15.0012316893787,11.8571267096029,9.22909389885662
"12",4.72541082603162,4.58099647472919,5.50625803218098,5.12990753618325,5.14296522687035,4.17478781722602,4.95914520839134
"13",9.62132144820882,7.92530792930832,7.7891626352106,6.51463702432009,6.89635420251692,9.32034002411278,10.1128254021341
"14",7.95605270482672,7.51596476630317,7.49407211595132,7.74396545073782,7.95960366003077,7.85741907863749,7.78748640984431
"15",9.40171943445577,21.3957650039893,7.76231422550214,3.46929076544406,3.85064541218924,3.86711141338987,3.95901687250975
"16",6.33690608416194,6.12502148948143,30.0620486669416,18.8593289241533,7.05857400257588,5.80433077046547,5.65488486326465
"17",7.69921554811611,9.94600730352207,39.7076743549747,26.2330653655061,3.65340434354581,6.10371744220684,7.97683867067032
"18",8.89266334776616,8.84045923196264,23.8869319797904,13.4332544168847,6.77772821095881,5.51662905837387,9.74568561146247
"19",2.38584636747391,2.29233986997023,2.45005392354955,4.91775674387612,3.37151658051592,3.18686613636441,1.9343837789148
"20",8.89606122309555,7.49811576770031,6.55156433995304,7.43627811334249,7.22060342951431,6.64084799254927,5.93652436042235
"21",6.7536658393548,6.77573814285123,6.84350585206683,5.95599774836002,6.75116654173072,6.34165293727658,6.59671101021299
"22",6.38617931657769,7.5772179453449,7.34699748625564,11.8135363539212,9.64593203773379,8.77663604447201,6.49239408580821
"23",16.9510771482899,17.0285315141607,16.7517372987284,17.8580250948471,17.3353119013151,17.2085043685294,16.949902216893
"24",7.15676997894615,7.42829061972269,8.12260087978108,8.22169850832105,7.45563669403292,7.39158972620597,7.66312205315566
"25",3.24843644502311,4.681186022627,4.71477028923544,5.25280375391879,4.79814682860334,4.91469165244221,4.45247559630476
"26",52.4309306900497,51.8133637254996,52.8696526363882,55.3806341241243,53.5675715616727,54.4232889670716,54.3935148294009
"27",28.7614146296162,27.8993737073303,28.0735756381692,23.3921902736414,27.2781540910385,29.0418494069725,28.3040023020336
"28",32.0616691061425,33.4046224482142,38.6315010611345,39.070139548335,38.6128488082543,32.9365052821548,36.0919174021338
"29",72.1427830038993,71.5882939329902,73.3229975374901,70.9599929992652,71.0505048836219,72.6064219769562,72.2011415898415
"30",54.5306512986821,57.5875031550731,48.2432215389828,42.1740413638419,47.672940069448,50.506184588184,54.0256947623623
"31",30.9369630265991,31.5292615693712,31.551157684238,22.3496934916948,32.5441867018187,33.6248081310755,33.091799332802
"32",69.9887772676511,73.9081315662788,71.7440889047026,72.5010206470794,71.0802926686621,71.7299595554122,67.7979349630162
"33",38.9892923245013,51.3778434289854,47.1611770376167,39.1888695145789,45.6106598486963,40.931974072675,44.9441378413967
"34",62.8853273564044,63.3098286421937,62.5766871720506,64.2815971193084,62.9355758854058,62.5626663775612,63.3718713276991
"35",39.0459793316676,35.3177789391563,38.111167320868,38.6466026915504,40.8457646099436,42.2458578018364,38.0760857665586
"36",4.4746164730225,5.55042567774303,6.17515782685754,5.61883305879823,4.73352106965216,5.37314085139594,5.15466410133202
"37",45.9927946326707,46.3190314935227,46.0244197397798,52.2796891088962,46.0528089478136,46.0786698294866,46.226132131771
"38",42.6429103345801,42.5356639923865,43.0595238010396,40.3788550068634,45.0904565790701,42.2051369694759,42.2191016054828
"39",36.1086253200581,36.4565274370109,34.8343473298083,45.6114166307883,39.7442852535602,44.3997757990701,39.0048205465316
"40",41.9473887316658,25.9174812345121,12.9205067924959,19.3202124091242,17.831343253195,21.3220062614061,35.3973694958757
