"","V1","V2","V3","V4","V5","V6","V7"
"1",2.69547360437136,4.65887161994139,7.44683283560732,4.6305480350439,4.63695317329362,4.67500659041416,10.8794838583803
"2",20.5767921817066,21.6914659986522,21.4046984609794,21.1496920499799,20.6651188783177,21.7880537829257,20.8763828491129
"3",3.89268720366969,4.19495608591122,4.75654861675043,4.29563445388536,6.52489208885347,2.97295082043964,4.59662192674858
"4",6.18395152228847,4.30174475198928,1.53656908046396,4.16526242806588,5.18546361043022,4.71657994612372,4.16194337201348
"5",5.49380933770593,5.37380801381937,5.92442525440802,5.50128594042907,5.65284171882775,5.45801263888843,5.5710268321212
"6",26.1417011088325,22.9621892619712,23.1574083905025,18.6020481953108,20.8885003500823,20.74023582505,19.7875101610165
"7",15.1853902973642,15.6841185679792,13.7446038265222,10.751964911544,11.2909085650656,11.4459593245402,11.5434874821571
"8",27.5596384761877,33.2639932064185,24.9038181201469,21.9980250166981,23.7057746082492,23.3709232497643,23.222678960804
"9",17.1254141855202,18.5723572785278,16.4066709892615,13.911152163186,14.1779600542284,14.9606168192393,14.0245046119469
"10",15.6739318747736,16.2655469814729,12.3866837142892,15.6865918717844,15.9957035837868,15.6720826803688,15.8032664455241
"11",14.5076962413442,13.1388970352533,12.4535566308717,12.6100957239148,12.4331476361267,12.25516104297,12.3581310866336
"12",14.4811686327454,12.8101951723659,9.80501035173685,12.8177336139597,11.9818129887347,12.0693315995976,11.5173491847524
"13",7.83510466609047,7.33916110983899,9.30640211712435,8.99893107786351,8.13023255187651,7.3413800545535,7.95314516480918
"14",4.77799918283912,4.27384839269924,39.0653881264356,0,5.08639030179514,12.1638516858628,17.7660908411837
"15",6.89676871158689,6.77963769626342,11.0474386138705,10.2936944253043,10.3327321555021,8.68567559512049,3.70598471898489
"16",7.28959285020163,9.045331150575,7.85684469536071,8.53221972541498,8.51012790978095,8.71073512290726,8.48184356361947
"17",13.2911012887945,7.44255176890387,10.2107804647051,5.69890129847993,8.412781617885,8.35010895936806,5.43803735747568
"18",19.8912207260918,14.0125525409835,7.30744460998713,5.02786110557735,5.31568157071284,5.22006312920115,5.94371225887655
"19",24.2950139243354,18.0289043883443,10.0129646590826,7.21598577058537,7.1956310665107,7.17453883801321,7.19645629279175
"20",6.9415623993879,5.28231825876274,4.71337310222582,6.03600413584583,5.5132794594433,5.54787671441956,5.13383826135044
"21",6.2040820697693,6.26319262484332,6.71581903976659,6.75522718294107,6.4272943005582,6.52560428673742,6.64164393136596
"22",6.25411052731113,6.85556431456401,8.46352990524089,6.84707559263294,6.17135843213058,14.7928969489952,31.6288675834169
"23",20.2520561124011,18.6837437449453,14.994787001518,21.7121644212089,21.9502456920983,20.1793835643964,19.9161653304052
"24",7.58913373545012,6.82017513650808,13.2881696166589,35.2666113603074,18.9509666438886,4.12901082049889,11.3118397139522
"25",4.96911369264691,5.18663604950084,10.8679164938122,9.07044997498853,29.8075504296156,1.05794817661265,4.37371067230587
"26",34.8270796834688,27.9107378851046,31.811924196874,28.9639820498387,31.8847733002006,29.8251183338565,24.0132703178712
"27",43.5041829192162,37.5366774039004,41.0309657296747,45.6807888199946,43.4656066005301,38.46536067252,39.4491926327062
"28",65.4261368585504,46.0946706822238,68.6549559269005,71.4862047033725,52.2928302255263,79.258660189573,59.9459120472373
"29",61.640860940422,70.854913568465,81.9854663182407,100.159852052829,99.5610546065649,102.332801812416,114.380386377609
"30",31.9470339027452,33.651105786926,26.6763717742639,33.0534899797957,36.6120882979892,36.1612292687249,34.9823637345601
"31",74.2050798416322,67.0251114991857,75.5471829599999,74.0399693885161,63.6302058838369,71.8366992289534,73.8465484866391
"32",46.8637516217569,50.8993232957242,60.6556012087189,45.7683948969012,52.7391077061048,61.0605339996386,73.5518191562558
"33",48.5320544234525,54.3121050732647,90.5206323999247,125.263048636859,93.3122806838857,103.780711420086,112.043295256032
"34",51.6215656694045,54.0259454843254,64.9342479212819,48.8553874571252,51.5276812676038,54.9334156551853,58.5449962205127
"35",38.8491540606735,53.5278149545338,50.5198037239008,57.8269777160881,57.8013307588572,58.42660146597,59.2566821338711
"36",55.5650895502809,52.2083913501607,49.7813797252946,48.5682306923238,48.9817896937571,50.5546149264527,50.0913571974406
"37",34.8754873532018,26.0292758519875,25.813942261976,23.8534016766359,25.3191614339782,29.2204974785592,22.3331352748458
"38",17.7637502402174,23.8703129365924,34.1706872715291,23.6425839579452,23.506404593305,29.4267106553011,24.0907059227828
"39",40.3705215028709,39.9260325591253,32.4796303273168,28.3295416587022,58,0,34.6361108076386
"40",27.5490250002572,37,0,37,0,23.1305310257404,16.7552881608316
"41",72.9063907548877,98.406915504554,187.5161649576,4.1478619790844,1.28421445870238,74.2431604295567,64.7113364785584
"42",38.2497891945099,44.9207191736098,55.3079671937685,21.2661018307307,29.6352775106668,37.645380097471,37.0818493832064
"43",70.6731086813231,66.6451679424464,87.5114517842478,68.2161567789109,67.4745228409933,72.9907323607916,61.2119304966221
"44",51.2628492314834,41.5911831867819,49.098978209454,35.6196210781054,40.9956397478275,44.7387001512477,31.8809464709027
"45",27.3339665058701,34.9975218380022,39.4107412263749,31.8570656374144,32.150218304743,29.8898258969407,24.0939789682624
"46",72.5569618947029,68.2547023578012,88.1483643655675,59.2183084128585,58.6938337312687,71.4866133968312,63.2000492669235
"47",22.6720153932201,32.7176111262838,36.5057944418932,25.2440298121418,22.1677536305053,28.1830425155639,13.1716382978229
"48",30.1281255747692,14.5018239370382,43.8845200251732,25.4384776743059,24.9246753441968,27.4245418759044,25.5055170553555
"49",38.2623718483968,58.3463284604505,65.520141945834,41.1957993114192,25.8705560540741,33.4147675164762,36.2731509705391
"50",31.9668971559761,84.632894736634,58.7333006386172,43.280949459226,31.9138838902111,60.626173047878,45.2928493879188
"51",28.4459647833693,39.9630658610026,44.8275143735148,31.9754166507066,32.0526794234648,36.9664832882158,33.5357106057258
"52",41.3172540366836,35.0004284937821,50.0834110680329,34.6174155480086,35.1928613253895,43.9646747133432,26.6466080303378
"53",21.5167329004352,29.3343086729804,30.9229877542438,16.7133360683594,22.0214334220911,22.3598467887613,17.5015880990539
"54",14.7488010230302,21.8404708393366,30.4517925910497,19.2879353860105,11.5875740942854,19.8887009474976,16.7252086462037
"55",59.5772321071983,68.4809474508121,88.0360379685351,61.6274501370808,57.3703102272757,17.7757264755995,3.07623458523566
"56",26.831344000103,36.0076169498814,43.3605852517203,17.0982735938413,21.7768896904393,30.8264779192442,22.277748312725
"57",19.7804617274353,30.8175803600185,37.162137599791,23.169563037872,25.9625269729814,19.6255377531894,24.8849698787313
"58",21.3924454243867,19.3837148529826,24.3493011566277,19.0506266085121,17.286443462975,19.6550470332686,19.1899486682574
"59",8.25122654167463,7.59584817852058,13.0350960593887,10.101471791239,4.91114100351991,10.0687115973461,8.48172192346588
"60",42.3318543877649,63.132507204302,63.1084300873943,41.1652860876533,44.3074005143202,50.8094060046355,24.7716683359058
"61",30.977731869762,35.3877352070563,26.4933683492782,39.4450684809391,28.1247905771087,30.616520245491,29.2221345006801
"62",5.7418275953705,7.41494363199662,4.64874728905881,3.25534085314079,5.19311562523863,6.78890264021571,6.45732988439341
"63",16.3512576565934,21.3092574008466,27.0078549587241,18.4954818138342,27.0688879014288,19.4401110510373,17.6622000530853
"64",4.70458237084293,75.4425275365841,74.6383915604032,57.0539273362354,57.8396976902194,60.5154312678908,70.6944603587771
"65",33.2985436587283,57.1444424769269,35.3994688466719,25.0770626949722,25.8817756751604,32.7910469358373,31.5351816837962
"66",78.427723411293,73.8007701263295,96.1017034937808,65.1669150296136,65.6787043034012,67.9965988914395,62.9721844917547
"67",30.116636539078,64.2162181400048,68.1401869627969,45.8841875351532,48.6364461062067,31.4450784110684,27.3887997923972
"68",95.5145380338388,88.9197454977245,91.6442179487882,58.5701991333953,62.236226696673,73.8555830251445,58.7517561757252
"69",27.2273347467418,78.8778820924704,81.7395604937011,20.1269205096589,51.5234869235939,58.0099679817492,26.5248108857035
"70",48.355287033717,46.0686636807419,53.6337081762564,43.3049261023518,33.6153114667924,45.1527817486136,27.4872874869596
"71",34.1484571102253,67.2425801952422,79.5548978545109,48.7777659494862,48.613452180604,55.2818699568239,47.8755262364748
"72",91.6454527910897,17.5545283918226,7.08228706949056,4.53275249685135,2.86476306503784,39.0086145902309,52.0936565353249
"73",29.1318866043024,43.3052392888599,43.964697852968,29.3832154516326,32.3870325245684,43.9637247144223,29.8084667449363
"74",38.7581359602464,41.062640455948,41.5076411929529,33.1368379721831,36.8885458878442,36.3325528011236,38.6447442432604
"75",15.7472390592149,21.3288204825475,41.8746975417661,29.8792383287703,29.8669086693344,36.0959705825454,22.8037690737342
"76",24.2695867876898,30.0947218091828,37.8230749218732,20.3345928292673,22.3978155648363,28.9541437951412,28.2073634060301
"77",21.231296092188,33.6119170077498,37.8499635232728,24.2746784203787,22.2156350163414,20.7997437699746,23.64838981265
"78",21.3644906073341,21.8362366281159,15.2755895588892,18.6422187527529,19.4974142263045,20.5837164333324,20.8226045722227
"79",6.79843358254278,7.92848137307874,7.53488241814246,6.67378017700777,6.97149913593321,6.56336385548985,6.90624836077428
"80",11.7747770986796,9.17174814133743,10.2484501077488,11.1932563951607,11.5040486268387,11.0058480289067,9.25791241761018
"81",3.410056291772,2.71254675742076,2.60761729647553,4.40702437299617,4.7161151248782,3.58170081287364,2.80225290827423
"82",13.1584366428659,11.5515571920786,10.5363052951356,13.671606795795,18.5756692247026,14.8363289451087,12.2373954643608
"83",17.579493991436,11.6728388641813,24.1677466627901,20.42182069894,16.2096503206986,10.2877572702679,13.2454590509196
"84",4.89011431665448,4.32360024038466,9.23169183866331,7.99034304483716,7.30705332798206,5.75404326516989,4.43620367785012
"85",6.33547074195564,7.20290197340273,8.87345422588862,5.99716080128227,5.80511123495204,5.89108171125794,5.07256569295988
"86",23.3601033383993,21.5362180518415,20.0032434286587,20.8057028843725,21.441593665673,20.9579155073118,21.4262740548596
"87",18.636868977577,27.1670630744164,22.0116780862771,23.1694273741064,24.8312975612921,21.7759676630513,25.971126695433
"88",23.1550978497105,23.2513248691274,19.3316633007738,22.259541319828,22.133542382925,23.4600739638825,23.1675010454689
"89",12.8736495529169,12.8778666947179,12.4980500333093,12.7967310695654,12.8805118114288,12.8095022343231,13.1070032870077
"90",15.1690303923952,13.2105796546961,14.6175382736783,11.4854471557667,11.1778331891594,12.7663077831331,12.3621079704028
"91",5.28968288201437,5.33852494931096,4.89727782365001,5.73452790795564,6.80713146846722,5.05470758626781,4.80620961848508
"92",22.6937269488172,32.5588771672769,34.4405540936227,22.6403269448893,24.8400498483713,35.4980513198169,30.6652767050152
"93",11.3415729619175,9.31429164871999,9.19407413045617,9.32932942164704,10.7227584934065,9.00449833995,8.21612508493038
"94",4.47616964424204,4.19791777485031,3.90018524414034,4.25121618677048,4.4916382470035,4.45424274166511,4.7908445993041
"95",7.56855119356595,10.5462883408605,14.5152623492107,6.58378606868179,6.5166728020612,10.7813660934814,8.95390008288164
"96",4.17264436403638,3.76580536101906,4.64770805355886,4.54942659887797,4.36438251926514,3.83383536191555,4.28451500214735
"97",4.84482510400408,4.11626889707631,3.15116526718188,3.98343817841196,3.94208113972295,3.93473140247463,7.75010640264762
"98",10.3335431201308,9.81100481134472,6.98055785365182,7.78035748214552,7.87034565273637,9.29798848545311,8.11341962133952
"99",3.18578213399082,67.0236489607964,57.4921327818577,28.256401564446,18.7436403053937,3.04871865969021,5.01171384793325
"100",20.0119043375643,21.876560795085,18.1911657039963,18.7318786974116,20.7062603839029,17.148219358886,20.6073604091406
"101",7.21360446119281,4.85284552337111,27.7909006669925,0,0,19.9338577452841,17.5772604447413
"102",3.72857687105078,3.38505101085173,3.6572138521841,2.96174944341664,2.85577259429898,4.89189666536852,4.91015369919844
"103",5.09490517048265,4.39911255238334,6.91704140423521,6.14036448903382,6.18928242104182,6.68638730505349,6.31272825305329
"104",26.8770738151145,22.4923782459353,30.4724569004051,17.7082248544416,25.602268069984,25.2936557809075,21.9600310197707
"105",6.55101574800818,6.6243390058663,5.82742531492149,6.98234500996815,8.0174824505954,6.57422743761078,7.57987515422164
"106",6.26128663077578,5.75874230205812,7.24325222164648,5.64667824081018,3.80707439263563,3.15166515470161,4.57613886208723
"107",19.3744335481556,18.6229330951267,20.2509633150617,17.8606606849495,16.8422641974323,19.0462468079608,19.8312258658789
"108",35.5950842239012,11.9607581972727,21.6525426915073,19.5579779428259,21.7820244958611,16.4697357646423,17.0005459453092
"109",39.4473575357556,24.6096236530836,20.8950787134822,21.6584258238321,14.7005749332182,19.5364786754691,22.7140933898348
"110",49.7687912746596,24.8920277131939,15.8436287441261,17.1821258023871,15.8595629744789,26.806080313097,35.9635210411086
