"","V1"
"1",12.6436264232977
"2",17.3719763839242
"3",24.5930586449429
"4",5.36104769821984
"5",5.06517145219888
"6",6.56150732453547
"7",3.86822305450798
"8",14.6678386271072
"9",8.08457947870811
"10",18.3358159526401
"11",11.9809023634654
"12",14.1107023833032
"13",8.28122221016714
"14",17.7655759318367
"15",15.0219007399278
"16",17.0002637591911
"17",13.3405294998699
"18",16.3885487689734
"19",12.6614452352033
"20",3.69866447379489
"21",6.87024083382954
"22",6.75832646479995
"23",3.62594941990247
"24",40.9319061832858
"25",11.9209529256048
"26",13.2301833817494
"27",7.03280897942841
"28",5.31742384441143
"29",20.9604614086438
"30",32.3374066170663
"31",49.273569501045
"32",47.4806344428795
"33",19.5253624382234
"34",43.7472046063143
"35",39.9612280101426
"36",42.2758361953678
"37",14.4114917369662
"38",29.6855741760979
"39",33.7339875030937
"40",33.9987802880595
"41",31.1992392169914
"42",16.5151417946554
"43",19.4659739361597
"44",25.448249076396
"45",14.4790130510277
"46",19.4088717283869
"47",66.8609454623769
"48",25.3981255471723
"49",43.33591939195
"50",27.900550565197
"51",23.5615367895556
"52",50.2160257132251
"53",20.213447155497
"54",25.3054041960767
"55",26.36862012497
"56",17.9046662947092
"57",35.4314272613163
"58",23.8271206693567
"59",22.0734544665686
"60",22.5911598896276
"61",12.5633358016224
"62",42.0145623535307
"63",13.0421955035382
"64",22.8903314663122
"65",24.7876194761525
"66",15.9898746455002
"67",8.24814742832473
"68",27.5908860425814
"69",27.0861955367642
"70",3.59153212337676
"71",18.1693128852281
"72",58.8534988023296
"73",24.2145680177092
"74",63.7102222605574
"75",35.6334402408005
"76",58.6717127652919
"77",45.3582120488527
"78",32.4977589939184
"79",52.0999203225895
"80",29.6465424338096
"81",27.412533997678
"82",27.7471144019419
"83",3.53972789636127
"84",19.702743582548
"85",20.3979610763875
"86",24.1702957017903
"87",19.4069556339668
"88",25.3192851846224
"89",10.8946562169844
"90",5.86850841359315
"91",2.42446001283792
"92",3.99295061775636
"93",5.4302684297454
"94",10.8382143090597
"95",9.64546093655468
"96",4.6104857238407
"97",27.7403161595413
"98",27.9646869635283
"99",29.1364592947655
"100",11.1935075578463
"101",5.07544398841589
"102",20.05318897581
"103",7.31514119140467
"104",7.13052818681644
"105",4.05666426497073
"106",7.59927211198732
"107",12.748652584599
"108",4.4422734127912
"109",11.345776884021
"110",21.0921451977173
"111",3.41351379774951
"112",4.93730078737288
"113",17.4654911779869
"114",5.59968060243469
"115",3.15914930625536
"116",16.9611560296239
"117",44.1967381568191
"118",42.1399946144656
"119",38.8187326907196
"120",47.9682680328261
"121",40.3229857843452
"122",35.1625012215358
"123",8.62454078126204
"124",5.8124359021378
"125",11.1478598319993
"126",8.89781795954682
"127",17.5687970738706
"128",21.3049614241354
"129",3.17760789813542
"130",8.84568083356983
"131",6.84450562795113
"132",18.534297270737
"133",16.4903030604006
"134",12.8693460441833
"135",16.0546421565703
"136",14.1410810330079
"137",6.39234582657047
"138",7.07106526611148
"139",5.59257011757034
"140",21.9795088246385
"141",19.1384114040118
"142",15.230279017602
"143",8.20828338984989
"144",11.4010525332196
"145",5.51089261919472
"146",5.85831477282427
"147",4.21418321851568
"148",9.1566253696246
"149",4.32820879475462
"150",8.12574577218166
"151",9.74503088199039
"152",11.6389015269369
"153",7.33930192927539
"154",7.23073524261983
"155",13.128007764003
"156",7.01539532938516
"157",5.89824306527345
"158",22.9481449634154
"159",25.5334019103904
"160",24.7302256721646
"161",21.4766151574945
"162",22.1663001785395
"163",2.62144377599294
"164",2.98437790137987
"165",11.4334958137958
"166",7.07253779532881
"167",5.69280784846909
"168",5.69703443909586
"169",4.43362909933271
"170",35.3667094470059
