"","V1"
"1",10.0162255455269
"2",4.88621673865366
"3",17.5844279541441
"4",20.0639065863693
"5",4.20397562611097
"6",6.64656669900125
"7",4.138339055412
"8",20.3864125263401
"9",12.3885107389946
"10",22.627978152497
"11",18.4232733063435
"12",10.4836095526251
"13",3.78575337266501
"14",18.4647174951182
"15",18.1593464438532
"16",13.484634965694
"17",5.54448687353103
"18",11.7933798367218
"19",12.1459878785237
"20",9.42653844059666
"21",8.88187321361616
"22",7.27116290745758
"23",3.60207701344653
"24",6.63219113025667
"25",3.06836389819874
"26",16.2368616911497
"27",7.93330961125492
"28",9.60904642052981
"29",30.8560900573522
"30",33.9070571040266
"31",56.0376138666012
"32",50.2850353836823
"33",39.0397671193595
"34",57.7853243950147
"35",45.3149879094744
"36",40.3721790901838
"37",12.5270245609121
"38",32.9503363405748
"39",29.903737316046
"40",32.1364856084016
"41",22.1217781517473
"42",24.4342705700792
"43",35.858500101669
"44",19.5874658975253
"45",19.9909273916362
"46",84.7816185966428
"47",33.609194163322
"48",61.4767780383892
"49",36.0736406839284
"50",33.4776018302113
"51",63.2880049129608
"52",26.4707326661422
"53",31.8629487989009
"54",32.8823734949169
"55",25.1735285312219
"56",43.9032939943406
"57",30.8888928153215
"58",27.7977860794974
"59",23.8017379077721
"60",21.5143780652695
"61",56.5069418544333
"62",20.7022971184848
"63",28.1425288737413
"64",31.0555435614485
"65",19.7183793882805
"66",6.99923232593749
"67",39.338334641278
"68",34.720897255357
"69",6.76000852291093
"70",21.3918783773798
"71",59.1660429527606
"72",31.911794992748
"73",75.6874797853013
"74",43.4189968558363
"75",70.136178333027
"76",53.636137905672
"77",44.3307707827489
"78",60.1188317304739
"79",33.0516622493002
"80",30.3012211995403
"81",30.0137631263936
"82",7.28326068261681
"83",20.5216009789276
"84",22.8912550386344
"85",25.2572358441079
"86",20.9802627436154
"87",12.257003098907
"88",9.28496969366
"89",4.16416600286523
"90",5.64290916223393
"91",15.2531900089941
"92",12.175231337864
"93",6.78162217528615
"94",3.5095556352096
"95",25.9133154801656
"96",26.5567709095481
"97",25.3073089675836
"98",14.7708535317283
"99",6.26463015177592
"100",21.3888952207528
"101",11.1510698197151
"102",4.94912647286697
"103",10.8873849428386
"104",4.18214828378973
"105",5.91034357095478
"106",6.75948335825861
"107",8.43890767653119
"108",20.7074770888798
"109",13.5422521284333
"110",7.33916190124854
"111",19.9402485918394
"112",3.53096784883253
"113",27.8718798101651
"114",34.1141622107242
"115",32.1306017864386
"116",32.236033171404
"117",40.418545847344
"118",36.0372732392993
"119",30.551348305279
"120",10.1365191823205
"121",5.61900686948457
"122",10.397070880119
"123",19.9969084971087
"124",19.6345132613024
"125",3.52830212583747
"126",10.3501343282079
"127",8.02421882441257
"128",15.9947280106014
"129",18.9855872879794
"130",10.3469783165953
"131",12.7564433983493
"132",13.448331807111
"133",6.84491383997799
"134",7.29269149706093
"135",5.98335077744072
"136",19.6236654713983
"137",22.2334494478705
"138",16.4741907573081
"139",10.2433105152376
"140",10.3738928894079
"141",5.27181680787236
"142",5.80751904579302
"143",4.83859640096714
"144",11.5746099834343
"145",6.14749293591587
"146",8.54155806370459
"147",13.8653594409148
"148",8.70184024699301
"149",12.1495492498341
"150",16.153824641638
"151",10.0061732819753
"152",5.76350589382688
"153",13.2877268216144
"154",16.9128122176868
"155",14.4306716874783
"156",10.9978297069649
"157",9.58066741619986
"158",8.55384544367479
"159",9.23783686674458
"160",12.1786438298875
"161",4.21390747364921
"162",6.48245095023951
"163",5.5559158826704
"164",5.6999448142567
"165",3.97848514931645
"166",4.23394485538156
"167",35.3459948234501
"168",12.3678001644163
"169",42.5442201740593
"170",14.6659886027463
"171",13.5335980973307
"172",5.31453346170766
"173",9.67937865273469
"174",7.1550461298753
"175",5.17840260484287
"176",11.5267021829395
"177",16.0267182259635
"178",8.60797271909227
"179",12.1565302479938
"180",5.39737175431642
"181",3.2131451980398
"182",10.5366504857138
"183",2.45173802542813
"184",4.11659729520784
"185",5.97749318548076
"186",5.70025578861314
"187",4.24289005527894
"188",5.14881105988588
"189",5.61212143840538
"190",10.352792756889
"191",6.66271322943474
"192",8.7732201647177
"193",15.8755314780166
"194",14.6745773516717
"195",16.0392130457425
"196",8.73482092809166
"197",10.6515702262687
"198",5.61750336530448
"199",5.87755420771534
"200",7.77109197494179
"201",11.0162220076976
"202",7.26122784358875
"203",5.0054388243744
"204",8.54198034716062
"205",9.27284228896869
"206",14.3939085394209
"207",19.7722910506615
"208",8.02164519516695
"209",26.8846759365972
"210",29.6568587941534
"211",9.66254072116873
"212",8.61447209413472
"213",4.46971158743605
"214",3.88616139223235
"215",7.45108847743388
"216",12.2664446599575
"217",4.83104891493066
"218",3.13200547826745
"219",14.6687159875416
"220",5.26981671992654
"221",8.30069893281203
"222",12.0624316782116
"223",5.98606610744483
"224",5.54441565106343
"225",7.65221180488826
"226",10.9184004432201
"227",12.0725819129596
"228",14.8894412511198
"229",12.2696312363886
"230",4.68311292039877
"231",4.33008877513913
"232",7.86319180917631
"233",10.1059869198274
"234",5.7174034676791
"235",6.04148645937027
"236",3.84378461726675
"237",3.01894526632725
"238",10.6012833802507
"239",7.23197190567208
"240",5.68254026535876
"241",13.9230331385916
"242",5.87482811025079
"243",7.07278341419078
"244",9.45889775335568
"245",5.49526983309525
"246",4.46331650651435
"247",6.30259865857356
"248",5.80761196268649
"249",3.34262452197075
"250",7.57185751057604
"251",8.25794493971792
"252",10.9566047254399
"253",24.3213641045094
"254",10.3054329688685
"255",20.1806016903027
"256",12.8502299793906
"257",6.69753461889605
"258",15.1572973634842
"259",5.22961448733541
"260",3.01236253612122
"261",6.03488613845105
"262",4.24267697095293
"263",13.5107346909873
"264",10.4083611190078
"265",4.13479475822308
"266",16.363710056079
"267",7.47494672729113
"268",13.4778855257467
"269",7.09891433711443
"270",10.8102278283337
"271",6.79138889391165
"272",18.8904664331033
"273",12.6393322272227
"274",7.98468384806344
"275",3.40179911342338
"276",4.39045611899502
"277",3.93467454692694
"278",5.32906622557004
"279",27.8991674566917
"280",2.63343808990159
"281",3.11264314407607
"282",3.66610190178549
"283",12.5594974768086
"284",7.14625437642279
"285",6.66273878006092
"286",8.16973845793071
"287",13.1186094473831
"288",25.266882861878
"289",10.7898667581785
"290",126.827954656827
"291",16.7702374497293
"292",14.4132949026472
"293",8.38415568654232
"294",23.6109153476844
"295",16.3757505922808
"296",14.166856228685
"297",4.93372558664852
"298",6.43132938038437
"299",16.8720556106991
"300",25.1486912739821
"301",8.62561852928838
"302",13.0957029551796
"303",9.3432292757525
"304",7.78622613841209
"305",12.8032496320912
"306",18.4741668420667
"307",15.0151774833189
"308",15.2604232315114
"309",12.0907155738112
"310",8.49326454102642
"311",12.1489051413417
"312",29.29474706802
"313",6.74588580766259
"314",10.6868932540691
"315",16.7234999147046
"316",16.5442832686291
"317",8.41928908297717
"318",20.5809040217843
"319",5.03235060401001
"320",10.1418306964268
"321",10.9732841851107
"322",9.2640709772632
"323",8.51925119294009
"324",10.2557797896426
"325",9.39965690455038
"326",9.2762894018585
"327",14.3659522455917
"328",18.1378963880112
"329",6.05847668183104
"330",11.5452205133755
"331",12.9855346194754
"332",17.2978859005149
"333",10.2384834733253
"334",9.76597932351756
"335",9.70805515838517
"336",6.48577793131376
"337",10.4548359159024
"338",12.6149585038728
"339",12.8850876285242
"340",9.88809187553762
"341",17.3953703711556
"342",17.6864070747344
"343",15.9204349460697
"344",12.4138157433851
"345",15.4352921269649
"346",12.0716231091962
"347",3.45128926547925
"348",12.7862549254768
"349",145.703262516957
"350",6.91829345761596
"351",15.1144328661659
"352",48.7541145222639
"353",93.021403618876
"354",99.4139179361852
"355",19.5442954249102
"356",39.9747077546181
"357",8.68948829126066
"358",11.3254566892756
"359",10.5452202851474
"360",10.8477161374844
"361",12.1030963820136
"362",7.14579587199404
"363",13.6601799286761
"364",8.69627826312157
"365",10.9732949188967
"366",12.6214758807835
"367",12.4747279603849
"368",13.4239030888628
"369",13.234049358591
"370",11.0764711633565
"371",5.80982831422014
"372",7.61287090967508
"373",15.8346903551863
"374",4.06030970139535
"375",15.1352892592233
"376",6.22671365522363
"377",4.22103786377991
"378",4.42191160731813
"379",3.58773959512517
"380",20.988700952854
"381",19.6032628098059
"382",7.71799230368311
"383",31.726910683205
"384",36.5003459509228
"385",30.8291012251745
"386",26.2073655281101
"387",35.9457530152679
"388",7.80998754592661
"389",8.82878002642513
"390",9.25412511544887
"391",70.7432485793014
"392",50.8933471258997
"393",8.84997552733686
"394",21.3288033069044
"395",8.91991590422136
"396",8.03666170489627
"397",17.6194377981731
"398",5.42585954730761
"399",5.94364787275857
"400",11.5730542855455
"401",26.1800391171056
"402",23.5110425759318
"403",31.7672397486911
"404",34.5565182307048
"405",10.0827263680012
"406",11.5930289608549
"407",218.678677196973
"408",10.9324495605715
"409",6.91648326111143
"410",8.09958156433879
"411",16.9845737975292
"412",19.2401255911694
"413",34.5686527373626
"414",34.1223431405901
"415",32.7509731313067
"416",35.3262887862079
"417",19.2133640750444
"418",33.7929114533627
"419",40.182044474056
"420",29.2597195566376
"421",25.5926310781404
"422",32.5415997043673
"423",13.6262238285425
"424",26.2068977814674
"425",3.71473087771265
"426",14.7005554282002
"427",13.080041224087
"428",2.79920218195891
"429",14.7651374040087
"430",11.3542575169564
"431",8.14984879300138
"432",4.35287173692329
"433",7.3287558984718
"434",5.24185439858235
"435",12.0980306293961
"436",13.3272842504032
"437",5.41973899314582
"438",7.1893459458425
"439",14.8343581723721
"440",4.45271145692188
"441",3.0198742389233
"442",5.76036582214157
"443",9.45649274824757
"444",35.4142974810147
"445",9.98237274885492
"446",29.8324543185184
"447",16.7562487863619
"448",8.68080131556443
"449",28.2314930452361
"450",4.75522871513191
"451",11.7245250862723
"452",3.7616274764738
"453",4.85841198112412
"454",5.93129789621472
"455",5.53994744980859
"456",9.75392825587566
"457",6.43855358975911
"458",4.51812592505297
"459",7.02560167023736
"460",7.77175512053108
"461",4.46640943649971
"462",10.8970982283872
"463",15.464811301118
"464",32.8246337491537
"465",12.5911669882144
"466",17.2931111226971
"467",27.3939709914503
"468",6.13360107559591
"469",5.99513462969654
"470",6.48361990367193
"471",39.564524750741
"472",3.28469031265726
"473",5.53586194004739
"474",9.00938089914127
"475",10.940616288277
"476",6.45399291951322
"477",5.01998783556765
"478",5.45044957796501
"479",12.9732384034685
"480",18.6347911470102
"481",6.58509298948784
"482",74.294684745234
"483",108.187386314643
"484",30.4091711560673
"485",5.8176650482438
"486",25.1523426995421
"487",39.1166308843545
"488",19.2154131007685
"489",15.9247311727856
"490",5.55614735150782
"491",5.2147447206488
"492",10.0483423812246
"493",5.64230822699065
"494",2.33620128096409
"495",9.54859520330927
"496",3.40494626420924
"497",7.2909359553687
"498",7.11587157979795
"499",7.61865566221491
"500",4.08718989961954
"501",14.177645095956
"502",17.5304475368413
"503",10.5195809592886
"504",25.8454042847765
"505",8.85775717903908
"506",3.70993007067661
"507",7.57452919142839
"508",5.08702271743986
"509",18.8659426296546
"510",6.46572551208491
"511",5.44585552803072
"512",9.41017192870148
"513",4.22335083454236
"514",5.96659151368492
"515",4.97810826734373
"516",3.89426324054984
"517",3.60669016523176
"518",8.74894713613787
"519",10.0013402186051
"520",11.9279255695225
"521",9.26210178545716
"522",21.1863702838388
"523",8.76496562588286
"524",4.06293946184017
"525",16.6323948795073
"526",4.11360478253208
"527",4.41146056977499
"528",12.1462058391374
"529",6.68756111232097
"530",17.2572860981843
"531",4.6589289647739
"532",23.1872854254687
"533",15.7511560899559
"534",6.83857831668855
"535",6.27812497363429
"536",20.7823961632118
"537",4.90478245134464
"538",15.6915744834661
"539",9.97096720206836
"540",9.89200078600514
"541",19.3937440484149
"542",4.81604679376792
"543",19.4795021627699
"544",15.8546580993155
"545",7.5334175846787
"546",3.48875255208088
"547",3.31734618693626
"548",5.90901184143924
"549",2.79300006598409
"550",8.28814423505635
"551",6.58981682254916
"552",6.91556489994226
"553",38.5699485145875
"554",17.4422736787245
"555",8.8505201911383
"556",4.34913473618664
"557",7.12971258269779
"558",8.4178116126231
"559",10.3254181889141
"560",5.40595057617933
"561",5.18512536147609
"562",4.9518254811733
"563",4.61399418941658
"564",5.6759654255644
"565",15.6292453792575
"566",9.40879409142021
"567",9.44379222426699
"568",4.71700115975532
"569",8.5217205946437
"570",9.64927535912696
"571",3.57236111618041
"572",8.45292865593241
"573",10.9663703969706
"574",20.1191921026742
"575",21.6254538672524
"576",10.6311806919263
"577",4.52357655418227
"578",4.56432873027025
