"","V1"
"1",5.29830159367312
"2",14.1269491053337
"3",26.6222504688011
"4",4.10386736507103
"5",6.30711873437778
"6",6.61783831055298
"7",3.69428000295022
"8",16.1429710381766
"9",8.28562802013136
"10",16.5674843281932
"11",13.6534783107207
"12",10.3849902977228
"13",12.9423927710534
"14",14.3672503806896
"15",8.49631335429418
"16",6.04336018047835
"17",11.9586811194057
"18",12.9256495616675
"19",11.656852048775
"20",17.9409739002576
"21",11.9944258122495
"22",3.78109851471703
"23",13.8837238574797
"24",8.53884781022907
"25",6.09392804587393
"26",3.48489187402811
"27",20.195388404002
"28",4.81789310686197
"29",13.0708598551525
"30",9.06765219188245
"31",7.73578822786386
"32",25.013052740195
"33",24.0545940994499
"34",52.0549021548875
"35",51.1211935114424
"36",27.5325856901336
"37",48.6953257865809
"38",41.7637132697344
"39",38.6298449741176
"40",15.4636752281126
"41",7.07976575612387
"42",33.1007679210513
"43",36.2042201008237
"44",31.3441539039938
"45",33.7931596360027
"46",19.5767784971937
"47",20.3479168183729
"48",20.1602278654547
"49",15.8871623859549
"50",20.339717932314
"51",67.1110674637172
"52",26.4217488421644
"53",51.4797596321846
"54",29.6604514528344
"55",24.2028223952578
"56",51.3928586449328
"57",24.0381468663351
"58",20.953442832896
"59",33.4544112154854
"60",19.9542738855387
"61",38.9375882006934
"62",25.7621757587648
"63",19.6129247578316
"64",21.2097324168008
"65",16.6090590531174
"66",48.3074528288228
"67",13.0885280880051
"68",21.9682741561492
"69",13.8459117792273
"70",15.1170511857776
"71",29.9873337521041
"72",24.7073741241532
"73",3.53750015350859
"74",18.7352277200584
"75",53.7194570741036
"76",30.206946247389
"77",70.6140861792338
"78",32.9667043042523
"79",60.6263747234905
"80",51.5555193951707
"81",38.3334302266857
"82",53.8739326893423
"83",31.5070426904846
"84",31.2062469376424
"85",28.0928866293747
"86",26.7674471550965
"87",4.46057006002031
"88",19.2475543329478
"89",24.6694241603546
"90",18.8658838039216
"91",21.8342355510758
"92",14.1261772699511
"93",25.058408789832
"94",5.08095683279795
"95",9.8353756618901
"96",7.98494944676328
"97",2.98367398935641
"98",3.67353902605342
"99",10.1490723219075
"100",23.2612205796317
"101",4.78584674405918
"102",25.2228481436974
"103",24.9554636339325
"104",26.4685932160948
"105",10.5966845636507
"106",5.95873505898224
"107",29.2495907748007
"108",6.90592200856578
"109",9.95615169812761
"110",3.99701240101464
"111",4.7761910428141
"112",3.8469846235851
"113",6.70685973830207
"114",4.48299016990025
"115",19.8704730615035
"116",18.5737977552105
"117",4.2047986387783
"118",16.7371492499087
"119",4.36350640707541
"120",5.64085107249627
"121",15.3617994316747
"122",34.0706196198336
"123",26.9038894275419
"124",30.6247621758675
"125",29.8287415671493
"126",21.9204253955527
"127",9.56435698741685
"128",6.04568061939362
"129",12.2356694448716
"130",9.74249119791815
"131",18.3903784989992
"132",21.4468058765369
"133",8.3849630127214
"134",7.73754211892483
"135",17.6686622661495
"136",17.7926665861506
"137",11.7943512481983
"138",10.6610406392928
"139",6.08892358778221
"140",6.31301973537292
"141",5.84461826437208
"142",25.2270572059413
"143",20.8354037789928
"144",15.2025010927901
"145",8.22774218402453
"146",9.75457941762882
"147",5.03504446478415
"148",6.46714426859967
"149",4.05301565067441
"150",9.2202495231149
"151",4.87639666322565
"152",6.42624510054423
"153",9.18353163272371
"154",19.9568225314314
"155",8.17770835430107
"156",8.27365384782658
"157",13.2681767277242
"158",13.473077965082
"159",5.56716703982913
"160",2.76253714167841
"161",2.70096280929396
"162",9.71173897967342
"163",5.19509748604866
"164",5.76818647700033
"165",5.74513891170174
"166",37.2587669086183
"167",6.0965560423409
"168",12.5157766147504
"169",31.5655556956835
"170",16.4436426487227
"171",23.5965768736499
"172",5.66634655248689
"173",8.69713081332487
"174",6.842262192758
"175",4.80670644010551
"176",10.5433291829783
"177",32.9182535259878
"178",9.09026982418803
"179",9.2314168778177
"180",5.54047697129374
"181",8.716046688973
"182",2.49102453417562
"183",3.59197155771837
"184",4.55458916326164
"185",4.09281963339127
"186",3.91767060012027
"187",6.60683728853654
"188",8.70141760480885
"189",6.31698671586794
"190",6.75262666050912
"191",7.96285216429885
"192",15.3436450258927
"193",6.15693070504642
"194",16.6892769903596
"195",14.7362329217729
"196",9.51066067868939
"197",9.96628796492891
"198",11.9548664691332
"199",5.78617340854476
"200",4.75377421455136
"201",7.03508601123177
"202",9.79454144600254
"203",13.233894443642
"204",9.38008779331332
"205",9.96125906060071
"206",11.1158151252432
"207",6.41749342626613
"208",11.3464140988434
"209",9.89315548606454
"210",8.17580781217879
"211",13.0057345730779
"212",14.7745916152956
"213",16.6632479162073
"214",4.71656727605193
"215",33.853747885282
"216",39.1735448186372
"217",7.8969959679573
"218",9.44200026411042
"219",5.87381949647355
"220",4.29859900296323
"221",8.99830460239341
"222",8.94120977472165
"223",14.7893730678595
"224",4.295416689499
"225",17.2175565683648
"226",4.47466687039099
"227",6.75361972435424
"228",6.21965452982056
"229",5.88506511223032
"230",7.59341374931566
"231",3.15679472018675
"232",2.89024078096568
"233",12.2629989546264
"234",8.16885374606054
"235",6.06374379400179
"236",11.2209098929131
"237",5.08287295096057
"238",5.95541463137712
"239",4.76008561347671
"240",4.32950209803202
"241",4.09545698588462
"242",6.82001087581896
"243",6.94154812182464
"244",3.17064795783834
"245",47.7911232563187
"246",10.1537887978293
"247",11.6273985215565
"248",4.51715235113678
"249",11.6864179179505
"250",14.0710637923633
"251",7.65551087076247
"252",14.5157279945981
"253",5.03204232749712
"254",6.10476975726626
"255",3.87008261367112
"256",6.1981843581223
"257",13.6233514598273
"258",37.106219723317
"259",3.60928759309768
"260",21.5708515470488
"261",6.1575696651521
"262",39.2250128136153
"263",7.22134325634896
"264",3.70940410003307
"265",4.86532051945109
"266",6.30440633064092
"267",10.4635318835716
"268",2.73303603089691
"269",4.02828141403731
"270",3.25350210879402
"271",2.92706364617981
"272",15.7136554805176
"273",14.3702456800074
"274",23.3597658261262
"275",8.80598834892693
"276",121.204427082134
"277",16.754247384139
"278",13.2185012855799
"279",7.73356154943134
"280",24.2431382193795
"281",15.957539963501
"282",11.4637019649099
"283",6.74033297238743
"284",19.4160910972385
"285",19.9693260737575
"286",4.0824462884984
"287",22.1414446529999
"288",14.5223558937097
"289",23.3992827236746
"290",26.3504734964939
"291",23.4952470806338
"292",20.9002489010998
"293",14.0760455216986
"294",19.3465927128001
"295",43.9752943158638
"296",11.0054850404167
"297",18.4470781045272
"298",24.8522861781316
"299",28.3249837950439
"300",15.0557815503413
"301",32.393090990314
"302",11.8716097883092
"303",7.17930191506206
"304",4.90876636342903
"305",15.7115758337057
"306",22.595981790428
"307",15.9424515847932
"308",27.0358308609399
"309",29.4178084602673
"310",21.4513019001389
"311",20.5175436333823
"312",29.0680290210088
"313",17.4355572415429
"314",17.1444697238468
"315",19.816153694323
"316",12.8469292313023
"317",18.3534326807255
"318",9.67459113614856
"319",8.42621986661803
"320",7.52089558892433
"321",16.9617677051209
"322",12.5863998747555
"323",10.8130553690478
"324",6.90564424976162
"325",4.55716296704008
"326",26.113677249189
"327",198.393400321975
"328",9.4602233739307
"329",22.5827064074154
"330",65.6246415031845
"331",126.158899075467
"332",154.464987636697
"333",29.7546461455767
"334",56.9964282330538
"335",9.69143401115899
"336",11.1826211375203
"337",11.1854452469251
"338",12.0131434571456
"339",11.242162990519
"340",7.55934592696995
"341",7.85702810016968
"342",7.69329513952404
"343",11.4396550746995
"344",13.3422182155967
"345",5.6455695049194
"346",8.37091340543877
"347",4.96829551079935
"348",8.26592708426556
"349",5.91725880609904
"350",15.3812107221525
"351",22.84036747154
"352",15.1696773509165
"353",10.4005746249425
"354",35.9252184941649
"355",31.1518713805558
"356",30.427698096167
"357",25.6835834210581
"358",36.9979408197768
"359",8.44019072595501
"360",57.6683126249315
"361",34.3253742420148
"362",11.3180947977279
"363",8.28670119933253
"364",18.3817350776263
"365",8.40018201134102
"366",10.1312273179799
"367",18.7050561478582
"368",19.3536545505206
"369",20.6372956815981
"370",26.2603774275612
"371",29.1579897250847
"372",16.5311311771159
"373",6.88774970978137
"374",283.794372430899
"375",9.12847592064706
"376",9.80518978756306
"377",7.40717117980081
"378",22.0711782995343
"379",21.1210688386882
"380",30.1459526690938
"381",65.3402580825468
"382",35.2334918405252
"383",38.3661628169008
"384",21.7307072306464
"385",41.281013018166
"386",33.2113937016818
"387",40.2794229250267
"388",22.0852667978173
"389",35.6438490351984
"390",17.1924201475624
"391",30.0566048369412
"392",4.90589198364439
"393",15.0464845057791
"394",10.0071959043787
"395",3.40991681588993
"396",12.9429451411463
"397",10.7163607352834
"398",6.34697729512158
"399",4.4668842465171
"400",7.44407821779682
"401",4.63949167259968
"402",11.2668823640138
"403",3.96434249316525
"404",13.3711582846994
"405",4.40363650677384
"406",7.1818337145561
"407",13.0455967294658
"408",5.89463554027177
"409",4.33601406258281
"410",11.3544736680705
"411",41.2052130609633
"412",11.3725154940779
"413",25.3046511002472
"414",18.3793022765072
"415",9.19366183854293
"416",31.7706443068183
"417",5.86934428864166
"418",10.0144039645882
"419",4.36659822347533
"420",2.50545906100129
"421",2.92907723195151
"422",14.977600107598
"423",7.23018341948673
"424",7.04753701664566
"425",25.2441869167209
"426",10.4207044567427
"427",13.7407191441036
"428",31.1546439736357
"429",9.25677640057561
"430",18.5334955448232
"431",6.03482635777549
"432",31.3880504534405
"433",5.01521728522867
"434",5.26062918344417
"435",7.03358675104608
"436",32.9587107701591
"437",3.94273885663414
"438",11.1304161627753
"439",13.3553876858004
"440",5.18894659890471
"441",6.98247747276901
"442",6.52020568275481
"443",5.26702435016672
"444",14.0707171103074
"445",23.0318973585928
"446",7.69944515614788
"447",83.0001615290155
"448",120.011338304896
"449",31.5715776527556
"450",5.33982734501596
"451",28.2458498610697
"452",40.7729627919487
"453",21.4144604263813
"454",17.2431607716625
"455",6.87367871633064
"456",6.61294228735981
"457",8.90941861782037
"458",6.399259000535
"459",2.08290321635739
"460",14.164782409672
"461",3.09142959964319
"462",3.64132897222258
"463",2.5623339231892
"464",11.4784802243585
"465",25.6582935131539
"466",15.4880386186833
"467",27.7076199794508
"468",6.69860516728503
"469",3.57354685504199
"470",8.82003638066875
"471",5.0811781719435
"472",18.950037006479
"473",4.51991449234713
"474",7.5951772960467
"475",3.79102373180355
"476",6.38553495734044
"477",4.90862626196079
"478",3.66783076186401
"479",7.78170514604768
"480",10.3890468356636
"481",8.47586681549353
"482",8.90059186097572
"483",12.8625368751978
"484",8.62119661332141
"485",3.70347528660749
"486",14.8795641447118
"487",4.55498731532571
"488",4.14301175019704
"489",8.34404057792384
"490",7.11334315763027
"491",14.2400634450285
"492",5.86292634535233
"493",13.4468210043466
"494",15.9941257619427
"495",6.56927087041583
"496",6.62922032152031
"497",18.7744450421417
"498",6.34302671298374
"499",9.56693763549999
"500",10.4931711808055
"501",4.80042911675323
"502",7.26577569505174
"503",19.9140856148745
"504",4.80612488558736
"505",16.0378156068492
"506",14.4891791954274
"507",4.75474706906058
"508",3.89609013073168
"509",7.37477687952235
"510",9.96294999190354
"511",3.66790766509176
"512",8.20823064098146
"513",5.79798158252696
"514",7.41334637235038
"515",37.204430034611
"516",17.7167228185557
"517",8.80420154051045
"518",5.60229375260868
"519",8.70030456014698
"520",7.9837209435515
"521",11.6560251518071
"522",4.91895381077845
"523",3.5381937759857
"524",4.20581589131623
"525",3.86038921515841
"526",4.97895525488021
"527",9.96822097825286
"528",11.2823352440935
"529",10.308606144023
"530",6.44298149442292
"531",9.96512346697593
"532",4.67901942967305
"533",3.57073321306648
"534",8.31800553117434
"535",4.72203606635662
"536",8.5936702313461
"537",11.6341188144335
"538",5.3178821787126
"539",5.11351784822038
"540",4.46567310783665
"541",41.0699543718785
"542",5.60658244913773
"543",18.2698227065725
"544",25.8454936949688
"545",7.79239676927514
"546",12.1320989454968
"547",3.88818759070737
"548",3.92481179714267
"549",9.05611503225067
"550",3.90912643560633
"551",3.87626180510008
"552",3.0830204835459
"553",5.27611740740758
"554",6.75415692197579
"555",7.90885270078644
"556",21.1259572490764
"557",11.076459000678
"558",12.2943713181605
"559",8.800325467959
"560",20.7194088147213
"561",15.5528012877325
"562",31.3053670537586
"563",18.6510396869963
"564",9.78543964350137
"565",11.3340827628785
"566",36.483338109619
"567",6.59681849636994
"568",11.791864604292
"569",20.92222336891
"570",27.6935946791844
"571",18.3663707938022
"572",17.4516715986403
"573",11.968680905608
"574",8.1916110028924
"575",8.57736322984292
"576",7.32923370455836
"577",5.73333811259644
"578",10.7870499891042
"579",13.5703621291395
"580",9.56421848219897
"581",8.67498925292031
"582",10.7518785131216
"583",10.8929938214059
"584",7.31523072075504
"585",8.19145671980185
"586",7.89663023001045
"587",11.056157958358
"588",5.79702330287651
"589",4.54078002062236
"590",11.4844135399974
"591",3.67681080301115
"592",31.316500866616
"593",65.2005831620546
"594",72.5921864980336
"595",19.2255755352106
"596",40.4535236718271
"597",50.2819982754512
"598",23.2290916109392
"599",6.97507098881823
"600",21.2456564522046
"601",7.89554251700433
"602",15.5233663842329
"603",7.30692482415293
"604",7.3222593100178
"605",8.81912465728709
"606",9.39176138386412
"607",3.8092331925413
"608",15.2887427057409
"609",11.4372775047233
"610",2.838129528503
"611",5.2386319530099
"612",13.4095139258313
"613",2.75385028789426
"614",6.83066736571553
"615",5.13357079588746
"616",7.15770229386731
"617",13.0723723524415
"618",4.56667326534552
"619",5.93048925209589
"620",7.05060594911278
"621",6.98393336636187
"622",7.11314687076294
"623",3.5661573882356
"624",3.0214779324887
"625",2.83239465727837
"626",19.5333709264289
"627",29.2679962913043
"628",4.80982343436499
"629",6.03016323182373
"630",14.7119917779056
"631",12.5660900551078
"632",13.7041151034405
"633",14.2251804818901
"634",10.0665461638964
"635",6.01937035656865
"636",48.8310427092451
"637",10.943753898673
"638",4.6134868035326
"639",10.9110493425333
"640",7.23222410023525
"641",9.58953305034371
"642",6.51522849815626
"643",7.00024459681533
"644",8.83868402176036
"645",6.07895415370805
"646",4.38325908675733
"647",6.75898334109942
"648",3.77833310076016
"649",7.83950873694056
"650",5.53965450942946
"651",8.71448545540836
"652",33.3580445861875
"653",25.750342615625
"654",9.9833624852386
"655",16.4276902791053
"656",22.2427468983728
"657",11.0606171067633
"658",7.85138488540128
"659",12.8695008351442
"660",6.45914752904275
"661",3.71396726608575
"662",6.4258398428724
"663",17.2320838717562
"664",10.8041312866648
"665",9.78772516264715
"666",4.17654993362159
"667",20.2790240057388
"668",22.0022664825687
"669",8.86493963837969
"670",7.34115431937038
"671",6.36969718020655
"672",5.39769434815606
"673",4.99460614795065
"674",11.6931168039821
"675",4.74017337027975
"676",6.93841532472319
"677",3.75012998034095
"678",12.0915069516847
"679",11.1453726858019
"680",30.9653414633481
"681",7.23035861669321
"682",8.33482737967258
"683",7.06102049234745
"684",13.6451074767457
"685",43.5169871394188
"686",54.6292091349054
"687",54.2395859309442
"688",15.2060780650385
"689",5.39958541085125
"690",819.128567232377
"691",52.0915467152261
"692",201.843615724811
"693",7.51828837597382
"694",5.16566682608315
"695",6.43853187982416
"696",9.52799939073086
"697",6.99637268441897
"698",4.95266589481968
"699",91.562846100371
"700",91.8751931698607
"701",135.032331369683
"702",6.17361002408118
"703",3.27050140134335
"704",11.2654259585249
"705",214.992538739165
"706",23.3782425734366
"707",18.0861176402481
"708",35.4606838767362
"709",33.1154173973702
"710",24.6286249217515
"711",52.9388107680861
"712",30.4292433469157
"713",14.5090126587636
"714",18.7404576441765
"715",34.4048075029644
"716",30.244936586513
"717",30.5059044721122
"718",35.6195230599384
"719",8.51767298660613
"720",5.70309843225249
"721",30.4957802241676
"722",18.1049027295762
"723",27.6419893753849
"724",19.379306467135
"725",19.9436684194531
"726",8.50134037208001
"727",10.5631630567125
"728",6.95928359861114
"729",7.47212633447321
"730",4.67457599133246
"731",9.20313601417846
"732",7.4054486758132
"733",4.98574926283734
"734",21.6406866990789
"735",16.479409209831
"736",12.0452388106798
"737",14.1259831113242
"738",14.8259443871928
"739",15.9839945601442
"740",17.5281930530673
"741",95.0838331857127
"742",12.8130518753127
"743",20.4842966919649
"744",4.19838545675188
"745",40.399975211521
"746",6.24502764215924
"747",8.82599905269022
"748",3.64200387527882
"749",31.1347046636458
"750",13.1787616247967
"751",48.8352108682583
"752",15.0056757662101
"753",5.8835438691331
"754",8.17082414996126
"755",2.7695531313241
"756",10.6067117474072
"757",5.68135566954551
"758",8.3328626814601
"759",5.81085917319792
"760",16.3823893511097
"761",16.9183401197966
"762",24.2176614127127
"763",10.0116747182448
"764",7.25450515424893
"765",10.4005414599957
"766",46.7798033431196
"767",6.68151384971463
"768",24.3603021906829
"769",17.2645099717081
"770",21.1785924706454
"771",158.550575302177
"772",4.24722904862563
"773",19.1243035404715
"774",37.5662919803603
"775",37.6699137127285
"776",3.73232196538379
"777",6.117614662115
"778",10.2336376902324
"779",18.1410443072276
"780",15.7960884725737
"781",8.87146869628214
"782",29.4729901094295
"783",22.8406093450744
"784",27.1684624455175
"785",24.5765498732752
"786",21.3476264870994
"787",18.6007726182556
"788",104.533841544984
"789",9.02258806941449
"790",11.4918714828584
"791",41.4773241274817
"792",52.0748977956866
"793",6.51264198362192
"794",9.59422215631113
"795",10.5304746962448
"796",5.76220809044633
"797",6.76903399488685
"798",8.08351802656574
"799",9.29155027402431
"800",24.7667202481174
"801",95.0062965047604
"802",22.8003546451057
"803",16.2987576409622
"804",16.09115885921
"805",3.57448893444529
"806",4.54115400847449
"807",7.11969327553205
"808",6.80532084854311
"809",4.70267430305126
"810",4.00823710562506
"811",3.52989544334384
"812",18.5011038065509
"813",3.94926046374685
"814",10.0655707232506
"815",10.7475490799561
"816",12.8863766638498
"817",8.25309692300002
"818",4.80280399468487
"819",28.0644029123036
"820",10.9436662789151
"821",10.4827170838986
"822",9.91870136904108
"823",8.48864622667301
"824",4.61420525247546
"825",38.5523753979819
"826",26.3597413709137
"827",16.1674854219846
"828",10.2097613426652
"829",8.27925944423274
"830",15.3744650090007
"831",51.2087582118582
"832",23.9388914633301
"833",20.6404678401082
"834",6.22629100809926
"835",9.99008378975621
"836",10.0999166101106
"837",18.735015042887
"838",5.44812624333054
"839",10.4221366085596
"840",10.3835062361915
"841",5.02553899208229
"842",2.79000287691514
"843",4.55737282279055
"844",8.66361007245403
"845",11.6779184218644
"846",7.924584205135
"847",3.47925237871877
"848",4.8333351659831
"849",4.93337782297375
"850",5.875091062294
"851",6.04401072791161
"852",3.51771082601658
"853",8.07580414861099
"854",33.2885292624759
"855",16.6616252367949
"856",6.35030440680706
"857",7.35516956992113
"858",6.64007028115579
"859",5.67325430120184
"860",3.61300330594873
"861",3.10941699600071
"862",13.2153299578306
"863",15.5112002000409
"864",5.1434232953359
"865",3.70721198383505
"866",5.52544665169138
"867",6.44595591443804
"868",13.3024467252806
"869",7.11088199929329
"870",8.14634962712082
"871",7.35213035030544
"872",8.57287792318437
"873",4.02212116665773
"874",3.71317751268077
"875",3.49988309236502
"876",3.95754344446952
"877",7.88204564192462
"878",4.44125365385704
"879",7.97788202188999
"880",3.70111130697555
"881",23.8330928888981
"882",6.29733198037164
"883",5.41836247667624
"884",13.9062113557268
"885",20.1887272996177
"886",3.85844287919765
"887",4.32687446106287
"888",9.36421679218915
"889",17.8961372883036
"890",81.2156589207882
"891",97.5124104619175
"892",98.108868602372
"893",98.30024775897
"894",155.315306868071
"895",50.2585406579376
"896",2.72309118026765
"897",7.44045374610022
"898",34.4099001776169
"899",32.425251691811
"900",19.0220009752044
"901",30.0171988379747
"902",49.2731921980853
"903",61.4486500975021
"904",12.1254946855599
"905",7.90794146625868
"906",5.61252289244212
"907",9.09329866845669
"908",22.0855792084034
"909",6.3382018463555
"910",30.3907200406307
"911",8.4073162957391
"912",5.85619863747697
"913",5.08250366767607
"914",52.161959954368
"915",6.72645398666565
"916",16.9497409132322
"917",60.804519590411
"918",16.0496127762562
"919",6.52901933214528
"920",10.3455442072762
"921",12.5673800329215
"922",12.4717086847921
"923",31.4416485593613
"924",19.3430170044923
"925",10.1611306032984
"926",9.53165365801843
"927",27.8456555556132
"928",6.54719894597839
"929",8.14218391100001
"930",10.6269477881358
"931",9.95653356619633
"932",5.66860851553503
"933",6.89985762421695
"934",28.5882107361325
"935",15.5569386918455
"936",8.88304591927061
"937",7.53099423835417
"938",10.9330496079624
"939",4.63115402000118
"940",5.27768598261992
"941",12.138872679773
"942",5.54116206160952
"943",2.85557350214659
"944",41.5482246003945
"945",27.5404961660978
"946",23.8984594898998
"947",45.2420987266887
"948",22.6080022203318
"949",23.5624064038479
"950",35.2356103627734
"951",20.0549515957664
"952",51.711638010634
"953",36.464567182137
"954",27.7359429768096
"955",22.6728456432523
"956",36.9609621397937
"957",27.3515567559323
"958",21.405111214427
"959",28.3548351676763
"960",18.4934013506653
"961",9.59319594593157
"962",26.1837708293965
"963",35.634283097341
"964",42.0483384480232
"965",26.8626266571017
"966",31.2366555775062
"967",26.0633283859719
"968",9.70555804538004
"969",6.77053055922539
"970",9.4249664670763
"971",9.40525354347411
"972",6.91068378602249
"973",28.2833892141034
"974",13.9280189100145
"975",20.1541181606587
"976",19.3457096666972
"977",10.1952016566203
"978",19.0097427186729
"979",20.8359223501605
"980",5.2982120295302
"981",2.09124862513614
"982",2.56142018603384
"983",16.2945840603946
"984",13.0447733604391
"985",21.3742777254913
"986",17.6390211359526
"987",6.88729270852352
"988",19.6396207192858
"989",4.35856539917318
"990",4.80368512855763
"991",19.9521484092914
"992",9.74730176044107
"993",12.7944911115584
"994",43.6630748212273
"995",18.9441927242371
"996",43.9247380698783
"997",52.2560348631219
"998",82.4172118925804
"999",41.7903499543855
"1000",53.9073713193051
"1001",36.7288327910004
"1002",46.3659852459986
"1003",4.68857102628886
"1004",6.96130685235839
"1005",29.7652986169253
"1006",7.19761313386182
"1007",22.0830497840835
"1008",5.7116364993061
"1009",23.5395071391295
"1010",5.39460169559962
"1011",13.0907852468723
"1012",3.01075768690075
"1013",5.74718775269283
"1014",6.27940967108808
"1015",6.52997956068911
"1016",3.91312197669886
"1017",3.9867794526473
"1018",6.51324621005087
"1019",6.17264694835636
"1020",8.73420326978352
"1021",1.91320530959564
"1022",8.69516848985952
"1023",10.0718208140395
"1024",9.22694935706064
"1025",5.10108840215476
"1026",5.57043646890712
"1027",7.01278580273861
"1028",7.04213560974806
"1029",6.68579684969967
"1030",7.81609670615385
"1031",19.1263170786513
"1032",5.68377950024287
"1033",13.7142562568246
