"","V1"
"1",15.3140124321606
"2",5.07227235475938
"3",5.16445951230804
"4",36.9919349214675
"5",19.5037438341805
"6",39.458799357477
"7",13.358615888558
"8",12.980556871936
"9",4.97935711267994
"10",4.21202438409342
"11",8.32806489045921
"12",14.6124050469096
"13",16.975995957723
"14",4.48084521955279
"15",7.58831711361539
"16",10.3282988700211
"17",15.8279401984215
"18",6.80809015283592
"19",5.2594794513294
"20",56.9073686661156
"21",24.9427057175343
"22",34.5802621794533
"23",74.1571599738763
"24",49.5022317174401
"25",30.4017279647995
"26",67.170902387451
"27",44.8504567880743
"28",56.6669742938669
"29",44.0222869284792
"30",5.06832326736705
"31",34.1999325745244
"32",30.0491671958176
"33",29.9320878286158
"34",11.2865588593974
"35",11.4996219812996
"36",21.396374297082
"37",9.55238429110906
"38",35.8019521997532
"39",20.9576608221553
"40",30.0045753066414
"41",22.0489457509972
"42",18.1452797148972
"43",31.7302457967118
"44",12.9601637619179
"45",13.9155050387958
"46",21.9498794055054
"47",25.5213633011753
"48",15.8064667861188
"49",11.729161215258
"50",15.5629776784509
"51",15.67965714742
"52",8.59061460916796
"53",32.5722583433821
"54",14.1401645986055
"55",11.6450407413527
"56",14.4159379459171
"57",22.6558925889788
"58",15.1857331300414
"59",5.86217851513316
"60",14.2948608213472
"61",32.0070752676809
"62",17.1753867982218
"63",32.5563754016956
"64",24.1425147295893
"65",29.0600602329745
"66",25.0922970719027
"67",24.4828527019174
"68",19.6074617354198
"69",16.5820985438032
"70",15.7158968515852
"71",5.76376312641619
"72",3.77188980898325
"73",9.08112350355865
"74",4.54014129744838
"75",16.8529992051578
"76",12.0783002927189
"77",5.0037564787602
"78",21.3378385388737
"79",22.1106831320853
"80",20.1779686778231
"81",5.43854505460712
"82",13.9921089880343
"83",11.4800012454478
"84",6.41951665503317
"85",4.62394204269786
"86",2.33210843644859
"87",5.15919767269233
"88",4.17636849583264
"89",3.00501816217762
"90",2.02991500229266
"91",3.13257479631099
"92",45.1172696701497
"93",5.80793980750477
"94",6.95793530401267
"95",6.11896767935752
"96",12.6805935257309
"97",4.699598424504
"98",22.1931740244869
"99",21.0976722624726
"100",14.9172632452594
"101",3.94090512795565
"102",16.4747273559313
"103",16.975894261731
"104",43.9148563781466
"105",44.1541155566425
"106",48.927035702893
"107",41.8897750985444
"108",5.83468036643615
"109",7.5797491921779
"110",4.41126620077378
"111",3.81532686167085
"112",11.600569446667
"113",10.1594666488316
"114",12.9409669799055
"115",2.25359350208021
"116",16.7546822817077
"117",8.28274019993041
"118",6.32194523633608
"119",4.44464426013912
"120",5.14576735866549
"121",17.4708428157315
"122",17.5670657542005
"123",22.3784043167726
"124",19.0058678702624
"125",5.02154006286265
"126",7.48877068754555
"127",5.13025676212992
"128",10.0354761709249
"129",15.0430685971495
"130",9.5812675007757
"131",10.0500217401592
"132",7.57409760754758
"133",12.4041492013039
"134",5.09677644378413
"135",7.98131508789305
"136",5.52414076214154
"137",2.9200574640098
"138",3.33568443401092
"139",15.9034426030691
"140",17.0795517781961
"141",18.2540542587061
"142",13.5267787206058
"143",16.3255033435829
"144",3.58108302143764
"145",5.05361666643282
"146",4.95556378367898
"147",5.23021596138879
"148",14.035914249961
"149",6.64381463269385
"150",6.89120912430763
"151",5.49553430633754
"152",6.34924261993346
"153",6.21118235317183
"154",42.6565207943002
"155",8.75367310811003
"156",31.3159667133778
"157",11.2336423525357
"158",4.61990590883305
"159",8.72467813339333
"160",8.32564943215802
"161",8.20357538785381
"162",3.32553969597865
"163",16.0003059451919
"164",6.60224435031552
"165",7.35062797946935
"166",4.8026877195943
"167",7.97338942084426
"168",5.9901306290521
"169",7.78138991174494
"170",7.27749797565852
"171",4.48102671901989
"172",3.69119525720013
"173",12.9050796607258
"174",4.02865551480737
"175",3.32693488355913
"176",8.54993535494153
"177",4.45011190676461
"178",5.44399937561966
"179",11.2504240902079
"180",7.50392697240102
"181",7.8125855557988
"182",7.6372307020633
"183",18.4701593220094
"184",14.3107364450619
"185",18.223087403239
"186",5.96691150215379
"187",9.42253823065878
"188",6.89050842930076
"189",6.42528307406805
"190",6.6732451776965
"191",3.31838153161019
"192",12.7370120092517
"193",5.36641491679522
"194",7.68378198639991
"195",6.45371514153896
"196",11.6724973309914
"197",24.2050079737473
"198",20.1199363943359
"199",24.2303296300928
"200",8.13983281712236
"201",4.78471003111002
"202",13.8492658808582
"203",7.27192803300916
"204",11.2811574702689
"205",7.15610128439639
"206",5.83246929460489
"207",3.4745025083881
"208",6.09393382418507
"209",9.94324089532968
"210",5.73077122422926
"211",6.70611380712498
"212",6.15423982123295
"213",6.49410555108161
"214",12.2173905130667
"215",6.73946638623884
"216",4.24702682318297
"217",2.20653763236256
"218",4.64261273474498
"219",4.11038517542527
"220",13.2636194276866
"221",15.6341644653391
"222",22.5332475449073
"223",30.1589128640136
"224",19.8632789292153
"225",7.86947243763075
"226",7.7991332487158
"227",7.25643631741023
"228",14.2581704484293
"229",6.0342499706572
"230",6.76285159672914
"231",10.7684212009207
"232",8.4261804539311
"233",10.6629403274302
"234",11.9053847757272
"235",7.41417999944834
"236",6.30941578800501
"237",4.66735289780335
"238",16.9769800526401
"239",16.8920693797075
"240",10.6342902608727
"241",20.2081664244976
"242",19.0912925938428
"243",20.3929431260079
"244",5.77879294622971
"245",9.96578908440807
"246",2.43410180188836
"247",7.60389076833257
"248",14.0775506309386
"249",5.57802292621166
"250",17.5295702373594
"251",3.10473467747687
"252",4.16534956383172
"253",17.1626417432158
"254",15.4887853105128
"255",5.11344586459377
"256",62.4937876150039
"257",19.0890787737111
"258",13.3834563140717
"259",19.6232634523419
"260",13.1658789571232
"261",14.7200276137867
"262",24.3835825544476
"263",22.4417748408843
"264",5.51690573176377
"265",3.55837958252294
"266",4.18899071230064
"267",4.57309205775476
"268",9.006856989868
"269",6.74400655529601
"270",9.99566250933317
"271",7.18249879275575
"272",6.53275532209573
"273",16.936024610531
"274",7.02827552820965
"275",9.92987442930146
"276",5.44675194470644
"277",25.1218152064439
"278",19.5027659236264
"279",17.3641731918389
"280",4.13074066518305
"281",4.78136285605424
"282",13.0513499583889
"283",15.542355600417
"284",6.03935797872481
"285",55.5568351613313
"286",36.2395186874598
"287",27.3979653560328
"288",64.0427959969888
"289",107.688631845133
"290",69.4844090525996
"291",60.9077133753592
"292",39.0775004901191
"293",56.0935802968994
"294",37.7202178727299
"295",57.8804194710444
"296",107.553087886746
"297",29.4435255350121
"298",44.2023384065631
"299",63.2138445062826
"300",66.3978319570264
"301",111.396445692773
"302",35.4744433517271
"303",26.4081539209786
"304",57.1649990621778
"305",10.5043396032882
"306",17.9348837280903
"307",36.6534266289834
"308",52.5155475104924
"309",5.2264441729368
"310",48.5513402659294
"311",49.332263849401
"312",62.2721168188032
"313",25.5203579706589
"314",49.2897614602388
"315",53.9192305906363
"316",61.7935144828307
"317",51.4149212321526
"318",43.2537327374743
