"","V1"
"1",16.8302159169087
"2",7.85719167579639
"3",7.80086173165434
"4",44.73961775032
"5",19.5366518790502
"6",39.3451570168227
"7",13.6893386349725
"8",10.1372339010546
"9",14.1882093792142
"10",17.7885662711525
"11",5.42215411961913
"12",25.8145584463155
"13",5.49046040487258
"14",8.21332304155102
"15",2.94511752161365
"16",6.24592229440535
"17",3.1124971954252
"18",6.19666155017974
"19",6.87817970914959
"20",5.73785695564099
"21",6.99045999979643
"22",9.01321080546473
"23",24.3744699927529
"24",28.478717894469
"25",29.3575318781898
"26",30.6184496760342
"27",30.5212368726083
"28",24.518077510172
"29",18.5026708263681
"30",11.9235687912857
"31",8.1454265777953
"32",60.7555644427248
"33",18.4893721237171
"34",26.9815055976853
"35",69.649812640867
"36",32.6855492402172
"37",34.6045435376407
"38",65.8589565555139
"39",45.9933935780068
"40",64.6339732335037
"41",40.7348082010865
"42",27.7219099246715
"43",38.468572381755
"44",30.103513701179
"45",22.3586813910563
"46",16.7960618506816
"47",18.3647948716846
"48",32.3627554921318
"49",8.93195245996316
"50",58.4536403901549
"51",36.3196581915838
"52",45.7164351777292
"53",40.2571605111198
"54",27.5681882686413
"55",45.9025148845721
"56",23.5573211594227
"57",39.0057561449814
"58",44.9868573500504
"59",28.0697227924038
"60",15.9966645786087
"61",27.7125810808574
"62",24.6798186538033
"63",15.0486696663107
"64",41.9803888455754
"65",10.1549799561353
"66",24.2823033831536
"67",49.3181217294996
"68",34.6790875604445
"69",3.73841297945723
"70",23.2988338634313
"71",68.0683482263805
"72",42.9117149472669
"73",57.8408968138423
"74",50.1704435512503
"75",68.5116681328182
"76",54.3409867913794
"77",53.6107689280944
"78",42.3582498638895
"79",33.591338028373
"80",31.0252341157678
"81",14.2902601402182
"82",6.85455984942771
"83",4.71625911355222
"84",12.1824486034883
"85",6.29441095053754
"86",6.01828644275433
"87",10.4605617177471
"88",19.6260561761925
"89",7.60410502948558
"90",33.54246407441
"91",34.1356412756743
"92",29.5944514088519
"93",5.81486135582635
"94",50.7079168231285
"95",7.69916298158516
"96",6.07349031626292
"97",15.7010888763574
"98",3.72331325740617
"99",3.44332182243295
"100",30.7976790003997
"101",6.57872738524444
"102",19.9663822473834
"103",5.60948869608371
"104",18.3570868116782
"105",25.5735735328721
"106",26.8676834114145
"107",26.711085186127
"108",17.0551556959404
"109",49.036702113147
"110",42.7247993277203
"111",46.7718176840691
"112",47.0180774049748
"113",6.93070649771152
"114",5.17693166520026
"115",4.72523985866418
"116",12.2750067748081
"117",9.98186182069147
"118",7.63896501452004
"119",12.3853946042408
"120",14.933780895072
"121",51.5312168975919
"122",18.4687886526265
"123",43.7101664131071
"124",39.4713890468903
"125",14.9111161776744
"126",29.6439067140077
"127",21.4070924568694
"128",43.8473090477475
"129",16.9248019264168
"130",11.1812605475256
"131",18.6656367064596
"132",13.9761230629109
"133",27.7153192188294
"134",31.3119603813874
"135",40.8806097121343
"136",32.0081297959834
"137",29.3943082576542
"138",20.9833588128652
"139",82.8921702723136
"140",144.525164222969
"141",153.52848842985
"142",119.481465039943
"143",97.3825990194106
"144",51.7676861078873
"145",26.6922958885766
"146",70.3400752924041
"147",121.758718805322
"148",103.583680844583
"149",97.4536225803416
"150",33.9751660602103
"151",81.6572644006102
"152",24.9981580953024
"153",54.1614691542264
"154",63.5438548816049
"155",47.9308222527824
"156",61.8721929006193
"157",59.0793532826093
"158",92.6249670428799
"159",60.9651488990596
"160",6.58650370442721
"161",5.63821803999026
"162",10.8250104993319
"163",2.22978470401682
"164",9.66328918416417
"165",20.1733027788135
"166",23.4508342891907
"167",3.17680963953066
"168",4.44089544095956
"169",20.0090172495277
"170",15.9033011009357
"171",8.83838600297354
"172",4.9807030527409
"173",6.46851168515629
"174",13.2653365741641
"175",5.2381172540113
"176",7.80405272637461
"177",3.43940922837963
"178",5.78420954092862
"179",5.84830851926568
"180",4.43938083705728
"181",17.7225352530677
"182",18.2129447019075
"183",8.08127698034616
"184",6.00785228643203
"185",4.61756529050975
"186",4.43822219648546
"187",4.38366389621312
"188",6.85728800381694
"189",3.69567475489684
"190",18.6419503691244
"191",12.1710588261445
"192",24.4589466091458
"193",13.5312701964866
"194",8.56633277976378
"195",17.9723014043671
"196",21.6745337442876
"197",17.5975957480418
