"","V1"
"1",7.76519234972722
"2",20.992401578695
"3",3.01184625897868
"4",4.26507004106624
"5",4.25623115868124
"6",15.8223818571445
"7",9.29940782951324
"8",15.3353529079085
"9",9.68966081880415
"10",20.8956015024353
"11",16.2634575937124
"12",12.3620320797345
"13",9.50469169789349
"14",15.3998185334271
"15",5.83526843125438
"16",7.30190872885799
"17",6.68302313211059
"18",4.17455426278635
"19",8.0102506525951
"20",6.79908518188999
"21",4.86642290644632
"22",28.4840521413624
"23",17.2223940135385
"24",9.60997557502282
"25",6.86190689405495
"26",31.6686514815053
"27",29.1315989944786
"28",48.3785057288854
"29",45.1118619666739
"30",39.1846312560597
"31",54.1234461104314
"32",38.5152138390322
"33",39.2164489653718
"34",32.5944086463044
"35",33.7632467619092
"36",32.3179755110405
"37",22.384895014766
"38",25.9285561263711
"39",35.8655145424777
"40",18.8485382092001
"41",73.2412345740026
"42",42.2689699946943
"43",61.8304788503213
"44",55.115957244358
"45",39.3577267577827
"46",56.0641142866143
"47",31.782824560433
"48",27.3711978855348
"49",34.9240135109013
"50",43.3139366841622
"51",31.4377022040916
"52",37.8376634763258
"53",20.1848140735054
"54",12.9323511054506
"55",45.4687329770373
"56",32.2921094780096
"57",28.5710695226494
"58",21.1712806488466
"59",5.90015463497714
"60",44.8589172807059
"61",33.3205491053345
"62",6.99700811107835
"63",29.4906722661179
"64",82.1454436468088
"65",37.247520866263
"66",67.4515358976913
"67",58.1951646592769
"68",65.2361129615737
"69",66.2890363280127
"70",46.2353125165458
"71",56.2966817085908
"72",45.3147068846777
"73",32.420695231705
"74",36.0598156560607
"75",29.1063009034317
"76",31.9836602466454
"77",26.4565534454123
"78",24.0231833085255
"79",12.2971639776052
"80",9.23237017382655
"81",3.64594284416825
"82",10.3709922051624
"83",17.1875884568493
"84",4.7698506248897
"85",6.44206623735643
"86",22.0143675366112
"87",24.3758170894906
"88",25.3680117168967
"89",15.0143404684706
"90",14.838947466488
"91",4.31695895094722
"92",23.208768870325
"93",9.63280972525946
"94",4.99851369306096
