"","V1"
"1",26.1124633698789
"2",17.5248691094941
"3",5.87967904801633
"4",5.33749502912297
"5",3.37849777903386
"6",23.3142433272935
"7",10.8774479877172
"8",23.9127807730436
"9",12.5018549177694
"10",8.1959272290187
"11",1.55975272589082
"12",3.78608361842437
"13",5.54574646070188
"14",8.17456282334894
"15",13.504716765779
"16",5.57911529591198
"17",5.12846153954294
"18",5.5301965602905
"19",10.9072470504245
"20",7.42865487118642
"21",4.04282343311963
"22",3.95020008844958
"23",5.07893006411239
"24",5.78659560387023
"25",4.84880177687422
"26",8.56891885257848
"27",9.07413791966096
"28",20.2703660385379
"29",25.8480154292729
"30",33.0252749522325
"31",23.9062236732079
"32",28.1144861748582
"33",22.1366272449731
"34",17.7693292886731
"35",8.85025516480128
"36",5.57155754225874
"37",49.9669564586186
"38",14.0521369068419
"39",16.9454117076156
"40",78.45099323475
"41",21.7047113105945
"42",29.5470588763251
"43",69.8497462193535
"44",47.4607030706394
"45",60.1716916894837
"46",40.4129815288694
"47",21.212116966462
"48",16.6617602678433
"49",5.24362056557315
"50",8.0077906796988
"51",36.1483916913726
"52",42.8694594857939
"53",39.4040138308798
"54",18.0921843661559
"55",13.1561302051843
"56",13.8345693309624
"57",19.0965945946488
"58",14.1812114913459
"59",12.3953845332951
"60",38.3272686362083
"61",21.7664485361286
"62",30.1949618638576
"63",26.9274875496205
"64",20.8443082130307
"65",33.5267080996217
"66",17.8084247364087
"67",20.9457878095232
"68",25.87385932088
"69",17.6797780989186
"70",12.1382997852367
"71",18.5016883897975
"72",18.2251687845781
"73",15.0005652696041
"74",31.5423793222559
"75",14.1350118418023
"76",14.9752207789438
"77",28.020210769893
"78",36.1626046390818
"79",25.4211820180121
"80",38.3918559542391
"81",27.0166979143189
"82",32.4547389518302
"83",32.3835251969383
"84",32.4412266940215
"85",28.618401153399
"86",26.4681084638376
"87",21.1005084588053
"88",3.02638589292802
"89",3.90631727583288
"90",13.9331989545027
"91",4.66785707713424
"92",8.97109558448579
"93",5.23788229734299
"94",3.1132080319016
"95",4.45818513781821
"96",11.7715226083973
"97",11.4655453955528
"98",4.90415262770057
"99",18.6194987577271
"100",20.6983047656898
"101",18.7089816772802
"102",5.05745068938795
"103",20.3218851575118
"104",6.76525461824828
"105",7.47455768214867
"106",5.90256843813168
"107",3.36066446124164
"108",108.552000952039
"109",9.0898613989158
"110",12.0240590355177
"111",11.6102497519514
"112",12.9135273548356
"113",5.24702035994038
"114",19.853881861528
"115",69.5976672152878
"116",86.2192786464363
"117",89.308327283688
"118",48.6567901345405
"119",44.3679424932758
"120",44.587318873114
"121",44.3903902952819
"122",45.063328770465
"123",4.48888168054514
"124",3.05371719937037
"125",7.48470440144788
"126",6.42898582637374
"127",5.94176541048092
"128",9.98138021787415
"129",8.10731819145768
"130",37.0057998043704
"131",34.1742099474644
"132",16.4865615602363
"133",24.0623994748839
