"","V1"
"1",17.9131401387158
"2",8.64731145827933
"3",8.63828072736416
"4",34.894415543129
"5",14.3340546960098
"6",28.2519825572065
"7",12.9329604843465
"8",9.64638658650206
"9",23.1722731583501
"10",23.0613063015194
"11",6.13119330293655
"12",8.33042367484021
"13",6.31018480059006
"14",8.17567276706972
"15",3.10726795968561
"16",6.07399182223812
"17",5.92783257838412
"18",19.1989633778599
"19",5.92857411979167
"20",19.0714631802689
"21",14.4605765193406
"22",11.6879499144027
"23",26.271970130513
"24",31.0422769908624
"25",29.4976247632274
"26",39.0654154130091
"27",30.7456437912695
"28",25.7917697901259
"29",17.1308686098557
"30",9.9867754035849
"31",8.12905466357866
"32",62.8696976895121
"33",26.6158774851737
"34",38.8709164380793
"35",72.9278659941527
"36",44.7531867993236
"37",37.9390278926889
"38",63.3131273911895
"39",46.8735418979142
"40",77.1719073015164
"41",40.7188757162385
"42",23.9913895544275
"43",26.5371714990132
"44",29.9346103186771
"45",28.314634084048
"46",24.713470827116
"47",25.6521944863829
"48",38.2813936148769
"49",18.7300759842323
"50",67.6515380576748
"51",39.3783656356835
"52",52.6752026457585
"53",43.8793075824053
"54",34.0371165959912
"55",57.341372637267
"56",22.2880838477945
"57",39.700690884773
"58",49.7009364147509
"59",28.4242676592648
"60",18.5598701469619
"61",31.3460484544927
"62",28.2575580494872
"63",18.974816083988
"64",54.0273658977224
"65",6.65792967068659
"66",29.2815214717854
"67",46.909309510773
"68",39.5874147796305
"69",5.44241387021672
"70",29.3766258071118
"71",79.7435878495536
"72",44.3666928271573
"73",64.6199674875122
"74",47.2811006334923
"75",57.1215789565971
"76",54.319634870188
"77",52.8654640702799
"78",42.3536400618669
"79",45.451971328077
"80",33.3284591208038
"81",14.5070680862932
"82",7.95560041086201
"83",4.43993416358951
"84",11.0793399144711
"85",5.81513886318132
"86",5.7307747059151
"87",13.6411365725098
"88",17.088725405123
"89",6.1400124041183
"90",19.3164892746175
"91",25.7667259474656
"92",22.6279779783918
"93",5.75335355032662
"94",39.9026847941984
"95",11.6786194306718
"96",7.42845862136414
"97",8.25107028929111
"98",3.75609526976215
"99",7.31509831899407
"100",46.8093809065432
"101",3.87888703763238
"102",23.3968871612078
"103",5.49911175706957
"104",27.3305472730484
"105",46.6058589321422
"106",55.175870807308
"107",43.612279561774
"108",41.0669194705118
"109",44.4232047794007
"110",32.5287404772355
"111",42.3330889845703
"112",44.2083906899297
"113",4.59557185560004
"114",4.45225421628144
"115",4.10162236054954
"116",10.3209824834183
"117",8.83274007943788
"118",8.12692711495556
"119",15.2668746013431
"120",8.60821602130982
"121",33.2945312398866
"122",16.1207944120951
"123",27.7079681035632
"124",34.7741614972444
"125",14.2567709690626
"126",23.9616495744405
"127",18.7827560464143
"128",38.6050635795797
"129",16.4561872378331
"130",11.0878917550202
"131",15.7347287504301
"132",12.9089334341767
"133",21.4808083900651
"134",27.6180735074284
"135",35.6474825684046
"136",31.7794203024416
"137",23.4019343643687
"138",18.7128713325143
"139",99.2701143705767
"140",105.169634104218
"141",143.257642268098
"142",138.349088615732
"143",95.6905412582776
"144",52.5622968281206
"145",25.5253420228909
"146",76.4757226799425
"147",117.527611851081
"148",120.124628055924
"149",89.8105776549054
"150",41.4166741649646
"151",68.9453730877877
"152",22.7891101908455
"153",24.8766449521738
"154",30.2711950091049
"155",21.0053736302632
"156",21.7750762311982
"157",25.9703461625795
"158",33.9741073216679
"159",25.1065345408861
"160",6.37499194270736
"161",6.39100840705561
"162",12.9261007516402
"163",3.15486671150309
"164",9.2380818260501
"165",14.1101126326502
"166",17.0414205956964
"167",2.68574452092974
"168",3.93124266253592
"169",21.5128078733986
"170",14.7920686965818
"171",6.88130034466387
"172",4.73460990663719
"173",7.7902826483778
"174",22.7690881404946
"175",4.96166098381776
"176",8.32760291758911
"177",2.48283055109864
"178",21.6137558012272
"179",6.85753940028034
"180",5.34118415714045
"181",18.4222825298406
"182",17.4969746839902
"183",7.05115241380002
"184",6.23500840497437
"185",4.29104200064926
"186",4.51937965167906
"187",8.58037140412577
"188",9.65917739779704
"189",3.47373133996128
"190",17.4824349430159
"191",14.0927461573448
"192",24.4515145841219
"193",12.7899883177324
"194",8.48638137125893
"195",18.7199423993184
"196",20.4820274339108
"197",14.6115261806932
"198",13.0035616490752
"199",10.8656934785516
"200",23.1900453680054
"201",14.3750184418582
"202",9.88490590520611
"203",5.87945922432739
"204",10.9036195403591
"205",2.53433244648468
"206",10.8415718983529
"207",12.41930707952
"208",21.2670255930842
"209",25.751685009496
"210",19.6115374200989
"211",17.4634848505304
"212",6.7295213456574
"213",5.87048060748179
"214",3.87268448387097
"215",6.41441058434973
"216",12.8296646911149
"217",15.6583116926316
"218",8.87739498342839
"219",24.8000893235106
"220",11.807852689454
"221",21.4327003320667
"222",28.2080021928305
"223",27.2031947144699
"224",17.672094259681
"225",14.2178680609806
"226",19.235850765582
"227",12.3848930567341
"228",18.8098773688205
"229",29.2833196842423
"230",9.78838760422517
"231",13.4981698482628
"232",20.1568653352042
"233",17.5010207541989
"234",30.1334919734665
"235",9.00414989384112
"236",7.49405981419065
"237",15.9655601320684
"238",15.2340029041852
"239",21.3568211015057
"240",9.31637277201582
"241",15.8071760563156
"242",11.6736995716283
"243",18.9389182613625
"244",17.6621280029685
"245",17.1304495705273
"246",29.9772687953361
"247",14.7475627794166
"248",7.71122767782652
"249",17.4977296554893
"250",19.0613741072309
"251",11.9051282891433
"252",6.82714058099739
"253",6.11574160567686
"254",13.1678499893964
"255",20.6710314172229
"256",10.0357264925566
"257",3.18345433800294
"258",141.119237756227
"259",12.1288508998587
"260",24.9314631040837
"261",62.1853679186738
"262",112.343124978368
"263",109.759226035143
"264",29.3440605053665
"265",53.1004753818612
"266",28.8865606530637
"267",35.3805462214711
"268",26.2639124382939
"269",37.3179224689248
"270",33.2819850700347
"271",30.2210058323608
"272",6.7002264858923
"273",10.0767861434813
"274",11.6702765431421
"275",11.0520803249585
"276",8.61532575104026
"277",11.9572366266684
"278",16.4832398284604
"279",13.4271726033525
"280",41.56997026834
"281",35.9967764142674
"282",38.9579641967998
"283",20.3969762734083
"284",38.8519843916289
"285",8.98122102750504
"286",3.96165351873988
"287",8.7264046705097
"288",7.10940268007098
"289",18.6665022119745
"290",9.74841630038936
"291",9.06405088023037
"292",16.046426386519
"293",14.4172560455311
"294",8.13960479128373
"295",10.4481215974627
"296",21.399655310964
"297",9.11761663681391
"298",24.576606425021
"299",29.5758359697199
"300",16.8622682715259
"301",19.5447745176916
"302",216.016496379118
"303",9.39318665030776
"304",22.7274621059277
"305",15.6276451869449
"306",25.5398043844802
"307",5.09604963404628
"308",58.4556457592342
"309",58.4058534514874
"310",48.300473772886
"311",26.1822392996211
"312",47.7454195268324
"313",46.0401455597648
"314",57.101716648937
"315",29.8891809982495
"316",24.8045331115153
"317",27.9265170788569
"318",24.2638854659638
"319",18.2652972750509
"320",21.4680155826665
"321",13.8241609609153
"322",12.1666458694808
"323",9.39483684270818
"324",19.3214385030273
"325",23.2307118971691
"326",19.3564534675642
"327",17.5498676190782
"328",23.8775009977837
"329",17.9708891884357
"330",12.4878286019038
"331",24.5783728951926
"332",34.5144339692448
"333",6.97978871187194
"334",28.6176307825853
"335",24.7940218312916
"336",39.553861051805
"337",13.0325819503622
"338",18.3669249582436
"339",11.8118026691783
"340",11.5003832189251
"341",20.0206958529332
"342",33.8064000018917
"343",30.5188373220538
"344",14.6033979526634
"345",18.9522323833634
"346",28.3513717606419
"347",19.3205162120936
"348",41.3391678592866
"349",8.57013391753281
"350",14.0782434026047
"351",62.657369744345
"352",82.3774759578847
"353",221.808336130991
"354",169.329385262224
"355",95.28160328566
"356",215.321215615367
