"","V1"
"1",8.31943011775144
"2",8.95263058361659
"3",20.2129066301548
"4",23.7236232469348
"5",4.29341503767698
"6",8.48381277557352
"7",3.56470308995261
"8",16.4130759270313
"9",10.9479330770909
"10",20.156755395
"11",14.2930220577247
"12",9.14392031100234
"13",2.65534054553254
"14",22.3493288172813
"15",21.7010713888803
"16",13.0040209990801
"17",4.16432602303954
"18",8.32431556028815
"19",8.68838720860674
"20",7.52135879175495
"21",6.49978297834581
"22",5.31682185076558
"23",4.45195664827444
"24",8.87758820757219
"25",2.7242368578763
"26",10.7471187625756
"27",8.37284536965585
"28",8.23779450121659
"29",30.2306339736392
"30",33.8821418120915
"31",63.9918477007542
"32",54.5151779651634
"33",44.1549247533858
"34",69.3523100502944
"35",52.8378939313333
"36",47.6141044550899
"37",12.9681163657473
"38",37.000547270007
"39",35.8048249554702
"40",38.3601151168009
"41",19.3543210837848
"42",23.8382742841289
"43",29.2824188882639
"44",16.6695093280417
"45",18.5388278020452
"46",84.8969302003482
"47",28.311217628255
"48",51.5384667039621
"49",32.6561826038253
"50",29.6648566723025
"51",54.684344532863
"52",23.9661201904766
"53",23.9913926840025
"54",24.3861581946439
"55",23.1857978075724
"56",39.8503498189995
"57",26.3096272876735
"58",26.4346019984132
"59",23.6587202196326
"60",20.0424002742703
"61",51.3879117335516
"62",21.7279474543232
"63",23.7259853752671
"64",29.4798050173232
"65",17.8944150525739
"66",9.28795226836303
"67",32.9425537822157
"68",35.289863931171
"69",4.12669984312455
"70",20.9535199749326
"71",68.9412469810528
"72",26.3880869718241
"73",85.6628132769375
"74",38.5981971673801
"75",76.0594898883016
"76",60.3338221350958
"77",37.9387364492667
"78",50.0018324565297
"79",32.5805822767217
"80",30.000494317134
"81",25.3344221925936
"82",6.30231019675198
"83",18.1821479451417
"84",22.00494287586
"85",23.108875923166
"86",34.4571859865289
"87",18.6589372494612
"88",9.48317209514429
"89",4.78414262535127
"90",7.29148812334881
"91",12.8440381652425
"92",15.6376321572829
"93",5.22375077746259
"94",5.45752559282723
"95",31.8179242330473
"96",30.7143167642687
"97",36.0389132289988
"98",15.8175791233154
"99",6.36060203658212
"100",28.9637593125407
"101",9.57460796649643
"102",5.28016221159163
"103",16.4937722278224
"104",4.39383094327949
"105",8.39005484503772
"106",5.2671947040662
"107",9.45373464503812
"108",28.3512548718864
"109",8.92458789762621
"110",6.94891632917302
"111",17.6635458332656
"112",7.16905398884849
"113",18.2620014760635
"114",35.2077072095618
"115",33.1871082587004
"116",33.2816980283158
"117",44.4615971756178
"118",37.8300129468887
"119",30.2956633819412
"120",8.41761039744077
"121",4.54889914104323
"122",12.2731180209082
"123",22.2763660903079
"124",26.6420576612374
"125",3.24948171929939
"126",6.06450056156627
"127",5.22623173025576
"128",12.2194379933049
"129",13.3920862746017
"130",7.53448172835652
"131",19.859461317432
"132",15.5923770565385
"133",7.85167355271708
"134",7.28492671298726
"135",6.45121241744546
"136",23.7325105206103
"137",20.9990474214068
"138",17.4072712372261
"139",9.93754874539353
"140",9.24751220712489
"141",5.31872160255805
"142",5.43047471978731
"143",5.01558556483786
"144",13.9034892832936
"145",5.61944335704897
"146",9.02067502473475
"147",16.4911843137343
"148",8.90724598844955
"149",7.5686124477924
"150",13.3840549252625
"151",10.3636241227288
"152",5.67696606204485
"153",17.5551848639087
"154",18.8858092502183
"155",16.9414182276198
"156",15.6454043404823
"157",6.36363906936902
"158",4.45445742312186
"159",4.38710057618275
"160",11.9837718696886
"161",3.78356992457623
"162",6.23803641288153
"163",6.49795797615399
"164",6.37964673100919
"165",5.85232432496662
"166",6.82317917991503
"167",37.8361430676437
"168",15.5890644700012
"169",49.0565682221716
"170",15.7296555392812
"171",19.1879649381342
"172",5.39365443818544
"173",8.38380786313721
"174",6.89688288282659
"175",4.28335170006098
"176",18.4801323987129
"177",26.7098855749373
"178",9.38180615568387
"179",13.3894842334781
"180",5.02804342240284
"181",2.96831674334035
"182",12.7451893968393
"183",2.25748977178547
"184",4.77202583397386
"185",5.2516647038165
"186",7.12304335737603
"187",4.73902220636625
"188",6.38162991968994
"189",6.29682222236142
"190",12.3547908726108
"191",6.81992752597499
"192",10.7293733120637
"193",18.7361771833776
"194",15.8609708695384
"195",14.538354331764
"196",10.4970751917528
"197",10.5198040687717
"198",6.47505382731488
"199",6.72949710869221
"200",8.96277218168203
"201",12.1625978567847
"202",9.59559029109162
"203",8.14234038997441
"204",9.68082999292933
"205",10.4193950654456
"206",15.1713331161791
"207",21.8700235133253
"208",7.00618290760074
"209",28.755650791648
"210",35.0692376322325
"211",10.9685856186794
"212",9.03046928744632
"213",4.88921221558876
"214",5.39212382151213
"215",9.22367808169103
"216",10.4009197300738
"217",6.05907178913428
"218",5.38560634402301
"219",15.0461824799045
"220",4.43414291061417
"221",6.47120681014761
"222",17.0933622622946
"223",12.0752757761736
"224",9.34218902879613
"225",3.77527312376975
"226",9.81551481099521
"227",4.54949556005397
"228",4.82271089290901
"229",11.5166789673432
"230",6.06671674102922
"231",3.06473071637287
"232",7.98379304000676
"233",9.22467543787375
"234",4.60160685347699
"235",6.64022033638244
"236",4.91935048960949
"237",4.16970657459643
"238",10.1851390998109
"239",8.56159729257038
"240",5.29075608180423
"241",14.9983630435311
"242",7.38315407566939
"243",9.9061437878277
"244",11.7911691903146
"245",6.18289539372654
"246",5.21267040660825
"247",6.60094699980687
"248",6.26841475650979
"249",3.0288253948644
"250",5.86042189587501
"251",13.4311346573604
"252",13.4989046306682
"253",12.5596653434359
"254",6.44278933731833
"255",11.4654825301219
"256",16.8142227163548
"257",9.86691018992966
"258",25.1119559364329
"259",7.92621084814756
"260",4.30311083696775
"261",7.21272684406295
"262",4.54000426610273
"263",14.2589736899762
"264",14.5160991085269
"265",4.85211639903731
"266",31.3344678390222
"267",6.75903857805213
"268",7.97211933875049
"269",5.0004077965774
"270",8.28835859474014
"271",8.02542127265294
"272",13.6286691222579
"273",10.0166671645574
"274",5.45526603777996
"275",3.61995749784982
"276",3.85900392069089
"277",3.61688048006399
"278",8.32805207065757
"279",14.8431067548367
"280",4.61607989507479
"281",2.97168125226267
"282",4.31211024509946
"283",20.3713087781134
"284",9.76013174845582
"285",7.65857366707123
"286",11.0845856918219
"287",12.1474589793138
"288",24.0208041141124
"289",10.8837781636024
"290",145.59407087681
"291",19.7883522546554
"292",27.2172943934554
"293",13.6629667334494
"294",25.3821274803018
"295",16.3918004951031
