"","V1"
"1",7.79281152437954
"2",10.5530286108697
"3",31.7875998042733
"4",4.64545541426463
"5",4.79351220234576
"6",10.0838478953961
"7",3.88999470233374
"8",18.2517271801911
"9",8.1635733097828
"10",16.4132296684545
"11",12.4481923008644
"12",7.84465824404327
"13",14.0758333467969
"14",17.0100193464352
"15",9.79807898370857
"16",4.09363608691397
"17",6.44263920781585
"18",7.7000135595795
"19",12.4372492773751
"20",16.6240772276037
"21",8.54054496084792
"22",4.27289100180878
"23",15.0521311465984
"24",9.19787351989197
"25",7.01552537335909
"26",2.61029524265631
"27",17.97005859473
"28",8.5355264277547
"29",13.7801369414201
"30",8.05349217858544
"31",7.84066694543385
"32",35.6658967837665
"33",19.2281684614033
"34",66.4248364696179
"35",54.30732159914
"36",39.5881915180398
"37",66.9135311220473
"38",46.0687920461908
"39",39.5952376321073
"40",18.2992281372011
"41",4.54820603619118
"42",35.0711715218076
"43",35.4746385421308
"44",25.5412342377406
"45",32.1583508350904
"46",18.3370140636974
"47",18.9935260947624
"48",13.905485902186
"49",15.5649840328022
"50",21.0108450162506
"51",58.8894194927828
"52",25.839849873536
"53",50.5428978722891
"54",31.3784931587193
"55",22.2227146114374
"56",53.8223568636324
"57",21.9810781347496
"58",22.3751680347902
"59",28.0736614270694
"60",19.4391279345394
"61",31.5520579349133
"62",24.9685900429685
"63",11.4565270874915
"64",21.974458267391
"65",16.4710455762526
"66",42.9584165228609
"67",14.6827714053249
"68",22.9858035782815
"69",28.5139292131508
"70",16.7227858534173
"71",32.3387737008675
"72",20.4591247117017
"73",4.28859209776644
"74",19.6754167572062
"75",52.2718504838179
"76",34.7189949809684
"77",74.1177866117878
"78",34.5993322066199
"79",64.4586222648324
"80",48.7429816600845
"81",32.2601155748677
"82",47.4122836917436
"83",33.6085988069683
"84",32.6056139814278
"85",25.1499995172087
"86",22.0442388778975
"87",3.68722929211635
"88",18.5432412468066
"89",25.5631832266938
"90",24.9572984352536
"91",16.3355227455548
"92",9.76087806846278
"93",30.3472746566733
"94",3.80000872568942
"95",8.5556973761083
"96",7.05701439402177
"97",3.23857490088315
"98",4.67788157772102
"99",12.0256600117783
"100",15.5384474641154
"101",5.3323899861885
"102",24.5421755174851
"103",21.9879008811252
"104",28.5005423020623
"105",7.2117350088712
"106",5.81163999279788
"107",22.9276104299518
"108",5.58534423312236
"109",8.23253012140988
"110",4.31276443086939
"111",2.3652571832921
"112",3.21051510857885
"113",8.47327405799977
"114",5.33483784080091
"115",15.8675415658422
"116",15.7132592254273
"117",6.37078903927618
"118",16.7423957245765
"119",4.6322422409279
"120",3.24607335118532
"121",14.4673779326991
"122",35.6817877320471
"123",28.9473144415357
"124",31.7683096242722
"125",27.6650509999298
"126",23.708294841334
"127",9.72603679272809
"128",5.89585611967989
"129",11.6925580348901
"130",10.478617633239
"131",16.9716052054006
"132",21.7353060505397
"133",6.37530858111617
"134",5.03637415868179
"135",11.995218092957
"136",13.2181638593075
"137",8.40344417334637
"138",8.38600743836399
"139",5.11955758244391
"140",6.85438947786159
"141",6.07289271233459
"142",32.6211231114709
"143",23.8228752185678
"144",16.3116518271504
"145",9.61553902170742
"146",9.76846063738474
"147",5.0916595293776
"148",5.86357849455426
"149",3.73444862783725
"150",8.35250797519686
"151",4.60781205515029
"152",5.07721170510641
"153",8.90809768923807
"154",12.8786912616638
"155",8.24574174715805
"156",8.19760662369335
"157",13.2217596198517
"158",9.70363937510695
"159",6.36416914116251
"160",2.78906203007793
"161",2.66727640662249
"162",11.6609575534525
"163",6.2846236571603
"164",6.39828556857258
"165",6.94317895759059
"166",40.457553430319
"167",7.39958645011509
"168",13.2740171978056
"169",18.2193280793859
"170",16.1577748338152
"171",13.5443092510258
"172",6.16006253049235
"173",9.11659549757631
"174",11.9059117501798
"175",4.71082487953515
"176",10.0613550065203
"177",20.9980634084491
"178",10.1811041912023
"179",8.37738089510892
"180",5.64582580878673
"181",9.50904352739261
"182",2.11282213711563
"183",4.83688000304045
"184",6.68560208348036
"185",4.61807978492926
"186",5.10735887111567
"187",6.35103427671932
"188",12.9291287851522
"189",7.37112359580044
"190",5.71844202547828
"191",9.67061157486928
"192",19.0873239270479
"193",4.90626555970214
"194",16.7377382917216
"195",11.9544917113604
"196",9.57404366433368
"197",11.2507408671567
"198",15.5274735532577
"199",5.0314345508038
"200",2.60235798030969
"201",4.79937662118923
"202",11.3916387151523
"203",14.808077895038
"204",9.23460896492184
"205",9.95562415205415
"206",11.6227266051024
"207",4.88751515810741
"208",12.2096285276844
"209",12.4353032518122
"210",7.73141387835603
"211",8.537351644254
"212",14.7318652309439
"213",19.518409357991
"214",2.95565574640507
"215",30.2249604904157
"216",25.3489521137805
"217",7.75474437239579
"218",8.98788175317438
"219",6.90181775253643
"220",3.8651243234619
"221",9.87460163786442
"222",8.97857165432349
"223",15.12919239967
"224",5.06460034531442
"225",17.457250206491
"226",5.43484432964296
"227",6.40576836160024
"228",8.40987780220625
"229",6.12692756958307
"230",6.50146800386536
"231",3.57367676961191
"232",2.35745354901808
"233",11.019622596331
"234",8.99258814786202
"235",5.23937104539047
"236",10.0438267404303
"237",8.09317190974427
"238",8.57372188777834
"239",1.46444370792848
"240",6.39021924099794
"241",4.45073919974799
"242",6.30773722023789
"243",7.27740175311118
"244",2.98737099149762
"245",12.1363376864893
"246",12.4560393390111
"247",12.9843299281333
"248",4.9247825934538
"249",7.94295794545792
"250",16.5068859684396
"251",10.1962932862022
"252",15.5408089480951
"253",5.73763775128819
"254",7.50261239734893
"255",4.13484579855841
"256",7.64740460192766
"257",18.404211664863
"258",10.6939808029851
"259",4.59370204788384
"260",30.1155759844378
"261",6.32765440004635
"262",32.5039835273652
"263",8.66880160398478
"264",4.7781465943004
"265",5.79052679419348
"266",7.53982921684209
"267",11.9152277441506
"268",4.40545345840937
"269",3.42407627028854
"270",3.8761801030968
"271",2.8434849627852
"272",13.3707111325071
"273",18.2759888545289
"274",24.2843315699547
"275",8.41667448127006
"276",151.474977725284
"277",19.9163902490643
"278",15.4755992747441
"279",8.24680576046767
"280",25.9421027638355
"281",15.6524147984505
"282",11.3746538790165
"283",6.689351676231
"284",22.2575977891808
"285",21.5066851144242
"286",6.27401802730227
"287",23.4279934725822
"288",19.0727238505057
"289",31.4855208481541
"290",29.4877803533624
"291",24.9963282954101
"292",24.4964213609642
"293",15.0991876782675
"294",21.9705524407644
"295",47.9110616119826
"296",13.5297799233008
"297",21.9987316902025
"298",28.6907497609468
"299",30.8515472166542
"300",16.7218470706205
"301",25.8593280079061
"302",12.5855419517533
"303",6.71818137137664
"304",5.03861966423348
"305",16.7719588239869
"306",23.9394676273337
"307",19.1065794495738
"308",27.0040150425842
"309",31.0598162884755
"310",24.0318654630305
"311",24.4057186027746
"312",32.7533326807867
"313",18.6636284469754
"314",19.6405044348483
"315",20.1728693816258
"316",14.2034298098759
"317",19.4890598711001
"318",8.62426727042124
"319",9.79442979391407
"320",7.76357683070574
"321",10.5770718964221
"322",8.15536487754272
"323",4.61969046865531
"324",7.13046986272002
"325",4.10514108128297
"326",25.4086142345869
"327",200.362357799547
"328",11.0355386871611
"329",17.5419992199519
"330",47.8333663731231
"331",123.903850896421
"332",120.990464692024
"333",25.2057107074162
"334",37.0750221740241
"335",17.6697269720692
"336",20.7975983406941
"337",20.4082235239696
"338",19.7422553631786
"339",20.4243954733487
"340",7.97091891014524
"341",6.92894268322957
"342",8.60581708456317
"343",12.3477261916378
"344",13.5136203961375
"345",5.97480958677132
"346",8.30774946086364
"347",6.4642930541217
"348",5.90455567616221
"349",7.31779647814536
"350",5.2233459593761
"351",22.5013075106827
"352",23.9819665668694
"353",17.2037830256258
"354",51.7415292484041
"355",42.2789624517694
"356",46.9073056197959
"357",33.6965449830863
"358",54.5492670038266
"359",12.6773987036663
"360",39.8298596888453
"361",24.8830124352003
"362",18.8356621857822
"363",10.6563539991882
"364",15.8000369920767
"365",7.85693891844023
"366",10.9836680631993
"367",17.7980660503415
"368",16.0415084898849
"369",21.3831333139944
"370",24.2042425666694
"371",29.6631420922631
"372",17.6324454671853
"373",7.27842892313161
"374",281.249325852347
"375",12.465782403114
"376",19.9508649878243
"377",7.55682900791254
"378",25.8863784405526
"379",27.7805854996599
"380",45.7530903092654
"381",56.2261862018484
"382",55.470597935246
"383",47.3123936523207
"384",30.8713889405942
"385",45.5852359508344
"386",47.2317910214667
"387",61.3300246093362
"388",33.7334113078152
"389",33.4083397767542
"390",25.0458441022912
"391",34.0026924976698
"392",7.2941253162244
"393",18.6554395078039
"394",9.46186996295105
"395",4.51630785460453
"396",25.2600824235196
"397",11.0136545097837
"398",8.27700661341001
"399",4.19788572760074
"400",7.7000003648321
"401",4.46670705319576
"402",9.15414695932249
"403",4.10395427364286
"404",16.0130540217008
"405",5.34103346801621
"406",7.80000718067731
"407",14.2382159628097
"408",6.3551045418198
"409",5.09838744143565
"410",9.73046796450742
"411",28.0009980883081
"412",10.0341836353315
"413",30.693376951515
"414",19.8643326282451
"415",9.39414755946548
"416",19.0002710266555
"417",5.62449000252195
"418",10.7227427009769
"419",5.83425877161055
"420",2.38013665344985
"421",3.47719069712473
"422",3.17558648129888
"423",8.38502133463804
"424",7.65320629873987
"425",7.75135988215682
"426",10.4963773793808
"427",15.2201536497933
"428",31.468697184584
"429",7.59718094212665
"430",17.0954779555097
"431",5.71920177009476
"432",23.6526800115185
"433",5.11026711009527
"434",6.63718023660431
"435",6.15459380990788
"436",31.1964192259031
"437",4.72818101721287
"438",9.06906548209181
"439",12.5532900613403
"440",6.97621324679792
"441",7.86850439665981
"442",7.51286863129764
"443",6.33935625430413
"444",13.3487261795122
"445",22.411165459651
"446",8.81532662535958
"447",84.7932834200861
"448",127.763484752044
"449",29.06978954886
"450",4.95438502796771
"451",28.8749407647581
"452",44.2859138881465
"453",22.5310602849738
"454",18.4056534352855
"455",7.33528312946848
"456",7.50910604747625
"457",8.60031097707863
"458",4.94307723411399
"459",2.44812158820494
"460",12.1917721039436
"461",3.77711780865606
"462",3.47962639388973
"463",3.21833885680676
"464",9.78947023696498
"465",18.9096979750804
"466",10.2629540558971
"467",30.3893469018674
"468",3.17673555507309
"469",3.51165587588889
"470",11.0566116845659
"471",6.47275836832665
"472",16.0870725459034
"473",8.0766317786073
"474",6.44078916810019
"475",6.25077220429196
"476",6.61620420297699
"477",4.11709799990283
"478",5.26798935990102
"479",8.99834847434517
"480",11.5234100856334
"481",5.81515871122953
"482",9.40442061435121
"483",12.064230566439
"484",7.53564667980474
"485",3.86605335385104
"486",13.7943471936611
"487",4.60176102412333
"488",4.13579276023112
"489",8.97420044295769
"490",6.44257066809823
"491",13.011062063985
"492",6.16787083305382
"493",11.1676469303987
"494",17.4731803120783
"495",6.63087859569487
"496",7.05334507499368
"497",16.9112800143524
"498",7.50978471139104
"499",7.31481346660653
