"","V1"
"1",25.8934147025501
"2",18.3159156830377
"3",6.30746674959198
"4",6.68081418943574
"5",28.6671474179299
"6",14.3338381526512
"7",28.2314104869802
"8",13.1162448101965
"9",9.85507016663809
"10",15.685763423134
"11",17.1730318345389
"12",17.9647854692917
"13",6.94756556971866
"14",6.60315651878544
"15",6.34134947992644
"16",6.52818568052167
"17",7.22675091869804
"18",4.01326803027406
"19",4.94230040031916
"20",7.66981581751681
"21",6.09578994476275
"22",6.68705055088307
"23",10.2571086060151
"24",10.9860709826764
"25",26.4943675838211
"26",34.3206118757982
"27",37.4584700810497
"28",31.1366437185946
"29",30.2113944693328
"30",27.2095977313098
"31",17.6707047970148
"32",8.82607902390374
"33",6.09455542100103
"34",44.8562173121357
"35",28.071483956745
"36",38.2741558894019
"37",72.1761365601913
"38",52.4200047324699
"39",24.4789118864648
"40",60.4008635639472
"41",58.0805755766594
"42",62.6424439907762
"43",47.3904461869663
"44",13.9742233706898
"45",6.01283493754677
"46",33.6586262371801
"47",31.0605890370582
"48",39.1718595645835
"49",33.0388085962319
"50",21.9309008702857
"51",31.9169613223017
"52",37.780277414638
"53",21.3019477732821
"54",19.9448346829949
"55",79.0049909776329
"56",41.3500183583965
"57",53.858485585343
"58",51.2274590996049
"59",44.4250635813484
"60",58.4276823383659
"61",31.5662112005978
"62",40.8390148882672
"63",54.2922797635644
"64",27.6828019651669
"65",24.9173248299175
"66",36.1170461056761
"67",26.4898896502129
"68",24.1057888814387
"69",56.3773620776393
"70",17.4611716572078
"71",38.4185637023558
"72",47.3479364412566
"73",28.5875413657283
"74",62.9471554479633
"75",44.6285257306464
"76",64.4684813450892
"77",47.8875580252017
"78",54.6806572093075
"79",54.4915060759949
"80",53.3675510570029
"81",44.9342144228906
"82",45.5780113803027
"83",35.240689865557
"84",3.96022318054755
"85",16.689547983743
"86",6.71930453213843
"87",10.8122975877943
"88",5.51434626695726
"89",3.77425416126746
"90",5.94953255506841
"91",13.3722087181637
"92",13.7395031699211
"93",5.94437986094839
"94",25.9763879693249
"95",25.56194786309
"96",25.0549235317858
"97",5.57456238155577
"98",39.7565613331161
"99",11.7562167725064
"100",8.30199341065364
"101",8.01894528701165
"102",3.84528933318704
"103",7.57037169743106
"104",57.0708439018547
"105",11.1610833340076
"106",10.8221406968024
"107",21.2773628487491
"108",27.2736571995826
"109",5.73609933116066
"110",24.6899620374295
"111",41.6685156232897
"112",50.2177892039165
"113",46.2447083446351
"114",38.0995742369945
"115",45.6324068172743
"116",48.0114066674007
"117",44.9866002120132
"118",44.3868560337302
"119",4.36708613618085
"120",3.94965512552049
"121",13.2280322881189
"122",8.46582088302341
"123",7.98681110530368
"124",10.8489144259275
"125",8.65197072670665
"126",29.3683266257669
"127",35.3744785545233
"128",10.7709235929381
"129",28.2949219316368
"130",39.6161488519606
"131",23.8527184178282
"132",19.2484786010821
"133",25.9219130075379
"134",19.5770583297331
"135",39.18272567544
"136",11.9030721109777
"137",15.6735094380852
"138",12.2558400292987
"139",23.872956222746
"140",27.1790697465735
"141",35.5862479109129
"142",22.8103917615982
"143",34.9351168034992
"144",27.7356479431895
"145",19.8381527373691
"146",35.8852185185202
"147",85.7013365671507
"148",97.2143746033049
"149",142.788914072382
"150",148.694594603038
"151",69.852292776536
"152",70.4447224313562
"153",23.6778655080901
"154",87.1005043700748
"155",120.431427520797
"156",137.642344218313
"157",89.2671595332519
"158",36.4305532632523
"159",60.6379958574348
"160",16.078984341706
"161",8.44259557286536
"162",13.9685715077652
"163",31.8024571686817
"164",22.8269162373259
"165",16.74926585167
"166",12.3493738987682
"167",35.0104343089597
"168",9.58747768660352
"169",5.45403011441178
"170",5.24829882856444
