"","V1"
"1",6.90619858788669
"2",17.2891163344829
"3",3.46474901659753
"4",6.84183605359156
"5",21.9173894553339
"6",12.7337500800934
"7",25.0625831613433
"8",15.3026136442405
"9",14.4738171614486
"10",12.050741538383
"11",6.43479562805038
"12",5.00379206099546
"13",7.52987745233776
"14",8.59602178683009
"15",9.02972476253037
"16",9.30478424217061
"17",6.13173942723746
"18",9.90642717165271
"19",11.2772078887396
"20",13.3343733770902
"21",16.763812550138
"22",8.6500062975349
"23",5.69083661093017
"24",43.8135194517528
"25",28.7608324493557
"26",36.7889336026433
"27",73.5775280043077
"28",48.9333429809551
"29",33.5624482079115
"30",72.2927258356723
"31",45.4553701706678
"32",51.974194880059
"33",40.3054573110673
"34",4.5862851767263
"35",5.39949423564668
"36",32.9632560036407
"37",34.0693564085854
"38",35.9597641926829
"39",21.6608247018521
"40",15.7973479997352
"41",30.714544915017
"42",18.3989373097672
"43",56.5400776707544
"44",29.9403200162382
"45",50.8971734458199
"46",24.601733014574
"47",26.3480880679442
"48",46.2728687690245
"49",25.555500406139
"50",17.4479884120031
"51",34.1919852303631
"52",37.3535914457446
"53",26.0325836100336
"54",24.6700423706013
"55",20.6354746851666
"56",14.4955471571777
"57",50.9324466314589
"58",23.7600630971633
"59",21.1205359655775
"60",15.5840381702096
"61",26.6861775668819
"62",15.6890908536066
"63",5.40349175681786
"64",21.170511669404
"65",44.6643804316175
"66",19.5741651464991
"67",42.9533844751127
"68",31.2251873411954
"69",50.8276280003651
"70",31.8256410823744
"71",27.136911635355
"72",24.4798533360338
"73",24.3545913785269
"74",17.3691352555624
"75",10.8771050048722
"76",15.0411974113553
"77",7.13725471926502
"78",10.5758781110128
"79",13.6888102321129
"80",10.8025012419659
"81",6.26397338153565
"82",5.99960588457193
"83",26.9241387775902
"84",24.4564751261418
"85",20.6833269083473
"86",5.52208882136782
"87",6.75567272506277
"88",9.27899604333046
"89",6.12577227763145
"90",6.24753438348781
"91",2.11689178590814
"92",5.40603670793931
"93",7.67048028713923
"94",8.56233579075944
"95",2.38819997008076
"96",3.47879245610201
"97",6.79248483365227
"98",93.8602622160658
"99",11.9537944327402
"100",5.03323098620181
"101",5.91300860364702
"102",22.5457527226573
"103",5.71946454843148
"104",16.9160861031335
"105",27.8242475414086
"106",30.3579109809791
"107",30.2683327172612
"108",28.9626848313907
"109",2.45684978505872
"110",6.33378928289043
"111",4.14271377379858
"112",8.04892275531216
"113",8.0803465816564
"114",12.4793085509673
"115",18.6439983609887
"116",17.9546900809906
"117",5.50705085933109
"118",4.03348733435981
"119",4.62852085904249
"120",4.36801251510928
"121",12.2321350599896
"122",11.9310474409839
"123",10.4759809285259
"124",2.67068477800508
"125",12.8837357858817
"126",8.25504159496421
"127",7.49037593799254
"128",4.09983670237277
"129",3.602547345868
"130",20.9012683602199
"131",18.1089533072008
"132",25.7552058857381
"133",10.5977159737129
"134",8.82535810910199
"135",5.89145664521057
"136",5.79145252340084
"137",6.54154610239937
"138",10.3773109288175
"139",10.2556472398692
"140",11.0094588254852
"141",8.10200288917242
"142",5.06329507385573
"143",14.0968449525781
