"","c.23.5518542160596..20.9586732702566..6.93153357991753..12.2975244162114..","c.24.2077119168929..19.3965030234714..6.73790036220492..9.57284123903941..","c.24.2196045256341..19.1110597981586..8.24123593253766..5.53018462963251..","c.24.8860813593789..19.3197327623884..8.22205026270619..2.78942403268511..","c.24.8860813593789..19.3444030723051..7.67623888875846..3.06980295363087..","c.24.8860813593789..19.4239801045221..9.53730698739216..3.22638502938491..","c.24.8860813593789..19.4576721938087..10.6111474856729..7.25287485282899.."
"47",7.78187440474423,7.78187440474423,7.78187440474423,7.78187440474423,7.78187440474423,7.78187440474423,7.78187440474423
"48",38.7728806267659,41.3117115211436,42.59926356777,42.5138667892875,41.8022055203606,42.0335825739984,41.270692321326
"49",61.9279406254916,61.9279406254916,61.9279406254916,61.9279406254916,61.9279406254916,61.9279406254916,61.9279406254916
"50",46.7363852590756,46.7363852590756,46.1955570687403,46.7363852590756,46.7363852590756,46.7363852590756,45.629445057119
"51",48.8024630807155,48.8024630807155,45.2670769883041,48.8024630807155,48.8024630807155,48.1464572929995,48.8024630807155
"52",20.2249111839183,22.8476937597005,20.2629943971245,15.1695710363829,26.0600133240669,35.283754259438,31.3001280052784
"53",27.1052787758993,28.5999218838826,23.5516840454784,20.042968321576,27.0910415386081,32.3472888340804,24.1590788949441
"54",37.0963168427275,38.7503139539932,29.0944863121451,26.5561381726002,33.7744432912229,44.8754959117404,36.4374389206195
"55",26.4368658242604,28.2932794384951,24.3466520591948,16.7192649342709,33.4189175086017,37.4604028874717,25.802621166143
"56",26.2324371419094,25.3618704368372,22.3190017824264,16.7637505802645,27.1341131856815,32.0005976316515,23.6303159909868
"57",85.4962043686605,84.9411936755159,65.08450412339,49.6066994930734,84.8207685407005,105.465027056658,74.5069018981293
"58",52.0951222857972,45.207411469236,35.7978073235368,24.3038124201762,48.6619169073643,61.6669393661492,41.8180948466506
"59",55.5832403137434,56.6744144253762,44.6962879917051,35.7418220172961,64.6814101731575,85.8684109088506,57.927667648666
"60",34.6905515754227,44.9565183786526,34.5779333061369,26.8765613209909,46.1776597744296,57.8180888914097,41.7616603837556
"61",21.2161859004635,22.6006888152295,18.0160698015847,12.3052291241748,22.993176850342,29.4619146992934,29.9066391602804
"62",38.3799351618621,37.784953581319,33.4567935307647,22.7857793481784,37.0125088015963,49.5093766300585,35.0000381137179
"63",63.9433500979548,64.3286908291692,52.1107367980665,41.3356793012782,59.3397966445803,79.2712939193372,72.4112427949631
"64",27.9566400894427,29.6022345350412,27.2034473327036,17.9665202698021,33.0510099228571,40.1323679306166,28.3597584794802
"65",40.3022993543028,41.8289277764791,43.7378163682405,23.663048418102,44.8192910638533,56.9852913175614,50.1670300823125
"66",71.3814480444109,51.7350986802181,47.7917621149752,27.0925466542167,51.7547496206284,64.7352122244724,44.8652417805747
"67",32.4905272698309,30.9637044608326,26.0556921381204,19.6739261062621,33.3399795793758,39.9831717266969,32.4905272698309
"68",22.8791205792543,23.7542504071928,23.0046895168797,13.1888681684858,22.6348940516928,31.6921323908162,24.1551089010565
"69",33.0215936920335,33.3369346702725,26.2657103063541,20.325773106607,30.6174561792589,40.2660715810638,29.7561221607651
"70",30.8100857169565,30.8100857169565,27.1063964583186,17.1685500518844,27.2997616256325,38.9314485280287,31.7906717366622
"71",64.5215471981585,68.0757759951273,61.451233900428,39.325004283859,62.0818692886352,87.6497618359593,61.9340029769388
"72",28.0080605162233,25.984030745905,23.2278772649866,14.6868567330273,25.0567384780272,37.2446101591077,27.3499276941549
"73",26.3701881208533,22.6453711567318,20.2613719952517,12.9415993234227,28.7188496451466,49.5138740899599,25.2460436230429
"74",5.54426423347356,5.54426423347356,9.10438522838868,7.85204314727601,5.54426423347356,5.51304761126499,5.54426423347356
"75",61.6127438226303,61.8951082267374,49.8588138952361,34.609284795291,63.6795096675342,80.1274305397185,57.7668254012799
"76",72.8455211716389,75.2199220390194,60.6917428609498,45.2877074702338,73.7854550648891,92.8126178193889,67.7483558518279
"77",43.7902980945124,56.9119508868752,50.2561139931549,31.7364926651716,66.5406902991943,97.5971937855306,56.496742697715
"78",80.7693811419324,74.7166309686845,65.2159481072468,47.4006389605584,83.5336313994472,97.2876133545727,63.2244390482505
"79",60.8058592537068,60.2072990053387,49.878965807607,39.0455622757878,61.230791211647,74.7010575759451,62.1269547842155
"80",69.0993507190802,63.1970314875676,56.9507915117572,39.6066002653818,77.3905576753173,87.5773852469504,60.694964069054
"81",67.4098622359351,62.9721173718381,53.4270673346809,42.0210479815102,81.0332988168857,77.1902936483782,62.861351355563
"82",66.836665191481,64.4827151159539,58.1905858449633,38.5995202023691,58.2088956623797,89.0478366439724,65.6215239276237
"83",53.6058990293038,59.0094903497937,48.7129448242897,33.8315023809889,67.3725678842915,80.6608540171948,54.7034009560974
"84",51.3708769733874,48.3505560878589,41.5687178045692,33.4305156749263,57.6459234393059,68.9041734429833,54.2239079227913
"85",48.8768079685723,49.1311215981215,42.9080771899728,28.7516022279483,64.0638871614615,64.7816173264998,48.4608412167663
"86",7.13013886295244,7.87787937666924,8.11513876667846,9.20148094644347,7.43113625195794,10.7076080288624,8.80723332699884
"87",2.69392362983417,5.18758434566943,4.37923375921527,5.12998044648975,6.83009163731336,7.07811599456467,7.05888970824876
"88",10.7590891461,13.006172224856,11.9516445243658,12.2053334531702,10.9115726009287,10.0950057819299,10.8934831255047
"89",7.90045559998417,7.57664888712764,5.41705304878412,6.05787726175318,5.30865161792723,3.85976066352106,4.16081049848703
"90",4.60863184900299,4.60863184900299,4.17611130398949,3.84566838622895,3.44793838579414,3.28138116527081,3.28138116527081
"91",6.93896137082235,6.50206828888024,5.91006343486885,5.90862929671931,5.06547782584433,4.86554492713129,4.91484129739737
"92",13.8357560228092,14.8918205859171,19.0708224180934,18.9669157808351,13.0593407297058,9.14100037526844,8.56246783689464
"93",18.6852713861349,13.1559438536654,8.73092931277697,7.66827939585144,17.1590245458936,19.0133940404312,13.2643732491058
"94",6.336175267818,5.612252940645,4.7598965491093,4.12850537735203,6.97348800743109,6.8265100129321,6.61939375698329
"95",19.0863609773198,20.4220275171266,21.3562185955755,22.2918504852721,22.0126605457208,19.7728547629226,21.8659521539977
"96",21.2981371791542,23.6300390847863,23.5493683241643,23.1782502384349,22.7927047925521,22.8512002458136,25.283917196876
"97",20.9809971845921,19.9138236462547,20.1564310672658,21.0758951804995,19.5610537686219,19.4172986653084,20.898592282136
"98",31.7743851551786,24.4379384698596,23.8225484452593,21.5536818300673,21.5580820935392,26.5600166386408,25.2045374395031
"99",8.26894295894123,7.18855869102499,6.62835843391818,6.57538650687716,6.60113122606188,6.60113107359827,6.98706318474895
"100",8.05055930384057,7.9328825443876,7.86055461259662,8.23392878641109,8.39247898597818,8.10500281480294,8.40038927117179
"101",10.0352827737088,9.30634299713903,6.63991959682482,6.68857457370504,6.50762132105455,7.0722150908929,9.7845921743571
"102",31.0135105261701,31.3202435304294,29.5458015747619,28.6239790018187,31.5567773306027,28.569400365926,38.3903089804743
"103",14.0341203349694,12.6335816644147,14.0341203349694,14.0341203349694,14.0341203349694,14.0341203349694,14.0341203349694
"104",6.73782296101997,6.73782296101997,6.73782296101997,6.73782296101997,6.73782296101997,6.73782296101997,6.74223798518015
"105",10.6678983379354,10.6678983379354,10.5192575518812,10.4502296981832,10.6678983379354,10.6678983379354,10.6678983379354
"106",7.05985500646212,7.05985500646212,7.05985500646212,7.05985500646212,7.17189901467307,7.05985500646212,10.2009152131377
"107",17.7670586609775,20.5481662148706,20.403539492318,16.037236314527,17.7795006283228,25.0491835303109,19.8206936815321
"108",24.2296681133247,24.2296681133247,20.3565065803852,14.556975928074,30.8026281799707,32.7174788147454,20.3175978552351
"109",5.80612333073622,5.90086639769154,5.87760309413405,6.01837932331395,5.88282743872196,5.84320718265517,6.02073232690073
"110",20.0737861488983,15.0506905752391,14.3566937804737,14.5226546163896,14.493076627128,14.5026530798512,16.0186873562999
"111",27.0133356618192,23.6061153678066,22.5925575349066,22.5925575349066,23.4051942437105,22.5925575349066,29.3656028172908
"112",26.6221186718308,26.6221186718308,26.6221186718308,26.9971594840614,26.6221186718308,26.6244179232488,37.9380137394412
"113",29.4503853064411,29.0907778635223,28.6571591804336,28.4885200875819,28.5751299108066,28.4885200875819,40.4235640709034
"114",14.0623682396398,16.4308556594374,14.466629253715,10.9071373249784,20.2421710236681,24.4598963664982,18.5574391029032
"115",46.8845535169336,46.8845535169336,46.8845535169336,46.8845535169336,46.8845535169336,46.8845535169336,46.8845535169336
"116",39.483453248582,39.1106465320746,39.581848751946,40.0513839376534,41.1821265898968,41.270442964827,41.270442964827
"117",41.0846516353348,39.6594960589593,41.7890514003063,43.7883873489261,38.2975778334703,40.0475497735448,38.5549110623971
"118",46.9895622519113,46.9895622519113,46.9895622519113,46.9895622519113,47.0942813469813,46.9895622519113,46.9895622519113
"119",5.31598196562673,5.08972333483515,7.41831373396947,8.11266318085049,6.89468940323752,5.06511799268468,5.31598196562673
"120",4.78948101515988,3.38449217426575,5.50170862543952,10.1626721603205,3.55217135150992,3.43410526063676,3.39372700816526
"121",3.87743967830281,3.2085953683734,3.22892198954938,3.2085953683734,2.80615489657535,2.80615489657535,2.8228180027709
"122",5.54802031953088,6.1201404561157,6.24236745678505,5.69194806426118,5.41081469259953,5.4223466297622,8.73256312154962
"123",6.96878070699884,6.96878070699884,6.96878070699884,6.96878070699884,6.96878070699884,6.96878070699884,6.96878070699884
"124",3.97325389474144,7.44891299637232,11.9273196931916,12.736640071854,18.6534900056296,10.3668259177175,3.65490828309069
"125",27.8262844175278,36.9172808639705,37.7443019873151,31.053448300848,29.3244197169591,31.3275113299824,38.0722035311286
"126",34.7489270182564,34.7489270182564,34.7489270182564,34.7489270182564,34.7489270182564,34.7489270182564,34.7489270182564
"127",17.9939504289744,22.6676709252149,25.0292050076564,30.4639600795128,23.5983286241371,20.4703720177483,23.9847659992373
"128",25.7272316921652,33.0476068124246,33.7529612423409,33.2978889074071,32.7502452757157,26.3631864039651,26.5210370782016
"129",39.7870195097315,39.6832119269544,40.8903912944831,37.0790912726309,39.6362374172032,38.9933867939764,38.2683469274724
"130",24.3086918823962,24.3086918823962,24.3086918823962,23.2995693070515,24.3086918823962,24.3086918823962,24.3086918823962
"131",11.6087966484608,11.6087966484608,11.6087966484608,11.6087966484608,11.6087966484608,11.6087966484608,11.6087966484608
"132",29.2627033517048,29.2627033517048,29.2627033517048,29.2627033517048,29.2627033517048,28.93624490614,29.2627033517048
"133",16.3738030358538,14.7065712402346,25.3147936248436,15.8543116191823,15.0498394268016,19.5272978532618,11.6112448577202
"134",38.0664527922011,38.0664527922011,38.0664527922011,36.4006092253641,38.0664527922011,37.9921341914016,38.0664527922011
"135",8.59322379156356,12.408807565519,12.1603249967339,12.4581092510447,11.3355813775669,11.3506317584696,11.4931744565936
"136",15.9225718615814,18.2797660056241,17.9598292405753,17.3827067356046,14.4233644849345,14.2344253839026,17.412344575672
"137",19.4079240244297,30.6803453165104,30.8404225894124,30.0767942432782,28.3474000128152,28.0357915365612,32.1073243300697
"138",26.2007621536093,26.2007621536093,26.2007621536093,25.0437898099267,26.2007621536093,25.9703336584603,26.2007621536093
"139",43.2498624602752,43.2498624602752,43.2498624602752,43.2498624602752,43.2498624602752,43.2498624602752,43.2498624602752
"140",23.4126754384511,23.7705569036534,23.7877762429893,23.9962120934918,24.128007991077,23.3120349416005,23.2037675639136
"141",19.4109497711655,20.6854625623134,19.4109497711655,19.4109497711655,19.4346695129783,19.4109497711655,19.4109497711655
"142",22.8886311230451,22.8886311230451,22.8886311230451,22.8886311230451,22.8886311230451,22.8886311230451,22.8886311230451
"143",36.5792182021548,36.7766644454012,37.1642237270577,37.1642237270577,36.9179615805679,37.1642237270577,37.1642237270577
"144",115.42722815762,110.990141211295,112.710449307782,110.990141211295,110.990141211295,111.257924064411,107.333785906307
"145",119.148438615132,118.999394314905,119.021915773737,119.074542577168,124.924433362543,118.98918906038,118.998174412812
"146",143.202901418892,143.202901418892,143.202901418892,143.202901418892,143.202901418892,143.202901418892,142.063108398028
"147",123.270737280842,137.12407470467,132.135039763995,121.789549828984,122.518795028325,141.32548786719,139.732567063923
"148",64.9995589345278,67.3451490109693,65.2698594399955,67.3451490109693,67.3451490109693,67.3451490109693,67.3451490109693
"149",67.1648585295933,72.8428769362596,70.8037898237625,72.4325009986637,75.7066288740562,73.1776307183323,0
"150",33.5731772526428,33.5731772526428,33.5731772526428,33.5731772526428,33.5731772526428,33.5731772526428,33.5731772526428
"151",82.9146410607999,89.5243107163062,88.8229855983029,88.2034833237226,86.9288676103897,87.4182082852522,86.8859932713443
"152",149.088041099993,122.439965401815,153.870707794785,129.696597363818,168.973629364575,114.024578126575,133.026306776171
"153",138.917893518119,138.831183158325,146.532668662177,150.945642417082,150.945642417082,138.792228444368,141.608413826307
"154",85.0695817720669,97.0916441823826,93.9161575870847,91.2812245408197,90.5439428911294,96.6693927264444,90.4663384781732
"155",27.5766568563913,24.4260825905367,22.6493461164384,23.5871122823184,26.7016258514949,30.3693311626557,0
"156",79.9238384536748,79.9238384536748,79.9238384536748,79.9238384536748,79.9238384536748,79.9238384536748,79.9238384536748
"157",33.6311927452762,43.9361848846969,36.7686630648469,29.7260885827363,29.6861190967855,42.5380873888881,36.0959322900171
"158",17.5685477918757,17.5156704875562,17.5685477918757,17.5685477918757,17.5850352581033,17.5685477918757,17.5685477918757
"159",4.2376901677893,4.43380138508006,63.6462152727673,11.1962736240143,3.30078976919405,3.30088506513363,3.30088506513363
"160",9.26582967046341,12.1995607178531,11.756009809902,12.0953149435139,13.5250154441411,93.2994338416363,14.9075832555352
"161",12.530405330714,13.1300281672998,12.9902061978125,12.9902061978125,15.0434407824728,120.172779979287,13.7598218797457
"162",13.1211193996261,13.1211193996261,13.1211193996261,13.1211193996261,13.1211193996261,76.0759171620794,29.4866141651236
"163",6.3872403064734,10.5709697836822,10.810164004684,10.5709613275807,13.9521540557095,274.341581909042,11.9147727509765
"164",12.8396122683282,12.8396122683282,12.8396122683282,12.8396122683282,19.5445190582593,115.26232040559,15.6830926049237
"165",14.3951601500788,16.6983211575393,17.4636286360187,17.5013497597012,16.880523249705,155.77594744962,22.9565311607721
"166",11.074613931774,13.2831917299577,13.8065035235812,14.1466548442427,17.7108634872589,121.632477178632,19.3798038387962
"167",9.55952851171076,7.79661224345847,7.7835468349267,7.49153165041059,7.79661224345847,7.79661224345847,7.91522398737502
"168",4.63649646483074,4.63649646483074,4.62537423815707,4.63649646483074,4.63649646483074,4.63415753350848,4.6307003355746
"169",11.6342539612733,9.27206104119758,9.0653787762803,9.32756585529784,9.76255452107115,27.7771139774752,17.0853403624971
"170",1.87074782543185,2.17360083942026,2.20865651576536,2.17739916723346,2.84445557612433,5.61330097079018,3.99287753626207
"171",10.0683957604973,9.70669816285841,9.70669816285841,9.70669816285841,10.5054729291285,49.0738437354904,22.3911441373836
"172",7.07332684563925,6.45127706646772,7.32694882835718,7.32694882835718,7.05969162309369,6.83013098903349,6.00366888551711
"173",11.0885411776954,10.9158196960736,37.3139304789244,32.1628496267147,9.80393656685689,12.6330234994947,12.0118200009857
"174",14.2358479935158,13.7832707862188,34.040586936799,37.1778952886115,15.7667320037829,13.9012145776256,14.9814527033426
"175",5.4064651585903,5.21281958993137,5.33590003468132,5.37772433202399,5.01036947706155,5.27897983001479,5.28919251887828
"176",6.60903132756758,6.50894199271366,6.60903132756758,6.60903132756758,6.60903132756758,6.60903132756758,6.60903132756758
"177",5.17259922048866,5.10438702399759,7.21011891667416,8.03777472918727,5.84408414552339,5.0848447292858,5.42887748013275
"178",4.17316701248624,4.17316701248624,5.2602371982897,5.2602371982897,4.17316701248624,4.28285023811391,4.28285023811391
"179",17.04761196208,13.3823360707388,13.7391066115844,13.5004984696772,13.4140063691113,10.7040788651422,10.794791341456
"180",6.48185931663929,6.4818593166393,6.50822498218478,6.48185931663929,6.4818593166393,6.4818593166393,6.48185931663929
"181",6.33226161606532,4.74783680372488,4.54278864594605,4.54278864594605,4.54278864594605,6.03968473719025,4.6761919979446
"182",10.0894403166346,8.50396889423059,7.31527078790406,7.83379573618529,7.31527078790407,7.20661683379438,7.16124861834666
"183",4.5599013613309,4.5599013613309,4.5599013613309,5.74071618527795,5.93170619544271,5.13287310734323,4.75977721678002
"184",7.75487261851595,7.86986205990079,12.7245841873828,61.4034381175532,38.4098160457402,8.99979173684562,62.4123819889181
"185",5.39160795713116,4.96563375926748,5.41665966911834,7.41279567361196,5.46995453756899,5.46995453756899,5.81876937790575
"186",9.52581746720736,10.1502871400732,30.8734479401619,12.8746306109117,9.52581746720736,9.52581746720736,9.52581746720736
"187",3.34605210794289,3.24769295633995,19.169696456353,9.1436351016463,3.48171974702402,3.61017328112059,3.34605210794289
"188",4.01247310673326,4.29633498476298,11.7206041524167,9.1699865594577,5.23515578328987,4.01357735268991,4.04855287628367
"189",4.79158677008705,4.78071450430425,13.677834893458,7.21276480766717,4.14443566586301,4.12703212743707,4.12703212743707
"190",4.33779171998752,6.74897771216751,18.3550188423076,11.2170171165936,3.02117960176156,5.65714150083903,5.21009782346753
"191",7.79619569129056,10.6831434420546,36.1364119230094,17.0165462888246,9.67557936459059,16.0897297660202,16.4890811347856
"192",8.47901917677331,8.4790191767733,50.2842816303234,20.2367983895828,8.4790191767733,20.2367983895828,20.2367983895828
"193",5.23683206203423,3.96766354734709,29.0952596438575,9.17065483740073,6.51798546630219,9.92334610109476,12.8171023979614
"194",4.7522135599037,4.7522135599037,20.8536970462541,10.3300417702515,5.06391962236218,9.41282617572119,9.03263700916952
"195",6.68637107683582,7.64747035863126,7.0137876076923,7.39219011081945,6.62461547523492,6.99256373711023,7.2369547233983
"196",4.52048988360566,4.24138181586933,4.15051453512207,4.2133934468049,4.24138181586933,4.24138181586933,4.35223142368515
"197",4.52553571848211,4.52553571848211,4.52553571848211,4.52553571848211,4.52553571848211,4.52553571848211,6.8020276108379
"198",8.37480636178972,27.0219702708669,3.83138274271198,3.83138274271198,34.3917085540722,19.412304950289,3.93516253869282
"199",4.77941351356204,54.9476653418602,4.60133748553221,5.19772995797589,58.555639476546,52.1091222798099,4.59467553465011
"200",5.18246573778486,4.74711582243497,6.93386262038265,6.27805355670792,7.21034765781461,4.94492384670801,4.57875333082308
"201",14.5587780499746,19.7661604722644,18.4281073552384,19.0424529255235,18.4281415184402,18.348050452434,21.7005368940998
"202",11.0173428240864,10.9534579264732,11.0173428240864,11.0173428240864,11.0173428240864,11.0086915994495,11.0173428240864
"203",25.8786505150845,25.2228927347375,23.4882746946722,25.3330056458875,25.4825955184455,23.3872109394621,23.1444643114863
"204",17.0495985304665,10.9941087260198,11.3938841046165,13.0033183855009,12.6459713907827,11.8922939660972,11.843731738473
"205",11.0571873575582,10.3012103220819,11.6475161316279,10.4056030485044,10.7484545097062,10.9651965229795,10.8676580463624
"206",15.9044728375511,15.9044728375511,15.9461345764868,15.9044728375511,15.9044728375511,15.9044728375511,15.9096370890115
"207",18.5757991639858,18.5757991639858,18.5757991639858,18.5757991639858,18.5757991639858,18.5757991639858,18.593135964317
"208",18.95402152029,18.9519864725744,18.9519864725744,19.3786704447947,18.9519864725744,18.9519864725744,19.0722103084567
"209",10.3266706772882,10.3266706772882,10.3266706772882,10.3266706772882,10.3266706772882,10.3266706772882,10.3266706772882
"210",7.42545307510505,7.40308038161027,7.42545307510505,7.31208997729155,7.42545307510505,9.6002368477383,9.17095339840285
"211",8.28133468606979,10.2747056226091,10.2979766630483,10.7468028357494,10.4384277825318,11.7462267553742,12.2670691769464
"212",13.0928197587145,13.1431357094899,12.9996562615087,13.1886191439368,13.1886191439368,13.1886191439368,13.1293184521668
"213",8.08998228235888,8.08998228235888,8.08998228235888,8.08998228235888,8.08998228235888,8.08998228235888,8.08998228235888
"214",3.79431797532218,3.79431797532218,3.79431797532218,3.79431797532218,3.79431797532218,3.79431797532218,3.79431797532218
"215",3.34845456615626,4.63820997261921,3.35006371043412,3.34845456615626,3.34845456615626,28.8455605101098,2.74013715137372
"216",7.22008015003823,7.24334349133231,9.31027977682853,6.85946746515236,7.21984899764525,76.2001279858837,4.19677481674661
"217",9.36351469499146,8.26220534849855,10.8740834868359,9.64823585289631,8.26220582979967,175.359907705729,9.55197811284985
"218",5.22965622322559,5.22965622322559,5.22965622322559,5.22965622322559,5.22965622322559,5.22965622322559,4.99967932576103
"219",8.29657635823001,5.9863383924251,5.9863383924251,5.9863383924251,5.98633840572434,6.5744504483916,6.46371267555786
"220",17.5124640262191,8.70053079138401,8.70053079138402,8.70053079138402,8.70053079138402,17.5902702871592,17.6820245072114
"221",15.5391695632501,6.61506804557668,6.12099840431672,6.12099840431672,6.67365480511734,14.7865849822643,15.8277823949167
"222",17.5692033706082,8.4901940727882,8.4901940727882,8.80326016998176,8.49019407278819,15.4709694378266,17.7326241262623
"223",33.5221582578559,15.7527795368593,15.7527795368593,15.7527795368593,16.2235346666309,31.1084555848732,33.8980399209884
"224",26.4840599554772,26.4829959856252,26.4253317757449,26.4840590046972,26.4840577107139,26.4808332173023,26.4271401809842
"225",64.3047693393701,66.0259798240851,71.7149778309761,67.5088389389765,72.4394614906233,67.7539507559086,70.318255053237
"226",26.2357825495782,19.5103379865958,19.6455497463653,19.3606734445551,20.1906349220901,18.2332128281619,18.9361060212263
"227",18.0320696459335,16.4998183559242,16.4998183559242,17.5771252925822,17.9655553952393,16.6099648109784,17.5205558787882
"228",19.7669776472449,16.5165963969308,16.5165963969308,43.3410035273612,17.9855877864064,16.5173584550298,16.6099838316971
"229",17.9563210288851,15.221908653915,14.5207274917751,15.2757920626333,15.0819153944119,15.1826713301109,15.0819153944119
"230",24.1041567415989,29.9496876934066,28.5412015685334,29.1069887578583,28.7468988370002,23.7623484534695,23.8600892278487
"231",3.43840725051091,3.53566838622846,3.53566838622846,3.52978972772509,3.53570113214723,3.53566838622846,3.53566838622846
