"","c.17.4942358491974..7.40517507229603..5.53499256248095..25.7878362231009..","c.17.4459513039808..7.67601477684647..5.85717095175281..26.6169672179548..","c.17.4942358491974..6.92060389091733..5.53499256248095..27.8062971300106..","c.17.4942358491974..5.64253722849951..5.53499256248095..28.096456615958..","c.17.5625358326462..5.64253722849951..6.0263150721727..28.4014818042022..","c.17.4942358491974..5.64253722849951..6.03709805963275..28.7232531286985..","c.17.4942358491974..6.07489104636892..6.1646608949651..32.0530465161697.."
"75",13.0982261908187,12.1962702796211,9.93673753877649,9.93673753877649,9.93673753877649,16.8157329554244,22.7756247520427
"76",10.9936858902321,11.1488821966817,21.5053370966725,20.1721634668189,20.5077549774539,12.9901957102774,12.7707368683547
"77",5.76047298837709,5.45741287653186,8.48999624380453,10.0210087334768,8.25678997500993,5.24161979847911,5.94803099937336
"78",21.1967649256797,21.1967649256797,21.1967649256797,21.1967649256797,21.1967649256797,21.1967649256797,21.2818240537895
"79",14.5800018801872,15.1310298480199,14.267276233949,13.7397835228051,15.5460944768637,17.8769163516949,24.840958749421
"80",21.3276307361583,21.850709031238,18.4014675318449,18.2181002794816,20.2721894364895,20.789743467596,17.7440435195048
"81",4.57598400739565,4.8052200667905,4.8052200667905,7.49734026901864,6.93099778236601,5.74881442010314,6.39899575552797
"82",19.3733113981027,21.9303489917056,34.2126610611011,36.6303694817744,36.3443502147767,19.6122865563169,14.7778782667771
"83",8.89061710100528,8.8271633978692,8.30024751088308,8.16481486978981,8.30024751088308,9.48658608722109,9.05028919602504
"84",6.27338791308416,6.25717224065778,6.27496892728253,6.27338791308416,6.27338791308416,6.27338791308416,6.27338791308416
"85",6.78428194972922,7.66482291481773,10.6629735513569,12.1758275896037,11.5579766707357,6.796398240075,6.62739168737379
"86",3.2132792402528,3.2132792402528,3.2132792402528,3.41946735807061,3.2132792402528,3.2132792402528,3.2132792402528
"87",5.49163543677753,5.49163543677753,5.34865325412574,5.41727164494074,5.48899313138912,5.49163543677753,5.37336830035943
"88",11.4193790518475,11.6223519414849,11.6223519414849,11.6223519414849,7.39956074119495,5.01995539497289,4.92535886637314
"89",3.42540680602979,4.0957001182831,4.30125253793434,4.40161500351916,4.35127443432932,3.68762176053057,3.28022107796265
"90",2.85019878534568,2.67469910369726,2.67349179166838,2.67469910369726,2.73975172148466,2.67469910369726,2.73540739233628
"91",17.6040506481704,8.07367568863295,3.76234253664275,3.87222294563868,3.88164005089221,3.88164005089221,3.88164005089221
"92",80.3087105721535,76.5788774579463,52.9051722593403,48.7834099915056,48.7834099915056,45.2091291662437,48.7586750062785
"93",11.4889620390474,13.3894866183501,12.3424042004521,9.11157182753845,9.11157182753846,9.11157182753846,9.11157182753845
"94",2.89394365067372,3.38900794172502,3.63626471853503,4.26029229971348,2.51686939583274,5.11470103907336,6.97293781849906
"95",6.36446580085739,6.36446580085739,6.36446580085739,6.36446580085739,6.36446580085739,6.36446580085739,6.36446580085739
"96",14.3109977856122,14.3109977856122,16.5297003104364,17.6564517860285,18.6919323973266,18.0839893228914,14.8318658531741
"97",6.41981618468856,6.97712506735372,7.81289178522122,5.69420606436112,6.24017623845387,5.7298165264429,5.10412031355849
"98",19.4808203212031,19.8538072914026,17.7961841610847,17.9422576319504,17.9198496842673,26.6263299616159,22.1967725819735
"99",45.7754542113544,45.5645691998274,39.0849502311541,32.9113548155417,32.9113548155417,32.9113548155417,32.9113548155417
"100",70.9485568381305,60.4955805444202,43.1721535181034,15.2477691572296,13.1128103786388,20.5171993792393,19.9165763237979
"101",4.02161783012021,4.02990817863098,3.54890619816927,4.02782075605804,4.02757095187075,3.60824240307853,3.54804179835511
"102",29,29,29,29,29,29,0
"103",14.238302162047,14.238302162047,14.0139703306882,14.238302162047,14.238302162047,14.238302162047,14.238302162047
"104",43.7722825611268,43.7722825611268,43.7722825611268,43.4806595553486,42.8665611990372,43.7722825611268,43.7722825611268
"105",43.2494354772722,44.9597775344443,43.2494354772722,43.2494354772722,41.1496490711245,43.2494354772722,43.2494354772722
"106",44.1379312094476,45.2701340187566,44.1379312094476,44.1379312094476,44.1379312094476,44.1379312094476,44.1379312094476
"107",44.1619442577346,44.1619442577346,44.1619442577346,44.1535373884244,44.0827242612206,44.1619442577346,44.1400043258958
"108",4.72676700050908,4.19368735439112,4.44641905103926,4.44641905103926,4.44641905103926,4.44641905103926,4.44641905103926
"109",3.81152841925898,3.35841903849357,3.35841903849357,3.48917056697877,3.0787791987039,6.99081865611135,7.52689712643855
"110",4.9351970873589,4.9351970873589,4.9351970873589,4.9351970873589,4.9351970873589,4.9351970873589,4.9351970873589
"111",4.81263682239754,3.81229466302519,3.81229466302519,3.81229466302519,4.01545232060891,3.81229466302519,3.81229466302519
"112",14.930196876422,10.6395372889839,10.2994322875372,10.2994322875372,10.2994322875372,10.2994322875372,10.2994322875372
"113",10.736574997644,9.14420771260949,9.14420771260949,9.14420771260949,9.14420771260949,9.14420771260949,9.14420771260949
"114",6.19640069765287,5.00916197648775,5.31426532572583,7.83972871246503,8.09479753998451,13.4682514555836,14.442330507615
"115",3.17171788909156,2.15971314981629,2.03620409791234,1.64129733418545,1.82768087559201,2.15971314981629,2.27381454176177
"116",17.0159850976847,16.2629829709225,16.5908014022251,14.6165588815157,16.3916272568583,17.2881632683818,15.1537836572745
"117",8.12333711689894,8.16675503217397,8.18700275981275,8.25617907313335,8.18700275981275,8.18700275981275,8.18700275981275
"118",7.56553359030067,7.56553359030067,7.56553359030067,7.56553359030067,7.56553359030067,7.56553359030067,7.99093178399151
"119",4.28287517788865,4.28287517788865,4.28287517788865,4.28287517788865,4.35944611830777,4.76568521779661,4.5886812279387
"120",6.3763072826713,6.3763072826713,6.4757661940087,7.16386236118798,7.16386236118798,7.16386236118798,7.28742531046075
"121",18.6307304150466,18.6307304150466,18.6307304150466,18.9488461936377,18.9507349235101,18.6307304150466,18.8840278340405
"122",19.6566507918711,19.7845665335682,19.6165111782254,19.7876435407422,19.8889080957207,19.8889080957207,19.8889080957207
"123",10.3187585956287,10.1653392103232,10.099571832257,9.0105025717656,8.6748120473914,9.88386535553274,19.5480398258958
"124",7.20595538911387,7.18895395599761,7.07685166785324,9.16408550156416,8.61670206072326,8.616691675484,24.7004315798616
"125",6.45556312416619,6.1586716007123,5.84360183274701,5.9019467852331,6.18507680073413,6.19847990875975,6.19026947254855
"126",8.36234787879806,7.28284792734213,9.13475779504088,7.21917682879028,7.19168148101129,8.74455559941062,8.38588654159772
"127",5.95352387697597,5.73445166817901,4.6665643427789,6.60191811559584,5.64863232636996,6.27351450118978,6.81868488627789
"128",10.5702308840391,10.5209914165167,10.6755046871142,10.3734767345848,10.3416023969815,10.6755046871142,10.1872483090681
"129",9.22253147157838,9.29491988614525,9.3347327604963,12.0486263756131,16.0141701904592,11.1360158650113,6.01618293310961
"130",14.02382932267,14.0780667242502,14.0780667242502,21.5271749229953,5.21565565966572,5.13873538633838,8.63493637214541
"131",10.4985657031633,10.4985657031633,10.4985657031633,10.4985657031633,10.4891052520762,10.5528587364451,10.5528587364451
"132",7.8038557561791,8.86956617671276,9.02617781881547,10.4498210019248,10.9078245656886,5.65526749070915,5.45280267952281
"133",13.6259820072781,13.6259820072781,13.6259820072781,13.6259820072781,13.6259820072781,10.9862630839027,11.7023330553325
"134",4.17945262049913,4.17399495296802,3.7450206975249,4.52044491501613,4.17113720996443,3.98537546406081,4.17945262049913
"135",11.4098698277019,11.4098698277019,11.4098698277019,15.8860132682704,5.2695421985529,5.2695421985529,8.31635696225518
"136",7.3971576746218,7.3971576746218,7.3971576746218,7.3971576746218,7.3971576746218,7.3971576746218,7.42734780938867
"137",3.20575198200982,3.20575200514256,3.11226015824499,3.35987763319054,2.43896047325681,2.88897571420803,2.88897571420803
"138",4.13364758611706,4.45220240164816,3.74688895014282,2.90102747088196,2.60284694433735,3.59394180266815,3.9175831462797
"139",18.2478182370806,18.3624975652409,18.2729690251016,21.0385560652656,45.3606872238439,16.5181636691918,18.2478182370806
"140",18.136662797914,17.6297075623936,18.1366631737059,18.1366631737059,49.9589947661416,18.1366631737059,18.1366615974272
"141",20.9907423163953,20.8260611638836,20.8868432141245,19.995532151334,57.1067520818378,27.8739901525732,21.2891806714914
"142",13.9367876541551,14.2578185368847,14.1709771537735,16.9064500862756,42.5365817942129,14.3363409810757,14.265469910028
"143",14.841525316795,14.5085496029307,14.4660448401614,14.2848277258386,43.9015511250409,20.9367003752793,14.3896532546913
"144",4.57827473300626,4.57827473300626,4.5731640869124,4.5833178635639,4.51842869084798,4.53393621502028,4.57827473300626
"145",5.20470313294141,5.15332170168182,5.19131633718628,5.20470313294141,5.20470313294141,5.15313953882177,5.01866673918638
"146",4.84635429637627,4.84635429637627,4.84635429637628,4.84635429637627,4.84635429637628,4.84635429637627,4.84635429637628
"147",6.49138646036431,6.49138646036431,6.49138646036431,6.49138646036431,6.13382048216554,6.49138646036431,6.49138646036431
"148",12.3626761240938,12.4582954725883,12.3626761240938,12.3626761240938,12.3626761240938,12.2746070011939,11.7427863462633
"149",5.10098392318237,4.82844149232369,4.82090692515869,3.97772841741622,3.91748553427305,4.90009701746877,5.85567211674519
"150",5.97761943739062,5.97761943739062,5.97761943739062,5.97761943739062,5.97761943739062,6.11194757394634,6.14606707916951
"151",4.81380303252928,7.06500140686705,7.06500129620806,7.16192954985719,6.95710092492749,17.6853631837626,5.72889524141713
"152",5.35606035381067,5.35606035381067,4.82810683901635,5.7897681944835,6.03107584301377,6.83634015823347,6.03107584301377
"153",6.05276034163167,10.393541988103,10.3989091724537,5.61375150595393,5.57513789680047,5.58845838480328,5.58192178091588
"154",51.1576503960918,51.9254877662835,49.4698685184472,51.9254877662835,51.9254877662835,51.9254877662835,51.9254877662835
"155",17.111984235061,17.2424263101725,17.2938394126051,17.3318961781491,17.3388153988775,17.2823448644539,17.2823448644539
"156",36.1235300572131,36.1235300572131,36.1235300572131,36.1235300572131,36.1235300572131,36.0053952573232,36.1235300572131
"157",16.9914920890648,16.9914920890648,16.9914920890648,16.9914920890648,16.9914920890648,16.9914920890648,16.9914920890648
"158",4.09095615877436,4.09095615877436,4.09824849862519,4.09095615877436,4.06672705916619,4.21760351274552,4.11118430090467
"159",10.7330700339349,17.4526093138453,2.57191359074521,7.35844863691998,8.59625039238366,9.87550199461369,3.10565303224691
"160",9.49378455661557,9.76329552988454,18.1388235348004,10.5221994018216,9.23740956483672,9.11599316496937,9.49378454555722
"161",7.56201890471592,7.27029983409226,7.11139796596991,6.60573683444403,11.587476791103,7.16908504793647,6.60418125274661
"162",3.14246613414649,3.15841999806871,3.1622654839224,2.85128941571621,3.37788217700895,3.05904329251329,3.3509608437613
"163",12.5631248035001,10.9648833772274,26.5418499653409,28.3076320324343,12.8653762066392,25.3427101552508,11.548103019742
"164",7.14716769307524,7.14716769307524,7.14716769307524,7.14716769307524,7.14716769307524,7.14716769307524,7.11668285937406
"165",7.72121396351264,7.72121396351264,7.72121396351264,7.72121396351264,6.92888509518624,6.94163680557804,6.94163680557804
"166",5.11262541536648,5.30332663380216,5.28650425208586,5.75879952814217,5.90994522866716,5.35378955774419,5.30332663380216
"167",9.53258534409708,9.53258534409708,9.53258534409708,9.53921347359935,9.53258534409708,9.53258534409708,9.53258534409708
"168",3.46175406083584,3.46175406083584,2.60861963107146,2.58736370429678,2.60861963107146,2.61520599711236,3.46175406083584
"169",8.63302050383792,8.95565947490762,8.66109470769896,6.74120211986768,6.70035597166494,9.05900211002803,8.8837504051826
"170",4.78980185840544,4.76488796714858,4.7681310690471,4.08665272644272,3.96056908746244,11.1567694353613,11.1567694353613
"171",5.25030095019159,5.25030095019159,5.25030095019159,5.25030095019159,5.25030095019159,5.25030095019159,5.25030095019159
"172",3.44332921586106,3.49383697758771,3.46147413117848,3.70807449550667,3.63278110686448,3.32387401470896,3.35860228558471
"173",4.46453992199775,4.49167029391698,14.3209611920272,4.46453538879946,4.46453992199775,4.46453992199775,14.9057616180297
"174",3.13161452353727,3.09059891462219,3.05370064634551,16.3760548389807,3.79260624009371,3.13161452353727,3.13161452353727
"175",3.096650147119,3.17187517768569,3.00849645422161,13.2824775527865,3.79293768465637,3.07851379352488,3.07357200372244
"176",4.35873756201131,4.35873756201131,4.38721127150814,9.62316793371624,6.35334916020938,6.35334916020938,8.2472870478898
"177",4.82794736404713,4.60636688470961,4.72603359650847,3.98961367381334,3.76757865766926,4.65611625498106,4.7046846327978
"178",7.45428430338489,6.95232107593906,6.52868810180403,7.16957153324211,7.20600393454161,6.30486432278221,6.20476010824514
"179",10.3390781970584,50.3986324524236,47.2873237108916,10.4940697921602,10.3390781970584,10.3390781970584,10.5213087979075
"180",6.57273437378573,5.52510299053687,5.8012750043127,7.32501489672523,8.26740931442263,9.91928753970349,6.60311136317014
"181",12.8201786588552,12.8201786588552,12.8201786588552,12.8201786588552,12.8201786588552,12.8201786588552,12.8201786588552
"182",6.80027189442116,7.28800003117438,7.25040159416647,6.52328528989073,7.84502032683951,7.8450192737724,7.84502032683951
"183",17.5142150979191,23.993950196107,19.2265379295784,16.0618474352256,18.7812388784136,19.7821751616038,20.7813309469206
"184",17.6897352473756,17.6897352473756,17.6897352473756,17.6897352473756,17.6897352473756,17.6897352473756,17.7677240904215
"185",22.3017415197811,22.3017415197811,22.3017024994123,21.0657748150255,21.3999512601917,22.4015365799307,22.3017415197811
"186",6.41441520530991,6.4137553066115,6.40975450776475,6.41441520530991,6.41749028907559,6.41047098821043,6.41595497427751
"187",10.1729655509024,10.9146931440426,11.6900667618045,11.6900667618045,11.6900667618045,11.6900667618045,11.6900667618045
"188",7.7874332112082,7.76658776842583,8.04878564270367,7.84435411287273,8.01660972687468,8.04878564270367,8.04878564270367
"189",7.1414882411744,7.1414882411744,7.1414882411744,7.08031501455711,7.08052995506789,7.1414882411744,7.1414882411744
"190",6.52999973145531,7.02740954954596,6.39371303826446,6.92772864432299,6.50791079137479,6.40828925987986,6.38244231249383
"191",4.55414052387159,4.58328681703295,4.65238880910067,4.65238880910067,4.65238880910067,4.36841342662768,4.57838235185939
"192",11.6495810880323,11.3360599649422,11.6495810880323,11.0305295495706,12.3534601992398,13.604046510239,13.5209618109184
"193",6.09589406539996,6.09589406539996,6.09589406539996,6.09589406539996,6.28892631014463,6.28892631014463,6.28892631014463
"194",8.849017691782,8.849017691782,8.849017691782,8.58982412880521,8.849017691782,8.70182925467686,8.93526133655618
"195",6.49393229039571,6.49393229039571,6.49393229039571,6.49393229039571,6.49393229039571,6.49393229039571,6.49393229039571
"196",11.0281206889112,9.7930454888573,11.0987072312412,12.3013684990837,11.8511772751687,10.3872007531088,10.6420910859406
"197",20.2561987948294,20.2561987948294,34.8121964486592,20.2561987948294,13.2497106384074,20.2561987948294,19.7876069960193
"198",21.0330050109511,19.2831124999895,17.7102407643113,30.0964761352716,20.4273389736392,17.3509319201324,17.105969625805
"199",22.1200152439309,29.7378895819836,30.4826220223422,33.2304902338629,23.5629566435658,22.7145560145115,22.7746943442838
"200",8.23543787221321,8.28684211572788,7.94107558494161,6.7276330391133,7.10988669309315,7.99199230805041,8.36216420596475
"201",6.13765370365287,6.13765370365287,5.91148315628515,5.95583755080781,5.97147297310883,6.13765370365287,6.13765370365287
"202",11.2400145431049,7.01643583903153,15.4600479709835,10.0653740721219,10.7609206548224,16.1543819355922,20.1575808505706
"203",5.21606102731751,7.63697173366925,8.72824215078013,7.77658336301151,7.74278564830518,7.86048730029421,8.07057550382222
"204",10.8195260821755,14.9620363718032,19.6191972656947,21.8242484199065,19.2614977726726,21.5720626518675,23.7180077190449
"205",5.71801394108712,6.99585670169051,7.53406045936597,7.68356423069448,7.66801167932534,7.65715114526742,7.53406045936597
"206",5.20142572988109,5.99268423279882,4.64177600750227,5.19179207612011,5.85306110244339,5.93915804100178,5.20142572988109
"207",3.65079881988516,3.65079881988516,3.65079881988516,3.65079881988516,3.65079881988516,3.6651108841537,3.65079881988516
"208",6.50409925296722,6.50409925296722,5.82345841188918,6.52882043487431,6.50409925296722,6.50409925296722,6.50409925296722
"209",10.6127105943417,10.6127105943417,10.6127105943417,10.6127105943417,10.6127105943417,10.6127105943417,10.6127105943417
"210",4.78159435614288,4.77634825344885,4.78159435614288,4.8068459891545,4.78159435614288,4.78159396925911,5.36425219602544
"211",6.32093088721525,6.32093088721525,6.32093088721525,6.32093088721525,6.32093088721525,6.32093088721525,6.64401932072543
"212",6.50861639165426,6.62399306845558,6.5176949026577,6.46740623128406,6.50861639165426,6.50861639165426,6.84642226846755
"213",5.65749043007821,5.65753346049498,5.65749327172779,5.8019394614135,5.65749043007821,5.65749043007821,7.50201751059348
"214",11.7292925129118,10.8180214175657,12.3829935931865,11.7858410015224,13.1589170809717,11.9987473314315,11.697532518646
"215",10.1049854093287,7.00214782044784,7.00214782044784,10.1049854093287,7.00214782044784,7.00214782044784,7.00214782044784
"216",4.48724796491339,3.81144994427796,6.0562047070369,5.44903753763465,5.74943850879465,7.22571813151854,5.90427869484152
"217",3.58386761387928,3.58386761387928,3.64426245168846,4.97705072740541,2.10338636520184,5.99004441028222,3.12470164606213
"218",4.19026213402754,3.89159636169923,4.08734108915233,4.20911121944474,4.29300453930767,5.80289921575503,3.72895652528047
"219",5.50738161507087,5.40965088660694,5.50738161507087,5.50738161507087,5.50738161507087,5.50738161507087,5.15059829519822
"220",18.0808185340878,18.0808185340878,18.0808185340878,18.0808185340878,32.2065037344292,18.0808185340878,17.7910335518388
"221",18.8127031319864,18.8127031319864,18.8127031319864,18.8127031319864,37.4030495405905,20.8201226702029,18.8127031319864
"222",24.1776141705327,24.1776141705327,24.1776141705327,23.318103594369,39.7776212854003,23.6735606813791,24.1776141705327
"223",29.0339850359828,29.7886151245888,29.7886151245888,29.7886151245888,61.9398510631221,32.7166570748475,30.4628557690763
"224",21.6385623579113,21.486010485918,21.6385623579113,21.6385623579113,53.161488186347,20.6708155623922,21.6385623579113
"225",7.39820944329439,7.39820944329439,7.39820944329439,7.39820944329439,7.45801465456532,7.39820944329439,7.58061472572745
"226",10.1140754603619,10.1140754603619,10.1140754603619,10.1140754603619,10.1140754603619,10.1140754603619,10.1140754603619
"227",5.53976288492247,5.43768671376823,5.53976288492247,5.53976288492247,5.44646816987836,5.53976288492247,5.53976288492247
"228",7.31083481351478,7.18712211510576,7.2139058540821,6.75752476671758,6.80465114272457,10.8662422703586,11.2519158678833
"229",7.44688826168064,9.56005703369544,13.3135668660293,9.48114080654528,12.0732154079401,6.87530856116422,6.36395365842657
"230",6.40162218117831,6.53926554781367,6.48302694173738,6.41787254682579,4.74947947810947,5.4353532981921,5.40104099275552
