"","c.16.197079548811..6.05887823038569..21.7314299447982..21.824947303351..","c.4.59925109024842..4.45380134159223..21.7314299447982..21.824947303351..","c.3.87984970199389..4.89760790926602..21.7314299447982..21.6875812320581..","c.8.24120210325122..6.23607953705838..21.7393059840157..21.824947303351..","c.12.326372306926..6.07871390845506..18.3027489222298..20.4266960144581..","c.15.7210238143722..8.82306257891694..21.7314299447982..22.3615876141941..","c.11.1166208611038..5.09152742943148..21.7314299447982..21.824947303351.."
"44",16.9815283811428,15.9776794197017,17.9022226148404,20.8790951317589,20.2122199371583,18.2558441643769,18.5761177754044
"45",17.9111250174337,17.2656203004917,22.9836418966177,21.964514924441,20.4983592264374,21.3379465685493,21.5512950762205
"46",63.5439313023456,62.6334990281445,66.4261319084369,71.3513004320341,59.8347106787206,69.4275546058601,68.8080929742472
"47",22.4179909427812,23.7933865756798,31.696470594414,41.737879757933,32.8673043431703,38.1416710614565,34.4214824129561
"48",51.6864465570941,43.4411761432517,66.8383873782554,58.7340236823571,66.6276755096043,53.2782173807301,65.8574525418864
"49",27.8524923076708,27.4579233085095,38.0944925868925,34.846888171665,37.856338754815,36.0369425131468,39.0936971215325
"50",27.7441424725327,26.8579457096293,32.1433787078588,38.9771467061843,33.3401653331583,37.3674726759864,32.6254783337855
"51",50.8036942955892,49.4518201414963,50.6505179722288,57.3183779346853,49.4433812297966,50.1470872451182,51.3402727798479
"52",19.1301157894926,22.4152710808965,28.4799820205665,34.9309272936346,23.2894528309587,31.0721535810406,26.0282018781694
"53",21.5245946365586,20.2547375822187,23.5137310098992,26.0329798020667,25.4646563326491,24.3197525329802,24.3197525329802
"54",26.3782323023318,26.3163904312303,34.3906281694954,43.9765650934503,35.1152807502991,38.3687889243382,34.3144989731891
"55",19.4234879573021,16.9765871314753,23.0476694602599,23.0260311488525,24.9069886559502,21.3624408643061,24.1445954502035
"56",37.2822983957818,37.699075884321,43.9568107485494,54.0438661145891,44.122307066677,45.5754908751113,43.5277019426572
"57",24.7744759281331,22.4310994661927,29.1210531391458,33.337286280466,30.8575334997701,29.3214088848129,27.41069406853
"58",23.2350196971199,22.4203474899384,31.4015464011381,34.0171969240563,30.5832503246088,29.5760222836316,28.0534215502467
"59",23.3293963658736,22.5567203138706,26.3515135381719,26.4850042145101,25.6575134189228,26.5200779030937,24.0826575915751
"60",13.1248809787176,11.357142680009,16.0791527395714,22.2964600216923,18.1223643210058,20.9196096861176,16.8616073767731
"61",41.1359611557838,48.4970872404908,54.591578331032,59.9031309745462,58.8392985219546,58.8509976952313,55.9521367254373
"62",19.1655585278749,18.7575604481244,26.595169130792,30.1329933048624,27.4866669863219,28.2056213273755,25.0755369241346
"63",21.0016517319204,20.8665460678162,26.3816965430355,30.7425394639949,27.6691990358394,27.7316011897146,27.6925463656148
"64",19.391944579143,19.8419778976804,23.3220869306378,22.0853922790349,26.6514076866326,19.1597213318526,24.8433802040874
"65",18.6020296356038,17.264875204373,18.8641271806688,20.4960892041682,19.3724017145289,19.7878408899576,18.7922408735728
"66",7.52060166950663,7.35426046998749,7.33988262558938,9.00190703180566,9.29375581341181,6.7039819013762,5.5707532171884
"67",27.8034618528043,26.1288688088398,38.3557273764062,39.4617971055372,46.4052604255009,37.0788686628906,40.9261807881223
"68",21.4086013771534,21.1009960555044,25.1075731311323,29.2891289316744,27.7708377371473,26.3849986045055,25.8447999290913
"69",4.63288164390065,4.63288164390065,4.63288164390065,4.63288164390065,4.63288164390065,4.63288164390065,4.63288164390065
"70",19.0403483019116,17.5585224237951,28.6159051103377,24.2907955257081,29.2984817826628,21.9835477556156,27.5393073642925
"71",50.2523230129457,46.1831398843815,54.8408309905293,58.6893093340593,58.5861506395726,53.8076215013308,55.196460978715
"72",16.6539275639578,21.2660385597003,31.7449429351798,37.7863745132975,39.4633301014578,31.3526175559875,29.0765175384782
"73",52.3655387254841,46.3817764981256,65.2254393009398,60.2545983339504,67.7926498196884,60.1668469610242,67.0924719910932
"74",24.7840455645192,29.3396013696602,45.897338464242,51.1718608351985,57.2499930457188,46.6934883228535,45.9818132781215
"75",50.4506299986743,47.6472468046981,56.8331936062145,71.4197983610192,66.9513691680631,67.1365271766421,61.5198569350157
"76",39.6358438449618,37.0761608504362,49.7741751689053,59.7557122709493,53.7610558412694,48.3638453867114,46.4123035018865
"77",37.7018550708577,31.7578531452255,39.2918215170897,46.9502324857588,41.6886025697497,43.0804330134094,41.0270769326995
"78",52.524965588567,45.1194798576481,54.7725736136384,57.9628941329964,64.3005996720426,56.4469082835572,54.0370790728457
"79",27.2182591544471,26.7819733902506,41.1091678356432,49.0653706332512,42.3925806481033,45.7377789486662,41.9119729153654
"80",32.2602410267461,20.5684379439124,27.6799914262228,33.3208561532267,28.0674120954768,28.4501627211315,25.4626437663086
"81",24.3594797429656,20.9584881667159,29.9095180318747,29.3216538436483,28.2027497866425,25.7821003974462,28.4873906234275
"82",6.48567205676384,6.48567205676384,6.48625072468669,6.48567205676384,6.48567205676384,6.59808714794286,6.48567205676384
"83",15.9856338520337,17.6508105624309,29.9747671080567,22.4650662577939,35.817826381782,20.1083485378768,31.7729816085164
"84",17.2809284865199,15.7919363247861,24.6887663953446,23.0727853715801,33.9574915434124,18.4841398249948,24.3959198193508
"85",19.6087262650701,17.8756060998802,30.4450734579906,24.135413608521,29.1682953203786,20.0146784277718,24.9286202038055
"86",20.7427597719093,21.1009664918387,21.0756194315682,21.7390456484965,17.5110820557605,21.6571373473339,22.0181197922041
"87",11.4360531390399,16.0523546067396,11.6003635621116,10.4832940220289,11.2178095086478,9.88552834346257,10.252076881823
"88",10.2711402484353,10.2711402484353,10.2711402484353,10.2711402484353,10.2711402484353,10.2711402484353,10.2711402484353
"89",3.25020166190414,3.25340048612555,3.18186488943361,3.57263814302937,3.74792167232616,3.59922235383451,3.74085097455057
"90",4.27141096795415,4.27141096795415,4.27141096795415,4.27141096795415,4.27141096795415,4.27141096795415,4.27141096795415
"91",8.75338612534671,8.89740738845378,8.45837784544279,8.74461380538981,10.9720878747967,13.2454302897972,14.2253969355261
"92",13.3667012761269,11.6066309968874,14.6091568607096,18.8077044496396,31.4820513659336,17.8114866635837,9.10294667535098
"93",3.42634887493057,3.42634887493057,3.32535221446369,3.40927476893901,4.89515337752519,4.61285591400448,6.2803211211021
"94",4.182521270089,3.86326974312532,7.06992951609967,7.9577040449414,4.58272449184251,7.45439058006009,6.54957830630229
"95",24.4069613083288,27.4615797387437,22.4602498975121,22.160586775551,22.9912823339799,22.0878190213097,22.7998748296206
"96",31.2564025904937,29.3639100743023,27.2917390698607,29.9603892916357,27.2801873855327,26.2356806378047,26.4781506793235
"97",25.9393191911081,24.7055437641067,24.442979718254,24.3701201584673,21.5313248642551,25.0746667563108,24.8368820173511
"98",18.1803772425663,16.5026456806694,15.2361951117859,15.5128663692757,18.9216372567288,16.0766972892614,15.6593947167213
"99",4.95232580749205,6.25913460595295,5.88694128239755,4.59647790564599,4.59647790564599,4.59647790564599,5.08738790249977
"100",19.9496549752005,21.9948164453737,15.9744986690547,28.2415638958617,24.6960993379553,28.9077983923149,22.5737340500909
"101",8.72860532449236,11.8212273927104,10.3484972443293,8.67105349199355,8.72860532449236,8.72860532449235,9.98761314535373
"102",5.15773009529179,5.15773009529179,5.15773009529179,5.16004101628647,5.15773009529179,5.15773009529179,4.71145091393703
"103",9.06465239209131,8.06171343907498,6.84021467427811,9.03296461031387,7.74351392487762,10.4309410538465,9.56448568585542
"104",4.51482127893864,4.51482127893864,4.51482127893864,4.51482127893864,4.51482127893864,4.51482127893864,4.51482127893864
"105",6.27386701595851,6.18566533385933,6.43395402383611,10.2662850627019,12.4323842633851,10.2045203010921,6.27386701595851
"106",5.06320611492425,5.01238387984929,5.62883258962024,5.56456954331696,4.86015867912449,4.84531005825434,5.32819031126095
"107",3.51576930200489,4.13659001907113,4.98313256969965,18.7670200641651,15.3809390874368,14.3669998698181,13.3490199656754
"108",21.0134964448451,21.3870423591966,20.3191164820284,20.5872169671098,19.3934508549441,19.8545384840449,21.4724991825044
"109",8.74037373632676,6.08655902392858,14.0656066374438,14.0656066374438,13.2856611940304,5.77321268860108,12.2956310501415
"110",8.60387894740686,8.44016849209909,7.8196279833333,6.99163325112786,4.96413966838514,6.86358816471027,7.07726777633193
"111",16.5444087232385,16.2057171188066,24.8008392036424,20.1832230188916,25.2784732881663,19.8687843318248,24.9834124510736
"112",5.70746813358995,4.8609104534146,6.67835474350098,6.43934088524325,7.54890125962636,4.61264598180781,4.08098043736943
"113",17.0367886335275,19.4706445700167,19.3677115230175,17.0367886335275,17.0367886335275,17.0367886335275,20.2945429383376
"114",41.7905508196639,40.5233105022529,39.4421025792093,39.1754845832558,37.3977473705027,35.8971201800134,35.0259051378574
"115",40.6544509536894,43.2182392928286,35.8383008120906,33.0028423074069,29.5796702227348,32.2672334653541,32.3619327613723
"116",38.553323381234,38.3408403550902,41.2597868050264,38.5541975044167,38.9771622404271,36.8169725919054,37.603589185873
"117",41.3666223304986,43.0527881356634,37.911906025432,37.8277501342977,31.3897114335756,35.4984064198217,34.9861868175494
"118",40.097384366796,29.6002967316254,34.1073409709327,30.1369105190589,33.4149142194066,29.483707927813,30.7547663513618
"119",28.6966944722525,28.8384849784054,31.0821172675883,31.7200077334814,29.9517565988314,27.6700858074827,29.0982695250988
"120",9.00622075850516,9.00622075850516,10.2449314004987,11.1136677212953,10.7740447551263,9.00622075850516,10.6010726421873
"121",6.00915335149492,6.00915335149492,6.03193413571529,5.98944887217472,5.93789511453154,5.62721219092778,5.8078943843422
"122",12.5332811121959,12.8896480406533,12.6687188803336,12.5332811121959,12.5332811121959,12.3513381465795,12.5332811121959
"123",17.6761602461125,17.6761602461125,17.6761602461125,17.9797479731026,17.6761602461125,17.6761602461125,17.6761602461125
"124",19.1925190460719,19.1925190460719,19.1925190460719,19.1925190460719,19.1925190460719,19.1925190460719,19.1925190460719
"125",4.83574503317324,5.27036028533494,3.04280295211171,2.8773873339,3.38088119338431,2.78554186609389,3.99774046413904
"126",5.10301977074096,5.11326946036615,4.93682285257544,5.0524774548017,8.74967123232912,11.827606206348,11.8022975754315
"127",4.50410422953364,4.50410422953364,4.50410422953364,4.50410422953364,6.72624894701649,10.1100945835193,8.24481279327251
"128",10.6277459738943,10.6277459738943,10.6260202713574,10.6315865374583,20.1662661145367,32.2212315678155,19.1367464026265
"129",12.6301074068983,12.8327324401941,12.888193911277,12.6693982083537,14.842022379059,17.2292880014304,16.2193082783888
"130",5.63212038729375,5.66458129196109,5.63212038729375,5.63212038729375,13.5020615613044,19.6866509544063,11.1917149040465
"131",12.1580841103563,11.5404046854259,13.228907213293,14.2994134517957,12.338123195624,11.60396276172,11.6072646133722
"132",17.254532952318,16.4057418448105,17.254532952318,17.6698364556425,14.7883612876117,17.254532952318,17.2545329523181
"133",8.07453615445563,8.07453615445563,8.07453615445563,8.07453615445563,8.07453615445563,8.07453615445563,8.07453615445563
"134",7.24352646643571,7.24352646643571,7.24352646643571,7.21313275757009,6.98509901057593,7.24352646643571,7.35897989110682
"135",5.54780970435302,5.54780970435302,5.54780970435302,5.54780970435302,5.54780970435302,5.59738429064384,5.7171698194512
"136",18.8775086314152,18.8379648137936,18.7463024976763,18.4728358571683,16.4845520985562,16.3165621795238,16.3165637481363
"137",18.5181299085808,17.2763706786876,18.5248884419353,19.6451614984863,23.0014817131836,19.6451614984863,21.5519557076798
"138",17.5016221970396,17.5016221970396,17.5016221970396,17.5016221970396,17.5016221970396,17.5016221970396,17.5016221970396
"139",8.37593929777161,8.37593929777161,8.62314451187546,9.84091947897853,11.0539407924409,9.84091947897853,9.84091947897853
"140",8.15143255051279,8.20424382076031,8.15143255051279,8.91692933155643,10.348236415007,8.9133542738914,8.93225717107654
"141",5.33543799156929,5.3424671460496,5.28064791611749,5.33543799156929,5.32805443413675,5.33543799156929,5.33165914531081
"142",5.501228779696,5.501228779696,5.501228779696,5.46157665918927,5.501228779696,5.501228779696,5.41025462814072
"143",5.05381852038628,4.95199335495893,4.84047307604303,4.95199335495893,4.95199335495893,4.95199335495893,4.95199335495893
"144",12.3653392232842,12.2949579527983,12.3653392232842,12.3653392232842,12.0315363366945,12.3653392232842,12.1395107508393
"145",5.51213821705123,5.51213821705123,5.51213821705123,5.51213821705123,5.51213821705123,5.51213821705123,5.51213821705123
"146",8.71311245431597,8.71311245431597,8.71311245431597,8.71311245431596,8.18100347683512,8.18100347683512,8.18100347683512
"147",9.08625634968326,11.6783680260673,11.6783680260673,23.4082711816378,16.3849112639092,11.6783680260673,11.6783680260673
"148",8.86227091228722,8.86227091228722,8.86227091228722,8.86227091228722,8.88728554171896,8.86227091228722,8.86227091228722
"149",9.74052112400522,9.28775388816045,9.28775388816045,9.28775388816045,9.28775388816045,9.28775388816045,9.70949119239001
"150",14.8459782342476,12.4524039360317,12.4549691834313,12.4600559438381,12.4591955757748,12.4591955757748,14.961920896152
"151",9.55151611254053,9.4443691699221,9.55151611254053,15.2953551586629,12.1623395001148,9.55151611254053,9.28760769005746
"152",5.30850191288432,4.8359240660809,4.8359240660809,4.8359240660809,4.8359240660809,4.8359240660809,5.52417075601671
"153",13.117394777472,29.502509982185,19.701310654553,13.2135320205706,22.7019552417564,13.2207676612133,13.0159890748516
"154",14.8238970283926,32.8979010557556,17.1892096192308,14.9523553605147,18.0924634408377,14.8892143913271,14.8989740211335
"155",12.1817556709521,29.6993997798178,17.2263781263465,14.0014920751757,12.07334072315,11.5347825381148,11.9783821364901
"156",12.2933172805893,33.748217843555,12.6583263926372,12.6334520483051,15.8099824303266,12.6313827440699,12.0862234323418
"157",17.8861179148532,33.2495515830585,18.2359169338141,12.9987624251069,19.9985199166667,18.2379132906606,17.1389398477036
"158",7.66138584781641,4.71188434245483,4.73036064811936,4.73036064811935,4.5955708593078,4.73036064811936,8.55184797920598
"159",9.20318490524517,3.88839555623524,3.88839555623524,3.88839555623524,4.51397757751178,3.94125818416887,9.79112303375223
"160",11.9362370869868,11.9362370869868,11.9362370869868,11.9266432730992,15.0721653892773,11.9362370869868,11.9362370869868
"161",4.70205122268556,3.48499023999636,3.61011846823041,3.58199132949067,4.00110672097912,4.60622396657254,3.73598164638303
"162",8.12063851270908,5.89747605058751,5.87972322136451,5.863064160238,10.1640326387993,7.92129440610865,5.88718953736549
"163",4.49567573367248,4.49495598993901,4.49567573367248,4.36923793756504,4.49567573367248,4.58255864335229,4.03351344071102
"164",2.56026655674389,4.29993536992571,4.71361274435912,3.83191617838335,5.0241938862879,4.54411775786234,4.54927527390756
"165",4.15496346481394,6.22024988568232,8.32431217177221,4.64032994246311,2.82784478652026,2.19322565580292,2.33334024487821
"166",6.30760882144764,7.87062027432797,7.71279057724993,5.88970655465941,4.49334488016321,4.49334488016322,4.49334488016321
"167",30.6669301065925,30.5688173144741,30.3349252187823,30.3011005479407,29.5021553389208,30.5079600318436,29.9850366437991
"168",10.8237051831613,10.8237051831613,10.8237051831613,10.8237051831613,10.8237051831613,10.8237051831613,10.8237051831613
"169",44.5112651928882,44.2132443562305,43.8716586729282,43.0708352842813,43.4774369161297,43.2900821658655,43.9389585062847
"170",16.3081461936624,16.2408460061309,16.4905461091304,16.3767000342369,13.6175446579627,16.2754194008572,16.3306755807643
"171",12.583707992959,10.9371081635972,11.5104591173747,10.8487067650075,15.2088811768426,14.4687021753818,11.6491587033749
"172",4.7090309427745,4.8054011516171,4.7090309427745,4.7090309427745,5.18787933677218,4.7090309427745,4.7090309427745
"173",9.74708294411127,9.09881274826368,8.92057196690511,6.04927061295937,8.44841500903843,7.44793890903569,8.73972279342908
"174",6.53116298777836,6.53116298777836,7.19444731848554,6.53116298777836,6.53116298777836,6.53116298777836,6.53116298777836
"175",4.62058393324005,4.84480798810109,4.48111399544924,4.92206910934146,4.92206910934146,4.84014486896891,4.73784189306445
"176",14.2324636246458,13.7961729910174,13.5413630562253,13.2310710293784,14.2669429471275,13.2710887799392,13.2371560387838
"177",20.0813820256992,35.2396667538735,19.8850399849225,36.385076634637,23.5436509280912,19.4231124761398,15.2577638801872
"178",8.11808312007372,8.11808312007372,8.32550320143734,8.16197550649492,7.73343473252727,8.11808312007372,8.11808312007372
"179",8.484400928032,8.48459868187807,8.46179562250695,8.12601632221543,8.12639630110315,13.5192521679403,11.734589670481
"180",6.40356991975577,6.40356991975577,6.31981164010555,6.40356991975577,6.40356991975577,6.37173681702543,6.40356991975577
"181",3.33334938728397,3.35033185558185,3.24247806033393,3.09897733944281,2.96113242716543,3.09897733944281,3.09897733944281
"182",8.5009541903839,7.25743971822156,8.5009541903839,8.5009541903839,8.5009541903839,8.5009541903839,8.5009541903839
"183",2.98951028560657,3.06977240560965,2.77573767757592,3.03337461399944,3.12454535625108,3.10042645136554,3.15975898151467
"184",7.67103774197315,4.60735007536173,3.8937294087603,7.10590246256605,4.8732868678061,3.98608443074752,3.8937294087603
"185",4.89085913590715,4.89085913590715,4.89085913590715,5.4667005623196,7.76179118349885,7.7399729037514,7.03794423312729
"186",14.3941483146346,5.38608812155871,5.38608812155871,14.6293093824182,5.38608812155871,5.38608812155871,5.38608812155871
"187",3.87297891179058,3.87297891179058,3.87297891179058,3.87297891179058,10.0067136562009,3.70518440482722,3.87297891179058
"188",7.73314624635267,4.28772660006407,4.30492247671291,4.13855547928596,4.56479049443312,4.30492247671291,4.30492256145395
"189",6.00083003681096,6.00083003681096,6.00083003681096,5.66755770434691,6.00083003681096,6.00083003681096,6.00083003681096
"190",10.8415858729682,10.8415858729682,10.8415858729682,10.7655666389441,10.8415858729682,10.8415858729682,10.8415858729682
"191",6.18767298788157,6.30721741817358,6.34193056260011,6.30487988351745,4.79269858851511,6.37304878738099,6.2967255862682
"192",6.19791199559866,5.9834628099719,5.92573868147818,5.95772840570914,5.93212084442182,5.85310397176512,5.89269303230602
"193",17.0072828644212,17.0555467626354,17.031065519393,17.0235843136343,17.0485454505308,17.0680067437615,17.0453648015853
"194",16.5948544300423,16.5948544300423,16.5948544300423,16.5948544300423,12.9002686293231,16.5948544300423,16.5948544300423
"195",18.7319263133528,17.6118219991388,18.4954748429461,18.7902911737045,18.6922293950042,18.6095657461947,18.650492374374
"196",9.12614432569328,9.01896478404718,9.3833090606784,9.37330148845368,9.31721071867795,9.35977338982266,9.27238054294259
"197",8.75928378478457,8.48603322973973,8.48468036683263,8.47896125024187,7.9323070364532,8.43362742229484,8.47998413265256
"198",7.69486672466466,7.69486672466466,7.69486672466466,7.69486672466466,7.69486672466466,7.69486672466466,7.69486672466466
"199",9.67581791574965,7.60745470140369,6.74166193955676,6.49015354337025,8.0140733513142,6.53034384245194,6.39107504665475
"200",6.93216841963489,7.5950067370813,8.11490445517375,7.20859380310173,5.97492655283916,7.65624771585349,8.34606437552466
"201",11.5263940355942,11.5263940355942,11.810521911267,11.9040391794333,11.5263940355942,11.4576562080284,11.5263940355942
"202",7.64966659467079,7.3109963386959,8.09779260856178,7.62552771069285,8.552575747195,7.81827058553151,7.53221320545469
"203",6.70542570398971,6.70542570398971,6.70542570398971,6.70542570398971,6.70542570398971,7.1504868007954,6.70542570398971
"204",8.56143491755424,8.56143491755424,8.56143491755424,8.56143491755424,8.56143491755424,8.56143491755424,8.56143491755424
"205",6.77377032212948,6.59962237681298,6.59962237681298,6.59962237681298,6.84841992769328,6.59962237681298,6.48027552435453
"206",14.7585669331822,14.399946512908,14.5717685981785,15.3315116466342,15.7753332442457,14.7252045433699,14.4845905343903
"207",19.0212371655667,19.0212371655667,32.4408729703931,18.6753893387703,19.2684875224626,19.0212371655667,19.0212371655667
"208",9.01847257926864,8.33347955567642,9.01847257926864,9.01847257926864,9.01847257926864,9.01847257926864,9.01847257926864
"209",24.7781057945532,27.5150888581501,27.0298657047584,26.1257202344641,29.4287479041237,25.8273303094714,28.2033654697031
"210",33.9922622531376,28.5199410149435,25.5763361149567,32.8925594345125,29.0877710758968,25.4190925530047,25.7910180905241
"211",9.04864443701303,8.3115976488947,8.30601041294386,10.4159803535088,7.08363887993548,8.68050194794573,8.14953001444756
"212",9.29960875154213,9.32329959134064,9.3609752705685,9.31973450084504,9.27383631234707,9.07457050198583,9.29960875154212
"213",4.21343301848723,4.22322797304051,4.21343301848723,4.09309245947416,3.66163286228031,4.21343301848723,4.21343301848723
"214",5.55299207116485,5.55299207116485,5.55299207116485,5.31646280196836,5.55299207116485,5.55299207116485,5.58350959676831
"215",6.30478209219557,8.02996085989762,7.81305287092167,7.52598792559706,9.23211463809365,8.35317506512832,6.1851502943578
"216",8.74253951478989,8.996721242879,8.75079125564466,8.74253951478989,8.74253951478989,8.19868341672848,8.19868341672848
"217",6.85886873143453,13.6253628212243,6.99075843862553,6.86645923606362,6.85886873143453,6.85886873143453,6.85886873143453
"218",4.01700620303584,47.6840590148887,13.872929868634,13.872929868634,13.872929868634,4.01700620303584,4.01700620303584
"219",13.9848174076712,13.9848174076712,13.9519682579353,13.9848174076712,13.9244570305582,13.8808389884358,13.898865090473
"220",5.48155799657402,5.08464534081725,4.91334354257444,5.37977623963604,5.48155799657402,5.21427674635025,5.48155799657402
"221",6.42585967600339,6.42585967600339,6.42585967600339,6.42585967600339,6.43429331216199,6.4512038821855,6.42585967600339
"222",10.47221619809,10.1654820164311,10.4565265411205,71.8854324826114,65.1332664261839,10.3212569053426,11.6039640593253
"223",4.19349148020648,4.19349148020648,4.19349148020648,4.19349148020648,4.19349148020648,4.19349148020648,4.19349148020648
"224",4.17293958034014,4.17293958034014,4.23932391130264,4.12983592574653,4.17293958034014,4.17293958034014,4.17293958034014
"225",12.4634398648588,28.571680927918,13.2909343908569,13.4128094861878,13.2707810862157,13.3273244771806,13.1744218744872
"226",16.7078309596515,22.1591287945632,18.3096677957792,16.592516623131,16.2750593923984,18.3216947853488,16.3451574904208
"227",18.7721070662245,42.8857017479669,38.0327843026632,13.6060297640037,19.9188017983559,18.6478250065966,19.1490514227085
"228",18.5922912206262,82.8016385341979,41.0463263665719,20.8728076411833,25.6074285678054,29.0990114689521,23.3491587794463
"229",13.5257573097803,54.1372887396075,21.0849542674162,15.9273905256848,15.9707005361589,15.9022654361796,13.5484258968535
"230",10.1466832870826,6.62681833397456,5.23947536764724,5.24692206158885,5.37865464515199,6.39346796489683,5.63659696273807
