"","c.2.5090826959625..20.3414583929855..4.13771548455593..7.04211374613898..","c.3.9653762530151..20.3414583929855..4.13771548455593..5.12844521831865..","c.3.49925228373181..20.3414583929855..4.82119008465157..3.67336331358815..","c.3.85223545304944..20.3414583929855..4.13771548455593..4.77394722959172..","c.3.9653762530151..20.3414583929855..4.13771548455593..5.39801753797923..","c.3.9653762530151..20.6144729467516..4.13771548455593..5.49671189486381..","c.9.14914621364103..20.3414583929855..4.13771548455593..4.3015611594657.."
"15",6.73634725575263,6.53677069957621,10.3462534066246,10.5571364997418,10.2232854202088,8.87954527736084,4.68461987649994
"16",8.46091807970428,8.46091807970428,8.46091807970428,8.46091807970428,8.46091807970428,8.46091807970428,8.46091807970428
"17",12.3030782389722,8.17055054891274,8.17055054891274,9.99740460296009,8.8526719951802,8.32832549132267,6.15151001751809
"18",19.4133156458373,21.0675619984309,4.95031284529532,4.11831629451454,4.48145636645993,4.25824232672582,4.70029852105519
"19",23.825355103439,18.1953998290432,6.54210678463559,6.55721785027075,6.53409844537913,6.55728225075827,6.55721785027075
"20",7.1062554474613,5.50056270639748,4.86635216471038,6.37118137347051,5.74458226295534,5.79252182674973,5.3217163811856
"21",5.86485565672842,5.86485565672842,5.86485565672842,6.01959748050269,5.86485565672842,5.86485565672842,5.9415949172112
"22",6.35712140462626,6.54628049361211,6.50662412962571,6.46693704878126,6.34132204308673,12.6942349357137,25.4775844900786
"23",20.5647907583469,20.005215496412,16.4231128524337,21.7588010624975,22.3688467137135,20.5647907583469,20.5647907583469
"24",7.44687475743121,7.24230509345654,9.43591723226763,18.6864039005104,20.5242820599046,9.81668657395879,10.1198088192994
"25",4.91619595869575,4.91619595869575,6.33214617180629,7.33848954946875,11.8820663823147,5.96833210081148,5.36652931156384
"26",30.7831246862569,28.288973928969,35.5173332840178,28.288973928969,28.288973928969,35.5173332840178,26.0162708994057
"27",38.6166460711062,35.4159910729915,35.4159910729915,35.4159910729915,35.4159910729915,34.0608904889434,35.4159910729915
"28",67.991538280561,57.7406778028782,67.991538280561,67.991538280561,65.9455558854794,67.991538280561,67.991538280561
"29",53.6008398296046,53.6008398296046,53.6008398296046,53.6008398296046,53.6008398296046,53.6008398296046,53.6008398296046
"30",32.9071509436366,36.3406475118012,26.4211449747061,31.6446570419066,37.1244211188482,37.7883811448436,35.7937317275417
"31",69.9127653921919,69.9127653921919,69.9127653921919,69.9127653921919,69.9127653921919,69.9127653921919,69.9127653921919
"32",46.5032642337967,46.5032642337967,46.5032642337967,46.2859451021168,46.5032642337967,48.1255736852439,46.5032642337967
"33",41.8306841720718,41.8306841720718,41.8306841720718,41.8306841720718,41.8306841720718,41.8306841720718,41.8306841720718
"34",47.0428525977267,48.5976331341179,49.7815678534901,45.0575671951303,47.5626632340757,48.5976331341179,48.5976331341179
"35",36.350473196736,43.5226509041178,45.4683039087401,45.4925010886309,45.6763641470108,45.4683039087401,45.4683039087401
"36",43.214325303108,44.9028787412794,44.9832935379282,44.6441153575182,44.9328742662099,44.9832935379283,44.9832935379282
"37",31.58845989492,32.6969514190922,18.2649741968638,20.2278455715081,19.5216845604635,18.7286399692896,18.4698753297577
"38",19.0176985145485,24.3110703268199,24.0453350757209,21.7486189210475,21.4529694097959,23.2449613681779,22.7097227453963
"39",40.3228187379497,37.2132889773584,29.3853511178434,27.8044454990723,27.8906211630964,30.1744594877963,31.3893194733812
"40",22.8581598638251,23.3329999532589,20.1337451936035,18.9104370701492,18.9906781687895,20.9755458808911,17.9893731274739
"41",71.6369710063093,81.0377513235132,58.2724707490222,66.2879088760248,66.2054803360325,69.5313019887745,64.4261423649897
"42",38.1911954640594,41.8609569276655,36.6651319363998,26.2282190287467,26.7021565618131,30.2215907469475,31.4572240360553
"43",70.8849514083437,71.5576910068353,69.2669881370628,58.8155793147936,57.8576991338252,65.3759345643956,58.6535634757198
"44",49.4722554169594,47.944108920191,35.8942471374708,38.9727130784649,35.9897753766066,41.3267264345601,43.6207551247975
"45",32.2885113544276,38.5362853578666,35.4096623954375,32.1935281405356,31.6665209857573,34.4237100726006,31.575857912188
"46",59.2650760876652,80.1520981887333,73.1769805661543,59.9349257146005,52.3119332917141,68.6984298860972,60.2304572831553
"47",25.4388667686695,30.9296603483996,28.7020443873953,26.561779576862,23.9056300005394,27.2454917487285,25.5703816273806
"48",24.165017549539,28.5631244946243,31.1749452889039,24.0055534872939,23.8599797974606,26.2406495452856,24.3762616819726
"49",40.8991122781046,54.7817320131386,48.0558102969216,37.0684541188752,35.2107340718044,32.8209425433327,29.9922540161695
"50",48.7630915324162,75.023450454468,53.2335079124921,43.565835058678,47.0635871267603,58.8191011847122,46.4644703393676
"51",31.6867668174278,37.493818725457,33.7163205149203,29.4785418640816,28.5165107685444,31.2295624237129,30.0573445891718
"52",42.1265125165316,41.3408364129467,36.0550490807694,30.8483521025757,30.8483521025757,33.8986217501049,32.0377755134237
"53",25.1037581300773,33.6242370593586,30.1851710965055,18.9587387841401,25.0334285780969,26.6455046049219,20.1725163693671
"54",15.5978742791896,20.0946511615211,19.3755942218279,17.6169846422515,16.4343180929104,16.4130873237726,17.1056803338994
"55",61.2025303374099,75.577502684324,73.5296275876835,61.6325330485766,61.5552449698554,70.307113210822,55.5095499496597
"56",28.8634839856908,32.2849532445455,26.0257219392163,20.7395763274415,20.8466166614182,23.3812582859787,22.6306714830462
"57",20.7125103413896,28.5221375430737,28.2986951915902,23.6533109448743,24.4436524907224,27.5649578687435,25.3573534550864
"58",17.6752727908823,18.9891309722275,18.1836394921919,18.2053354141342,17.1948680099988,18.252678313918,18.0542386432724
"59",11.140947569822,9.00467559366961,11.4246256895364,10.4763681138309,8.37409686264864,7.99408587710134,7.24892300992993
"60",42.0423388537699,54.969537285104,42.3882609204549,36.2093099015179,38.1802812542972,42.6825770506615,38.0218105951584
"61",30.2996601066271,35.0159959920709,33.3918960319569,26.1468275659571,24.8235318881195,26.2105618967539,26.5931854378465
"62",4.74250524620943,4.80599237821077,4.80599237821077,4.80599237821077,4.80599237821077,4.80599237821077,4.80599237821077
"63",26.4220085491148,30.8181176796069,26.7212746864692,24.8894392336619,23.7903507246836,28.1421640850529,24.8894392336619
"64",59.0734247580535,74.2306107259349,62.6265248351133,55.2512249216063,53.2696113536632,54.9404399617328,63.7690084269375
"65",35.1957930847021,49.3901527125558,26.7343761837522,20.2301866797166,19.7279867598347,21.2436737385463,23.3620026555374
"66",77.1969048914045,77.0475447336062,70.4222521041397,61.6920249373212,60.3412906609577,61.2922844968186,58.8166020450566
"67",48.5226082538256,63.5584391205283,48.5977789030236,38.0764772094948,39.0732722997597,40.7408880265875,37.9712720239934
"68",80.1148542145171,87.0378698393359,72.7760815870992,58.2326924931497,57.6327747500451,64.9383521941493,56.1257014230934
"69",57.6295348966534,64.8708780480785,61.786522641744,51.6803467114596,49.5493376030292,55.3463368272459,52.4690548521167
"70",44.8854684573851,52.4217276285368,46.1447973431235,41.1419482837124,36.2955189545382,42.0470366625393,33.2960432193297
"71",56.7342740208418,75.3849685973145,58.9234367731965,50.684853347351,49.2553404958263,54.6812381570834,48.2115824971815
"72",48.0991845691446,53.2260783838787,35.6440471387088,33.01510790158,33.0582141719945,35.4125464737795,35.1601869004687
"73",28.4876183175822,44.0857798655142,34.082972545055,28.040203294447,27.4976627419967,34.3589582542674,29.4842217525936
"74",34.7431377675808,38.3922070764901,30.5452532587183,30.6848279334808,32.221809094484,33.4305965253655,34.6586920761452
"75",22.8641361519419,25.5533577508502,28.2877061452041,25.637266223686,24.6486301340525,29.5782508333016,24.4121027014017
"76",22.0323672850584,27.2887201373841,25.4531655298708,42.5351225148876,18.5650175579775,23.9550924377119,25.5691667225978
"77",22.2838031067042,33.8691452571558,25.3853517077815,22.0515638832324,20.6941890063813,33.0511303442824,23.7207258897998
"78",21.6458866631081,22.3068931828515,15.5433344086793,18.9439495735604,19.5177592762397,20.35467711137,21.0823905299649
"79",7.95880001235649,8.19160701710092,7.95880001235649,7.95880001235649,7.95880001235649,7.95880001235649,7.95880001235649
"80",10.4059268837413,10.4059268837413,10.4059268837413,10.4059268837413,10.4059268837413,10.8343777692617,10.4059268837413
"81",3.68188365636966,3.441741101586,3.74207865515381,4.31884470116243,4.25412210952822,3.68188365636966,3.441741101586
"82",10.0355984956405,8.39875613491565,12.5004785571215,15.1823343784553,14.7386819860011,13.085941298552,9.04984010838965
"83",13.61582712474,15.089341452727,50.7985691139671,23.7562311058641,12.3842559114196,6.71768513013711,12.1099994526825
"84",4.67223174269555,3.73638476561984,10.169809101757,7.59828692963953,7.41872340359062,5.03788402965575,3.73638476561984
"85",6.7870787233944,12.5544225305823,18.9955844179201,4.53807931276553,3.31487940023853,3.31487940023853,5.30912264641062
"86",21.076439382765,21.076439382765,21.076439382765,21.076439382765,21.076439382765,21.076439382765,21.076439382765
"87",23.7750335269487,23.7750335269487,23.7750335269487,23.7750335269487,23.7750335269487,23.7750335269487,23.7750335269487
"88",22.7140906543275,23.7710277569671,20.2793717631751,23.5623626392224,23.107731307323,24.5039747848802,23.7244352872047
"89",14.207245099575,14.178641020865,12.3737798539644,14.1594983116886,14.4449505765506,14.2674621612022,14.6631694285762
"90",13.6691824046934,11.1879770673822,12.5931085749216,10.2997094292189,10.1611331692717,11.5144633670315,11.1902735988078
"91",5.67599911464887,5.87870227729419,5.17228209479563,4.04763018490831,4.04763018490831,4.04763018490831,4.00349170957073
"92",15.6265812257522,31.9693214619622,42.092440658916,34.1714651554485,22.782636041314,23.1963944041308,24.1712429648467
"93",13.2186306545195,10.8543639027083,8.49910655507539,8.49910655507539,9.49675539971023,8.79042947720789,8.49910655507539
"94",4.91975931099475,4.9018469541264,4.91975931099475,4.91975931099475,4.91975931099475,4.91975931099475,4.91975931099475
"95",5.42477409188717,8.42273841077674,11.2570403372039,9.78926525624859,6.61836242327819,8.04846707966811,7.21160062874837
"96",4.22210524788828,4.21606647935627,4.28862176239626,4.22438874947267,4.22210524788828,4.22210524788828,4.22210524788828
"97",4.79330465070746,4.02161457352657,3.16841122242408,3.91347337459016,3.79847276674368,3.7592451625338,7.31323912724516
"98",10.437727501861,9.85230188706845,6.99340298375914,7.87016251310953,7.96675749164225,9.18241966224745,8.10866305972812
"99",3.64387783379857,24.2131748397639,27.9410454354481,31.1872084272643,13.3759593603631,4.2776283450557,4.37064011613355
"100",19.4872554006293,20.9528560835767,16.4094956159426,18.5855484096101,19.6630124645552,18.5855484096101,19.6225042772658
"101",8.88523017188804,5.64276452894847,5.64276452894847,5.64276452894847,5.64276452894847,12.6682962109071,17.1744326956836
"102",3.79017435976307,3.54183137614275,3.55172788225097,3.22136799246252,3.13133355367752,4.65188818027242,4.59146779984891
"103",6.2808514697418,5.53233180867718,6.37786700603232,6.37786700603232,6.25944813532476,6.6565273543119,6.5271041407885
"104",28.0018690986009,22.6825290073478,21.3185229310969,19.6689809194441,19.4112479233241,19.5127633848385,19.0396154846123
"105",5.52943590526595,5.52943590526595,5.52943590526595,5.60720554660601,5.52943590526595,5.52943590526595,5.52943590526595
"106",5.03790566383402,5.23653452411541,6.50075354908104,5.70474784716275,4.39358402708448,3.83993277799776,5.51465766262264
"107",26.3642745674811,12.7236975611046,12.2096339703283,16.7684856193583,16.7482158854357,17.3836231581828,17.9846169229446
"108",42.618332435442,20.9709333716306,17.9990518891436,19.1335906566106,19.1179427058192,28.8646927102763,40.4903708693979
"109",48.5874086623711,26.3004160893184,21.959300241229,22.7844275410551,22.4430752496092,30.5273730196328,37.2944107672215
"110",50.841029254907,26.584966240958,21.3755994517452,36.4398383850207,33.5974294863254,28.1927995765228,33.6394065735195
"111",33.8327863705271,20.5982282860904,21.6524294480569,27.9277877744421,27.9277877744421,32.3324219339354,31.5008978597804
"112",34.5936711903094,26.6331859900053,25.6869995085886,25.4059248834867,24.8854067192854,27.2506669230556,35.1051179297652
"113",9.87656360182619,10.7851492719707,9.10365448654878,8.73699901135773,7.56944838632504,8.45666092741303,8.45666092741303
"114",5.67447914059776,6.47593612637556,3.43239358762211,6.17328384071433,7.16166622012395,6.43350390604821,6.43622854009844
"115",6.24394101791212,6.24394101791213,6.24394101791213,5.1595474384986,5.01485180856938,4.71050184897712,4.93744192124472
"116",13.1279201400929,13.1145024405191,13.0976435879011,12.78611536462,12.6794611901902,12.6794611901902,12.6793620014129
"117",16.8084566789287,16.8084566789287,16.8084566789287,16.9609574223204,16.8405400004753,16.8084566789287,16.8084566789287
"118",17.8428403701302,17.8428403701302,17.8428403701302,17.8428403701302,17.8428403701302,17.8428403701302,17.8428403701302
"119",2.88023059082814,2.88023059082814,2.88023059082814,3.69446813487957,3.82799715226539,3.47648550767459,2.88023059082814
"120",6.71626469957212,5.39483223659767,5.12958053457644,5.12958053457643,5.12958053457644,5.12958053457643,5.12958053457643
"121",6.04702596400858,3.41040821666636,3.96452514211208,4.16821098676293,3.80482101785268,3.91886806890865,3.77755962920132
"122",4.31148321103736,4.31148321103736,4.31148321103736,4.37136381212319,4.31148321103736,3.9861747005853,4.31148318578592
"123",6.19422603843029,4.94689283748589,4.42601990757975,4.42601990757975,4.42601990757975,4.42601990757975,4.42601990757975
"124",17.6153718062264,10.9419032593545,10.9419032593545,10.9419032593545,10.9419032593545,10.9419032593545,10.9419032593545
"125",15.0074514230433,12.0694194964313,12.0694194964313,12.0694194964313,12.0694194964313,12.0694194964313,12.0694194964313
"126",8.36715925353148,5.94073665319125,5.12501123521567,5.12501123521567,5.12501123521567,5.12501123521567,5.12501123521567
"127",17.2125573027126,17.2125573027126,14.7349989606857,18.0591846472443,17.2125573027126,17.2177332567693,17.8307949560462
"128",7.03609939321982,7.74337484377663,7.45244799862941,7.80742691952321,7.74337484377663,7.8187169382384,7.74337484377663
"129",7.37507970706248,7.37507970706248,7.37507970706248,7.37507970706248,7.45994214885237,7.37507970706248,7.29771246062366
"130",4.57167534805405,5.40324902922086,5.39016063983535,5.40986300977146,5.83634737036279,5.99887464258553,6.17163936142258
"131",16.3939312007925,16.2080854651182,15.368537121969,16.2194241307753,16.4083339379335,20.0452306218828,20.0560538019805
"132",19.1883097141847,19.3179106106299,22.1454945512854,16.5186143915344,16.5659795590229,16.5186143915344,16.8178820449539
"133",18.1928751702408,18.1928751702408,18.1928751702408,18.1928751702408,18.1928751702408,18.1928751702408,18.1928751702408
"134",9.23833704728948,8.98370123604264,6.96251013495015,10.5293136194034,10.5291839644,10.7561051254343,8.77502158697331
"135",7.76498087723363,8.06598468398872,8.68543061779916,8.68543061779916,8.67743724677603,8.68543061779916,7.76814102816002
"136",5.02185228147523,5.04540060839467,4.89786466077981,5.0166163655542,4.94861700301685,4.84386830460424,5.02185228147523
"137",5.79219432996162,5.84124295569155,5.79219432996162,5.79219432996162,5.79219432996162,5.7675774288964,5.78980420325364
"138",4.53888676368063,4.46014379201164,3.9564561178657,4.59855378103261,4.48892553088826,4.60406806533546,4.67626187822084
"139",14.0583092216971,14.0929334810683,14.0535711857338,14.0505735252855,14.0875935823171,14.0583092216971,14.1616599262862
"140",5.51712136307166,5.51712136307166,5.51712136307166,5.24582225340594,5.51712136307166,5.51712136307166,5.51712136307166
"141",9.20407396745414,9.20407396745416,8.11579968655773,8.56490548621595,8.56490548621595,8.56490548621595,9.20407396745414
"142",10.7974670697109,23.6063655256915,23.0163008274383,30.53499892071,11.1214076636995,10.9161422198575,11.1214076636995
"143",9.02045453061808,9.02045453061808,9.02045453061808,9.02045453061808,9.02045453061808,9.02045453061808,9.02045453061808
"144",9.64568382727373,9.09657664035661,9.43161823288601,9.09657664035661,9.09657664035661,9.09657664035661,9.09657664035661
"145",11.3405945438904,12.3575878585675,12.7491539366129,15.1894059524687,12.3313081597525,12.3313081597525,11.7683624678646
"146",9.46675157012815,19.4910522368617,20.0569570291401,22.0118514477591,7.27668417370518,9.42150175768407,9.10782529616911
"147",5.03653572156033,4.96810843812791,5.28196122819356,4.77563068369357,4.69882867158884,4.5844854889583,5.19496050285927
"148",16.1153319998545,16.0976009977146,19.566999339171,16.1067303927873,16.1327595388095,16.0998725763382,16.0784847797965
"149",15.7215972145116,15.7778434188325,20.2445742720821,15.7134018371224,16.2110470457267,15.7516460181304,15.7683894661399
"150",11.1288993577376,11.1481366968613,12.8255418391783,10.178329570693,11.1899931927194,11.2293883910955,13.1600879397416
"151",12.742938686005,12.739337016691,14.504646505209,12.7487948907802,12.7645831185072,12.77257228525,12.4442685801885
"152",18.4349168084595,16.9270888494688,22.5383156275504,17.2024364402633,18.4917225965664,19.1307091365308,18.9679704478356
"153",3.24925425307891,3.30412520463076,3.30158343751499,3.28503176881176,3.02276006896384,3.28503176881176,3.28503176881176
"154",6.39818704632049,5.74520127685116,4.19897444417852,5.54781047385493,5.15012413358422,16.5938947232955,12.4667712422948
"155",3.716476763233,3.716476763233,4.39434381604688,3.716476763233,3.716476763233,10.3295539947107,11.1764628182866
"156",13.4436562767343,11.9297906976679,12.5749718673164,12.4598720915149,11.6572739379237,12.4484067882279,17.9351952591289
"157",4.74959666381652,4.65193926717498,4.74959666381652,4.74959666381652,4.74959666381652,4.74959666381652,5.36631384010368
"158",5.95642610662279,5.95642610662279,5.95642610662279,5.95642610662279,5.95642610662279,5.95901033465717,10.9662493600678
"159",5.55748781286506,5.82971986403905,6.44511142330531,12.4916508891209,5.05510188705114,4.86387763245178,13.6336676415669
"160",6.69364233387085,6.76064424654327,6.66607712769358,10.894344335402,5.9198231219865,4.76967454448892,13.6653353329007
"161",3.05838302443125,3.05838302443125,3.97332271412789,15.4655511360104,3.19095416488303,3.28128310421036,3.28128310421036
"162",6.31945791273462,7.06769432289306,5.57894967726054,6.46654320182688,6.51564794147699,6.3632216825038,6.32310743630432
"163",29.5255334656682,29.6395560222399,27.9985368587141,28.017896012614,26.9499421240946,29.9515649608481,26.6761966970372
"164",10.5233627136182,10.0810306296417,10.8270445654783,10.5534420370372,11.5784260972359,11.040459605253,10.2913957634417
"165",47.052717132077,43.4439748437589,49.1569530403177,40.8580654852118,42.127923204602,40.5038237976371,40.5038237976371
"166",16.6350374803125,17.1763156536398,13.3228507755806,16.5673828759163,16.8064530298085,17.1019755989384,17.548003223754
"167",14.6616022329125,13.7693206618459,16.1267536952172,13.7770011428182,12.3920365103038,12.3920365103038,12.4824828542144
"168",4.45955427424633,4.63260770082473,4.45955427424633,4.40676461441348,4.57883535798464,4.45955427424633,4.45955427424633
"169",8.9454810353638,8.93975830844857,8.9454810353638,8.9454810353638,8.92555899083308,8.9454810353638,8.9454810353638
"170",6.66312946771959,6.66312946771959,6.66312946771959,6.66312946771959,6.66312946771959,6.66312946771959,6.66312946771959
"171",5.30010111155209,5.27774955540352,5.32833018045214,5.2945987001227,5.28103267095781,5.27210160778594,5.28506823358209
"172",12.0743771596961,12.0962553260551,12.0076155782432,11.2494153819,12.2761521862244,12.3701551557841,11.7675076456859
"173",31.4292814035728,31.0592764209777,28.9319074682172,39.1615363437286,23.9082252118723,18.2132683652895,31.0984806069987
"174",7.53212132872932,7.53212132872932,7.74526212553811,7.73854008874467,7.53212132872932,7.65545676537993,7.53212132872932
"175",8.61335966813337,8.09045052154974,8.25859904894706,8.09045052154974,8.09045052154974,8.21678030583405,8.61335966813337
"176",6.46501955323278,6.71923248123287,6.76318555086633,6.72750949607549,6.46501955323278,6.47930642296033,6.56151206287204
"177",3.44544746773815,3.44544746773815,3.44544746773815,3.44544746773815,3.44544746773815,3.44544746773815,3.44544746773815
"178",7.800987213624,10.5560140875193,8.41422274955424,8.41422274955424,8.41422274955424,8.41422274955424,8.41422274955424
"179",3.02231489200551,3.09899125010902,3.19538346679455,3.05152670104804,3.02231489200551,3.12448168215781,3.02231489200551
"180",3.94957559983769,7.32472149470524,5.61352611625888,3.94957559983769,3.94957559983769,3.94957559983769,3.94957559983769
"181",4.81719910678889,4.81719910678889,4.78234654938431,4.81719910678889,4.95539762050912,4.81719910678889,4.81719910678889
"182",5.04087084684296,15.4724101414131,6.34018136486163,5.08614660001923,5.05553451925266,5.0121744698543,5.05553451925266
"183",3.46783308728934,3.46412971727827,11.5902272988052,3.31283965872386,3.44196524914612,3.46783308728934,3.49426588201849
"184",4.82752967759873,4.795159751591,4.69553337719807,4.92079310523028,4.19121285931762,7.6355971875809,4.43368546577064
"185",5.84208628397803,5.84208628397803,5.84208628397803,5.84208628397803,5.84208628397803,5.84208628397803,5.84621736178209
"186",10.62913679018,10.62913679018,10.62913679018,38.5106689234397,10.62913679018,10.62913679018,10.62913679018
"187",7.58509985948403,6.912249830729,5.85230036199421,6.68088453559467,6.09071679934271,5.81556111608109,6.43481940893703
"188",8.15774688046079,7.68942910908403,7.65059999428927,7.67275485737597,7.65059999428927,7.60655409749694,7.66028187812961
"189",20.1762055858772,20.1813305009099,20.1786144124391,20.1844934287674,20.1757151181449,20.1836305063603,20.1841149257837
"190",8.42999755280351,22.3085042800088,13.6381763639513,23.8909317302778,27.1285151275878,24.011848693156,23.4314872408325
"191",21.5932261182195,21.8095179692148,21.617972709757,21.6046354835668,21.6205257065917,21.6219186884133,21.6266571415798
"192",10.4057125886896,11.3414842307464,8.70252196399701,8.70252196399701,9.76028199127569,9.26469693083194,11.0790564997416
"193",5.78054024168609,5.7805402416861,6.22461097771697,5.09253581530164,5.65413726546655,8.06782381630629,8.42766904237
"194",6.14963705539116,6.14963705539116,6.14963705539116,6.14963705539116,6.14963705539116,6.14963705539116,6.14963705539116
"195",30.5182552418237,10.7436563999846,7.90837800002702,6.57939957321509,7.03915797005257,8.749243523674,8.31130566325879
"196",8.30828984569832,8.30828984569832,8.30828984569832,8.4253669814427,8.30828984569832,8.30828984569832,8.27144244788791
"197",7.63253269449707,7.90929476153945,7.63253269449707,7.63253269449707,7.63253269449707,7.63253269449707,7.63253269449707
"198",9.73854042220957,10.5549182062345,10.3560588944589,11.169813243688,11.4794562353064,10.7600808741047,11.2417370052128
"199",6.50712001650885,6.50712001650885,6.50712001650885,6.50712001650885,6.50712001650885,6.50712001650885,6.50712001650885
"200",5.95675294897176,6.03214011088925,5.9869448377546,6.23551624402023,5.91701411286783,6.89736712426465,6.23551624402022
"201",7.96052906387753,7.96052906387753,7.96052906387753,7.96052906387753,7.96052906387753,7.96052906387753,7.96052906387753
"202",6.47565133286927,6.47565133286927,6.47565133286927,6.47565133286927,6.47565133286927,6.47565133286927,6.47565133286927
"203",13.9026136367307,17.5017198856215,16.0990093166295,15.306746793745,17.2362921258786,16.1050167712744,16.4903137788096
"204",31.2894915946113,18.312158461632,18.312158461632,31.4612912905683,16.1734455485403,18.312158461632,18.312158461632
"205",9.76525091749423,9.82076844420002,9.76525091749423,9.76525091749423,9.76525091749423,9.75897809469678,9.73290013307031
"206",22.7506717056824,22.8276056088339,22.7475284602466,22.7506717056824,22.7735809143744,22.7506717056824,22.7506717056824
"207",22.9531289165459,37.0851114647056,70.4267627070697,32.9751923785768,24.3100984704245,22.0143708267401,23.1845230042501
"208",9.02217518684899,9.05711663711537,6.60301891505634,8.9959444446102,8.97170625924108,9.04098642593428,9.06465788684141
"209",11.3776760601059,11.4023226766494,11.3718078099479,10.7108979278938,10.7714130749799,10.8279554486461,10.63263145827
"210",4.54272689610304,3.53193482189474,3.1860125288692,4.39897584817175,4.21374483139174,4.32200909408945,3.49631731121734
"211",5.75795123478377,5.75795123478377,5.75795123478377,5.75795123478377,5.75795123478377,5.75795123478377,5.75795123478377
"212",6.02924257552854,6.51238576881612,6.51238576881612,6.51238576881612,6.51238576881612,6.51238576881612,6.08889877433505
"213",9.03650038798271,9.03650038798271,9.03650038798271,9.03650038798271,9.03650038798271,9.03650038798271,9.03650038798271
"214",52.3612551439304,19.6735986087267,6.92756232066843,3.62286452312612,7.35637371393015,7.29975123919336,6.9655233498459
"215",10.2592309562419,10.2592309562419,10.4176065290957,6.77575560756529,6.73157260994521,6.80687997623178,6.73157260994521
"216",39,8.35291961775173,8.44389148504973,4.51489038523312,4.7474501395655,4.86288463693257,4.71368868722226
"217",13.5003436964541,13.4954520216368,13.4689391072281,13.5003436964541,13.4331384935811,13.4826296834152,13.3631733264963
"218",7.14765559759761,7.1338488404502,7.14765559759761,7.14765559759761,7.14765559759761,7.14765559759761,7.14765559759761
"219",3.52183345458245,3.47070606064475,3.47070606064475,3.52234547157078,3.5174904713757,3.47070606064475,3.48072500556157
"220",5.99235833808438,5.99235833808438,5.99235833808438,5.99235833808438,5.99235833808438,5.99235833808438,5.99235833808438
"221",10.2351605957694,171.307336266294,108.320946667455,7.42017629113104,10.0484700350992,10.4539659126461,10.2402279913138
"222",4.12157836754249,4.12157836754249,4.12157836754249,4.12157836754249,4.12157836754249,4.12157836754249,3.91451083746615
"223",3.67372183486589,3.84714108062184,4.36322512158802,3.76892311059581,3.84714108062185,3.84714107760039,3.73705950095246
"224",15.2235068302555,15.2861917752906,16.2039859460389,15.8488179654968,16.214750588442,15.3019352555967,16.2752707915806
"225",20.7930097242221,20.7930097242221,20.7930097242221,20.7930097242221,20.7930097242221,20.7930097242221,20.7930097242221
"226",24.8790291098087,23.3180304610711,27.1649367173105,16.3548928834338,24.5621929584596,25.516813143951,23.0556566449905
"227",28.4797165231584,27.8900025193567,32.2228430310936,34.2208680175535,30.9768935540493,35.537268857219,24.6512190640783
"228",18.1596851221282,17.79117297154,20.6185506615292,20.476109891048,20.1825884888773,18.3090193711963,20.963368992274
"229",6.26671255916717,5.58997197236735,5.95876835426928,5.3639830655618,4.38688785587725,4.82610696539312,4.57797709628043
"230",4.61488599925201,4.61488599925201,4.61488599925201,4.72930503052342,4.61488599925201,4.61488599925201,4.61488599925201
