"","V1","V2","V3","V4"
"1",23.3438000310956,23.2741049824821,23.0228720674124,24.1308580379201
"2",16.9847366659504,17.1103400878122,16.7297030489548,17.0878362975429
"3",6.82151698236008,6.73245609488274,7.40392675045246,7.58196897494282
"4",3.53401769779693,9.06905613629272,7.60657491330842,6.61135875386482
"5",26.9046633125463,28.0018756138557,27.1430641401146,27.4631089061887
"6",13.7013274339379,14.4834485607671,13.9901659098412,14.0948033156788
"7",28.276138791448,29.4018345032281,28.7456392790926,29.0330267282359
"8",14.1441783209743,13.04761566282,12.7909682671834,13.0748193258111
"9",11.0263942629888,9.90224673855903,9.55037060891955,9.93051160160126
"10",5.40874950054791,5.36211364339112,20.6694547583916,20.0452482278816
"11",7.23152955251623,7.01769242840541,6.69762236331805,6.78096201728591
"12",11.4877197626369,12.1842916574032,11.9860608649057,11.7514872890639
"13",3.83264960749279,4.69299541625517,4.880155667144,5.93815916606781
"14",5.33843290325577,4.31939244038328,4.24193322926405,4.65285848662698
"15",9.2580932755167,9.581568562034,6.64412371493421,9.21229959837201
"16",7.31868127582426,10.088493595,7.96851986613639,5.66664736785907
"17",8.92439698276074,9.22809632747012,6.65214401038864,5.47255590763598
"18",5.73926555497181,5.56237029227847,5.37305721990505,5.59460713296261
"19",4.71956145717501,4.69927691054763,4.60887948034761,7.15268849582844
"20",3.83268102177827,6.11219608564367,6.07342772669965,4.8987250328103
"21",5.67899112088706,5.75851863141173,5.44958868817611,8.90607034957321
"22",5.56386961319524,6.64204404013362,6.54207326158059,6.32185211643706
"23",5.63033028629674,5.58804779865232,5.37106401318401,9.24149549500257
"24",8.29934752416894,8.43592654712027,8.15118227334183,14.0160798415074
"25",9.81589722289215,9.58530261624376,9.2172548996013,15.0278145867956
"26",30.7295695876741,30.1901770291125,37.3798057367641,34.0063394068424
"27",36.1629854883713,36.3266092414741,43.5545737863268,38.5842343280967
"28",36.5696033264134,37.4593032354077,43.8419399714496,39.5714508657513
"29",10.5344872889084,10.2036234223824,11.9864653579076,11.2086495933042
"30",38.1159037653365,38.5623303341274,45.8079477058083,38.9486593050277
"31",25.2510921682454,26.2064308533576,30.605788338557,26.8576238734269
"32",20.0444473689076,20.6750066389523,20.3633086302673,20.8338237551955
"33",6.03502044423529,5.96358680278482,5.7790981913278,5.8995584947614
"34",10.2841455770278,10.8924780254659,10.2176377163095,10.6421317699822
"35",5.88899903431944,6.85688185376813,6.8172144132674,6.73033096898628
"36",56.3366636748275,58.846500835037,57.7638673446641,58.8589579590179
"37",11.3092857222177,9.67629424771227,8.75470707627769,8.41777495841755
"38",14.7640585472433,12.5293048147697,11.0239866817328,10.6603646891409
"39",74.9179406501886,76.1792178616003,74.8315929970668,74.795268174495
"40",18.7185717337584,16.5341588495617,14.3933609421813,13.7007726736605
"41",28.9916732472489,29.8330932815514,29.4241315922454,29.7153560503074
"42",70.7663889707642,71.5433297759195,69.8969445646376,70.046491671419
"43",47.261504981263,47.0308180470937,44.0733895086964,44.3834002727553
"44",51.7936978703323,54.7348445578717,54.6475420836403,55.4665377044041
"45",38.7869401554755,38.658776636397,36.4336644898509,36.1958168551082
"46",21.3960781825376,22.0618651160167,21.7377646251712,21.7223254333614
"47",19.2227989404487,19.493177457001,19.2045399585394,19.7301099171781
"48",6.00310634495468,6.22807098349776,6.15975605580245,6.08277664485718
"49",6.72833978289606,6.95542396143529,6.76107089236648,6.66736177998103
"50",36.4749606447597,37.0735669847249,36.5818738918708,37.4610942405209
"51",47.6317623334523,49.8035534884794,49.1271536365689,50.5164959370344
"52",39.192104328065,40.2876865661405,39.8539098430283,40.2847805160413
"53",14.9481700498904,13.060425211858,11.8432515246248,11.3629653998456
"54",30.5725983683623,38.6141261219247,23.9683911084251,12.6598964990236
"55",59.3615481758119,52.3241149863781,26.4079058459159,16.6486170457121
"56",63.4320748874753,68.8442408815927,40.9387926069287,21.5558612617369
"57",53.0653599320861,47.7052315406462,23.3846858060711,15.4855780243817
"58",36.0900474310292,41.7525433445954,32.1707386762305,13.0350960318069
"59",139.557135032516,136.36768516814,86.1070035765386,44.5041220041524
"60",68.2268183392545,68.1307063793392,42.4536433640861,21.9608263936902
"61",100.689853522954,98.2304198551514,61.6590564478865,32.3025325470327
"62",80.1436400248812,78.3360333350471,43.3476770341414,24.8648384030219
"63",63.552314556226,69.8110984743973,35.4988889941186,20.9703081379616
"64",107.470128162153,106.979823783502,62.5747586666985,35.8859209839591
"65",53.9882085306509,48.5627653232192,35.5808205032561,15.496503793773
"66",66.2422146948628,69.3198764850108,44.7312269496403,22.0756068771677
"67",97.6183975076928,86.3931938429998,55.2593711998242,27.2051016411859
"68",50.7770748950426,50.660289309868,33.6652023881261,16.3958678638627
"69",37.2238259507017,36.210826155045,25.3117297519866,11.1647230890906
"70",49.512889823557,55.5075145465664,34.9968069262471,18.3521948950646
"71",56.3226474216061,50.9434177402873,34.3512806268629,16.6793609732725
"72",48.7134400761329,47.9340075511769,31.0312371172837,15.8050247088605
"73",104.160890423854,105.473168241317,77.2051700848071,35.7666816743557
"74",37.313165969952,48.8179566177617,29.925253905085,14.2016674232406
"75",42.5199963018419,37.3844826378059,29.091049673374,13.6987611789
"76",104.229740737414,96.8716054330117,71.1926065806669,31.160319657745
"77",110.462686497545,120.175597600964,87.9256431392319,40.1619988391181
"78",80.8331030444953,89.1809672678287,68.7988123660991,28.136637847279
"79",118.993783882646,128.673937016076,88.2621584967173,42.6078588617614
"80",98.9859715648461,94.7083109173698,70.7696432350299,31.7406936283676
"81",96.3667453364299,105.032903831097,65.6545873559079,35.4707651546849
"82",113.730672207029,107.424509491745,74.7129022850539,35.7876821102318
"83",118.804472053475,106.908140720662,80.9167099264546,34.5779536436722
"84",78.6000165293777,94.5257991576168,68.9031680560182,29.9252067372221
"85",91.3061947956039,89.2629112639111,58.0001172108472,29.6250361466736
"86",78.048889553797,73.6639407396726,58.2904235662986,26.2318022516343
"87",4.63498286014417,4.44370073406448,4.19715411745465,4.23396909955988
"88",26.3069960789905,51.8343041625382,14.854645889404,7.01415762506225
"89",5.29617619566243,5.44213129902051,5.30935527888062,5.50044326514222
"90",11.2512864971715,11.2315110915526,11.2153785765449,11.5720328423719
"91",5.58256011981208,5.31745991235304,4.9765116070499,5.30519592622462
"92",3.6368947278887,3.79531983205963,3.6623876849863,3.86754157139531
"93",5.1702857078054,5.234940907915,5.32084893491239,5.47289599074309
"94",2.54336339607389,2.829853645335,3.00864281059947,2.99937285093546
"95",10.0307629137577,10.2522134768652,10.4376193239766,10.8330928538721
