"","V1","V2","V3","V4"
"1",14.0879120922677,16.9255875679198,8.12674208552804,3.8546034422311
"2",13.8880939371878,13.9025421155699,14.0919962207766,13.5157286757992
"3",5.57125547007834,6.5591975594514,4.46947468677571,4.4705517480924
"4",6.59800817745709,5.52019352405874,5.47738403004168,6.49094239633771
"5",21.1569644783554,21.427116738189,23.1128419262745,21.9441426205352
"6",12.2085224418322,11.5644175177134,12.3789881003585,12.3723042838648
"7",23.774888090654,23.3374897334355,23.1139458672792,22.5180172097865
"8",15.2603292542807,15.4102340178903,15.8925891280342,15.6616177120349
"9",11.238444815019,11.068929014225,10.9455712004411,10.3078974460242
"10",13.6368636546372,13.8996919841486,14.0771395026956,13.4455039359039
"11",7.54640139448067,9.42853393318092,9.12043787050362,16.8117088279019
"12",8.72947060192578,9.05397021197978,7.09389810673333,8.46040836919928
"13",10.9791892626771,10.4271715184982,6.68172313158378,8.65727729727807
"14",11.896468913304,10.2047952133282,7.60933695896374,10.5744786304251
"15",11.2188078491199,8.98651853722803,7.448985738068,9.93033385719218
"16",6.80929114829624,6.94849223914364,7.15433145684513,6.94792159680233
"17",12.6709297011859,12.2796289223579,4.20956710015885,3.28130273526655
"18",11.2982809477429,6.92700797578982,6.54516725887095,5.90759376229876
"19",18.174575262021,7.7493732742297,7.87371783221455,7.97685541945389
"20",24.8512053376592,9.34846799763082,10.0798659805069,9.99914977095366
"21",14.0230242979642,13.9056338698317,14.0317892870202,13.5146562460923
"22",9.44049056246403,14.5588439495347,10.375889319949,7.40036289442446
"23",5.6008642817774,9.14619155554663,6.28427560405342,4.64018884116136
"24",51.8528459938526,52.435629538848,53.547952569706,52.1423985498198
"25",28.7093017667249,28.9780146275285,29.6688606281657,28.895455222998
"26",35.4937179088149,35.4048264837181,35.7581490369337,35.5515708740697
"27",72.1355119865428,71.9703891008091,73.3274649814153,71.6619499382019
"28",53.4208583538584,51.3293634305203,50.4764861536814,51.2300074945157
"29",33.1842922404926,33.2305974254008,33.7737227697081,33.0246167602231
"30",70.846452352498,71.4678411278944,72.8862390005777,70.9609652345664
"31",46.396141046928,45.0910833241075,45.6076510213243,46.0671985253202
"32",57.8203632041005,59.1086820651502,61.2482321760819,59.4699891006159
"33",39.343257652073,38.1574820076014,39.4914428287118,40.0051042990755
"34",3.51817270353434,3.67835412889584,3.75087567332318,3.56163894113677
"35",4.35336746717138,4.42680608609889,4.53007859423405,4.39833317447203
"36",30.2397867716497,30.0680152576196,30.5402372203516,29.3561688226434
"37",27.7764863105916,27.5703022262298,28.0764382026179,27.4416679961272
"38",28.0342993866802,28.0021182300168,28.5392212195669,27.2710526404441
"39",12.2920627933579,12.9229438628541,13.4128765669524,30.3560447814028
"40",10.5543222862912,11.3811952276853,11.8446813156434,23.4736361105525
"41",17.0751007690081,18.2446381186171,18.9802211434817,51.0155778039897
"42",9.49182928691367,10.3665141629437,10.7477054422692,38.9631295776133
"43",29.5673920663332,32.1175598975437,33.5443062921755,84.2272546986707
"44",19.7125895777048,21.1844884056595,22.3458281292597,101.818798595338
"45",29.652126498746,31.4650711940067,31.6682874950293,69.5564714920366
"46",18.1955065566233,19.9038988367938,22.3514296923672,82.9920273076804
"47",18.0378619651918,18.9179718930561,19.1572402092114,61.7416694516188
"48",26.8622367163004,28.3826579984306,30.3054530860018,111.559832796657
"49",12.912171882642,13.8078605093112,14.7780482208502,45.4547228369612
"50",11.7675198754923,12.8999451665758,13.7156501978359,52.0943925944832
"51",19.4218503669339,20.7099996187613,21.3996733324563,75.3791263906866
"52",23.6256613285103,25.1846584687241,26.0237516683659,72.0566580962889
"53",14.143717427882,15.2310302480046,16.3868470084835,48.7757487151176
"54",14.8316891541418,15.8360498977904,17.5502816526538,53.4138121154283
"55",13.3633241397776,14.4244857118289,15.0828647297779,44.5014367629664
"56",9.84702312860518,10.6961389015095,11.3493789075946,48.9427117280656
"57",27.25017152156,29.2997454046964,30.3485183464788,68.1893671186916
"58",12.8105635410407,13.2318827916913,13.6453539082332,59.9080737064634
"59",13.0528501818081,13.9300099027106,14.3683229438082,38.6346474349251
"60",10.605329844547,11.1282422723048,11.3871132804427,30.1485236163887
"61",20.3850087974217,21.7360432399628,22.4819603994483,97.2146882734241
"62",13.4974956326808,14.5377984420425,15.2073137443712,56.0690440345778
"63",6.46414757378623,6.8305183800228,6.12315550382913,6.9634235606624
"64",11.511285069755,12.4150835989672,13.3940263685198,67.0637879480966
"65",27.68438281857,29.3219514812838,30.5656009700173,85.0041381362321
"66",14.3950808430047,16.0862382926371,17.1022708867648,61.4571143862995
"67",26.9851571206008,28.8635010342608,30.1080446793306,130.006454503071
"68",20.570219780359,21.7926992836189,22.3050288186884,61.6099724295007
"69",27.030028603617,28.6595739236724,29.4318879816973,96.4993987398292
"70",22.3275800571498,23.7215640657685,24.7106094416963,84.1291138132386
"71",20.177375361629,21.8633834319677,22.4915243974335,99.3073127820916
"72",17.568396431964,18.6003340113872,19.3503412960199,49.6535275353696
"73",15.3183169810079,16.8943030965405,18.4702420431046,72.3389297283875
"74",11.2201555477133,11.544530393808,11.5343547188144,23.9341512873101
"75",11.9186046567107,12.3568882668235,12.7756773735495,41.4539970098192
"76",16.2184061854466,12.9685857739108,15.5869439807986,16.464402419171
"77",5.57985853304807,5.66347118370557,5.67945943630552,5.35909578364694
"78",11.9358027420269,11.340703959884,11.5798053838147,9.97277042111012
"79",16.9780045705477,18.3837007436122,13.6232563839753,11.1320833630995
"80",9.41978519600615,8.97031553994133,9.79369979183773,23.5851179160819
"81",7.69006706039437,7.61731924999206,6.79534761770368,5.4481497623824
"82",4.59590414665693,3.45270864607758,3.86122815617714,7.52466127462496
"83",18.9738251505058,24.4994606932105,28.0343209071154,19.6459246299525
"84",20.2273532679466,25.4727446755226,30.2954911122879,20.95414473859
"85",19.2212627984659,24.1475495664517,21.3847598214332,18.8924176386457
"86",5.01318947504601,5.18272038353932,4.78919050855362,3.85939424707056
"87",16.7999577727568,15.4970817992219,16.5965146669253,17.1622754835165
"88",12.9258802491892,11.2506032749859,9.52496028303451,8.74307555627764
"89",6.60218019077884,6.3525465160823,6.53859797479861,6.29527990640181
"90",5.27900862595643,5.04454498678547,5.5482538593705,5.57588484039345
"91",1.92682436311441,2.17206388444627,2.26306018886684,2.10111230343079
"92",6.53237264495788,6.72541146194737,5.42746765352742,4.1201936782049
"93",9.37383870025318,8.39845777894648,17.7545412371679,13.6899710869686
"94",7.95363293315059,12.1250978420219,13.3323155370103,5.15067853742564
"95",1.89308784944802,1.91324197725195,2.0168809609644,1.90717929185322
"96",2.98330564081136,2.99825007402074,3.14323129386064,3.00327268246309
"97",12.2839520652828,21.0125990475919,15.4299842078136,3.20974127885133
"98",206.27322255582,99.9807650736786,56.217980301588,40.5099518472486
"99",6.79411760982374,8.12929198305129,8.72333123546209,12.9077616801196
"100",5.12396107698968,5.22060058167216,5.15270629564505,5.89119390389344
"101",5.98803812900925,6.04689065986769,7.04262491726256,6.11296196903298
"102",10.094005092501,10.9377672408405,11.8032813037458,28.9177970850836
"103",5.54470747636535,5.80783361586395,5.92722818173789,5.08360763586946
"104",32.1995862142262,26.1117438420743,25.2240369686224,20.7854006367213
"105",79.6393962233915,31.1378965879672,21.6666864394032,18.1840832491764
"106",67.5991062664124,48.3747415465732,27.6289202108844,19.4336349220856
"107",67.5193684309779,55.7259844883587,22.406063783003,23.3034916362922
"108",65.3026285597672,44.1993832418706,24.7897925118468,17.6792790172815
"109",2.54386225880194,3.36533086645359,2.71485657638456,2.8482267204377
"110",6.08090396509488,6.22443982664323,6.31971460501385,6.10519457888779
"111",3.82575944195283,4.01611108129684,4.21710002791832,4.00020791040612
"112",8.35861485664308,8.26482946015557,8.39362300098343,8.3093049974844
"113",6.83964917331921,7.01891722170522,7.24948260296619,7.11217682296759
"114",11.0271549029274,10.9029847311957,10.91928503199,10.7541266614989
"115",16.1547619856547,16.0950211756341,16.2373837596286,16.3369285070415
"116",16.3755171653305,16.0112594381099,16.323307349444,16.6318236650183
"117",9.09845001197174,6.41015569390559,5.62160252678513,5.41338831217326
"118",6.2608110154015,4.40066922865937,3.85761333931415,3.86939791746006
"119",7.29449384061718,5.39160082388012,4.58188666786892,4.56613459690034
"120",5.86468979454188,4.69855582481241,4.23472054174014,4.11718669342554
"121",19.7968856009353,12.8406808444279,10.5868995778245,8.95818607129811
"122",16.5353394348819,12.7173301251693,10.9618078166503,10.764518669371
"123",14.2715245134573,9.93854214369575,7.48638964041928,7.5307724115741
"124",4.15295972259853,3.83249622501939,2.41392056063903,2.44313373878659
"125",13.7040597755465,14.1623113421693,14.8696690388205,14.5353680500853
"126",7.24215015672346,7.51538800836645,7.74626951713946,7.3379701314158
"127",6.94254355088407,7.11331841336737,7.4165173780169,7.21237876916172
"128",4.09152178913163,3.99057811818037,4.09417487935099,4.00238410913257
"129",5.33988077893227,5.46772813587795,5.60832988212918,5.50538172759791
"130",16.0658100325305,16.2862683467922,16.9676956178188,16.5605238540815
"131",16.809592863386,17.4324513894948,17.6842253881741,16.9456581462702
"132",19.5554029377005,17.103769364761,17.5444392778547,17.0776583342932
"133",10.2607185919395,8.51404476919862,8.28954837888392,17.1327128174406
"134",8.56493655437406,6.86347600313044,6.75422636978097,14.2514220163559
"135",5.26505289882391,4.86743091525262,5.14933141313954,5.11360215290502
"136",6.44777140627491,6.19700002754877,6.53929541733687,6.42373552182882
"137",5.50091519236069,4.98659779076476,5.19869330177054,5.07107070538786
"138",10.2018605196211,10.2381493334642,10.5107375437597,10.1282752273743
"139",12.5872775090091,9.46147084800073,17.9457546737294,9.74828750188893
"140",9.76190256424618,10.6580163773342,11.2799930991232,11.2590056665934
"141",6.96791054866375,7.38680056708284,8.85202704065897,8.4325115136067
"142",7.4076380032722,7.44986419863039,5.98063595296576,5.28696934774816
"143",13.065030525382,13.3367370990228,9.89112400112757,8.75553301941066
"144",5.18951145621467,3.58639008659836,7.28853539884865,3.81510521406897
"145",7.2090031281456,8.19360446578783,8.76571815531515,8.60746736489166
