"","V1","V2","V3","V4","V5","V6","V7"
"1",4.95157806603633,4.74108181060702,13.7100943413104,13.7763414237719,10.7450142956138,4.01817199005558,4.04958583479316
"2",15.5349256776388,14.5393020182837,14.245627057748,13.9685141151354,14.1859955671186,14.0210693639812,13.7087992491792
"3",3.69087657591694,3.69160410128865,3.91735211702255,5.61049874325262,4.66559813277173,4.50976720287557,4.53446265574612
"4",8.36100340140687,9.09039070740821,6.32846575202813,5.56785456343766,5.17122085131463,5.29918364320032,5.1009647235429
"5",22.1518468863346,22.1231289538364,22.7706187282542,22.1478698282976,22.7758095870571,28.9930440269331,30.5796981025608
"6",11.2061380321553,11.0189407491958,11.4302865650911,11.1717934579716,11.3842834588556,14.8553092535269,14.9518877036619
"7",22.8546781665628,22.1635503023647,22.7588413928543,22.5604219166554,23.0896717729834,29.0803981931281,31.3325740876828
"8",15.082068248816,15.0704441893073,15.6440394668841,15.1154237754896,15.5235065696562,15.8555227687721,15.5873811869969
"9",10.964506784582,10.2951345743667,10.2868023153781,9.92497153399496,9.9685040588356,9.92486947141572,9.65592684306745
"10",12.5905765650403,12.5400149424754,12.8436839826508,12.4109389463735,12.77406564227,13.0633717883416,12.9035873972074
"11",11.5548430830136,6.24729764350835,10.1176688209804,10.0720731259176,13.5625588737661,11.8831189209596,8.9019292357507
"12",5.44637029189128,5.26138886342792,5.6632424653198,8.04393598357525,8.21942482848306,7.69661069129122,5.71680047290571
"13",9.75029800812823,7.33836870716666,7.3696183116338,6.15261957471137,6.23725351550219,9.71526552388297,11.0997660076363
"14",8.04601803542364,7.61699447401629,7.5983523424665,7.34760152037014,7.38457077296854,7.33713653682469,7.12575658954631
"15",17.6080813333947,22.430208941196,9.95611376941673,3.37870680098482,3.68685766763684,3.65451979844173,3.4055736488682
"16",6.41692007249491,5.89002295401446,27.3319306342028,16.2163061193376,6.91719547520388,5.58009097943866,5.64066980640861
"17",7.58539404364275,7.94111597994823,33.6347619599912,24.36634131216,9.43409070402445,7.88418943749883,7.64137665948749
"18",9.45571006561915,9.45804757185658,45.7265373308706,26.5101924246702,12.6371037719199,9.30149803438899,8.9471185725709
"19",1.78110365455013,1.72871242086012,1.86038638207293,2.54654077356285,3.15246918079538,3.18132558614836,1.86736278850926
"20",7.30434493772355,7.39265562273354,7.69628144791264,7.42542576520342,7.680307149886,7.91320024408045,7.81117203091451
"21",4.91747345374135,4.69574103506193,4.72372415300212,4.4787057295809,4.49050818548433,4.47838853742135,4.32942057037027
"22",5.47667688967953,5.32999653337357,5.59746305968676,9.74565281276342,10.3317119765506,8.10465243100582,5.38765224529011
"23",14.7901756052175,14.0239995423942,14.0009818128898,13.5121278805668,13.6682320547694,13.5735482781985,13.2072805228947
"24",7.27433240078596,7.13182492150374,7.19849198809297,6.87796481600124,6.95690451875941,7.32785639411533,7.15957616148994
"25",4.18590517916977,4.36747157843399,4.59564977374766,4.38224575876346,4.49416861075472,4.85326357713839,4.75235753336355
"26",50.5618029657748,50.1540692134788,51.4532806377056,50.6798710221265,52.4881239473655,53.4662225931432,52.9082951391801
"27",27.3696042513203,26.374682960718,26.829225473601,26.5642617436709,26.997831378369,27.4520977414858,27.1387411761773
"28",33.747025083521,32.6558554287237,33.3519870391433,32.7386088141337,33.8163423900947,35.4885236094771,34.7569631345551
"29",71.9051200814139,70.2239209690623,71.5341873415745,69.1320802357004,70.0713822508824,70.6755988967971,69.1792547700427
"30",47.7333420667551,44.717824501323,45.7945964054648,44.7924911410367,45.7176752661625,48.4899605951434,45.6668719776058
"31",32.5407416613118,31.8817518696642,32.3748943838998,31.377163805176,32.0129227965566,32.4009569340392,31.85820551449
"32",73.170909768098,70.4567252922015,71.1975832514141,69.364866633037,70.3857379583602,70.5282828055375,69.0029857095692
"33",45.8565765278206,41.453886856943,42.3025704146864,42.1179018960531,43.0846021479597,45.2959979629413,44.4393047717278
"34",59.2435144121651,58.1442418900545,59.8904981999717,59.0505936666158,60.8727487830939,61.9916673476189,61.2572722153936
