"","V1","V2","V3","V4","V5","V6","V7"
"1",19.6360522570389,18.7055926825894,11.3388632468405,4.54627889382233,11.2050242737574,20.0344677770594,14.6848735358177
"2",17.2569745358515,16.0825730268439,16.1675987738913,16.0348555512136,15.0211161875863,15.0400082613844,15.0273573428709
"3",3.59912082600453,3.50596305133402,3.85145833479141,3.58471103093201,2.81537665235824,2.89464270694845,5.13266058607656
"4",7.2408697829085,6.54442687434331,5.78626078163468,5.4271306563045,3.93159060992943,4.22083903686468,5.14180142834646
"5",4.81830035900144,5.84694196538481,6.54010734820772,6.43591135939812,6.23126444005559,5.57865183418189,5.28374696749938
"6",28.583982325939,23.217558578555,23.4921628949726,23.1410543431731,22.4594562830457,23.7488741001698,27.6865140491051
"7",13.5037000191509,11.5065859794852,11.2453678995128,11.8542737279503,11.1845607507236,11.5833070876742,14.1273051587052
"8",27.724957063962,25.1312140234901,22.8414185921608,22.5864805324824,22.0199176148571,22.7248882453431,27.1345981210219
"9",17.3178584984505,16.9272239434977,17.2228915170009,17.380957708408,16.6887384429846,16.874386530651,17.0478343937702
"10",10.8209620373497,10.4456724524222,10.816674901806,10.8424701626859,10.2483558502262,10.5218702642707,10.5166454265378
"11",13.5416163126536,13.0668877196578,13.4705210592576,13.8041199564765,13.0731431254127,13.4152465193936,13.5127224007507
"12",7.79150791295206,7.99022016818452,8.35596331059369,8.62009975895643,8.62671864331796,11.6604752855964,11.6782302664386
"13",5.16685368505522,5.47576534057204,5.81456616138351,6.02499274703206,7.35530088423715,9.60101816137811,9.87176450807
"14",11.0638487700746,9.86029616225501,6.1470594841128,10.3648996775773,10.7580020253733,6.55200295463224,6.21637153869068
"15",7.35130712313264,7.07086664808607,7.39580338226104,7.36778698031682,9.13644633833989,14.8172050325978,12.1519851685189
"16",9.77705524287865,10.8745703402844,9.96051711677448,3.29874887834816,4.02561100249768,4.67689300799643,16.0069837671333
"17",6.6884569270622,6.39440823160281,11.0358005347281,11.7240898907041,8.29770974402938,6.18939328199713,11.0602619503343
"18",7.45034193860046,7.08090827936984,10.8178937519335,13.0633246662467,11.2949827762012,7.67016376691895,12.836232645727
"19",9.90090384887172,9.45580350502504,15.5232970118997,20.0449112244977,13.1959213511763,9.54619445998436,16.8027967353999
"20",8.08487357802268,7.86559097145859,8.23533106818945,8.2696828002079,7.91037228513643,8.08984952112194,8.21300636028543
"21",5.38216891946681,5.0370370012366,5.02649407144063,4.98833849608455,4.70645050069124,4.68959568153541,4.73888790410113
"22",6.95007758058431,6.56636730473077,6.93476238018864,13.3136921347962,17.3388221382243,8.21590334941381,5.77145133281823
"23",16.5788780238655,15.7039592412669,15.8448014862809,15.5648067073581,14.6682154250452,14.6456171290815,14.6929294677934
"24",8.39013233819193,8.11911767374504,13.3468697616514,12.8491593438607,7.43408542727598,7.70728922880826,7.84633151153964
"25",4.56862880577231,4.61080611841107,9.25043164419177,6.77754239514868,4.42846057937708,4.76930057462926,4.95105033801944
"26",27.7596565740985,26.8840998718394,27.7584661245537,27.8321843869321,26.6412964840046,27.0661922418158,27.3646667020819
"27",34.151800698596,34.282970933312,34.4070776710625,33.8589898382175,32.6213704377913,34.1183997806235,33.7142386123736
"28",66.2520017457242,65.3988670827131,67.3855228621728,68.0965010004626,66.0759886554377,67.2972865825777,68.5182009832142
