"","c.17.5702381421288..5.73627707069497..5.42270031060776..30.848961163831.."
"262",20.5927936097583
"263",20.6672829394642
"264",5.78185765569225
"265",2.76363757177724
"266",4.29551159548372
"267",2.92062509865098
"268",4.31194872753033
"269",6.50776781356914
"270",10.9807714080113
"271",6.83575985298422
"272",8.68231681004454
"273",13.4846533539166
"274",7.68628905473993
"275",9.27360350147794
"276",5.22739150066201
"277",24.0703752405918
"278",18.7370797973392
"279",16.6335514392818
"280",4.64055539143312
"281",4.76521059800842
"282",13.6167834386713
"283",14.0885645768676
"284",7.14877022901044
"285",58.8398094529071
"286",41.2707329767624
"287",19.8666781281118
"288",80.94074021715
"289",117.694869942612
"290",70.2281042058743
"291",60.2334139102209
"292",40.2064825086029
"293",58.0059668314752
"294",40.3792437407532
"295",70.4898912521547
"296",153.118514382193
"297",39.9107860925078
"298",71.2759323631775
"299",88.6823840921015
"300",129.625395387334
"301",128.807960499425
"302",23.3732350541042
"303",24.7422876360419
"304",53.1843329880151
"305",10.7833108975067
"306",18.2416478275566
"307",52.4711497608959
"308",66.2243772274594
"309",5.46519520215265
"310",40.5658530016726
"311",85.0467441738867
"312",98.8138454549718
"313",45.6510713875167
"314",54.4837666973592
"315",100.908027938161
"316",88.6330492073572
"317",89.4470115184838
"318",34.843211106721
"319",5.9944190106551
"320",8.98879374677263
"321",10.5538181120555
"322",6.37479054799575
"323",7.29838514767565
"324",35.4451149966116
"325",68.860650516699
"326",189.866015734928
"327",13.4944874180976
"328",23.4834924897843
"329",64.5639607327143
"330",3.94673154465226
"331",118.395475457544
"332",120.638005025409
"333",22.3302914411026
"334",57.8326533765107
"335",19.1249767948462
"336",10.6846079685228
"337",7.13847138576414
"338",14.4486099509162
"339",4.28666041388299
"340",35.9432225790482
"341",37.5150041552115
"342",33.3640301893111
"343",21.7480070732206
"344",6.25086662007252
"345",9.78067828887991
"346",9.44296480392904
"347",9.19444658263863
"348",6.83372287458228
"349",7.10954521499684
"350",5.24745564615031
"351",15.5411706193928
"352",10.3593521350483
"353",7.9862281102824
"354",208.961200095996
"355",21.3803713224483
"356",18.6820866053904
"357",112.661610149667
"358",25.1661910254269
"359",12.8174557000639
"360",56.7686620476139
"361",23.1105576610864
"362",12.3102399142054
"363",6.86401388285656
"364",12.5789881198529
"365",9.10448933872273
"366",5.55383457173175
"367",6.37727858802609
"368",7.52226120850445
"369",17.3430393494427
"370",18.7483574763832
"371",27.5885507481306
"372",27.5643655524071
"373",54.3630309632322
"374",14.6344579097882
"375",266.880952142538
"376",11.5429778949839
"377",5.59531185950392
"378",8.14580865554813
"379",16.5400802738869
"380",9.2781372373346
"381",53.1014167228651
"382",29.3827048460781
"383",32.9457858811115
"384",23.4178654091162
"385",14.6468168550752
"386",37.2194391322797
"387",94.7421244244077
"388",33.4351909219671
"389",82.6211770306833
"390",13.1780878178837
"391",4.44058487086533
"392",3.00872286247771
"393",12.1298965079952
"394",22.7650331963463
"395",13.6027361001983
"396",16.7744132867072
"397",9.04442819705864
"398",5.27253892207847
"399",5.78177159302329
"400",11.6621950624393
"401",8.78307003270723
"402",3.71805021145294
"403",4.81325317875897
"404",5.883081540528
"405",8.30497472805992
"406",5.68299632214239
"407",6.12618308795864
"408",10.4898409678184
"409",18.5148833448657
"410",6.43883373596214
"411",13.9102716119533
"412",18.3829507318753
"413",16.848662379275
"414",11.6530794759852
"415",17.8584040041264
"416",11.0249989755789
"417",12.2336619353038
"418",14.4392272502454
"419",14.7015444887743
"420",16.5632279587789
"421",8.80438891551824
"422",13.5558376199182
"423",19.1889143004611
"424",21.8506962266545
"425",10.3600941088988
"426",12.799857672026
"427",17.3519693247079
"428",16.7122219543866
"429",3.96433816537981
"430",7.28334315322994
"431",17.418308846723
"432",4.83146391899194
"433",5.18661380923149
"434",7.36019999089088
"435",6.82053431369402
"436",6.36822745842989
"437",8.63107918718169
"438",4.49046692550378
"439",5.17729770289831
"440",128.353853294431
"441",5.05226899014923
"442",4.85114941864163
"443",10.6935135420525
"444",9.21620394541724
"445",10.3681034291741
"446",4.05377248905418
"447",8.5985833731403
"448",5.75665892981812
"449",13.7135498388224
"450",10.1934507403918
"451",25.8576443366466
"452",4.91766759782132
"453",7.66176729138543
"454",14.823978128892
"455",16.4223241973546
"456",11.5622770041912
"457",5.11037448585957
"458",8.35681892459793
"459",7.97424119285819
"460",20.40484316908
"461",6.83530609137696
"462",8.67111131982731
"463",18.520148685095
"464",5.53252313362384
"465",6.09306904422863
"466",7.88894658200139
"467",15.196419252375
"468",10.7890322214156
"469",13.9957412277552
"470",7.14475919254338
"471",7.12097292466633
"472",6.33939368718072
"473",6.17713380140695
"474",7.12122779295711
"475",18.481266454821
"476",6.99123707515031
"477",9.49800944749317
"478",4.29014210352486
"479",19.7150908584228
"480",13.6705351781549
"481",7.32726434148521
"482",30.1418383476026
"483",11.3813537770586
"484",3.95558059502548
"485",14.3854120302652
"486",7.3283065104866
"487",4.70371402503447
"488",5.21086990910681
"489",4.97030778060754
"490",4.83588371302335
"491",5.58191594323978
"492",3.63999428488018
"493",9.79811599276596
"494",7.86348096281093
"495",3.14145307852175
"496",9.58238007544688
"497",12.5496772297919
"498",6.54989324153186
"499",6.30526962173491
"500",3.67600310715686
"501",7.8637104242983
"502",7.36991050625641
"503",7.64108850597169
"504",61.7766480196976
"505",31.3892481078218
"506",5.381696260933
"507",154.628667688623
"508",31.3805336662937
"509",133.668511496966
"510",22.761119509581
"511",12.3601849794741
"512",8.37721269548973
"513",10.167767481862
"514",31.1609350071817
"515",7.79070711629281
"516",11.2813745546057
"517",15.4526338063032
"518",9.71724401920896
"519",8.68975329935092
"520",10.9041874721043
"521",13.4673113974685
"522",6.7590280753686
"523",8.25140242449601
"524",6.39279493125226
"525",17.6044481684312
"526",9.54944294376471
"527",3.83019131341053
"528",33.7965802106101
"529",29.5920443942443
"530",16.3309699259784
"531",14.0073019235092
"532",25.1581554814896
"533",18.5527883096102
"534",28.3036139926386
"535",19.458163912165
"536",11.0216015052665
"537",9.14333085622918
"538",31.7098420851366
"539",16.5727151653353
"540",18.0147175269258
"541",10.5148610610809
"542",81.6354137376705
"543",61.4877931128677
"544",63.9935403860828
"545",80.0462760769565
"546",30.3524891797916
"547",27.864438472527
"548",28.6810105505698
"549",12.8885966532908
"550",45.7221713712221
"551",19.4601243208212
"552",32.7786589302769
"553",31.0809895166703
"554",17.0106144627694
"555",40.1465013093535
"556",13.0571267145508
"557",11.2501854755643
"558",29.6566931581432
"559",13.0154351479421
"560",20.7299233064799
"561",33.6101974895876
"562",18.6889472098904
"563",23.6177426190281
"564",20.4212465855988
"565",46.3945181266392
"566",7.90413391445795
"567",127.551875603475
"568",52.5397482033541
"569",37.074928913724
"570",91.1016468015685
"571",92.2512294468427
"572",59.8336184264204
"573",81.758675838816
"574",35.586041052705
"575",63.4154088754395
"576",41.325724799972
"577",32.1359764225125
"578",41.7015267659435
"579",39.8391336781796
"580",48.2988550688713
"581",10.058063370099
"582",11.7641683958074
"583",13.8548628025487
"584",8.26679371167285
"585",4.73944338036987
"586",9.76354989381758
"587",2.96275061531713
"588",2.79978547997439
"589",16.9002154185688
"590",11.1275922183484
"591",10.2918958139099
"592",3.46313818244929
"593",6.85145333252697
"594",11.8035161784495
"595",12.3514139038307
"596",9.43690802590365
"597",10.9492969849771
"598",19.4992450160059
"599",31.4156851285746
"600",28.3939895960972
"601",22.6553828170691
"602",23.5271671839077
"603",19.6277988135435
"604",20.6439512808363
"605",27.6477941318087
"606",19.4693345839471
"607",22.403469127085
"608",17.5020827974461
"609",16.2330337404393
"610",4.74327255659652
"611",11.6708662214359
"612",8.98067582519675
"613",9.64417315679236
"614",11.4619449772856
"615",6.2208929285849
"616",19.3414938363912
"617",6.98121730208839
"618",6.08712667061741
"619",6.16788768791968
"620",6.48943905811664
"621",14.9380599726822
"622",12.8207416253005
"623",9.27261316885158
"624",31.7999212080085
"625",75.1629707890274
"626",10.4828201025775
"627",92.2017660074667
"628",25.1772972584255
"629",16.3251025381753
"630",38.9772096390455
"631",12.6218457124402
"632",6.18040065415789
"633",10.0961183746827
"634",8.92414374012834
"635",6.42061345240025
"636",16.6875884760685
"637",15.517605958041
"638",21.5702843620831
"639",25.6275690434126
"640",38.3392508965301
"641",18.1712596003587
"642",41.1851863213819
"643",34.4314244385153
"644",13.7379002170048
"645",20.2498073880795
"646",43.9392473263249
"647",16.8386116525124
"648",5.18233871146758
"649",11.9698124461992
"650",6.68658820296475
"651",16.3083675791737
"652",20.004253429175
"653",9.45461418608363
"654",14.0468908590225
"655",10.208653563409
"656",33.3633898455539
"657",33.7423830583232
"658",50.3521951672478
"659",47.6828389197152
"660",41.4385736289119
"661",63.8000745508521
"662",39.354352059243
"663",44.677975105499
"664",54.3560176332434
"665",42.1622791906227
"666",28.2885209863361
"667",29.0946023105502
"668",39.6435421859634
"669",11.9011043516916
"670",13.7417990820876
"671",18.5704263633864
"672",10.1428926466928
"673",5.31573381826206
"674",35.8677281701296
"675",6.56965114225032
"676",10.6395203876097
"677",14.6452377921693
"678",8.31067818182525
"679",4.64476097679712
"680",4.09910858185807
"681",16.3526385769507
"682",18.5033630554156
"683",47.9993990878441
"684",8.90955900429455
"685",13.7929618207897
"686",10.1802321557541
"687",8.26232736093251
"688",17.689774791509
"689",11.5333670096062
"690",21.3976185552578
"691",5.3015893071824
"692",6.56652329870318
"693",18.113780285082
"694",6.010635123918
"695",4.46688612207168
"696",7.72800979042211
"697",8.82401573105848
"698",8.57724558962571
"699",9.9670512673436
"700",3.21855083456143
"701",3.89043190205138
"702",6.16225259086379
"703",6.02498274778509
"704",13.2239599442504
"705",7.15272894735604
"706",14.1407913332424
"707",9.49855037980013
"708",8.27148418561057
"709",4.79326091954553
"710",5.57850414956458
"711",8.9819000131179
"712",6.41013521773144
"713",26.1316600892249
"714",5.98665142722157
"715",19.6668645728662
"716",11.2988991010135
"717",23.9141592390607
"718",8.02984305087029
"719",20.8629316526665
"720",4.9004133932428
"721",10.8961494794969
"722",7.21392152532721
"723",8.11558556857142
"724",5.76492047796229
"725",11.5804651550607
"726",11.1578172491026
"727",6.32015180568696
"728",3.18458014683374
"729",7.13858103763206
"730",5.01398610650932
"731",19.8996468394716
"732",3.83919564369912
"733",7.07498346114356
"734",17.6790642353308
"735",4.13564676822589
"736",5.4843734404573
"737",3.96218509583675
"738",3.94113896975163
"739",12.9424465876266
"740",8.5459404602658
"741",17.9346340922726
"742",11.0815815147992
"743",8.3117126956742
"744",13.9865571449438
"745",13.7124153824635
"746",3.74157714442626
"747",11.202979838395
"748",11.8723354774692
"749",6.50292532098835
"750",3.39000144273724
"751",9.25807033220453
"752",19.5302614988548
"753",3.08589483154532
"754",8.37895203925803
"755",83.7674766719534
"756",20.105320135413
"757",7.64785386639329
"758",11.1808537891798
"759",9.24431072641472
"760",18.4369677196335
"761",4.41287708143826
"762",36.7643707455882
"763",5.70462337242588
"764",4.79815205179273
"765",5.27089001406967
"766",2.4795676109437
"767",6.41501178570124
"768",5.21087335478942
"769",3.54745915893746
"770",33.4470217794247
"771",32.4487070365279
"772",11.6028226227805
"773",12.162334448094
"774",14.5305371949997
"775",9.95622458919403
"776",9.05353177633401
"777",35.8644936514285
"778",9.99890375825432
"779",23.0017954116173
"780",19.1805568149743
"781",19.7652559043961
"782",11.8790615040467
"783",9.78699632616876
"784",23.1747063530782
"785",19.9655098522815
"786",12.0415384170529
"787",9.21353923975099
"788",15.0280063182638
"789",8.17416888985474
"790",9.9125222986917
"791",15.5043053324873
"792",14.530869378594
"793",18.0061191254282
"794",18.9681826262311
"795",13.5884538393561
"796",30.3729063690656
"797",13.258363525994
"798",30.6776321342317
"799",24.4684109367074
"800",25.7277578499544
"801",23.1640365699888
"802",13.4367271904069
"803",16.276850173239
"804",15.7969879010456
"805",13.4377342230101
"806",8.67616783371408
"807",10.0685825825411
"808",7.90129152655584
"809",18.8419819734248
"810",3.67255489328169
"811",9.63353628834115
"812",9.41014651883374
"813",5.54143689562481
"814",10.6004807127121
"815",7.32793617221625
"816",9.5028504458932
"817",51.3770644029595
"818",23.6818825755568
"819",17.6089034410812
"820",29.0130065722639
"821",10.5916123906933
"822",6.88186213816365
"823",6.7456155474694
"824",9.71641068070837
"825",11.9186538676044
"826",31.6019768037345
"827",4.61039717418182
"828",19.4843900507496
"829",4.5603800557576
"830",15.2969087125032
"831",15.8071382334124
"832",10.0072408638165
"833",10.9915856812962
"834",7.61401680210674
"835",3.79530196516244
"836",27.8530477369767
"837",14.9510492043949
"838",10.5939996869427
"839",9.17118270468757
"840",3.07156680929078
"841",62.1131998048652
"842",41.2242199831858
"843",4.84264549739333
"844",5.5933640819695
"845",6.20132800894372
"846",14.2306699374787
"847",4.36612999841153
"848",9.97257072296632
"849",15.2239732428963
"850",14.4918035115526
"851",13.3394838619417
"852",48.0788332685929
"853",6.89062084662924
"854",3.13566908193903
"855",4.2857624508896
"856",6.89764526424152
"857",49.4648675984703
"858",26.5296059951513
"859",8.44643215941826
"860",13.6216811119119
"861",6.64703981964714
"862",6.56216820334881
"863",8.89059668230852
"864",9.82782223348518
"865",4.2479236734192
"866",4.73868533686325
"867",8.80872029530226
"868",15.1862471738515
"869",7.32153641376098
"870",16.6304776742503
"871",4.33838729925699
"872",5.36216794477579
"873",9.14475040086668
"874",30.7458658711236
"875",23.5143255609924
"876",29.0408442589468
"877",39.9497152853825
"878",37.5595520224948
"879",38.9582039892993
"880",15.1334883955798
"881",76.2919168097987
"882",30.8926401091939
"883",68.5452495699056
"884",72.2897422939376
"885",29.1329400117366
"886",89.0588208261548
"887",48.4347442204691
"888",36.6393617912491
"889",41.1479523679033
"890",40.4636289967091
"891",68.8729617148617
"892",70.6194085844556
"893",34.467878862153
"894",54.2150131913736
"895",69.4010225218293
"896",35.7785581109662
"897",34.1448398430807
"898",40.0422245983608
"899",34.829173318031
"900",37.2141211933272
"901",45.4252525262077
"902",42.2788262113233
"903",73.0895715049414
"904",35.8578147141582
"905",62.2826133607706
"906",50.7045754138459
"907",61.8376950953072
"908",54.9208257659595
"909",36.1098301225981
"910",49.2720829718094
"911",42.8116372993155
"912",40.7165831222058
"913",52.1911090162377
"914",3.53769491139898
"915",20.7858687239873
"916",17.4209785399247
"917",13.5088152996082
"918",12.436268615257
"919",7.49083297460561
"920",6.93500448196577
"921",8.86039040687003
"922",7.97707258306149
"923",26.0419623234223
"924",7.71532518699204
"925",7.73508567237574
"926",51.4934870753808
"927",6.38835891016326
"928",9.51797611518524
"929",6.68758801250661
"930",10.5041870219619
"931",17.8099270470466
"932",5.49163648611204
"933",12.5164319578091
"934",6.26189188947799
"935",4.63677509644128
"936",8.48475598653764
"937",25.293556352298
"938",4.97191589929235
"939",10.4950620391093
"940",7.76337845029173
"941",9.67635234573255
"942",4.35398411061204
"943",3.81358729240294
"944",16.7116721857645
"945",19.9320868801068
"946",18.7863767799258
"947",8.05734214074992
"948",11.9439979148155
"949",16.8623198106468
"950",34.0029039235601
"951",3.57700326894075
"952",7.56795415953105
"953",8.27739307389987
"954",10.2436924118157
"955",11.3860654786924
"956",10.6882867749284
"957",11.9271987610438
"958",10.3746851287479
"959",9.65108437988754
"960",4.9069761300968
"961",3.49156269294174
"962",17.1179213158294
"963",13.4148519069444
"964",20.4744389929477
"965",14.6731801955309
"966",6.17603873712088
"967",2.92529820563539
"968",7.47714343302184
"969",4.0250613767152
"970",5.8343947447544
"971",2.83559518832055
"972",3.76241749611334
"973",3.1750691982317
"974",6.67946978600393
"975",6.11099205893833
"976",4.81018571377829
"977",8.99077483299044
"978",2.04873654887621
"979",5.68719586721169
"980",9.89065414728706
"981",53.2759322491582
"982",51.8167308605026
"983",46.8018276057404
"984",5.1202691957528
"985",5.03296509978833
"986",4.62489006032443
"987",3.90965628955172
"988",4.55328919709374
"989",6.5515937226597
"990",5.65364212937525
"991",7.39927772602451
"992",3.90331114948879
"993",5.31204450892542
"994",4.07817374735142
"995",8.96790383891519
"996",10.142821218317
"997",7.51144559036221
"998",47.8336248428794
"999",68.0996332133007
"1000",66.3515537104291
"1001",178.944797285685
"1002",98.9512811715236
"1003",103.722549053873
"1004",152.104072225158
"1005",60.659114471942
"1006",130.959933962028
"1007",69.4358595994119
"1008",72.0304674547377
"1009",78.9282889301644
"1010",53.1787171220929
"1011",86.3865380073499
"1012",69.2857467214021
"1013",55.1203931867693
"1014",101.576851038218
"1015",48.4834968264803
"1016",91.0511184787403
"1017",30.8599701599002
"1018",82.2786071041837
"1019",69.2570710094385
"1020",89.7100312335971
"1021",63.5314317264971
"1022",78.4359304747418
"1023",90.285364576096
"1024",97.5271203423872
"1025",97.6890458813864
"1026",74.7592439536106
"1027",76.3145737586687
"1028",55.7200813290495
"1029",66.2511345483306
"1030",53.4419403553129
"1031",56.572256186837
"1032",79.3375856161274
"1033",60.6994520339975
"1034",6.96215089361489
"1035",5.94258307872779
"1036",23.7894415907265
"1037",35.5773757259582
"1038",5.05051699614182
"1039",16.4423238561148
"1040",41.6713067499083
"1041",27.7002773211011
"1042",25.3253386814504
"1043",33.7354383157222
"1044",35.8683595842364
"1045",8.58349698445216
"1046",9.83613149617468
"1047",8.9332828608112
"1048",7.92477204973152
"1049",10.1506794886849
"1050",8.5420971055965
"1051",8.11760305986138
"1052",9.77218993704819
"1053",14.0783876792394
"1054",17.9207812516564
"1055",20.6788899148874
"1056",21.4382137550698
"1057",3.694812884083
"1058",5.05389547880638
"1059",3.67648339615549
"1060",8.20156563537435
"1061",102.544772987581
"1062",4.6396658357264
"1063",50.6346475115044
"1064",53.0738623907758
"1065",34.2245152702372
"1066",14.8765517128445
"1067",12.629761226895
"1068",15.2131839069851
"1069",3.35207662785769
"1070",4.65151645318653
"1071",12.3498945163773
"1072",5.53992977815219
"1073",7.91023623095464
"1074",24.1520650606998
"1075",20.4892583879094
"1076",14.0030801043974
"1077",17.1875639868853
"1078",5.58316334014993
"1079",4.78425232093633
"1080",9.48713767288335
"1081",14.1750752614652
"1082",26.3136827027885
"1083",11.4408497405035
"1084",10.3074387126952
"1085",8.26627163456062
"1086",4.86816225842407
"1087",4.51730379971877
"1088",3.17062614920484
"1089",6.00536417752635
"1090",15.4611659674436
"1091",10.4780824190408
"1092",5.76775676587104
"1093",4.78871385039932
"1094",4.42763847763291
"1095",4.78214242852422
"1096",9.49694144257216
"1097",13.6877359594651
"1098",8.47237789774082
"1099",4.68464959760593
"1100",7.21452263756464
"1101",6.91162163585631
"1102",6.7535436486916
"1103",19.4575225047967
"1104",7.17818103821889
"1105",26.512161326282
"1106",7.37113248652943
"1107",7.76109122911438
"1108",7.63994324735745
"1109",8.27196718419929
"1110",6.98993449730391
"1111",2.04778796404961
"1112",7.61090123284382
"1113",16.9607292821095
"1114",14.590508058422
"1115",4.29092000186794
"1116",11.423061756152
"1117",4.57522585674701
"1118",4.9362783812156
"1119",12.9194616452052
"1120",14.7191326096515
"1121",19.3931904454129
"1122",21.4620314904575
"1123",8.71739972544301
"1124",8.06624637084692
"1125",8.52895625949448
"1126",5.54211399740033
"1127",5.09442097705975
"1128",8.22797015804017
"1129",7.62378550990829
"1130",8.40536243894795
"1131",12.0120467100648
"1132",12.9440967171991
"1133",3.52189751552099
"1134",7.07530137252959
"1135",9.76858549117611
"1136",5.03469884153101
"1137",6.70104457095958
"1138",6.06352665301438
"1139",3.79434580930915
"1140",7.43500797563434
"1141",3.66835532529669
"1142",4.68265451075695
"1143",13.1510651990819
"1144",31.7140838430073
"1145",42.5068696522115
"1146",27.5563875018355
"1147",37.5035938374792
"1148",40.6223471284344
"1149",22.4250702919717
"1150",30.0108397520041
"1151",19.1111072043511
"1152",19.6123222839623
"1153",42.3822793346254
"1154",14.1558928489061
"1155",14.7077754573719
"1156",29.5958683564533
"1157",22.2201895953967
"1158",19.47412681303
"1159",10.191857293604
"1160",44.2405887478976
"1161",16.4570528702191
"1162",76.2656541197456
"1163",49.6799665110357
"1164",37.692790380598
"1165",58.6956335282516
"1166",46.174541762209
"1167",33.2745493535167
"1168",36.0101593512741
"1169",26.7801027308267
"1170",19.4956877792747
"1171",32.7838583786154
"1172",21.4554182928463
"1173",6.18676820476747
"1174",8.03958881180516
"1175",7.27959232180741
"1176",5.58027411903341
"1177",8.86947427284459
"1178",5.58619102574173
"1179",7.46488135938711
"1180",5.27128168751965
"1181",14.1183759427983
"1182",3.44252410004652
"1183",3.38718603840918
"1184",8.95135448474255
"1185",3.53250226124413
"1186",7.01864325445712
"1187",7.99638430036919
"1188",7.39623292861168
"1189",7.95990112918675
"1190",6.52191670002752
"1191",9.92164235705276
"1192",3.10441731068445
"1193",8.99499046090735
"1194",5.17721368678674
"1195",13.9430391023513
"1196",14.7496484046919
"1197",3.84588320367622
"1198",9.91366843335431
"1199",5.19725451954269
"1200",3.80109069636043
"1201",10.1666521895278
"1202",7.79130928896067
"1203",5.8072452960089
"1204",3.85314515105422
"1205",6.28963299411968
"1206",2.88738605521284
"1207",35.2837812291747
"1208",25.3898914901038
"1209",21.6303163668882
"1210",15.8194116120513
"1211",43.4378701931274
"1212",6.88785039302159
"1213",6.17131295683993
"1214",6.80457359616618
"1215",8.48541300114965
"1216",6.97332472335209
"1217",6.73795590977622
"1218",5.33379570317369
"1219",7.06305479577277
"1220",8.12709881657898
"1221",4.18504786262965
"1222",7.81233612555311
"1223",18.6469492882727
"1224",15.4542020005434
"1225",4.96914477575769
"1226",11.3046896497023
"1227",8.90457667974635
"1228",13.5539960437287
"1229",17.723631049902
"1230",35.3312141411887
"1231",31.7911551046759
"1232",48.1526374411077
"1233",32.4196020763371
"1234",3.83194978996477
"1235",10.8517779998016
"1236",3.67373272434943
"1237",7.47431544040867
"1238",3.9893161280812
"1239",3.09736312646809
"1240",4.46929557677564
"1241",6.85458418086489
"1242",13.173292007263
"1243",8.03935785798834
"1244",10.1579510215079
"1245",53.1713450217027
"1246",24.3444965388003
"1247",20.0524736539123
"1248",20.507859352133
"1249",11.4771712905377
"1250",4.58786329196456
"1251",13.3243863993175
