"","c.11.4883170161565..19.6417834882738..23.3271197412715..4.47700529835014.."
"497",6.700293495067
"498",5.16748254638486
"499",10.2727270435281
"500",3.65695629733111
"501",6.54084785969753
"502",5.0176173076293
"503",4.01770910488594
"504",9.27382708137207
"505",9.72862546176546
"506",11.561927580739
"507",9.53117167169721
"508",13.6035050838382
"509",7.79066951834099
"510",3.88296391248244
"511",11.6805133444202
"512",4.25318268623767
"513",4.90383921010751
"514",9.04176269421374
"515",7.02065746973308
"516",15.291922880919
"517",7.3921954646423
"518",17.4318639361428
"519",16.1522293074423
"520",7.57567788924156
"521",6.0874721363888
"522",18.9866972265431
"523",8.9158541983486
"524",12.4011092199447
"525",11.9199643510168
"526",4.62923383101987
"527",7.54993133972898
"528",18.1197636848292
"529",4.613794512669
"530",27.6685454763137
"531",8.92703447174414
"532",13.7791721075923
"533",7.72009235762517
"534",3.97105634448029
"535",7.32984602401516
"536",3.61010699238029
"537",8.15173897264073
"538",6.50041440148498
"539",6.25086690483381
"540",37.3260832638812
"541",17.4406935310517
"542",7.84815408779072
"543",4.69568355090207
"544",12.0195628781287
"545",8.46301984367369
"546",10.8086592692842
"547",6.09296696018489
"548",6.58283822022496
"549",5.39995526984203
"550",4.67675634975659
"551",6.1667995383949
"552",14.7380688701307
"553",10.6656141070625
"554",10.4073481575178
"555",6.27919191236263
"556",10.3461813485724
"557",8.50923939668617
"558",4.23386706995559
"559",6.59136891914607
"560",7.99517607369622
"561",7.43803178541218
"562",21.7379280920289
"563",19.2604010429844
"564",11.6410668495783
"565",4.64314331021543
"566",4.56758790956296
"567",43.0062094352774
"568",6.4656925541015
"569",22.7296185027314
"570",38.3991138815978
"571",9.23357750694396
"572",12.2864958492734
"573",3.89559099076679
"574",4.32345734168032
"575",7.72776059969881
"576",7.1779543397288
"577",4.56348368934913
"578",7.67747240846632
"579",4.60657589986908
"580",6.90658422987459
"581",3.05873574097184
"582",4.41044227878078
"583",9.14142124373403
"584",8.23058283083546
"585",26.4347396553059
"586",12.6499631945565
"587",14.802493504374
"588",15.2270391122954
"589",19.2069373350032
"590",18.0437509210626
"591",27.7256470811056
"592",18.4132729777151
"593",12.272736000353
"594",12.0948559593544
"595",38.3136469580883
"596",8.49511526076668
"597",13.0409931929582
"598",19.5213711850922
"599",21.1138403256341
"600",18.0809986635573
"601",17.5526840246951
"602",17.3769016358742
"603",7.96505323347374
"604",8.96887398786491
"605",8.36038120849482
"606",5.55443950475719
"607",13.9905418691771
"608",12.5675346188436
"609",12.4337175417879
"610",11.6907973285276
"611",6.94044647757219
"612",11.7390375981432
"613",13.9823181195051
"614",11.3901387804033
"615",13.7803253459047
"616",8.66779147669843
"617",19.4671913851742
"618",4.45453401428628
"619",4.23300235357173
"620",15.0417490582658
"621",33.3825635072661
"622",63.5400075818695
"623",72.3683748626593
"624",21.3967912768169
"625",43.3078631392242
"626",53.9653369864752
"627",25.5852203725493
"628",7.66976485450814
"629",22.4503823144885
"630",8.92176507958087
"631",17.5730063390136
"632",12.8026578455735
"633",5.83135736784064
"634",10.5582827345573
"635",7.70330067125333
"636",5.99254823786619
"637",16.5220693616968
"638",8.57123306185628
"639",3.13985163182579
"640",5.94873998597354
"641",14.1663687381029
"642",9.45136288798197
"643",14.6731302329559
"644",2.83382778450262
"645",7.31621655271996
"646",6.18474487103553
"647",6.91166764339415
"648",12.4264732294471
"649",4.3435914249557
"650",6.33647371172794
"651",6.75137934951097
"652",9.1314520387263
"653",6.98307024529869
"654",2.92878189548013
"655",3.27647993179776
"656",7.81434453220549
"657",4.98985470093972
"658",17.5714661040883
"659",28.8815348688853
"660",4.87818332270771
"661",6.04575819544183
"662",15.8481571710537
"663",15.0266719542934
"664",15.785918555859
"665",16.3549455127611
"666",12.1522181772331
"667",5.34785112274419
"668",43.9118279170708
"669",8.82714806653251
"670",11.6396936379748
"671",5.26294425291879
"672",10.2641807415523
"673",6.85441463628066
"674",9.91791665443916
"675",6.7316682869946
"676",7.13587923330688
"677",10.3133450803444
"678",6.57510361896466
"679",7.87366201028787
"680",4.33222838174821
"681",6.97119138065282
"682",5.91048224592478
"683",7.8895568630408
"684",8.75807570930422
"685",35.7479867847395
"686",19.5914000805425
"687",9.81384260704862
"688",17.3986103550765
"689",14.5105602951057
"690",10.0970012205056
"691",12.6790994880716
"692",9.12501441637248
"693",12.9511611452032
"694",6.56528052683152
"695",5.81650777891705
"696",14.8971951532989
"697",8.7930389214399
"698",7.59946548941032
"699",4.00690944635101
"700",33.3181734436543
"701",16.513784769547
"702",14.9383765550535
"703",10.2880700674868
"704",10.078395094679
"705",6.42594711093883
"706",5.86986622184467
"707",21.0746107968047
"708",5.48042519672997
"709",4.70419975307037
"710",7.60807780765234
"711",2.35086794577008
"712",4.09961185331457
"713",12.7042985333016
"714",16.1633806705488
"715",30.4667143202067
"716",5.05441406237711
"717",4.71679406131059
"718",17.6623735573609
"719",15.3056567955243
"720",12.1091267236956
"721",28.05800599131
"722",40.6214618742715
"723",9.90522444225201
"724",13.1983517395123
"725",7.66063605579218
"726",143.98576196964
"727",7.7310843096807
"728",36.5044161590105
"729",8.30334020627529
"730",6.86692117965738
"731",6.71612594172059
"732",9.76923940190513
"733",6.87477641619119
"734",5.71846290791789
"735",8.86797119983797
"736",10.0500495757654
"737",13.311791895266
"738",3.38556725938508
"739",2.94085994481029
"740",3.50404796620543
"741",84.45849521583
"742",21.5360894327908
"743",5.37725337639011
"744",18.9021328190372
"745",21.7122394520139
"746",120.332634950834
"747",46.5488311953325
"748",19.0195619002091
"749",43.4143090352249
"750",47.6766851420975
"751",15.4045519308471
"752",12.0922510171179
"753",11.1129064730532
"754",44.5488254029651
"755",10.2993029528645
"756",50.2481907727144
"757",31.4169066805997
"758",61.1348435076812
"759",46.1574417181675
"760",30.4006590322725
"761",15.876264040872
"762",17.2393860247727
"763",15.0337479046782
"764",8.17467985566688
"765",5.64336017615101
"766",9.71103949562133
"767",8.39524613103274
"768",14.5671640803826
"769",35.6387379772679
"770",15.3206846904055
"771",13.4886607556899
"772",11.4656237850818
"773",23.9249452463734
"774",13.8724377788934
"775",6.82451590405981
"776",18.9455543556418
"777",5.2634033829739
"778",16.9525840807587
"779",5.25274000313429
"780",8.48984668668304
"781",3.54423305830098
"782",22.098952885358
"783",11.0332821967411
"784",43.9073153464851
"785",4.68050947813055
"786",6.14937806352486
"787",9.57283370580762
"788",16.2529954852134
"789",13.3528697001909
"790",3.19889227619551
"791",13.4158258363999
"792",9.91592597828052
"793",7.28862399036234
"794",6.10487335305307
"795",10.1735883855362
"796",11.8325534424334
"797",14.3297576656695
"798",19.082035050284
"799",14.6189450043482
"800",10.0515229118717
"801",5.86709307138078
"802",18.4224482125733
"803",8.06771674284244
"804",18.797154387073
"805",7.72153538925992
"806",31.5239182800787
"807",45.861242921074
"808",45.9835056952524
"809",19.6596186589087
"810",18.3761264802633
"811",37.4946184190721
"812",51.2730303681982
"813",5.95801653172154
"814",5.00501703810726
"815",8.36314940620861
"816",10.4057393630818
"817",11.5383637765567
"818",4.73929260418065
"819",30.4556198435936
"820",17.5781804121221
"821",20.8161141919233
"822",12.6373720957729
"823",18.7146630999722
"824",14.4801492884605
"825",10.5269124292416
"826",17.5357339043073
"827",9.37594862640989
"828",26.0086467843336
"829",30.0499810993088
"830",6.1936972812651
"831",8.63257403069455
"832",9.44743059513194
"833",8.14952090885162
"834",12.6981184613653
"835",7.96244607898622
"836",8.0871395196024
"837",124.975591361721
"838",21.8651987073
"839",80.9232420705572
"840",23.0686097964086
"841",15.0376245972079
"842",14.5640084764717
"843",3.3877532704282
"844",3.76160228759818
"845",7.65271225117825
"846",6.77020859345772
"847",3.83708537763765
"848",4.72040127256456
"849",14.7546361981469
"850",5.69182793417283
"851",7.26765060377861
"852",10.6994725616898
"853",14.9016058762389
"854",8.77324266028155
"855",6.29273901664139
"856",25.9560514248564
"857",10.314593537253
"858",9.86490382025881
"859",10.330378382464
"860",9.31027768594888
"861",4.48576379946986
"862",24.1693937303726
"863",26.7949625076147
"864",18.3560771660575
"865",9.63897066309022
"866",7.4881225843192
"867",15.3669374796135
"868",41.0888285564045
"869",26.9154521303629
"870",24.2559547295916
"871",5.26985684818061
"872",10.5647280006895
"873",14.1657883863024
"874",45.2532360395767
"875",25.0458030043413
"876",16.3797449141006
"877",29.1260456692323
"878",30.0658148533416
"879",34.9317903894895
"880",24.8225937941024
"881",27.2940036534544
"882",37.6425262744029
"883",6.23727324934005
"884",9.19318408349086
"885",11.7588590401975
"886",3.94150712164906
"887",2.95630327498462
"888",5.24815429440583
"889",9.1468346160394
"890",12.1447533722178
"891",10.5021711624108
"892",3.26005296262024
"893",3.94265858890915
"894",5.21564121202522
"895",6.75294603030908
"896",5.1242456646512
"897",9.81535981727013
"898",35.5127170789388
"899",19.4065498175574
"900",7.18128484826255
"901",9.82456416836232
"902",8.96466787646256
"903",9.58392775577147
"904",6.32250094098133
"905",3.67740229723591
"906",2.84467158079259
"907",15.1040996881973
"908",14.1518826494609
"909",6.46764155608084
"910",5.44415087812267
"911",6.11857093178026
"912",9.9204379765583
"913",5.08150973634305
"914",12.9099529194202
"915",6.77619199306611
"916",8.98112163448275
"917",6.38590640055025
"918",9.73520355097279
"919",5.12185840147866
"920",5.01125263199016
"921",4.66527173487763
"922",4.71364914995535
"923",6.48879461635421
"924",4.73039661109807
"925",6.07095495399308
"926",4.6344855779985
"927",21.0432527967009
"928",7.33888494730574
"929",6.35632652731498
"930",20.4912767287312
"931",24.4796344406319
"932",4.35833029807794
"933",4.70895829524964
"934",5.12923636351882
"935",11.1588233712386
"936",15.7007654324998
"937",80.4088434748692
"938",107.758656111273
"939",109.656242731359
"940",93.8310259215362
"941",156.170938290965
"942",54.4733157369105
"943",3.54132450779411
"944",7.75223399563542
"945",33.5971118161998
"946",31.6714947229124
"947",19.7625410843295
"948",35.449124517894
"949",48.7614774109979
"950",65.5967400833798
"951",11.9899232529344
"952",9.05885018218681
"953",6.93766631905518
"954",9.98801062699914
"955",21.6040949120733
"956",7.83598189550127
"957",31.3535687739722
"958",8.75592430844124
"959",5.82168464996531
"960",3.97241822081777
"961",26.7965873711197
"962",25.5605134365561
"963",25.3965163157977
"964",18.310085646081
"965",38.7500718183146
"966",55.2646511356272
"967",11.7829818534278
"968",8.6021192388377
"969",15.5155515865568
"970",43.9237822741952
"971",13.836583666375
"972",5.69332478479918
"973",9.98589965922212
"974",10.1825172047869
"975",11.4576028865584
"976",47.9763343030294
"977",28.9939590911296
"978",8.86118707158503
"979",7.69652001053628
"980",27.0693444215108
"981",8.374762901665
"982",8.74441575670141
"983",11.2751744478008
"984",10.014190014449
"985",5.68086455109988
"986",6.20818312454021
"987",6.73843680902307
"988",22.2757875103871
"989",15.477303440773
"990",9.43359380966622
"991",7.78895959353084
"992",10.3342207641684
"993",3.16028082070578
"994",5.90482747895255
"995",11.886375733317
"996",5.81744027437665
"997",5.23316758433693
"998",36.6166051355554
"999",27.3928271235491
"1000",22.951802404525
"1001",49.5215110985555
"1002",23.2034797910493
"1003",23.9857661705647
"1004",34.2909261450704
"1005",21.7652646974683
"1006",50.1506048774574
"1007",24.7793676362204
"1008",36.1818332097761
"1009",30.1450739434331
"1010",23.4287351050642
"1011",33.1854981676153
"1012",27.010363051782
"1013",23.2734104346169
"1014",25.2583313907802
"1015",17.7973543094313
"1016",11.0634704242709
"1017",27.4259430735177
"1018",37.4346846541694
"1019",46.801199994044
"1020",30.0830474552556
"1021",36.979332508502
"1022",26.2803481850792
"1023",10.4720045621962
"1024",9.54179666819237
"1025",11.5150826378127
"1026",11.0227206262303
"1027",9.08133504020225
"1028",28.6143051802949
"1029",18.8489192878301
"1030",9.06022674014929
"1031",22.1805476252974
"1032",17.6703212121801
"1033",10.6172958212858
"1034",19.3597773157773
"1035",17.6844753209464
"1036",16.1902267794408
"1037",25.3825748507783
"1038",7.05131499349418
"1039",3.04716994835121
"1040",2.87932100849004
"1041",9.60237578551201
"1042",22.7684957362158
"1043",14.135663715718
"1044",24.111582193902
"1045",21.2897879373331
"1046",8.70657326260283
"1047",5.04995583177086
"1048",6.26722667199147
"1049",13.92614105776
"1050",1.76934492423812
"1051",6.54539906301451
"1052",11.2288784351174
"1053",41.7076809828504
"1054",17.4640186034838
"1055",36.4181267115467
"1056",54.7378514754082
"1057",77.1108962044507
"1058",43.8566894183165
"1059",55.5429375649024
"1060",33.2367484647853
"1061",44.4301289842732
"1062",5.43337207723186
"1063",9.85036637041823
"1064",25.5267743944335
"1065",8.97689960276585
"1066",4.77002991039684
"1067",7.51320706053078
"1068",20.4915024468809
"1069",5.95792063244864
"1070",16.1979453146113
"1071",3.09798140849257
"1072",7.3372545868436
"1073",4.92079682411914
"1074",6.89218489295499
"1075",8.43475149093923
"1076",4.82580993941218
"1077",3.56594117142683
"1078",7.88814369507973
"1079",3.12716791184383
"1080",5.78851061491011
"1081",10.7719888788072
"1082",2.10463248261763
"1083",8.9081048082016
"1084",11.7756258695869
"1085",14.8610895337982
"1086",36.2540737636016
"1087",59.2976254793652
"1088",41.8434405800728
"1089",23.6556886636974
"1090",40.2717368987233
"1091",19.4353730150036
"1092",32.3878419999069
"1093",30.8424954855315
"1094",4.40892306236831
"1095",7.35330407644937
"1096",8.64370212007929
"1097",3.58775128520038
"1098",5.34979626380651
"1099",11.9664231170734
"1100",17.9788823875649
"1101",19.7665019432738
"1102",18.4276545026678
"1103",19.1194707822169
"1104",13.9060159043222
"1105",17.215112201365
"1106",4.62685462284041
"1107",8.23483294453598
"1108",5.04033386085344
"1109",9.24417643456832
"1110",3.976187612724
"1111",21.9140412169496
"1112",8.25201818188923
"1113",7.37489171771621
"1114",112.756796754833
"1115",92.8154110134582
"1116",12.2437228519643
"1117",7.62674054729437
"1118",24.319704198239
"1119",15.5407743364873
"1120",53.1241663918915
"1121",32.7890197297852
"1122",26.1410343030223
"1123",34.4759803702407
"1124",46.2400667841921
"1125",28.2830521493717
"1126",21.7568468866764
"1127",44.1493681935394
"1128",24.161146644425
"1129",12.891225130582
"1130",13.8114087842797
"1131",12.2676139628353
"1132",23.7092104332351
"1133",7.74117757175069
"1134",11.9373200406968
"1135",56.4414116770046
"1136",5.0425186978219
"1137",11.3493610122312
"1138",11.5333741288965
"1139",5.21761411279466
"1140",13.2111954023167
"1141",7.29302301539576
"1142",36.5439354964534
"1143",47.7992329317231
"1144",45.3141211255168
"1145",40.6158357381265
"1146",31.5641247319312
"1147",64.8608763606573
"1148",7.06306794962797
"1149",4.74109380558639
"1150",11.540408043108
"1151",14.6808300272572
"1152",19.4581418012083
"1153",17.2178721728057
"1154",12.5971811310252
"1155",18.6654518145849
"1156",32.8460807036053
"1157",16.401739296899
"1158",13.9741453408489
"1159",8.40568543221057
"1160",6.17985083009523
"1161",24.0266445536824
"1162",28.2231191659376
"1163",21.7296431939028
"1164",19.5228242118113
"1165",28.4236763180841
"1166",10.1713488859262
"1167",3.46992013040094
"1168",5.44811892736553
"1169",20.822644165549
"1170",4.36917863752335
"1171",3.61732934959721
"1172",8.6419205184965
"1173",5.29012441401774
"1174",22.0879058811591
"1175",7.08688425135005
"1176",8.14586306275226
"1177",6.11531463612214
"1178",7.44375255891555
"1179",10.8367461420073
"1180",15.4730872853558
"1181",5.44211774497111
"1182",5.31070996105332
"1183",2.71835798429997
"1184",3.31511983423923
"1185",4.17640160597482
"1186",13.0748050380348
"1187",5.59173322722706
"1188",5.42529183553521
"1189",8.81939756008022
"1190",1.51199149542838
"1191",19.6974282371454
"1192",5.54767657719559
"1193",6.4369007563717
"1194",4.65077743117418
"1195",8.5612545580126
"1196",8.84576606085551
"1197",11.1265007101541
"1198",18.9396928337546
"1199",6.51288164530077
"1200",13.3512399172232
"1201",15.2033929681979
"1202",8.73798426232893
"1203",18.3625210416341
"1204",9.26026527653214
"1205",5.55180505389081
"1206",22.5102481098382
"1207",4.55071353128103
"1208",7.75525009733877
"1209",10.8799227516715
"1210",12.1645149338645
"1211",8.39815665539333
"1212",8.62689988560085
"1213",10.1809663052508
"1214",12.5433416320679
"1215",20.2098703657663
"1216",15.6794788240932
"1217",7.41586564456172
"1218",13.6797955898038
"1219",14.2630445171418
"1220",14.8531513982723
"1221",20.6147903629261
"1222",10.3946865233714
"1223",17.8465294410766
"1224",14.2493716219242
"1225",6.9815632260011
"1226",3.88112509368402
"1227",7.49792225213731
"1228",7.88684711276182
"1229",3.51532092567263
"1230",7.13386129159537
"1231",3.23098781590829
"1232",3.25213984871256
"1233",13.5446344975378
"1234",10.2059973772823
"1235",4.82890248603761
"1236",6.31931923119048
"1237",6.35538771142853
"1238",10.491928430914
"1239",112.521925235777
"1240",3.22786546544991
"1241",9.74510366952219
"1242",9.40636864601308
"1243",3.57908462006102
"1244",6.11162503370865
"1245",10.2585673164495
"1246",6.66178996495039
"1247",22.0500513439203
"1248",6.8491680532877
"1249",11.7476799459615
"1250",11.3156196726135
"1251",8.18057721388121
"1252",4.71401189787449
