"","c.8.73999471287155..21.1888983197242..4.42118020402548..4.41109840643548.."
"304",48.3701671727969
"305",23.6574842279684
"306",20.1566888560637
"307",41.506737398276
"308",57.5667870596132
"309",46.6156813990996
"310",42.9035564399303
"311",27.706994224193
"312",30.2186806726483
"313",20.1280339207447
"314",59.4948479581807
"315",114.729349049366
"316",26.0414814509416
"317",43.6553281712495
"318",56.6440248421069
"319",50.8884881856221
"320",30.5038697751499
"321",94.5560738433905
"322",18.4160789648455
"323",11.4865153194561
"324",5.11099383568562
"325",9.03781170312114
"326",32.1118398239882
"327",40.7617639244399
"328",5.37086433272444
"329",27.9789780425358
"330",49.3440646142978
"331",67.1284503272824
"332",35.6783400364496
"333",67.317391275517
"334",51.3385875863536
"335",64.9524506775543
"336",49.7111874914111
"337",28.6999011263091
"338",28.2756726644556
"339",38.9983601845747
"340",34.877449537296
"341",30.3698546838009
"342",7.55575366144509
"343",6.86376121964142
"344",5.28451257318411
"345",7.68491015359582
"346",4.992347011028
"347",38.5340969645511
"348",169.329596568138
"349",5.90000684371899
"350",18.2425441326755
"351",67.1411664990428
"352",117.883188970774
"353",129.423345601441
"354",26.1554035374187
"355",54.2639577901074
"356",8.49420942774557
"357",15.2843832322285
"358",12.308169471201
"359",12.8022421700861
"360",14.4615180432935
"361",5.4959322726489
"362",9.02126107634708
"363",9.07589694913803
"364",11.5663658785365
"365",4.46226075966067
"366",9.27491831195727
"367",14.7762084476961
"368",14.1572058477601
"369",14.9567521994101
"370",10.3853821458065
"371",5.57073600525945
"372",8.5264135845675
"373",11.446826644101
"374",4.34293308498145
"375",7.93531208839023
"376",6.46193213018144
"377",17.0980251610631
"378",4.351565754796
"379",4.55467717733058
"380",13.2294197779875
"381",20.5974548574905
"382",11.4952102504322
"383",27.556230715422
"384",19.4217640852342
"385",28.2376700242662
"386",11.3589792514946
"387",32.042928267657
"388",3.32198583177847
"389",4.51589652716479
"390",13.8231086652093
"391",6.23404039155085
"392",3.63507873037167
"393",15.2964128853086
"394",4.73261081397421
"395",6.61686229793185
"396",11.1450767435924
"397",33.9492704870512
"398",5.6516791007761
"399",6.76364832359557
"400",12.8333761138017
"401",21.0319981847319
"402",31.0158055234671
"403",28.8884978001777
"404",32.5661316487455
"405",13.3302450418127
"406",262.468248877759
"407",9.44619894232402
"408",5.3892813525649
"409",7.47748623038791
"410",20.226479411644
"411",12.8369172270577
"412",26.9135570474129
"413",25.5858519753224
"414",24.7852062152715
"415",17.899552284939
"416",10.8351542165297
"417",19.1338477972686
"418",19.1095720498835
"419",33.0272113079174
"420",13.7447480901302
"421",10.8097085979763
"422",12.7306484102642
"423",21.6979244845505
"424",3.12899179334966
"425",17.4534550212675
"426",11.9259119143952
"427",12.6676235868749
"428",8.00655264067241
"429",8.21054897870523
"430",4.17900455538153
"431",7.45910288106371
"432",5.32223486933084
"433",14.2109075496762
"434",16.6862133771797
"435",6.81788034990443
"436",6.24305688931734
"437",16.4410183799714
"438",4.40855563956191
"439",4.0240737001106
"440",5.07905770610119
"441",9.94076747060448
"442",33.9434310927255
"443",9.96961956020688
"444",36.1581731779401
"445",17.0851338611141
"446",10.1218667965707
"447",25.463708262364
"448",5.42906661809556
"449",15.1284010521224
"450",3.20124509911487
"451",5.40158376959035
"452",7.22460505819217
"453",6.06190608322996
"454",6.63022752722575
"455",6.90633808945283
"456",3.51653905705443
"457",12.1996205071824
"458",6.8169840436264
"459",4.56819476248781
"460",8.72919841683348
"461",11.5911019257886
"462",36.6293050305747
"463",12.9684436231811
"464",17.9702582385671
"465",48.7021809212534
"466",6.19863344616727
"467",8.67964104485506
"468",62.1959020463846
"469",3.45856155421707
"470",3.85948079618894
"471",14.6309804575392
"472",8.59950295651332
"473",5.02290054386628
"474",7.62202368040558
"475",6.20057711562915
"476",10.6543770947974
"477",14.2545823270886
"478",7.80363250571175
"479",82.7924475195333
"480",135.101357254293
"481",34.9880883762773
"482",6.93442024557796
"483",29.0370740797059
"484",43.8589118512163
"485",18.875679314896
"486",19.4334704470411
"487",7.36477408685297
"488",8.06203187603172
"489",4.67840047524578
"490",10.6615784432723
"491",5.14782554793367
"492",7.535112600815
"493",4.01263157114283
"494",9.42227828458176
"495",11.3329205472856
"496",9.33484170906588
"497",2.82138517406977
"498",15.9542883825048
"499",31.0956450089127
"500",20.3054428475993
"501",5.5238651430559
"502",28.5784321753573
"503",9.65494701632913
"504",3.68417250300767
"505",0
"506",5.44425255987224
"507",23.8490257689854
"508",6.30881782861892
"509",7.93046997466321
"510",8.19748410576034
"511",2.66319321043452
"512",6.55498083933749
"513",3.32797276958292
"514",5.00356995908569
"515",4.72840445361662
"516",3.88900517092811
"517",9.42392137330432
"518",9.32443928790568
"519",13.8194382056901
"520",9.62697841761622
"521",15.3411541235023
"522",8.83268095887404
"523",3.50288862167176
"524",16.5063247988334
"525",4.4767291844072
"526",5.11606092978899
"527",10.4240900543316
"528",7.56724168221038
"529",16.301646339126
"530",4.31388829662485
"531",17.8372442530847
"532",19.7917816155334
"533",7.52907466883578
"534",5.96341810359159
"535",19.8793060079129
"536",4.36792256156538
"537",11.59871411694
"538",12.8089651825429
"539",9.67340194178171
"540",10.894293599139
"541",18.7859113991517
"542",4.44901294093353
"543",22.877777454261
"544",16.4462110006791
"545",7.54138316107596
"546",4.15273066515684
"547",4.3870252508588
"548",6.99349382687291
"549",3.1181905206958
"550",8.11218349818935
"551",5.87577354500093
"552",6.16177767889156
"553",40.3043279202766
"554",15.9313764803656
"555",8.46125673303602
"556",4.4518530969515
"557",8.19458838488501
"558",3.15634162543154
"559",5.78420010887986
"560",11.0545336315148
"561",6.51633813839493
"562",5.47966260921699
"563",6.3656783004524
"564",5.49949854903294
"565",7.39341096979632
"566",23.3083621946102
"567",10.6758095685995
"568",10.1329884103541
"569",6.79228702085769
"570",11.3655115231706
"571",2.97065571841967
"572",20.6361812162786
"573",10.2561613390212
"574",29.1402661059439
"575",35.3830406358449
"576",14.3625798291945
"577",3.53504915769882
"578",4.97291064837682
"579",3.81273889890252
"580",41.0800502892655
"581",6.00140640865831
"582",22.0941195936837
"583",5.05791876617327
"584",9.85667833957017
"585",11.6991932215881
"586",5.20477275795384
"587",12.0113815867721
"588",2.97452398667445
"589",4.25452919034789
"590",7.11259134621651
"591",3.55999254194012
"592",4.83144389049759
"593",10.1865871720211
"594",7.11445474044729
"595",20.5841090692447
"596",14.7460009849421
"597",13.6302447895793
"598",13.3099057906339
"599",21.5043943610753
"600",18.9721387671647
"601",16.736859704155
"602",21.4347860313251
"603",18.7552632235367
"604",14.6426268308231
"605",10.5788233092564
"606",36.4270406110828
"607",5.94625381404361
"608",18.3106148547834
"609",21.6498862152295
"610",19.2590410272414
"611",17.9221553534979
"612",18.131426795456
"613",14.2439102886881
"614",5.32472978248117
"615",8.75212770333559
"616",8.3181023125629
"617",5.18586349805418
"618",7.01978548612482
"619",13.901945819881
"620",11.065636416421
"621",11.5409019150215
"622",10.5234232663851
"623",12.2729346647838
"624",28.438075238858
"625",13.7150755270607
"626",14.8870890720978
"627",17.2581618257974
"628",8.65069581101685
"629",5.82828749104718
"630",12.5451221666894
"631",32.9601263461166
"632",59.9564149877861
"633",76.4105536230238
"634",24.0692458039037
"635",40.7411279492635
"636",55.7684684798462
"637",25.5463962588736
"638",7.28976562165429
"639",24.5954893794541
"640",9.18650901349918
"641",18.8395362179532
"642",11.2026380508376
"643",5.8038405567187
"644",16.8862411054651
"645",7.05045232824388
"646",3.73117766659871
"647",15.2675727772175
"648",8.48390454204602
"649",2.85352515745893
"650",6.71808026463
"651",13.1156048649101
"652",9.40144276883037
"653",11.004679440357
"654",7.23914467874889
"655",6.48063442515106
"656",3.96016951697458
"657",3.76988484146926
"658",6.0478857428813
"659",12.1748323230608
"660",4.60245245090803
"661",6.84920939969446
"662",7.20050312771205
"663",7.72357678096761
"664",5.84970662953298
"665",3.11174045785814
"666",3.09703645187472
"667",8.82676669781287
"668",18.1371078591836
"669",27.2394910609134
"670",4.25955686970023
"671",16.4199874085782
"672",13.3697752401336
"673",21.0424649916419
"674",17.8781440037913
"675",12.2903040054965
"676",4.29605172072592
"677",41.6094721441715
"678",9.07181920028548
"679",6.89828257944639
"680",5.71730078543627
"681",12.4383231522115
"682",9.46054260424131
"683",10.8145499541975
"684",6.89359872265722
"685",7.74786784098935
"686",7.40568163753487
"687",10.0654376115227
"688",10.5091843685586
"689",8.35854565388305
"690",5.63969001409414
"691",7.83122675707646
"692",3.97780523387963
"693",5.77800801100085
"694",10.4064179673075
"695",9.84165003518907
"696",32.82396755694
"697",25.2306514077705
"698",8.82083374123608
"699",24.0811126302059
"700",16.6872544943059
"701",14.6543009434329
"702",5.65334690357917
"703",6.2546584249391
"704",13.9844317046522
"705",9.37632709120275
"706",17.0875452187781
"707",7.50843826399374
"708",6.37415472308081
"709",15.5766075139741
"710",8.52277579193575
"711",6.45417339122426
"712",121.98620754921
"713",9.61576064313983
"714",5.32007781829347
"715",8.11906730489528
"716",7.36703911401032
"717",4.86623775779491
"718",8.74510192471337
"719",14.7526523735081
"720",9.93878193352923
"721",5.05709005269064
"722",6.74433096305264
"723",4.61431589033658
"724",4.01516673029446
"725",3.75539831322664
"726",12.2561300497681
"727",2.47420955191133
"728",6.1825511306632
"729",6.40485463832081
"730",4.56295543627873
"731",17.8602041684745
"732",14.574205252832
"733",11.9338563478526
"734",26.0191507292797
"735",38.9205559826003
"736",6.41633939375724
"737",14.3669597338894
"738",7.8929708372879
"739",7.29785489056497
"740",24.6037291041278
"741",9.1484008202469
"742",7.42029960129967
"743",6.82523734720995
"744",9.00475472184245
"745",6.61671198134174
"746",5.59643496753287
"747",11.3159338832521
"748",10.6796428765814
"749",13.22227879767
"750",122.611449126574
"751",21.8882406637083
"752",9.10872080328384
"753",10.1138602373447
"754",11.5557654419165
"755",16.8887122029127
"756",24.2187371871341
"757",11.9296263021791
"758",7.99005347099767
"759",15.928109973942
"760",14.2318308746434
"761",8.13446929898342
"762",8.43288474515588
"763",11.5783433903227
"764",11.2488602023627
"765",12.6690948954602
"766",6.33250914430752
"767",17.0084638545819
"768",15.6346832949938
"769",12.6015301027576
"770",10.1220261602165
"771",12.3351269127116
"772",11.8151573483345
"773",6.00310528564757
"774",16.0881178020526
"775",11.9679512909921
"776",11.0984686293479
"777",18.1577360926799
"778",13.8614393510156
"779",26.0453982723547
"780",14.1611934342489
"781",6.00338086915813
"782",7.01528637814398
"783",4.11143431021428
"784",32.4486509864328
"785",20.5209306271339
"786",8.71189937310217
"787",23.5807012767444
"788",3.30007888765851
"789",4.29325763656538
"790",39.9471733635064
"791",10.2353447132833
"792",5.69876698407634
"793",9.18038732299355
"794",42.5203639847459
"795",41.8317562131586
"796",4.32197566802511
"797",5.23453431303083
"798",11.5549588085687
"799",5.23456237206029
"800",7.34124947474989
"801",5.76565480588887
"802",11.8721731837722
"803",133.012308916329
"804",131.290925914534
"805",135.489603408409
"806",15.9989745820813
"807",7.25559764005479
"808",7.59230913165136
"809",5.93296456763145
"810",8.59838662816763
"811",6.50946381996106
"812",23.1974907580628
"813",5.64740643438344
"814",19.8148660254578
"815",8.43319822157213
"816",23.4048357035724
"817",19.470344406108
"818",23.4490165281514
"819",22.5891894868033
"820",15.2344267396948
"821",58.5108368265766
"822",112.000093343809
"823",5.33797618006278
"824",4.4435544404347
"825",8.39666273655389
"826",106.865622442368
"827",57.48212949518
"828",4.82813602657041
"829",29.9667209135156
"830",19.1271844129439
"831",16.0928246524255
"832",37.3503194277844
"833",14.1464715557484
"834",18.7622986100837
"835",9.7947011676908
"836",13.6401334598509
"837",14.5469327224431
"838",9.11046465592115
"839",35.5911484665241
"840",52.3951303499089
"841",8.77431851456966
"842",8.05901581490662
"843",10.1113096437991
"844",12.671830946172
"845",8.27209924859616
"846",6.9895110141996
"847",11.8989656376001
"848",2.06117048831735
"849",19.2755272406835
"850",76.8166648496791
"851",19.7452279553168
"852",16.3598928526592
"853",11.0579086316067
"854",3.73724375894135
"855",2.94085887883946
"856",7.47042433384592
"857",6.94520915624711
"858",6.24321987901948
"859",4.92954514851834
"860",14.1028092815025
"861",5.14486625139329
"862",9.56149595291398
"863",10.5960562622462
"864",17.7103715858816
"865",9.49942256381732
"866",6.99785663680324
"867",26.1735415988964
"868",10.1216979358654
"869",9.76010381720877
"870",10.0406806271702
"871",9.76703790368981
"872",3.38587674696348
"873",34.6768808401185
"874",31.1817773111862
"875",22.6629750581571
"876",10.6495276066573
"877",7.24016840908883
"878",15.101295195569
"879",62.7362229848458
"880",25.8358303716793
"881",26.0008607331751
"882",6.53555013041912
"883",11.6116630770247
"884",11.9872493688033
"885",38.732065365831
"886",25.3478652013284
"887",17.2852839324552
"888",29.8778791550196
"889",27.3369761294942
"890",38.7482560419427
"891",22.5534103666024
"892",36.6308244774563
"893",39.416363979538
"894",6.42399534869916
"895",8.99539833403557
"896",6.3715400574677
"897",10.9531717102249
"898",12.6612066913811
"899",6.52316106478161
"900",2.7871514558616
"901",3.70176653141358
"902",5.76465418125834
"903",9.17361676996131
"904",14.1492940842747
"905",11.2047709196454
"906",6.45828100404385
"907",8.84446679160191
"908",8.90627297902557
"909",34.5653571399248
"910",13.6676698175756
"911",6.18144551889736
"912",11.0319069409509
"913",4.83562047817929
"914",7.94270777965882
"915",6.44427538898006
"916",11.4358111093894
"917",3.43130558404467
"918",14.9771818180488
"919",20.9665073573482
"920",5.46591673807078
"921",5.50380299487596
"922",6.09531919278814
"923",4.41322329886426
"924",6.39109560551185
"925",4.37802170207678
"926",5.56008535172135
"927",8.6660274122652
"928",5.58699353107431
"929",12.9843678649064
"930",9.37336314406162
"931",4.5014360641718
"932",4.47861112254562
"933",4.77245189752225
"934",7.24828148596578
"935",4.01908100254438
"936",6.62633189657635
"937",10.3316160103288
"938",4.39259161381367
"939",7.09379149583084
"940",2.92101637669135
"941",11.2573559601898
"942",21.596301633234
"943",26.2239012186367
"944",5.75242106582556
"945",2.54455816202546
"946",5.61866950083571
"947",11.4307348726451
"948",15.5893574839665
"949",68.8305859274483
"950",94.3961367766922
"951",89.6632026698621
"952",60.5528098409536
"953",153.442791647107
"954",52.3650477291257
"955",2.32104282047767
"956",7.75048885011067
"957",27.2410878778053
"958",27.8835104601111
"959",16.3106248570633
"960",23.5559666341025
"961",49.3658881854774
"962",59.3916602552424
"963",7.66794555742879
"964",7.76616898558222
"965",9.8775691021148
"966",20.2291149410319
"967",7.77093064686733
"968",32.0480645402863
"969",9.25659952556327
"970",4.4592853911082
"971",4.63935315078783
"972",19.7588353136753
"973",21.6985091688507
"974",20.8933040061985
"975",27.7871281718677
"976",46.3589897512076
"977",8.12894640816674
"978",11.3778770750333
"979",17.1433682564747
"980",4.42320505496463
"981",20.6494823854628
"982",7.67543693391308
"983",10.3289760028824
"984",10.3255481212922
"985",12.1095574518572
"986",31.832180623229
"987",25.8544703077483
"988",8.93483923591409
"989",27.7946127812869
"990",8.37179335567219
"991",11.5523320399847
"992",9.25286427589518
"993",5.02588470910504
"994",7.40701887787022
"995",5.38262563509754
"996",24.5380177064637
"997",14.511498857846
"998",7.10649005478138
"999",10.8284608817333
"1000",5.66121513183057
"1001",13.2267885463907
"1002",9.25514696923648
"1003",6.17278778845052
"1004",2.61444837216927
"1005",33.8841470983667
"1006",25.9604944358365
"1007",21.0726005553616
"1008",43.3458373969025
"1009",20.1906249157853
"1010",23.2298753190061
"1011",33.2440298549459
"1012",20.4864333409526
"1013",45.8147502564258
"1014",23.5452818120588
"1015",35.7163795689435
"1016",26.6637034947144
"1017",18.6000488396516
"1018",31.9762268830555
"1019",25.1243775808894
"1020",22.6973638461118
"1021",24.5284429809562
"1022",14.6402747912495
"1023",12.7311890793058
"1024",26.5225059526713
"1025",37.3756100666235
"1026",42.4006803691555
"1027",27.731566415386
"1028",31.0903051954947
"1029",23.5007861136931
"1030",8.73573564225111
"1031",10.8687630992874
"1032",13.1334965209677
"1033",11.6064843460751
"1034",25.5866760868042
"1035",18.1197547926169
"1036",23.3768522207387
"1037",14.6190026786851
"1038",10.0799701458222
"1039",17.5907197886867
"1040",20.8219866433884
"1041",17.1818495368716
"1042",24.4248717143926
"1043",4.94643129937218
"1044",3.14338220894289
"1045",3.98709743043003
"1046",8.72103047575198
"1047",15.9165345587628
"1048",3.21012064930119
"1049",11.6821867917017
"1050",33.9081057483592
"1051",25.2841930229099
"1052",7.87809324876106
"1053",4.59279068905926
"1054",7.19332797303831
"1055",11.7643205786731
"1056",6.77145021222856
"1057",13.0447734496118
"1058",50.7780736722111
"1059",16.7464530650759
"1060",29.3588277732991
"1061",63.2524886911077
"1062",64.7150286432266
"1063",49.0770099146865
"1064",36.7742421880159
"1065",38.887912918158
"1066",37.5533212476977
"1067",4.88524025218162
"1068",7.69755740145743
"1069",33.3764894307322
"1070",25.6067023939729
"1071",5.12338282762615
"1072",7.98849562853264
"1073",16.5113635142147
"1074",5.50823254984308
"1075",13.3204959117531
"1076",10.0313151674823
"1077",11.5246955714679
"1078",6.6807923430399
"1079",6.64088058553121
"1080",9.36127517382621
"1081",6.55530148421252
"1082",3.71588935093912
"1083",8.48015511180491
"1084",5.48659712776178
"1085",10.3806169061405
"1086",9.55952652741413
"1087",11.5854258134464
"1088",3.90506872935611
"1089",11.0402215976115
"1090",34.019050074836
"1091",59.4005808404401
"1092",40.0323706366762
"1093",25.9871194640384
"1094",39.7725825365493
"1095",32.5471767558234
"1096",24.2011085534933
"1097",16.6220328916203
"1098",9.41606234562806
"1099",4.985750361075
"1100",8.30946960956461
"1101",7.64296671207596
"1102",4.41405369520993
"1103",5.70845618701723
"1104",12.4548473332435
"1105",19.4911637288425
"1106",20.0820261184084
"1107",16.8026479658092
"1108",5.31030109489059
"1109",8.33847367078739
"1110",6.67907188497144
"1111",22.0350839677794
"1112",5.95136852904141
"1113",8.69000390150882
"1114",6.99470711206359
"1115",121.594850953081
"1116",80.7957022807111
"1117",12.4243484213826
"1118",7.57420281446556
"1119",18.1181264067627
"1120",13.5733148290871
"1121",56.2327099364245
"1122",33.5478264546668
"1123",28.9693085815521
"1124",34.5089224077803
"1125",46.1080013970905
"1126",24.3922959246653
"1127",25.3862110771892
"1128",36.2068161635322
"1129",9.76218547892769
"1130",4.57046451785877
"1131",8.25031975419142
"1132",13.5573599337386
"1133",12.752052256643
"1134",20.1919341752934
"1135",13.5015219790751
"1136",35.944416133814
"1137",4.85161334078453
"1138",12.5370166627176
"1139",11.7428920812302
"1140",11.8842777623307
"1141",7.97459680687956
"1142",38.7345316170432
"1143",54.11385397803
"1144",48.0346967465943
"1145",43.364551409438
"1146",38.8255893397324
"1147",66.3345162850423
"1148",7.88086443674054
"1149",4.50074243249681
"1150",14.777682340507
"1151",18.1638072839349
"1152",14.2347177356469
"1153",16.3632236461629
"1154",5.35033018855752
"1155",14.1352147082946
"1156",19.5443874423339
"1157",14.8640171371664
"1158",10.4137483240508
"1159",22.460739110654
"1160",3.77256378412294
"1161",5.69830037265024
"1162",3.57888289653662
"1163",5.13164697616541
"1164",24.4968532727826
"1165",5.90113699328923
"1166",9.58357880047128
"1167",3.34623586999721
"1168",5.5956459948478
"1169",3.97212142518427
"1170",21.1603496074574
"1171",8.01122946128594
"1172",10.977757537412
"1173",6.25457413274994
"1174",2.76255226228583
"1175",10.9352027181686
"1176",13.0777741061273
"1177",5.39731922042339
"1178",5.52336515506332
"1179",4.5823888246221
"1180",2.54682247776121
"1181",4.406859441686
"1182",13.3778331674737
"1183",7.11335332048093
"1184",5.21557341116411
"1185",3.70464289778873
"1186",7.92759084783931
"1187",2.86981428818264
"1188",7.64496578854938
"1189",5.4662053851602
"1190",6.7432467009126
"1191",6.1276741418175
"1192",4.94699114848379
"1193",4.34877659120613
"1194",6.25799470890499
"1195",8.89302112431101
"1196",10.9704608295566
"1197",16.6549451369648
"1198",6.22646742657598
"1199",13.1468434886272
"1200",16.3030216671102
"1201",17.5821236820647
"1202",8.21788306998635
"1203",21.7444889474948
"1204",7.02730125819408
"1205",10.860462541378
"1206",13.3874186658773
"1207",8.20142516975849
"1208",9.05536750320147
"1209",11.1842324741689
"1210",12.7851407199002
"1211",18.2516774517113
"1212",7.06346120645991
"1213",13.4227718693155
"1214",16.0289426665831
"1215",13.257301859928
"1216",17.6182875113495
"1217",9.79238753263307
"1218",17.2758726400044
"1219",12.2766580672262
"1220",9.21104196272034
"1221",6.1129573556366
"1222",8.53502143490295
"1223",8.08672932998918
"1224",4.2882645092811
"1225",7.53861003660629
"1226",6.64343831339088
"1227",9.52127441663738
"1228",8.63141370712822
"1229",5.51306052982244
"1230",3.76271337321343
"1231",10.1571785602062
"1232",4.20441851981759
"1233",6.46698310862229
"1234",6.72578846853912
"1235",9.86484949174899
"1236",3.88087504430437
"1237",117.656615650733
"1238",5.26419213065651
"1239",3.91699108544782
"1240",5.7914470472358
"1241",10.2262686012879
"1242",9.06132600116707
"1243",3.91347192523968
"1244",6.94443478922921
"1245",3.706518445902
"1246",6.92274411447374
"1247",10.8758359057719
"1248",9.16840180235069
"1249",24.1308375513378
"1250",3.32721771254554
"1251",6.48789156151458
