"","c.28.1697848110055..17.4631160562841..6.79855481680088..5.15598096959528.."
"254",24.3644311158564
"255",47.548670327272
"256",57.8197029297873
"257",44.8186978818672
"258",68.1661459498291
"259",22.4906187654508
"260",19.4734959734531
"261",34.3784529109372
"262",33.9772814913881
"263",47.0105297846014
"264",57.5004884454762
"265",44.5848592109382
"266",53.4397640832613
"267",87.2192769464966
"268",72.8042666382228
"269",38.0334749385794
"270",5.32034085430358
"271",6.26824006213816
"272",6.23160575142594
"273",9.57376773715269
"274",5.9751298535531
"275",5.37311689599954
"276",6.02653155663545
"277",124.476406516465
"278",11.7261994894631
"279",37.9459533333511
"280",63.5438266134039
"281",123.442685553719
"282",111.907746684189
"283",34.5798055756813
"284",46.6097558271493
"285",4.55584607478765
"286",17.0252904818485
"287",8.94711725747876
"288",12.2701327689255
"289",19.0364416082617
"290",17.6916274765968
"291",14.1751923149173
"292",7.12308558996011
"293",10.0067669155089
"294",15.9348687408357
"295",4.96135352959797
"296",5.286310836199
"297",3.70925103434288
"298",27.2753837210426
"299",10.0255654032107
"300",9.00132956976621
"301",28.1709691893301
"302",21.1781537178604
"303",20.327865336161
"304",11.6634159777635
"305",27.6063078969679
"306",10.9982176578705
"307",8.64801758658753
"308",5.25563586542281
"309",119.4374356029
"310",4.6544409958626
"311",15.2560583459181
"312",9.00123571907011
"313",6.93031587100102
"314",13.9705219200364
"315",9.41357743748967
"316",8.31825845408032
"317",9.80758807616327
"318",23.3379575501867
"319",4.58800259644047
"320",4.64227190844581
"321",11.6315491953538
"322",9.95057842764079
"323",13.9775970443576
"324",6.27489245550078
"325",24.5708584914878
"326",31.5272194472872
"327",23.1864167677002
"328",215.137746467967
"329",9.67330391800109
"330",16.6010190740857
"331",11.8825187483473
"332",15.21162006776
"333",3.9590029378533
"334",36.3297381581451
"335",37.5717116575929
"336",30.6183872558736
"337",18.5018603896163
"338",37.3761841290258
"339",30.0658364322444
"340",37.50764631768
"341",20.6261490363929
"342",15.3528862126712
"343",21.4434743938168
"344",18.3165362700131
"345",14.5354538435496
"346",15.7317220939546
"347",10.1965255571712
"348",13.33726983263
"349",17.9462163284896
"350",7.82937326336794
"351",7.80945356846898
"352",13.2505836998175
"353",12.8103725913471
"354",15.8196740484716
"355",17.2232009339015
"356",6.65920486805098
"357",13.6950245801887
"358",26.8339354478289
"359",9.9413378987051
"360",28.2873152680104
"361",19.4271720793497
"362",34.892911412565
"363",12.4537330477381
"364",17.1441833572823
"365",10.9148569839194
"366",15.454440575353
"367",25.8796849561159
"368",24.7320935002519
"369",11.9409743690987
"370",17.0310308430517
"371",34.170134216282
"372",15.7481685879274
"373",35.3334339814984
"374",8.62975278867253
"375",5.04310462912849
"376",19.5717815462316
"377",34.4325752397958
"378",90.4635949289541
"379",235.879648284058
"380",183.057833442946
"381",100.605291558254
"382",220.998110210443
"383",60.0264973738597
"384",219.819127597089
"385",474.773831968223
"386",411.971522318642
"387",173.741058126269
"388",740.218646857601
"389",1021.89838375419
"390",29.5907220823607
"391",8.48284200852409
"392",6.10926593440669
"393",16.6556584008101
"394",10.8638269873534
"395",4.26628607128154
"396",5.46994730702944
"397",8.42657708648788
"398",3.25153983242153
"399",3.79885533619574
"400",6.92573554880811
"401",4.03890456323122
"402",5.15469045161915
"403",4.45392798443009
"404",6.32116908599626
"405",4.44716120695498
"406",5.73889236598073
"407",4.70615109872429
"408",6.97473338571757
"409",11.9518578627501
"410",16.5907936942563
"411",7.74759731087125
"412",17.3851365046036
"413",8.70220798959896
"414",27.3056900035575
"415",8.29531240284084
"416",14.5372294399324
"417",10.9552650132847
"418",15.8939951948753
"419",9.93263263365675
"420",10.5012108344103
"421",12.8846217593518
"422",16.5426323861892
"423",16.1217883170154
"424",9.68656297617435
"425",8.9861565920034
"426",10.1926846791325
"427",14.1286328321752
"428",18.3127813096832
"429",3.58346629353481
"430",8.59934398638815
"431",8.47367322727266
"432",4.97177853919411
"433",6.17785912819736
"434",4.76552486315287
"435",4.81934727092281
"436",20.1191606689416
"437",19.2672977560096
"438",18.156357166717
"439",23.9770680534329
"440",24.0416850376908
"441",22.0388894324486
"442",29.5454468484676
"443",24.0111556095767
"444",27.6626163246804
"445",28.9759445624447
"446",8.17362756238848
"447",6.57231838949232
"448",19.7432401310794
"449",9.77241338591507
"450",27.8823746945027
"451",8.02119851581769
"452",19.4743006015836
"453",23.538776527956
"454",9.20666721758372
"455",3.2883653072069
"456",23.7776351960094
"457",6.16813626859344
"458",251.478887252478
"459",93.850817303869
"460",91.7786391255745
"461",207.532397222663
"462",342.104713629547
"463",14.3347590346989
"464",665.276022142615
"465",15.7575915801991
"466",629.940136180044
"467",93.195708951223
"468",217.335909730813
"469",15.6501108833099
"470",6.56907563811703
"471",15.0739693588834
"472",13.5816377364798
"473",14.5828323124978
"474",20.0749417223207
"475",12.2076758424518
"476",10.7834054937675
"477",4.57367656461792
"478",140.533729991035
"479",6.82719593863085
"480",6.88999502667822
"481",10.6329954620269
"482",13.7179201589247
"483",11.6198390948142
"484",9.38943182156853
"485",5.78567708910815
"486",11.7852339637547
"487",8.92774638171467
"488",32.9745879933135
"489",9.40558396949989
"490",13.3684099119726
"491",20.9125911886945
"492",19.2020413792405
"493",13.097132548691
"494",5.15600266236019
"495",8.06862030710539
"496",9.1298314586136
"497",17.9015823067826
"498",3.80575784086933
"499",9.40140231952265
"500",21.8074182614062
"501",3.619036731519
"502",6.78666897597357
"503",8.57728768243199
"504",16.2797045551643
"505",8.69001351653325
"506",5.86790830733324
"507",6.99360900362436
"508",7.27772319128372
"509",6.88965366780725
"510",11.0761924903473
"511",8.20490800369281
"512",16.1813019056738
"513",7.3012585154695
"514",10.0314601196229
"515",5.79383425953145
"516",23.7308869112547
"517",12.1768600428309
"518",12.2669302429823
"519",12.4277227509555
"520",7.44753861954949
"521",6.55032114087909
"522",16.2309146721826
"523",7.5403970837886
"524",6.05184248440328
"525",8.97563665571266
"526",10.3202322879745
"527",8.46813057079011
"528",8.09805042963799
"529",10.7329242885964
"530",5.2956199716094
"531",4.99598768242893
"532",3.71582603378246
"533",9.62094565767806
"534",7.67453952062965
"535",7.93676288915229
"536",9.63864877464349
"537",5.94820126100308
"538",17.2451829673727
"539",11.3535538141333
"540",225.545577781555
"541",387.554134204342
"542",97.7944568697634
"543",30.36024238378
"544",155.576218502553
"545",202.992520035451
"546",216.468856476907
"547",52.7055393144251
"548",203.132122995804
"549",125.032202678635
"550",47.0314248348227
"551",339.639733072769
"552",237.78443774449
"553",27.4170758809927
"554",11.1553764084962
"555",7.71787993134416
"556",10.5896495045166
"557",28.0972859661084
"558",13.0835121526471
"559",14.0996580497891
"560",9.79925934043409
"561",8.80494005863044
"562",10.7819996366426
"563",11.8174544162135
"564",6.18509462131494
"565",9.1771005444572
"566",5.64523277526678
"567",21.7407949690131
"568",8.34890263241319
"569",7.45796682082242
"570",8.24197303448117
"571",25.9099950895001
"572",31.4339956524248
"573",13.7858482806564
"574",19.1590455440797
"575",25.4413608209046
"576",20.418083876474
"577",28.3514545080393
"578",17.597370576856
"579",12.1396129449128
"580",17.4358983634877
"581",11.8944939297622
"582",13.6745837856721
"583",21.2634402609217
"584",16.0867758964416
"585",18.904627113781
"586",12.4921855691271
"587",15.4280911365681
"588",70.4413738564075
"589",65.5515888594331
"590",57.6607735541047
"591",72.4835917123372
"592",21.0616946354822
"593",39.2988452871417
"594",31.5576933489894
"595",29.9186284554115
"596",22.650491147888
"597",26.4983865645902
"598",16.2418554922904
"599",36.4650743345133
"600",32.5062485056229
"601",27.1802411289923
"602",43.7285227055919
"603",17.5259104326474
"604",15.0046492241432
"605",30.1949968948737
"606",17.687845929222
"607",15.0874179848593
"608",18.8853965967519
"609",21.8306972113952
"610",25.7055563066917
"611",27.0646545478298
"612",47.6228512384953
"613",26.1269461472002
"614",10.346231097011
"615",45.7078428721949
"616",47.0875493805675
"617",43.0837998050243
"618",98.1672647530323
"619",94.4676620364139
"620",71.6118991120096
"621",98.6929077390082
"622",45.9490300493086
"623",81.9075699515275
"624",46.3645500935297
"625",34.4293881342092
"626",47.0793279775552
"627",44.5338903470384
"628",51.9786085438025
"629",9.83178584299146
"630",10.3477389140155
"631",12.5300706693824
"632",13.406205725941
"633",9.50687964123441
"634",7.4714803758067
"635",10.1498228791853
"636",17.5441066415333
"637",5.5884101209643
"638",7.37080636559266
"639",5.48534649053608
"640",25.0561311503881
"641",25.104566052397
"642",27.0616093794447
"643",18.8364173618658
"644",23.4924739187332
"645",27.1952897596878
"646",21.3377789081239
"647",34.0226737412481
"648",17.2502532094784
"649",6.97466073143386
"650",9.73091316738433
"651",16.1910047327128
"652",20.4699146823704
"653",15.2716639730147
"654",23.0767714807742
"655",14.551944236434
"656",6.55873374509591
"657",9.78609334249043
"658",15.2706611532422
"659",8.0812028042024
"660",19.0313637903031
"661",10.23157561512
"662",6.2058373238778
"663",6.81411759417195
"664",16.8050229388718
"665",19.761577768737
"666",10.4343235926195
"667",40.7241389966186
"668",43.5018829285822
"669",21.2596196977037
"670",13.035418656046
"671",28.2633076910075
"672",29.6299991463983
"673",17.5600150208581
"674",46.0398850942951
"675",37.5086851120259
"676",10.0858452821495
"677",8.5198105194656
"678",11.3963907938269
"679",6.46764858432161
"680",18.6940366953568
"681",14.2456556681366
"682",22.7256939053982
"683",26.1237638198883
"684",46.8104471551689
"685",18.6124110708026
"686",43.4091914804774
"687",36.3432471965416
"688",19.7252707296586
"689",46.4903409430577
"690",18.4781389383771
"691",4.97382681933701
"692",8.87528126245429
"693",7.21861308374292
"694",16.7251165397656
"695",22.3729867931435
"696",17.7620415609864
"697",16.6742757486216
"698",9.66000942057143
"699",9.58270819498702
"700",5.49956991645932
"701",36.852127473775
"702",35.4847580672625
"703",27.9181532089279
"704",25.2612691608063
"705",27.6102752601119
"706",40.0153126692723
"707",28.1671606891982
"708",29.1909423873409
"709",34.9692462338692
"710",17.1269287753322
"711",13.5342004910322
"712",27.3700344054186
"713",41.2325666893607
"714",6.60952291853471
"715",10.8198964002699
"716",12.8567680568581
"717",14.1124972069488
"718",10.3975908730132
"719",10.6181887550712
"720",5.0287657292474
"721",41.1093169670935
"722",5.71936196432421
"723",8.73085647761313
"724",183.39539686506
"725",638.225695808091
"726",786.012566045664
"727",55.0017298243865
"728",5.86279372910798
"729",7.69018588366735
"730",7.49749467801038
"731",4.32279249573893
"732",36.6928510035059
"733",11.9272529941382
"734",5.86053538557441
"735",7.89847777929588
"736",17.8682367530328
"737",3.39196632734946
"738",9.24781397727538
"739",10.848983456378
"740",55.4787043058998
"741",10.2503052406099
"742",13.6354063553204
"743",19.848330477836
"744",5.28029188035298
"745",10.6963808213412
"746",77.1450506440988
"747",8.97746572722553
"748",4.29091279888508
"749",8.38801357765084
"750",11.5315759894989
"751",11.5170162870727
"752",29.4866143628732
"753",4.2209702011721
"754",32.6578043919082
"755",6.96426024022842
"756",3.51647507989267
"757",12.3720101510418
"758",6.39927142628485
"759",14.1771594373577
"760",8.31648890676106
"761",8.61112241304281
"762",3.63276843318434
"763",6.76083709454992
"764",3.95569481253293
"765",21.0528460220301
"766",5.79642327217523
"767",4.49325711652238
"768",15.2921371063165
"769",20.784689938166
"770",4.70789130720703
"771",6.53528625777823
"772",26.3472668900608
"773",5.80189696736352
"774",9.30775896862918
"775",3.82834516060724
"776",7.32423352608935
"777",16.3341736344042
"778",9.56887265109873
"779",9.93474633108099
"780",6.72887951851103
"781",14.7170955005609
"782",15.4851850513489
"783",7.01232571636554
"784",9.37254145947741
"785",9.27934877303445
"786",6.14688926241667
"787",19.9278662488106
"788",5.64509742587664
"789",13.5828136167748
"790",13.7642423641994
"791",5.56051592278717
"792",4.24919233635944
"793",15.0596165346812
"794",5.50513233593644
"795",30.4137579879016
"796",9.22768489398641
"797",4.58829859536054
"798",4.86854950268289
"799",22.4871376905543
"800",8.09891770250767
"801",3.57558051021761
"802",10.4572943664699
"803",11.5105231170006
"804",9.98248016871196
"805",20.9530326678164
"806",13.2628992141528
"807",9.93339227091993
"808",8.80918317286876
"809",10.8404028463477
"810",4.38415825050526
"811",6.95341488548254
"812",10.8352065046438
"813",7.36181983807933
"814",14.7852935972379
"815",7.14247166763088
"816",11.0326496285677
"817",8.66465275431964
"818",5.32813324524072
"819",18.327459415396
"820",8.12025008239361
"821",5.13827419155809
"822",12.564360668882
"823",4.71481351250406
"824",25.1357583516701
"825",42.6164270620749
"826",54.7423170614083
"827",21.2715390671201
"828",183.543876625396
"829",6.3602951531506
"830",66.5796237002337
"831",26.3917760136227
"832",143.048129223032
"833",449.440049982224
"834",11.0107492998446
"835",15.322983676876
"836",47.5310075390036
"837",13.2857677559117
"838",35.2340380389661
"839",10.6722011779983
"840",20.041643372693
"841",19.2101989282745
"842",19.7416483122459
"843",2.9651624592181
"844",3.72479295721778
"845",22.6747768756189
"846",18.5798085892967
"847",5.01154210258531
"848",5.13225822170657
"849",3.99506487439482
"850",5.9301428510211
"851",7.82825448020338
"852",2.67303368240445
"853",37.3431260434421
"854",43.0236317907397
"855",4.76028287269354
"856",8.34895099974673
"857",6.68703782722189
"858",16.8619475535671
"859",10.8880030916338
"860",12.6434032258767
"861",42.1797774259656
"862",17.4373452582287
"863",24.8779699598951
"864",28.5705446680184
"865",12.1020372781225
"866",18.1760048140512
"867",14.6775305331635
"868",26.6426046297717
"869",32.880888318024
"870",14.4168937015497
"871",7.81202643751055
"872",14.8120595487367
"873",18.2989558923594
"874",18.430909183018
"875",20.2838031510958
"876",16.7786996482032
"877",10.6845604156927
"878",27.3130710854638
"879",16.7691115398387
"880",17.0874526827997
"881",27.966561821438
"882",31.3685135846464
"883",27.5304705594002
"884",59.4299021238763
"885",34.6311916659718
"886",46.2112640661926
"887",39.2919061936076
"888",46.692560684816
"889",18.9939692276327
"890",25.704527522467
"891",20.2575046546682
"892",21.087818076051
"893",30.4086986339485
"894",63.3089620653014
"895",6.23738707895873
"896",6.92701882508321
"897",5.21883423370043
"898",3.21948729462578
"899",3.30966578192998
"900",3.7946636776732
"901",5.29471057057999
"902",6.43832471993849
"903",18.4199294082933
"904",6.9133951120188
"905",12.6967074768521
"906",8.60836395078947
"907",7.14314376591627
"908",13.7198109519872
"909",18.0465006510031
"910",7.74088184599234
"911",8.2030205057469
"912",10.4131565706496
"913",53.6828817837343
"914",102.1809981166
"915",72.4195265079332
"916",32.54662284701
"917",360.385763962653
"918",9.85259184954367
"919",5.94828504744848
"920",102.179168035949
"921",13.3283560904731
"922",126.579316199179
"923",243.233176885043
"924",54.6096195061688
"925",33.3311485271812
"926",6.45172319158157
"927",3.45444531252454
"928",7.39812996082051
"929",6.43314476931011
"930",3.98187558442089
"931",8.2392018511966
"932",7.0402334724553
"933",6.52912186881596
"934",3.96264116315999
"935",100.29014680711
"936",5.25922447038287
"937",58.0163626512399
"938",75.5035876712741
"939",81.3212993524797
"940",81.4813526273231
"941",6.58991631662902
"942",5.00550223854181
"943",28.4918098869996
"944",3.19290341378559
"945",6.71561402615949
"946",8.0580289066239
"947",6.29881754668437
"948",8.17144551002584
"949",4.18876155125228
"950",4.43074381749515
"951",2.81211368864848
"952",6.9690861637664
"953",23.9263082386752
"954",17.395437264313
"955",5.88147819223504
"956",6.23612010789217
"957",4.15354692408642
"958",9.61042879206245
"959",8.46417608605069
"960",4.52769413985635
"961",2.04844312804002
"962",3.55208541740336
"963",58.0369587020864
"964",43.3025177162343
"965",47.6538043950887
"966",102.978494025781
"967",90.0459465356214
"968",26.1344368030795
"969",6.90762118388274
"970",12.6014320316286
"971",14.7893423430519
"972",25.4342380759314
"973",39.004049398726
"974",12.6421801146181
"975",7.22621528408342
"976",9.3259449870569
"977",14.0249243183373
"978",17.6744920531077
"979",22.7016550723962
"980",6.25178375264761
"981",11.6139168408714
"982",7.34920586712803
"983",8.96708059429317
"984",10.7881836878804
"985",9.33951345715873
"986",11.9771246672866
"987",22.6066260571261
"988",21.9679048597599
"989",12.7845830206916
"990",9.92874262530187
"991",11.1334414977296
"992",7.44867948932307
"993",10.3895167775425
"994",9.84083620543498
"995",4.84907806794606
"996",17.0410555209296
"997",21.9966430633959
"998",25.9293561776914
"999",18.23209203591
"1000",25.5467543990221
"1001",19.3164489853715
"1002",29.4627776241256
"1003",24.4468460971147
"1004",41.0190280587644
"1005",30.3325638471529
"1006",15.357563571623
"1007",30.8143245476479
"1008",19.7248565245748
"1009",31.6607543212853
"1010",24.0731842476026
"1011",43.5578883394575
"1012",28.4982705961912
"1013",9.46146337401537
"1014",11.7900587655711
"1015",8.16476011598538
"1016",7.57370281910092
"1017",51.6256911115871
"1018",34.9762948764881
"1019",52.3987436433543
"1020",41.1503246626852
"1021",9.94670357587314
"1022",10.4620932771502
"1023",9.12650576320349
"1024",5.08190808040153
"1025",8.62400100635562
"1026",72.3629462760205
"1027",113.203766224315
"1028",54.5595146009761
"1029",68.9011026650099
"1030",56.5600823800577
"1031",52.7474894235708
"1032",60.3638756213965
"1033",101.213188742513
"1034",69.1105856159229
"1035",60.1984986674333
"1036",33.1873711593749
"1037",18.7368694013881
"1038",14.4635069922129
"1039",8.18221478257185
"1040",13.4601408569871
"1041",4.4068953949732
"1042",39.2509595091593
"1043",37.2170229812796
"1044",6.39572582145559
"1045",8.47426909319019
"1046",7.73878364662734
"1047",6.93540210225112
"1048",4.67898128276885
"1049",11.5078964317597
"1050",3.62499933865251
"1051",27.2188348778252
"1052",8.75757260525997
"1053",34.7881076005924
"1054",19.3512573233109
"1055",38.7477576617576
"1056",43.1795125946146
"1057",31.4289271751828
"1058",6.5370941858163
"1059",22.1859128047171
"1060",9.17245039987619
"1061",12.0639557322966
"1062",86.8545334965655
"1063",25.1964491250391
"1064",5.66011230372577
"1065",17.941413449438
"1066",7.5250502803151
"1067",9.42705896010767
"1068",34.3242141236528
"1069",18.8943643934134
"1070",18.9703010052813
"1071",23.2855865047491
"1072",25.0077242312621
"1073",21.0612629931967
"1074",22.2866456719244
"1075",5.11911490587225
"1076",22.4884212981223
"1077",105.451793256238
"1078",14.9822862038217
"1079",6.80861096483275
"1080",12.9011037507908
"1081",3.17703773589871
"1082",111.278441498791
"1083",52
"1084",11.5428590359474
"1085",21.9322565470183
"1086",24.0956002606705
"1087",34.0243679624893
"1088",22.9133906495817
"1089",49.1071502307786
"1090",28.8193368232442
"1091",22.5782618014811
"1092",16.3153465453234
"1093",41.6351520404116
"1094",37.7543007585682
"1095",19.6076330327485
"1096",51.5654505406389
"1097",31.2975726949221
"1098",50.0645164500087
"1099",58.8063135701852
"1100",42.7189328070061
"1101",11.6064813726152
"1102",37.6210264664377
"1103",9.53369020349918
"1104",4.98328874165407
"1105",11.8665393347631
"1106",46.8612770977542
"1107",10.2175247665363
"1108",34.950422204448
"1109",30.1943409118619
"1110",30.7885733585277
"1111",26.5115563459667
"1112",20.3461711930223
"1113",23.220307362928
"1114",5.93338375217185
"1115",12.9781387848572
"1116",9.62374319407094
"1117",14.6161596709826
"1118",4.38955695214479
"1119",2.93327118738174
"1120",11.6160799708487
"1121",20.1837417145776
"1122",28.0720711160175
"1123",3.84193681787794
"1124",22.1933078103389
"1125",15.7497666939995
"1126",20.1626193320412
"1127",28.0919125228923
"1128",15.2914479123188
"1129",16.5641488764981
"1130",34.4609814663627
"1131",16.7224717346688
"1132",7.44715648329637
"1133",18.5092825416551
"1134",7.2296481111132
"1135",4.41111426882412
"1136",7.1370283306083
"1137",6.14490402604106
"1138",11.2180650997849
"1139",27.6501096853443
"1140",55.4814361072831
"1141",164.831436242539
"1142",19.1500835666665
"1143",42.9264630502486
"1144",17.4670469438575
"1145",50.1277315925503
"1146",53.8702831513246
"1147",63.7163961930293
"1148",194.476005722476
"1149",5.78848015659768
"1150",35.5840057900896
"1151",17.1849115177483
"1152",25.4976897712984
"1153",22.0127148487385
"1154",11.0410310165469
"1155",6.86842812791908
"1156",8.16480944369048
"1157",25.6978142779802
"1158",4.12001694501317
"1159",21.2413097820821
"1160",4.76218686918555
"1161",18.2925095794062
"1162",9.93757700706809
"1163",6.19248533959497
"1164",12.030113095208
"1165",9.45107450201285
"1166",5.00524633675034
"1167",4.99309676968735
"1168",14.0215256451637
"1169",11.0980387777395
"1170",10.6763681605616
"1171",9.32963863216364
"1172",11.0004818836625
"1173",30.6201239954766
"1174",16.1452957698532
"1175",16.7898890191667
"1176",6.44630002206149
"1177",5.5760605403772
"1178",5.54068368407182
"1179",12.6539668750443
"1180",5.56612381214807
"1181",9.58672367232649
"1182",7.08416536308689
"1183",3.97182722000359
"1184",6.27477397317332
"1185",3.65260933074198
"1186",46.2844772779486
"1187",6.79013023119885
"1188",7.87292115908973
"1189",6.54961292093577
"1190",6.60859882859185
"1191",8.3339804755885
"1192",32.2702949394534
"1193",7.32642346061078
"1194",16.2712050246322
"1195",4.37983642353558
"1196",7.20379409038468
"1197",5.54069947987003
"1198",7.99741251125956
"1199",10.0877725813371
"1200",5.00110181532729
"1201",4.57848849168919
"1202",6.03752663600332
"1203",6.91084006755274
"1204",6.99138781360358
"1205",4.04205689696175
"1206",4.90092558553896
"1207",18.6944797749875
"1208",8.61523753565651
"1209",21.4514929100911
"1210",4.95014995635881
"1211",10.2980032647582
"1212",26.2537204063672
"1213",18.891490020484
"1214",22.2422962651618
"1215",37.876878557879
"1216",27.1394061208047
"1217",12.5189939957886
"1218",26.6313814850386
"1219",17.9769850022598
"1220",13.6320622054627
"1221",72.8473707771541
"1222",21.2604407330988
"1223",31.4895708415157
"1224",63.349538217201
"1225",12.9607453865306
"1226",30.0485075921537
"1227",54.0803812802199
"1228",36.4964012085613
"1229",24.5585517821605
"1230",26.3394507879267
"1231",70.8491596592833
"1232",20.8471672433216
"1233",38.0394438346355
"1234",50.5946061051142
"1235",43.1015233132782
"1236",23.0197670319029
"1237",34.3514765880008
"1238",35.9250488941503
"1239",23.769082615895
"1240",54.5740043029332
"1241",44.834981991351
"1242",31.3548644867472
"1243",65.5112015432159
"1244",43.880314468464
"1245",65.727875985158
"1246",45.1610138411281
"1247",72.3483625401218
"1248",53.7996340028551
"1249",55.6088826884154
"1250",55.7181599375922
"1251",38.7120808720915
"1252",55.33409801893
"1253",50.0864300721889
"1254",48.4573446019955
