"","c.23.8701664796503..16.698771694695..6.91617190850706..7.1564646634081.."
"522",19.24169416044
"523",3.57918885499175
"524",4.36045853199663
"525",13.773113721677
"526",6.00194523489863
"527",133.529081115987
"528",11.2441268715934
"529",7.07333879893886
"530",4.45421502921525
"531",3.70561997942047
"532",10.6054003658848
"533",4.40206734708425
"534",4.99187882728512
"535",6.09667140726341
"536",11.4125333405462
"537",8.89893246215734
"538",5.83777661979806
"539",6.84599289054243
"540",5.48993539896204
"541",14.082933848498
"542",10.2494819485564
"543",5.47758240588038
"544",6.30860501559935
"545",7.0860265790778
"546",9.0666929100716
"547",5.66370508379116
"548",8.2898331822519
"549",6.22980679099236
"550",3.34655777820262
"551",7.26927327073498
"552",4.25558964595794
"553",3.5034206886115
"554",9.06960451867525
"555",6.07866566012583
"556",4.60197359612824
"557",37.5114947903772
"558",7.70531453089718
"559",24.0547935346281
"560",8.92799253344866
"561",9.59326664753469
"562",8.63077964102613
"563",3.60349926680223
"564",9.01207705091381
"565",7.2092685360835
"566",6.27012776225446
"567",14.8375825371899
"568",5.7781959558523
"569",11.8194646986703
"570",15.3787337875666
"571",20.5294026574312
"572",14.2508726350173
"573",25.3282547835773
"574",43.2529554913035
"575",22.9374740261043
"576",20.4647539602689
"577",6.97357263331698
"578",21.1080180695564
"579",18.1865880381004
"580",15.6268221750457
"581",9.53337031203578
"582",8.85311558906252
"583",8.89132885387991
"584",4.06275009011862
"585",4.98675537644056
"586",11.496195049559
"587",28.6344929524639
"588",81.2304560855585
"589",78.302434965206
"590",24.8770347783949
"591",47.4005087182021
"592",53.4372942040091
"593",21.6069061179376
"594",8.11574259015357
"595",22.6501420491001
"596",8.8510256846836
"597",16.0290339865603
"598",22.4078557812505
"599",4.25439947575976
"600",5.70188278009783
"601",14.3899613814403
"602",9.41824959318742
"603",3.2046482841297
"604",6.71930216041856
"605",13.5797883920105
"606",16.3036932093223
"607",12.5218831792313
"608",12.3155009446971
"609",11.291258379038
"610",7.57710937173496
"611",10.6522405927413
"612",16.433336718223
"613",3.73317844492419
"614",9.9199076562906
"615",7.76390141736029
"616",9.18563514615221
"617",8.66268639882725
"618",7.02407102012486
"619",3.2331352496732
"620",9.60893198788379
"621",5.98222817002762
"622",3.85776179112751
"623",9.43934000317226
"624",17.1470055191039
"625",31.2912206694983
"626",10.2688118041321
"627",4.12758442470451
"628",4.86930869262133
"629",16.0170432133401
"630",16.059258160394
"631",7.74236011203691
"632",4.32250596959881
"633",51.7326485405396
"634",8.74270741297211
"635",15.4807481590233
"636",9.07411949487564
"637",7.23728521866921
"638",9.22769334281799
"639",10.4189028451529
"640",6.97987006378254
"641",6.44773073470785
"642",6.16157636976747
"643",10.6068735013766
"644",5.71032093129393
"645",18.8616218529757
"646",12.2099175933117
"647",58.5365898049401
"648",35.4695389450348
"649",15.6485245118724
"650",17.8481627464109
"651",9.76409881082918
"652",9.01304683097515
"653",27.9421792049331
"654",23.4289221900578
"655",9.31453249513292
"656",13.6599122941797
"657",18.9214773048573
"658",26.0316928253434
"659",55.1669094401488
"660",24.3148420147455
"661",17.6786702147848
"662",9.75204127389958
"663",18.9138371299316
"664",22.2791455446224
"665",12.7360888521313
"666",53.4854695787947
"667",100.735865171352
"668",162.827550226709
"669",227.57037561678
"670",56.4878102674963
"671",997.418203477427
"672",277.61591026875
"673",320.5362846089
"674",1111.25781314859
"675",56.2196027378628
"676",35.0038318288177
"677",43.5678776443884
"678",41.8022641504471
"679",107.19340965739
"680",63.9342459947502
"681",12.8210711777459
"682",26.6084488986376
"683",5.80390229027725
"684",16.2687992048333
"685",10.49890090963
"686",4.72347610361014
"687",5.63392601569925
"688",8.31063167526463
"689",3.97342181855598
"690",5.69441735061033
"691",7.23737246071467
"692",16.1384223632568
"693",4.21605959082484
"694",4.70676825597786
"695",6.45135917270768
"696",4.58130461556432
"697",5.72292578636407
"698",3.75876536935667
"699",7.31183909978456
"700",4.97719670146931
"701",7.39992085965338
"702",12.0031673737764
"703",16.703443795877
"704",8.05882809815897
"705",16.5075410364212
"706",10.9949967552867
"707",20.0080944721162
"708",9.02183150571215
"709",11.8346461090067
"710",14.7570336503511
"711",10.7911264571288
"712",14.5732097312515
"713",10.5065001812326
"714",15.5013449913195
"715",13.334121630975
"716",20.3586254907971
"717",16.6774098992203
"718",9.93246814536552
"719",11.367048941696
"720",16.0892788330336
"721",19.6543719586612
"722",3.50057287289897
"723",8.57853784501145
"724",8.55096829040421
"725",7.5952782195334
"726",4.61451259687693
"727",4.76807795006214
"728",5.17775356461184
"729",21.0690779674069
"730",18.2276350973776
"731",16.7992636367481
"732",24.6462295452963
"733",26.4941425330326
"734",21.9406905569662
"735",9.64212110161087
"736",29.1288327657281
"737",25.34404754071
"738",29.8826163087206
"739",27.7458407378187
"740",8.08231128890784
"741",6.63749855214554
"742",22.5308024445993
"743",9.56400081072485
"744",27.1257365768545
"745",8.10160676252557
"746",24.9058316816004
"747",24.3204894598928
"748",5.16595848297289
"749",3.6773554008495
"750",3.36846559652401
"751",18.2977547567123
"752",9.49401592253545
"753",181.410072252891
"754",119.111692574027
"755",94.7245101300114
"756",152.922967103858
"757",387.979972544209
"758",12.7387929394694
"759",745.866539642546
"760",12.910413046878
"761",568.363303530148
"762",94.2268794630296
"763",216.480653924842
"764",15.227013502102
"765",7.02065746973308
"766",14.4401850434933
"767",15.1608526730927
"768",17.7338420511132
"769",22.4901452622808
"770",12.4412740856915
"771",11.0109498045832
"772",0.809470591189052
"773",4.92306892808188
"774",138.594510426613
"775",6.79766497747913
"776",6.73499332497038
"777",10.8235299099454
"778",7.53551164601198
"779",4.62680180932224
"780",8.52050070154029
"781",9.5605356976866
"782",5.15520759009513
"783",12.5985923775702
"784",9.09257806634971
"785",29.6137954171861
"786",9.20271551629551
"787",13.3952503050369
"788",19.8118510203585
"789",19.0769638399626
"790",12.1143570095226
"791",4.85653730210754
"792",7.02928310275374
"793",9.03656394004484
"794",17.3720547598163
"795",6.31714976986667
"796",10.8110431725105
"797",23.1573090694256
"798",4.33799501723299
"799",6.86241820011416
"800",6.45687186492952
"801",13.3257070195022
"802",9.58597499615876
"803",6.20060180982226
"804",7.10664059553942
"805",8.08207316185946
"806",7.58934591370203
"807",6.20107929207387
"808",6.08255233695328
"809",30.8144320208771
"810",0
"811",9.88609130966802
"812",5.95097741643768
"813",25.1997971413881
"814",17.8892182830735
"815",12.3867619336798
"816",12.1285549145829
"817",7.24121635735195
"818",6.09435132972727
"819",9.56113048642063
"820",4.83522134099223
"821",5.92312063000146
"822",6.9398339861967
"823",5.73364178792423
"824",8.8353480308348
"825",9.88827745732965
"826",7.83729847908846
"827",8.21012259779069
"828",31.5261854096233
"829",5.58996875869783
"830",23.0471914151496
"831",3.24684097957883
"832",10.8588939046234
"833",66.8252256158532
"834",23.4063887637968
"835",10.3902986056317
"836",5.78621211577339
"837",15.5611086095356
"838",11.5468249517806
"839",226.621123320215
"840",452.249247470713
"841",58.7458928809154
"842",26.6117413806281
"843",249.871982358054
"844",171.288100940647
"845",202.98337685425
"846",49.8688361046182
"847",257.863241515035
"848",111.37384669801
"849",44.7683744517519
"850",145.085916993641
"851",162.901040592824
"852",27.0537849654683
"853",10.7965955852105
"854",17.4835026489802
"855",15.8035696139783
"856",28.3039962147038
"857",13.716619744414
"858",14.0697746429507
"859",9.4663627622771
"860",9.55323961935828
"861",10.2253985603857
"862",12.0089623764006
"863",6.80826385717843
"864",9.52130836339361
"865",24.6351201206614
"866",22.0606541083392
"867",5.30314655942107
"868",13.0269405574858
"869",12.1309812356024
"870",29.3672228967731
"871",8.33951531489394
"872",10.3872382529776
"873",8.25952977493013
"874",62.3094228927515
"875",96.1904551957496
"876",40.2965708253585
"877",36.5854242359414
"878",45.3791418188148
"879",17.7658306802918
"880",60.1970277781409
"881",39.1176249238807
"882",21.1573557362937
"883",13.18241091217
"884",30.4420105490319
"885",8.00032252208246
"886",13.7764574568718
"887",13.617586309478
"888",54.5412665181024
"889",27.8641691890928
"890",10.5246091132096
"891",59.699929551296
"892",59.3688083251238
"893",41.8879267883982
"894",69.1971983656359
"895",18.1582394246044
"896",40.0751140139996
"897",29.2900965682612
"898",26.2971740718815
"899",23.6850400033463
"900",26.0411992440097
"901",13.0740619487718
"902",30.7352349797792
"903",29.8205944287077
"904",23.7126618151546
"905",44.4450850735741
"906",16.0243548657651
"907",12.0566832058216
"908",20.547534150549
"909",14.1908733823989
"910",11.8090624602388
"911",9.04228602312389
"912",8.71011081854092
"913",9.34048698016405
"914",7.96958256494008
"915",115.50354027758
"916",71.3112273912712
"917",10.0455698052127
"918",105.340051754372
"919",99.6015508286946
"920",92.2044467550661
"921",267.228656902457
"922",258.250460154629
"923",178.040127889991
"924",255.033607253755
"925",97.794651015231
"926",203.962958435211
"927",85.3118215500982
"928",68.7257052031922
"929",94.0551236254927
"930",80.3576913957015
"931",122.000084178329
"932",9.81218195052847
"933",10.5899063844924
"934",12.8052881283507
"935",13.6092333724445
"936",10.2498609773109
"937",10.3524279205278
"938",9.85667908685479
"939",41.2588497097209
"940",5.26103592960653
"941",6.84295554746435
"942",5.74706203844662
"943",22.2548074343332
"944",23.7579405339786
"945",21.5486362735149
"946",16.4404909757786
"947",20.1323602898605
"948",21.2132507186048
"949",18.4446756124531
"950",24.9046637812058
"951",19.0766945391966
"952",10.9684966347929
"953",17.9489324707789
"954",17.8113126222282
"955",19.0840950510478
"956",14.9995808991398
"957",20.8735535151813
"958",16.0732519797031
"959",6.57245251938495
"960",12.536811984366
"961",15.0774971190322
"962",7.8311694310441
"963",19.327355522581
"964",6.99445176633988
"965",6.6825544360627
"966",6.7998730752665
"967",16.499620619616
"968",12.5682513671069
"969",10.9887466275699
"970",43.1625919358585
"971",42.5202885515507
"972",20.5863445306723
"973",10.7291483027315
"974",29.4486473141966
"975",28.3646230532486
"976",19.2937283261275
"977",43.0186597617454
"978",34.1431185892748
"979",9.57784975926392
"980",9.97896845759461
"981",8.16853448183816
"982",10.9493228869185
"983",16.469874630706
"984",18.4963282497648
"985",14.2399204425914
"986",23.33055668534
"987",26.3933653584691
"988",42.041685392037
"989",18.648427100284
"990",42.9352226679447
"991",29.4275280592491
"992",18.7463476075794
"993",43.0880456770853
"994",18.7345448291884
"995",5.16696768885576
"996",10.1403526664808
"997",7.14434749239075
"998",15.4384898987481
"999",22.7374835704218
"1000",15.9487886427893
"1001",13.6695372202483
"1002",9.42944193621503
"1003",5.32058569704806
"1004",44.8314597304139
"1005",36.1240480218493
"1006",33.7203644297979
"1007",31.8814961815982
"1008",42.1848912468595
"1009",48.0749913186314
"1010",36.6443126148641
"1011",36.513747755167
"1012",43.5012086596362
"1013",21.3216060565212
"1014",16.6388454635296
"1015",35.530698529214
"1016",42.3161347019794
"1017",6.85100537162584
"1018",13.1657913639495
"1019",12.9612901557126
"1020",21.3457544930214
"1021",11.5922990266481
"1022",10.9263558792942
"1023",4.97916853157167
"1024",63.2954008022346
"1025",5.62820718560265
"1026",8.05011682333679
"1027",183.337300439521
"1028",644.010069908595
"1029",785.182580033461
"1030",66.1434565308771
"1031",6.0005843681063
"1032",7.94947500886499
"1033",4.52382116619598
"1034",4.65608285189162
"1035",33.4902730327284
"1036",11.9148930298034
"1037",6.25012542557293
"1038",7.67037947112233
"1039",17.50482857414
"1040",3.51407509393136
"1041",9.15975213428963
"1042",13.0992050633207
"1043",14.4556579574373
"1044",12.6939793953317
"1045",20.1915969020602
"1046",4.68018489310731
"1047",11.6605337610779
"1048",16.8426721222421
"1049",5.55298377067913
"1050",4.19922223273803
"1051",8.75522256679204
"1052",9.65201735127109
"1053",11.6603678804862
"1054",7.43557656268187
"1055",2.76421657767028
"1056",3.75853927517835
"1057",6.62209640664307
"1058",7.11626697821981
"1059",3.55236323187195
"1060",11.5405813596306
"1061",6.28647789970139
"1062",14.1765382009554
"1063",8.58619006642607
"1064",7.62393781612671
"1065",7.92213233197845
"1066",5.11302795715647
"1067",5.68454451865992
"1068",5.23047266325058
"1069",3.37624892983481
"1070",3.71447302346643
"1071",16.9219593237797
"1072",5.46692082338275
"1073",15.3891237005697
"1074",26.5552618090265
"1075",7.29190519849252
"1076",9.42333241633817
"1077",11.7051922304339
"1078",9.80823661902157
"1079",9.6758004781093
"1080",9.4041470411211
"1081",5.37411043717144
"1082",8.45985183748437
"1083",6.81058492353637
"1084",15.0421307954377
"1085",15.8434875093265
"1086",6.35144762849153
"1087",9.0801025579111
"1088",4.40046790238327
"1089",20.0363831785906
"1090",16.6482438580002
"1091",15.6807181760387
"1092",6.03337925662281
"1093",4.50247480474954
"1094",16.06704744328
"1095",9.76403470782214
"1096",13.3272552050974
"1097",10.8264353774116
"1098",4.38781619890312
"1099",4.90763340079666
"1100",23.4813193085999
"1101",8.158188831749
"1102",3.77870371987253
"1103",9.95836252889169
"1104",11.5248272779951
"1105",9.49266877041405
"1106",22.8902542361553
"1107",14.4861587480613
"1108",9.38733300190028
"1109",8.5856056862919
"1110",14.6403898383209
"1111",4.22112324051336
"1112",3.61547714280247
"1113",11.81922038036
"1114",6.2219837680356
"1115",5.41240375728061
"1116",23.4194576837317
"1117",11.6017105029915
"1118",9.38872250742608
"1119",5.11541207880524
"1120",7.90897743264164
"1121",3.57991497545447
"1122",14.7292416591794
"1123",4.7554075640818
"1124",24.693713773895
"1125",44.3338116058193
"1126",57.2785241451269
"1127",20.0106354280617
"1128",180.968370542908
"1129",6.09865461976083
"1130",67.4205954671663
"1131",26.6569158703835
"1132",147.561446973361
"1133",486.253447921076
"1134",11.051270673615
"1135",15.0063536152337
"1136",72.5609586272796
"1137",19.2631183566584
"1138",22.9614973348142
"1139",10.8278371991687
"1140",9.17242341088552
"1141",14.5416798373424
"1142",21.3663561579626
"1143",3.42945585808589
"1144",5.01848868711469
"1145",10.4227490972518
"1146",13.2568104379295
"1147",5.02839282564076
"1148",5.50771732914371
"1149",3.53268204273339
"1150",8.72859734603131
"1151",19.3251151185395
"1152",6.01134340343601
"1153",5.24183262780734
"1154",35.4537801247931
"1155",15.5771932102002
"1156",41.9986053184656
"1157",4.17672825331617
"1158",9.28610847025475
"1159",5.87047035578161
"1160",8.72652611539767
"1161",6.48762406917975
"1162",12.8014931844316
"1163",9.76559072926458
"1164",10.3610521432349
"1165",34.8178114117994
"1166",12.5009026063836
"1167",21.22225071625
"1168",25.5220839282571
"1169",9.13319345094697
"1170",20.9150991021144
"1171",13.1757380393649
"1172",14.5979866567102
"1173",23.915760581462
"1174",13.3644602115069
"1175",12.4385674126579
"1176",11.5518187510738
"1177",17.2805482872683
"1178",15.3710394347239
"1179",15.5415622914
"1180",12.736209291571
"1181",8.57823087567277
"1182",20.8017109713365
"1183",14.0828231063005
"1184",15.0451513649799
"1185",22.7420044205699
"1186",24.2905118602927
"1187",17.5829991904193
"1188",43.0311152065606
"1189",20.4393426710547
"1190",30.7280686817168
"1191",24.3535790114323
"1192",33.4255589504016
"1193",15.3434167791482
"1194",21.0950376136864
"1195",21.3280034148275
"1196",11.8151064522287
"1197",20.7553040455681
"1198",17.8996004216384
"1199",66.4392159737134
"1200",9.4873139971976
"1201",9.26128781848587
"1202",4.41903238992189
"1203",5.12143969053257
"1204",17.8712456260532
"1205",4.28716706785521
"1206",3.83747038386288
"1207",5.32835382291788
"1208",33.5082803471612
"1209",8.62510628082704
"1210",12.5855039432553
"1211",9.592600481157
"1212",6.83001760556018
"1213",29.4513104030952
"1214",18.8867065009361
"1215",8.15299482407809
"1216",8.99717609069691
"1217",10.2439172468323
"1218",30.2793420148527
"1219",111.288165108113
"1220",76.0612086979892
"1221",26.6743928323707
"1222",372.124585873242
"1223",15.1057344222801
"1224",5.90135158657907
"1225",107.265672041787
"1226",18.8423370971946
"1227",127.52774006607
"1228",376.409108243806
"1229",3.25594226246837
"1230",22.9715265392278
"1231",7.62812532276372
"1232",6.26197591770253
"1233",3.96728667278648
"1234",12.223876567697
"1235",8.44296726371418
"1236",21.3715142193058
"1237",15.1978838168573
"1238",14.5726564766056
"1239",4.07360911813236
"1240",13.3060810059815
"1241",6.68119038028727
"1242",4.52140057046099
"1243",58.2376146965878
"1244",76.8669724889447
"1245",84.5399510089576
"1246",78.4724549569754
"1247",6.72654161087959
"1248",9.52193706853878
"1249",11.7942191853646
"1250",15.9146380209816
"1251",6.54296705024982
"1252",8.35784630269767
"1253",6.25616460973765
"1254",2.6665399391435
"1255",4.7795948856909
"1256",1.35101488910555
