"","c.24.1032565747939..19.5651397111065..12.5805346032293..6.6841016989724.."
"220",25.9736220833371
"221",16.1333574642308
"222",16.6398376389336
"223",30.0802640430672
"224",27.9899604460549
"225",44.0149185075302
"226",14.9004270834664
"227",16.7123798660541
"228",16.7996874174832
"229",14.7929582662437
"230",24.3697863413721
"231",3.3562736909776
"232",5.45949732481886
"233",3.7349337137647
"234",11.3721027620856
"235",15.5781060984416
"236",6.18067635663409
"237",13.6408258925228
"238",7.24330704780142
"239",15.6001427159456
"240",15.38074467291
"241",16.1923336251258
"242",11.5595674450729
"243",9.59496557943005
"244",14.3812496310698
"245",10.1148000718756
"246",11.1420458691426
"247",8.93575012457972
"248",14.769304772942
"249",19.2509307260761
"250",8.11268582053758
"251",8.3376229778197
"252",15.2720180177358
"253",13.663630024525
"254",17.9642538472631
"255",6.85182449011637
"256",5.91238105564007
"257",8.74651043778382
"258",7.46658110710215
"259",8.60582832714327
"260",5.41785953021909
"261",9.39281019476353
"262",8.0155042225299
"263",9.63818237465246
"264",8.6665689856648
"265",7.74598297888321
"266",8.43703178839687
"267",14.7311870503933
"268",15.9311810941062
"269",26.2426293218632
"270",21.0560085929264
"271",7.84910617632304
"272",6.10377387221232
"273",126.82030989272
"274",11.2194649904976
"275",32.5687228671904
"276",64.2394294487456
"277",117.465783460758
"278",119.172398924693
"279",35.3192919529717
"280",44.310954054998
"281",4.84293900972491
"282",14.5095416963194
"283",18.1157425832168
"284",19.5232486390427
"285",23.981694021153
"286",38.4428778086905
"287",7.77132086921401
"288",6.58859429161301
"289",5.85838620331006
"290",4.69070852942088
"291",6.72673131259637
"292",3.89217906986632
"293",22.1242397759183
"294",48.4777578028559
"295",31.6454774404518
"296",236.301458075236
"297",137.364348151708
"298",69.3711211014445
"299",187.792640945502
"300",106.083664007933
"301",208.17793869257
"302",16.3682364712533
"303",6.10119029883618
"304",5.45231303136835
"305",9.95200244441961
"306",6.70377676574241
"307",4.0272535415258
"308",7.18938430878744
"309",26.0057097713932
"310",10.8851878267708
"311",8.50688893379322
"312",24.8051525830108
"313",9.16793067743196
"314",11.328749473165
"315",8.17452613745271
"316",23.2979322755321
"317",12.1623168039671
"318",14.6598528101171
"319",21.8400574764816
"320",38.5348155913218
"321",14.3361762809306
"322",7.05256394725289
"323",213.932124296063
"324",7.12657291436895
"325",9.93887695960708
"326",18.2497439713491
"327",63.0475059784032
"328",135.378000343502
"329",3.65212901944033
"330",229.204425652107
"331",209.798312842637
"332",190.519053686359
"333",103.68991286553
"334",198.410063447157
"335",197.290532913489
"336",210.738347373729
"337",128.000193389216
"338",95.3595055572718
"339",41.9852158919737
"340",34.0453543912042
"341",26.0663486471367
"342",15.9137563337621
"343",12.1674785913449
"344",27.2015062623674
"345",13.0528680896605
"346",10.7545548018243
"347",20.122253423553
"348",21.9768185950579
"349",25.3224804720213
"350",17.3126202664549
"351",12.0487121613495
"352",18.480166078158
"353",27.7331873352653
"354",12.8628868315788
"355",32.6283838786242
"356",18.7013692299801
"357",40.3677841727278
"358",13.2436768282285
"359",17.5667062609654
"360",12.3954345983002
"361",16.6605246890099
"362",29.6954369386873
"363",26.9671039461567
"364",11.0445688429595
"365",17.8534095669793
"366",34.221096090337
"367",16.4958768012383
"368",40.0893914082662
"369",7.6531523744212
"370",22.8891958865018
"371",50.0076978125186
"372",92.5250444011763
"373",230.104218222968
"374",175.467120932276
"375",104.002205583109
"376",234.371839164197
"377",62.630623597163
"378",215.516817372012
"379",478.620559641528
"380",415.656449760257
"381",183.849972837955
"382",773.518834967049
"383",1033.57479620854
"384",34.4213776380891
"385",2.61098761339641
"386",9.72644769438275
"387",13.7322535607921
"388",3.94450167986876
"389",7.44603646411933
"390",3.49700853075628
"391",8.46195855721946
"392",7.42571253053822
"393",12.6517592611854
"394",10.7286407004901
"395",38.0924567002127
"396",13.0104300118621
"397",12.0571031872634
"398",12.2087001051936
"399",12.9000799284147
"400",15.4307909525617
"401",6.79639005320061
"402",5.3797193711428
"403",8.24771207426066
"404",4.55211404719193
"405",4.20146492668399
"406",4.85086087878517
"407",8.30315803700617
"408",9.01775173561223
"409",4.97683540961491
"410",3.4502209910755
"411",8.37780814315015
"412",13.1153666715
"413",33.983277415574
"414",9.1274410533156
"415",20.2538352769193
"416",8.68804660664495
"417",22.0274386702348
"418",6.48720464292165
"419",81.2107633987076
"420",3.9056799766237
"421",5.33599491662257
"422",7.65385773475856
"423",14.5022673924456
"424",8.70688381174386
"425",12.3331337564199
"426",12.9111355320189
"427",122.953049094855
"428",135.371861537909
"429",40.9060219047336
"430",8.91345602146202
"431",27.2113575637077
"432",47.4782524642919
"433",19.1056269972953
"434",20.8216628946097
"435",7.06613056804363
"436",8.44910452333738
"437",3.83880939392538
"438",16.5838933023716
"439",5.2921959340939
"440",18.1680282384532
"441",6.56881030342614
"442",4.04520568497241
"443",5.37059541483685
"444",5.01137826326534
"445",7.43261715867557
"446",6.12432270273589
"447",3.63924892590264
"448",15.8084511229686
"449",64.1693951103792
"450",28.1037985731563
"451",18.7992054051188
"452",6.85403592544056
"453",10.3340242998748
"454",5.03557438483917
"455",17.172500972721
"456",5.75083832838414
"457",7.80612414820298
"458",4.50895904716717
"459",6.774415114653
"460",8.20343823009929
"461",5.17097880042923
"462",10.5715158825398
"463",9.32941730372076
"464",5.86527639907922
"465",7.41195703806521
"466",6.85125552327174
"467",18.9993782454106
"468",3.22528611691781
"469",9.81659842129282
"470",19.9095815203209
"471",63.1981664664256
"472",45.7258135836115
"473",14.850199032822
"474",198.465806520107
"475",49.1906046398758
"476",6.42304446529628
"477",54.7039235533541
"478",251.694093786587
"479",10.3464362540203
"480",13.5535264573692
"481",15.9096406021685
"482",8.59114826879474
"483",12.6513398901955
"484",4.97113867563996
"485",13.4514798451184
"486",9.99877792451258
"487",16.2379521072173
"488",6.9720440733746
"489",3.58368076497136
"490",12.1624511245467
"491",3.38439461490434
"492",5.10751257545463
"493",4.34322593146991
"494",11.5573817729201
"495",3.98601523304429
"496",5.16162253360919
"497",17.4587917667811
"498",5.1716055117082
"499",23.3379940986642
"500",27.491415648394
"501",11.8343906407762
"502",5.43630982575476
"503",16.2723414037613
"504",7.15490677179744
"505",10.3632048743402
"506",10.3050025721207
"507",14.6783026850687
"508",14.6278566203201
"509",10.7471050955245
"510",7.59824053671137
"511",29.3455523157534
"512",6.54108976287611
"513",18.873945989871
"514",13.8999325264045
"515",6.08027882205337
"516",130.628210336954
"517",12.4742858293227
"518",7.88161557325242
"519",4.70218930335233
"520",7.44301262430462
"521",4.57863324908883
"522",1.82621469612896
"523",9.33670905074909
"524",4.21663838230693
"525",4.90858398208215
"526",9.00107420253846
"527",12.2217309900449
"528",5.59773351228611
"529",5.65933558588195
"530",8.28790031356275
"531",14.8874408884032
"532",4.16422104701738
"533",9.51564604807943
"534",8.47607035106726
"535",6.75218222934549
"536",6.76454814633431
"537",2.90980059681871
"538",6.1057567604836
"539",7.95717159110084
"540",5.88072721173602
"541",5.22290719889847
"542",7.89739354557792
"543",6.75503552890088
"544",3.8169574707309
"545",8.05762799746851
"546",5.99337289726019
"547",4.62645489159552
"548",36.0969157094955
"549",9.17124851026835
"550",24.0995495174883
"551",9.36852594708448
"552",10.3822408320573
"553",13.256468220249
"554",8.76789241433724
"555",2.28772778082896
"556",3.87944151841153
"557",5.91589753484247
"558",5.99758628377764
"559",13.3623453448256
"560",6.63385985214091
"561",11.1784701290651
"562",14.3424819319158
"563",20.2371381707724
"564",13.870795168924
"565",25.1076680922044
"566",25.0518594481522
"567",23.1100853014981
"568",8.34454669803074
"569",8.99319492149569
"570",8.36930268602217
"571",9.30351044986778
"572",3.64141756009257
"573",7.59361663552267
"574",8.63720481493178
"575",29.0085138560213
"576",80.998751453313
"577",74.9330054926857
"578",25.2307462299146
"579",46.9857377570913
"580",63.2148087197342
"581",20.7443125671063
"582",8.14754477510002
"583",22.5037940718081
"584",8.70247099385174
"585",16.6872471473323
"586",22.7810779712232
"587",8.0554067740236
"588",5.88227348920732
"589",13.844642627341
"590",8.88926127694122
"591",3.35357524036009
"592",6.90289793194909
"593",12.3887010253292
"594",17.1856283132512
"595",13.3650372636891
"596",12.0496846032856
"597",11.8402590201825
"598",9.46622053210372
"599",12.6926838281959
"600",15.5055539871108
"601",3.83231421399383
"602",10.7367436316776
"603",8.12465671707241
"604",8.39571374521911
"605",9.54742319583541
"606",7.13823689117629
"607",3.62984904766964
"608",3.95855362285092
"609",7.79763582190859
"610",6.77409213222888
"611",9.45317615941756
"612",17.6381354650659
"613",16.9095788275634
"614",34.2499621595578
"615",10.2416430825136
"616",3.84543428888252
"617",6.68411008538822
"618",18.8562868101259
"619",16.2690065216396
"620",6.44626084441906
"621",4.26909456456673
"622",47.0714591542613
"623",8.33387744124126
"624",15.9593820190926
"625",9.15764195681285
"626",5.07754103495874
"627",10.9370045026089
"628",22.5160836370268
"629",6.71414206633564
"630",9.23849742245165
"631",5.79906116224639
"632",12.5776203836514
"633",5.72742917463393
"634",23.4517880232484
"635",25.3200962699486
"636",53.2780293460808
"637",45.2199136652419
"638",14.3434494222846
"639",20.4432929124704
"640",17.237167139559
"641",8.16618060644148
"642",23.1485375162668
"643",19.1572807404749
"644",8.89538833027562
"645",18.9527500185499
"646",23.7411523299714
"647",39.9865018343843
"648",56.8120327331841
"649",22.5645685941256
"650",15.8874954756156
"651",10.4307668643935
"652",22.0039723502048
"653",12.5206984242963
"654",14.1226996004575
"655",53.1720261432357
"656",98.7947757871061
"657",149.42916475632
"658",193.390807498978
"659",56.3266229163175
"660",904.430340343714
"661",273.540855242039
"662",314.52561081508
"663",1114.44026812092
"664",52.2736622433072
"665",31.2848565700176
"666",39.7372005658491
"667",41.1264684675521
"668",101.735365326794
"669",47.2945683925022
"670",12.4750181331645
"671",28.1219050350499
"672",4.29720760681827
"673",30.3597072200485
"674",10.2002248305642
"675",3.84130059385455
"676",9.07087369032876
"677",18.9624922859295
"678",3.9080358485515
"679",9.33882088782758
"680",4.97047967371594
"681",5.5010990743588
"682",6.29671515134177
"683",5.94226908255757
"684",3.64907218612061
"685",4.90361071442622
"686",4.09438700893343
"687",8.5720336199049
"688",6.1013593904136
"689",9.76232578179937
"690",8.57052635824851
"691",11.9385296584813
"692",16.9206500217137
"693",8.23609865974207
"694",15.7443856366571
"695",11.8447479949211
"696",18.5823180546869
"697",8.93619299171394
"698",16.1012346231267
"699",17.1203368641331
"700",11.6148917167851
"701",13.1468675276692
"702",9.91939101181134
"703",16.8664125993435
"704",13.2517049907978
"705",19.9154578688609
"706",18.5407898081643
"707",10.0412428371046
"708",11.5025050265921
"709",14.7246336752371
"710",19.7078895859934
"711",3.78040142143308
"712",3.79682918358121
"713",5.03103237121077
"714",8.48744415579525
"715",8.58578033601277
"716",7.77853452487862
"717",4.06209450225628
"718",4.75050644257209
"719",3.64440662180895
"720",23.8143799522025
"721",16.0030380617288
"722",19.3631039109728
"723",20.4357808582228
"724",25.5274808155001
"725",22.670441310937
"726",10.094449481066
"727",29.9921640594729
"728",25.7969974278473
"729",27.519023238094
"730",26.1829906057636
"731",7.4880671384752
"732",6.86480273375289
"733",25.0589868716725
"734",11.6484476074673
"735",29.6403088393435
"736",22.6087436215577
"737",24.0554541517985
"738",21.8543062662282
"739",3.83304447605356
"740",3.51799479048564
"741",7.79586414323568
"742",7.35001751954962
"743",129.555551260731
"744",93.1262737799813
"745",91.3987105231705
"746",78.8714818020403
"747",353.687253526329
"748",13.2099812086983
"749",263.344397932295
"750",13.439226971268
"751",6.92935807739985
"752",256.616149160671
"753",89.8444490123008
"754",225.015838564908
"755",16.4701602539533
"756",6.68356364664781
"757",14.5695438774414
"758",66.3197684139271
"759",17.1708307814922
"760",22.0184764404122
"761",12.8243561853958
"762",10.8917319112742
"763",4.03278905059719
"764",4.61568376675204
"765",106.530073362747
"766",6.80812066937655
"767",7.14898073575161
"768",10.8330249267408
"769",7.37107770418022
"770",5.45844264706341
"771",5.44301816987248
"772",8.5994904487379
"773",9.21848675187452
"774",5.06581650998741
"775",11.9368644404772
"776",9.29775683508801
"777",24.6300244470239
"778",9.28484754419327
"779",13.1654239309156
"780",16.8043728735482
"781",15.3738088859397
"782",8.67805463870713
"783",5.8500135420943
"784",5.2929811705457
"785",7.32848441670979
"786",8.93267390222113
"787",15.3752216174513
"788",5.72015881084652
"789",8.46551599970327
"790",20.179589447939
"791",4.31029043500229
"792",6.57441034483126
"793",4.61120389536755
"794",6.46469894025516
"795",14.7465968555683
"796",10.2896890708612
"797",6.37899317241655
"798",6.8557009646112
"799",8.21335645404744
"800",11.9543164510075
"801",5.46154393009935
"802",4.05014024287915
"803",9.46930717703021
"804",7.92836687246985
"805",15.5466637041048
"806",7.48724324787934
"807",9.82515582101298
"808",5.80727052202224
"809",24.6661843027779
"810",11.585838008307
"811",11.9377655205302
"812",7.22522993560505
"813",6.37585590428618
"814",9.76696072551965
"815",6.20956205949087
"816",5.08689404605567
"817",8.22747673669885
"818",10.3216985182342
"819",8.50391986329454
"820",8.28915232019558
"821",36.61154392598
"822",5.11860956497047
"823",32.9135661379817
"824",2.87804805724669
"825",10.2264276346397
"826",35.9239523066789
"827",32.4588893691959
"828",9.19421672006767
"829",5.90255777386699
"830",14.7919286458466
"831",11.2475273625713
"832",227.401212937538
"833",418.550184797639
"834",51.1660679868468
"835",26.8500764410209
"836",175.348710143901
"837",172.37634422178
"838",201.95222868013
"839",49.7048358646434
"840",262.783922493913
"841",103.694184261603
"842",53.7564217492001
"843",152.119559834589
"844",159.576805506046
"845",27.4431548792472
"846",10.7859901483569
"847",8.08541024190787
"848",10.0063795607088
"849",28.2194971503789
"850",14.112315040294
"851",13.4415499052572
"852",9.61883367705914
"853",9.75344372331367
"854",10.1308645286574
"855",12.0119801937303
"856",6.81641194864308
"857",8.98422804607297
"858",24.2144016204333
"859",20.8499461648895
"860",5.02875733380773
"861",12.8931198549254
"862",10.8127176719367
"863",17.2018859957779
"864",7.79469408514845
"865",9.06638700313642
"866",7.14382905029144
"867",29.2848532434273
"868",29.1575705253645
"869",16.1252407004489
"870",17.3675506085424
"871",21.4815033701585
"872",20.3481824947051
"873",30.1318775361494
"874",21.3965067062885
"875",12.4127385593266
"876",14.9675443307827
"877",13.668864333257
"878",10.4046262834626
"879",15.6955365745586
"880",16.502125879866
"881",20.5525163066781
"882",14.5923841198343
"883",12.8992084055208
"884",74.2854328986226
"885",70.7013097888836
"886",55.6710043037892
"887",79.4869886319824
"888",21.1297594852201
"889",46.0807223422543
"890",33.9851735900129
"891",31.928610665667
"892",24.9395597019219
"893",30.2550328190028
"894",18.3811717259704
"895",32.6719622657194
"896",37.7352045183682
"897",25.8740122571892
"898",48.2148430907397
"899",18.6133869329139
"900",14.439260485294
"901",26.6172368930031
"902",17.1550490190473
"903",14.162764063216
"904",8.25296723153278
"905",8.41312823861544
"906",8.57726086981394
"907",8.19093324310055
"908",12.1455039496533
"909",52.1464331081642
"910",33.9739491317434
"911",9.57329211542869
"912",50.645938474094
"913",54.0673803248574
"914",35.9201389890328
"915",43.9603250327628
"916",92.4329960208673
"917",104.866859752998
"918",110.660639219035
"919",49.5072705963139
"920",87.8260378317637
"921",48.6035180692623
"922",38.5996775629304
"923",50.5642051342428
"924",52.2956493904699
"925",59.8787134159204
"926",8.84826901376932
"927",10.2719471376733
"928",12.2728353325976
"929",12.3605255131544
"930",9.77912387086668
"931",7.79223195079919
"932",9.63735615129781
"933",15.80584710361
"934",9.74179671709554
"935",11.4634210397427
"936",11.0189971754244
"937",21.8178463739683
"938",33.3464229821185
"939",20.5162107291004
"940",16.4762562543802
"941",19.731994858359
"942",19.8521296423712
"943",18.2989744972807
"944",26.6874834133006
"945",17.1000176384398
"946",10.0073635569277
"947",14.2289297508355
"948",16.2924275004806
"949",15.5381097781865
"950",20.8264717932461
"951",4.46249134381669
"952",9.7332968008405
"953",11.8309319804313
"954",14.3368092700767
"955",7.62731424080944
"956",18.572464264527
"957",6.38507760395252
"958",6.4152790335155
"959",6.89191134596
"960",17.2544912631818
"961",12.5404020178871
"962",10.2168401811474
"963",43.9617863659358
"964",40.0263895591791
"965",22.1641806084319
"966",11.7064669120603
"967",30.1093303174463
"968",31.4239342989545
"969",16.5731607424147
"970",41.2072870139474
"971",31.4089432180117
"972",9.13935492451276
"973",9.81539709134346
"974",7.74804794841257
"975",10.4076000128493
"976",20.1274393742603
"977",18.3191260443622
"978",13.6070490938316
"979",23.4195193347588
"980",26.8634561144674
"981",42.1379822304055
"982",19.2047185633926
"983",42.8127663404961
"984",28.9584340870922
"985",18.9655590242246
"986",44.8180783056899
"987",18.9175905053358
"988",4.73030094561028
"989",9.67658531355862
"990",6.52494784166858
"991",19.4571265887373
"992",24.9103340120087
"993",15.2870266942264
"994",13.2691438060583
"995",9.24894446102788
"996",5.07141040810908
"997",5.53183848397546
"998",43.1276523011508
"999",39.1758307309366
"1000",28.7676701278881
"1001",25.7251617922023
"1002",32.3850139958654
"1003",41.1080318297742
"1004",29.0950777063275
"1005",29.5461443057971
"1006",35.1490652931486
"1007",17.7671724961994
"1008",15.2451911851127
"1009",28.8322596631359
"1010",44.1446894593395
"1011",6.84192383308985
"1012",10.9385481498391
"1013",12.7018431127666
"1014",17.2994176446788
"1015",12.4632790956268
"1016",10.7993536623821
"1017",6.15621330347339
"1018",73.8037589664415
"1019",5.58213439629298
"1020",6.65251727676641
"1021",182.863777718404
"1022",642.495241716001
"1023",784.639816338092
"1024",67.9546526463229
"1025",6.24347099673404
"1026",8.21557364426124
"1027",4.82048071733948
"1028",3.63930717976455
"1029",4.59196144701963
"1030",31.9926507938202
"1031",15.8861171223933
"1032",6.21981734642561
"1033",7.55058733706915
"1034",4.1407396461292
"1035",18.3317113689678
"1036",3.45310979409601
"1037",9.32586036954777
"1038",11.2504091108689
"1039",16.1017687716398
"1040",12.6562924851446
"1041",25.723219501889
"1042",5.00013495859142
"1043",8.88527954272397
"1044",20.8398477136485
"1045",5.45312817386586
"1046",4.03888327736765
"1047",5.13895449468234
"1048",6.9966675361567
"1049",11.8297930552685
"1050",8.77948866703298
"1051",6.13970314505223
"1052",6.69361294992721
"1053",3.83356410378697
"1054",13.9863765040964
"1055",6.42178069494677
"1056",14.2220406540958
"1057",8.98924678098435
"1058",7.85237316028406
"1059",6.9313635172668
"1060",4.24691269740436
"1061",6.08742597499143
"1062",5.21917087629753
"1063",5.16736498459742
"1064",8.47503709982466
"1065",6.45929985967306
"1066",8.66096160768795
"1067",4.35080755410233
"1068",17.3077370486987
"1069",4.65094362029901
"1070",12.2138718851954
"1071",14.490784399469
"1072",27.0592863305857
"1073",7.26350872790979
"1074",7.50677411947896
"1075",9.77556788971535
"1076",11.508843256231
"1077",10.4334721053191
"1078",9.98962025971267
"1079",9.73813884979073
"1080",5.68375646204121
"1081",3.65879436577151
"1082",6.63174029844518
"1083",13.9439722363636
"1084",13.0626631197242
"1085",6.04106364431644
"1086",7.14272995824808
"1087",6.55064896544562
"1088",20.4628502216305
"1089",9.23272741767774
"1090",16.0957570220672
"1091",5.64664703550434
"1092",4.42019489117887
"1093",16.9132028948453
"1094",9.58812736470014
"1095",13.6373157361512
"1096",8.5123718636807
"1097",4.45499777631666
"1098",4.68033701928286
"1099",37.4901359404389
"1100",3.61898391728006
"1101",10.0349455284113
"1102",8.30258226617816
"1103",8.81178057833524
"1104",15.0726527202818
"1105",10.2498424912827
"1106",8.88963929599269
"1107",9.8703454920195
"1108",6.3746825655021
"1109",12.652114527124
"1110",5.27895672184356
"1111",14.4796939876853
"1112",14.791782519901
"1113",11.555223246298
"1114",9.0159528562636
"1115",5.43500848237528
"1116",7.93680539568679
"1117",8.54180629985613
"1118",16.6744236336552
"1119",4.69998957084137
"1120",24.4433103496902
"1121",44.9186510248076
"1122",55.4240273700298
"1123",20.2785381139419
"1124",179.962866927527
"1125",6.32141455822258
"1126",67.0195845202219
"1127",27.703905396403
"1128",149.881172582328
"1129",478.839783977772
"1130",14.4772696708447
"1131",3.46694949248823
"1132",24.0028320108859
"1133",7.04861573556263
"1134",13.5745878587159
"1135",6.26650466523839
"1136",4.38722896707217
"1137",12.2130078577452
"1138",8.93296256944978
"1139",8.29831552998488
"1140",7.66874941038965
"1141",10.4358236157049
"1142",4.31617457468088
"1143",9.61533139879547
"1144",4.51182567595286
"1145",56.524087030789
"1146",77.0543718898759
"1147",80.9112487436503
"1148",78.9784631586583
"1149",10.304706871745
"1150",6.55539002642258
"1151",7.05212449802187
"1152",10.1117265624165
"1153",6.32379819054934
"1154",8.76323739776343
"1155",7.45323511697706
"1156",5.86153795888911
"1157",4.46089825882484
"1158",4.52046467068417
"1159",7.06074796081521
"1160",3.17942289007959
"1161",27.8532989985521
"1162",7.30937171311315
"1163",16.456076754969
"1164",5.7577528322731
"1165",8.29346540425899
"1166",5.31043146921525
"1167",10.5835466526591
"1168",11.3617938838689
"1169",7.36493262445263
"1170",6.18168625579402
"1171",3.15723263193033
"1172",3.10184648778695
"1173",5.36311750622339
"1174",60.5335811044777
"1175",45.7252052419987
"1176",48.0540603865775
"1177",43.264449299602
"1178",49.9834018152118
"1179",26.2176592735353
"1180",6.7524512695639
"1181",11.9868409743773
"1182",13.7455787465126
"1183",16.0882229008919
"1184",25.31054936427
"1185",35.5332033844439
"1186",13.5740104954116
"1187",6.56910026042483
"1188",13.0002818925782
"1189",16.2070245027893
"1190",16.2521849912017
"1191",13.6934605172573
"1192",17.8010310621303
"1193",20.017495774856
"1194",7.81227551970656
"1195",12.3009598305061
"1196",36.4387027785376
"1197",5.74468690555611
"1198",12.211838598103
"1199",11.1027074046075
"1200",10.8095053404436
"1201",10.1520425598678
"1202",10.7565002525619
"1203",11.5988397499639
"1204",46.9250520728903
"1205",10.8854276891196
"1206",13.1506455170793
"1207",7.06499520606446
"1208",9.85325355079498
"1209",10.3215989970742
"1210",6.50065579519093
"1211",21.4358237404118
"1212",24.6995931769289
"1213",17.4460485916902
"1214",22.682905189943
"1215",25.8323804225356
"1216",20.8498838404248
"1217",48.4021535475766
"1218",49.9676338179069
"1219",35.9829523649445
"1220",22.2804158555553
"1221",38.3844821309634
"1222",24.4224019665557
"1223",49.1113014422038
"1224",28.354513246377
"1225",51.0329120604543
"1226",32.1936625125155
"1227",11.9049393651445
"1228",13.2440013489901
"1229",10.1706748716787
"1230",9.45038526525633
"1231",44.7515143905891
"1232",35.6582063774496
"1233",52.4115710387385
"1234",41.8041217806484
"1235",9.97225921991187
"1236",11.0979184602562
"1237",8.39561893182941
"1238",5.72689717947349
"1239",8.93034138307208
"1240",70.1667063274297
"1241",109.654356318406
"1242",135.080039789784
"1243",66.8380945150721
"1244",55.6914108913075
"1245",50.5355516416186
"1246",57.9500680808153
"1247",102.072428180911
"1248",131.827955244115
"1249",116.171283556635
"1250",54.4834607249014
"1251",18.7275574828922
"1252",14.4838235856029
"1253",7.81827269812935
"1254",17.3465320613317
"1255",4.32012477873834
