"","c.8.36674732869677..5.38258230634629..21.1260527864467..20.7649397645757.."
"112",3.73105406038066
"113",21.1983572211501
"114",34.7418197719167
"115",32.3083493882008
"116",35.6759722553854
"117",35.8440714883027
"118",33.590364132302
"119",29.7827794669019
"120",10.4427391440226
"121",5.92337550898822
"122",12.2107320072838
"123",18.2566389524977
"124",18.6856115590972
"125",3.54895644791321
"126",12.8924505412534
"127",7.91042651101317
"128",19.2914975534735
"129",17.4825355651721
"130",12.2795189995436
"131",13.3386170166418
"132",15.5503086012071
"133",7.80097321341412
"134",7.25580228552091
"135",5.79022394594712
"136",20.4951440379562
"137",21.8054800130841
"138",17.2698481467424
"139",9.87432932020092
"140",9.20250632677922
"141",5.2770912647888
"142",5.45850891503153
"143",4.99856324775526
"144",12.9352432313572
"145",5.56306148176937
"146",8.08096412395614
"147",11.9503165444032
"148",8.87453420199391
"149",8.57759642159237
"150",15.0346971745557
"151",8.70626548155561
"152",5.62300969629087
"153",13.4310637984748
"154",15.3601788432131
"155",12.573924955415
"156",12.4266010222257
"157",8.8199025423675
"158",8.68890038573878
"159",9.09510229346039
"160",11.6349302628441
"161",4.57827074906181
"162",5.78708088038019
"163",4.46844126300061
"164",4.88280962378379
"165",2.31462165945565
"166",4.12808260988299
"167",35.4529070454885
"168",11.9855872331049
"169",45.939002772476
"170",15.9919392597837
"171",15.5460198946962
"172",4.83139176017499
"173",8.61954943394915
"174",6.73363702308235
"175",4.57726027780217
"176",12.9192339663411
"177",15.7988869543971
"178",8.32985036983504
"179",11.5516571975259
"180",6.10287084713395
"181",3.1607568570731
"182",9.06352578913185
"183",2.88306067967085
"184",3.6003427620624
"185",5.16561303568297
"186",5.36104699090764
"187",3.82998956190252
"188",4.63405074443223
"189",5.92877503154926
"190",10.9256791195688
"191",6.14313692236171
"192",7.89300375913056
"193",16.8739949606119
"194",17.0455490704408
"195",17.3839607291647
"196",10.1030599411875
"197",10.9476239780606
"198",5.92653958068148
"199",7.45591798423477
"200",8.9873442665777
"201",11.5610322763926
"202",7.40184095217978
"203",6.92162093115112
"204",8.64748989011022
"205",7.0301700231127
"206",14.6272430999198
"207",19.1070669828037
"208",8.90739793864607
"209",25.8702171920921
"210",28.5315742096502
"211",9.53116651223926
"212",9.65836237495836
"213",4.74764509122222
"214",4.98517320808625
"215",7.11681659429896
"216",9.17390229791811
"217",6.52851721438985
"218",2.68263034296195
"219",14.0359094909252
"220",5.2321895974948
"221",6.5278858849692
"222",11.7205027609078
"223",6.51697271992728
"224",4.72754666920435
"225",8.34897382504418
"226",14.5142459879994
"227",10.9160903274031
"228",15.944532415684
"229",12.7856502375921
"230",4.98814738654184
"231",4.37798285855825
"232",8.03972810098686
"233",12.5067737725011
"234",5.26493087621287
"235",6.06802419912585
"236",4.25399863576275
"237",3.0632510695941
"238",10.144564009374
"239",7.885957046894
"240",6.09517191032533
"241",12.4345907210259
"242",5.44351055045381
"243",4.29722664610327
"244",8.98586082490267
"245",4.57548191794335
"246",7.44391113994273
"247",6.57634973689922
"248",5.95806936580138
"249",2.99637256777365
"250",5.52804980597922
"251",5.25823112104514
"252",9.4156199637607
"253",26.3429516340193
"254",7.38277045695622
"255",25.2322717555774
"256",15.0198607067269
"257",7.93116965627376
"258",14.6784757345452
"259",5.4709487787096
"260",3.95325782213704
"261",6.94819644526741
"262",4.06278000965036
"263",14.6343042560296
"264",7.68137389622888
"265",4.23034943048229
"266",22.8957589194719
"267",6.69558017520337
"268",13.8804876196327
"269",6.76426737991733
"270",9.28236840097998
"271",6.10680168912565
"272",15.593459557911
"273",12.8948513869744
"274",8.43096756121114
"275",3.58363808341499
"276",2.96242687464871
"277",3.7146625146021
"278",2.93283277058849
"279",41.9377045259404
"280",3.20933170001077
"281",2.02128194832951
"282",3.93590287740198
"283",16.4241514308448
"284",9.41143958016551
"285",7.90484994287863
"286",10.3470337959095
"287",12.1375734113705
"288",24.1995225534268
"289",10.7732923627259
"290",117.923854405366
"291",16.4103842655048
"292",20.5063670188699
"293",9.51467304653623
"294",25.3709450632141
"295",15.29944277459
"296",13.3412021105803
"297",4.89541520066281
"298",6.56537070509576
"299",19.1214885809529
"300",26.1402546758411
"301",6.50655521675081
"302",10.5129779496515
"303",7.99910676606949
"304",6.99131772647475
"305",9.28137380589044
"306",16.0247787844246
"307",11.73717574512
"308",12.5968093298018
"309",9.11177752155638
"310",7.70750765101752
"311",10.5105431740908
"312",22.461562647896
"313",6.47260013523478
"314",8.02521472550891
"315",12.8725213953722
"316",14.4028328978072
"317",6.5172237697625
"318",20.8349591419323
"319",6.2327632819096
"320",11.4098652551414
"321",11.4995292839291
"322",9.76984951369809
"323",5.1761047961854
"324",8.8338257821155
"325",8.26433453552479
"326",9.83878617325961
"327",10.3750353808788
"328",11.7515471036772
"329",3.92571396882588
"330",9.34866439256329
"331",9.24227370087425
"332",14.5283315836732
"333",9.24427272091109
"334",9.63685419483056
"335",7.58116132823365
"336",7.42366388507928
"337",10.6611747638079
"338",13.1730985268621
"339",13.351489219902
"340",9.71147725277869
"341",12.6979152126046
"342",11.8977306079887
"343",14.873554561787
"344",10.3883434534491
"345",11.9220337814809
"346",6.28501776574455
"347",5.21956149033024
"348",12.116109434501
"349",174.410699785599
"350",6.81620412932958
"351",17.7734923447016
"352",63.6788893454249
"353",105.997079378437
"354",127.682839795661
"355",25.8965015360427
"356",49.9275247936341
"357",12.3641598409698
"358",11.1841735480296
"359",10.6355546888244
"360",9.60301974126341
"361",11.750079116026
"362",7.75841702404008
"363",6.66780059723131
"364",7.51472111358338
"365",10.3830109565336
"366",11.4907625222798
"367",9.20742009671909
"368",10.2997260037558
"369",14.1166729850668
"370",7.53571386245864
"371",5.18542473833491
"372",7.92940337890041
"373",28.5422201427159
"374",5.26669503346941
"375",12.4469377516948
"376",6.66707080327299
"377",3.67254303060215
"378",4.57512491879718
"379",4.21774680997911
"380",19.1248653871647
"381",13.6600327294246
"382",13.0422687028303
"383",66.5438301884822
"384",23.4406136668498
"385",29.8572103582037
"386",21.303355386996
"387",35.4383504228247
"388",13.334466475583
"389",7.16217326064237
"390",10.9714725083569
"391",121.429115864309
"392",65.4152375053084
"393",13.1520571932043
"394",15.9324676991096
"395",8.56700017274479
"396",7.10815423104577
"397",17.7907315872698
"398",5.52911972697255
"399",6.56227122425509
"400",11.6982076318112
"401",26.8052439362098
"402",22.0764438323562
"403",31.4307695758235
"404",33.4730487612197
"405",7.65572609681196
"406",12.2218587789253
"407",250.105363539642
"408",10.1289934665112
"409",4.30915431410346
"410",7.6267845843165
"411",13.8715158844611
"412",21.8578386910676
"413",44.8391430451826
"414",26.2954115337664
"415",26.1634202154623
"416",18.0472509283963
"417",11.8159834489214
"418",22.9339905292686
"419",39.8788615182916
"420",25.8132130839689
"421",16.8031208791693
"422",16.3603818602234
"423",11.0730542575683
"424",19.0395320332894
"425",2.79578366045622
"426",16.3851678337059
"427",12.2842252725347
"428",3.01846142630431
"429",26.4769520386031
"430",10.8925921448313
"431",8.96250403993763
"432",4.02487596444847
"433",7.41289872504265
"434",5.44903259487369
"435",13.464228170629
"436",14.3285839945411
"437",4.32479271623506
"438",6.5625764346211
"439",17.7213243742785
"440",3.46220928950772
"441",3.41752396747229
"442",5.80138879002918
"443",10.031916983796
"444",39.3061858776026
"445",10.0111679691862
"446",29.9162315470088
"447",19.7804427606627
"448",8.36771290377347
"449",26.4464433442682
"450",5.36348114584858
"451",10.1037929640581
"452",3.29516371616312
"453",5.3922083049053
"454",7.44518019371826
"455",5.86306691800203
"456",8.49957395975643
"457",6.68645025768188
"458",3.8215566955506
"459",7.32832241269517
"460",6.3949940616047
"461",4.41001233148025
"462",11.2301946987399
"463",16.0621633943381
"464",39.4331615014138
"465",14.9981711076511
"466",17.7387154284956
"467",18.4754730732086
"468",6.89629539126548
"469",6.03399085666747
"470",8.16739805009859
"471",35.1246863864011
"472",3.20971370418824
"473",5.82547905058842
"474",12.6052689180009
"475",10.4898484966355
"476",6.7894200814887
"477",5.5455191696917
"478",5.68053302848873
"479",11.9466344370147
"480",15.9438933559636
"481",7.41662721343769
"482",82.8997536910833
"483",125.180758486159
"484",34.8253994325266
"485",6.18221602828972
"486",29.0206977160339
"487",44.0348132343642
"488",19.9074536987024
"489",17.3702440172661
"490",7.37555546332281
"491",7.72760742324233
"492",8.71002199236595
"493",5.26439753196698
"494",2.33903789324002
"495",6.85112127021008
"496",3.90527883262156
"497",8.43914805486347
"498",9.64437623794065
"499",8.49339161023104
"500",5.16684416019244
"501",14.9412440672288
"502",17.9834241878293
"503",11.135602253097
"504",28.74988909457
"505",9.99349522915825
"506",3.68278086032669
"507",9.69078297651268
"508",6.28217715536223
"509",24.2599770482943
"510",6.54235537821395
"511",5.97140320464925
"512",9.29083801825144
"513",3.26937176513761
"514",6.63717685914143
"515",4.89901463747116
"516",3.95074826750978
"517",4.21957051696375
"518",9.42392137330432
"519",9.54875796828547
"520",12.5738800085144
"521",9.32819811182647
"522",14.5623954231659
"523",8.70271932721241
"524",4.38186746776768
"525",16.6399336440579
"526",5.12446379849776
"527",4.87366094369494
"528",9.58666575446613
"529",7.3841509771451
"530",17.017294216185
"531",3.78562667020919
"532",15.3055079198499
"533",17.1429419875134
"534",7.64034581100306
"535",5.85517446252518
"536",22.0408391768629
"537",5.86630522031053
"538",12.4650807980559
"539",12.9764876065339
"540",10.8827658493394
"541",19.4784305693122
"542",4.95561957729881
"543",22.4496597128195
"544",16.5287856755448
"545",8.30881460979869
"546",3.89793014626606
"547",3.76877999469631
"548",7.13842748351981
"549",3.34648986483455
"550",7.88695328383483
"551",6.60713340345954
"552",6.31463713163528
"553",38.7628007782128
"554",16.9586387125398
"555",8.54980181666306
"556",4.60385451311554
"557",6.69167088010762
"558",8.43670458774126
"559",11.3953189237984
"560",6.4022092249316
"561",5.37321906820373
"562",5.69340794221704
"563",5.03152104762392
"564",6.39579206790298
"565",15.359368498518
"566",10.7629425988147
"567",10.9260300490687
"568",6.24122909402163
"569",8.75031358745745
"570",8.40436704996064
"571",4.50178587661322
"572",9.34053601139342
"573",8.15736509282326
"574",12.8319797109555
"575",19.7449451624071
"576",9.62569936606593
"577",4.10103519583226
"578",4.33366329589008
"579",41.6017882248144
"580",6.52852271802823
"581",21.9345032276445
"582",5.30206527434572
"583",8.43186505879076
"584",12.0358609728037
"585",3.92864803490969
"586",3.56637173170976
"587",7.81374727571484
"588",5.79590124803143
"589",10.7641808297385
"590",5.67663942798212
"591",4.35707144736666
"592",7.01449520143885
"593",3.39025799524284
"594",4.35861218726714
"595",9.38960499794109
"596",7.67230152009069
"597",22.5779626994896
"598",14.1665666450779
"599",14.116037777404
"600",9.34527753982619
"601",18.7069122848646
"602",17.1698461387143
"603",20.0200270599902
"604",18.549174749012
"605",13.3436677855319
"606",12.1448349157377
"607",37.3869407849553
"608",6.04199530184414
"609",10.208029015087
"610",20.5615810868918
"611",20.1517445269035
"612",16.3883730311831
"613",17.4917661439843
"614",13.6720392267846
"615",7.86823774452366
"616",8.48713848727888
"617",8.49334068870575
"618",5.48160554043847
"619",12.8670063732645
"620",11.716052217329
"621",11.6369843929504
"622",10.6907757957093
"623",7.50845179575199
"624",13.6865886381675
"625",11.0527565737487
"626",11.3450397452768
"627",6.3111636228327
"628",17.5188954125952
"629",7.86647495458265
"630",5.65151830737545
"631",11.7005728241285
"632",33.93365153506
"633",63.9401834139815
"634",74.2363000051965
"635",22.4426053668056
"636",43.5543091984233
"637",55.287819286514
"638",27.0136608685246
"639",7.00865229058658
"640",25.4318241625198
"641",9.25547865624248
"642",18.3959615526783
"643",14.0480476506268
"644",5.51463140752555
"645",9.95617073985731
"646",7.52163938833526
"647",3.9681479015874
"648",15.6372583479302
"649",7.94243683730935
"650",3.14345129379735
"651",6.49921089319728
"652",14.041060667993
"653",9.43002751123857
"654",19.1437434303579
"655",7.49202508738664
"656",5.9886065331507
"657",6.49071561069368
"658",12.1182980053064
"659",4.41772007526169
"660",6.08981948371234
"661",6.89293502430905
"662",8.99945821937439
"663",6.85840481125393
"664",3.01416031137551
"665",2.90128851099566
"666",3.3493984430161
"667",7.06910585489778
"668",4.78025916720812
"669",18.331861194482
"670",25.785234804597
"671",4.32118787904978
"672",5.93391637728859
"673",16.4200119991574
"674",13.2400120419592
"675",15.123422499716
"676",17.7976636220246
"677",12.4887268320394
"678",4.99582867167561
"679",35.0848187813698
"680",8.96603246473521
"681",12.2764150852203
"682",7.73261255541443
"683",6.33504794507589
"684",5.55178235785556
"685",10.644744048133
"686",9.61043420180588
"687",9.90860868795855
"688",7.17006998208889
"689",7.43315467064569
"690",10.6349403020326
"691",7.55638744999141
"692",8.06964781946802
"693",7.32110354170455
"694",4.12012200379123
"695",5.85887748099264
"696",8.70620145838153
"697",10.8821002763182
"698",16.214641726699
"699",8.93144741333124
"700",11.2589700419491
"701",8.41125651960237
"702",9.4095238356394
"703",8.69436223434065
"704",10.4083888342232
"705",5.4059044525366
"706",22.2271816394982
"707",13.2516827183647
"708",22.057674485677
"709",9.05644101895351
"710",5.80358180648851
"711",14.6474883384792
"712",9.01954610855945
"713",6.38790900304036
"714",1832.71932963055
"715",15.2676581559624
"716",9.78626953219304
"717",6.61818263646159
"718",8.50313878634385
"719",5.93209102766572
"720",5.31085962183024
"721",14.7082028448533
"722",5.33282800201134
"723",5.87509681829815
"724",7.14920538099941
"725",4.52993330975359
"726",3.89350033516077
"727",12.8011469344177
"728",2.930518410292
"729",5.21306505234305
"730",5.22038819452888
"731",3.87784563013248
"732",17.250620266169
"733",14.7380387850833
"734",11.5560979515516
"735",25.8242978531888
"736",38.0684830760155
"737",14.380742316137
"738",16.8557978648693
"739",7.84586210235148
"740",21.6095584434111
"741",42.0291174945442
"742",9.53949254445199
"743",6.77868135963739
"744",6.66432512993341
"745",9.37253962841305
"746",6.79476390796123
"747",5.66657702505382
"748",7.63519173189042
"749",6.84845538366938
"750",11.165574906399
"751",16.2430495423024
"752",170.536601272375
"753",21.1815914572121
"754",14.883663676803
"755",15.4684256980113
"756",18.7919837466197
"757",16.5147104123526
"758",32.4297611789297
"759",14.9171390018549
"760",8.73891565772045
"761",9.35865203960973
"762",15.7641305802742
"763",10.3723423568422
"764",4.77240097754482
"765",12.6156422475507
"766",5.82464800461305
"767",14.3051978467775
"768",6.99539204325928
"769",11.4342892498364
"770",9.53068848740491
"771",12.8746393232647
"772",10.1011164956306
"773",6.43853660614565
"774",9.27584302103577
"775",7.57245895899497
"776",13.5742114653947
"777",9.48861314522018
"778",13.4269147806622
"779",12.2341923691623
"780",10.8002530294852
"781",22.7710676378767
"782",16.5934493034569
"783",10.0972466721344
"784",14.3257489382154
"785",5.43465330667738
"786",8.20716560500121
"787",11.9983604349711
"788",8.63399917538921
"789",6.79427630530418
"790",13.7987386255552
"791",5.65530156948071
"792",10.3127035393358
"793",19.1114563023556
"794",5.11222514072231
"795",5.57595966273559
"796",8.45479279360097
"797",14.2018843450735
"798",12.6489395679467
"799",3.12947504041194
"800",8.40661584670266
"801",18.0369192721127
"802",6.24045082635464
"803",7.16884809862953
"804",5.86438575906752
"805",10.3455352111858
"806",10.744032418441
"807",15.4671107996219
"808",18.6087033863003
"809",13.9978956439926
"810",10.6628667639416
"811",5.84189516644136
"812",18.1676988330387
"813",7.34795222658618
"814",19.5982414336051
"815",8.35583107299656
"816",23.3921360473098
"817",18.9541093654085
"818",22.443682382503
"819",18.0413474534077
"820",16.3601749943478
"821",93.6668422404274
"822",109.896589482355
"823",5.69144953493729
"824",4.74976681225051
"825",7.00157729003241
"826",10.5134331725569
"827",14.5836943747068
"828",4.78003353861185
"829",31.2359104237071
"830",20.0981856769863
"831",20.9388866167673
"832",32.8161684899285
"833",15.657437151564
"834",14.567195812373
"835",10.8775265248966
"836",10.4677920238025
"837",9.5033920036103
"838",102.354366917059
"839",122.000339656644
"840",8.82949023165984
"841",8.75379347421661
"842",9.88761055710297
"843",7.30592396908094
"844",9.32225569155411
"845",8.67752710843267
"846",12.7090723945888
"847",2.50892058689474
"848",23.6604251226585
"849",73.6327497547762
"850",25.2894108269874
"851",15.450259822603
"852",13.6905209865157
"853",8.54432163680423
"854",8.5369424495453
"855",7.30347734498093
"856",6.72362749075032
"857",5.07794947702371
"858",13.915029646994
"859",6.12195756613145
"860",4.18906566590242
"861",9.37981367567238
"862",11.6232709730903
"863",15.2374451781966
"864",8.14700290588211
"865",6.46943983006359
"866",25.5098091570379
"867",10.1883332045436
"868",9.62685785923604
"869",10.3472643602527
"870",9.45735651668793
"871",3.95130845288656
"872",21.8572744753639
"873",28.2520976552457
"874",19.3730275368288
"875",10.1357154466046
"876",7.1988522097275
"877",16.1811199332963
"878",24.4912681220766
"879",24.5380287051007
"880",25.4439480430807
"881",6.59594485346263
"882",10.5256464002863
"883",12.6329328490138
"884",48.6405811818957
"885",25.0985817457574
"886",22.2029908236191
"887",29.8330840740052
"888",31.3247359665068
"889",36.0599011804519
"890",25.262319551283
"891",32.0267346945052
"892",42.9415693313632
"893",6.33707948091917
"894",8.71217529362371
"895",6.29533256710797
"896",10.2533924366424
"897",11.7884777574492
"898",3.32020668335787
"899",2.86912683463673
"900",5.43019521518689
"901",8.96728215681377
"902",12.2085118137685
"903",10.0468883864056
"904",4.52181295630374
"905",6.14841053860984
"906",4.42727412990313
"907",9.74194142168716
"908",37.481403221176
"909",18.9033685740779
"910",5.45703415248069
"911",11.2072764431326
"912",4.78761830609262
"913",8.06763855097369
"914",6.74670207269929
"915",12.5480465941033
"916",3.95162625615235
"917",14.6680683241096
"918",11.0547714824558
"919",7.95108019018974
"920",5.54767850108575
"921",6.32361313132508
"922",10.0841364232551
"923",5.67252034829707
"924",12.7610703372955
"925",6.8075031538022
"926",8.23576319339881
"927",6.71242893735576
"928",9.6069392771509
"929",6.55978574686647
"930",4.75851692294907
"931",7.00717781872092
"932",1.80676606846822
"933",4.73513967905373
"934",6.76614699031142
"935",5.01040383776101
"936",22.289771022383
"937",6.49582332381119
"938",6.87461316763979
"939",21.2578600061751
"940",23.5417114425838
"941",4.06961923845477
"942",4.32737748963374
"943",5.30291447314019
"944",10.7167534980727
"945",15.5826478729007
"946",82.8930223501626
"947",104.233992750724
"948",110.558478458631
"949",94.424921084344
"950",155.855294886981
"951",56.1516137779236
"952",2.40804289255317
"953",7.56079266624191
"954",32.797311997354
"955",32.6484958762571
"956",18.559378838164
"957",29.4722022556699
"958",49.2335229616079
"959",63.8097592148821
"960",7.93202404420732
"961",7.77829035127048
"962",10.1489414152634
"963",21.0443278737421
"964",7.69610424307606
"965",32.3240986790286
"966",8.95974526712401
"967",5.96378017853
"968",4.31410309404195
"969",28.0317556142776
"970",27.5233853706445
"971",24.1869283485658
"972",16.9533764219816
"973",36.0897453517404
"974",55.2764443558222
"975",11.3809420098978
"976",7.53713681319573
"977",15.8730777994104
"978",4.28883421832799
"979",17.1761969797727
"980",7.36734141770638
"981",12.0028816891206
"982",10.4015345086197
"983",11.5410485448496
"984",32.3274952253466
"985",32.4795700837783
"986",8.86263571263459
"987",7.50297105118036
"988",27.9923326707925
"989",6.98605166449654
"990",11.6586145829806
"991",8.85427372144168
"992",5.78565034382748
"993",6.33682567491012
"994",5.11689998738752
"995",25.2037433222503
"996",14.831311274824
"997",7.36584429816346
"998",7.52412702831954
"999",10.9947495637688
"1000",6.88414633645368
"1001",8.33391495286842
"1002",12.7339735909791
"1003",11.9449559797088
"1004",6.44273249641139
"1005",36.9315197422759
"1006",27.4437248088428
"1007",21.892957891233
"1008",46.4805650891674
"1009",22.6923278881505
"1010",25.8069103253575
"1011",34.0981626066447
"1012",22.0532306900348
"1013",49.7005055934986
"1014",24.1250747903384
"1015",35.4114531120585
"1016",30.2507739901979
"1017",23.9530199929264
"1018",30.9965047336563
"1019",28.4329235815546
"1020",20.3498450068347
"1021",24.6940025821516
"1022",17.7963750071456
"1023",12.1980941744815
"1024",28.307342696643
"1025",39.5788076733573
"1026",45.3347903962775
"1027",29.6680528149056
"1028",35.1554161358182
"1029",30.0770841732622
"1030",11.4235907553074
"1031",10.8671622015198
"1032",12.2524037151377
"1033",11.2782592866005
"1034",30.5115426786034
"1035",19.7068744225744
"1036",10.1036269417728
"1037",25.5153241456324
"1038",20.5521898049103
"1039",11.1210213139754
"1040",20.4064056648649
"1041",17.344263300495
"1042",16.2707604957605
"1043",27.1005895065267
"1044",6.16951349253926
"1045",3.20687915210513
"1046",2.9325209453946
"1047",5.3445547250566
"1048",19.0669730281855
"1049",3.15383445715291
"1050",11.5200646863011
"1051",21.592990080145
"1052",13.2220699044186
"1053",8.1757563851305
"1054",4.28926579575924
"1055",6.57483683028841
"1056",10.1751584724204
"1057",13.137370342747
"1058",5.0085407760809
"1059",11.9210883297203
"1060",43.2863828163793
"1061",18.5839679640706
"1062",36.1376840013718
"1063",60.8460185823846
"1064",74.8601645391944
"1065",45.26061037232
"1066",45.4561605890418
"1067",35.2496958296257
"1068",43.800143214205
"1069",5.17039029515773
"1070",7.76116479230054
"1071",13.2383832772314
"1072",7.72854059850326
"1073",4.46669087266067
"1074",8.01040187339119
"1075",13.1065970504689
"1076",6.7801891444656
"1077",8.1251891143645
"1078",3.5439865087852
"1079",13.0024553050056
"1080",6.62795187852146
"1081",6.55112888948986
"1082",9.37062225942799
"1083",6.6106879994994
"1084",3.5556067361391
"1085",8.9859803047018
"1086",5.8479491815861
"1087",10.6798380663459
"1088",9.21309552086073
"1089",11.919210390255
"1090",3.79971840465293
"1091",16.1501444782182
"1092",39.6331562475748
"1093",59.0881060992654
"1094",42.142136974502
"1095",25.1514284230523
"1096",41.6038761475567
"1097",31.14259387195
"1098",30.8335142498605
"1099",24.2986419692356
"1100",9.23607864911479
"1101",4.69771868903787
"1102",7.47662864677029
"1103",9.31005778230027
"1104",4.89768133724457
"1105",5.32781572524245
"1106",13.6673275242488
"1107",19.8471978789556
"1108",19.7010469087642
"1109",15.7670835770428
"1110",20.490511930416
"1111",16.7469952400392
"1112",5.18684027045059
"1113",9.64716450878093
"1114",7.38163075874842
"1115",8.16198744133719
"1116",22.9852347152182
"1117",5.59099937306864
"1118",7.75203581672744
"1119",8.41458262031073
"1120",120.808987765978
"1121",94.0083782544055
"1122",12.1017535412723
"1123",0
"1124",26.1142227688686
"1125",14.4102272419687
"1126",55.2580169649338
"1127",33.8716507273692
"1128",27.4615742948436
"1129",35.6594169154599
"1130",53.7782072452067
"1131",31.5651464770807
"1132",26.3999238030282
"1133",42.712928693219
"1134",11.2518314973941
"1135",15.7635716500424
"1136",16.185719203333
"1137",25.2337287500262
"1138",4.13336289730572
"1139",12.8375310305266
"1140",12.8645840991495
"1141",4.91085589212586
"1142",10.8627295952154
"1143",10.8521867344188
"1144",12.6960846868547
"1145",7.92768062818255
"1146",35.3159862394988
"1147",51.3479566700625
"1148",44.5217616200886
"1149",42.1741239610609
"1150",33.1126539029102
"1151",63.9256802943393
"1152",7.17320454128899
"1153",4.66818318668104
"1154",12.7704376585712
"1155",13.6265648157069
"1156",19.4520225957578
"1157",17.6289840279289
"1158",13.5702002398102
"1159",16.9359764110873
"1160",17.4972054562264
"1161",7.91797638978441
"1162",5.91873032685094
"1163",24.0234754443376
"1164",30.3872049625184
"1165",22.6990376123022
"1166",20.1502357556993
"1167",28.2751235190559
"1168",3.33278333947191
"1169",5.28359188991822
"1170",11.0969983183348
"1171",4.46272705301763
"1172",5.07751196290352
"1173",42.8809963566806
"1174",3.9103740873943
"1175",9.05118084690189
"1176",5.39114810190758
"1177",22.0580836830238
"1178",7.63191191381013
"1179",8.62254587907931
"1180",6.01991941976185
"1181",7.44241946737591
"1182",10.3874390871878
"1183",15.6853594067462
"1184",5.86608403213268
"1185",5.40300788090725
"1186",5.24666815066594
"1187",4.57805226632611
"1188",12.9052909253098
"1189",6.78569894352143
"1190",5.29572626750522
"1191",3.34958474475131
"1192",8.0244873980396
"1193",3.85020653833534
"1194",7.64881683144985
"1195",5.36463793446006
"1196",6.4809538610715
"1197",4.40480005389253
"1198",11.6503296228412
"1199",7.88313659944886
"1200",10.9101137678892
"1201",18.596586803661
"1202",5.8859674365369
"1203",13.4557324276002
"1204",16.1569988144339
"1205",8.41684178736518
"1206",18.9086147990015
"1207",9.48646705271509
"1208",8.57311755657172
"1209",22.6826096759717
"1210",5.18730494143679
"1211",8.0042981571433
"1212",15.1835548561552
"1213",12.7573361860531
"1214",9.98725685769756
"1215",8.15844183191811
"1216",8.75020333044885
"1217",12.5426658889185
"1218",19.6104976636255
"1219",6.28118297583555
"1220",12.7868734327861
"1221",17.3776294032489
"1222",14.8435979896742
"1223",19.8383090718087
"1224",8.72204331905469
"1225",18.0859248165109
"1226",12.968882804171
"1227",7.54253886110484
"1228",3.90380248269659
"1229",7.48202228605117
"1230",6.78634819128854
"1231",3.95805296546408
"1232",7.44631016979795
"1233",6.86489807453214
"1234",3.15122773289333
"1235",15.353995906762
"1236",3.80848106430973
"1237",5.32625788651506
"1238",13.89032402685
"1239",3.75964665113612
"1240",6.36853309693177
"1241",6.68580116004524
"1242",10.1837275892569
"1243",4.59582503389905
"1244",5.02212773969284
"1245",4.15887394209573
"1246",183.31163812889
"1247",5.17911554775258
"1248",3.83716516867261
"1249",4.73163814960348
"1250",9.94192361318902
"1251",12.2887009346513
