"","V1","V2","V3","V4","V5","V6","V7"
"1",27.5243830742436,23.5935620702877,24.1533963256249,22.7389048969565,22.5798469616911,23.7075565407948,21.4374134892078
"2",18.9012939097026,18.2431003737109,18.4344809200549,18.6886991626649,18.6537880233652,18.841873390461,18.8542674510195
"3",9.80558152531106,6.42076925106399,6.77074527354531,6.76022153620757,7.01151964888608,7.16059354501779,7.35471893718093
"4",5.65124156602928,6.59704515271277,5.16314245304581,5.24905339908098,5.30306865460922,5.34205749938288,5.83922700399596
"5",29.0849534530278,27.2021368229402,27.7677842608394,27.7708536516722,27.9757782678846,27.8646699453218,26.9620091126974
"6",14.173216396351,14.853920196031,14.3772377369666,14.6195102552284,14.088442854612,14.8807199678369,14.6508207549549
"7",28.851789304489,27.8217217044825,28.7885165834761,28.9426905225889,30.5497943284287,28.7605500675632,27.6870658988106
"8",16.083733879368,13.6860152380095,13.6232138702883,13.6186817051006,13.8269809915744,13.3717150038641,14.2093023570042
"9",10.922753972037,7.82398336560797,11.5007360889661,11.4650913174268,11.7726971644879,11.1300319014503,7.99823548146123
"10",12.3146792980051,10.5390064996251,12.1008246912659,8.06642128520484,9.58492517836022,14.7098789645233,10.0120473464501
"11",9.09808589185077,6.51067265707355,9.33972357519432,8.77316383313707,9.00115104848997,8.77552769735036,6.32549948157745
"12",11.6634060574014,10.448328384552,12.5729893654528,12.5683364745379,12.4472494735307,12.5248801535684,11.2767252157416
"13",5.76836471323009,5.38744949216014,7.77639314184892,7.22147768479093,6.85177685454316,7.57497904571695,7.5773568010303
"14",7.02187963307721,5.68146638027926,6.40776076782562,6.90882322132919,6.77406951806434,6.4754385671895,5.04637741607307
"15",6.75875473323811,6.39447316601319,6.63844093570518,7.17480824139435,6.72541803093343,6.03410752461736,6.2068016893733
"16",7.26735679888969,6.16416407824389,6.65052001160703,7.34184289070016,7.39506957451739,6.99858427867937,6.19204132612859
"17",7.88535100123394,6.75190014935739,7.31876652224135,10.1388381155348,9.31284610990903,7.69048317779398,6.80685508716318
"18",4.42170597531826,4.3575426371221,4.93489479959503,5.53816679853829,5.10646971283378,6.07857828588631,11.5900131351301
"19",3.89106390682722,7.89726478310102,9.0328050207425,7.46551489427146,4.72501472703367,4.39531696073283,4.82423621647374
"20",6.68042823560955,6.3193349421461,6.0143535578132,6.07569633579651,6.07308424368902,5.88318316534712,16.1203955302751
"21",8.75758880434285,5.09815235010432,7.15456534871938,7.61062356744362,5.00555109608276,6.95128339485264,6.76843678345999
"22",6.23701231839597,5.11987028794831,5.42188274722539,5.19666681330839,5.36281931744735,5.09412350551337,13.5984823605357
"23",7.99170373732069,6.57020412484204,8.10717805594091,7.97763030469326,7.80583240593867,7.76147839821471,16.0843396274779
"24",10.1380118219716,7.29261709751306,10.4382857287289,11.8786926582713,12.7564482218188,12.4181023781786,18.0288249067964
"25",24.641863813274,28.4435729832915,26.6451757511902,24.065795656384,33.4551389686404,30.9687069975956,29.2754303520488
"26",23.759635970204,27.7505640738077,27.971090443597,25.5384981035531,26.937543821761,29.6440021577855,33.603389052585
"27",33.7971617141783,30.7877723843679,34.4044403727441,34.4288741424618,38.446796246317,41.1433778715344,32.7385806433834
"28",22.972076948189,20.6976501808287,24.2265916221674,22.1592318152339,32.2861134133231,27.3747954238844,23.5799086045891
"29",29.2928430554272,25.4849239058028,29.3747036353685,28.9020358299418,29.7400902067647,33.9304274948412,26.4235078856904
"30",21.7021838949517,20.5194492401563,21.8156106097991,22.3910804905984,30.2374022264598,20.0519947842895,21.0423442557982
"31",17.766040667123,16.080329097503,17.9538631387842,18.0313871813513,17.9825411949878,18.0678003593768,16.0162038217567
"32",8.36415299612237,8.01051469305796,8.95907166358037,9.08746282227752,9.02812483729773,9.01964375988461,7.84803387400903
"33",6.02044219637631,5.95004376276328,6.30522267988154,6.24454959905086,6.11237300469472,6.30451330540704,5.8102829351484
"34",52.1234173662963,55.7462605661555,52.4931593794396,53.5064013541878,52.4259125044829,55.1909506377162,57.1921957417107
"35",30.2353978095779,30.5636815091871,31.013087918986,30.7625532326739,31.0539621723708,30.6423350113694,30.6286733338005
"36",42.8126469118548,38.3508429210884,41.5408942064741,41.7038134280764,40.4689768834134,39.867094363602,36.6113951255664
"37",76.5865084377962,77.438708279642,77.8381834764624,74.8486048238175,74.8362567885124,75.0073263134346,73.6301999542969
"38",51.6624848932874,57.2684532837697,53.0181814064372,52.4305089693698,52.4748871672741,52.3499483465083,54.6980911127107
"39",29.9568258768543,30.6054652756417,31.1130881531046,29.9375452107269,29.8675316371304,30.7056158451353,29.7644730167552
"40",75.4741558911164,74.9787844587674,77.9250571158482,75.7987975340375,76.5085220954727,75.4794269521939,73.5393943278184
"41",54.2939223874829,40.012851916327,52.373911613895,52.5862423993531,48.4884803830509,51.9097534870179,44.9374882893547
"42",55.6946343461112,60.2229715072365,56.6181981728237,54.9023917294877,54.6663733838998,54.5759471075292,58.8422123816287
"43",45.4877799933886,40.4652000264373,47.1506170010658,44.5917477990939,46.528847846324,44.7986444977425,39.2849315181431
"44",19.8527516690818,19.9852786403441,18.14973167127,19.2337061102014,18.6346080550482,18.4552993594805,19.6442133656139
"45",6.99737671749089,6.44562573433233,7.12106061170577,6.13349067818969,5.80734825029057,6.26853344011149,6.38044809754189
"46",41.1668023913631,39.9871863430646,41.3200775965911,41.6830297033654,41.4298474670111,41.2947171247879,41.5620221662414
"47",43.5905748350683,41.7427268178969,42.4776905496522,43.0431702279285,44.5170326543112,42.8568407322102,39.9824189570377
"48",40.9944010314202,39.9050150385078,42.5298237053584,41.6277051165221,41.2499608604995,42.5594168771167,38.9003784272655
"49",37.7911036390125,35.8177781486038,37.8316449045291,37.3193884311979,37.3941535888238,37.5637376091927,37.6604052527997
"50",22.8898586322646,21.5215973026104,20.2042867272176,13.2546100608108,19.2976024468174,17.8547566607137,15.4017066626526
"51",25.0880402192006,33.2226067934674,31.1761824040979,19.1063008955737,27.5973730896922,35.763990610109,23.0082668406402
"52",34.412097585685,33.8056079499665,42.7642011818801,31.3707905732838,41.6914030457591,41.7949281639034,31.6896197644286
"53",24.6525962016787,26.8082101200999,27.8385940065389,19.8772482614372,20.0752036368162,27.9179665759268,21.056875204609
"54",26.8398064926103,28.9313175357431,22.561232767365,18.9373101951346,27.6376406505505,24.9143803281916,25.4261206083909
"55",87.7602892070826,101.038172650293,73.5478506336744,52.0434359500049,90.9472480834036,94.0542869771372,103.26425436312
"56",48.0610303993824,79.422089357163,51.4030124945558,27.6610378570206,51.8040622655689,61.4671051237007,55.4678115843193
"57",60.3691158189513,68.8888775665509,59.2582886116467,42.6338714957062,67.6419638493191,80.7361297984637,59.2260843659025
"58",52.8925893832517,51.104202953802,49.4634247330033,34.6482891698515,49.6814788330473,62.5521175339624,42.4111711289442
