"","c.17.3895884908895..6.04163818252322..6.57687468572659..28.8496761912526..","c.17.3895884908895..5.50123735940634..5.74137411171381..28.6179752475877..","c.17.3895884908895..3.51089141628257..5.52372558013929..28.3787224954061..","c.17.3895884908895..5.5344947344721..5.52372558013929..28.3787224954061.."
"81",14.1522571841003,15.2648992135297,15.5429701408174,22.7358891197479
"82",11.6710182136905,23.0828562623112,11.806859580201,14.468514216579
"83",6.41930338134039,6.29002703774496,11.7777178348434,32.6963429533157
"84",5.13257670314168,5.22626131263331,7.20956290660893,7.52476755848985
"85",18.3103811111488,31.1725761571438,35.5566028306337,27.832700138635
"86",7.96110329630197,7.96110329630197,7.96110329630197,7.6719128984848
"87",6.40760762638471,6.04502060364923,6.88831755560106,6.5170404606706
"88",7.62628580210918,8.30804763933929,13.7986166327799,9.87294779065085
"89",3.28793782009706,3.28793782009706,3.28793782009706,3.41784023141443
"90",5.81532256546118,5.71899025794728,4.80099404511803,5.93652652688477
"91",9.16412562175005,10.448736147621,10.4977704744287,7.35435958892831
"92",3.42297057788463,3.0825043635938,2.88694998963564,2.88694998963564
"93",3.86076787221095,3.86076787221095,3.50210231569644,13.0213824977636
"94",44.8726437053084,44.8726437053084,49.11252846426,62.8286856338274
"95",12.3579674476463,13.2902390141438,13.2902390141438,8.89718945627943
"96",5.96217150648505,5.62197312068717,5.9260348620868,5.90695600367758
"97",29.2189252258488,36.2171201276854,18.831384243581,15.2232918381799
"98",5.45551539397011,4.88168421357178,4.24331643324678,5.08037727201741
"99",15.8979669408751,15.6132270122988,15.1934787027264,14.3142482078068
"100",31.4975789148058,31.4975789148058,36.5804312017064,51.3118836902792
"101",22.0209279900564,19.5970071830918,17.2319747714347,54.4995387871814
"102",12.3945941693261,14.3482740357109,12.3945941693261,13.6580495510597
"103",14.0074133719941,15.5525001734961,16.5125730914977,11.3875516592535
"104",43.0378640525729,43.0378640525729,43.8951244497116,43.0378640525729
"105",40.845539947582,42.3337989917693,40.845539947582,41.2220954881236
"106",40.9408477169159,44.8200702193104,39.6013482151604,41.355855288431
"107",42.6247429614089,42.6247429614089,42.6247429614089,42.6247429614089
"108",4.48503069527245,4.52985788831061,4.79334110629146,5.78972880412281
"109",3.15601766347677,3.15601748039432,4.97546856046949,5.2938067510531
"110",4.33418452011602,4.43774285215654,4.66929226360727,5.24932068135389
"111",3.74970790199209,3.74970790199209,4.1998984116907,5.96467950458361
"112",8.92697214760722,9.56678498087996,9.7466754441198,12.6861135857675
"113",8.82569795749475,8.30106743646625,8.91377883062902,11.0568783854275
"114",5.81125770016397,5.77488151861822,8.32490601725504,8.7940036548449
"115",34.3367447457883,36.4049528528528,28.5532555053429,35.6184937860973
"116",15.7252251964283,15.9561058166801,15.7252251964283,15.2368723347454
"117",27.454227865447,29.7418428319596,27.454227865447,27.454227865447
"118",28.3941399466204,31.585054967815,29.6888969640776,28.3779362609827
"119",15.479346363408,15.479346363408,15.479346363408,15.479346363408
"120",18.9187946986734,18.9187946986734,18.9187946986734,18.9187946986734
"121",37.0659231967201,36.9642205261444,36.9642205261444,36.9642205261444
"122",16.9947757789933,15.7016415655865,15.7016415655865,15.7016415655865
"123",6.12526356473937,3.63473340904322,2.99922379977166,3.49739128678037
"124",19.9907567222464,15.2892990653125,13.9100295987729,14.4620691469235
"125",38.0594370408163,37.8989521437998,33.5412577004709,38.2258109446095
"126",13.7831799058408,15.4703836668166,12.2645897355147,13.3311427174085
"127",20.0431472674772,20.0431472674772,20.0431472674772,19.0715620800053
"128",35.1625394127347,33.7486555047664,25.9623343506649,28.2778825283712
"129",31.8580154834648,31.8580154834648,30.4330241462934,31.8580154834648
"130",24.0980298943049,23.0786433118583,23.0786433118583,23.0786433118583
"131",24.3307826793918,23.6298011088836,23.603126128903,23.4384421910897
"132",19.4661144985,19.4661144985,19.4661144985,19.4661144985
"133",84.1771222994899,86.4261766603491,90.7741061436176,91.0736896033117
"134",108.394736423922,108.394736423922,110.911612597746,108.394736423922
"135",142.945923144131,131.489370345805,134.871981501039,142.917576106908
"136",141.033222916502,141.033222916502,141.033222916502,141.033222916502
"137",93.1101131645232,100.557264402808,89.946227332238,90.1335914432714
"138",48.6990692764067,50.6341626719582,51.1815820281303,51.1815820281303
"139",30.4214486013835,28.8658199421115,28.8658199421115,28.8658199421115
"140",68.6841930706126,60.7397247379956,73.5595025139737,77.9223694780121
"141",101.798894586402,114.346865733961,99.1847970913996,98.3355715567778
"142",127.163885476285,127.163885476285,127.163885476285,127.163885476285
"143",85.0719846755947,85.0719846755947,85.0719846755947,83.9001345235097
"144",34.2390826893385,34.115209929857,41.6795122263351,34.5028159266048
"145",68.9529788956555,68.9529788956555,68.9529788956555,68.9529788956555
"146",36.4938929519091,29.4301062609062,25.0194269188483,36.7195304499603
"147",20.2847726722658,19.8687246761286,20.0695540734519,19.4338665045757
"148",8.52213403963464,8.40448568530445,8.37391811723009,8.33397522674367
"149",8.70482875903946,7.6901963713023,7.09295424999481,7.70662511844227
"150",4.17197748257092,4.17197748257092,4.17197748257092,4.17197748257092
"151",6.51035663948913,6.51035663948913,6.51035663948913,6.51035663948913
"152",17.8722122724727,19.0309688160257,21.6574263986464,17.4603274035474
"153",20.7830861297645,20.6754913039816,20.1296595415141,20.7830861297645
"154",7.86074131042732,8.64222518803887,7.6573237721452,13.7739967058284
"155",8.64220797362362,8.5794988530639,8.60048619670056,10.6917445816984
"156",6.37298141484587,6.12653643424247,5.77266046651365,5.85573441773756
"157",9.56672401455467,7.68556623240367,7.15858993170345,9.25496092913453
"158",7.11096892500121,6.63981329945289,7.02443857838767,7.56959383333385
"159",11.0193684501328,11.011449893455,11.0762841065196,11.0762841065196
"160",7.16196382527905,5.85093539563101,6.93246434124833,6.4715484586085
"161",12.246936951668,12.0108674683255,13.5287873652016,10.0573871639281
"162",8.29105644736263,21.7880697814792,17.4485884521248,8.29105644736263
"163",10.3640272533706,10.3640272533706,10.3640272533706,10.3640272533706
"164",9.82717692563643,9.44407697763418,10.7589239107258,8.7725718632239
"165",13.2525272427101,12.617802692967,13.2326053025766,13.1830354025755
"166",4.83615489307716,4.69403954379698,4.23994141433854,4.72316387497248
"167",8.72509734746919,16.3582611299166,16.3582611299166,8.72509734746919
"168",6.85169764219948,6.85169764219948,6.85169764219948,6.85169764219948
"169",3.17272783457555,3.17736830054243,3.43025865024286,3.10598664729886
"170",3.48915089129204,3.53371748305263,3.19203624030584,3.3904149833511
"171",17.1784456548198,17.6465838108568,17.6178543828262,17.880364495524
"172",12.9746888098947,15.199596376509,14.9223808330001,15.0910015070307
"173",16.9507421260258,16.6104723268668,17.2115444887538,16.6715786372541
"174",15.1580551443632,20.1420787574415,13.0252431264379,19.9057127508752
"175",13.8119410813658,13.3786228864913,13.4551288661255,13.9209961379306
"176",17.4571397501556,14.051113953167,12.5085117437099,14.0812151127841
"177",4.56694367032516,4.56694367032516,4.56694367032516,4.56694367032516
"178",5.11244930708854,5.01417245461595,4.98621442457786,5.11244930708854
"179",4.75734315994752,4.75734315994752,4.75734315994752,4.75734315994752
"180",6.7901101516073,6.7901101516073,6.7901101516073,6.7901101516073
"181",20.2477647260214,13.17663338184,11.1793534874077,10.5864366376538
"182",6.25657915893041,6.25657915893041,6.25657915893041,6.25657915893041
"183",6.4180202398017,6.4180202398017,6.20226292921332,14.9303674612404
"184",5.33844984098343,5.07241856395066,4.46637252699613,5.39960936680152
"185",51.3046607769834,51.3046607769834,51.3222371494893,51.3046607769834
"186",17.1554491894147,16.787074563132,17.1738713528548,16.8915474955778
"187",34.7701319816654,34.6573059798203,33.4261944185232,36.8435487392841
"188",17.3570569422945,17.3570569422945,17.3570569422945,17.3570569422945
"189",4.14558842780124,4.14558842780124,4.14558842780124,4.14558842780124
"190",10.0863924669207,10.4081481725292,10.4081481725292,10.3888331526867
"191",4.51046861798305,4.51046861798305,4.32090064727156,4.51046861798305
"192",10.0016453472588,10.0016453472588,10.0016453472588,10.0016453472588
"193",7.13653947996172,7.05107624400861,5.86280510056376,6.81798045276141
"194",4.74646656409197,4.85147438034903,3.44310223569683,4.85959043660954
"195",4.83609279808875,4.35849272557393,5.3766036192496,4.96586988502537
"196",3.18629023240222,3.06014693009093,2.8456373856486,3.1701035478052
"197",10.7345858395692,16.7703860447964,21.3308897627675,25.5345681498297
"198",7.24032746691997,7.24040610695459,5.98090063647745,7.26079959815937
"199",7.40983728824592,7.25873443930093,7.90645025591974,7.48914682374425
"200",8.45533040146124,6.33718487301517,6.13515904718322,5.92127279738873
"201",9.50808445019685,9.50808445019685,9.50808445019685,9.50808445019685
"202",2.52167189560896,2.52651542298393,2.48991403441118,2.59022854119955
"203",8.22348076433417,8.22348076433417,8.22348076433417,8.22348076433417
"204",4.28699475658262,4.28699475658262,4.28699475658262,4.28699475658262
"205",4.98777554723025,4.98777554723025,4.98777554723025,4.98777554723025
"206",4.07587086953228,3.52742522357073,3.78942185675714,3.5650858321803
"207",2.93914294170172,3.03927534640285,3.45094567081278,2.95697354720989
"208",12.2504216449847,12.4157044221847,12.2504216449847,12.2504216449847
"209",10.3987846326906,8.85644697061217,8.94307028461579,13.3673537254582
"210",16.144230897804,16.144230897804,16.0323233791263,16.144230897804
"211",4.79824684186444,4.62675327000243,3.83305642860198,4.77728362116955
"212",6.53668154766039,6.39449040004165,7.91714674282701,6.25958642308764
"213",9.76274514960178,10.2348967349984,10.1648412561779,10.1648336475446
"214",9.62429208748198,10.4001450588781,9.40273821868208,10.4001733125997
"215",11.823233971361,11.823233971361,11.823233971361,12.2065977482308
"216",8.26828350945653,8.26828350945653,8.26828350945653,8.26828350945653
"217",23.0492578457872,21.4827209858737,19.464563012702,23.0593871489335
"218",19.0651041140742,15.1896053608418,17.4234905674005,16.5518778947688
"219",20.7615619219249,20.6927718708918,18.6113778463294,20.7781251759186
"220",6.8608684978904,6.88355473311403,5.15814235014627,6.97906792322528
"221",12.8334253606063,12.3807002926343,11.9074837597732,11.7407736830946
"222",8.37147802044676,8.37147802044676,8.37147802044676,8.37147802044676
"223",6.90032935519429,7.29745355526166,6.61544068084331,6.82516330812994
"224",6.41980588854535,6.46165586143827,6.37012599801257,6.55337704388436
"225",16.8615994893107,16.7995696622053,16.8148439623032,16.8166226490685
"226",4.73834945184558,4.73834945184558,4.73834945184558,4.73834945184558
"227",13.0514717973894,13.0512915441433,13.0514717973894,13.0514717973894
"228",6.00609354948534,6.02214465387352,6.00609354948534,6.00609354948534
"229",8.71250036366484,8.71250036366484,8.71250036366484,9.2092945995829
"230",13.1940023639501,13.1940023639501,13.196414732783,13.1940023639501
"231",6.40791647930105,6.40791647930105,6.36863252919426,6.06707443226609
"232",7.29974142456399,7.4565019447722,7.95076946647001,5.35371850919745
"233",10.4911268379813,10.4911268379813,10.4911268379813,10.4911268379813
"234",20.984495334632,50.7941727984934,55.1547793117511,23.0375843531118
"235",20.8259867595075,18.0515714896412,12.9996937404693,18.5804998958004
"236",24.3749982776234,30.3424353490003,28.4535949567249,47.221863151254
"237",11.9451595778743,11.9451595778743,11.9451595778743,11.0913004318798
"238",6.09930925664696,6.09930925664696,6.29453201343897,6.72343599656081
"239",12.4426415217107,13.1708628839925,13.1708628839925,13.1708628839925
"240",5.3752479190969,5.3752479190969,5.00897337085612,5.3752479190969
"241",8.90893307946867,8.90893307946867,9.04228153171135,8.90893307946867
"242",5.50727120630719,5.50220900989171,5.50220900989171,5.50220900989171
"243",5.28878690236339,5.13289986850823,5.29726408610225,5.28878690236339
"244",3.68353682816897,3.68353682816897,3.68353682816897,3.68353682816897
"245",6.35743216440949,6.35743216440949,6.70757135821946,6.27027041945172
"246",11.1333972301251,11.1333972301251,11.1333972301251,12.6733366612086
"247",12.9773539905791,12.61728582342,11.3768473499019,13.1597538728735
"248",7.00656471401999,10.6717923096289,7.00656471401999,7.00656471401999
"249",6.6214509430764,6.56968994694451,6.51687943026484,6.51687943026484
"250",3.60708420598009,5.65034057953306,3.47686877483148,2.7158404652239
"251",6.04753087294314,6.04753087294314,5.77542411969907,6.04753087294314
"252",5.59286671871518,5.71857264790386,5.59286671871518,5.59286671871518
"253",17.6218281004458,15.5277581386387,18.2138659194798,18.2138659194798
"254",18.8481254497047,14.8098154658269,16.6549667324508,16.6549667324508
"255",20.4662513361063,21.5346855883173,21.0638769314246,21.0638769314246
"256",29.5438920654258,23.6932430703952,25.0743629008886,24.8327271211058
"257",20.240114129965,16.70611367584,18.1303721886192,19.8843207416512
"258",14.7155456732287,16.3070150753523,11.9928047318067,15.5816849403033
"259",6.29172481507698,7.52472488760439,7.52472488760439,6.29172481502415
"260",10.3647240272831,10.2224952394431,10.357276932534,10.3647240272831
"261",5.24331052315883,5.50708066426749,5.24331052315883,5.24331052315883
"262",10.9390964040906,11.0149466164968,9.6597870473976,7.20383100384619
"263",6.52599332772663,6.53409051606331,5.66411381648078,12.3460348647708
"264",7.55641622407511,7.82997367568872,6.09414041281839,7.05857251361502
"265",13.7404626985101,13.7404626985101,13.7404626985101,13.7404626985101
"266",7.26708922662457,7.28126306978604,5.57158163619095,7.26708922662458
"267",9.18206846715804,9.18206846715805,9.18080367148694,9.18206846715804
"268",4.64974055096281,15.0852885824877,16.1640837443142,3.60727942276718
"269",6.64367672034538,6.64367672034538,6.64367672034538,6.64367672034538
"270",5.16295371971522,5.16295371971522,5.16295371971522,5.16295371971522
"271",3.85481768373392,3.66743541068373,3.39517998118699,3.53294329358326
"272",5.55626872579832,6.62424749230004,5.74179142958201,6.16094207866233
"273",2.89044008140773,3.79741932406497,6.12235453567189,13.5759604443002
"274",9.56866537565256,5.61924786017348,5.48525350166371,8.18147444421462
"275",10.9567497227016,10.9567497227016,10.9567497227016,10.9567497227016
"276",9.74445789357166,8.64030856754623,8.6307947016716,9.97936631404984
"277",4.38089929866326,4.30446945481906,4.55320782847086,11.8453064426705
"278",5.24874124787087,5.24874124787087,5.24874124787087,5.25041441493407
"279",8.87972549540832,8.87972549540832,8.87972549540832,8.77382687205166
"280",3.68481763238268,3.75360231021464,4.94077869464773,3.68061327826364
"281",9.2751316113268,11.9343614939866,14.8110984210401,13.288167153097
"282",6.09958533168796,6.17982773770878,4.80186049731621,6.22805299175112
"283",7.35306548272067,7.35306548272067,7.35306548272067,7.35306548272067
"284",26.8991135401007,25.5976624649562,25.8690206030821,26.0021330940761
"285",46.7037323556637,46.7037323556637,46.7037323556637,46.4739108982273
"286",97.7222307376756,99.1435349308924,92.9073510263982,100.167890111682
"287",3.46092908436627,3.18222856859225,2.10923635777055,4.04836735337633
"288",48.9492278484678,48.1360504298967,46.0376949382942,46.4653574601868
"289",359.991768862991,359.991768862991,359.991768862991,359.991768862991
"290",22.4619238255782,21.1958903557068,22.688105585449,22.526593499873
"291",7.19852848426991,6.9560211598036,7.7952610528064,7.35309101804054
"292",152.363360583875,152.363360583875,152.363360583875,152.427269223493
"293",28.6306944682658,28.8018567669797,28.1140025181495,28.9443555115093
"294",211.048603564592,212.296744470052,201.410481288013,212.60900126966
"295",446.124056998193,446.124056998193,446.124056998193,446.124056998193
"296",5.2529173723379,5.2529173723379,4.90567830956196,5.2529173723379
"297",6.80878522750054,6.7879027520221,7.01343484378449,6.56649946179486
"298",5.74300816547319,5.77439416912722,5.79917926174075,5.74300816547319
"299",7.6237945022517,10.2412668416638,23.1684319926941,158.540885014807
"300",9.59242933074929,11.4672240597714,14.6473284687761,209.339830708787
"301",5.9524499453533,10.4443539105856,9.24246344867052,114.482699133175
"302",8.10198381333189,10.8911229816119,29.6635777118621,182.767136108885
"303",9.55877821360784,9.55877821360784,31.1860106210544,156.916861580463
"304",11.5318494959394,14.748706657879,29.1549418274165,137.038356229741
"305",9.14512390253448,9.01594786928961,8.57648410105526,174.096517371827
"306",6.07342582959836,5.9627286345308,7.00635715163846,5.69087975113583
"307",6.62548361870874,6.58150802687937,6.6891462742693,6.81652422090797
"308",17.4330312522749,44.7391010178252,19.9701821836218,17.5670237009149
"309",6.5035889138248,12.5341596079852,4.88338749636567,5.15256198726231
"310",9.29642476520772,9.21112231795047,9.21112227280118,9.17478701522337
"311",15.6962812790889,28.5599004148885,15.1373222283342,15.1599850523848
"312",18.5801019844364,38.094263005638,16.0564107697015,16.7245748341971
"313",4.63328513160057,4.75842157302091,5.39125508672434,4.68210982348278
"314",4.64485039105457,7.2016856580036,4.45118013806729,4.64485039105457
"315",18.0940009553821,18.0940009553821,18.0940009553821,18.0940009553821
"316",11.7267464669894,238.959811493561,11.7267464669894,14.1019359064192
"317",5.14461108281186,5.14461108281186,5.14461108281186,5.0735516998871
"318",108.351392821795,19.5245279906973,15.7283435193231,21.1241839626792
"319",4.67055281921425,4.76777204705009,4.76777204705009,4.76777204628684
"320",7.80591364142629,7.80591364142629,7.80591364142629,7.80591364142629
"321",7.39207007181441,7.39207007181441,7.39207007181441,6.44941593084603
"322",5.89303037868484,5.7160940800976,4.69277600835845,5.83137033485441
"323",4.19197868713109,4.19260334685818,4.47305530348793,4.19197868713109
"324",4.68741821390057,4.51613042615936,4.10500496036915,4.80022837928843
"325",19.3745666714223,18.7173480840092,19.5776057150031,15.6597399812101
"326",21.1165441688567,20.9860709471145,20.9884604653062,15.8502317614311
"327",6.23636047936226,6.23636047936226,6.36299364040693,6.23636047936226
"328",2.56189755450242,11.7531700988071,2.56189755450242,2.56189755450242
"329",4.37271327782083,4.39685108359464,4.21104814002162,4.37271327782083
"330",13.4690958574714,1.85155472982405,3.78022960209264,2.70893696964333
"331",30.7528091521323,4.02800572424843,3.20209086214605,3.74176096325031
"332",3.55404817272939,3.55404817272939,3.1435768124513,3.55404817272939
"333",10.811085790054,11.3650651019794,10.811085790054,10.811085790054
"334",11.7281389991643,11.7281389991643,11.7281389991643,11.7931357164667
"335",22.3156955391599,22.3156955391599,22.3156955391599,22.3156955391599
"336",11.1606292219075,10.7585816433233,10.1239146880685,10.3656053862599
"337",11.6119839178259,9.72925934592597,10.7847238034188,11.1393997930865
"338",10.0268104739678,10.0268104739678,10.0268104739678,10.0268104739678
"339",17.1855785412953,17.1855785412953,17.1855785412953,17.1855785412953
"340",20.8986126511095,20.8986126511095,20.8986126511095,20.8986126511095
"341",13.371454970913,13.2667215669456,11.004609566362,13.2667215669456
"342",17.9623021528826,17.0803301269017,15.7974074547291,18.3447905066456
"343",14.90016635639,16.1242749028308,15.193299707381,11.8421814343374
"344",23.4466826428813,22.5786968627058,21.6607184897993,22.4388776638951
"345",11.7207119919715,11.8254391480777,11.7255431547247,12.0935385440501
"346",6.83145853785809,6.73100117845739,5.65244969548677,6.73324658709588
"347",4.98505601225708,8.86023991162038,5.64387762616429,8.88940251985725
"348",18.4945198799788,22.4356645343632,17.2914300877784,6.85395987152106
"349",16.0203785028266,16.8035854000109,15.8663686238588,5.69853796585892
"350",36.9218827706811,38.9483430345083,36.3037238889609,11.8166762523446
"351",7.62158688153801,7.78129792146929,7.80385314434178,7.8424669794401
"352",23.8917161711805,23.8917161711805,23.8917161711805,24.3167363863387
"353",19.6150632799669,19.6102425073339,22.7218108671494,19.5982679002277
"354",16.2131935577144,16.2131935577144,18.7248853498319,16.2131935577144
"355",6.51282667600214,5.92764953239799,4.08607008658358,5.24550197743985
"356",5.11931304307242,4.9634311046359,5.69885982984999,5.69885982984999
"357",4.95446917310442,4.07531190229294,4.65030629929144,4.65054930817767
"358",8.80154805459274,40.5336997564965,8.80154805459274,10.6717858155193
"359",3.00165627196298,61.0212795237811,9.95269297839904,15.7305050721867
"360",8.92613049792731,8.5488706780293,8.89518224391775,10.9992311734502
"361",21.5896287040381,32.2425814194674,21.5896287040381,21.5896287040381
"362",9.68889498273503,13.2906463442782,9.68889129206323,10.1671761192639
"363",19.6512317628328,23.839400459184,17.7818366501041,18.6204282208373
"364",25.9254964218077,31.9948989309659,27.8804092491607,25.1371526046892
"365",21.4138735257396,36.7293007273918,21.4138735257396,21.4138735257396
"366",18.3732715534325,18.0251944947934,16.8065032196555,18.0072501288911
"367",7.82332238556987,10.6590262971155,21.3592268953008,13.0162977309507
"368",14.7291579926228,22.5625287119401,14.0393402306009,14.039340230601
"369",9.90868314633574,11.7358933517686,9.50202341660029,9.56233075985582
"370",15.9809721045866,15.5594924541395,15.5594924541395,15.4314588527345
"371",24.1158393419599,22.8442807370188,28.8283419715913,24.0697444628392
"372",8.79635284571755,10.1719290717421,6.81600104889488,7.56535119281731
"373",10.071283312373,17.7422636634278,9.11779464214256,11.0571726911335
"374",15.1172556654709,17.3090239785241,15.1172556654709,15.1172556654709
"375",16.4455121036358,41.1856090830844,16.9553159217665,13.4971103122138
"376",27.7448502396786,31.065648938857,28.2134814898439,28.6270321322371
"377",7.9605083551002,8.91405696066141,5.86711462899699,8.72571311787145
"378",5.38162605478021,8.7877384970021,5.49924517875239,5.49924517875239
"379",15.7727140347823,16.4190515785938,15.9371269378858,16.6784963519952
"380",23.4401728162794,21.4445143362301,4.59249601891444,7.78417265417356
"381",29.3399812779472,26.0654236217576,7.11194162730645,9.07264511143166
"382",6.78168410905264,14.6571469090058,7.51863285362435,8.08458881455401
"383",13.9581046513509,20.6038683087058,13.9580833166247,13.0716950616519
"384",5.24992728527637,5.24992728527636,5.24992728527636,5.22278339927375
"385",10.8967615792752,20.6455246029454,11.0237347314651,11.4451014286466
"386",15.0369062720944,18.3951219155839,13.1776414134916,12.775327886351
"387",14.2321575744053,44.8299852863193,13.3146736491495,13.6186388479343
"388",5.80022348799629,36.0674224835896,5.95321741638688,5.80022348799629
"389",16.843485540069,36.1492414329922,10.7879130246022,13.8728749235395
"390",17.7721598704862,33.2412596359687,20.9730756792217,14.127932143888
"391",13.9547282221993,18.7266934480482,10.8880022827179,12.9181720768651
"392",11.6009193048794,11.6138201199497,11.7158095667251,11.1508204683898
"393",5.9200235845445,6.4129324244126,5.03907713892285,5.52393887663197
"394",7.58620913905293,7.12990367210919,6.45286921796631,6.69786611092687
"395",10.5751536338223,10.4117385207822,7.87236957976384,10.3285703615028
