"","c.18.3131898958909..4.23180283942208..7.65283128736769..33.5038447872934..","c.18.3131898958909..5.21429861655219..8.13481514525768..31.5104024529131..","c.18.1387432205317..9.81690227534328..7.35704119529382..31.3119680511489..","c.18.3131898958909..6.92841871382431..7.63715360866566..32.1129537608439.."
"49",12.9305272680332,29.6540150814756,24.8380071215442,16.0561946862111
"50",49.6292804514372,88.1032543831286,85.7568926397545,62.6881246537844
"51",25.4321575824049,53.0041105316794,55.4702526646311,33.8585702154456
"52",39.9232997378538,61.3690120151961,66.3151695495626,50.4825899347811
"53",36.8255581879148,46.7451506752748,53.1899604817637,43.4893623074932
"54",23.9959090228858,49.7712571215486,45.9331865902712,31.824575587172
"55",45.2420129927622,76.0377174307381,63.5238053143202,51.0312560370897
"56",16.3136011976388,33.1136301695822,40.9736937893027,30.075464620001
"57",28.1075247293967,51.2683720037741,54.3044525214041,37.9777886916578
"58",37.8080137115717,51.9135183086479,64.5333263138245,48.3360430917078
"59",17.2211792113189,38.8146151561509,45.2217416508712,29.2829961103008
"60",11.156385699851,24.3970824797753,29.9313578198688,16.6514352266126
"61",19.3607570433966,39.6878345182343,42.9288872048239,29.2198862822852
"62",19.9607410296399,30.93150788455,34.7864514427248,25.7407556885026
"63",12.0133901206301,35.8480772317418,38.7298024625208,18.7095176543536
"64",39.5284588940499,64.7718806756797,66.8155163861203,49.1216111926433
"65",13.7355897048318,19.5399436992207,31.6727305861884,18.6212913717907
"66",17.9880260044329,52.4625525697518,47.6165334839782,24.6027751009148
"67",30.5855867552131,72.21542928006,64.3629957714633,49.9639090069997
"68",21.1883845399311,62.154242892442,57.0780016071471,35.5521829153785
"69",9.52903460167769,2.72811932355911,3.70118161459305,3.79424987364888
"70",20.5620185263056,42.7976174085303,43.4757389324979,27.6151643279722
"71",47.9718597090562,78.3457970049855,88.1860636511631,67.3181021421145
"72",28.1846121044202,79.9205931124162,77.6270872723642,46.3853322097397
"73",43.6949091959353,93.5482142094568,83.9323912331752,58.6315685819732
"74",33.860748015089,65.4643734628799,69.6137985195627,49.1120396215554
"75",40.2664177286269,77.5340799305976,72.5772913816053,65.038072517257
"76",39.5174208584494,81.6610230101946,73.5815349795749,54.1263558041705
"77",36.3372455755693,70.259921509973,72.8770233762138,58.0602433833688
"78",22.0034142812697,65.1998011502605,58.2625794875162,47.4208835990398
"79",33.3719601014406,64.9838936872987,72.4917878314772,40.7758967991839
"80",20.6982590462895,50.0068284139924,50.577631690168,29.7027200312082
"81",11.2427590227273,14.7532127956869,11.8259674694231,14.1300422521286
"82",6.89275417518343,5.9245808981162,6.82033676642564,6.02209384356356
"83",4.42971670802534,4.42971670802534,4.42971670802534,4.42971670802534
"84",9.83206484399932,11.6772673045627,11.7480086208165,11.8792456001776
"85",6.62431885734728,5.96667290871451,5.89714460315651,4.97153814751183
"86",5.73033217012183,5.73033217012183,5.73033217012183,5.73033217012183
"87",11.746357019065,9.7505853615685,9.7505853615685,9.7505853615685
"88",18.3748029076136,13.854771899879,11.6305214110175,17.888850729174
"89",8.08867095670981,5.45531965221174,5.61334667317111,7.58083331135934
"90",20.6624116120138,20.6624119171576,20.5267869380804,28.728821316854
"91",24.9963117058719,25.2089005897689,23.7092096106423,29.3496568375702
"92",20.0692423220029,19.7508283830815,19.7508283830815,23.6949705826429
"93",5.18414333686791,6.55361797940704,6.68755365819466,5.31538340876247
"94",21.5975136923141,17.8247794608798,30.7519856183744,34.7041666332047
"95",8.5517912543966,9.16027819268855,7.81176834885228,7.36751661236944
"96",7.57508796791488,7.57508796791488,7.57508796791488,7.57508796791488
"97",6.34174619935081,6.01826996776,7.11572466531939,9.00299717832791
"98",3.85049440104648,3.85049440104648,3.85049440104648,3.85049440104648
"99",7.833274050776,9.60772541592991,11.2553224269875,4.27427496513472
"100",63.3034631221032,48.3429608490561,35.9164320160634,36.1253576950309
"101",6.31533998161701,9.02835798683446,9.07482812835683,9.07482812835683
"102",13.5054720939408,33.8361840301387,34.7930557505044,21.0150503971261
"103",5.49611859883584,5.49611859883584,5.49611859883584,5.49611859883584
"104",24.3255006614873,25.2417427096396,22.3431708592665,16.4647653072163
"105",47.0008736904255,31.5827203838618,23.6790696305841,23.6790696305841
"106",55.670140412949,48.4186533392731,32.2222602254305,31.6499801450636
"107",59.1129424223491,43.5525083190011,32.4568756127595,33.1707878831127
"108",55.0354653144865,52.6896555256942,18.9241397052142,16.0581692626735
"109",44.7015118230992,43.9068793605506,44.7015118230992,44.9233312421875
"110",31.0982084790795,34.9243270854915,35.3295006271584,38.4372511649128
"111",42.3147426004977,42.5144914850337,42.2389816682285,42.3147426004977
"112",43.8919879261696,43.8919879261696,42.5165698639815,43.8919879261696
"113",2.16388222156897,4.95122475020949,7.52168231369613,7.88240676742443
"114",4.31360848696427,4.70412177618741,4.77877766943989,6.47099844375948
"115",3.38998454697884,5.85941591273836,7.21163185600744,4.48424355008527
"116",8.49175523237216,15.8412318578673,23.8224551158062,14.0117921966144
"117",7.01889246577732,14.6018420752037,28.6638727820029,16.3532976716756
"118",6.49623414229318,14.1798422071683,18.8432961330351,10.6486856859558
"119",11.5386826602716,11.3629110788017,11.288912304741,11.288912304741
"120",15.6754985979977,6.97830606717479,10.4024743773828,18.3378868737667
"121",32.7670359514837,33.7326088481845,33.7326088481845,34.1696382814529
"122",15.972020804162,16.0843281036667,15.972020804162,15.4871618286713
"123",27.8670067963276,27.8670067963276,27.8670067963276,27.8670067963276
"124",40.5289685403415,40.5289685403415,40.5289685403415,40.1143570169171
"125",14.5175028882078,14.5175028882078,14.5175028882078,14.5175028882078
"126",24.5455937466994,24.5455937466994,23.000340141444,24.5455937466994
"127",10.3022778535469,22.8465400606197,34.124386089335,26.0341803883016
"128",39.7422252082413,37.5584344780155,6.22460881181919,1.88371787856681
"129",16.5328282468698,16.641590623044,16.7655013272298,16.7655013272298
"130",6.94122766830753,6.94120974690149,6.94122812225556,8.36515790561332
"131",15.8519278053881,15.7460023205201,15.7351636052073,16.4406052284181
"132",12.7424915039137,12.7424915039137,12.7424915039137,12.7424915039137
"133",21.4846121153577,21.4846121153577,21.4846121153577,21.4846121153577
"134",56.5121480333121,30.1391031860993,5.28401850412663,12.4209954882404
"135",36.0425051906213,36.4534839167294,36.4534839167294,36.4534839167294
"136",27.9303501316983,23.2177212292831,23.2177212292831,23.2177212292831
"137",22.0746432202057,22.0746432202057,22.0746432202057,22.0746432202057
"138",19.0244161943635,19.0244161943635,18.8320187109368,19.0244161943635
"139",103.603984540023,100.995644496101,99.1993176288572,97.6444209537677
"140",110.209576547452,110.209576547452,111.533002791259,110.209576547452
"141",143.209601891228,143.209601891228,143.209601891228,143.209601891228
"142",139.198859211465,138.678041665792,142.677293993901,140.201781919722
"143",144.759563656674,124.555741217344,101.884247763565,94.0260621163336
"144",62.1671746446579,58.8437292222239,56.8014266394068,56.8014266394068
"145",27.1395658343758,32.5414748115807,26.3408672699839,27.6284786384312
"146",83.9965436738802,81.6166356409418,82.534917741758,81.270481524924
"147",195.039969179293,180.241094204989,98.0343244292224,124.645253386079
"148",135.276699430753,135.276699430753,135.276699430753,135.276699430753
"149",90.926022706011,90.926022706011,90.926022706011,91.0243207789998
"150",36.2690274977307,31.556742919231,31.556742919231,31.556742919231
"151",55.3069024051439,66.4375673239462,65.4268729290646,63.5472105947654
"152",28.4389624292551,32.3363886321231,23.6517190646913,24.7037220985868
"153",12.771352370459,97.2193997287503,20.0635472462631,104.393458479162
"154",21.2221206575083,152.089457236949,12.0919135398456,125.173349810951
"155",10.5467703982923,86.8525150576626,6.09571678783313,93.3438859927838
"156",11.6479180364016,142.544157644608,19.5502725563944,140.779809683209
"157",9.81678231513174,166.048649419817,9.0172095361067,178.138445237595
"158",17.7752454407962,124.684183979292,14.2519118313112,135.850828869154
"159",18.9514750277619,123.568557152083,8.92772384780881,166.089887770441
"160",5.95966110957501,5.7748757072232,5.74886530394988,5.66294942921834
"161",4.21368229315433,4.21368229315433,4.21368229315433,4.23004810632908
"162",9.79476624359314,9.79476624359314,9.79476624359314,9.79476624359314
"163",2.61913823925607,2.61913823925607,2.66308745180813,2.63173153111339
"164",10.02505019257,10.039826309856,10.039826309856,10.039826309856
"165",25.0073324930019,35.7575235127664,32.2788773966116,20.3350871028421
"166",23.2516804715292,36.4404450160979,37.0550311525422,22.1348335355065
"167",3.74823674514223,3.54217621065047,3.44007983103658,3.84838746390097
"168",5.26717905267141,5.26717905267141,5.26717905267141,5.26717905267141
"169",19.2061108150411,19.2061108150411,19.2061107975911,19.205645353769
"170",83.9063397136941,11.6188536169269,10.5076180762955,12.0430885317697
"171",4.40459327468429,89.5062476440437,5.09268524669882,15.5407121752728
"172",5.78181529579644,5.69347338450665,5.69347338450665,4.08967229795191
"173",6.6455845898233,6.64430786261762,6.70862430706199,6.66575625963994
"174",9.26784053516936,13.1057819485583,106.046897914762,12.8726925363105
"175",4.85249979579375,4.85249979579375,4.85249979579375,4.85249979579375
"176",9.22450966124496,9.01736684323938,9.22450966124496,9.08034981330173
"177",7.15403209617369,4.63670905099272,3.85259067442642,3.85259067442642
"178",292.774008177545,31.0019052300849,27.6976467805696,3.19726260600443
"179",6.60578056600768,6.19766808619729,5.84276657948402,5.81367629165285
"180",4.4647487912009,4.59309610762151,4.61931056922526,4.62011367447883
"181",12.34773535506,13.762643464552,14.4396771371704,14.4396981666548
"182",16.1462705129124,16.709178996702,16.709178996702,16.0153249287059
"183",9.25467536010453,8.6580944788684,8.63360640830735,9.25467536010453
"184",6.80522893436302,6.80522893436302,6.80522893436302,6.80522893436302
"185",4.24405723660252,4.4124037198396,4.24405723660252,4.24405723660252
"186",3.81817873375879,3.81824529809928,3.81035319439999,3.84961608442837
"187",56.6171767896119,22.375204859288,2.98494250860095,3.77096887767297
"188",58.9148642547033,39.751971965198,3.01803833759581,3.53735187921014
"189",3.5326499651504,3.5326499651504,3.18119462204708,3.34669013892478
"190",17.0377929226609,16.4386258657095,17.0377929226609,16.9770380729426
"191",10.8339776944567,10.9502264520302,10.9300953310273,10.9240175304487
"192",22.973202516594,22.973202516594,23.1545417665748,22.973202516594
"193",12.1251600156992,13.0028773816639,12.6625130904317,12.7503329693547
"194",8.72114654510312,8.72248594578051,8.72089124470537,8.72114654510312
"195",18.7715351050324,18.7715351050324,18.7715351050324,18.5754765454586
"196",20.2587846828021,20.2587846828021,20.2587846828021,20.2587846828021
"197",16.786981315046,16.786981315046,16.786981315046,16.786981315046
"198",12.8972480785148,12.8972480785148,12.8972480785148,12.8972480785148
"199",8.44108117846726,8.24655714511553,8.25250946849119,8.33998342288837
"200",17.7650051165845,16.1534026011602,16.7317576813463,17.2556502897165
"201",14.0125989947481,14.2392212604158,14.2392212604158,14.2392212604158
"202",9.19941559634037,9.19941559634037,9.17046348182575,9.19941559634037
"203",4.93407167206163,4.9535550965956,4.93756339088363,4.93407167206164
"204",7.72569001753427,7.72569001753427,7.72569001753427,11.6428161556744
"205",7.52306716453864,7.51022549267698,7.54942041772073,8.93793658131907
"206",7.35556569997794,7.35556569997794,7.43857706725454,8.69851297280319
"207",14.0487581014076,14.0487741641162,14.0487741641162,14.0487741641162
"208",12.3499778640961,14.0281535366953,23.2326718318494,6.16047247387515
"209",22.8502322035702,22.8876901001981,24.1815755108688,24.3288939918713
"210",18.8331230679693,18.7814487178045,18.7814487178045,18.7722807171763
"211",16.6128978590815,16.6128978590815,16.6128978590815,16.6128978590815
"212",4.41802838224781,4.42325655069434,4.44649257499389,4.44649257499389
"213",5.71758652631617,5.71758652631617,5.71758652631617,5.71758652631617
"214",4.00782723471269,4.00782723471269,4.00782723471269,4.00717790116743
"215",4.18208234913645,4.86303911940098,4.27003334179707,4.7957779111535
"216",28.2716670403844,7.93149607582551,8.95279303715514,8.79226574912295
"217",25.2806844062412,8.12035411415723,9.84333599514687,9.19840553005208
"218",4.83183800390595,6.67156610984963,6.7445065271887,6.35838473491915
"219",63.3213640451334,21.8940103862964,14.0485648641193,14.3369350100349
"220",19.4562712015632,9.73776049779048,10.0404036860492,9.76850327501612
"221",56.0095579082209,14.9826526400981,16.2219963466574,14.4770326095636
"222",76.7329116826896,17.1529786192619,17.4509955056703,17.4564467720332
"223",67.6768268442225,22.2331773415081,20.3422924851536,19.9298387958429
"224",37.1325097878336,14.9190215846341,10.4535673810372,9.03022155506298
"225",31.3085922108978,13.8513530964333,8.57217325562621,7.84010230002836
"226",58.4413690244718,11.8321539709394,12.6697532443627,13.4946990750544
"227",28.8690272439798,10.0175712174088,10.0175712174088,9.90712541124229
"228",37.3035417905144,12.8634004898643,14.5322836571983,14.5322836571983
"229",77.3272874935683,22.2925354062576,22.694799933199,21.274230207152
"230",24.4606029405599,6.6652656713902,6.6652656713902,6.6652656713902
"231",47.4329985623126,7.77008787614613,7.98678429109705,7.15057973254815
"232",50.0699661195918,17.8762876142371,15.3929907541534,15.3929907541534
"233",51.2318875423111,11.6354321981781,11.2238770224868,11.1399106483888
"234",77.9487343938021,21.7965333563293,21.4231674630566,21.3443448345025
"235",17.0439827586223,7.1216100813956,7.1216100813956,7.1216100813956
"236",15.3348105657181,5.52562094437964,5.77652249124641,5.89739899428633
"237",22.0791138991039,24.6113726837102,15.2653587102304,12.8313502033744
"238",27.0656895399385,22.8986191857278,23.7707799267454,25.794325118867
"239",35.3023272274056,34.7072144342816,29.7833576459893,39.132611733869
"240",37.7037467953462,6.26552392845612,5.41556013844045,5.28315826580885
"241",45.9887101846059,9.23992414840247,10.8885892374979,10.649641938994
"242",34.24322347623,8.19136472726932,8.19136472726932,8.19136472726932
"243",53.9383680262927,9.12776518588515,8.80831055259994,9.12776518588515
"244",68.8997783876343,10.3875923842144,10.3875923842144,9.91243796557559
"245",56.1628865818905,12.4697223528259,10.0611925327916,9.58264817383579
"246",69.6207038026776,10.8809226468112,12.2353851052499,14.9350776706201
"247",51.7031145748749,9.22811159090659,9.49784793939375,9.43469072411104
"248",9.55881187567757,9.5076024038087,9.6045375744123,9.2618821683925
"249",14.9218987293597,17.8758850526358,17.943871980805,19.39667382222
"250",16.4224365505498,16.4861069041316,16.3715213430115,17.0138827472305
"251",10.1896935800923,11.1393015355625,11.6463251970912,12.1916752058861
"252",7.93611426296592,7.57119536538954,7.52620350043517,7.53228697056874
"253",5.65141195449017,6.22647398340525,6.95790983952427,6.22537651010621
"254",35.5444524791757,13.5205423443362,8.08041001741209,8.75563657938586
"255",52.0209048884217,16.4657987214461,15.4580084374943,15.2011335491476
"256",23.9145593973613,9.60813094354898,8.05825103850633,6.81595615382819
"257",5.48543820349733,4.93729178747812,2.69651103220705,5.30201220020519
"258",123.222962943493,123.222962943493,123.222962943493,123.222962943493
"259",11.6780057488828,11.7885732139441,11.792114804023,11.792114804023
"260",28.2005745446062,29.7644232296459,27.89306824396,30.7294262298489
"261",61.7646806017647,61.7646806017647,61.7646806017647,61.7646806017647
"262",108.323135753409,109.478801630404,108.323135753409,108.323135753409
"263",108.947611539148,108.947611539148,108.947611539148,108.947611539148
"264",33.1742743725332,33.1742743725332,33.1534456435533,33.1742743725332
"265",45.5738305751562,46.2397016297299,44.8669643642603,44.8851356372262
"266",20.9783246478032,98.7457737484379,16.0382857948438,98.7457737484379
"267",24.6157678446476,126.526359622945,14.8082913336748,172.78536657881
"268",18.8500814988347,128.773463659194,9.46937760731189,130.336263350057
"269",25.1709926294247,142.950741765418,20.0375622587432,159.279701738438
"270",16.0816442080773,158.297684650573,15.6716956002278,218.709434362712
"271",16.8982089683188,88.2496172825548,14.8336794214737,94.3226684287113
"272",6.34859830959578,6.48688788713932,6.34859830959578,6.34859830959578
"273",10.5701526964093,10.5701526964093,10.5701526964093,10.5701526964093
"274",9.06780497570508,9.03551380583646,9.14861487346588,8.95877797155197
"275",13.4276992057147,4.96611852102183,9.54248607180047,12.8473157634598
"276",7.88217123185123,7.88217123185123,7.88217123185123,7.88217123185123
"277",19.6675204300354,19.2764873123767,19.2877339461311,19.5422626551674
"278",9.59659576707568,22.8400569087813,68.4353174096826,10.8217802386455
"279",9.86274769280036,9.22850137297601,37.8636578182047,9.98448173066853
"280",19.6861631822419,27.5845498006927,283.25609526645,25.3258081786102
"281",22.437924095589,26.792835885272,177.676176396213,19.7750014139869
"282",20.7502396131905,23.9929750447782,233.025627874775,17.7366978472531
"283",10.0375886651044,10.3860290748434,127.292111723845,11.5403707447205
"284",21.2179226497483,23.6845966334232,237.047467174964,25.2627403636274
"285",8.83354327411426,8.70442296891871,8.63615583610793,8.62144958448343
"286",4.75581218490483,4.74027635544279,4.74027635544279,4.74027635544279
"287",12.117050211433,7.37401643057933,6.80765544631238,6.86488269163195
"288",6.11796477523411,6.0979719914779,6.0979712802467,5.99706345288994
"289",14.014823029128,14.3289917935414,14.2680917254991,14.5854248049766
"290",8.519265936151,8.51926593615101,8.38458272246915,9.43672684230788
"291",65.4963070965485,35.1616936750143,7.41095429695645,10.5154056174332
"292",12.5413582236374,12.5322867034408,12.5413582236374,12.5413582236374
"293",10.6337020884522,10.6337020884522,10.6781211679547,10.6337020884522
"294",11.0803290826298,11.0803290826298,11.0606561035104,11.0566708469085
"295",8.60940339795221,9.3602490444999,11.0455099354433,9.27973901453258
"296",33.2158813477996,8.2971826722337,12.8294568646691,12.7391471831793
"297",27.3061674550885,13.5620973511971,11.8206525630129,13.5620973511971
"298",38.4684022524431,15.3673446226668,17.645032894873,17.1305014834969
"299",38.8274930503167,19.3071685219515,19.0361942601302,19.1756105286404
"300",35.731794231348,14.1346721775463,12.7239888906029,12.6193945212681
"301",24.4662043935788,30.6114801199474,21.6237524846629,21.2395724340496
"302",216.332097472612,216.332097472612,216.332097472612,216.332097472612
"303",9.52730238527836,9.52730238527836,9.52730238527836,9.52730238527836
"304",17.4894952808431,198.350158866425,16.305264304637,37.9725925618233
"305",6.91362368846392,7.61133301594799,75.3669710193826,9.26025837323977
"306",15.2484782566104,23.0004194665045,99.3712809493071,15.3858359232916
"307",4.06433185522656,4.06993078526226,4.04036142618832,4.04036142618832
"308",35.6812709506513,40.865029940992,288.273148886644,36.5227856412999
"309",36.6383786176994,39.871794827273,265.371601149318,35.8330028075174
"310",30.4420077147573,33.1237369546237,246.994627464038,41.4154169088582
"311",15.6447258683275,15.6447258683275,98.0452599411441,16.7952559993602
"312",29.016057184115,25.7933134743651,205.421822582995,38.4152947885258
"313",35.5438785664763,27.3513405924789,197.815805348316,31.1977030922769
"314",36.1188047281954,35.047756656412,202.062686008115,35.7148102658657
"315",16.8182067945583,19.1136757645994,153.635205742664,17.7316290933145
"316",16.2425510437709,17.1204298254571,101.548656763933,14.5485151182319
"317",22.106018314837,22.106018314837,22.1691950934256,178.788322495981
"318",18.9525256836179,18.9525256836179,19.4302173734198,100.507355186906
"319",17.8330594771103,17.8330594771103,18.1543804162736,89.2395175410809
"320",16.7031674787823,16.7031674787823,16.7031674787823,109.946160152406
"321",10.8470224713822,9.07603778594404,8.57158113088534,68.1382444597895
"322",12.0046648435177,12.0046648435177,12.0046648435177,12.0046648435177
"323",27.0452790904703,6.89794875013434,7.28338752556635,7.072201493006
"324",35.6215585664421,14.9821495801434,14.9821495801434,14.9821495801434
"325",18.648915106116,18.1384678460635,17.9223838922886,20.6390312301333
"326",14.4067190470925,14.3636747416752,14.4067190470926,111.445384657077
"327",12.569788783034,12.569788783034,12.569788783034,82.9635767910172
"328",15.3090383259764,15.3090383259764,15.3090383259764,140.653493184074
"329",15.5986108662607,15.5986108662607,15.3268310395423,47.83515170762
"330",13.6083999564754,12.4021095956292,13.5889599303006,15.2616041106964
"331",29.4583305642723,29.3734524679161,29.3853884830051,29.8203401974076
"332",40.3287496052483,40.4384691596163,40.802369302037,40.3287496052483
"333",11.186493426714,7.03154368361031,9.39140088832573,8.90851293344206
"334",29.4385881825006,29.2889163520242,29.5285936079244,29.5641258572785
"335",29.0727699449645,28.6675905460896,28.9808555593222,28.9808555593222
"336",50.4007271889372,51.4001825927216,51.0123791892215,50.5280406474346
"337",12.999367279234,8.7184295027548,9.00339271603912,8.31061173135275
"338",17.9831154833641,18.0347914432768,17.807753478727,17.8762369989405
"339",13.0546847258215,10.7276420213895,10.7276420033854,10.7276420033854
"340",12.5232567149315,12.4575847308915,12.4575847308915,12.4575847308915
"341",22.1043143487954,23.3041281078399,24.2131271867016,23.1545900504303
"342",39.5676409726055,33.4114943031212,34.2240436683858,35.3135115171105
"343",32.9649142550021,33.0695971062958,34.2234787871285,32.9846138603383
"344",13.6607880968908,13.5597249884394,13.5597249884394,13.5597249884394
"345",20.5922424638031,20.4518706039485,20.2890151494873,20.5922424638031
"346",42.4395108102457,42.496627912265,40.883213958924,38.7415149077911
"347",20.6067931104131,20.625774034918,20.506000035786,21.1570464575811
"348",47.042331486741,47.5830906474909,48.1260164413025,47.7261481813747
"349",9.32862047581676,8.81657314853411,10.1007542358273,86.3332672578783
"350",17.3381134588657,7.99482891442528,10.8154640708589,10.8064040457783
"351",92.9845575794005,69.1818076767224,67.635002081895,63.6463173425831
"352",86.8348564865979,88.6423501833956,88.7851565869547,88.7851565869547
"353",229.430813704418,230.624091470913,229.430813704418,230.802448170722
"354",172.593169051332,173.339841391289,175.510840904985,175.977120822628
"355",95.9103941478957,95.5726580899665,95.3508160498104,94.3771998566542
"356",217.115785391106,217.506542607253,217.115785391106,217.110544750354
"357",56.2962484091469,55.9324856852359,56.3138279194595,56.8523145309223
"358",207.742286607169,207.742286607169,207.742286607169,206.83591459759
"359",471.38174895434,471.38174895434,471.38174895434,481.441981791234
"360",405.194174255431,406.68394336447,405.340506199892,405.934908961942
"361",164.595964374803,163.342040509579,164.516661021739,162.501041370226
"362",723.175397183337,726.652075044703,723.175397183337,724.17661360643
"363",1023.87905164432,1023.87905164432,1023.87905164432,1023.87905164432
"364",22.2201982806022,20.7562386323932,22.2201982806022,20.9763486080215
"365",5.92574890766905,5.39323759899677,5.92574890766905,5.92574890766905
"366",15.0756617107103,15.3189218409641,15.0756776354497,15.1165646022513
"367",10.4091294362635,9.72744622056237,9.72744622056237,9.72744622056237
"368",4.25423213117134,4.25423213117134,4.25423213117134,4.25423213117134
"369",5.99366525928489,5.42649311776842,5.42649311776842,5.42649311776842
"370",3.25955686372077,3.27260418539457,5.80592933549929,4.9381212024642
"371",6.07238482736893,6.10334402658482,6.10335228808896,6.0660949907375
"372",6.81499475636655,4.62601312077277,5.1944603111607,5.10530279483095
"373",5.17346651129528,4.91629341335815,4.94454101556639,5.06130504826747
"374",5.49033716435908,5.5549750855377,5.45056737707681,4.97703113218905
"375",3.69935723224591,3.22418621622218,3.2746681061678,4.61671546435269
"376",11.51767359692,16.0482505037084,11.545568125657,11.7869989017825
"377",15.6202444974977,14.8975800712517,19.585497504977,18.5470562493142
"378",6.21833847790907,9.29519450199545,6.10292235208643,5.9666261671663
"379",16.0054245862342,16.6783366904095,23.9702083282193,17.3989066252425
"380",16.8700100662738,32.2601221705871,11.5653973456158,11.6404921190775
"381",7.48423722433119,11.229637846289,12.0712590184253,7.48423722433119
"382",12.2861639391168,19.6646541722737,22.6989516429184,10.1518088355598
"383",6.92535387423769,7.98473448235179,7.02717279805744,8.27763197468361
"384",9.8889122973228,14.2985311437936,10.1957973974351,9.85238192195073
"385",11.5034768290801,18.1324645254768,13.1344866676332,12.749126274645
"386",15.2003450115848,15.2003450115848,16.4053332609759,15.1553563450749
"387",9.38893356752473,17.0497595009051,14.5952735183113,9.76731688824674
"388",11.4098816696789,11.4885478067796,12.216263478987,10.2745461256607
"389",13.3558754723876,23.0006967122511,19.1010890312504,13.3155134629055
"390",13.1483778361673,17.7902044686212,17.6542643310058,14.6324068662089
"391",8.69889067704981,9.43650769302475,10.0630699976165,8.0717162687151
"392",7.83554000695718,8.67947986517618,7.31196308166907,8.16789135495939
"393",10.5319502181269,14.6425569508236,11.5981765874691,11.2755469130254
"394",14.5484272705682,22.484821597516,11.6462440861815,14.8634082735491
"395",14.1554773121082,13.8408703350791,13.346452795176,14.6780696335244
"396",3.06245435208073,3.04777823738889,3.08883945688488,3.05782019881965
"397",7.84867180917929,8.47787538332492,6.40897596035713,5.05424149580763
"398",7.78476370063403,7.78476370063403,7.78476370063403,7.78476370063403
