"","c.14.9097425158019..18.5697316262435..6.50824003543531..6.49970586585181..","c.11.9257238769257..18.9445407434612..5.15407778218235..5.91710182005088..","c.3.48835983711096..18.5697316262435..4.7114487814387..5.3997790671574..","c.3.50768812350578..18.5697316262435..4.75397209593822..5.56574565974875.."
"33",45.7392878384258,45.7392878384258,45.7392878384258,46.1577268762391
"34",61.7348170917447,58.863679328906,66.7161386427285,58.905967089282
"35",40.1172129697171,40.1172129697171,40.1172129697171,40.1003848005702
"36",5.45894696155339,5.5457998597213,5.5457998597213,5.5457998597213
"37",35.4357836347041,35.4357836347041,35.4357836347041,35.4357836347041
"38",34.0424164118232,34.0424164118232,34.0424164118232,34.6742782704982
"39",34.7347709849879,35.1150735561639,35.1438549452618,35.1473234964476
"40",16.8305901285277,17.4119656417362,18.5997391538425,30.2973409654066
"41",14.7651557031047,14.7651557031047,27.8931686757285,29.9398927001872
"42",26.9617414930446,28.006589355177,29.348259707042,42.9029992531384
"43",13.4982487554617,12.8286271967509,19.1010616125099,27.7378453216597
"44",47.6011447982033,51.5400050219949,55.3350047318143,79.5502228354033
"45",20.3918567132784,22.6023922190782,33.1329548810477,69.2299057192706
"46",39.3914321006006,35.2080794782108,53.0924846593588,98.0238228042806
"47",21.9559866620717,26.9751051116361,42.9346258508869,52.7967086546886
"48",23.7018705075484,25.1117999466205,33.2520586666696,41.4732800457843
"49",36.7050664523939,36.4394274646955,54.997379069023,77.1456545389717
"50",19.1826171468839,18.2397894264436,21.4650884628544,38.2403381053336
"51",15.1096339479303,17.6662311466478,24.8575551727094,32.5518672753852
"52",25.2844665636413,25.2844665636413,45.9911368162624,51.6646944451594
"53",27.2896094645076,27.8534856567812,43.5604174978654,68.1507005303873
"54",17.4902094292079,18.5666775485104,28.3266228437513,40.2436586968986
"55",17.5525919786452,16.7730570979331,25.856690007083,76.8859186755751
"56",16.4899512505936,18.7461271673034,27.1223086486047,36.6192198729875
"57",9.25781091011338,8.54968881320174,14.0782514096938,36.9447728338098
"58",37.1115562581291,36.4931163721293,47.1421046611042,82.1527445147058
"59",13.4038019446112,15.9221157852504,31.9797106046131,36.4849215370243
"60",15.1910473898768,10.5192714852197,20.0893251819243,28.5458567753343
"61",11.7670673339793,12.5970798161529,16.8403009581107,19.8060198794292
"62",22.1900524879266,21.7559630805153,35.1083208372885,67.8086554907234
"63",16.386446364624,15.6226530373274,27.1117486286992,48.3835421380584
"64",5.39718286513302,5.39718286513302,5.4773346193098,5.39718286513302
"65",14.9256670648023,14.9256670648023,31.9484571010908,46.1993315576171
"66",37.9596442550601,38.7171744222141,61.3397554937647,85.2597744424118
"67",18.018434027166,18.0184327234826,35.1285457675874,56.1669229002416
"68",35.2119033710866,33.1916162244299,49.9043495285015,86.1893085427588
"69",26.6433245402848,26.6433245402848,40.7301788731091,61.9731666494768
"70",35.1814896037498,35.7435216648745,63.3329817956964,74.5688818594991
"71",28.1832967404709,29.1470983801228,45.6203321379133,58.1364697322172
"72",32.258992309941,32.258992309941,40.5147582048846,54.4722545880823
"73",22.1611296580762,22.1611296580762,31.946605057279,52.8724013776927
"74",20.7057054159948,17.9135655861846,38.4075319027828,42.7551733544227
"75",16.0195809773028,16.0195809773028,21.628896119966,25.3952007932645
"76",12.5193063374752,14.3168499279835,25.2421069204875,32.7763354433363
"77",18.128996191214,18.9010373162634,17.399905271759,15.8043375510147
"78",6.11985539917555,5.2644077242692,5.30018377980941,5.30018377980941
"79",10.2496978728632,11.283546876612,10.7005246036293,10.2897165188458
"80",10.4815272001494,10.9371233103515,12.5181507578548,28.0424047524841
"81",18.0500536826877,14.3012826835312,10.3827704255466,9.6495897148175
"82",6.03138652718576,5.69379166479898,8.07783030299488,9.90775540208492
"83",6.57600717610918,3.93835818267146,4.14166943912652,3.48147347302017
"84",22.0189989441154,22.0189989441154,22.0189989441154,22.0189989441154
"85",23.1921154464846,23.1862279017983,23.1921154464846,23.1921154464846
"86",18.9235158113195,23.183490385525,22.7775815280492,22.5835285108931
"87",4.31076914502998,5.05360041659088,5.43155002402963,4.32126555887308
"88",24.4803268920739,37.893963377789,25.928495316399,16.9107809987921
"89",8.22431682484263,8.19357311711165,9.03531347722145,8.40579254399187
"90",5.99520973592863,5.99520973592863,5.99520973592863,5.99520973592863
"91",10.076014104138,10.1558558591818,7.68888524766601,7.36304965538757
"92",2.7442912922984,2.7442912922984,2.7442912922984,2.7442912922984
"93",5.12239635901549,5.17365304942997,5.12239635901549,5.12239635901549
"94",4.7219659731431,4.7219659731431,4.7219659731431,4.7219659731431
"95",6.30756669973695,9.31148621478654,12.0957936839292,13.0647406656372
"96",2.52563629978078,2.52563629978078,2.52563629978078,2.52563629978078
"97",3.17397714552368,3.17397714552368,3.17397714552368,3.21015190531595
"98",2.72639436761345,39.1919550144765,47.8811963562752,26.6565796911212
"99",91.9267560887132,103.261205024534,76.0229782718141,52.0790515587504
"100",12.8029857466671,16.9193026946555,16.4466793798835,16.4466793798835
"101",9.56273451500731,10.8164322582571,10.3156757437256,9.45585863421787
"102",4.28008605838282,4.42289835822768,3.61012756265329,2.967757613171
"103",16.4441947088659,16.4441947088659,21.8432895100422,31.8613225276103
"104",6.20211145238676,7.0374525402898,6.46259982708953,8.94597171557679
"105",17.9378586696688,18.0852674402872,8.98584855743779,34.8576109991308
"106",30.9771674773202,45.3127952761479,32.7682030787025,18.1359275797883
"107",35.9743778978673,46.595081214142,37.8956733081858,24.3595804375266
"108",37.0251468310289,55.6804511722286,55.5570915371068,32.8310584124566
"109",35.3658903733001,41.5677084125143,35.3131266442368,21.6012233781801
"110",12.7526979989661,13.1875534695202,12.7029430981196,12.326679942318
"111",6.34221388225982,6.34221388225982,6.34221388225982,6.34221388225982
"112",4.19242598081483,4.19242598081483,4.17115443290664,4.19242598081483
"113",5.89466536226502,7.1676184446891,6.95061840947158,7.14759983568165
"114",13.8862238150868,13.8862238150868,13.8862238150868,13.8862238150868
"115",16.3559940771137,16.3559940771137,16.3559940771137,17.0143350015901
"116",16.1888196748759,16.1888196748759,16.1888196748759,16.7118317077457
"117",4.96625180663861,4.9662518066386,4.9662518066386,4.96625180663861
"118",3.69496898217546,3.65755320284261,3.66487562103695,3.56821266616893
"119",4.33504515614714,4.33504515614714,4.33504515614714,4.33504515614714
"120",7.10746062070575,3.6487474835942,3.91449045672468,3.91449045672468
"121",10.4504080304095,10.4504080304095,10.4504080304095,10.4504080304095
"122",18.4112527620177,10.1004386657955,10.1004386657955,10.1004386657955
"123",6.27749901087105,6.37453595075675,5.7110498366465,5.71105001509126
"124",16.8684416261238,16.8684416261238,16.0933666667652,15.7349557469359
"125",5.8888830087318,6.93078830715276,6.93078830715503,7.49872183220928
"126",7.24608020168225,7.24608020168225,7.24608020168225,7.24608020168225
"127",5.60118886916978,5.60118886916978,5.60118886916978,4.69270430836263
"128",19.8076987334957,18.3716230618608,18.6358271877079,21.0537729337487
"129",17.8269227704267,17.8269227704267,17.6749612770631,17.6202258714785
"130",19.0885436267129,19.0885436267129,19.0885436267129,19.0885436267129
"131",9.47385115664153,11.1212853466594,36.4225912366562,9.39890203700343
"132",7.03244138624684,10.5370491110717,17.3285183898623,7.39398857842749
"133",5.95021544016152,6.10203259577776,6.1298700184363,6.10203259577776
"134",4.89815545302909,5.2039893339615,5.10537823648722,5.10537823648723
"135",3.23937375298513,3.49988793577908,3.71406306310719,3.48156476391003
"136",9.88834860747953,10.3020472434739,10.3020472434739,10.3020472434739
"137",6.09112420962773,5.62536567455784,5.21300953182164,5.21300953182164
"138",8.55612729066042,8.62816113492768,9.48061821799195,9.1974081019645
"139",25.4936265124355,8.68679964794021,10.0633623569184,10.0633724855349
"140",9.77192187840116,9.77192187840116,9.77192187840116,9.77192187840116
"141",7.29066439875997,7.29066439875997,9.50427104767528,7.35140552993533
"142",12.4865869804219,12.4116172700342,14.2675233206421,12.4865869804219
"143",3.76499110681347,3.76499110681347,3.76499110681347,3.76499110681347
"144",29.2328758486487,3.74314597868992,9.78575347869257,9.66878691554015
"145",7.05529245632552,7.05529245632552,7.05529245632552,7.05529245632552
"146",3.84382817156752,3.84382817156752,3.84382817156752,3.84382817156752
"147",21.1950431013526,22.7055964050827,18.055875033715,18.3242288666965
"148",18.1213318248368,21.066129647165,17.2952475172684,17.89888821105
"149",17.9954273009537,18.4908057326822,18.6622871736511,18.60835269561
"150",15.8410231704332,17.6541644173741,16.4299607107197,14.4291899160792
"151",18.8264006389438,23.6489388674181,22.3552568975069,20.0481183015203
"152",4.11604890125643,4.04768572606752,4.0383471477573,4.11604890125643
"153",3.96810425969039,9.49429435210954,9.94862016453256,8.89709752328716
"154",4.004062954372,7.52582422197105,7.82228009772328,8.3306244963029
"155",5.76935904386292,5.76935904386292,5.76935904386292,5.76935904386292
"156",12.2567365638366,16.2299557014848,12.2567365638366,12.2567365638366
"157",3.50872180256813,9.89509052371672,8.77049447475783,4.57409077451621
"158",5.82349327640939,9.64755624639544,6.11803400968969,5.82349327640939
"159",6.06607554783277,6.18286487340382,6.06607554783277,24.279442576873
"160",6.97021105110683,6.97021105110683,6.97021105110683,16.6034961251829
"161",2.95832408026046,26.9444824203001,19.2885117634324,1.87386930090046
"162",4.99557198988897,5.82544363402447,5.82544363402447,5.82544363402447
"163",39.4718809325786,39.4718809325786,37.2817405833817,39.4718809325786
"164",12.6684817241397,11.8683259586351,13.5276465597678,12.433599869018
"165",34.3686921069312,34.2868055548412,34.3686921069312,33.3906968510334
"166",12.8601705141519,15.325954649553,15.2413947055164,15.3022827422897
"167",8.66180989380383,9.19189295426941,11.292565571655,9.15144259375644
"168",4.23350443043936,4.23350443043936,4.08301309625855,4.23350443043936
"169",10.63483277918,5.81563021090169,7.64562651467813,7.5550511028818
"170",5.59592232206408,5.84917224281914,5.63375592657737,5.18525601016925
"171",10.7983963620942,11.1709535412747,15.7496475951864,4.49916804143041
"172",30.0771599615481,14.9399603286894,16.031399956435,15.6327797751378
"173",7.37087629163597,7.37087629163597,7.37087629163597,7.37087629163597
"174",7.98037101215377,7.98037101215377,10.6816437526037,12.5151858914222
"175",6.23581208764722,5.93333324971551,4.92235322563528,5.74760664054586
"176",3.02145118836165,2.91585758510342,3.14613140101891,2.7107780592524
"177",6.81370052750355,9.59826887634155,7.535907655058,8.14101697555107
"178",2.96901786659197,4.63342190473177,4.42868255956207,4.79030639102345
"179",4.64293179950325,4.36064163370823,4.19320466110799,4.48636865422465
"180",4.70445405614078,4.70445405614078,14.0250169911239,4.70445197681618
"181",2.79224638831098,3.27973513433559,3.28008009220135,3.27973513433559
"182",14.3848989429133,2.69147270758811,3.2605832625446,3.20943926956918
"183",5.32447473345059,5.32447473345059,5.32447473345059,5.05582915940215
"184",3.41115814918036,3.32777427735447,3.41115814918036,3.25190963813959
"185",5.95970055037318,5.88649563000964,5.81977475510387,5.81977475510387
"186",11.0787127903188,11.0787127903188,11.0787127903188,11.0787127903188
"187",6.96507397196881,6.66031201766107,6.17435238417325,6.55139433487173
"188",9.6776596122435,9.80602322311253,9.80602322311254,9.78618358127807
"189",21.6396187116783,20.2184109780636,20.2184109780635,20.9418199378603
"190",11.2126888491466,20.7142536057819,16.6939649956055,18.5468410935829
"191",22.0243349271605,22.0243349271605,22.0243349271605,22.0243349271605
"192",5.92002084152367,5.92002084152367,5.92002084152367,5.92002084152367
"193",11.0390852182201,10.3552802579309,9.23543152458485,9.23543152458485
"194",11.7332640566877,9.8116568163744,9.26619580490839,8.45450669421879
"195",7.19619513642403,7.36248296233499,7.19619513642403,7.19619513642403
"196",7.27332271291301,7.18063793861531,7.24380291066615,7.24865986469018
"197",12.152733220835,10.3523878454102,10.3518456819285,10.3504962322644
"198",6.39656815508291,6.39656815508291,6.39656815508291,6.37290037446879
"199",8.48959694253665,8.48959694253665,8.48959694253665,8.54873426742665
"200",6.42209220544669,6.42209220544669,6.42209220544669,6.38120332839739
"201",14.5131772137613,14.0927534879211,14.0927534879211,14.0927534879211
"202",11.2945008328975,8.08535247775401,30.4410274277588,19.7815004310883
"203",19.6206691534069,29.1313077473108,19.4485618159597,19.805624577919
"204",54.0012545494746,19.8261497449693,27.7107330951813,28.119767484878
"205",9.14469296064987,11.7024065533146,11.8763810970501,10.0928035204742
"206",12.5491308917364,12.5491308917364,12.5491308917364,12.5491308917364
"207",5.85538576213935,5.64769554306454,5.64769554306454,5.64769554306454
"208",9.33959975264445,9.03358771015103,8.56516064377613,9.33959975264445
"209",5.72766351369448,5.72766351369448,5.72766351369448,5.72766351369448
"210",4.88654345384052,5.09121102703429,4.86432607773583,4.88654345384052
"211",5.06776353932594,5.60091305403533,5.57815030782237,5.59387145275233
"212",10.4059132034134,10.4059132034134,10.4059132034134,10.3974223617532
"213",4.86728265973792,4.98993854116665,4.72267240145418,4.88264661413296
"214",6.34410435533086,6.50198602872445,6.50196670748345,6.501997382061
"215",6.65435160363782,6.51382784981725,6.56393795251435,6.65435160363782
"216",6.03718941403922,5.05582294515533,5.05582334606558,5.20036768261705
"217",14.2096013037868,14.1531903680241,14.2205715995705,14.0520817136388
"218",8.12618206338609,7.85140218857857,8.12618206338609,8.12618206338609
"219",4.91850053413601,4.90081157912127,4.90081157912127,4.90788378345218
"220",3.57063352337184,3.93002909082666,3.46312338612515,3.21595993156348
"221",4.33794811333201,2.9707261995495,2.77180626836501,2.77180626836501
"222",7.24914801902444,8.19896395426593,7.50790126153885,4.49561537681313
"223",5.17050171340404,5.99399736025075,5.47049051232369,4.53445765782629
"224",17.4506284843466,17.4506284843466,17.4506284843466,17.4506284843466
"225",19.6940914032425,20.2648861286099,20.2648861286099,20.2648861286099
"226",28.3170956125594,25.9019737790971,24.9536923598443,27.3775837656417
"227",38.8279632485234,38.8279632485234,38.8279632485234,38.8279632485234
"228",21.4718388289879,21.0062049793321,22.1013247808275,22.2112551991209
"229",5.10337097831991,5.16072427104946,5.11827155088288,5.10335472573502
"230",5.23604249912608,4.5588941875898,4.33200934756266,4.06586705346917
"231",6.43546849070219,7.37891295857347,6.80039675865267,6.81467254290376
"232",11.7272161748923,11.7272161748923,10.7288412467032,7.50182828174982
"233",5.23313609371009,5.99391704900759,5.96698129126244,5.85413215321284
"234",5.08819536413116,5.65081866108943,5.17711899245455,3.41194230139175
"235",13.0139306294891,13.0139306294891,13.0139306294891,13.0139306294891
"236",4.16936089287778,4.16936089287778,4.16936089287778,4.16936089287778
"237",13.3118773486554,12.9660601063067,13.3118773486554,10.8637848411987
"238",6.91783079490179,6.91783079490179,6.91783079490179,6.91783079490179
"239",7.87530564379235,7.92325976553705,8.15567867013941,7.87530564379235
"240",8.20082352091946,8.14888033269402,7.90906067835243,7.99301262463996
"241",3.22822864577815,3.22822864577815,9.10884394406017,3.2282283564227
"242",5.26712196406029,3.89192795162793,13.2597809844356,3.84707079252312
"243",7.71024879668947,7.71024881092558,7.71024879668947,7.78911308435781
"244",6.02806733879799,6.01498440620464,5.98101127634403,5.96816228636806
"245",5.52110593886825,9.38902383258446,4.62292715605854,7.34091047659826
"246",3.43101365950827,3.43101365950827,3.43101365950827,3.43101365950827
"247",3.47891489852741,77.4891082366371,3.47891489852741,3.47891489852741
"248",87.2714944849351,14.1271008423353,20.6629643430125,23.0870820414068
"249",202.602019920207,19.3845682463652,18.192294440104,18.0071787001835
"250",82.0403846471022,8.94473872757745,9.67427167309998,9.67427167309998
"251",163.586263980647,21.1050592354018,29.558521153074,31.3135538554899
"252",106.902037233765,19.6738256128595,21.0567213521013,22.8088137753669
"253",96.111304325486,22.831951150503,23.0811825894024,25.4985432749351
"254",6.40693141522799,4.93372407460745,4.93372407460745,4.9053696780174
"255",9.58921163981107,21.603572824264,12.2642625699141,9.64913256274517
"256",9.82323518156714,9.2644870474713,9.2644870474713,9.2644870474713
"257",15.2361285367324,24.7252066118584,15.2361285367324,15.4187294224554
"258",6.48593151281987,11.5536015393959,7.07479519545642,7.07352562114509
"259",14.8996268559806,29.8158914154417,19.1952818261642,16.4146332080811
"260",4.75961184175757,3.73704426516733,3.64458112395346,3.4563745577235
"261",7.25517154214141,9.38416774066287,7.62222745869719,7.10081161254354
"262",3.92878843251811,6.67016296222452,3.92878843251811,3.92878843251811
"263",3.99463309477636,15.3388870272183,4.04158749539755,4.00325120525454
"264",14.3830047931041,14.333982573794,14.29512707209,14.3830058520942
"265",10.9920527827534,78.5500901436731,10.3096004514815,10.3096004514815
"266",5.5329455307787,5.5329455307787,5.5329455307787,5.5329455307787
"267",29.0397063763294,14.6455558137295,15.3990697883974,103.661752867744
"268",7.22108711212148,8.14274636154203,8.14274636154203,8.38736546090517
"269",5.85359893596205,21.4696533638149,11.6258627621185,5.85359893596205
"270",15.5693544282735,31.7648949668897,13.8584611863318,3.80244718709468
"271",4.49592170454339,22.2088750227439,13.9774206897138,4.49594967661486
"272",7.76949894600455,7.76949894600455,7.76949894600455,7.76949894600455
"273",2.65791482412999,2.36398813286103,2.78678449823801,3.09553913307504
"274",5.61057877548476,5.58066551585308,5.43807747819254,5.54720484505082
"275",5.91701316340933,5.89180909257646,6.71200412567833,6.54464473185856
"276",11.5489184202256,27.5536755464963,18.1405232494955,11.7706018846833
"277",8.44223540111883,31.8481225861868,17.3173818904503,7.14510080620626
"278",3.41498332092685,3.91582983393089,3.90281450673494,3.85486877535174
"279",3.8192920921895,4.2727054622714,3.8192920921895,3.40196010782817
"280",6.8313581332822,4.49468713848706,4.45066335316875,4.57178571374305
"281",2.93757534745067,3.37166160897385,29.4957779458541,2.33124158376764
"282",12.9850262066666,14.5706262962721,30.0855296596511,29.2354393273086
"283",8.62991122782154,8.26322616122359,20.2470582861416,23.448672919532
"284",8.97431600770724,8.97431600770724,19.278716900291,20.6015867571759
"285",14.6757979874579,15.0112930137302,41.5460648779117,35.7623039803251
"286",6.93542405505089,6.70674120711147,19.0067110741613,24.2613736739691
"287",72.5902582360485,6.59387467784078,8.41693482224523,8.3915557718317
"288",5.89299478860537,7.11553524916033,7.18831850861464,6.72669843584603
"289",4.73008789216661,5.10061532709982,5.11073991757227,5.00217074915977
"290",25.2740343359353,25.1081204647752,25.2740343359353,25.2740343359353
"291",23.4045232098485,16.1682740415067,16.2446904690692,16.1845305973568
"292",14.2491378619182,10.9038160920118,11.0657029527372,11.1803956384532
"293",4.82911178655222,4.82911178655222,4.82911178655222,6.1981613820265
"294",39.1721392594171,39.3130023652415,11.7231529202917,13.3421856097449
"295",34.692081727315,33.3211701469985,12.9803129993811,13.7477003139857
"296",9.12944003238585,9.05958890100545,8.79900120288257,6.88404475718991
"297",15.3299908209599,14.4850183675021,87.384152304992,45.8560669803815
"298",7.59185962579699,8.77454527031277,29.527555507042,19.7758999683251
"299",9.49476672269087,9.49476672269087,18.1039321842572,13.9117498893446
"300",14.4306471155279,14.5756028297858,72.8962573853027,46.5741848375116
"301",22.9351258258231,25.0433047613887,105.385985163306,69.0959713175587
"302",16.2901359146584,16.2901100040785,71.5315961695751,30.0528063507573
"303",10.726175415962,29.2858460087469,81.6486242214036,45.7539686818419
"304",9.84182980231636,10.3258851634534,52.2665700801361,22.6140565632426
"305",9.21854572187715,11.8107129295481,53.2274244907257,30.7729475449293
"306",8.07140119430071,7.95112150832567,38.2584933310431,23.8105373504274
"307",12.2123711202871,16.5498809015188,64.2971475555702,38.3988093503385
"308",22.2682915754847,21.1554989882593,202.505014255037,113.410826734156
"309",5.41764500580209,7.5923476900447,44.0251589012229,26.5309683827204
"310",6.79857539706783,9.07829337828162,78.4840848459021,38.8098391856768
"311",12.6476351131121,12.5456886633849,116.399518349521,76.8556063277832
"312",15.979787257545,16.0914914656941,97.32910518808,54.4435463988811
"313",25.4971282985284,27.3478583333752,145.91996634333,89.439026232481
"314",6.28447643743162,6.71410954477058,28.6873147802901,20.0294498677056
"315",12.7779121178012,14.9453274627308,67.8355189743102,37.0881596761938
"316",12.7486467114432,13.816519739128,16.4479093882692,17.5376452077616
"317",23.2961723442851,23.1596271426089,25.4302119367954,22.1142135792141
"318",7.40068674316205,6.64051891152946,53.3368190711494,39.8512109578906
"319",12.237861835783,10.9147210946841,74.0267605179829,46.6589749849625
"320",10.2685322788279,10.2434572985662,12.0451584469824,5.10593685241891
"321",13.9657550595512,12.2790975566088,47.8319581968902,36.2140185562874
"322",8.08834013933311,10.7053514335678,95.2700442538855,49.5918961036085
"323",12.9713299723795,12.9713299723795,119.839784513739,59.2341513536131
"324",5.42971404889553,5.46345231499409,62.580350332351,19.3197685194809
"325",12.5291216316515,12.1837033750433,68.1184959503681,22.7576091682173
"326",6.9312904073959,13.6360018693733,106.314558996888,44.5379626719891
"327",14.11669356292,14.11669356292,112.309587484852,61.6463511576114
"328",11.1693038874203,11.1200177297593,104.607972208019,52.8454908149543
"329",9.82448710285262,10.0646059115181,46.2554927694078,23.5580400338781
"330",8.32841329096721,8.32841329096721,55.2614244555308,30.7572590297835
"331",9.92546206104027,9.27216498028642,62.2176298273207,37.4267160929369
"332",10.7496591929343,10.5530134237103,46.0700195634674,34.0251047063798
"333",19.4276796791398,19.8759620453004,21.7154394870712,10.6158938352063
"334",16.251064905467,19.5071229809194,22.1295431553357,12.3053971395712
"335",8.20170935341428,11.4187781352914,12.8896395352699,7.02373936807406
"336",4.52322730046319,6.57327190091625,6.61572973579658,6.48339271990278
"337",9.67289021113328,9.06176672213985,40.7245941477398,21.4979455203391
"338",9.58218946052805,14.3810210659801,70.7663628292815,40.0051393141639
"339",185.696785605969,167.671755609748,168.241995278437,175.848639348017
"340",13.2484106729321,13.2484106729321,13.2484106729321,13.2484106729321
"341",23.9713625483172,23.6448023266704,20.7267338200095,19.5477777335775
"342",63.3405145027547,64.201639669056,57.6895188473589,63.0828989052761
"343",133.661779287118,120.100266736616,120.045030544292,126.163766638337
"344",138.34595254967,130.441912097302,130.611636802228,134.817658817333
"345",24.7656285714413,29.1158869611341,23.6090366220419,22.0200281732848
"346",60.0867796680812,54.4232999651394,58.4306838231808,60.5467279061105
"347",25.1108119752033,6.4922195244085,18.9074075889426,21.7470688086955
"348",48.7822627591137,16.3763651930784,37.8520811007543,33.2719307887704
"349",49.0592924182422,7.68305139332208,30.2711631423284,25.7442584351112
"350",69.5318821124237,8.07343463031403,30.1140034931052,24.5516691782903
"351",73.8338654469865,7.67587761459691,44.8901109843901,32.8423194286033
"352",3.8207852561059,2.64197548414821,24.8023773025226,2.20583539639492
"353",14.9898405856778,13.9588730091779,14.6171565638935,14.9898405856778
"354",12.4829805893737,13.2336781160722,8.40754942453584,9.78992462949153
"355",41.7563509762731,12.6452460712016,12.6452460712016,12.7021353675703
"356",47.2620084591562,14.2235167231695,14.2235167231695,14.2235167231695
"357",211.214137530773,26.8589325917242,34.3712373821699,36.9782812469712
"358",115.262969609395,25.8462997939912,25.3481265002067,25.3684066058988
"359",199.609930454081,39.2829332065612,32.3447970831405,32.2788040104375
"360",189.25241391126,36.4987405404835,31.2097765827846,31.1984672924885
"361",6.36596479703177,5.82105179107934,6.24774014789525,5.43500223176354
"362",9.12653175723261,9.24238129050453,9.19693924430894,9.13948501260478
"363",5.40754032085226,6.40517031606628,4.86012911220821,4.61950456389731
"364",8.12965988465325,8.12965988465325,6.76189457824558,8.2128262617558
"365",7.9437916699307,13.4186267257133,6.63740101227472,6.28280542655388
"366",4.25866566268876,12.7185328235976,3.86014351897495,4.58299939341454
"367",5.1560319875281,5.08306676723644,5.485861743086,5.1560319875281
"368",26.3756706761908,25.2627626661874,13.5138538581864,13.6090636065417
"369",33.8554859549935,23.8703053166345,11.6891687951218,62.6606990750603
"370",20.1611294443821,10.8813881650299,10.881362191669,47.72365874487
"371",40.7693024419349,23.8173854117075,25.833143673397,235.61708395774
"372",56.5908317159824,21.7795691521643,24.2069160541689,127.178318286986
"373",95.7709379445297,28.9933956968726,32.5214020716609,210.517231549333
"374",48.9718064956616,17.5750608123631,11.7440310410936,119.20815283444
"375",68.3349058489939,24.5465493262338,24.8786498423987,131.751063518701
"376",3.71623693339995,10.3708179131702,8.33646162001846,4.93845302315771
"377",5.19983509645279,22.7135910915394,13.1306021327531,4.53132549582461
"378",17.4245935217406,129.183313013096,40.7645260658992,39.5944499777109
"379",3.68717105115293,25.9475898465495,17.6579380589245,3.76185551028069
"380",14.5343118560302,14.3805111756488,14.3740427605477,14.4074559833382
"381",5.2875106306538,5.2875106306538,5.2875106306538,5.28750937513854
"382",12.8679749951327,12.9155638299808,27.7119960539064,27.9094927791761
"383",18.2794590221923,18.2794590221923,7.15923896990058,7.15923896990058
"384",63.5786779940929,34.5352361441349,10.0373351073028,15.7414314785239
"385",3.11248942582516,4.12515625491384,4.25372967090091,4.06059648984914
"386",6.09589479988972,5.48332356167483,4.89823648690243,5.67138845170451
"387",39.4971481583364,41.4828463895036,15.8676545242525,16.5076277378042
"388",35.2545082887339,37.8842709471176,17.5265384395242,17.5864677142612
"389",50.5469340668657,49.0571778853674,26.622869339278,26.6357323407933
"390",43.0786210569329,59.979707530733,26.2235271679605,26.92806018095
"391",7.90756811468378,9.38144791540111,55.1781620347109,30.3062630398493
"392",18.3250488689632,15.6307750235027,19.1686864749697,19.1355174447989
"393",309.404155462201,270.919193423045,257.647235528311,271.255059525599
"394",42.1232807646235,6.22412265731814,32.7755736427218,25.9237858912704
"395",4.03708501178489,4.4054241554689,4.05093998105569,4.03708502179439
