"","c.13.9615588084394..17.445480700465..5.88801113199176..6.82282054634497..","c.16.6192144192042..17.5021849782867..6.21117500618633..5.9264224465028..","c.7.45309255448523..17.445480700465..4.88733311967795..5.6592228816906..","c.2.8260603545143..17.445480700465..4.78386517111677..6.62043318043723.."
"64",14.3219302946128,14.3219302946128,14.3219302946128,43.1142406110745
"65",43.7719912412759,40.6391352752789,40.8011512079331,71.5701880013937
"66",18.7569713908161,18.5257071386657,16.1824074040744,55.916170928321
"67",42.0817001997587,37.9936602902133,37.6637963593577,79.3304260139599
"68",24.9670279010039,27.2751049527505,27.4603248464124,52.5002725032857
"69",34.7801426472514,36.7945672312227,36.7945672312227,75.3177093282072
"70",30.6055379191757,30.6055379191757,31.0237291157369,62.775105018951
"71",34.7731800506055,34.7731800506055,34.7731800506055,51.4227761674144
"72",24.462888103548,23.294261189556,23.6430638293525,47.8063396206846
"73",22.5925151792156,21.8208064758481,22.6255915042991,43.8301145038818
"74",19.126914443759,14.7434898526384,13.5318427461617,21.0581832353366
"75",15.4159032995071,19.4688738858871,17.9888070586536,39.9690640070134
"76",15.1400459230382,15.1400459230382,15.1400459230382,15.1400459230382
"77",4.35939183435605,4.35939183435605,4.30673766260196,4.35939183435605
"78",8.44507998779121,12.1963484284095,11.4741686636304,11.0209369736639
"79",20.1344501279866,22.7050576445021,14.5831492838094,11.3163275566663
"80",10.2415945746689,8.62752636341059,8.54398175902914,18.3811303899987
"81",6.88896640020672,6.34150500136218,6.53774778775361,5.98889107454165
"82",7.08287417392991,4.06119792897467,3.83996821164966,6.330266536267
"83",21.4343339908816,21.4343339908816,21.4343339908816,21.4343339908816
"84",15.7781594450409,38.1553104441915,20.117881053123,16.5084276867049
"85",21.3523088924582,20.0046448415246,22.5653092081847,23.462691630936
"86",5.17667550560465,5.28583987225592,4.85201175150772,3.94492980377571
"87",20.042102713071,17.0599853578353,16.0897034782875,15.2111440359648
"88",10.416437746002,9.74261515136587,10.1049675681348,9.57764704314791
"89",6.23038824781055,6.2400254058567,6.23038824781055,6.23038824781055
"90",6.82303443679007,6.22426863641513,6.12646603639509,6.12646603639509
"91",2.95080371950961,2.95080371950961,2.95080371950961,2.95080371950961
"92",5.41260511130369,5.41260511130369,5.41134426053278,5.41260511130369
"93",11.2923202423543,9.40922193303236,16.5412560954242,14.2746752421158
"94",7.90352801966811,11.3402540090155,12.4126586037551,5.72664292956248
"95",2.48092996098825,2.86617553644702,2.86617553644702,2.86617553644702
"96",3.22505820170062,3.45900269864642,2.54032104892271,2.69582940696927
"97",6.19811992193765,17.658011900201,14.0154198392695,3.90199416662967
"98",104.116728552731,71.9416762374294,59.0360705530822,49.0621757911599
"99",10.0278128771243,10.4330245056286,10.4330245056286,11.0854410843324
"100",5.56652924877953,5.34531298692442,4.8524963754956,5.52978618098855
"101",4.90770295206284,6.12062193515846,6.435241506465,6.12776560111791
"102",14.6890840728035,13.7153965991977,13.715489583372,25.7717880648862
"103",6.51741518032555,7.11990001040457,6.96410924174846,5.13096233224427
"104",24.6140939062615,22.1652544184719,22.5793716309122,21.3640718457617
"105",41.4956709361164,27.5036305838374,17.8092732751341,17.8520869519703
"106",42.7046194361451,31.8116626550566,22.3057109305607,22.3057109305607
"107",33.8840768415899,44.2518851562689,33.9397651662933,28.9746335959308
"108",34.2357319043792,32.6323250473998,20.8529721569291,21.6835553454516
"109",3.37291145095783,3.66646681189992,3.72641731136409,4.05338647537253
"110",4.53464239475802,6.84147540420523,7.63273976162253,6.96631700958419
"111",4.12094031794059,4.12094031794059,4.12094031794059,4.12094031794059
"112",8.44318127731903,8.44318127731903,8.65327609901737,8.44318127731903
"113",5.79191923032566,7.81126037112737,8.31782031954509,8.01276474944076
"114",14.6866201871578,12.8046337966714,12.8125376222492,12.8097642346669
"115",14.1157565826505,14.8474298853012,15.2164311283895,14.2813592572623
"116",14.6585400355333,15.2532783477445,15.2532783477445,14.6207030928021
"117",6.8107229193291,5.7091192973881,5.23581311484376,5.23581311484376
"118",5.78603908082437,4.06650946979492,3.43958557911443,3.38236231221313
"119",4.53858711949252,4.53858711949252,4.53858711949252,4.53858711949252
"120",5.98407362862556,4.41936393706295,3.96376693602321,3.96376693602321
"121",21.485058342131,15.4378018098762,11.010335156548,10.1753982722541
"122",13.0398213892187,11.0381373070007,9.8762253586737,9.8762253586737
"123",21.8118145008606,8.36681292876147,5.81751473600545,5.4151997380776
"124",4.15618626420898,3.80147447231472,2.17155303612133,1.80867016082354
"125",1.02500787624808,1.66087855366191,4.15791381134069,4.153069837397
"126",2.63727847211824,3.59247465199674,4.42834870526422,5.03540825264738
"127",7.3818102583909,7.3818102583909,7.3818102583909,7.3818102583909
"128",4.04192252170662,3.99580539968421,4.04192252170662,4.04192252170662
"129",6.10687433644257,4.83883696894103,6.10687433644257,6.10687433644257
"130",15.9364738178909,16.9349818994011,23.3421351307085,22.1976073751504
"131",17.7503635596501,17.7503635596501,17.6933660173056,17.5825412782282
"132",20.0781665150083,19.4938284441089,19.4938284441089,19.4938284441089
"133",7.62252175472651,9.13457278960524,9.13457278960527,15.4848809068318
"134",8.34960557625712,7.61711123804511,7.64952612447048,10.8577695191209
"135",5.38843506530608,6.12214684806248,6.10595862942537,6.16025165293333
"136",7.77174919993922,6.81797292196753,7.77174919993922,7.77174919993922
"137",16,16,16,16
"138",10.3649775107517,10.3649775107517,10.3649775107517,10.3649775107517
"139",10.6002377740259,8.62508775412905,17.2346478380429,10.5182766511264
"140",9.38126804200284,9.38126804200284,9.24580017732015,9.38126804200284
"141",10.2821570729736,10.2821570729736,10.2821570729736,10.2821570729736
"142",8.54854047794122,6.36220464182332,5.88122253228261,5.62064373283156
"143",13.0093808322957,12.8049800350573,11.3281413102842,11.439528661605
"144",4.06757409722779,3.36435798094696,6.35788026155549,3.54733277050493
"145",7.82702166022672,7.88718016353603,7.59013443461775,7.88718016353603
"146",7.24655376006773,7.24655376006773,7.24655376006773,7.24655376006773
"147",3.67861240019269,3.67861240019269,3.68677900151038,3.67861240019269
"148",20.8217040752568,17.3966322165584,24.064821995201,17.0628006672547
"149",17.5201831678374,17.4018739060864,17.6261577337207,17.334575108889
"150",18.3618298991743,18.8924197231567,19.3247985144725,15.3316559253523
"151",17.5797264162441,13.7492978911465,16.7818079888014,15.2751504516011
"152",20.8047444792254,17.1103812951044,21.9397253972062,20.9765395687039
"153",4.82418751799504,4.82418751799504,4.82418751799504,4.82418751799504
"154",3.78571959598143,10.5082361873314,8.93827487920479,10.5082361873314
"155",3.24383015987844,9.90270696025861,10.8355114933691,10.8682626951735
"156",5.7781023738997,5.5172589307138,5.7781023738997,5.7781023738997
"157",12.290123454414,12.290123454414,12.290123454414,12.290123454414
"158",5.342266022397,5.61943959191182,5.58574436841598,5.58574436841598
"159",6.16687502188755,6.16687502188755,6.16687502188755,6.16687502188755
"160",6.72246929351171,6.72246929351171,6.72246929351171,6.72246929351171
"161",9.56483736704872,6.80310261090327,6.80310261090327,6.80310261090327
"162",2.46606247119012,2.91144335275777,2.91144335275777,2.91144333968825
"163",6.07250093335646,5.97911572846144,5.97071293087179,6.11123908285411
"164",4.98819051583725,4.47380429437765,4.11655580236208,4.96090553540485
"165",40.0754705072864,41.7370322629105,37.9039446497664,40.1516901023539
"166",11.3475122585648,11.63579652584,12.0949052039584,12.1976469241553
"167",35.4527656425684,35.4527656425684,35.4527656425684,35.4527656425684
"168",12.4311259954719,12.1109936194264,12.2008085310717,12.5056175925377
"169",8.66546641701835,8.99930234225144,8.66758876296704,8.8321944563998
"170",4.13056649728225,4.13056649728225,4.10339573813284,4.13056649728225
"171",8.67065805983689,3.59326318785719,3.87721311878979,7.11045976581855
"172",7.00355954830869,7.7742477349871,7.67008841388768,7.85470080045843
"173",7.01394331682571,7.32796711897623,4.20667355188697,12.9279925610251
"174",14.8218903609551,14.965504275996,14.5517605560599,14.7847914858887
"175",7.2857905096326,7.2857905096326,7.27116284390923,7.2857905096326
"176",8.16378068965187,8.05317632682537,8.05317632682537,10.121133533175
"177",4.513657505937,6.77930572371165,10.6392923249276,6.75641388141951
"178",8.52587782514817,8.52587782514817,7.91951838368777,8.52587782514817
"179",2.7953640476863,2.7953640476863,2.7953640476863,2.7953640476863
"180",7.66205686666992,7.99722166815763,8.76308450211808,8.84066428764037
"181",3.3106759342962,4.58917001054013,5.30379817973418,12.6104316283382
"182",3.44959988880631,3.60481841852425,3.73649198849558,3.37557851363022
"183",4.38684446339867,14.421033344336,4.38684446339867,4.38685309160848
"184",4.298206027366,3.15419399531642,3.14579223537644,3.14628386483163
"185",5.69945242066986,7.80590709338481,5.69945242066986,7.99155799429764
"186",4.86979197911346,5.27882314348672,5.84606395524769,5.84606395524769
"187",10.7449602784971,10.6373023102709,10.6069343703356,50.2125056144185
"188",10.4038844219758,8.68782073603685,8.66125293228011,8.77967162613994
"189",9.04374620561592,9.95404288583907,9.75480130022049,8.79006656656281
"190",22.5151937902989,20.6694087009723,20.6694087009723,21.3412609061314
"191",15.6971982468089,13.2767784451414,17.3969833214527,14.82164369505
"192",21.4257866644921,21.4257866644921,21.4257866644921,21.4257866644921
"193",6.17132213247021,6.17132213247021,6.17874759142552,6.16989220727866
"194",12.952408554326,11.1959950135646,10.2725480722289,9.8638003788627
"195",8.66467751259077,8.19884713594929,7.77113151191118,7.77113151191118
"196",6.97852836336645,6.98236447556751,6.97852836336645,6.94323646666178
"197",6.93894679059617,7.76318668635416,6.93894679059617,7.29508725427491
"198",12.2865922761148,13.5962813461136,13.3375611895509,15.311271877853
"199",6.27822207922155,6.27822207922155,6.27822207922155,6.27822207922155
"200",8.6018124085245,8.6018124085245,8.6018124085245,8.6018124085245
"201",6.54575860800863,6.54575860800863,6.54575860800863,6.54575860800863
"202",13.0264478505414,13.0264478505414,13.0264478505414,13.0264478505414
"203",18.7186018908545,18.7186018908545,27.4973920444549,18.7186018908545
"204",17.8147709126654,18.0229400294093,17.469210857238,17.7678242276922
"205",28.0683993906134,21.4355701050255,21.5206736110177,55.1896936668798
"206",5.87925638763654,7.19875457859008,7.19355582791659,8.86007466466567
"207",10.4016375803713,17.583921283921,24.393889680751,12.1138207321933
"208",6.86615509714499,7.08519577907351,5.38353260584419,5.45155348140207
"209",13.5478122784818,12.4763342061592,10.516272203777,9.31323725957314
"210",5.86094024056352,5.80107229371597,5.86094024056352,5.86094024056352
"211",5.22331814245613,4.7748901455068,5.25223767987133,5.22331814245613
"212",3.05573842845675,3.27923435751941,3.30842283542946,3.30842283542946
"213",6.45136408858483,6.45136408858483,6.51222413679971,6.44376145821614
"214",10.3679028667688,10.3679028667688,10.3679028667688,10.4064186598362
"215",8.86149328179106,4.85951372543553,4.85951464581427,4.85951464581427
"216",12.3068513027974,6.58826414529282,6.58830897395986,6.58830897395986
"217",11.5061633221171,6.4768412321471,6.70310473902237,6.70310473902237
"218",10.1219308399537,5.69752293838876,5.69754538805433,5.69754538805433
"219",11.902892701123,13.3098098057683,13.4071690435146,13.4616996065882
"220",6.62565657182029,28,28,28
"221",5.82290265683073,5.78909895711515,5.78446549229268,5.77598066343998
"222",3.42390483364601,2.61627477015339,2.65919722744045,2.15784564806449
"223",4.42473104850326,4.34237375162812,4.33496892885665,4.34237375162812
"224",6.20786908659877,5.88112876577784,5.52954550632262,5.56362268909843
"225",4.88158513028709,5.04588403905978,4.96729425468447,4.90336318759289
"226",17.3963892395607,17.3963892395607,17.3963892395607,17.3963892395607
"227",21.3845813736976,17.287608536398,17.4382881806695,21.3845813736976
"228",24.7163811573895,24.725752804049,24.1028545196597,25.1216889541617
"229",35.9240030888303,32.0885322290108,39.3022300325331,35.7692394619154
"230",21.2763263692118,21.2763263692118,21.2763263692118,21.2763263692118
"231",7.54137066721586,7.54137066721586,7.54137066721586,7.54137066721586
"232",7.12782052884655,5.79287817833645,5.77074810776583,5.57741430559282
"233",6.15369313626555,6.17337091128689,6.15369313626555,6.15369313626555
"234",7.22699414170715,7.22699414170715,7.22699414170715,7.22699414170715
"235",6.11341925174873,6.32088111892159,6.15539186817629,6.11536624539349
"236",7.67048855883882,5.84125837262076,5.85137813378957,6.05572484789279
"237",13.7928135851466,13.6480718985492,13.6640537372167,13.8389312539168
"238",7.57159936980562,7.57159936980561,7.86299823091545,7.64377974504269
"239",9.05175990942531,9.59862822526533,10.1307204607937,9.16359640081871
"240",7.45236919027336,7.45236919027337,7.45236919027336,7.45236919027337
"241",3.23834624184459,10.6971063924343,3.23834624184459,3.23834624184459
"242",5.57974171754059,12.3583077750993,4.06100526012821,4.00712518104328
"243",13.4565104023922,9.24331268481768,7.78335670504253,7.78335670504253
"244",5.84049527245382,14.7590611501508,3.01767143503764,5.44286129988581
"245",4.7373515620668,4.7580414712224,4.7373515620668,4.7373515620668
"246",69.3842233972575,12.4719651598476,20.8692171520054,20.7529905447417
"247",213.446388030899,18.6768543668798,19.9647388275039,21.3201029298794
"248",82.4850334490295,13.7847047500327,14.2081424503223,14.4668200399573
"249",123.890610650274,21.3671134827558,24.6856076308151,25.6413316396976
"250",95.1656823414965,18.5393827516587,19.2006780848409,19.2800656184259
"251",102.339562741389,26.0695781450936,25.099160270182,26.0695781450936
"252",7.78991815213658,5.00002952802737,5.09895603569764,5.24457758042252
"253",11.8316809705945,9.73265939225801,9.73265939225801,10.2028518540497
"254",11.3984558912242,10.9638679400112,10.9156702491673,9.3071887099434
"255",15.5371226412834,14.4143954074383,14.4143954074383,14.4143954074383
"256",7.14482289414763,6.6620511066955,6.55422099777516,6.62905823363557
"257",17.5262331499731,16.0156267248122,16.0365924040916,16.0156267248122
"258",5.97937823495371,4.54684226437481,4.00420714448218,4.32361930634715
"259",4.47414443482364,4.01813829866758,4.12229656908775,4.12229656908775
"260",5.46930801074978,5.46930801074978,5.46930801074978,5.46930801074978
"261",15.8288780501118,15.828845851511,15.828711325325,15.8145785507499
"262",8.9543388853555,8.57613259688894,8.9543388853555,9.08122103921571
"263",5.38882720373797,5.38882720373797,5.38882720373797,5.10362119643741
"264",16.9984880870426,15.7131969253069,15.0328599907402,115.921159532815
"265",5.80125646839778,8.31499256486854,8.31499256486854,7.60069540246571
"266",6.6037530429615,6.6037530429615,6.6037530429615,6.54431172514425
"267",3.27871743906235,3.27871743906234,41.1664757435479,242.207189784052
"268",23.1540988931462,21.2622908359457,3.94318067896331,3.90233813357134
"269",13.6188343569208,22.9505038478342,4.88272973675607,4.88272973675607
"270",7.6632223777105,8.74003198334595,8.84781103389816,8.69484389612323
"271",3.85132804818125,3.75875441047122,3.69964684343263,3.67011407275893
"272",4.07233988830085,4.08227882386512,3.25401562130639,3.57940208553824
"273",4.93134321017521,4.89607436299476,5.31591405909731,5.34915685909816
"274",18.7083283883923,18.7083283883923,11.43522261167,11.3585711048889
"275",18.4891862660428,18.4891862660428,10.0060578897375,9.34341980441797
"276",9.10041342755837,2.75739389246299,2.815433087511,3.05971142558012
"277",4.14218916028899,4.28229201348265,4.14218916028899,3.96348090038497
"278",4.79954445673645,3.78150923264952,4.03052986932814,37.4141466046378
"279",7.78030830119975,7.78238826520331,6.50994413996256,7.0760633712943
"280",31.0040070689419,30.2079842269866,12.1809672577833,12.5408339531891
"281",21.6763674397577,21.6763674397577,7.93533763780892,7.20589851867732
"282",21.826617853996,21.3067864643122,7.82371397100855,8.01954241810969
"283",43.8554536250342,43.374683171637,13.2096963975592,15.2613252493471
"284",23.6442904811264,23.8350080986192,9.6259630121591,7.6653363916262
"285",12.5033680259712,29.8034133896551,5.7927923580389,29.8022693414902
"286",8.90025664842347,7.67476496686176,7.67476496686176,7.67476496686176
"287",5.03901848488389,5.08994957022627,5.08131770288124,5.08994957022627
"288",24.6657342745229,24.7096288560469,24.6657342745229,24.6657342745229
"289",25.2475255964382,18.1352393951036,17.8922907618502,17.8874744778882
"290",16.3695637406649,11.2156213776637,11.8356239048748,11.3813784184135
"291",5.84337036133354,7.88215421947311,7.88215421947311,7.88215421947311
"292",3.2237111182842,3.2237111182842,3.26267267493586,3.2237111182842
"293",5.11348590077789,5.11348590077789,8.06795484386446,4.80172967463625
"294",44.8934342054811,44.8934342054811,13.2406420525279,13.4324891113003
"295",33.5690496752412,32.4972935174843,13.5804369322296,13.8306645579438
"296",11.8108715258379,11.7699329228011,9.85740845186569,6.97927905746472
"297",13.6188044560207,81.8545675617553,54.7302462643008,20.3593379842755
"298",14.0711607535078,40.976432748815,18.3742987430161,10.092278817051
"299",10.2241892576678,16.4677881093164,13.7138398008848,10.2241892576678
"300",20.6329359246797,74.1545888146375,42.7644368333229,19.654638538101
"301",28.8514169737854,103.739154344374,64.7893109115991,31.9169334049621
"302",19.567884687459,65.9104352784005,51.4131941596016,19.5678739395002
"303",18.0996213557004,90.5864130989449,47.3662869733155,19.470489846455
"304",12.1342948242479,35.9487400237415,21.3550642440864,12.674464823746
"305",13.9093347219363,45.3022798774076,29.8790906680652,13.9093347219363
"306",9.89879483277669,37.9455077560951,26.8604525119507,10.1389202220469
"307",16.1513703098824,59.1499574624927,35.9853103414767,18.8315634980834
"308",29.957188362654,171.926604580809,84.5633391561643,29.56239747049
"309",8.53358984742779,39.1756953033241,22.7976541048952,9.28972164756471
"310",12.1232491054051,81.4208314554458,37.603575047439,11.9595279510038
"311",16.9744198641977,88.9969434226918,46.4665130049275,17.4817332383038
"312",21.3969991567345,74.8325720224916,45.1902534178799,21.6578430506774
"313",40.8194625837113,144.253549959525,79.6320205331089,30.5060215165172
"314",8.14607025552018,24.1720658143461,15.418433647177,7.42918138436867
"315",20.4003441092803,58.3357517147772,33.3391694492633,18.8070134473507
"316",6.90742099047777,7.26895443743502,7.01248560999986,7.00216559375287
"317",7.75478562683651,8.45452400636129,8.45452400636129,10.0437664329354
"318",9.3877224278841,59.2098792828812,29.7734272373041,11.0118402002325
"319",16.8533065414188,61.7145715411974,40.5112882254193,16.5887078933313
"320",10.7368309994867,10.22443785362,5.36352768072713,5.84076580754792
"321",13.6793544808906,45.9163017303551,32.1409161841006,15.0698187341929
"322",16.8746617624053,99.550935170374,52.2899345573139,13.9585164892577
"323",19.294765511456,101.139913693583,66.9408154567799,20.9948000284657
"324",7.47646153224218,44.4445569756205,31.3499381365636,7.30212059397584
"325",12.9200939543652,52.4664063259579,42.8139917794911,13.6894683606007
"326",13.111807800877,95.9209135873573,46.7710465222591,15.1221382895884
"327",20.3787949800538,97.6022333446493,60.2858270091923,20.3787949800538
"328",14.6950649538363,92.6254361616427,53.622532640948,16.0937730180083
"329",10.9474435167378,44.1842282288424,28.6107744516737,11.2835323562321
"330",12.170085316266,68.7856937416141,32.0274103236923,9.73545061999395
"331",14.2853651971319,49.7540944349135,34.5701327523647,14.3047112075232
"332",12.7213383944085,41.3853559309725,31.7098232273319,15.3514403636488
"333",9.5741946990512,13.9868757990778,7.37823969132979,6.50175971201437
"334",17.9299088644837,19.3996588434769,10.523518955864,10.743165180015
"335",16.0234803980612,20.0295484670237,11.4672662327782,10.4701109328887
"336",8.89569262196928,10.4915552467493,6.75396055174182,6.78736407193952
"337",4.59313189841638,4.93940286531992,5.08241406228474,5.62681576908049
"338",12.2951558942471,40.8906610090559,28.5179405346069,10.3342996409006
"339",19.0022426690598,68.6426051343303,46.327749625313,19.4493892482701
"340",190.157300864597,179.001406137029,186.983088976837,188.678356303573
"341",13.4340630572357,13.3069396441451,13.4340630572357,13.4340630572357
"342",22.1226651261616,19.6486864486177,19.6711571891546,19.2308738350424
"343",65.6671602216176,66.9526695972679,61.3046726657863,62.2230607801029
"344",138.31940595838,127.492354100604,121.656263483555,123.472198553874
"345",122.465751528704,118.137579746743,117.776325692495,125.21946334572
"346",29.6532758404559,26.2079597561205,25.2432965383257,24.7897437430646
"347",61.751914215678,56.3342899740422,53.508968816332,57.5496165468679
"348",11.2660212269449,28.3436547947779,31.8073069595809,33.7146781145875
"349",23.3865649790639,56.136524180379,38.5864167023676,34.3452495614276
"350",19.1761472477634,40.8527273803311,31.6611656252912,31.1330870051311
"351",18.696130362797,36.0928596180684,29.7104082991102,31.1784288441437
"352",18.2727533369258,41.4844794976703,32.6592944853053,32.6592702074226
"353",15.5045749211389,16.8211721310483,16.2095095452113,15.6409924976574
"354",12.018373360902,12.018373360902,39.7764016894737,12.018373360902
"355",13.7540237335947,13.3778766796993,50.4260870317128,14.984545072735
"356",15.5249467194257,15.5249467194257,46.8859393839299,15.0474096270423
"357",170.969604633734,44.860483272573,34.2618609096912,34.2618609096912
"358",141.01304738668,34.2645583236387,34.2645583236387,34.2645583236387
"359",247.89640188191,38.2774316359277,34.7075358328445,33.6430877646585
"360",216.946280381622,34.1374519223312,32.9817011659172,34.6228898141434
"361",5.9427946341143,5.9427946341143,5.70878589735156,5.9427946341143
"362",0,0,9.61190646784399,9.61301128287753
"363",8.24176430512502,4.43512487941738,4.57122079434733,4.53986569357567
"364",10.0694257530798,10.924383079809,10.924383079809,9.1517801848663
"365",7.59300887055971,5.93216264582132,5.85447940626202,5.87034900144258
"366",3.10109919070211,3.02735504539168,3.70037326837749,3.94041169772382
"367",5.10906490252293,5.10906490252293,5.29731979727473,5.10906490252293
"368",15.6349862066178,24.0612625407905,25.2369041365881,26.1372562972326
"369",15.3561421546025,15.3561421546025,15.3179120660951,71.5141074724339
"370",8.6566433956215,12.1692667483464,12.1692667483464,37.489203972999
"371",24.5872219700226,24.721197389162,31.2928814284512,289.642205225176
"372",26.708233810098,29.2110432420918,28.3134941305694,186.22566956672
"373",21.8915623862601,33.400519322392,36.5747000512419,248.553539513767
"374",11.9555215052074,15.0184614385222,13.5469874747112,144.288960167697
"375",33.1460723586524,32.5778034876035,30.1014803196452,287.499595818239
"376",5.17946163727702,5.17946163727702,5.17946163727702,5.17946163727702
"377",11.110672597594,121.0025493257,123.395189288215,11.5156075865121
"378",13.1011506856613,27.2432393096969,6.12044372359509,5.36213316941644
"379",16.002298365827,13.6450769807158,13.6450769807158,13.6450769807158
"380",6.44347560784916,6.44347560784916,6.44347560784916,6.44347560784916
"381",28.6484287833183,28.6484287833183,13.6995128314964,12.8770145720788
"382",7.4693037515772,7.4693037515772,7.4693037515772,7.4693037515772
"383",5.75208159778375,5.07510177092136,4.81652747803407,4.81652747803407
"384",3.63068366152939,4.71172405279331,4.71319072292012,4.25189726809902
"385",7.03900291346614,7.03900291346614,7.05089358383189,7.03900291346614
"386",43.1504633274724,43.1504633274724,16.470512523123,16.5039871761042
"387",38.9990097308771,37.8271694018573,14.6722098839233,15.1885794803726
"388",64.8502406085553,61.1247167595406,27.8925079717113,27.3949382315801
"389",60.7007332578397,62.4398935421891,26.735494414502,26.7082967500994
"390",14.718171803771,62.4414768788348,35.3687295919976,13.9933625496826
"391",9.29382783614446,7.42864772623729,7.21539446184656,12.0102683064407
"392",279.790953830179,239.39955768314,240.763792134276,277.173423502122
"393",12.7326799767868,53.5050923208584,29.8321401328501,32.1144999510166
"394",5.2669791457104,3.55796550390085,3.92517109619975,21.2875699852984
"395",8.053488292112,8.053488292112,7.88647890499393,7.85139231585466
"396",17.2542978787498,13.3586642146777,13.6858447839702,64.1639794040093
"397",11.5045187542631,11.5842422789101,11.898397886132,91.9022551509151
