"","c.10.9548468914519..19.1908610313125..23.0562446006986..4.38276792803846..","c.7.87734472990293..19.1908610313125..23.0562446006986..4.38276792803846..","c.4.60513532138282..19.1908610313125..20.160074376334..4.38276792803846..","c.10.1175884380438..19.1908610313125..23.0562446006986..4.38276792803846.."
"64",23.3855539061682,23.5358136741287,22.0347247901408,26.3280058208873
"65",26.1350299671318,26.4096192138347,26.8299917485917,26.1293844910405
"66",18.2260337189646,18.1952601236628,18.2260337189646,18.2260337189646
"67",6.05181996133321,5.24255060211227,4.80359131349697,5.80002296760842
"68",41.1194220296963,42.569909384224,48.2210142067346,33.5668051997955
"69",31.3580449725174,32.2212457579893,32.8532579259823,31.8414775567326
"70",4.88543270378292,4.72548901122882,4.72548901122882,4.72548901122882
"71",27.0415688802898,25.6892133748119,26.8492689729567,18.3294044848876
"72",66.9629259730119,64.6682325292337,60.1558888896806,57.7586600560859
"73",35.0078010029181,33.3282064480763,46.3346681423528,31.4590516247558
"74",71.4306236356582,69.1779474553258,69.9619959417039,61.5965389151077
"75",41.549427500423,40.72098601744,40.26900051383,41.6079982516064
"76",64.5794411580546,64.1799486173152,67.1104358583271,63.7450168757941
"77",46.1518031776223,49.7817308128076,47.0879370414153,51.5922347599693
"78",39.3382103940122,39.5853477690582,37.6241847230786,38.7273018584182
"79",62.6174250787529,64.0890241159674,62.1521351848821,55.856424035362
"80",37.211332175172,39.9930816489755,38.7488891844542,34.8928245957601
"81",28.4957063081878,28.5994304637466,28.4709524013747,29.1353082819649
"82",25.4029996365822,25.2843216761793,25.1651104628156,25.4029996365822
"83",6.55751685659706,6.55751685659706,6.55751685659706,6.55751685659706
"84",19.7473527531802,21.9315699063474,21.8468363087802,19.6613716973598
"85",22.2134670823509,21.3669071985595,19.9145886001828,20.1780014893294
"86",21.733086393522,20.9347834211007,22.1595332625637,22.1595332625637
"87",27.2953584081402,26.99069491263,22.1210166467412,27.0189311784832
"88",29.0987562323307,29.1154630632354,20.845514011763,25.2066585810377
"89",10.2560923605655,8.70928739706911,9.97659947800628,10.0772571581995
"90",7.12191328238563,6.92525090613438,8.1035885447002,6.82915226641493
"91",3.01437623177572,2.87280280254983,3.18982642539723,2.9009625746314
"92",4.66509012555617,4.66509012555617,4.66509012555617,4.66509012555617
"93",5.31984320450067,3.8397807805517,4.48906102485765,6.14319795047053
"94",12.2670488804237,11.4247387126087,11.7454728498112,10.9242110685056
"95",10.6957074056476,14.0174297778674,19.826063988111,10.9181050556322
"96",6.75652580533824,4.77821870946986,7.16625033974191,3.94456598904493
"97",28.9535276448692,31.6121132162259,30.1488272976763,23.8190659681832
"98",29.3602529999345,33.3092644122567,32.1161265065371,31.5092968472625
"99",30.4836454376219,35.6343458995214,24.0571819370544,22.0416061846426
"100",12.1048301880893,15.1178429831449,21.631762585466,16.418283412476
"101",4.95905064194588,4.95905064194588,5.57504996784006,5.09031620956004
"102",17.5967019911786,16.7290627746586,26.7155505499732,22.0165273299935
"103",8.2796989239435,8.2796989239435,8.74349327119071,7.62747213116681
"104",7.06081991027737,6.60792571102065,9.92840153395945,7.56134275801536
"105",4.4048517225744,4.4048517225744,4.4048517225744,4.4048517225744
"106",1.39334222027134,3.16096639424232,4.58547162381873,13.7408981407113
"107",14.0898125649287,10.2292081451398,10.8258221748207,13.4907954750001
"108",6.34127252141699,5.94113064748813,5.70880411580198,4.58455674009507
"109",19.4961582387688,4.70008621791173,12.6409410818641,13.3540632912457
"110",21.1106621151888,21.063392768552,19.5003961760202,21.3888057052594
"111",6.41235337152186,9.7548171009123,9.86054811721073,6.41235337152186
"112",13.687895429852,12.6651690672777,6.40084078108479,4.83678117997342
"113",17.7764370132036,17.6740278716281,17.6706749362257,17.7764370132036
"114",5.06752793211334,5.33215317343269,5.06752793211334,5.06752793211334
"115",4.20025210422952,7.27111591805451,4.79343832227616,4.00261939257811
"116",17.8186434783535,17.8939094874098,18.0866066629119,18.0251435074926
"117",36.843696016262,34.4952623642725,36.843696016262,42.5392856923842
"118",31.1831399112882,29.4846811301345,27.4916384423747,30.7566975277507
"119",34.4314395827887,34.05886969523,34.9092380806434,34.3837999241921
"120",36.4328338708877,30.3320637152741,31.5659220036566,42.8462562637898
"121",32.5515511251927,32.881487839192,35.5531838847632,32.7798004422675
"122",25.0526201782323,23.4312410658285,26.1273062986725,25.4280870153761
"123",13.4497303855066,11.1058917563106,6.30758125893896,7.58908032754615
"124",5.90765825603276,5.90765825603276,5.76021868576192,5.99707150622912
"125",11.9367179183923,11.7970333877624,11.8519192232461,11.9367179183923
"126",9.1980369283112,8.56352681131809,9.1980369283112,9.1980369283112
"127",19.3290488582912,19.4660081619539,19.2600327412583,19.0801780571937
"128",21.2126637745331,21.3617770788997,19.2033515954996,21.1758282478557
"129",2.87340833874899,2.87340833874899,3.30232394172318,3.44062331657052
"130",6.26150807369493,8.12583295241964,10.6774466412228,8.91144070579545
"131",4.87809226554362,6.30923326201729,8.12120374752964,7.37008068934137
"132",11.1617874057409,14.978030136302,21.0281403099304,21.004395094717
"133",11.7517830959652,20.133523073649,20.9889257610661,14.7992273466769
"134",6.85833875890853,13.7101621800568,12.6094115869808,13.3573216199036
"135",14.3023572754889,14.5726218466116,14.3023572754889,14.3023572754889
"136",15.3685993601786,15.3685993601786,15.3685993601786,14.8761125258319
"137",7.71273909616467,7.71273909616467,7.71273909616467,7.71273909616467
"138",7.03469424315486,7.03469424315486,7.26309047972221,6.77434952040374
"139",4.82138027298201,5.9248034217327,4.82138027298201,5.9248034217327
"140",20.4905511073479,25.9272068830166,23.3452487624319,23.4101377307651
"141",20.0414949840676,20.0414949840676,20.0414949840676,20.0414949840676
"142",16.5792691335528,16.5792691335528,16.5792691335528,16.5792691335528
"143",7.38706773583727,6.88616579065675,8.23412118064362,8.38973327403437
"144",8.62013607337521,8.34473752116162,9.37958966005035,9.37958966005035
"145",5.25716621387836,4.64597510243804,5.87068600500408,5.5035639821212
"146",5.46146103451599,5.71482618698771,5.71482618698771,5.71482618698771
"147",4.99073939164655,4.99073939164655,4.98891555206727,4.99073939164655
"148",12.5044857633501,12.5018094118835,13.2802845493564,13.2802845493564
"149",4.45119716064991,4.45119716064991,4.45119716064991,4.42912490609171
"150",5.33842346582177,5.33842346582177,5.33842346582177,5.33871271730797
"151",9.56105228134622,8.78701247871157,8.76081249897625,8.50566302099754
"152",10.6545431100585,8.10412044768611,8.76516001259822,10.8964432196118
"153",8.47640717722665,8.47640717722665,8.47640717722665,8.47640717722665
"154",7.0884960748447,8.23329960018302,6.60123491586512,6.66709104732237
"155",11.6290057290079,12.6315340549572,11.0823094677192,11.0823094677192
"156",5.71711077603831,7.0624482049541,7.27103148636995,7.03843729391917
"157",5.68029449808541,5.35979583781747,5.21903669886542,5.21903669886542
"158",13.4486629120231,12.9726119190997,17.6395785896549,19.6394391922139
"159",15.902574893156,15.9031487471032,15.9118992121566,22.0495123016216
"160",17.1650424268877,13.1731734955153,13.2236268550375,17.2083078915544
"161",12.4510264404792,12.1607530616952,12.5022197489601,18.3547151584126
"162",15.6047102249942,15.4275750794568,14.7470885108205,23.3722077559859
"163",5.00815839949557,4.89759436003586,3.45195950035914,4.06531376275869
"164",4.432557293666,4.432557293666,3.23567105736743,3.2356710580352
"165",11.6560983551832,11.6546152086974,11.6546152086974,11.6546152086974
"166",6.01587045724523,5.99998960739301,6.05205530361712,5.99998960738554
"167",13.9618381718981,4.67824320866849,4.67951124647781,4.76352117889527
"168",10.3938650269412,4.94457149904751,4.82650050610303,4.78561109228138
"169",7.45144658907912,8.03423597185487,2.38121513381364,2.37911827925716
"170",33.1900234554729,32.9752788373348,32.9242464963289,32.8216737205004
"171",4.99955816487486,5.53763428305017,4.99955816487486,4.99955816487486
"172",10.6849596336104,10.6849596336104,10.6849596336104,10.6849596336104
"173",44.9252024455382,46.576895979343,47.6902940045018,51.3551668950568
"174",15.7842274234229,15.7842274234229,15.7842274234229,15.7842274234229
"175",13.5252983707167,12.7801161740661,12.9550955378248,13.0374909222915
"176",5.18428317508384,5.55391480101605,4.30463566879257,5.19948002414883
"177",9.0959429988116,9.0959429988116,9.0959429988116,6.58134460739785
"178",7.24455887323381,7.24455887323381,7.68167438711274,8.24447368947934
"179",4.15439983088538,3.68583934819944,3.68583934819944,3.69340235692207
"180",21.8628106092684,23.7404024987623,15.7439484689115,16.1950342760823
"181",15.0778705714528,27.5842127188517,19.7093779164809,20.941256756979
"182",8.38603567225198,8.262678989756,8.39502293936141,8.43210897502838
"183",9.67730267279007,9.33754368965829,8.65725271446016,8.39184970492783
"184",5.95143061389862,5.95143061389862,6.01978065121586,5.96191309577616
"185",9.60050737032811,10.3195586979946,9.60050737032811,9.60050737032811
"186",2.91213790332383,2.91447352979226,2.92336051476023,2.91243957964723
"187",6.38008703800935,3.61927954385008,3.85528134669786,3.30567603287047
"188",5.50357994171456,5.50357994171456,5.50357994171455,5.50357994171455
"189",3.94489920808001,3.94489920808001,4.04398163428098,3.95184426021741
"190",4.53994483136274,4.64543855816115,4.82200979175734,4.2565056919409
"191",6.32622161174274,6.32622161174274,6.36137270962585,6.28379910121777
"192",10.6210877979413,10.6210877979413,34.5968584174839,35.4244728169301
"193",11.7592624357479,29.746251576931,13.6011364639312,7.54772182733238
"194",8.55379491770263,8.55379491770263,8.55379491770263,8.55379491770263
"195",24.49834821089,24.49834821089,16.7323231650283,16.7483793419127
"196",31.5595766574698,31.5595766574698,11.882406430709,16.5940752639172
"197",34.7775126729856,32.4273784274168,16.3058150075819,16.1208810555047
"198",14.7727116282863,17.4105766175265,11.2358417364629,9.22058030205453
"199",9.72495289458609,16.3121803940206,16.4191110402656,9.88037846559376
"200",6.39910480050553,6.34348246177045,6.27933867252668,6.21562628897373
"201",5.91349076272164,6.11062358845371,6.69533013627311,6.01137562288128
"202",8.95980084435679,8.95980084435679,8.95980084435679,8.95980084435679
"203",11.8203654236207,11.9773054112256,11.8203654236207,10.7290252699456
"204",7.35776397505371,7.35776397505371,7.11724882738367,7.34122034602487
"205",7.55937583918661,7.28697507196093,9.72740550160008,7.34934439233525
"206",9.08412598468535,9.08412598468534,9.32943929123913,9.08412598468535
"207",8.02800397228456,8.11482575627674,8.15655177028323,8.00499198002467
"208",15.1734925920802,14.7498698838752,14.9139131077998,15.8726642930769
"209",16.7186867545109,18.5700864826118,18.5700864826118,18.5700864826118
"210",8.25761736727845,7.9033310142299,8.25761736727845,8.25761736727845
"211",29.2790252016308,27.6243747017695,28.0577327282106,29.1842305399832
"212",24.1244270171566,35.2971100374905,18.9113134546362,23.0186700330965
"213",10.1618276997704,10.2534622558952,7.61623839671058,10.1386841434216
"214",3.96710579440112,4.42977255459919,5.95878280157886,4.31324267094116
"215",10.5841378521607,10.5841378521607,10.5841378521607,10.5841378521607
"216",5.18045901715026,5.19753295955826,3.94538415065003,5.12083017040239
"217",4.70745128756965,4.70745128756965,4.70745128756965,4.69864071467507
"218",7.37961018442128,6.89525356206737,6.96600583340709,7.04060130467234
"219",8.49670675692553,10.9429107464913,9.5055187507752,8.096828594279
"220",15.5969221868727,14.8575874804025,12.9153094121749,15.0772184663084
"221",4.81375088355068,4.26338079481963,3.9390738993692,4.81375088355068
"222",6.38433920790206,6.38433920790206,6.38433920790206,6.38433920790206
"223",46.9326745392959,48.4909812192138,11.4851480752803,11.5143980877026
"224",8.6603165118058,7.5112025551762,9.30883906627161,6.83624186306697
"225",5.16953153091686,5.15025711548161,5.16821344663192,5.21573199555583
"226",10.824868736555,10.7505840675984,10.7223337441606,14.5664176041895
"227",13.4536171846931,11.1157547471326,13.0496004772764,16.6356220441109
"228",11.449958150551,11.5256873134531,12.0376197373779,12.2597544433444
"229",17.1157976527705,16.464400682001,17.4886462995974,24.7778465674084
"230",12.9964022877133,12.401231362123,13.1935415283885,22.0956232351953
"231",4.98999750037659,4.91552338670608,3.61942874708323,3.29579472483881
"232",4.25267769244385,4.25219797926676,1.95690677181198,2.98784890149779
"233",8.29187490836565,8.29187490836565,8.29187490836565,8.29187490836565
"234",6.34595739060108,6.34595739060108,6.4704116882494,7.31741075663675
"235",5.99302167797584,5.7950613286578,5.7950613286578,7.90222560827394
"236",6.04091908966714,6.04597175583728,6.04091908966714,6.04091908966714
"237",3.38944541290618,3.38944541290618,3.38944541290618,3.38944541290618
"238",3.48253024335961,3.48253024335961,3.48253024335961,3.48253024335961
"239",10.5334927357876,10.5806469942735,13.3983697318775,10.5334927357876
"240",8.20278028053517,11.8598656757781,10.4173423071107,7.27500475460929
"241",4.49590783375857,5.24210369707624,5.24210369707624,5.24210369707624
"242",12.1242930033448,11.9045581963257,12.1242930033448,12.1242930033448
"243",8.03512191408764,8.33529249021859,6.01904585033418,5.97008524901147
"244",10.6399741333933,11.0454910368922,5.34186961371849,4.86491448459158
"245",9.18309904006881,8.79630379499619,8.49845127666698,10.8179142593759
"246",8.38422762449694,7.13281995126114,5.78355795457684,4.77453798998973
"247",3.64109283415586,3.64109283415586,4.42836185626772,3.67801525740584
"248",6.54709818077309,6.54709818077309,6.54709818077309,6.44303997973262
"249",6.32829042856699,6.22122303643004,5.02300353095697,6.11939746586731
"250",2.78666853705752,2.78666853705752,2.8352172145108,2.78666853705752
"251",1.85491529962504,28.9680428261175,5.68059656060784,3.01193386742251
"252",9.53994052065425,9.56529100346985,11.218507858656,9.5092279881243
"253",51.4235905983174,10.7825517238243,10.7825517238243,10.7825517238243
"254",28.2192173850662,12.1693320939484,13.4125800733357,10.8474622786149
"255",5.55009657861765,5.55009657861765,5.55009657861765,7.31980342102257
"256",8.94607773507898,8.9636405394651,7.35599043210732,8.57883126628961
"257",13.9539737356287,14.0393504376148,16.7607912260274,27.4145132480722
"258",8.24564022554115,7.68916602079216,7.65864987716071,14.2562660676822
"259",14.7832686550094,14.7430329067806,14.8748363347066,27.90007819854
"260",5.35024955336417,5.32785010592305,5.32785010592305,6.63943593825099
"261",3.89275894299798,3.88642756299852,3.88642756299852,5.5763338829478
"262",7.51594682991846,7.40985125978707,7.39816517754578,13.9920173326963
"263",14.6327016213212,14.6327016213212,14.6327016213212,185.578202354779
"264",7.89370007839286,8.53765019641044,6.61580976055729,8.41235498191637
"265",59.2478804384716,24.7410830759236,18.9733345095972,2.99247689045258
"266",4.69939806076341,4.69939806076341,4.69939806076341,4.69939806076341
"267",107.554720020869,11.0076334525285,13.6280946615903,103.543691662518
"268",7.26937655831154,6.79587744044208,6.52214339328367,6.79587744044208
"269",57.8856994311585,3.23646291760623,4.37349556135087,87.9692320308833
"270",13.201704349926,7.45346374163859,8.14030171381881,8.14030171381881
"271",6.90523178082032,3.97978934867563,2.79880942612815,3.00894873600351
"272",8.76907554472993,5.85441458005374,5.85441458005374,5.85441458005374
"273",6.55033628774236,6.3545029044914,5.6815058526017,6.33003647724024
"274",10.6249880214997,10.0505386367219,9.41272527746692,10.2118249354529
"275",2.82960589003952,2.82960589003952,1.88685922935156,2.82960589003952
"276",3.40287431638353,3.69713143265481,3.40287431638353,3.40287431638353
"277",29.2206947374493,2.95588899762508,2.73130368026129,2.8936214029461
"278",3.3200645278081,3.356809239392,3.64161248981156,3.1524268066188
"279",2.55534459286723,2.65222050638821,3.59116673410715,32.5013040117994
"280",8.72064978371982,8.67943456737106,10.6506482167254,8.72057664167197
"281",23.212221982339,23.1853043973516,23.6987896921641,20.9712830746707
"282",16.6031535515476,16.5930002791716,14.2310112901205,12.096870787038
"283",14.5345904481345,13.8828599064318,15.6092436200758,11.017924543765
"284",18.4893910797359,18.4804985718598,21.0431956318373,15.7525269518023
"285",27.8917947814892,27.9875422982044,28.4290513208782,23.0229801339925
"286",24.0811743828714,24.2713075018478,24.0811743828714,24.0563562498733
"287",10.69944705652,10.69944705652,10.69944705652,10.69944705652
"288",107.6995464066,108.022384079488,144.313197304205,113.023137934843
"289",16.0719432719198,16.2686999253482,16.7739064701252,22.9457241169283
"290",12.3415994559299,11.3983795301436,10.721109392087,10.2139164649785
"291",9.6620786861809,9.52168827999824,8.07223005220732,9.00015381922844
"292",25.3380838528708,25.3380838528708,25.3380838528708,25.3380838528708
"293",14.5297075040753,14.5000057830944,20.0039833494713,14.5297075040758
"294",10.9468917009697,12.3672746994884,16.3924372139451,11.965215758144
"295",5.0058649229056,4.98896515295,5.0058649229056,5.40815306524243
"296",6.62263100874048,6.62263100874048,6.52720905236059,6.62263100874048
"297",6.93550421367302,6.93550421367302,4.7790481148386,19.2484972449782
"298",12.021268347158,11.137825201567,10.984696949436,20.7223044494019
"299",6.27494882134504,6.27494882134504,6.27494882134504,6.27494882134504
"300",23.5321729982831,107.712560615276,10.3181004608966,10.5316128225244
"301",9.93009695886937,36.3599985591527,14.4950157769517,7.08026416817234
"302",17.3581980727274,74.1917344355611,13.5317062258393,12.0275568188654
"303",14.3568055837875,92.6160792860382,14.3568055837875,15.1510128017743
"304",11.6820589499378,72.5913025890365,11.98173944464,11.6820076295911
"305",13.2723604299495,81.7676547298487,12.2556429710459,12.5214011893779
"306",8.59847072880275,37.2804721231968,7.42849380120661,7.42849380120661
"307",11.0812620971765,54.4671773609959,10.4456988672755,10.7880099351908
"308",28.7016679286231,143.189926152493,22.0303472675097,22.5468264113645
"309",6.49401899207195,45.3063476115516,6.49401899207195,7.06351247871146
"310",7.10200546485248,121.659609196819,7.14218919833849,7.45241569909324
"311",16.812557780544,122.065364217443,13.9318987922419,14.3853979807746
"312",16.7334360516562,105.17668771795,14.2296612291228,14.3743906573113
"313",5.90283254270286,90.5555171155343,7.40699249718568,7.28680120136183
"314",31.4947070938499,139.625871259198,20.0720460903388,23.3622233735448
"315",12.8679965477948,25.6447864350534,7.05882196820721,7.05882196820721
"316",5.20506751506609,4.96338927907992,4.24892902242085,9.33757958504249
"317",6.79944110414987,51.6766231231331,6.79944110414987,6.79944110414987
"318",19.265627991874,66.3287936444072,15.467203875947,12.9855977872569
"319",8.7452049654166,8.77455084267691,8.6096703952216,4.74483302127569
"320",15.2739257144948,55.6646680395149,11.4531556605181,16.0644762110791
"321",14.6057502041309,81.531136935665,10.934727700505,10.934727700505
"322",15.815927349471,121.404718212513,13.6974389956226,12.2538286569242
"323",14.1541541173002,100.098293488957,10.9828718164884,12.905914672368
"324",23.7165492217278,125.919862643596,23.8191821737057,9.41743602636499
"325",32.0163699229238,129.896041852546,13.556205527324,14.3545301632161
"326",12.0171298448541,51.1131993661851,8.81021157668178,8.77826147194902
"327",15.742568023783,48.6843505074283,13.1886308124705,10.2523986223156
"328",13.6978298041219,59.8425420446918,8.74595853918195,8.74595853918195
"329",7.77495025843863,51.62957275898,6.38166535811942,10.8766765406624
"330",16.66019003332,50.471659630973,13.6865822316238,13.6466559447308
"331",12.8991211523035,12.3565127375505,13.312393084413,6.62331968767856
"332",11.842757476777,11.6427768134131,11.7255846444624,7.99860339151764
"333",10.4969026525319,10.2621885147271,8.59173317978124,5.78851369743172
"334",14.2948656178163,10.0416426434582,12.2630049977996,9.97480194939001
"335",10.1485534500663,8.58496587702412,10.4738117473329,10.6770526918589
"336",20.040413461247,20.1054318863776,12.5996456610939,12.4301980503661
"337",7.22040301475602,7.20937794106071,9.25998617069278,7.20949334479528
"338",12.1340280071943,13.8185461598095,4.72574597170433,9.20190054127029
"339",7.14840106290905,9.27519927120154,6.14689054317707,5.13662068344092
"340",5.60175461135532,5.34062157106197,3.32421643356109,5.57098697704942
"341",12.1948154538597,96.1156683842456,8.78136521722588,11.6744163568837
"342",172.453091672882,172.345482685241,175.641615353947,172.161469207095
"343",6.96680230314791,6.95329779274979,7.77595646799242,6.96615738418818
"344",17.6455999003836,17.862266227523,17.8138356153351,17.690989558624
"345",62.8753832056499,62.8753832056499,62.8753832056499,62.8753832056499
"346",107.188148206629,108.00608255792,107.188148206629,107.188148206629
"347",128.181814484914,128.181814484914,128.181814484914,128.181814484914
"348",25.9790479356469,25.9790479356469,25.9790479356469,25.9790479356469
"349",47.3827262964448,48.4328243567069,56.2089162814061,50.7062247389154
"350",12.3301881543152,12.3301878568279,12.3301872395357,12.3301871076963
"351",15.8577208508474,15.9049492559282,22.4082465124674,20.179461673951
"352",21.2646586486889,16.4167234474251,21.6691390273581,19.5191177653757
"353",24.4376341918146,14.9008238986379,24.1402004260416,25.1592491620555
"354",21.12293746111,14.0445722763292,23.8202821373369,15.3390514376178
"355",7.5660643723354,7.5660643723354,8.10125048571098,7.5660643723354
"356",7.98136087410827,8.2475036372486,6.34486306162921,7.69521484832796
"357",7.79054072891346,7.79052779144003,9.77075476114351,7.7599428254289
"358",10.4651157343893,10.4651157343893,10.4651157343893,10.4651157343893
"359",11.4872134158028,11.487212021491,11.4872134158028,11.4872134158028
"360",9.41087202573666,9.41072512943897,11.4621698736602,9.33121418230167
"361",5.26126735498926,5.18646246236127,7.60389896810265,5.26126735498926
"362",7.84104667174573,7.84104667174573,8.93310118196465,7.84145659403223
"363",5.49181801971471,5.07139332296651,4.85874924195281,5.09288300514101
"364",7.48036266266386,7.48036266266386,8.59846320309793,6.79100652961017
"365",6.61806327896933,6.61806327896933,6.61806327896933,8.53544790092106
"366",3.7233695553816,3.66080770116579,3.72108067864792,3.7233548429732
"367",10.8099060134873,10.8099060134873,10.8203477836889,10.8107491621182
"368",52.3788485657972,11.5147590235891,10.4117072514367,38.2259808674898
"369",26.1084359954255,11.5691596495171,12.9645306676383,18.4256567236609
"370",171.22708129849,17.2052899754415,26.7183285704117,151.189878888197
"371",121.584583430418,17.9559601732424,18.179094302602,119.08100394593
"372",186.98645497018,17.9955998434066,17.1411817717118,131.116882293482
"373",100.53442286036,12.097459183112,14.1505331539,99.2958652576764
"374",254.940148659814,21.5262818495294,33.0730197355629,116.085430535315
"375",16.3953276473184,9.14877778195414,9.72270639934811,16.3799417266292
"376",5.426752121335,3.99630971102714,2.94560917162989,4.31892063584122
"377",6.12307892568686,5.20187389615397,5.09200356201023,5.35684384039065
"378",81.6846603631238,16.1200425514604,20.5113669501053,109.162573827508
"379",57.4309374507054,2.71118289107846,23.5242494270103,57.3818492216313
"380",3.76506699890336,3.76506699890336,3.76506699890336,3.76506699890336
"381",14.0801618660623,205.002148267121,479.545151099327,14.8221282180511
"382",19.7670924863684,19.7544537714574,19.7731413317427,15.8605016222382
"383",7.92962752092057,7.58573766723887,9.93816482948263,14.6857637451002
"384",16.1141500800652,16.1348313480548,17.9174901259401,41.9356679829934
"385",20.525931015986,15.2622197471912,15.4922186988085,5.54954033519823
"386",17.3449619626598,14.0447293207068,7.50915267199104,6.56043498952773
"387",33.101936519419,32.7992485027907,25.5476855033519,14.9813066511848
"388",13.577277970406,13.577277970406,13.4400561542985,26.9710050830822
"389",11.4071694658237,9.95813706838824,9.0684507603181,21.2771068628696
"390",16.3268042060267,16.1077000461752,15.4210597803353,28.9209507941645
"391",18.4598654359915,18.8383406786618,17.484431861494,32.5416461872706
"392",9.53714263130798,51.1795584312797,8.51965945529299,8.4301108585574
"393",6.04514305898789,5.83788254490476,5.13272465516345,12.3528610777089
"394",260.501275043325,268.208269709147,283.241347473453,264.018397137068
"395",16.5348035496104,13.736127032729,16.7297918596025,14.3734545175043
"396",64.8147006013502,41.99767562365,15.64478196438,4.28605782929431
