"","c.22.2912535898468..17.0107324679821..5.35083246018929..6.00051453149268..","c.22.5937350711434..17.0107324679821..5.13483272119935..5.82626297243383..","c.22.5937350711434..17.0114234196481..7.92503739488038..5.84258694718111..","c.22.5937350711434..17.0107324679821..7.25641211366458..4.91361038148116.."
"85",75.4673996741444,80.1320717248271,60.5670380411558,32.8541034155756
"86",69.066473134625,74.3498858422977,52.2509742623592,34.0223360797026
"87",66.0349015091892,67.9258063188514,41.1649058308378,24.0108851353059
"88",4.43396874433631,4.43396874433631,4.43396874433631,4.43396874433631
"89",4.7385464337225,7.03097680647522,5.32889058487643,4.5892191542221
"90",13.769820907969,14.3168957798141,14.7480709142721,14.6548923295816
"91",9.83840776043306,7.53437940479326,11.1064842228184,9.76018575694761
"92",9.93071220014454,9.47534054417522,10.2719179681093,9.74429770315409
"93",3.60776046028905,4.22620879281821,3.93690463866217,4.54066667245378
"94",2.93470391639479,3.5330894533789,3.13030191496436,3.8898580076628
"95",5.14735572726608,5.04113209475723,4.99528200379086,5.04522868601177
"96",21.3317464823593,14.9532632200497,14.9591297054037,13.9050414770579
"97",5.72224874705391,8.42219132295024,18.4562420934299,11.825837140241
"98",4.34440812169432,5.7907876195319,7.45791516448516,6.34365350368507
"99",24.4312355500448,20.1169822688747,19.8815444236063,19.8815718555388
"100",29.8332588712545,22.1806637909128,18.4401380755143,19.1513602729508
"101",24.1621971734159,18.9251880854999,18.9251880854999,18.9251880854999
"102",8.2089357196223,6.22254506859827,4.01666931532067,4.01666931532067
"103",24.9598236052109,36.9318721070724,31.2335228340591,19.5903138131258
"104",8.40135179095669,7.87327508933199,6.67575681505157,8.19727194842215
"105",7.42348193730279,7.42348193730279,7.42348193730279,7.42348193730279
"106",8.48233647372167,11.9335390785461,10.3459964077198,7.64749503179768
"107",3.79355778909306,4.02345764288234,3.79355778909306,3.79355778909306
"108",30.5940812233213,30.1200742678082,37.198737265691,54.19428137097
"109",7.44117320154329,7.44117320154329,7.44117320154329,7.44117320154329
"110",9.78909812591226,12.1466877079618,10.7105886769216,12.6913149562248
"111",20.6914920934652,25.0519816882386,18.5029904716208,15.0595516799572
"112",32.6881081203884,39.0863915903187,23.8207523246799,15.1535879424809
"113",5.36797133100542,5.36797133100542,5.36797133100542,5.36797133100542
"114",21.5697020231943,20.1998715094564,15.2012847951681,19.7128689900291
"115",21.879513585556,21.879513585556,37.361942342956,43.1542814557582
"116",27.2507878525511,27.2507878525511,45.7144274639886,51.6638329769117
"117",30.0897485238611,30.089748523861,68.7601635193485,67.3446740292467
"118",13.2134550216109,13.0851897769141,27.9530561385103,42.0521919591643
"119",45.8327896410408,45.8327896410408,45.8327896410408,45.9347098772313
"120",42.6334195830648,43.0631116777158,43.667555459255,42.5035199967007
"121",42.0641670697047,42.4914060890727,41.8719357895462,41.8719357895462
"122",46.6613127017002,46.6613127017002,46.8454696412903,46.6613127017002
"123",3.1191237504043,3.63104489263449,3.72378878327674,3.99591802962216
"124",2.79208551914066,2.77839541501917,2.75858485231914,2.74884169272668
"125",7.23393463787027,6.59984605643465,7.3032998331689,7.30333199769412
"126",5.4909823870388,5.60799103740779,5.90060004429058,5.95880290213556
"127",4.54469892097709,4.60047656786726,3.90765076181409,4.74809832228451
"128",10.150054161348,10.150054161348,9.52415056201217,10.150054161348
"129",6.23219067626726,12.0522546094102,23.8676694970178,16.1296060581234
"130",37.560493354214,38.2571112103052,38.4750694620253,38.1342467120975
"131",34.526993098662,25.0778069949776,26.3932880234327,32.9076594056926
"132",18.3707359170062,18.3707359170062,17.7800099325914,18.3707359170062
"133",32.9639636713086,26.778467946502,26.0914431902802,25.8176080076529
"134",40.0659027656693,40.0659027656693,40.0659027656693,39.9123647928492
"135",23.6597771605434,23.6597771605434,23.4807704655881,23.6597771605434
"136",12.9519930282046,11.0068655201521,14.1461307357804,11.6086524551134
"137",25.6948741020201,26.092790432327,25.2554105847946,25.2554105847946
"138",21.7761508482491,21.6939627115221,18.5543488909754,23.3285401676044
"139",38.2901947818762,38.2901947818762,38.2901947818762,39.5542361905173
"140",13.6449730584306,13.6755609499727,17.9528893641525,20.0311247002112
"141",17.2584684768453,17.1983844603252,18.7447704610007,22.2929454414587
"142",25.7593340685309,25.3305252858574,25.4825242972281,25.673649136651
"143",26.3824468426374,26.3824468426374,26.3824468426374,26.3824468426374
"144",31.5278561302977,36.6879193508369,37.5367105084859,37.5830638546529
"145",23.4618334744565,23.4618334744565,23.4618334744565,23.4618334744565
"146",25.4289819272437,25.3020329134856,25.3020329134856,25.5937105716721
"147",21.2919399390422,21.1679784672042,21.2919399390422,21.2919399390422
"148",20.471374286377,20.471374286377,20.471374286377,20.471374286377
"149",36.5190690889069,36.5190690889069,36.5190690889069,36.5190690889069
"150",105.164806826743,103.056418787114,102.399558076077,102.110741698574
"151",116.009903518996,127.133310354232,129.477770769747,117.142192592853
"152",142.318143307501,145.253311535769,143.763894065586,144.83512357695
"153",137.51216912455,137.51216912455,137.51216912455,137.51216912455
"154",123.117242867769,120.950563988548,96.5081448219308,79.6322262526334
"155",51.4763275232094,52.0890397587556,52.0890397587556,52.0890397587556
"156",30.0661076602807,34.4536395361571,35.387122774014,34.917167228153
"157",82.5735796391041,81.6364221731678,82.5326190350615,80.240926701866
"158",166.755389137122,124.622986996407,118.705887477636,102.230446345044
"159",139.830154409788,139.830154409788,139.830154409788,138.233553584249
"160",82.7218605144585,87.5479798003527,80.7819302341242,83.5911094436799
"161",28.8577499404613,26.5233943885135,26.5233943885135,26.5233943885135
"162",72.394841319539,74.7913724803891,71.6608341859161,73.340581253789
"163",27.6415652670769,30.4826401715286,31.5003756520688,29.6629132431884
"164",14.2859029850163,15.1010527838062,15.057914161999,15.4458029435733
"165",104.867291670171,13.2843333692627,13.2843333692627,13.2843333692627
"166",133.699695456935,13.8142899063105,13.8142899063105,13.8142899063105
"167",69.7896487719381,10.8673242540582,11.1950150478682,11.0553413065161
"168",131.839645114222,12.377710209029,12.377710209029,12.377710209029
"169",122.238646353047,12.0409170570602,11.5971661121891,11.5971656818124
"170",155.570016725465,14.0533574779026,17.9035678854611,17.981207485063
"171",130.796630969226,12.6777685357034,12.6777685357034,12.6777685357034
"172",5.84716042816555,6.13301996006247,6.54843980521431,7.29307308248062
"173",4.04221978721383,4.04221978721383,4.04221978721383,6.85225105012451
"174",9.40249158340614,9.40249158340614,9.40249158340614,9.40249158340614
"175",2.37376554650281,2.3671801782826,2.29180881187498,2.37376554650281
"176",9.998675824502,9.84896826257977,9.998675824502,14.414194538911
"177",11.1266748055535,11.0740456992989,12.0070441026359,11.9451013867675
"178",10.4554974701903,10.1600775044654,10.4241539430226,10.1887506757474
"179",13.268144350069,13.268144350069,13.268144350069,13.268144350069
"180",3.92655787137735,3.62442145191685,3.66383092726467,3.71573262410536
"181",6.09954785763581,6.07143561243426,6.09954785763581,6.09954785763581
"182",4.48017328882974,3.80628520796502,4.50288250423459,3.07699084257593
"183",14.0206401892822,14.0206401892822,15.2523804581481,14.0206401892822
"184",10.6335115926349,11.459422902816,143.953677543974,17.3469897420365
"185",4.58947696690729,4.58947696690729,4.58947696690728,4.58947696690728
"186",4.87822995993428,4.56938379479392,4.669324926189,5.92633901787822
"187",7.68799271385692,7.75494032365474,7.68799271385692,7.68799271385692
"188",4.88864991109712,4.6528996355382,4.6528996355382,4.12249861354214
"189",8.36131925901373,15.9725169318639,88.3476151995266,12.2781260963403
"190",5.6829110418232,5.6829110418232,5.73287196923085,5.6829110418232
"191",19.8257297050726,9.96448711376453,9.73366170116935,9.83326222134202
"192",17.1458348458906,6.05203720370966,6.57451037337215,6.3943411648828
"193",11.5023482671343,5.9844519929998,5.9844519929998,5.9844519929998
"194",3.72206098301646,132.847116068465,10.5310382808082,128.893747455408
"195",10.6617211537023,8.63895020735737,8.91588066116317,8.16616194553141
"196",14.3918504063318,12.0522395390363,11.2491818846879,11.2491818846879
"197",13.4148497963105,6.33510833694085,5.95524536315676,5.88385272320462
"198",10.584171168575,5.26065524860628,4.88174080082367,4.67453108744185
"199",22.6345999521813,20.2057533306526,18.9085792836641,18.9727578488522
"200",20.3764370414214,17.7677525601698,17.7677525601698,18.5045419484845
"201",10.7486851991573,9.47657007096129,9.91321471425311,9.91321471425311
"202",11.3570048387221,9.48258254989027,9.66555908919278,8.61306660600381
"203",7.42045394021961,7.42045394021961,7.42045394021961,7.42045394021961
"204",4.1714736602823,4.1714736602823,4.37302701591323,4.68647547778508
"205",3.91451256890771,3.59388045767215,3.91451256890771,3.91451256890771
"206",5.13324274705707,51.9964335045673,42.9003990091038,4.29373017085148
"207",3.95405990854909,74.6258753511108,56.0204988537685,8.57377248565396
"208",4.43177222203074,4.43177222203074,4.00077604888413,4.43177222203074
"209",17.1949972714367,16.6165595303404,17.1949972714367,16.6460640516534
"210",10.6079852368423,10.5201506933705,10.6079852368423,10.6079852368423
"211",23.5383792219715,23.5383792219715,24.1724634654367,23.681646477242
"212",11.3026077688323,11.3026077688323,11.3026077688323,10.7063674295082
"213",9.52166963584637,9.34708286466072,9.47265917293111,9.26187743593255
"214",16.9337506303719,16.9337506303719,17.4124520099329,16.9337506303719
"215",18.5506260690482,19.0019405516197,20.9888038009956,19.1517885954301
"216",18.3784363474162,18.2079065039867,18.3498290655651,18.3470321065696
"217",11.4178806378717,11.4178806378717,11.6363101912431,11.4178806378717
"218",8.72210398904061,8.72210398904061,8.72210398904061,8.72210398904061
"219",12.4623853308813,12.6236084647313,17.0145882715598,16.9868241126003
"220",14.1831141254847,13.1158290258241,14.1831141254847,14.1831141254847
"221",8.69333147854756,9.07432577708501,8.69333147854756,9.40969211441973
"222",4.4598223727185,153.372976812183,6.44670346919167,14.896279171325
"223",4.22359161570336,4.22359161570336,4.31555446029176,4.22359161570336
"224",4.51217530099829,4.87090921900963,4.6670325673602,5.17807104460815
"225",15.5023936029786,7.93655248694158,7.9365502020796,7.9365502020796
"226",16.3375358947034,5.94464593830308,5.77060358687033,5.7706033026576
"227",15.940054915192,8.39872669642446,8.32929000074933,8.5452544515292
"228",29.1298393654323,16.1953078332955,16.1716141160525,16.0839059112974
"229",7.06689040083936,19.8824125667106,23.9119565136418,27.2666515318767
"230",26.7581879452046,26.7581879452046,26.7581879452046,26.7581879452046
"231",42.0994071035307,42.4655175316929,42.6672210676924,42.7002576450298
"232",19.1393222272038,19.1393222272038,19.1393222272038,19.1393222272038
"233",17.0430740634658,17.0430740634658,17.0430740634658,17.3339439029493
"234",13.9990701764463,13.9990701764463,13.5545228697557,13.9990701764463
"235",4.0043208321623,3.98218842680924,4.0043208321623,4.0043208321623
"236",5.3841497485426,5.3841497485426,5.3841497485426,5.3841497485426
"237",2.88940617524706,3.41808125258154,3.4367768137091,3.35198205249607
"238",8.97616441336895,8.68399896785673,8.67560265860122,13.1964498823943
"239",14.2747336802031,14.2747336802031,14.2747336802031,3.05986579430529
"240",8.00439396557242,6.67146341651365,6.59743043511641,6.84323107697686
"241",18.9397789682669,15.6393875456223,15.0503438595386,106.78135907914
"242",7.36710231276216,6.99847931847624,6.9959753866644,25.5542219326913
"243",13.9979121946335,13.9979121946335,14.9395805301547,55.257212385067
"244",16.8344623149822,20.2320831561672,14.122092273974,90.2942925634846
"245",19.3785843719998,17.029656570422,18.7734337599511,71.6661438899135
"246",12.6184418514707,14.2864934635678,11.3703319248295,56.836844898099
"247",9.30403236411107,9.30403236411107,9.30403236411107,37.1355395657577
"248",12.3304226964317,12.3304226964317,13.86769558678,36.5223254109474
"249",14.2426416411395,10.9027459952899,11.3578695964056,80.0000197675513
"250",10.2507750031284,10.1788259964015,10.2507750031284,38.1823468478081
"251",7.79800525023525,7.79800525023525,7.85714966567009,30.1274487060469
"252",11.83272702779,11.83272702779,12.4743308878279,38.6469442791843
"253",16.8467282813308,17.3217532918228,17.0738003554132,89.1822738371379
"254",6.43208858924043,4.65827493127652,5.47068903630072,24.539560764572
"255",8.85248482168526,7.4463626250267,7.4463631368673,48.3558713718284
"256",11.912041861333,11.6636390098485,15.8661947245476,58.1014395069332
"257",10.835444137504,10.8947913991132,10.835444137504,45.6696590999178
"258",19.0767065924457,18.5684667483246,19.092875756289,67.1513535779411
"259",5.22472391697702,5.06052830236002,5.22472391697702,21.2507608775829
"260",4.49623573116412,4.28277323784999,4.42956611729343,23.4022002010013
"261",10.9667003104748,10.73529892039,10.6952688788948,41.1342604708627
"262",7.11924553244695,32.5256272873344,21.5952424716087,31.4245625610682
"263",4.27023472053035,34.271900839112,24.9406630094824,36.2392494996843
"264",12.1298623884466,9.50573209429257,10.8314479488359,53.0999235962969
"265",7.44501174048956,9.86792941990702,5.77797029547584,35.8635204238758
"266",10.2496808419309,10.5237722011111,10.8150810277929,53.0250469606139
"267",13.718252490259,9.99833715572126,9.70723147791255,55.6540390291262
"268",9.0901303380563,6.75010596139857,7.39056407024699,48.6728919593096
"269",7.86496455224593,7.39727546984164,7.35614773223851,35.663579996207
"270",8.82629378308821,5.14934249127198,5.14934249127198,5.63668481965908
"271",9.92545335639586,6.35212163216294,6.43191501579104,6.30700690939507
"272",9.86472626935019,8.59933711735506,6.38557528215099,6.31190093199078
"273",8.30379417793987,12.2948050175789,9.35317039414719,9.12403811987736
"274",11.2062025342779,5.60324555063354,5.60324555063354,6.05754423797489
"275",7.36329908997725,7.09727669805021,7.09675496742355,6.99548172989863
"276",6.09343161269086,6.09343161269086,6.09343161269086,6.09343161269086
"277",121.502420792385,125.4138601981,125.4138601981,125.493719753089
"278",11.6520957131903,11.6736400163343,11.6520957131903,11.6520957131903
"279",33.7262284762978,38.6373090316328,38.6373090316328,38.6373090316328
"280",63.6623170303778,63.6623170303778,63.6623170303778,63.6623170303778
"281",117.397110542345,121.533321081895,117.692055366395,118.349363534749
"282",117.920334863427,111.923852755087,112.144017042328,112.942700275572
"283",34.498426035066,34.498426035066,34.498426035066,34.498426035066
"284",48.1056697607921,50.2678047457262,49.2812389603874,49.805799088465
"285",4.41008037486905,4.20236140535828,4.41008037486905,4.54257843205023
"286",91.7159249669213,14.4981711006041,16.9777942133958,16.9777942133958
"287",122.65055047251,17.3318984006912,15.9537105896434,9.01507402831733
"288",135.788647951036,9.82099903768684,12.2146154273732,12.2702337275909
"289",128.887037821604,19.3326048557711,19.3326048557711,19.3326048557711
"290",243.425468951722,20.0033049317974,17.9036629396791,17.997745156
"291",173.835824371068,13.6434986663955,12.2135662712016,12.3914829340901
"292",7.3521553869961,7.3521553869961,7.35409754015434,7.3521553869961
"293",10.4111983737059,10.4111983737059,10.4111983737059,10.4111983737059
"294",8.68647729500728,8.73104848209579,8.73104848209579,16.5348685846077
"295",4.81862660041775,4.81862660041775,4.79844234952919,4.82142309344638
"296",7.5764253306895,7.57810156683556,26.8500211393142,5.00134252499516
"297",3.74441098105364,3.74441098105364,3.74441098105364,3.74441098105364
"298",18.4929674712204,24.2795840368503,23.314678236259,25.0316023085947
"299",10.0838208161907,12.089817724123,41.4624046703434,11.2859408886229
"300",10.2038869391191,10.8632995699695,34.2226667900152,10.2038869391191
"301",20.7310790499535,29.0796623001817,247.106699400292,23.9277264464586
"302",22.4715061814182,26.4922481725925,128.736338047659,20.3511182670366
"303",22.5975509280911,32.5593869091105,111.604925329898,20.246833117607
"304",9.99133747108646,16.585505238521,116.466382875964,11.3619285025674
"305",16.9944125235857,32.1336945335414,224.238864216801,25.592414232166
"306",10.9705452907345,10.674447647498,14.5976787048229,11.4600751584734
"307",8.28487690889509,7.76090921587013,7.37015789314272,7.37015789314272
"308",17.222746499501,6.31670541592857,5.06836509530113,5.06836509530113
"309",7.50677000693466,127.020802437969,8.22334387736375,122.992963570013
"310",9.17571514845213,4.66051912070512,4.66051912070512,4.66051912070512
"311",20.6189351847717,15.4614122400624,13.5716771398433,13.0470689179787
"312",12.3276434475296,9.95260332069743,9.68910792654357,8.42625021863251
"313",17.0831097519766,7.17020395488188,7.14403253235525,8.19490568657624
"314",13.7828503402461,14.9897599418232,14.50655034245,15.1150629790791
"315",9.87903985162303,9.87903985162303,8.55445615621344,9.87903985162304
"316",7.64240843293867,7.97597352420093,7.79321891391452,8.50619825984838
"317",20.968946601701,9.5627069262919,9.5627069262919,9.5627069262919
"318",9.08441588033344,31.7797013823271,26.0508573557324,26.9103832893469
"319",4.50876082364026,4.50876082364027,4.50599332027821,4.50876082364027
"320",4.56314877398477,4.56314877398477,4.56314877398478,4.56314877398478
"321",13.6438935603603,13.6438935603603,13.5457083752093,15.0062529463828
"322",10.8147809407195,10.8626398972713,10.2997208214492,10.3566990941755
"323",13.7002004654837,13.7002004654837,13.5371528281085,13.7002004654837
"324",17.3869494040677,15.4974934737559,15.8006118492752,6.07705273837725
"325",21.2887767651772,21.2887650313076,21.2887767651772,24.7302642256802
"326",12.2545264761907,12.2545264761907,12.7879414970181,33.0724607355488
"327",8.86208777348947,34.5403648151887,31.6474081201037,21.5661620977058
"328",222.119420318123,202.226017759891,234.324149139277,227.353570514243
"329",10.5122101861721,10.5122101861721,10.5122101861721,10.5122101861721
"330",16.4069221013852,16.4121492650815,16.4121492650815,16.4121492650815
"331",6.72752456324738,9.76509143121584,64.6927089368367,10.5866049221547
"332",14.8257077639901,19.3918635673929,133.483843579827,14.8257077639901
"333",10.6987514571598,4.47756280751568,3.82745252608256,3.76629123964116
"334",36.103867594415,43.5847553418428,252.405055506835,35.928166056752
"335",36.5169439900749,56.8444067333249,269.743246061294,39.5954437530427
"336",31.6911038426668,43.7006057842777,219.471890833535,31.6911038426668
"337",17.2710258510852,19.4098676415733,108.305027783108,20.5665941019297
"338",26.0204055329451,41.3278753492817,198.889646773244,31.4452005538281
"339",29.0222607826748,31.6586824951544,203.19545940875,29.0222607826748
"340",34.1402740513769,41.1030293037343,220.189272814014,35.0754574575919
"341",20.6418878507804,28.9996325172464,126.180500938604,20.6418878507804
"342",16.0722578869568,17.0886719305937,102.88018663012,14.878435160929
"343",54.6294211175,22.7008412762987,21.2461566019446,21.2461566019446
"344",46.4179559215957,21.1436073477086,19.8961468070446,18.0591130904
"345",41.9964904140897,17.1515189119732,16.4447801215383,16.3643928097038
"346",37.1541420393916,15.3042656788089,17.0069656929996,15.3042656788089
"347",23.5657766472333,11.5825633326891,9.24804603177003,9.18365564845668
"348",14.2927607990428,12.8444408797281,14.1086309441184,12.2562129415987
"349",17.3849659551457,17.3849664659472,17.3849659551457,18.5303240864458
"350",13.3285273878949,7.37917296995337,7.34513313608009,7.37917296995337
"351",14.004989912641,9.17578152435056,7.37733771696906,8.13894466260641
"352",23.4821440607498,11.7235642956034,13.0129654038963,13.012949843163
"353",29.4080166708952,15.1942310267559,12.6263964397241,10.6840687289196
"354",33.2353609458652,18.4754421317541,12.5336898023459,15.3232024924898
"355",18.0573460074176,18.0573460074176,18.0573307730032,18.0573460074176
"356",11.4275834916464,6.52176736705854,6.52176736705854,6.85482205608116
"357",20.8372751836797,47.2779778628777,24.3967979120602,17.5581026258662
"358",31.5181490070819,71.0313915645312,29.0447141110184,26.7509190393586
"359",16.5975439078957,28.6792867491106,14.8781219031357,11.45674446842
"360",28.9316893560891,72.4587608094993,33.2260314271504,27.0318540382735
"361",18.2491958394132,58.2809596645282,15.4947788165667,19.4782348281534
"362",30.9355073905378,116.199694259273,30.5986430812482,29.6003695288105
"363",15.1070844069696,34.7458216389354,12.7054048816914,12.5782108111796
"364",16.3632538842639,16.231834778941,16.5247786402697,16.7418746078608
"365",11.1333152131875,11.1333152131875,11.1333152131875,11.1333152131875
"366",21.0834106885074,48.2464949038569,17.8065905617602,15.0230162003229
"367",29.7331005342959,79.7954066925113,23.8854841708556,26.4718505664984
"368",29.955572951597,69.2005138125901,28.2818322179157,24.3861411547423
"369",11.6761291085922,35.3012446944889,11.676129201733,11.676129201733
"370",17.0370128583606,39.1401783095066,22.8669999060568,17.2843582384638
"371",27.1853676607716,73.0544488420745,39.880710765623,29.3557370663135
"372",17.7743503404449,43.1918451056344,15.8676421715439,15.8676421715439
"373",38.8511036769109,78.4058405124927,38.558917972073,33.9423922310503
"374",9.02102340834366,9.09060865804859,9.47606821541898,9.04624082111273
"375",3.51275438705463,3.54499743221191,3.25208969717412,3.65235077740419
"376",107.27224238235,55.9034451125237,17.0873266334746,17.7961774660238
"377",36.1711843174401,37.9843166298928,35.0820031172124,35.1513940276398
"378",90.7318736300118,90.4468034263555,90.7940291032627,90.8034729248296
"379",244.681491850588,239.243738489654,243.701542297881,236.18455537277
"380",179.553525931916,179.553525931916,179.553525931916,179.553525931916
"381",101.167914818158,101.167914818158,101.167914818158,101.167914818158
"382",221.417453644611,221.417453644611,221.417453644611,222.352926792004
"383",60.2648654791917,59.8278245831097,60.2648654791917,60.2648654791917
"384",227.001555118828,225.233833482347,224.065254275486,220.28676541443
"385",474.093894496289,474.863114206581,476.475241347375,474.093894496289
"386",414.178528769712,413.616560881573,414.178528769712,414.178528769712
"387",175.199170030172,170.232416997343,171.757826061422,171.268220380204
"388",740.153061846559,737.564566465772,740.153061846559,737.933309679022
"389",1022.93092904621,1022.93092904621,1022.93092904621,1022.93092904621
"390",24.2240193001197,24.4007155703005,24.24924811519,30.0831647942401
"391",2.24900279190082,2.27583336155411,2.19139739640608,9.72581660680155
"392",6.18604379690804,6.18604379690804,6.18604379690804,6.18604379690804
"393",32.1987205698737,17.2520969592232,17.2520969592232,17.4941900704759
"394",10.8029133259131,10.8029133259131,10.8029133259131,10.8029133259131
"395",4.25946495389993,4.28328724262717,4.11077513585347,4.4576610215255
"396",7.78272834191648,5.46462779640938,5.46462779640938,5.46462409742189
"397",16.3066313979489,7.50211888671713,8.06451705275759,8.03148805828931
"398",3.67419226958737,4.16816799154227,3.24108553225485,3.24108553225485
