"","c.10.5764202694572..6.36914195241465..20.9293409905854..22.3508177743333..","c.12.2305343287107..6.03589157832402..18.4029920819931..20.6934516967637..","c.19.9205693320918..7.70469745251045..20.9293409905854..22.3508177743333..","c.13.2533702012266..5.41668798734178..20.9145656053496..22.3508177743333.."
"121",5.89083696689851,5.89083696689851,5.89083696689851,5.89083696689851
"122",12.3356824552664,12.3513813544939,12.3421651139847,12.3356824552664
"123",18.6356963413438,17.942541602745,17.942541602745,19.0543600447823
"124",21.0598761165808,17.4255281581032,20.141984432371,20.7041791281304
"125",3.02889606672428,3.01167244972323,3.02889606672428,3.48136933142414
"126",5.4664480060346,7.14118779780945,9.17373906671162,9.02026215953024
"127",4.64095385847964,6.62548497801273,9.28456577632086,7.53128860345465
"128",10.261042138572,20.7325549976995,35.5851303198246,18.3365641199732
"129",12.2505952098854,14.7346396174754,17.2976141099602,16.1563720083355
"130",5.40722939671185,12.3874413244099,20.4987179104694,11.7006957277293
"131",12.9219280055819,13.0880941495321,12.9219280055819,12.9219280055819
"132",16.9044809285514,15.3970396443779,16.9044809285514,16.757676560437
"133",7.98295490377238,7.98295490377238,7.98295490377238,7.98295490377238
"134",7.23717001145427,7.23717001145427,7.23717001145427,7.23608830713655
"135",5.72041161359485,5.72041161359485,5.72041161359485,5.72041161359485
"136",17.8214130505716,16.2102600989065,17.3166330286192,17.5215079765322
"137",21.2184175842055,25.2788158963559,21.2362701231832,21.3792570784173
"138",17.2685469416751,17.2685469416751,17.2685469416751,17.2685469416751
"139",9.88790765838562,11.1167192784357,9.88790765838562,9.88790765838562
"140",8.96453705478889,9.99071959297383,8.96453705478889,8.96453705478889
"141",5.29180850330845,5.34386984649119,5.14329173038524,5.29180850330845
"142",5.63683081386651,5.40435506175526,5.43158476562136,5.17251963000711
"143",4.6535697287729,4.43178390105056,5.96055162646526,5.68994429623261
"144",12.7476995238764,12.4912719959374,12.7476995238764,12.7476995238764
"145",5.52029341738115,5.52029341738115,5.52029341738115,5.52029341738115
"146",8.83337563747501,8.39743034067984,8.39743034067984,8.39743034067984
"147",23.7099020402216,16.5180364322374,11.7594201032371,11.7594201032371
"148",8.77969078691303,8.77969078691303,8.77969078691303,8.77969078691303
"149",8.30995020670305,8.40615244165073,8.33209741657148,9.94726401631405
"150",12.496379853636,12.7071323108379,12.7825272240204,14.8849062506401
"151",15.7803452852353,11.9318154788935,8.73920170974509,8.73920170974509
"152",4.72853074244827,4.68016178744474,4.66694575476336,4.68016178744474
"153",14.1747140944697,24.1909647437488,14.0927294613538,13.9530001805728
"154",14.6599678332643,18.0480842411149,14.6618592277497,14.6645118547978
"155",12.9196224383483,12.8615057361931,12.7429743098657,13.1847820849738
"156",13.0618328853843,16.060092666551,13.0601414923233,12.612656324623
"157",13.6993234325355,13.7757906478769,13.8922423564848,9.74659937718848
"158",4.54167558783369,4.2353930221252,4.67195573945564,8.85621111037465
"159",4.36654453150447,4.37218065437436,4.36654453150447,9.08809243690886
"160",12.2507708507943,16.6881004314555,11.6680436330344,12.0106209893696
"161",4.07219803516799,4.05986364032704,4.13233368910778,4.34414457628693
"162",5.79655326990579,10.1613115737191,9.54828778643883,5.79655326990579
"163",4.30700629609174,4.30300777189547,4.3200899589423,4.34358347239625
"164",4.84743807708739,4.83532173405339,4.93547969405867,4.53858931153687
"165",4.92559993046834,2.79435385624989,2.05573006373944,2.08770678848686
"166",6.16975142418706,4.39345472685853,4.44971006939481,4.48554213908271
"167",32.7323814377212,32.3049255006807,32.2055599349691,32.0512380938099
"168",10.9403113681858,10.9403113681858,10.9403113681858,10.9403113681858
"169",44.660008945688,45.4042246420719,44.3582236580425,43.2895402640475
"170",15.7496719548361,13.3645609999316,15.8336034601052,15.8890864924617
"171",11.9804838496711,14.8506689443071,12.4509641013875,13.2226643028936
"172",4.6798373975989,4.61911151646328,4.6798373975989,4.6798373975989
"173",5.93361177475002,9.36455361355398,8.43013500252562,8.27902721434145
"174",6.62663494617297,6.62663494617297,6.62663494617297,6.62663494617297
"175",5.01500915935786,4.94648957606077,4.84108820094428,4.74087900494691
"176",13.1479236744751,12.6463300520978,12.675928762329,12.8144066562641
"177",33.2938492064634,22.5912291056944,17.9558498147767,14.9022748520787
"178",8.23064172625944,8.23064172625944,8.53314616210015,8.23064172625944
"179",8.15130162578045,8.12633489457815,13.1429565359583,11.6790609581574
"180",6.17916609719021,6.17270982840036,6.10794578175744,6.14636007771634
"181",3.08209577131396,3.05824411763193,3.05734319967391,3.091386563035
"182",8.80314299773482,10.5251720832304,8.80314299773482,8.80652297080838
"183",3.12888273939918,3.14305973354853,3.12588892483314,3.13800423842381
"184",6.48388278229177,4.39281783616336,3.26833091545532,3.55942735391587
"185",5.5722535527131,7.91161662275272,7.93658185044539,7.19675888358622
"186",14.1720279194608,5.43892732574618,5.43892732574618,5.43892732574618
"187",3.73170002096227,10.7687929789527,3.53114033237083,3.75053362297351
"188",4.41842655424679,4.42140709097042,4.41842655424679,4.42130014765891
"189",5.91108146388368,5.95869097200008,5.91108146388368,6.19052098563674
"190",11.0204926764367,11.0204926764367,11.0204926764367,11.0204926764367
"191",6.89300980458142,4.74614679963417,6.10722422166778,6.33493245150627
"192",7.89600098373225,6.69512657816216,6.70574901485915,6.69512657816216
"193",17.2601976366156,17.2833247679077,17.3013542577658,17.280377967346
"194",16.6651957172726,12.4112803758707,16.6651957172726,16.6651957172726
"195",17.8608789407331,17.3759050333192,17.7378255089396,17.7538036162557
"196",10.2431797045563,10.6683671894975,9.42840279682653,9.54999992003565
"197",10.0785209468173,9.60347570908197,9.4812220253928,9.51797758752044
"198",7.97151814060274,8.24076502988823,7.9619822926746,7.64959874970891
"199",7.50945284390764,7.50945284390764,7.50945284390764,7.50945284390764
"200",8.67402256505452,7.54509109382505,8.61339889684607,8.56910978060612
"201",11.5226029813333,11.5226029813333,11.4258127688172,11.4580459775509
"202",7.56711524602402,8.58644025528857,7.79956497870682,7.5854451278193
"203",6.91943665140208,6.94868871855619,6.91943665140208,6.91943665140208
"204",8.59655761056343,8.59655761056343,8.59655761056343,8.59655761056343
"205",6.81249545636804,6.69049483154128,6.69049483154128,6.62975365901774
"206",14.4060217870667,15.6667537528055,14.6024726845882,14.6303914204379
"207",19.2595651156631,19.2595651156631,19.2595651156631,19.2446066628303
"208",8.94615868408906,8.9434851334973,8.94615868408906,8.94615868408906
"209",25.2084989711779,25.5545496410568,24.6072066920976,25.0959121086802
"210",34.4657786463486,28.3225754932931,25.1047592258386,25.6796160291924
"211",9.15685306171863,5.91270818440013,8.66731049275475,10.0870109128276
"212",9.8766630926927,9.89386158113616,9.92120654256744,9.8766630926927
"213",4.4131399137042,3.55219837567267,4.4131399137042,3.89231718839483
"214",5.46577389946727,5.46577389946727,5.46577389946727,5.47440558162099
"215",7.0285189614313,7.50215222016363,7.36977972183752,7.13331464699542
"216",8.97086749408219,9.05404740350833,8.61079768524419,8.61079768524419
"217",6.63607041457418,7.77833976877485,7.82116017657406,7.15753184534024
"218",10.1196923848403,10.1196923848403,3.91194839372714,3.91194839372714
"219",13.872778999743,13.872778999743,13.872778999743,13.872778999743
"220",5.22430389651113,4.87893492721915,4.65137141892805,5.19103510053643
"221",6.48281415239962,6.30735967257409,6.48281415239962,6.48281415239962
"222",69.6416247886638,63.7639020921397,11.077429828263,11.9091620081442
"223",4.25879071195981,3.62720791080744,3.62720791080744,3.62720791080744
"224",4.05481815408272,3.69981091860382,4.51061420494228,3.38877193305558
"225",15.3279109080416,15.3279109080416,15.3279109080416,15.3279109080416
"226",15.4538596016878,13.9756618104213,18.1153021389122,14.5498224038539
"227",15.3309015116366,15.9101195764678,16.1142357149792,11.7294518581891
"228",6.03984913476961,3.50958583833845,5.19542466505411,2.83179866917845
"229",9.11462058168812,9.88226314146675,9.97434473284222,9.93950274307152
"230",5.19318292693155,5.20120338734971,5.19318292693155,5.19318292693155
"231",4.41140096200654,3.70388874025114,4.59466705644519,4.59483479490633
"232",8.11183405087217,11.1888727265433,10.7173791735746,7.30686949359528
"233",8.17199854635077,4.97960985325738,7.96969491293043,10.3075238697293
"234",6.50980295662383,6.15859429137187,6.17869982427016,6.47080975084239
"235",5.9664781904819,5.9664781904819,5.9664781904819,5.9664781904819
"236",4.32037727913971,4.39650301982615,4.32037727913971,4.32037727913971
"237",3.48060035435779,3.48060035435779,3.48060035435779,3.48060035435779
"238",10.1755364041558,12.3892788340154,10.1755364041558,10.1755364041558
"239",7.62736061093568,7.66300593224152,7.64177219725005,7.65108997634948
"240",5.12835048880631,5.12835048880631,5.12835048880631,5.12835048880631
"241",12.1903270553491,12.4604497878932,12.1903270553491,12.1903270553491
"242",6.24525535890287,4.58224544786524,4.37901603825833,4.47054110992699
"243",6.76061658178704,4.03118848038408,3.78496997821191,3.78496997821191
"244",7.91943841327664,7.12452996938177,7.89890570678883,7.89890570678883
"245",12.3492356220621,5.64576713234093,4.49834471471864,4.49834471471864
"246",5.03031223262523,6.37094488286027,5.03031223262523,5.03031223262523
"247",6.54389855635628,6.54389855635628,6.54389855635628,6.97782211547145
"248",5.91587252829659,5.91587252829659,5.91587252829659,5.91587252829659
"249",3.00684153288385,3.1807546820603,3.00684153288385,3.00684153288385
"250",3.06654002951609,2.01354380903531,45.0853343856252,5.16827709373573
"251",23.7998865109983,19.6455564936299,5.53180201805956,5.05683858411776
"252",28.942940943597,12.5739752587737,10.3233075938507,9.11542368168244
"253",12.5111976269603,12.5111976269603,13.104771628077,26.7012947131201
"254",5.71436404150565,5.71436404150565,7.2460560001777,7.23836848519586
"255",9.4570490359566,8.94889386325434,20.915968336586,26.3029086562339
"256",21.9545255827951,23.0007532387976,15.195876172557,15.195876172557
"257",14.8340705487662,13.6094285861569,7.86436460135583,8.90434492234872
"258",25.0242163526284,26.2805630874982,15.2654127348786,15.8873424357147
"259",9.96328342672009,10.6516664376782,6.24973962624471,6.3531172916106
"260",8.5648001925888,8.17437758865524,3.88571559928565,3.42437325299755
"261",6.94509892103836,6.94509892103836,6.94509892103836,6.94509892103836
"262",4.19935011049895,3.13145832289135,4.22578932693512,4.19938390228097
"263",13.1086150692422,13.2263679523407,13.1086150692422,12.8907371990242
"264",8.88083532461656,8.88083532461656,8.88083532461656,8.88083532461656
"265",4.91793753270061,4.91793753270061,4.91793753270061,4.91793753270061
"266",18.3917641001144,96.5360056162637,67.3901945740668,27.7458525026001
"267",7.13825558508539,6.72803541979324,7.31883822246899,7.89053853668119
"268",7.87528807627681,8.67218880726262,7.85343839101285,11.6260047684707
"269",3.44920041932466,2.76823309403574,3.77683852984882,6.84560608433059
"270",5.55763140531872,5.55763140531872,5.63165288182659,8.66341878570634
"271",6.29907473847288,6.83250634785663,5.78159555934401,5.94155003828977
"272",10.7462077241512,9.9498339803067,19.9742187248451,15.515182143379
"273",5.96945909418187,5.96945909418187,24.9703498965501,13.3713425420589
"274",3.03642072322405,1.62701107012227,17.9170578457491,8.63155916558957
"275",3.61037539016528,3.66479076098902,3.61037539016528,3.61037539016528
"276",2.97902761347368,2.97786429993887,2.97902761347368,2.97902761347368
"277",3.84945950551166,3.75299313995359,3.72331244043293,3.98501334789665
"278",4.57303336657518,40.7038899889949,3.14634622413273,2.95987407977912
"279",7.94180361059327,11.3840387270319,8.74199812316309,42.2184994620614
"280",46.2493020476752,3.45708605305262,3.34980999919111,3.53657432625577
"281",2.90675835216912,3.22778367820798,5.25499041896575,1.95668175678924
"282",3.96590573852251,4.29550185532379,3.68745773646358,3.79379621328253
"283",23.8496774217175,23.8933658411408,15.8866619666387,15.6573252228791
"284",18.6897186781077,18.6755036421387,10.6163166097022,8.9065411021441
"285",15.2583958274244,16.9789809858708,7.83078606373888,7.69780074693878
"286",17.1194346218111,20.8021791570819,10.6328690827603,10.4358503896859
"287",26.7577306009793,29.7092450220228,12.4006962303542,11.7087738014609
"288",23.9945730668529,23.9945730668529,23.9945730668529,23.806955409607
"289",10.6317977835035,10.6317977835035,10.6317977835035,10.6317977835035
"290",72.9309134609275,136.984354766297,98.9503181971562,117.128369653251
"291",12.7911973663521,15.0532962933914,13.7147025769418,17.0714735413515
"292",16.478615623534,14.7214815377249,15.8252156564572,13.6400357676129
"293",15.9949071149772,14.5472448674719,15.0119043577549,12.6417730356873
"294",25.3805255757687,25.3805255757687,25.2316481796407,25.3805255757687
"295",15.6198208700965,17.4671558816893,15.6198208700965,15.6198208700965
"296",12.9479373937889,18.4573429544448,13.1198350417272,13.1876006094329
"297",4.83738684611342,4.83738684611342,4.83738684611342,4.97478221409938
"298",6.47877059350575,6.47877059350575,6.88573635807191,6.47877059350575
"299",14.1988085779782,2.45356131006237,16.8937302017755,18.7630845093594
"300",15.742775845384,6.13041793913371,20.3086455688971,24.0843673878797
"301",6.57425372646389,6.57425372646389,6.57425372646389,6.57425372646389
"302",33.1012869970655,11.0656594115089,9.99469374990867,11.422219375212
"303",18.9970207215151,8.74456338709019,8.74456338709019,8.74456338709019
"304",14.5422270355355,9.41659382681558,7.74697438361946,6.96008850522091
"305",42.0568307594357,8.44595614154465,10.5895635714096,10.5126363601427
"306",40.740475622451,15.9818874803605,16.6541111448478,21.353040387299
"307",34.3708302957993,11.1641074276182,13.1088056477378,11.6058849011967
"308",30.320147367426,12.2098647990642,12.1100619023579,12.9916944479855
"309",23.7830097457469,8.76365997337178,8.55723388873738,8.76365997337178
"310",22.4324258374194,7.33596161194135,6.53877267138284,6.53879103198657
"311",45.1830944684709,17.5025752745477,10.3241106923275,10.3241106923275
"312",70.6814991128825,21.113166883106,22.9445251689811,22.3514495196194
"313",26.8931219741423,6.31687583065812,6.31687583065812,6.31687583065812
"314",30.4453800496124,8.14067007161947,7.268736358969,7.73904288815835
"315",44.0500489094321,13.1447126742755,13.1447126742755,13.1447126742755
"316",49.6336289248549,16.0784027192678,14.0099228549403,14.3735569217764
"317",33.7652497513144,6.89281922619472,6.62790309597737,6.82963016377416
"318",63.2436673853864,22.4113664586172,22.4113664586172,22.4113664586172
"319",4.36824272204917,5.71650910272913,4.8035111003076,5.0185699800898
"320",18.2529509264946,15.2657734600806,11.3920331528263,11.3790329126149
"321",13.1013657183037,18.5837879372487,10.9229631224983,11.478457633163
"322",15.8907959496198,9.6054273235494,10.3437280345892,9.78666288006326
"323",24.5687598163629,5.48604777805876,4.55014377210425,5.47650803936716
"324",29.8750441148556,11.2501338258766,11.2501338258766,11.7277160710002
"325",12.1387183488016,13.2679750665427,8.04585032389611,8.04585032389611
"326",27.2009265819534,10.4908012950062,10.4908012950062,10.4908012950062
"327",37.3285474315983,12.7433547741822,10.1424362754133,8.54041173281152
"328",47.2764227224007,11.8167919401063,10.4535132553028,10.7991680466232
"329",23.809885381861,3.4887280071662,3.78552978575556,3.87525285755901
"330",36.9048631538835,9.21779949968001,9.80797809450894,10.8919940428724
"331",32.1662398102574,16.4053542939703,8.97272033565629,8.97272033565629
"332",48.4104403148459,19.4890471500876,13.7389171287724,14.9501856533664
"333",22.2250684435735,14.6505537393385,9.29142264728056,9.29142264728056
"334",22.5966073254859,15.5371943801824,10.3857812024237,10.4251964063073
"335",28.8657949867199,8.48141259902165,8.39697701759734,8.48753433492268
"336",22.0655978745093,7.93714082327867,7.93714082327867,9.38136024505922
"337",22.1568916674671,10.9078796094545,10.9078796094545,10.9078796094545
"338",21.4758635419082,21.7764712798762,15.1852485587666,15.7341454998392
"339",17.8831390212767,19.397176977393,12.6653710132002,12.3068365283716
"340",12.9440502802006,10.8449537954609,9.17192151465737,8.30580061088847
"341",27.4721955970022,105,105,105
"342",65.2737146476511,155.79282805848,139.052323576104,98
"343",28.3325023538111,28.0137332569571,27.8439245283492,28.2953819087467
"344",24.5481572159447,24.5481572159447,24.5481572159447,24.5481572159447
"345",6.4303214677269,6.4303214677269,6.46117273499179,5.50979302554483
"346",5.16439746303034,5.15176969414898,5.15176969414898,5.15176969414898
"347",6.51823969221426,4.85734183550267,6.83855862114289,5.51390546875027
"348",39.1760824870772,8.77123761961385,11.3918827013943,11.141891603292
"349",179.692378711361,177.974964728144,185.775724115696,177.609350843801
"350",4.43888704016289,6.01292938554915,6.37986594070188,4.35632601035216
"351",17.1919353909855,16.82861514906,17.3390706792059,16.9728300555761
"352",63.7343566551586,63.6816560690746,63.7343566551586,64.021318696893
"353",106.501257598981,109.795248518749,109.74899591562,104.745544097025
"354",127.121638039583,133.800238164143,135.095808836206,127.121638039583
"355",26.0422618038003,26.0422618038003,26.0422618038003,26.0422618038003
"356",40.018955693038,43.4765734728308,49.4428812900651,51.1693999160164
"357",13.2661387245274,9.31002108383287,25.7100018806334,10.2542399420521
"358",19.8530839696279,16.5671434088301,40.8381747607566,10.9492491943858
"359",17.3120430071001,12.7009057300705,32.2640136267944,10.3829872530011
"360",16.2738500732339,14.2138217485337,33.0994713141579,10.3908658916828
"361",18.7179089621614,13.3502227212695,39.8165304721875,11.3020024078088
"362",7.65950071270359,7.65950071270359,7.65155755488865,7.65950071270359
"363",12.8479072756812,9.50415555496315,8.1058245494,6.44940957206728
"364",7.10964531272258,9.79931872837151,7.10862489731106,7.44688453504508
"365",10.3959054302758,10.7533538946788,10.2106494079556,10.3958933271715
"366",11.4924822966906,11.4645930554386,11.49248191074,11.49248191074
"367",106.239053997668,21.5000306634703,9.76563546120559,9.76563707363139
"368",20.4023233134265,28.6496949031102,15.9081819535882,15.0260869232926
"369",55.8693546111535,54.9776048611808,15.7739278990586,15.7739278990586
"370",49.8618303549972,46.5563232628895,10.4484767502553,10.2244691700272
"371",5.34193245021291,7.56655950391556,5.47182006605439,5.30424195688904
"372",9.19013498961678,7.3930138598478,7.6264336469029,7.66233385985988
"373",8.24642515913062,9.31908048663808,7.24156155805143,31.3892273291531
"374",5.25279542834139,5.25279542834139,5.25279542834139,5.25279542834139
"375",7.38218675252619,7.34511091632374,10.9046817601808,12.9136416024783
"376",11.6976377280647,12.420038877313,7.95385618668939,5.88761403706076
"377",3.58672742657834,3.73386960160632,3.60570886760328,3.58672742657834
"378",4.55373934578071,4.57366972240931,4.55373934578071,4.57148391417875
"379",4.24642545164306,4.28593702544848,4.24642545164306,4.24642545164306
"380",11.1096016571139,11.1096016571139,19.9297095145189,19.9297095145189
"381",12.0867461209445,55.2168368639844,39.5297871608169,18.1748115583997
"382",12.0706425604684,29.9657717266797,26.4488493940938,19.8840875748454
"383",40.2552448837275,222.556581015054,132.617680086841,54.0330452508193
"384",17.4447378546824,135.183415542357,83.9445456360525,22.9146881817814
"385",35.1871545995461,173.483086696625,103.730589504775,30.0802898615934
"386",11.5495492381857,118.551401381878,67.8864123272893,19.0461898920223
"387",27.8230821941191,165.285688112668,122.092906233248,58.8631902606742
"388",9.79586160078808,17.8524579877572,15.6472033703984,11.1666134251358
"389",3.59011611391292,3.59011598960706,8.55670649455039,7.39722835629262
"390",4.75227311955969,17.8056091083847,31.8152941796311,11.5833963889933
"391",56.6099562176876,105.97980244749,145.03243599359,122.123668447755
"392",54.5414487913907,55.3483412092595,53.8216103207517,53.8216103207517
"393",4.05624166718872,4.05624166718872,27.2792141229304,14.1504034509767
"394",232.257206714383,14.1581624061097,12.899727778674,15.3810532957869
"395",16.3164682808199,21.0871144698672,8.3813158775419,8.19011890658147
