"","V1","V2","V3","V4","V5","V6","V7"
"1",4.83061892262539,4.72814354656512,12.4671317831157,15.2642986557842,11.0544385042685,3.87471520861164,4.3035859328002
"2",15.9850872192801,14.71303621041,14.5876306029337,14.6715112173916,14.7067100177137,14.0074228610614,14.7127337012309
"3",3.84169933052497,3.95379083918668,3.89474920257422,6.1470031167338,4.95498085749929,4.52395225172416,4.55437806741557
"4",7.29273752255946,9.13456461595923,6.55646399875329,5.59672144302007,5.38272165115373,5.2322756183555,5.22161716489876
"5",21.6146340891475,22.0140924346454,21.9902583383839,22.0639118822589,22.9599300314166,29.3259324423952,31.6823184531769
"6",11.1283217296783,11.0554465292154,11.2860468112864,11.2559267214985,11.5068004328739,15.1267175295957,15.3558691634472
"7",22.7184370272017,22.5748216686678,22.9432280833253,23.6043834442873,23.5531769870217,29.026134270715,31.6202568899976
"8",14.7950686557781,14.953277173923,15.5340142562638,15.7618083926584,15.5897564662869,15.8278244905504,16.1048880963114
"9",11.2472027017535,10.7961641854245,10.5917601411609,10.6818224552762,10.1577524865703,9.89244153615563,10.2701865678713
"10",11.9597836918887,12.5486783637486,12.1652884876608,11.5669099909182,12.6248804131278,12.7384564525972,12.9811602345556
"11",12.2511727663487,6.37868131002464,10.1597801995819,10.5633639698096,13.8995700847891,12.7585978474437,10.1129347555169
"12",5.739607867814,5.32476969987936,5.69936368477978,8.13284276012056,8.36922922884436,7.81680909329576,6.03879058343097
"13",10.2240804012199,7.54478717817579,7.26790442503833,6.29969558732691,6.25660001970737,9.81022515770807,11.2038578578944
"14",8.31267619725557,7.96757258321083,7.84004501363739,7.67143976996319,7.53506663921738,7.4750501451367,7.33141664944102
"15",15.505969922017,14.382338898627,8.69185274191655,3.7252532703844,3.84176928712089,3.56988709640863,4.13376174029107
"16",6.50400277371559,5.93603687034774,22.8916413362793,13.2962441912086,7.82087415117547,6.12299295182877,5.9592370276766
"17",6.53319995133145,7.09144506424934,35.8950907324727,24.9442991970645,9.06892596143357,7.5209759164429,7.28455860793568
"18",8.73225069419517,9.62914164473628,49.8016102345235,23.557494997437,13.1185403714499,9.95932563294003,8.56373899128416
"19",2.09211783389887,1.81138425504605,2.10850375387336,2.64244654920629,3.23329258187189,3.26353818920143,2.30894636449752
"20",6.71775388550129,7.03205991186364,7.33325869213271,7.00530425665777,7.55005524056387,7.74354810777189,7.78430915431558
"21",5.20744188301322,5.02683493568349,5.01067058524085,4.86856838938395,4.66546932506624,4.67704256358112,4.67687743746722
"22",5.53841094452509,5.78972453135342,5.55904557689474,9.84586345649018,10.304651655872,8.32473916884599,5.89733365940308
"23",15.5434508412489,14.8673868383008,15.0161496080915,14.617495194678,14.5826077802307,14.1376702689551,14.1495804766138
"24",6.87421788659621,7.1283834534376,6.88792890469673,7.04511301134103,7.10843247992632,7.43658492889728,7.34548746165906
"25",4.31175788862829,4.21530433571267,4.31226606466989,4.59120655749357,4.67132138259864,5.06502230701491,4.95371657961581
"26",50.8886963118297,50.4325140154035,51.0421869498355,52.494509862094,53.262954963346,53.9822561250855,54.3959021463389
"27",28.0593787639177,27.227174490736,27.4688809094246,27.7627302291795,27.9473965311263,28.0742350943119,27.9222166592316
"28",32.7072443289073,32.8033058280819,33.0564335527933,33.8417079220774,33.9289793737079,35.2696524831588,35.502439574605
"29",73.8167879338125,71.5713919343424,72.0151735178554,72.7651064047625,72.1816480641415,72.2508702888865,72.1270609787895
"30",46.2010900373285,44.9807171339983,45.3864349207563,46.110248341253,46.2941985190693,48.402572584684,46.5546599806258
"31",32.7856284863756,32.0804945365449,32.0782330153106,32.459366555354,32.838904732142,32.9443295110884,33.0175728120128
"32",74.1869637018999,73.0305283807953,73.1123957765244,73.9403670520104,72.8228627001634,72.9225942077833,71.8481398366965
"33",45.448887512041,43.1258281592997,43.8107077782831,44.3845510436638,44.8478048296939,45.8345565423192,45.5381168914058
"34",59.1924347656912,58.9207075326242,59.9082444322627,60.9161788013826,61.9063291987836,62.7352781765157,63.1076108390069
"35",40.694966628442,37.186725087625,35.2649094860535,37.1321603210692,38.1391342391342,40.8367712057189,38.0997518209204
"36",4.40887615692272,5.47053538713127,7.70109913049221,4.84082759842737,4.22631810499507,4.42116913085017,4.42871357154916
"37",35.9830062300897,33.5484611982703,32.7211286298513,32.106719647354,30.6573303046971,30.4362133182287,29.8069513683114
"38",33.3472931046117,31.1229074751891,30.3366262440903,29.7737195211052,28.8019402059415,27.9166410478604,27.7243917906225
"39",29.9766477748902,28.6607105229801,27.5402579915918,25.423904620276,25.8117352015259,25.735327065598,25.7390785447051
"40",41.9821413175853,30.6320029155376,13.5818149944675,13.1261836007597,13.9271937031341,17.2068297338613,53.0465020282295
"41",34.7698786035724,21.9792880263779,11.77635424937,11.1302280079957,11.5984334471469,34.7456262217049,45.315925130672
"42",54.1912460590338,39.8757235509789,21.3230149840721,19.5020953738197,21.2078541149591,27.9061096923208,85.7653849463981
"43",27.7083904974717,20.5070224320445,10.7796604397001,10.1700254467325,11.238791682543,20.6433940051476,35.4309528464448
"44",100.967525164412,69.8820629947222,42.3700340993231,39.9787293788717,39.207800152936,61.4311962900232,122.859159873087
"45",55.735880689115,29.6110813829566,18.9680693210982,16.7701591617202,18.4250945923537,37.7564953685251,74.8039023566689
"46",89.023058792888,47.6140105195022,29.5377127140021,26.9862345360109,28.0431923351551,64.7267482286916,100.118248789002
"47",57.3349880705413,30.9134868736323,20.1568309554871,18.5054292615921,20.7478797300211,47.0276399516997,97.4272695571886
"48",61.7867776748547,34.5167437110312,18.7447577842032,16.6474673587906,18.2468023218618,33.3563082025387,66.2088678483832
"49",80.8429209541034,49.8546829034648,29.9703751809457,28.5146874595333,28.824007985732,56.3101118217615,130.989118455165
"50",37.0890450929597,27.0044786340242,17.0891436553226,16.0805879126859,15.6743354286078,21.5099723596701,50.8971130869367
"51",38.011427999133,26.0963625369562,9.2242980903368,9.62095725537711,10.5417272621569,24.1079663850787,67.4675495506785
"52",64.0425705185638,37.5301350314145,20.5673139624315,17.9726151979894,20.4229069418032,48.4772261934852,67.417405354476
"53",65.8759248655738,38.8639028872731,23.7839066288798,22.5770035606816,23.8089051968238,45.3281746503585,85.0732000265791
"54",46.2458293261426,36.8187424044613,15.57473135794,15.1239807295464,15.5070051739749,31.7003742968443,58.1859924475577
"55",59.5280774835102,30.5930559999893,17.6915604611506,17.952749715621,17.7675661051783,26.8029325999284,79.4081798615585
