"","V1","V2","V3","V4","V5","V6","V7"
"1",22.700877293336,23.2507416869442,23.5349198385072,24.9144472364254,25.5158729516529,25.616365292797,25.7577915549014
"2",17.7700004489061,17.3298573310649,17.2080286242633,17.1676994952887,17.2696042371283,17.0372165994971,16.8934180213968
"3",6.22007394178129,6.05797708153099,8.05762384081178,6.76065752408334,6.38619604221272,6.82076832754447,7.36242577656673
"4",10.9203918019529,9.32624233719804,5.84208384632655,2.79330574368713,3.09325252809491,3.31126629233773,7.6606641792417
"5",27.2726925164625,27.5450979381228,30.2259732819552,40.6220207730487,30.8107332681745,27.7588586511175,27.3596515015363
"6",13.347790280423,13.6041906707776,14.9317282834636,20.3754143875175,15.392602267902,13.4946951100756,13.3815658195646
"7",27.0273223124036,27.9773920017417,29.4133937482894,40.3254062275689,30.9186322673654,28.4783021755459,28.1307789792504
"8",15.7558009881826,13.4635970415743,15.0945550746046,5.49855431371995,13.8804685161831,21.0132791087798,13.641484796782
"9",5.27322330206114,5.28637757271116,5.58474267855554,5.75630739193828,5.76543833368932,5.69590770620951,5.69242762599574
"10",10.532444952299,11.0533865956038,11.2620249114478,11.7029031813,12.1085399226279,12.256462537204,12.3394583242234
"11",4.94626126880605,5.09349193289855,4.80218622730334,4.49413435872533,5.11511477268895,4.44114466456726,5.63601959522983
"12",5.17849757914694,6.83181258363917,6.34224238174953,6.56184368300488,5.72901883426211,4.92057532275955,4.98761656843743
"13",4.80205481025367,5.32974390951874,7.15988677759609,15.0424477036901,10.1273939599288,5.20758976380591,5.40866664729396
"14",4.64069157674724,4.66096718967678,4.73450634660477,4.90709654027791,5.08289891413496,8.94427571015493,14.2661730526603
"15",6.16954575645499,5.17509473453678,4.55091809316541,6.08528290539525,5.86854089952638,5.25839194551649,4.53087199385431
"16",4.84302117655226,4.89677263024606,5.04706388473368,5.21782389498113,5.44778224684732,8.71033844922531,14.531999370797
"17",6.80750952604186,6.33973469881739,5.93883605478029,6.46549699033617,6.44864819439137,6.88699552244077,7.05765614609072
"18",4.6311103241908,4.98215502245934,5.20277459308079,5.07784575496085,5.25149174249172,9.10326418062009,15.4188501533678
"19",7.63838428822022,7.90025331241815,7.8083638401222,7.91757856036078,8.39130693192671,13.7841787853636,22.8381551732259
"20",8.18019319551804,8.34242760876356,8.13243827442873,8.16542630840443,8.32743390187076,14.5823173523795,22.1095034973392
"21",23.9793898775308,22.0691574694746,24.7229709093045,24.511532018889,27.6866392200006,38.8530186809042,30.1863874717767
"22",28.6076066677609,24.8059822825465,28.5597921855,29.1423831983485,33.0232417546753,46.3687258635629,37.0407511844465
"23",29.7727293471389,25.2873882785556,30.5359945542589,29.8730224415687,32.5697503803352,46.3112375522438,37.0098153656333
"24",7.29520549417314,7.40251277844749,8.37514402761829,8.20172352942227,10.504644814333,13.228132678006,9.41673764085728
"25",28.0056949274811,24.0084478825015,29.3414964666609,29.626995264558,32.4849060696019,46.9277378091172,36.9965992481118
"26",18.7318660338507,16.9622187207501,19.4014989794915,19.1936078134452,21.2152637371196,30.1967212256731,22.27827403133
"27",17.1723405961999,17.3060481713405,17.1565646361131,17.2524567913948,21.4918045544289,21.3673633870522,21.0546118941008
"28",14.7235032950444,15.1001656118749,15.2494030466666,15.6870961279862,14.902328552328,14.9683504516722,15.0754965267652
"29",5.20443114556399,5.44344932916907,5.56727302060259,5.2813496324594,5.32282600016647,5.41667462497289,5.484990960658
"30",8.42359876235748,7.74507532320945,7.463785881778,8.28771907092134,15.7915302726415,19.6639053120465,14.3507051926396
"31",6.88606052593281,7.15343368359596,7.90319542619585,8.29956186235828,8.60371499020328,8.69512011957197,8.79953411829786
"32",5.68254902980966,5.79258279721229,6.56942998013306,6.60348720222508,6.72155036787479,6.68466459254536,6.5105756098488
"33",57.5875010850903,58.9531537404619,59.3598983601479,59.2755525788574,60.7019990269155,60.9119706175897,61.3007010020269
"34",32.5339991784358,32.3340738492779,32.7201700494669,33.6390524537059,4.04046598219111,4.06752509622636,4.62014199117933
"35",6.09915632769935,63.3306588789285,70.5242640748022,64.2950111483961,6.89133626964357,7.00382310315841,8.28772438393007
"36",71.1007424676048,71.7222963333749,72.4620934924646,72.6889614859803,74.249573710297,74.2160255322355,74.4541487269345
"37",63.5978021306896,64.9739877827141,64.5872417824072,5.60432407495575,5.55945438651702,6.41508327429304,6.6647931295985
"38",27.4959949145273,27.4103064825431,27.7913305287549,28.1679729010288,29.0188875295702,29.0712514576086,29.0666588563131
"39",60.1766241475406,63.4687845802229,65.4484711515172,65.6550460642039,68.1143735794038,69.4667608645368,70.4142646726827
"40",41.6053895141875,41.7348869818857,43.1432589378326,42.6429587965776,41.4474024957801,41.3347220450562,42.3997047682311
"41",57.5947322446944,58.7731148891788,58.9282360504218,59.2586920267849,60.9279607245651,61.1592097279678,61.3196997573289
"42",32.8973642034884,31.6854759011598,32.5041050508959,32.0110275023342,30.688414827482,30.1565866542653,30.6528687602592
"43",19.6007222141115,19.679583526007,20.0203569685427,20.1791737516595,20.6087382668517,20.5713955970796,20.5999417786543
"44",18.4389045911379,18.5866844722951,18.899245020921,18.9614192211322,19.3958954854885,19.4487207340842,19.5423789639131
"45",21.1030095040789,21.1798408489253,20.9125119659487,20.9149105538364,21.099998111607,20.8933280071763,20.8036247194089
"46",6.80701623837569,6.64345412440349,6.52174919763984,6.52353929433857,6.32233724553965,6.22798598586522,6.18509758247528
"47",6.42704161547982,6.56659897968126,6.53813820035818,6.59126195766671,6.56615579333056,6.61533725627377,6.65210939760581
"48",37.2223875851252,36.7828445482519,36.6975788427013,36.5229217377783,36.8884485846645,36.5420481633497,36.423415065361
"49",52.2307010885376,53.4425115734855,53.9024745108634,53.8462140787103,55.3025959537995,55.748618849844,55.997311005091
"50",41.8407161196041,41.9947534452491,41.978309717851,41.7953825461087,42.5995125343155,42.5818878769413,42.5281371682798
"51",53.7415113947197,54.5325226909896,55.4498284452772,56.3278502376943,5.86159429439877,5.96244945863033,6.83900162198359
"52",29.2368376669746,27.3967280020651,22.2202555029592,14.8818479314378,35.4278147849644,50.6414205435486,43.1461588120181
"53",32.2777156945863,32.5754364705586,21.5315697334897,16.2469858933824,36.70931416076,46.9271876715223,24.7730378117446
"54",45.738264487731,44.8861783645499,25.9794263684916,22.2790928102238,50.8528876601957,65.2520114604861,40.8277481936246
"55",28.3170666958695,30.209328285144,24.6471256898169,14.9779571047957,40.5684590451182,48.6164206497256,28.3471919987646
"56",30.1205997243284,29.0261445946538,22.9755788334233,14.5256309328652,39.2606435143134,44.3915265231988,25.4867561998315
"57",86.1022609660726,91.8960442391458,61.4369561152734,44.9082397956064,123.9985029807,130.589514538704,72.3611451610969
"58",51.7439302741322,49.1739912006136,37.9035453776097,24.7315730726241,66.8207864876399,70.8424895758549,43.2190009328165
"59",64.5538880269102,67.3037136018257,46.5631456524269,32.7700604842826,104.347139895435,96.658337945361,67.7313648606604
"60",44.4235927553214,47.3924533094909,33.5245284488157,23.7078458514228,64.8361735466987,70.2505929591416,41.5677386391462
"61",22.1478922922183,22.0789914913416,17.3364955600419,11.0265457754897,32.3228472366269,34.596050856734,32.7213071442268
"62",45.1369108044971,44.2986520835642,36.9157285256335,21.6420236250659,52.7399083219868,64.5367002784522,37.8423028866885
"63",78.3418726829667,77.5960888075109,54.4227971054434,37.9740403398777,76.9596238783978,108.233270354777,92.4534992455248
"64",32.5578226996056,32.1917707198604,28.047060126212,16.5075255507099,42.1255028094783,47.6783077655099,26.8921786022641
"65",44.1045563909491,44.8131275157568,46.637232290896,22.420104433602,59.8729255885703,64.4104428566566,52.153354464229
