"","c.17.2397540844542..4.65274111162861..6.46270362174588..24.3784419371938..","c.17.2397540844542..4.96043847956368..6.82944700299335..29.5582711172603..","c.17.6551823731062..4.20216992838116..7.35721812378798..28.5524666801298..","c.17.2397540844542..6.03737365774052..6.41002850201911..28.5524666801298..","c.16.7696378150983..5.67748502477798..5.5316742161133..28.5524666801298..","c.17.2397540844542..3.1670530313082..6.00025828334187..28.5524666801298..","c.17.2397540844542..5.18096599837023..5.47346419294855..28.5524666801298.."
"105",40.2364485755269,42.1554865336244,40.689451139311,41.5115077840693,40.2364485755269,40.2948241775395,40.9643760140013
"106",41.2787211884832,40.2882084140145,41.2787211884832,41.2787211884832,41.2787211884832,41.2787211884832,41.2787211884832
"107",43.6811852144782,37.5915989845069,42.4783571835111,41.5971615564131,41.5971615564131,41.628736657895,41.5971615564131
"108",4.39618493863501,4.37949970647708,3.86773626759636,4.41257998179822,4.41257998179822,4.72833123573678,5.83859200859959
"109",3.08169330132677,3.08169335089843,3.88815277644497,3.14102661588951,3.20062831739006,5.14996211056623,5.05582891610125
"110",4.68989260353777,4.68989260353778,4.68989260353778,4.68989260353777,4.68989260353778,4.76557925161456,5.07876758759469
"111",3.6264566646762,3.6264566646762,3.6264566646762,3.6264566646762,3.78467858494827,4.07251822614718,5.82681600423752
"112",9.65896665053447,9.37776501519935,9.36198392409066,9.36198392409066,9.36665308317144,9.54818301356137,12.5258378713093
"113",7.96243232310277,7.96243232310277,7.96243232310277,7.96243232310277,7.96243232310277,8.59487437773383,10.8272834786809
"114",6.18403335527022,6.18403335527023,7.54852292378358,6.18403335527023,6.30366042648965,8.17452080304174,9.58219430913221
"115",37.1871538862323,38.7419393887057,32.7311531540108,36.3289335158623,35.7857056083477,27.1754882767765,36.3289335158623
"116",15.4871946502203,15.8378634770519,15.4871946502203,15.0321550108778,15.4871946502203,15.4871946502203,15.4871946502203
"117",27.2692291127099,27.2692291127099,27.2692291127099,27.2692291127099,27.2692291127099,27.2692291127099,27.2692291127099
"118",14.6274918662733,19.80772278554,24.3544198499241,12.7908306980728,24.107887896423,12.3934471709398,16.8531323966603
"119",14.9303394506779,14.9303394506779,14.9303394506779,14.9303394506779,14.9303394506779,14.9303394506779,14.9303394506779
"120",18.4098401491078,18.4098401491078,18.4098401491078,18.4098401491078,18.4098401491078,18.4098401491078,18.4098401491078
"121",36.4239114931046,36.4239114931046,36.4239114931046,36.4239114931046,36.4239114931046,36.4239114931046,37.9700950950789
"122",16.1448070747925,15.5065093098137,15.4863014642852,15.662851975575,15.5287125996533,15.4863014642852,15.591094300393
"123",10.8252710943745,16.6327028357159,12.1579042285043,12.8404648501519,13.1800504009326,6.82876445371374,7.45806556798501
"124",16.6839852621341,17.4947901717865,16.1512332981855,21.9588000416689,13.8880964524217,12.2329869181922,14.1167855237754
"125",36.7345666316858,36.7345666316858,36.7345666316858,36.7345666316858,36.7198969493849,36.7345666316858,36.6914906707408
"126",12.8566006624855,12.8566006624855,12.8566006624855,12.8566006624855,12.8566006624855,12.8566006624855,12.8566006624855
"127",19.305266173792,19.305266173792,19.305266173792,19.305266173792,19.1342529873581,20.4419479723162,19.305266173792
"128",29.1032921424575,28.5391437376495,28.1375540837332,28.5391437376495,28.7236495026166,25.9160519526115,28.5391279912546
"129",31.7472174199345,31.7472174199345,31.7472174199345,31.7472174199345,31.6185049644282,31.7472174199345,31.7472174199345
"130",24.2158835781074,22.4717370836325,22.4717370836325,22.4717370836325,22.4717370836325,22.4717370836325,22.4717370836325
"131",22.8618065509015,22.8618065509015,22.8618065509015,22.8618065509015,22.8618065509015,22.8618065509015,22.8618065509015
"132",19.2636034645505,19.2636034645505,18.5309594899549,19.2636034645505,19.2636034645505,19.2636034645505,19.2636034645505
"133",91.1442861390331,93.4626176198208,93.6658060933957,94.202111015282,95.091106452512,93.8600985725548,94.0917049911488
"134",107.09603776328,107.09603776328,107.197272945843,107.09603776328,107.09603776328,107.09603776328,107.09603776328
"135",130.178237003803,139.146908985082,136.679542488558,142.642841727489,132.288773959566,139.153657060897,145.613469945158
"136",137.828782644732,124.097008182618,127.312201432477,131.480488269852,140.10654814251,134.708022817146,144.297230248038
"137",97.5287711690974,97.6581642803628,86.7940693296953,90.3486936715751,98.9505699148922,86.0867716916832,90.3486936715751
"138",54.7192652404201,52.7828727433449,52.4658077859226,52.4658077859226,52.4658077859226,51.7493590168274,51.9448793155779
"139",28.1612376538985,28.1612376538985,28.1612376538985,30.3806928220727,28.1612376538985,28.1612376538985,28.1612376538985
"140",76.4818528099474,77.0260989720165,77.0260989720165,77.0260989720165,77.0260989720165,76.8986937165064,77.0260989720165
"141",117.424043243269,104.660301066015,102.389664280348,102.449395594944,108.13440593374,102.596891470922,98.5257772460277
"142",127.66415602023,127.66415602023,127.66415602023,127.66415602023,127.440412420262,127.66415602023,127.66415602023
"143",85.2957571801,85.2957571801,85.2957571801,85.6918699700171,85.2957571801,85.2957571801,85.2957571801
"144",33.6702004668304,33.5129035345953,36.9800223293771,32.9691002547717,33.782451504775,39.9378383879084,33.1981617552313
"145",69.2353043135323,69.2353043135323,69.2353043135323,69.2353043135323,69.3272522852919,69.2353043135323,69.2353043135323
"146",25.2015404680604,25.2822252962507,27.0383898167986,31.5424771171649,26.7120916228162,22.5145564912092,33.2382278636619
"147",20.7076683616566,20.6127605696162,20.7076683616566,20.5607811987411,20.7229727271961,20.7076683616566,20.6918780451718
"148",8.28066641227386,8.5797757087657,8.66255798803378,8.899073030657,8.62904222327098,8.66255798803376,8.66255798803378
"149",7.48724451226645,8.29299389204221,4.9940409426195,8.26223375439502,7.96179763916883,7.2957818425302,7.37634665754982
"150",4.21234546528168,4.21234546528168,4.21234546528168,4.21234546528168,4.21234546528168,4.1227311255089,4.21234546528168
"151",6.71464398345606,6.71464398345606,6.71464398345606,6.72552974090146,6.71464398345606,6.71464398345606,6.71464398345606
"152",18.0665928531063,19.0742249192202,23.4006482795953,17.8306612046346,16.6240353726094,24.033434068381,18.3356346512471
"153",20.1961999628232,19.8569184986416,19.3067791456762,20.794719024079,20.4058081831457,20.794719024079,20.794719024079
"154",8.78885375504849,8.79764493767781,8.97138484823811,9.60732928731973,8.86453406407519,9.1870919486485,13.5998430414225
"155",9.27183516538725,9.47850686893463,8.81091332366388,8.86461543532864,9.02316075939457,8.60528119807281,10.7348750466699
"156",6.39952705983778,6.07271549769061,5.5767154204007,5.80052308513507,6.12639642563338,6.0053262010618,5.81049146647368
"157",8.01911189214667,9.90520723733234,7.02798877670023,8.22582301467093,10.0034303159112,7.13066259226643,9.32982638661945
"158",7.97891662111906,6.45456231943568,6.5208835668687,7.97891662111906,7.3171104735007,7.97891662111906,7.97891662111906
"159",11.0908983270003,10.9822967639398,11.0908983270003,11.0908983270003,11.0908983270003,11.0908983270003,11.0908983270003
"160",4.44655094693786,4.98179257752712,5.01112648485427,6.91757159676789,6.40834733880139,6.40593870533026,6.38848830806332
"161",10.8631640777179,9.11297577878995,13.028188677769,11.8196625359964,12.9789452530612,16.7633758456469,8.07658799322205
"162",8.31520510997774,12.8024317963888,8.99010048726128,8.31520510997774,19.3332940111223,19.3332940111223,8.31520510997774
"163",10.2708158207457,10.2708158207457,10.2708158207457,10.2708158207457,10.2708158207457,10.2708158207457,10.3713133993173
"164",9.27108312899732,7.41306842167094,13.5729126383403,10.6877782249319,10.1342589990795,12.7491430545521,9.27123249130925
"165",12.7445198704514,12.4481913047814,12.634110991143,12.6661085897275,12.4896037876135,12.4481913047814,12.6337789964472
"166",4.92724033594274,4.92313901796489,4.86990643274412,4.92158166949517,4.87896461566047,4.83075416948128,4.92724033594274
"167",8.69748312269168,12.1954519405887,8.69748312269168,8.69748312269168,16.4627642345752,16.4627642345752,8.69748312269168
"168",6.82531858596883,6.82531858596883,6.82531858596883,6.82531858596883,6.82531858596883,6.82531858596883,6.86467220357001
"169",4.37108019749444,4.94387118561357,3.26498970721599,3.18482198073081,3.28080213700081,3.24136552972422,3.26498970721599
"170",3.18140967791048,3.24987562565406,3.18140967791048,3.18140967791048,3.19255708056846,3.18140967791048,3.18140967791048
"171",18.9038066333353,18.6844582533978,26.3355227950474,18.4113701588019,21.5268453190148,21.1134499373328,20.1253570859861
"172",18.8420660184813,15.6639018883314,16.6405149305481,15.6639018883314,15.8767069533294,15.6639018883314,15.6639018883314
"173",17.6969039737239,17.4127721081958,24.5802573452603,17.5943451470667,17.5943451470667,17.5943451470667,17.2327736423775
"174",19.0836179555912,23.0687111638034,20.9672654903644,20.8025723833108,25.1207218203624,14.5994259207653,22.3856603148281
"175",14.783249414994,13.4201547875784,17.4252626127882,16.3807086719064,15.7844386172198,14.6703366136462,13.7354358791814
"176",19.7288080271249,13.4375439554071,20.0242464895501,20.6075383408849,15.7909655920497,15.6833277523937,16.5969875014357
"177",4.57587745568101,4.57587745568101,4.57587745568101,4.57587745568101,4.56260699342803,4.57587745568101,4.57587745568101
"178",5.16210192190864,5.10799575204049,5.09818410966963,5.16210192190865,5.16210192190865,5.15927903007641,5.12402432034736
"179",4.75551933232661,4.75551933232661,4.28654587001389,4.75551933232661,4.75551933232661,4.28654587001389,4.75551933232661
"180",6.71656952724167,6.71656952724167,7.43398122532103,6.78081896848813,6.71656952724167,7.43398122532103,6.71656952724167
"181",11.3880820441049,10.9838496571323,19.5175716616699,19.3918282905418,12.6585946672356,11.5584995862993,11.8939201731851
"182",6.20008369866104,6.20008369866104,6.20008369866104,6.20008369866104,6.20008369866104,6.20008369866104,6.20008369866104
"183",6.35221321340033,6.35221321340033,6.35221321340033,6.45011952234697,6.35221321340033,6.35221321340033,13.4638939667492
"184",20.507348208749,9.31155333531299,4.71201405205591,5.3495673860795,5.73831586566518,4.71201376953735,5.46509381073329
"185",51.6509151257232,51.6509151257232,50.7903873381468,51.6509151257232,51.6509151257232,51.6509151257232,51.6509151257232
"186",16.9094961586639,16.7570177606325,16.8986362336602,16.5956813083013,16.2564669319176,15.6164077352363,15.6164077352363
"187",39.5545365004171,35.1036090110966,34.7058143615808,37.402327710616,38.230492958247,37.6140405966178,38.0645743472782
"188",17.292709646059,17.292709646059,17.292709646059,17.292709646059,17.292709646059,17.292709646059,17.292709646059
"189",4.13952742015584,4.13952742015584,4.12252057337773,4.13952742015584,4.13957912041893,4.16566878692718,4.13952742015584
"190",10.5952226497891,10.5964474923655,10.5964474923655,10.5964474923655,10.5964474923655,10.5965201697497,10.6409315997309
"191",4.55773783010342,4.55773783010342,4.31468021784526,4.55773783010342,4.55773783010342,4.55773783010342,4.55773783010342
"192",10.0134718370888,10.0134718370888,10.0134718370888,10.0134718370888,10.0134718370888,10.0134718370888,10.0134718370888
"193",7.04371542118622,7.11163231967522,5.4133587519699,6.40513288108676,7.72393104584236,5.83910354457854,6.10740060583178
"194",5.06212797196603,4.96760258585501,3.43492953241724,4.96101530723827,4.97370983659954,3.49451236664848,4.92809977047278
"195",6.43689053524572,6.40032120428208,6.20807909694586,6.08270661595379,6.15930022624598,6.08270661595379,6.08270661595379
"196",3.17338146105762,3.03609128330022,2.92959103597621,3.14331583451374,2.95646375721344,2.94772221604473,3.22648242786236
"197",15.0107385070185,23.3436390115291,11.2446329433233,10.5936795264252,15.4628952790961,19.1251924196354,23.4759395517978
"198",7.63841877768094,7.13439980476744,6.40044100092294,7.70168374471219,6.9694569006152,6.24756084800359,6.22373814129098
"199",7.92471240802402,7.88982334503123,8.34528505007974,7.77108234123109,7.66488232859788,8.61952461471484,7.6783060838155
"200",5.86412394007602,5.86412394007602,6.06415305054188,8.92046832176935,6.46395491727949,6.24258293997484,5.95707376817161
"201",9.72200129813014,9.72200129813014,9.72200129813014,9.72200129813014,9.72200129813014,9.72200129813014,9.72200129813014
"202",2.5194097920614,2.5194097920614,2.63648202939804,2.36418617909505,2.5194097920614,2.70627064927609,2.5194097920614
"203",8.30155370216451,8.30155370216451,8.30155370216451,8.30155370216451,8.30155370216451,8.30155370216451,8.30155370216451
"204",4.18691758235982,4.18691758235982,4.02511270299809,4.18691758235982,4.1672900223934,4.06889573132162,4.15707334668782
"205",4.9687915449132,5.6044577605835,4.46805912386293,5.49991852116004,5.66612637555893,5.4974113773401,4.9687915449132
"206",4.12116285003717,3.42087955771187,3.38821612407285,3.46404744224295,3.47111324705065,3.90670522472926,3.55855406017351
"207",2.86090281480478,2.86088566152334,3.21227477402247,2.86145436903589,3.01802664152147,3.21227459406579,2.86145436755546
"208",12.0174546443345,12.1086569651869,12.0174546443345,11.9994700693523,12.0174546443345,12.0174546443345,12.0174546443345
"209",10.0119198314673,11.9064933546363,6.2052270507469,10.138572277031,8.10178232069289,7.64544187208788,11.933099461789
"210",16.093261462288,16.093261462288,16.0473871868868,16.093261462288,16.093261462288,16.093261462288,16.093261462288
"211",4.70306500494933,4.89020214024769,3.82607617275872,4.66079255558608,4.77371332543985,3.87910136323178,4.71866567997838
"212",6.56935570349515,6.43232482352372,8.00600114374633,6.33544552775035,6.33544552775035,7.92960066929972,6.33522386391176
"213",9.76438959900699,10.1944189215953,9.76438959900699,9.76430630000178,9.98504454243314,10.1635929023591,10.1635929023591
"214",9.76357116698864,10.5246118348338,9.65972864938577,10.5750429083737,10.5750429083737,10.5750429083737,10.0891056971581
"215",12.0521365706955,12.0521365706955,12.0527593315725,12.1895542499066,12.0521365706955,12.0940867911477,12.0521365706955
"216",8.68484842088984,8.68484842088984,8.68484842088984,8.68484842088984,8.68484842088984,8.68484842088984,8.68484842088984
"217",13.4430627264628,21.8636624177889,18.2351913617079,22.2988002061186,22.0420553154669,19.5273355090044,22.75641727238
"218",18.050118123437,18.7361035602644,18.050118123437,18.050118123437,18.050118123437,19.6620178380726,18.050118123437
"219",20.4122615783714,20.4969760257529,20.3424358861027,20.3918345680392,20.5213091574815,20.3849463216913,20.5213091574815
"220",5.84789056525121,5.84789056525121,5.84789056525121,5.84789056525121,5.84789056525121,5.84789056525121,5.84789056525121
"221",13.7846051225033,12.8505327185781,11.8274607509183,11.7752260269258,11.7752260269258,11.7752260269258,11.7752260269258
"222",8.56690090677308,8.56690090677308,8.56690090677308,8.56690090677308,8.54773296348925,8.56690090677308,8.56690090677308
"223",6.83695567362137,6.84708961614194,6.82285516853069,6.83567604867063,6.75997544354027,6.83957436287838,6.80301629939523
"224",6.41941199404158,6.43171643247927,6.40050165921197,6.46651425557566,6.41941199404158,6.41941199404158,6.37745031434848
"225",16.7700638238481,17.1140808504059,17.4968567227757,17.4968567227757,17.4968567227757,17.4968567227757,17.0869655320939
"226",4.83673094584544,5.21540075001699,5.21540075001699,5.21540075001699,5.21540075001699,4.4172913308278,5.21540075001699
"227",13.3104351528992,13.3104351528992,13.3104351528992,13.3104351528992,13.5790727089037,12.99510891601,13.3104351528992
"228",6.06961957124197,6.06961957124197,6.06961957124197,6.06961957124197,6.06961957124197,6.06961957124197,6.03384915130398
"229",8.79219754565036,8.79219754565036,8.79219754565036,8.86531752414088,8.79219754565036,8.79219754565036,8.79219754565036
"230",13.2945873715781,13.2945873715781,13.2495223969952,13.2945873715781,13.2945873715781,13.2945873715781,13.2945873715781
