"","c.14.9934249422865..17.3142623906121..6.40639110351088..7.02308253963766..","c.14.957115126395..17.9173510469564..5.85260046701297..6.7916329664411..","c.2.99628389989371..17.3142623906121..5.20680891228375..6.9753730866033..","c.11.8221538835047..17.3142623906121..5.91392879349701..6.7923445754885..","c.14.480114479494..17.3142623906121..6.76665204385944..5.89520013014004..","c.7.64677465951215..17.3142623906121..5.20680891228375..6.04642362285055..","c.2.99628389989371..17.0763673829465..5.25446902290062..6.57376615906599.."
"1",14.9934249422865,14.957115126395,2.99628389989371,11.8221538835047,14.480114479494,7.64677465951215,2.99628389989371
"2",17.3142623906121,17.9173510469564,17.3142623906121,17.3142623906121,17.3142623906121,17.3142623906121,17.0763673829465
"3",6.40639110351088,5.85260046701297,5.20680891228375,5.91392879349701,6.76665204385944,5.20680891228375,5.25446902290062
"4",7.02308253963766,6.7916329664411,6.9753730866033,6.7923445754885,5.89520013014004,6.04642362285055,6.57376615906599
"5",25.8802636439939,23.94624312543,25.7997811810728,25.4218642501248,25.8802636439939,25.8802636439939,25.1305871825989
"6",12.793893982265,12.793893982265,12.793893982265,12.793893982265,12.793893982265,12.793893982265,12.793893982265
"7",25.5341926890792,25.1742542240152,25.0295450179718,24.3889269157636,24.4254860924021,23.7744884138451,23.8142310521475
"8",17.2760422280007,16.1706582431222,17.0244225511296,16.993629622011,16.9428620319799,16.7660021970084,16.7004197592866
"9",13.9512246341468,13.9379973830558,11.1311033392209,9.78456924485409,9.92884647508382,9.33453045658895,9.57282305046263
"10",20.1444377127377,16.8535571514354,16.1159798091837,16.1807269659124,15.4838292376167,15.4838292376167,15.4838292376167
"11",11.2365330606143,21.966427229523,20.887809075132,6.25794258222131,8.50090796031047,8.3814469984058,14.6607348242329
"12",6.24158648542297,5.90717670791975,7.56411060274438,5.60847568672383,7.76832179089012,6.15792897139438,7.78480263618435
"13",8.57981411874516,8.57981411874516,8.57981411874516,8.40469590676164,8.57981411874516,8.57981411874516,8.57981411874516
"14",8.48118475112633,7.7258168040325,10.0054868801586,10.4025292179116,9.97002216900614,7.99386810025572,11.1560401392673
"15",7.60315047172019,7.33845456742797,9.84933992016215,10.8530523053727,11.5705622976277,8.59238614151203,12.4021605875396
"16",12.6899272150712,8.7118223685743,7.40402997437228,7.39575709148141,8.06967234330412,7.51257709403368,7.51257709403368
"17",7.19416140620294,4.33978800801254,3.1152527238061,12.4089722301972,9.5444679761631,3.66171499598445,3.66671964931121
"18",5.4297497426396,10.2297008064541,19.3590487819587,10.4804458334883,5.38732373243787,5.38732373243787,5.56569727558894
"19",7.82982079895364,18.7215728242092,25.1699280029213,17.4096670031207,7.49055874473679,7.18409287427117,7.82982079895364
"20",9.24856178896027,14.7897531130674,27.1391518630505,26.3071952162047,11.0470318709076,9.24856178896027,9.14156239066112
"21",16.7401096148107,15.8580590736939,17.5277320366839,17.4855007641371,16.7401096148107,16.7401096148107,16.7401096148107
