"","c.21.3996943286442..20.303671331506..8.36046426199889..9.85635159734285..","c.21.948899256508..19.5368248146664..8.23002699208821..8.38463127605487..","c.22.2087821462976..21.3601394096438..8.3604642619989..3.12599937000376..","c.23.1329375247598..20.5353707321455..8.36046426199889..3.36456377278431..","c.23.1329375247598..18.3126221091114..7.99493131314085..7.91572028878695..","c.23.1329375247598..22.3544883665756..8.34805293211338..7.38370878469346..","c.23.1329375247598..25.0003290361056..8.36046426199889..6.57002635914035.."
"30",28.6346205601685,28.6346205601685,28.6346205601685,28.6346205601685,28.6346205601685,28.6346205601685,28.6346205601685
"31",22.0199261681683,22.8352183514132,24.2016223857378,24.1483454824718,23.7307346614265,28.3024082566258,20.3056249983729
"32",17.8991443439725,17.8991443439725,17.8991443439725,17.8991443439725,17.8991443439725,17.8991443439725,17.8991443439725
"33",5.79138912662626,5.79138912662626,5.79138912662626,5.79138912662626,5.79138912662626,5.79138912662626,5.79138912662626
"34",9.49764295708302,11.2875214703714,10.9926244278782,13.6993549305894,14.6513053790119,13.9146710148721,14.6513053790119
"35",6.06358127759093,6.06358127759093,6.06358127759093,6.06358127759093,6.06358127759093,6.06358127759093,6.06358127759093
"36",63.4929873448041,61.1186688373808,61.4149116076128,68.0922319559515,59.2839223527476,62.3775804795648,66.7901631581366
"37",28.9559829109296,28.9559829109296,28.9559829109296,28.9559829109296,28.9559829109296,28.9559829109296,28.9559829109296
"38",37.8068057418439,37.8068057418439,37.8068057418439,37.9758338938043,37.8068057418439,37.8068057418439,37.8068057418439
"39",72.2176430749651,72.2176430749651,72.2176430749651,72.2176430749651,72.144668557478,71.9784230176745,71.6786445650845
"40",53.0494003475091,54.0712355431819,53.8922894868155,54.3888770676669,53.0494003475091,53.9711339170315,54.0350744505152
"41",29.3817122652224,29.3817122652224,29.3817122652224,29.3817122652224,29.3817122652224,29.3817122652224,29.3817122652224
"42",66.520304697528,66.520304697528,69.0895753398359,66.520304697528,66.520304697528,66.520304697528,66.520304697528
"43",39.0787585758812,42.99950278417,43.2332825496818,43.2332825496818,43.2332825496818,42.9918944560176,43.2332825496818
"44",61.0145567984071,61.6384723233313,61.5650570881718,61.6384723233313,61.7635368312762,61.6571091091623,55.6960772438322
"45",33.6426979119371,33.6385216622905,33.688183304071,33.6354220187808,33.610136256481,33.6200810945885,33.6136616617973
"46",21.5285474014744,21.7868624676077,21.5285474014744,21.4127808952092,21.5285474014744,21.5285474014744,21.5285474014744
"47",20.8658393115648,20.8658393115648,20.8658393115648,20.8658393115648,20.8658393115648,20.8658393115648,20.8658393115648
"48",6.50697584818529,6.50697584818529,6.50697584818529,6.50697584818529,6.50697584818529,6.50697584818529,6.50697584818529
"49",7.20126086574264,7.20126086574264,7.20126086574264,7.20126086574264,7.20126086574264,7.20126086574264,7.17741455043974
"50",39.4224121475006,39.6428459953568,40.7170771799045,42.9543881427622,40.356795981337,40.8863029714696,38.7176690923069
"51",49.0304254585853,53.3735995409369,53.1686735956556,52.77629439462,52.4067924948616,52.6800519691831,52.4125784706866
"52",43.5802132771947,43.5802132771947,43.5802132771947,43.5802132771947,43.5802132771947,43.4912546675612,43.5802132771947
"53",47.0726021430317,47.0726021430317,49.0114390066537,47.0726021430317,47.0726021430317,46.9208045672409,47.0726021430317
"54",16.6861402721259,17.035880550026,19.5937793604085,27.104791527893,28.5677521552657,23.3930178068214,15.7541484309363
"55",20.0166045831384,22.5340153265204,23.902126717638,35.6625907322648,32.3791053087827,23.9157514125605,19.6427123023562
"56",29.9262474284732,27.5923887917222,32.507655235683,38.6629146098881,45.0911310369334,39.5025957925903,29.8602845283335
"57",14.8246051131877,20.1768031464248,22.3894709310511,41.6379826159532,31.6536461489446,22.4416094401086,16.8686941717917
"58",16.1120641718158,18.7982088637242,20.6762234914999,28.2761036209333,31.0544750856404,26.6116470485254,16.3128852212209
"59",59.2579629604768,52.6315711364139,65.5882744731919,115.595565553879,124.366273210758,87.9673374572722,49.3846681391057
"60",24.2258960116053,29.7270371728188,36.2702876549098,51.8086513222114,60.8249895259405,43.3514717938529,24.2258960116053
"61",33.5543920678928,40.2322855717013,48.9493780894563,68.5697985721265,92.6310150112675,56.004286704896,35.3472165320687
"62",26.7577029587821,28.7411268741899,39.4164115713919,56.749883542435,67.1488876569433,43.4934050355418,27.6240656219304
"63",23.4791089341351,28.814326301879,33.3223700490202,42.5945068200133,51.0463548249146,35.5692730831688,23.4791089341351
"64",40.7111595885573,44.3113506297677,56.2963867801472,83.034432508872,86.3622908264934,60.7793997021277,39.8695607529961
"65",17.3765327138743,18.5102357220554,26.4664331038521,46.7058216264372,46.7256911614273,38.1689815246885,17.7794771295175
"66",23.9427256244076,29.7799603932676,38.4281062248438,52.6360680640993,59.2298811234873,43.0944543722051,22.5716856549103
"67",29.3360853052991,34.7154771753541,43.2663096538774,62.3672693333994,67.5973057380104,50.4770266295708,28.9937728866711
"68",23.5504915679004,21.6625061015598,24.334109732063,45.3264335083343,49.7145461957521,31.6278815297036,19.0139250191815
"69",12.9977381333892,16.0051185058854,18.3300066539588,25.4004431354755,31.5774061312886,24.6823073844616,12.9309052611081
"70",20.8114451546809,24.6284600864387,30.1633207572633,37.9416981473326,50.283846036643,35.6795119377579,21.6123042408724
"71",19.4864786907336,22.9596019385203,28.0804991669008,39.47853431225,42.6573971111969,33.4107621227165,19.4864786907336
"72",17.0809682249899,20.7954913128499,25.4789522788532,39.2698913222904,42.6862993960467,30.9975876511877,17.0809682249899
"73",39.2259328267665,46.9158282430054,55.3665324364475,69.6837580899082,83.3836253568144,67.4055739127377,39.0427265137131
"74",14.0055244567358,15.5182620815746,17.4258048207652,21.8175956053896,31.9979843983416,24.0864901549524,14.0055244567358
"75",13.6137937782376,18.1197727495622,21.8364055071796,30.8219062677276,42.1413706313643,27.6466978873545,13.168405743804
"76",34.0911972253415,45.9902904494216,53.7693712163137,85.6040588885544,83.163246392872,68.218032139959,33.7704233836096
"77",46.9583200612824,58.6525807271927,64.2288484439291,76.6829236003967,91.8279260047653,78.1661953456086,46.9583200612823
"78",24.1381008521737,42.2588259156987,45.7903353021958,71.1743984731912,100.333092094545,65.5216765987976,32.1520153986404
"79",48.6296803778031,56.1937742451512,68.6249781411614,96.0161116526861,97.2026811832607,77.0365352502401,47.9154830214575
"80",32.6180070802566,48.1582835101632,55.6780815966986,78.1197116283278,97.70923955416,69.5423506520387,35.7273069620241
"81",40.1953733169795,51.6270598761568,55.2099401260338,80.8487504214946,87.4963081288105,65.6826884002796,41.2451122102381
"82",42.05610137927,48.727066047221,54.5991289107556,86.7773354846219,84.2958139175399,68.8362895523517,42.05610137927
"83",38.5209360459906,48.6710830736739,56.6570308872978,82.2962189778892,90.1343882271183,75.3702824336097,38.5209360459906
"84",30.4583158204398,48.2231880474081,49.7719399958698,68.1914761222019,85.0590886801274,68.8684772107168,34.2972197389441
"85",33.6344877686066,43.1231187572991,46.9818974823868,73.8852741387112,75.4155502616101,54.4263683511953,34.7105670180516
"86",28.8168106292218,31.6724877181208,41.1718186026348,61.7559061833798,59.10668118473,51.9331853670449,28.6066392851973
"87",4.64270534979953,4.64270534979953,4.64270534979953,4.64270534979953,4.64270534979953,4.64270534979953,4.64270534979953
"88",8.1833010571422,8.77560223482106,8.32069354404682,15.8781437660863,41.18602980579,24.8423545079757,10.8173822109924
"89",3.35035985408543,3.0823525707461,2.77088803770374,4.65562366396063,6.29226527998488,6.52165238156739,4.5388332105355
"90",8.62513486456927,9.73471212060562,9.74852363659573,11.6877963432772,11.5886608576999,11.72051201665,12.0098381374267
"91",4.27933438596628,5.39430386230537,3.50726621781927,4.42873029873219,5.92048836627542,5.51809064463689,5.80246152042502
"92",3.3892555100323,3.3892555100323,3.3892555100323,3.95376740081338,4.25028313645197,4.11350074032189,4.25028313645197
"93",4.67487227539579,4.67487227539579,4.67487227539579,5.64155447797024,5.44351588155037,5.86181229748115,5.86181229748115
"94",3.43958151555817,4.87923749717141,5.3301149328599,3.21924669988193,3.21924669988193,3.21924669988193,3.21924669988193
"95",10.847407786656,25.8232265111371,20.1204131421258,8.78490463046207,8.78490463046207,8.78490463046207,8.78490463046207
"96",12.0401836709006,9.60046833387574,11.0250391905226,17.991482972756,14.1238016529446,16.4888822741916,11.0445436847301
"97",3.19187872918953,3.77541988599676,5.40039410567866,6.57194689817886,5.93245006504299,6.63360554430388,4.41759398185107
"98",22.3755074106939,22.2610092635628,20.0282321858907,19.4833093178651,19.4338052781411,19.9400239910219,19.4833093178651
"99",22.4544769965459,27.0227547168703,22.6205704844185,22.4092670280105,23.0992715965873,23.1521830417944,22.6496008155829
"100",24.9343189055695,21.7900124766905,19.2430893154561,19.2430893154561,19.2430893154561,19.2430893154561,19.2430893154561
"101",7.09803433979132,6.6963522476725,6.0305410197846,4.00618322056632,4.00618322056632,4.06263996177481,8.38982641581082
"102",23.692932470567,19.5256058436653,18.3766744612512,18.2319773825358,18.4146919236423,18.2319773825358,18.2319773825358
"103",17.0938164656151,15.881528194228,10.7665370174159,6.72134090770975,6.37704163621226,6.37704163621226,16.9991965204836
"104",8.74863564385352,8.74863564385352,8.74863564385352,8.74863564385352,8.74863564385352,8.74863564385352,8.74863564385352
"105",6.68208990389855,6.38189549067345,5.52611855823782,4.64151463836307,4.70160436675039,5.13405278420795,5.73391124920542
"106",48.3571895814318,37.5940262613606,35.1184327682095,45.9037712143767,38.7660672298892,38.8140754406344,53.256392930234
"107",13.8476178510703,14.1764946514183,13.8476178510703,13.8476178510703,13.8476178510703,13.8476178510703,13.8476178510703
"108",7.15542488565387,7.15542488565387,7.15542488565387,7.15542488565387,7.15542488565387,7.15542488565387,7.13844942166367
"109",9.88131422359631,9.88131422359631,9.88131422359631,9.97096122740914,9.88131422359631,9.88131422359631,9.88131422359631
"110",11.8004540108572,17.3452638004363,20.0648382444393,21.9555504611421,22.4114541348513,20.55793257634,15.4481830578717
"111",14.0557125932752,18.4235624785207,19.4523500705172,35.6857273696543,36.0701409502544,21.776067585931,12.5196105796453
"112",5.94585552992881,5.71399565118742,5.65856153773045,5.63530334242576,5.75880682509934,5.65856153773045,5.65856153773045
"113",29.1499975411676,45.348260195754,18.8640859226491,13.4571197167886,13.3983693049407,13.1243581219938,28.5198648011043
"114",39.7733483179999,58.8083047248087,71.7348972738134,64.7454877342318,24.6397528266195,48.4151367284421,51.555386089406
"115",56.2049076704298,41.3854609579535,33.7183709209013,55.7343160738424,47.3037319625531,32.5012786913369,59.5037453302156
"116",45.9011136458187,33.2987768681243,33.440910734029,45.8125484190274,38.5470563010143,35.6229176004497,47.5799366064969
"117",52.9662104766214,42.4650368841401,43.9450474572856,55.6972187912686,45.0965082075427,43.2384580241818,57.5105402883265
"118",37.3849879785048,23.9057835447387,28.9728780820047,46.8204188085077,27.8905878894424,28.8314037332135,46.9944851401949
"119",44.0192098391448,43.4518391020723,43.6817648723733,44.4370034880038,43.8341792892041,43.6817648723733,43.6817648723733
"120",52.540591651691,42.7879640352234,43.8421710321806,39.2025693159085,40.0417925148254,37.2397840703728,36.1726772087425
"121",39.9746019048936,39.7943519068727,39.4309851534006,39.4309851534006,40.3308838333619,39.5177750371697,39.6922183423167
"122",46.86885607721,46.86885607721,46.86885607721,46.86885607721,46.86885607721,46.86885607721,46.86885607721
"123",5.60636839337162,6.05383995345981,6.47041252063197,5.74443735985784,3.42080717663665,3.35823192028517,3.32648796170089
"124",5.83129993123613,3.64105910956235,3.11291078152374,2.90074046054711,3.03804387493843,8.06283896778741,5.06737691506605
"125",8.81442463670733,9.2140763871297,5.31968919852076,5.68574047333613,5.73717066070586,12.4754421215524,10.9183486137059
"126",8.4301676181301,8.08890666903273,6.73703927480841,7.02040521222081,6.99521743696155,14.7884944465978,13.293162809902
"127",9.27587655934263,12.4942550141109,17.4528502013711,11.9845410852472,9.47185137899436,3.66114425293014,3.26283350643378
"128",42.5622961347787,38.8906391497863,38.0641840502296,39.2684834937164,39.5898611259802,40.469750907069,38.0641840502296
"129",33.2510134685524,34.5707199179004,32.5332752866027,34.0729845557543,34.9894534347369,34.9894534347369,34.9894534347369
"130",18.587693866633,18.587693866633,18.587693866633,18.587693866633,18.9474800043243,18.587693866633,18.587693866633
"131",27.2467972571655,27.2467972571655,27.2467972571655,27.2467972571655,27.2467972571655,27.2467972571655,27.2467972571655
"132",40.8290171367132,40.8290171367132,40.8290171367132,41.5934046855987,41.2044985331625,41.4878071014176,40.8290171367132
"133",18.740112858405,25.8158226577837,27.2187388646326,25.1604971266106,23.8611319799685,23.667390598367,25.1604971266106
"134",11.9102804826419,8.41068709347159,19.3271766510964,11.1224279503531,12.0492054259326,15.5657240379652,8.96599855751912
"135",25.2635670834112,29.3050792143771,35.0109530124847,32.765210990602,26.7314086007472,25.4475115430792,29.0332117959075
"136",23.7512989825829,22.8524814296018,24.4494749317545,19.4373530573991,22.3259521718238,22.8524814296018,21.0131254808137
"137",39.1249500202556,39.1249500202556,39.1249500202556,39.4306975765182,39.1249500202556,39.3835109111788,39.1249500202556
"138",6.93110487334304,10.1333374925248,9.79442643757125,9.72069853181202,10.32060160123,14.5542481236313,20.3315083495842
"139",15.8909580566165,15.8355991277199,15.4485535562929,15.0713188177586,15.1351687049811,21.2375955330564,25.1408541222447
"140",22.3221329749442,26.1298841537158,26.1298841537158,26.1298841537158,27.1110505435517,26.1298841537158,26.1298841537158
"141",26.2516637353674,26.5115859791536,26.661364062328,26.2516637353674,26.6498504043504,26.2516637353674,26.9448255518853
"142",37.7851086740111,39.430208589519,42.9288203987645,23.5307015266502,37.8514042069581,42.2921069169252,36.8671704099136
"143",23.8949528733646,23.8949528733646,23.8949528733646,23.8949528733646,23.8949528733646,23.8949528733646,23.7801681171957
"144",24.638603159673,23.9215583518729,24.0102181371568,24.606112336252,25.1688453856085,24.1022967712108,23.9215583518729
"145",19.8690863181623,19.6861923944288,19.8690863181623,19.8690863181623,19.7299872543596,19.8690863181623,19.8690863181623
"146",20.8562618054285,20.8562618054285,20.8562618054285,20.8562618054285,20.8562618054285,20.8562618054285,20.8562618054285
"147",36.7762275450012,36.7762275450012,37.10232755491,36.7762275450012,36.7762275450012,36.7762275450012,36.7762275450012
"148",109.204642318143,109.204642318143,109.204642318143,108.953331339256,109.204642318143,109.397186800511,109.204642318143
"149",108.627549542238,120.199183152425,116.952517322041,117.492986077695,148.966132156888,150.424839410546,121.649322602123
"150",142.030574516068,142.030574516068,142.030574516068,142.030574516068,142.030574516068,142.030574516068,142.123911974203
"151",138.40983266474,138.40983266474,138.40983266474,138.40983266474,138.40983266474,138.40983266474,138.40983266474
"152",82.4991932175761,83.8288591703073,88.0990425504194,130.999667709615,155.453361304307,122.074849665347,83.8512115771136
"153",122,122,122,122,122,122,122
"154",31.403507783121,31.7363747673964,34.1994535766123,33.7638333669213,31.7363747673964,31.7363747673964,33.8860597138191
"155",74.9136253608048,81.0837813860644,82.002567313023,85.3090534264508,85.3090534264508,84.7078106495643,85.3090534264508
"156",129.061339192821,113.957420731906,113.073338105192,171.121834546899,144.9419982602,141.133934977214,116.590452874197
"157",140.77578652444,140.77578652444,140.77578652444,140.77578652444,140.77578652444,140.77578652444,141.07689426008
"158",92.6158580489795,89.2661459104777,88.3776362069334,86.2674913423349,86.2060801587042,86.6459724288566,88.9123735845183
"159",0,0,0,0,0,0,0
"160",81.0508726366504,82.2536593625229,84.9783900750697,87.0475069495716,78.0364980855411,71.1378693666774,85.6973948782046
"161",25.4677006987866,30.3283787845469,36.44247903186,33.2928930671536,29.8049022469002,29.8049022469002,38.1383703610482
"162",17.6340914382668,17.3264103492138,17.3264103492138,17.4134029047623,17.3264103492138,17.3264103492138,17.3264103492138
"163",3.18209508522297,3.18209508522297,56.1027335891267,3.18215987037636,3.18209508522297,55.7801654472843,3.18207751456082
"164",90.6361017214035,33.2928110867175,54.0401923377956,129.460471799588,136.247365064131,43.2239503527163,33.0947508410872
"165",133.357110186526,46.40389254319,95.9987896982515,138.996972437804,165.494238527906,71.0301842190816,21.9825886268088
"166",100.042808174475,36.9270002598458,38.6435605062635,108.798312354737,125.256074814281,26.6268813616357,21.4916755681818
"167",139.88104798497,20.5296254252255,88.1191881146316,152.817080709899,170.749735634365,65.3570173499245,21.9814581861387
"168",111.760959844491,21.285131568764,112.025976027867,111.906738159266,112.025976027867,68.2945584846078,12.6626854029393
"169",120.744743629781,34.4504708621876,123.911997129661,100.541300109248,102.769737210623,85.6601074399881,20.1071143445504
"170",111.076049945612,21.6788792262629,147.585626877234,124.332923538323,136.537155486677,121.810247595038,13.7987406995246
"171",8.07822403429259,5.25093267341903,5.39234990047319,6.80012565732758,5.59258814437244,5.45529695907625,5.2628688252096
"172",4.25415009774773,4.25415009774773,4.25415009774773,4.34760184343738,5.41605918741294,5.99007376080062,4.60171422235401
"173",11.0317982322555,11.0317982322555,11.0317982322555,11.0318015338471,11.0317982322555,11.0317982322555,11.0317982322555
"174",2.17041269170353,2.82255025864572,2.92059526238762,2.821231705903,2.62485361881118,2.76183510775953,2.66002561810403
"175",10.7690256671029,8.3581203338619,8.50687518568072,8.29339192710991,8.45221781182404,8.36364854827739,8.3581203338619
"176",7.4041924981747,7.62440558223881,30.8066543997232,17.3054314922928,12.2920858071614,12.3823780697438,12.4043765892064
"177",11.004975414357,11.1680975715977,11.8235958612155,12.0107077354651,11.8439246181923,11.5587696639671,10.9335132990204
"178",14.5693857025487,17.2342646532068,17.2342646532068,17.2342646532068,17.9666109558851,14.5693857025487,14.5693857025487
"179",5.65401204291053,6.13471391373086,7.39800694018712,7.64344244292118,8.21239744363187,7.60773956813449,5.62189610267795
"180",5.47008388170859,6.50901779184214,7.96150738059552,9.57929014926489,10.1771408029431,11.0246230114027,7.57561258795931
"181",4.30986061693318,4.30986061693318,4.31121574357657,4.30986061693318,4.30986061693318,4.30986061693318,4.31092855975921
"182",7.15778567906332,7.15778567906332,7.15778567906332,7.15778567906332,7.15778567906332,7.15778567906332,7.15778567906332
"183",12.6666369168083,206.865188724445,12.6666369168083,12.6666369168083,12.6666369168083,12.6666369168083,259.828772440615
"184",4.17833464612017,5.28350692709464,10.9140960409707,48.7090937844385,3.92011121001603,11.4552339293083,2.59250870978497
"185",6.40325828734517,6.37871031500667,4.64639258063741,4.32995131137708,5.96518461266851,4.64639258063741,4.56863329473373
"186",7.638707831295,7.51623182456948,7.638707831295,7.638707831295,7.638707831295,7.638707831295,7.638707831295
"187",4.76220085744386,5.33239954286036,4.63826624373445,4.55884172299901,4.57215577415796,4.63826624373445,4.63826624373445
"188",7.31793710082751,8.5076593472658,8.50766768991283,62.1397574170264,8.89831364087419,8.50766768991283,9.96618435753329
"189",5.35048037430039,5.11857310190307,5.84377056000762,6.00297425459142,6.00297425459142,6.00297425459142,5.97264037303027
"190",7.83054248255345,8.40961865163184,9.21277011495429,8.97412743404947,9.09992555213279,8.68347230660097,9.18183808499834
"191",5.69968247304436,6.64614665956256,6.45275256504897,6.33563231153869,6.44227179558133,6.41333548230383,6.48110868317844
"192",3.01603371392918,4.92854269428135,4.67331227741754,4.53296553405549,4.77935884263345,4.80415963878227,4.31045272459778
"193",9.74621317301382,10.2883130898389,6.63063390498805,10.0540121998507,5.42191466479409,6.58226406693252,6.86086960155724
"194",9.37851555974784,9.37619625448482,5.89734245604927,6.7652450135971,5.58651624111583,5.58649843757861,5.58651624111583
"195",20.2724646636597,84.1385822193602,4.03991043582206,5.03244327629045,10.8473591244149,140.972732318038,3.92889345918329
"196",3.35705994166408,3.35705994166408,3.24470055876725,3.35705994166408,3.35620572328682,3.35705994166408,3.35705994166408
"197",3.57176365448765,4.32008898547409,4.28454859972633,4.28455159863851,4.28455300550606,4.0969889875818,4.09281112950022
"198",4.52889011436028,4.50097573461027,4.52889011436028,4.52889011436028,4.75900453237083,4.69692886030939,4.52889011436028
"199",5.35865558167133,5.83752738325179,5.83021526548864,5.83069965047578,5.84420402307869,5.83021526548864,5.83021526551753
"200",11.0405635013452,15.2532290565626,10.9107926574191,14.1504231721803,10.9793093574947,9.26752911996264,9.26752911996263
"201",17.3463557898133,18.6692668145285,10.8767854320846,10.8767854320846,10.7144741430106,8.26706283093741,8.26706283093741
"202",11.5876017699896,10.7057126547443,7.16795417669032,7.0847154855248,5.8142218304859,5.15922823082337,5.47510184035389
"203",8.24971212521294,9.44442616258635,5.39504585938182,5.78889601513444,5.72799599479881,4.3391152436353,4.49266498314899
"204",7.73339933468095,7.43610029822776,7.87860210281474,7.47936198949501,8.01354115463525,7.56496155203894,7.55010361808967
"205",4.4205352681588,4.14662711555443,4.31535123916545,4.31678127657184,4.14662711555443,4.19547941977345,4.08579762245986
"206",46.7452196174091,5.90039717450877,8.49431535799974,4.13441050838865,6.49076699598611,4.13441050838865,5.90039717450877
"207",4.92876863911645,4.92365058302344,4.82624734617828,60.8523617241667,4.94224330177234,5.44423939945153,4.91504592678272
"208",4.93475128032263,4.93475128032263,4.93475128032263,4.93475128032263,4.93475128032263,4.93475128032263,4.92732887911988
"209",16.0820022000659,19.0592181357044,19.0592181357044,19.1206651883092,19.0592181357044,18.9811427578507,19.1900625535756
"210",11.2088633346751,11.0977897296105,11.2088633346751,11.2088633346751,11.2088633346751,11.1628698406454,11.2088633346751
"211",24.4639626982341,23.1750110737569,21.5706575354822,22.2441468348971,24.4639626982341,21.0558547726217,22.279450825488
"212",11.2624818176996,11.2624818176996,11.2624818176996,11.8470571045356,11.7501883484625,11.2624818176996,11.2624818176996
"213",10.2985506395966,9.9476286175026,10.348756103637,9.88706869837805,9.76273659057074,10.0869379485413,9.33254846304795
"214",16.3906594688698,16.3906594688698,15.3155822605074,16.3906594688698,16.3906594688698,16.3906594688698,15.7266719125961
"215",19.4460104663121,19.4460104663121,19.4460104663121,19.4460104663121,19.4460104663121,19.4460104663121,19.4460104663121
"216",18.4562778664066,18.6282745083284,18.6282745083284,18.6282745083284,18.6456088179045,18.6282745083284,18.6282745083284
"217",12.6757656042945,12.6757656042945,10.6901577509211,10.2680884217351,10.2680884217351,10.2680884217351,10.3686754214432
"218",7.95264478251715,7.95264478251715,7.95264478251715,7.95264478251715,7.95264478251715,7.95264478251715,7.95264478251715
"219",10.580046057611,12.9539962502765,11.1184593933042,10.8408951696467,10.962562946267,10.4485583311071,11.1751477482558
"220",13.5314516513868,13.554948126632,13.5288177469489,13.5314516513868,13.5314516513868,13.5314516513868,13.5314516513868
"221",8.13318903106631,8.13318903106631,8.13318903106631,8.19677879481038,8.13273240723172,8.13318903106631,8.13318903106631
"222",2.57870028301815,4.2716853919062,3.42649685089579,2.57870028301815,18.494771019298,10.9580673908789,2.57870028301815
"223",5.91261650832431,7.07734238694689,5.84312021796128,6.51275732280985,45.0871849601903,31.626702443117,5.64783712556547
"224",6.34042487479232,9.4691555628581,7.83046206792486,7.83046207353964,156.940790879574,117.576901889667,10.8397339677734
"225",5.39795287117055,5.39795287117055,5.34785310782444,5.39795287117055,5.39795287117055,5.39795287117055,5.01872206738837
"226",39.5268681154562,4.55866968847724,6.18810230494992,6.18466718334128,6.18294217902385,6.13337606799595,6.12794856942666
"227",16.8921110092492,16.6182439340927,8.54109960898751,8.54109960898752,8.54109960898751,8.53013531658294,18.3174137357973
"228",16.0905882232216,16.0949397688559,7.18419012018019,5.90712298052257,5.90712298052257,5.90712298052257,13.389778659944
"229",16.5934462191219,16.571134347522,8.67371568541794,8.67371568541794,8.67371568541794,8.67371568541794,16.621399470961
"230",28.5397694292372,28.5666394506659,17.1051213888546,17.059364273981,17.1051213888546,17.1051213888546,28.5938556199294
"231",27.7910006798,27.7910006798,27.7910006798,27.7910006798,27.7910006798,27.7910006798,27.7910006798
"232",44.8676942203862,40.0548733789939,40.4024358371203,41.1750122382218,37.8551341178936,37.8607581290648,39.7653383957921
"233",24.9738587995037,17.777562577221,17.62452736229,17.5316462007627,18.187090917922,17.0726043692025,17.7150152235292
