"","V1","V2","V3","V4","V5","V6","V7"
"1",18.4968600668658,18.4968600668658,18.4968600668658,18.4968600668658,18.4968600668658,18.4968600668658,18.4968600668658
"2",8.77361512124634,8.89103911460224,9.00987388524419,9.13013638279631,9.25184376052208,9.37501337777091,9.49966280245414
"3",6.54252550460634,6.54252550460634,6.54252550460634,6.54252550460634,6.54252550460634,6.54252550460634,6.54252550460634
"4",32.4692042354909,32.4692042354909,32.4692042354909,32.4692042354909,32.4692042354909,32.4692042354909,32.4692042354909
"5",14.3788689233735,14.3788689233735,14.3788689233735,14.3788689233735,14.3788689233735,14.3788689233735,14.3788689233735
"6",28.0120545054737,28.0120545054737,28.0120545054737,28.0120545054737,28.0120545054737,28.0120545054737,28.0120545054737
"7",12.6500987552356,12.6500987552356,12.6500987552356,12.6500987552356,12.6500987552356,12.6500987552356,12.6500987552356
"8",6.57877930552113,6.57877930552113,6.57877930552113,6.57877930552113,6.57877930552113,6.57877930552113,6.57877930552113
"9",19.9738865604997,19.9738865604997,19.9738865604997,19.9738865604997,19.9738865604997,19.9738865604997,19.9738865604997
"10",19.8510005705325,20.1161516375044,20.3496345938166,20.5549167374262,20.7351636100908,20.8932447495965,21.0317459574
"11",7.15142171066348,7.15142171066348,7.15142171066348,7.15142171066348,7.15142171066348,7.15142171066348,7.15142171066348
"12",21.4957557697722,21.4957557697722,21.4957557697722,21.4957557697722,21.4957557697722,21.4957557697722,21.4957557697722
"13",4.25617524295804,4.18307344706957,4.11098833580729,4.03990576933215,3.96981180445903,3.90069269192174,3.83253487367606
"14",7.27317702327916,7.27317702327916,7.27317702327916,7.27317702327916,7.27317702327916,7.27317702327916,7.27317702327916
"15",3.15704073860921,3.15704073860921,3.15704073860921,3.15704073860921,3.15704073860921,3.15704073860921,3.15704073860921
"16",6.0610775364126,6.0610775364126,6.0610775364126,6.0610775364126,6.0610775364126,6.0610775364126,6.0610775364126
"17",4.54672520700782,4.54672520700782,4.54672520700782,4.54672520700782,4.54672520700782,4.54672520700782,4.54672520700782
"18",11.1062231351864,11.1062231351864,11.1062231351864,11.1062231351864,11.1062231351864,11.1062231351864,11.1062231351864
"19",6.15707373169045,6.15707373169045,6.15707373169045,6.15707373169045,6.15707373169045,6.15707373169045,6.15707373169045
"20",6.44135900470812,6.44135900470812,6.44135900470812,6.44135900470812,6.44135900470812,6.44135900470812,6.44135900470812
"21",10.1351053366937,10.1351053366937,10.1351053366937,10.1351053366937,10.1351053366937,10.1351053366937,10.1351053366937
"22",10.9609564111429,10.9609564111429,10.9609564111429,10.9609564111429,10.9609564111429,10.9609564111429,10.9609564111429
