"","V1","V2","V3","V4"
"1",16.6474833866754,17.1961757874375,17.0171032338663,16.8157493850693
"2",6.26225746442184,6.407686253407,5.16052603904176,5.7360190533129
"3",6.29776855593096,5.74601126918309,5.72058435471081,5.670751474684
"4",25.7957712043069,26.1289635442875,25.9973841832894,25.7663674020148
"5",11.5735211283118,11.9500614507658,11.9599797085809,12.0297745012504
"6",24.618328599543,25.0820752280755,25.7944925990095,25.0278282188669
"7",13.9269188422959,13.6117249014369,13.2422483130812,13.1248045019685
"8",13.0122139656006,13.4653342331472,13.53954444565,13.3521834560124
"9",15.362904639295,27.6227611669841,19.2633481525925,8.26181827530398
"10",6.6191066290608,7.43809960629851,8.10600845640685,12.4160114999697
"11",9.64134745494845,9.56537399105393,9.90333187541957,15.2636656341553
"12",7.14462770493578,7.10645406797954,7.06715256188074,10.3635547589786
"13",5.86960230828718,12.9967930109117,10.2405876113734,5.60218196295322
"14",7.23438546327814,18.2049711746746,15.0725981129579,11.763696810606
"15",9.91489821976165,14.541503626315,17.154701701477,11.1525698861519
"16",36.9028707952707,37.8282051108683,36.0350642566303,25.5360216756937
"17",29.0932316132228,34.2954474727832,31.6957917114757,22.5583747494974
"18",36.7730063037463,41.186422212572,36.5800501320356,29.8377675693843
"19",33.0029570580607,35.836762862648,34.9352363800231,26.3339995748241
"20",41.4473892324679,45.6065724108954,47.3899394741217,30.0107530848469
"21",27.5398911281016,30.7260919083046,30.5321251739577,22.1733669059882
"22",16.2825957189386,16.8586697327269,17.1116332209583,16.6739959625193
"23",9.21375074374298,9.17270192041197,9.24700845258883,9.17185573194848
"24",5.73363563810457,5.78094045890174,5.84609605703284,5.76893264027636
"25",56.0299717367496,55.9666835564182,55.6714614225628,54.7947096740392
"26",27.3293019136268,27.3089008235975,26.1507297640827,24.550922152682
"27",37.4629252326619,36.9117770367111,34.8768565180339,33.4780580462205
"28",74.6512322890341,75.5153703591998,75.4688582417241,74.7085558991122
"29",46.5692130067783,47.6037224962262,45.8792249087088,45.3573782294742
"30",36.7525896823181,36.4034238312142,35.2292054293679,34.5833785803688
"31",73.3392055676592,73.5514389192162,73.6159869824065,72.0180635784049
"32",49.043592331129,49.7202849469906,49.1349461255129,48.7688646630141
"33",67.1107481694203,65.8915013723879,64.4287760488419,63.7326634603522
"34",47.1200901052432,45.9988217244008,44.9926599496119,44.7309401204866
"35",28.7669644028238,31.0267229257977,32.0032963326374,31.5196725398389
"36",25.5943834497424,28.8560964275668,30.3261983065888,29.1867008918788
"37",16.4045764928391,17.9574175393724,19.7631969123138,18.9456933585815
"38",20.5358440740654,33.6428089721499,26.4258347060087,11.2557419826412
"39",33.0708311781547,43.1259730913498,31.0078258331981,12.8808898301412
"40",48.0785009732902,64.2850492296677,46.8680078330586,19.2652895155625
"41",26.571813552854,35.576806721189,26.3899108434421,13.0363534870244
"42",89.2653750845699,109.887044751668,75.1525079106017,39.7997328697763
"43",59.0600211776198,67.2324033354809,49.9392415594335,22.4975865197767
"44",80.4041123316546,93.490970543209,70.1029962180787,35.4412405485795
"45",61.13051508213,73.7601619724512,59.1702134050734,23.391014612754
"46",44.4132229992769,65.6707348233597,44.7093856313442,23.5730823811153
"47",81.2957789634399,97.0984568888571,68.3187886045343,34.3197613030134
"48",39.9258957983093,52.9202631668405,33.1320846583851,15.6633400640604
"49",45.4056585668227,53.0577567324464,39.8526667136173,17.1371450847404
"50",44.8774335607446,74.9980234199137,50.779531241158,21.6318526174698
"51",65.3953197256263,74.6903082565726,59.4157855611522,24.697079825151
"52",49.3494416333143,54.9943876380302,38.6934724570979,17.7124660834088
"53",25.6754944094339,40.0209413531653,29.6645449795708,10.2681919046449
"54",43.1034281658377,60.9416009421264,44.1330903906056,16.6970063082475
"55",41.6359711388833,53.7601459842957,39.9682823390907,18.1411450559595
"56",29.3513987051338,45.0787136360736,25.9394947150776,13.6212999670316
"57",84.8619007738273,101.209768109566,67.5901637675451,35.9132187884124
"58",37.924530080007,34.5535033376655,26.249553777028,13.6707946825562
"59",41.2995589554464,55.4056993852085,39.573760557387,17.8445442175534
"60",62.9456237460831,84.4356832971353,57.9845335716132,22.5418397738884
"61",48.7567732244255,60.1392919638929,39.0101139090828,18.0634351869575
"62",6.12725333063979,3.77463462705724,3.63669654084705,3.63707746158538
"63",44.8146774347626,58.0439220063262,41.9152219463521,16.0212822328799
"64",68.8867971702335,123.581993265186,85.1049051114219,37.8954748671455
"65",58.6566403826298,76.5459828407993,55.9659814941253,22.4170706713039
"66",94.1477370465531,111.093772490511,80.2548198997734,34.3800177043699
"67",58.9395076764246,83.5271836189332,61.5574523664251,23.8168847759416
"68",82.8600485942759,98.7909554255868,69.4818017302166,30.6853351540561
"69",69.6759258767159,92.6944678198213,65.6706848343359,27.8509042366583
"70",71.5184199864249,79.5424984767916,60.0857125214214,27.8595590194177
"71",48.233505098619,66.1095962341128,45.6364164614297,22.3024761315643
"72",65.1665865092251,73.9599961064224,50.6872843719445,23.1698664185583
"73",15.2321908902863,14.5647582366327,14.2426837534088,13.7836754434219
"74",7.88758165022516,7.80884151055439,7.21375678348413,6.73056904659947
"75",4.40159752332932,3.75174272996503,3.81346824637687,3.68868676303121
"76",9.65890576500197,9.90719483825854,9.72890101453716,9.79286212926948
"77",5.79314110796112,5.64913666806588,5.68101639369736,5.54930229977022
"78",13.4916908708229,11.2369720096306,10.3727575465031,10.8623824883847
"79",14.0373344241446,22.609506638709,23.8835220742641,11.2405871334013
"80",7.40117262973394,8.10921363172273,9.30394589831954,4.47710376368122
"81",20.7896104517064,22.6100742048432,21.2572832578384,32.7848728638813
"82",20.6973913066155,22.2398318510294,32.8265974745535,39.2168332209279
"83",22.1686524682135,21.8205889832135,19.2653624284102,23.4490218117157
"84",4.90388110156082,5.43131306570933,5.63538827798655,6.38306483071814
"85",18.6693899256069,40.6196860977021,44.5155613403838,22.7942421151571
"86",6.67623893747874,7.15557407759369,7.45475383455629,7.11667309935604
"87",5.88304436563578,6.02865943717223,6.2231877788808,6.21582789328588
"88",5.98877206702231,8.82829133723707,20.2618909644482,8.0691244982165
"89",2.62895691315696,2.9901838005079,3.04908318887997,3.03604922743581
"90",5.41493384844539,5.48225422469431,5.56581764162872,5.52451652421843
"91",9.16644608822033,9.64680898181715,9.23713258713344,7.08642711099362
"92",2.98924731762662,2.99019533093135,2.73369780351905,2.78397524199011
"93",2.59764849539878,2.95710707256237,2.92036022782729,17.7253116683888
"94",40.2990328055265,40.3582826260743,56.6347205039352,105.078940631055
"95",18.1381419566959,22.868660365521,15.6503768128552,5.4641060213195
"96",5.57964865209557,5.10604772609421,5.11172997147129,5.02796436401757
"97",32.9544613558596,39.5919154050253,23.4824650477358,12.766709763215
"98",6.00485408951402,6.08967213534101,5.97699917179266,5.77484227368783
"99",14.0503423243331,14.2687968122297,16.3732736422286,16.1147817381658
"100",20.5116932492056,23.3659515231171,34.687681150788,85.6186221515432
"101",19.4748180338426,21.1557475067742,32.995453523177,58.0993158549778
"102",12.0489409391812,12.9560986084681,12.8505651663943,12.2705452821158
"103",12.9761697775921,13.2915419330951,14.112564605192,13.2619521346839
"104",46.910311211944,47.3051478081353,45.5687544744708,44.7428965016432
"105",44.0035935228935,43.3509788275359,43.0008619685842,40.9854549400884
"106",45.588729965647,45.2443200800147,45.5292044608744,44.3767823196258
"107",44.6427848649327,43.9273150564987,44.1571999089425,43.4842552686055
"108",4.05821993450392,4.02325751692871,6.40391934388184,7.75915163359728
"109",3.30400990504435,2.95086983447575,4.52116256013079,6.7160053701934
"110",3.98581509185205,3.40764084151733,4.51020303732976,7.46080275064739
"111",4.23077073773848,4.26832412381851,4.78440171790841,7.33180283601751
"112",8.63836857670372,9.26406959308134,9.97765562222858,16.7604376836795
"113",10.0072048520511,9.51109696270476,10.5934784036877,14.1180526233173
"114",5.04481555477159,5.17427481077395,7.75256426023182,11.4776294111721
"115",34.758384810414,33.681591395376,32.5007651750514,34.7056376802552
"116",16.1610964242898,16.917267491983,16.8356461488103,18.376911753133
"117",33.6518515241102,30.6248580302157,30.7046095486642,34.9520722624299
"118",29.6957178132369,28.266577588115,25.553649036956,30.7201833972243
"119",18.907249814754,18.6586399615712,17.6087839111158,20.4389917617724
"120",21.7360967694492,20.6548292750434,18.795646717908,21.6788808094549
"121",37.1684198214479,37.4805220437621,38.3572926641861,38.1931663672971
"122",17.3223111164979,17.0199150315378,16.6207105307246,17.7684127317352
"123",18.5716519396933,9.62389444948014,6.61676641602809,6.82100093025958
"124",25.3993915418951,14.5913258677781,12.9583039242752,11.6533354757462
"125",37.0231180465047,36.2901106067445,34.8352978765437,39.2840885833284
"126",18.5080697255456,16.1879715696145,15.4372815917738,17.8310352654634
"127",23.4638638392538,22.7015784020753,22.8612357464355,23.120977890647
